UmasM_1	UmasM_2	pEhEx_1	pEhEx_2
EHI_011660A	24.8328981494024	8.97514286376223	8.65662944147333	29.1707967660458
EHI_011790A	7.44986944482071	12.7147857236632	10.2305620671957	10.1463640925377
EHI_011800A	18.6246736120518	8.22721429178205	13.3784273186406	8.87806858097045
EHI_011810A	12.4164490747012	16.4544285835641	21.2480904472527	16.4878416503737
EHI_011830A	53.3907310212151	108.449642937127	84.2053954761496	156.000347922767
EHI_011840A	13.6580939821713	4.48757143188112	8.65662944147333	1.26829551156721
EHI_011850A	160.172193063645	101.718285789305	145.588767879324	175.024780596275
EHI_011870A	494.174673173107	534.768928965833	570.550576824378	814.245718426147
EHI_011880A	0	86.7597143497016	32.2656188273097	41.8537518817179
EHI_011890A	28.5578328718127	26.1775000193065	34.6265177658933	17.7561371619409
EHI_011900A	34.7660574091633	5.98342857584149	17.3132588829467	11.4146596041049
EHI_011910A	36.0077023166334	57.5905000424743	55.874608213146	43.1220473932851
EHI_011920A	219.771148622211	210.167928726432	199.102477153886	182.634553665678
EHI_011940A	52.149086113745	64.321857190296	66.892136593203	64.6830710899276
EHI_011950A	607.164359752888	264.018785909006	333.673716653154	287.903081125756
EHI_011960A	13.6580939821713	8.97514286376223	13.3784273186406	1.26829551156721
EHI_011970A	13.6580939821713	14.2106428676235	15.7393262572242	13.9512506272393
EHI_012010A	29.7994777792828	41.1360714589102	42.4961808945054	57.0732980205243
EHI_012020A	2485.77310475518	999.232572165529	1378.76498013284	1694.44280345379
EHI_012030A	122.922845839542	173.519428699403	182.576184583801	206.732168385455
EHI_012050A	12.4164490747012	16.4544285835641	14.952359944363	19.0244326735081
EHI_012060A	641.930417162051	262.522928765045	495.788777102563	654.440483968679
EHI_012080A	26.0745430568725	20.9420000154452	34.6265177658933	34.2439788123146
EHI_012170A	141.547519451593	192.217642998908	162.902026762271	131.90273320299
EHI_012190A	6.20822453735059	8.22721429178205	6.29573050288969	10.1463640925377
EHI_012200A	9.93315925976095	2.99171428792074	12.5914610057794	6.34147755783604
EHI_012230A	26.0745430568725	20.9420000154452	19.6741578215303	13.9512506272393
EHI_012240A	973.449607456573	558.702643269199	693.317321630727	658.245370503381
EHI_012250A	96.8483027826692	394.906286005538	96.0098901690678	63.4147755783604
EHI_012260A	18.6246736120518	26.9254285912867	12.5914610057794	8.87806858097045
EHI_012270A	1445.27467229522	2645.42335909392	2412.83871523247	2768.68910175121
EHI_012280A	63.323890280976	43.3798571748508	48.7919113973951	27.9025012544786
EHI_012290A	8.69151435229083	10.4710000077226	10.2305620671957	12.6829551156721
EHI_012310A	16.1413837971115	11.966857151683	14.1653936315018	5.07318204626883
EHI_012330A	39.7326370390438	60.5822143303951	37.7743830173381	64.6830710899276
EHI_012340A	75.7403393556772	150.333642968017	144.801801566463	163.61012099217
EHI_012350A	68.2904699108565	47.8674286067319	72.4009007832314	95.1221633675406
EHI_012360A	38017.9254218275	14145.5730818613	22856.649590741	29066.7965340973
EHI_012380A	29.7994777792828	61.3301429023753	78.6966312861211	92.5855723444062
EHI_012390A	351.385508814043	156.317071543859	285.66877156862	227.02489657053
EHI_012400A	109.26475185737	68.0615000501969	71.6139344703702	48.1952294395539
EHI_012420A	33.5244125016932	225.126500166036	88.9271933533169	98.9270499022422
EHI_012460A	1.24164490747012	11.966857151683	3.93483156430606	15.2195461388065
EHI_012470A	14.8997388896414	24.6816428753461	20.4611241343915	21.5610236966425
EHI_012480A	5345.28132665886	11301.9486511926	6604.22129753129	6550.74631724463
EHI_012490A	86.9151435229083	108.449642937127	143.22786894074	110.341709506347
EHI_012500A	32.2827675942231	14.2106428676235	27.5438209501424	20.2927281850753
EHI_012510A	9.93315925976095	11.2189285797028	5.50876419002848	3.80488653470162
EHI_012570A	72.0154046332669	219.143071590195	153.458431007936	233.366374128366
EHI_012580A	22.3496083344621	11.966857151683	12.5914610057794	8.87806858097045
EHI_012590A	106.78146204243	53.8508571825734	73.1878670960927	58.3415935320916
EHI_012600A	90.6400782453186	108.449642937127	135.358205812128	169.951598550006
EHI_012720A	589.781331048306	382.191500281875	522.545631739844	570.732980205244
EHI_012930A	26.0745430568725	41.1360714589102	31.4786525144485	41.8537518817179
EHI_012980A	376.218406963446	328.340643099302	474.54068665531	740.684578755249
EHI_013000A	18.6246736120518	70.3052857661375	70.826968157509	104.000231948511
EHI_013030A	40.9742819465139	92.7431429255431	35.4134840787545	31.7073877891802
EHI_013040A	43.4575717614541	48.6153571787121	51.93977664884	39.3171608585834
EHI_013050A	181.280156490637	181.746642991185	169.19775726516	163.61012099217
EHI_013070A	18.6246736120518	11.2189285797028	8.65662944147333	10.1463640925377
EHI_013080A	31.041122686753	13.4627142956434	20.4611241343915	13.9512506272393
EHI_013100A	14.8997388896414	15.7065000115839	0	0
EHI_013110A	17.3830287045817	16.4544285835641	18.8871915086691	7.60977306940325
EHI_013120A	84.431853707968	37.3964285990093	33.8395514530321	49.4635249511211
EHI_013160A	23.5912532419322	39.6402143149499	18.1002251958079	21.5610236966425
EHI_013170A	1246.6114871	612.553500451772	801.131706492713	440.098542513821
EHI_013180A	58.3573106510956	79.2804286298997	90.5011259790393	78.6343217171669
EHI_013190A	11.1748041672311	7.47928571980186	11.8044946929182	5.07318204626883
EHI_013200A	17.3830287045817	22.4378571594056	15.7393262572242	6.34147755783604
EHI_013220A	459.408615763944	1411.34121532661	1329.97306873545	2204.29759910381
EHI_013250A	93.1233680602589	41.8840000308904	43.2831472073666	43.1220473932851
EHI_013260A	834.385377819919	483.90978607118	568.976644198656	451.513202117926
EHI_013330A	42.215926853984	31.4130000231678	38.5613493301994	45.6586384164195
EHI_013340A	33.5244125016932	67.3135714782168	107.027418549125	134.439324226124
EHI_013550A	52.149086113745	59.0863571864347	52.7267429617012	149.658870364931
EHI_013650A	180.038511583167	148.089857252077	136.932138437851	124.292960133586
EHI_013760A	70.7737597257967	32.9088571671282	44.8570798330891	30.439092277613
EHI_013870A	42.215926853984	69.5573571941573	51.1528103359787	54.5367069973899
EHI_013890A	15411.2965915191	6578.77971913772	9117.00473449713	11428.6108547321
EHI_013895A	14183.3097780312	4911.64693219388	8300.1337017472	16202.4751602711
EHI_013900A	42877.7235896656	15900.2135117268	24373.1336756246	21950.3904186937
EHI_013910A	794.652740780876	785.325000579195	985.281823702237	1114.83175466758
EHI_013920A	90.6400782453186	122.660285804751	114.897081677737	150.927165876498
EHI_013930A	44.6992166689243	23.1857857313858	20.4611241343915	25.3659102313442
EHI_013940A	13.6580939821713	19.4461428714848	13.3784273186406	10.1463640925377
EHI_013950A	101.81488241255	54.5987857545536	65.3182039674805	77.3660262055997
EHI_013960A	37.2493472241035	23.1857857313858	21.2480904472527	13.9512506272393
EHI_014000A	278.128459273306	222.134785878115	195.16764558958	96.3904588791078
EHI_014010A	134.097650006773	61.3301429023753	48.7919113973951	55.8050025089571
EHI_014030A	993.315925976094	910.977000671867	843.627887387219	627.806278225768
EHI_014050A	13.6580939821713	12.7147857236632	12.5914610057794	11.4146596041049
EHI_014060A	75.7403393556772	67.3135714782168	99.9447217333739	64.6830710899276
EHI_014070A	33.5244125016932	12.7147857236632	15.7393262572242	5.07318204626883
EHI_014080A	8.69151435229083	11.2189285797028	13.3784273186406	13.9512506272393
EHI_014100A	6.20822453735059	9.72307143574242	7.86966312861211	6.34147755783604
EHI_014110A	4035.34594927788	9693.90222143519	10509.1481419486	14417.983375496
EHI_014120A	12.4164490747012	16.4544285835641	14.952359944363	22.8293192082097
EHI_014160A	148.997388896414	109.197571509107	99.9447217333739	54.5367069973899
EHI_014190A	63.323890280976	67.3135714782168	58.2355071517296	68.4879576246292
EHI_014200A	95.6066578751991	91.2472857815827	106.240452236264	86.2440947865701
EHI_014220A	11.1748041672311	9.72307143574242	31.4786525144485	27.9025012544786
EHI_014230A	2.48328981494024	18.6982142995047	8.65662944147333	25.3659102313442
EHI_014240A	124.164490747012	77.7845714859394	96.0098901690678	72.2928441593308
EHI_014250A	471.825064838645	120.41650008881	92.0750586047617	211.805350431724
EHI_014260.mRNA	14.8997388896414	26.1775000193065	29.904719888726	22.8293192082097
EHI_014320A	21.107963426992	46.3715714627715	40.1352819559218	52.0001159742555
EHI_014340A	18.6246736120518	36.6485000270291	25.96988832442	25.3659102313442
EHI_014360A	3.72493472241035	10.4710000077226	8.65662944147333	6.34147755783604
EHI_014370A	8.69151435229083	14.9585714396037	11.017528380057	10.1463640925377
EHI_014400A	357.593733351394	961.088214994539	668.92136593203	832.001855588088
EHI_014810A	162.655482878585	43.3798571748508	81.844496537566	39.3171608585834
EHI_015120A	201.146475010159	32.9088571671282	80.2705639118436	34.2439788123146
EHI_015220A	53.3907310212151	5.2355000038613	12.5914610057794	16.4878416503737
EHI_015230A	45.9408615763944	20.194071443465	26.7568546372812	45.6586384164195
EHI_015250A	233.429242604382	59.8342857584149	47.2179787716727	112.878300529481
EHI_015260A	6.20822453735059	17.9502857275245	14.1653936315018	6.34147755783604
EHI_015280A	9.93315925976095	13.4627142956434	8.65662944147333	8.87806858097045
EHI_015290A	11.1748041672311	1.49585714396037	4.72179787716727	24.0976147197769
EHI_015300A	69.5321148183266	160.80464297574	92.8620249176229	92.5855723444062
EHI_015310A	2823.50051958705	11262.3084368776	10030.672623729	14634.861907974
EHI_015320A	15826.0059906141	5435.94486115199	7281.79929290479	8491.23844994246
EHI_015330A	17.3830287045817	20.194071443465	19.6741578215303	16.4878416503737
EHI_015360A	26.0745430568725	20.9420000154452	18.8871915086691	6.34147755783604
EHI_015370A	11.1748041672311	11.2189285797028	11.017528380057	7.60977306940325
EHI_015380A	2340.50065058117	2007.44028719482	2049.26027869059	1934.15065513999
EHI_015410A	7.44986944482071	10.4710000077226	8.65662944147333	3.80488653470162
EHI_015420A	39.7326370390438	43.3798571748508	36.9874167044769	36.780569835449
EHI_015430A	14.8997388896414	6.73135714782168	5.50876419002848	8.87806858097045
EHI_015440A	140.305874544123	492.137000362963	315.573491457346	513.659682184719
EHI_015450A	13.6580939821713	33.6567857391084	18.8871915086691	32.9756833007474
EHI_015550A	108.0231069499	33.6567857391084	96.0098901690678	81.1709127403013
EHI_015750A	0	5.98342857584149	4.72179787716727	17.7561371619409
EHI_016000A	13.6580939821713	11.2189285797028	14.1653936315018	11.4146596041049
EHI_016010A	1554.53942415259	514.574857522368	1209.56722286768	1051.41697908922
EHI_016110A	9.93315925976095	46.3715714627715	18.8871915086691	38.0488653470162
EHI_016120A	27.3161879643426	35.1526428830688	22.8220230729751	24.0976147197769
EHI_016130A	2695.61109411763	1035.88107219256	1486.57936499483	1360.88108391161
EHI_016140A	103.05652732002	52.355000038613	70.0400018446478	107.805118483213
EHI_016350A	146.514099081474	138.366785816334	119.618879554904	277.756717033219
EHI_016360A	14.8997388896414	11.966857151683	14.1653936315018	11.4146596041049
EHI_016370A	4513.37923865388	1261.00757235859	1873.76679092254	1598.05234457468
EHI_016390A	14.8997388896414	9.72307143574242	11.8044946929182	8.87806858097045
EHI_016400A	14.8997388896414	23.933714303366	20.4611241343915	21.5610236966425
EHI_016410A	11.1748041672311	15.7065000115839	10.2305620671957	5.07318204626883
EHI_016440A	36.0077023166334	26.1775000193065	30.6916862015872	15.2195461388065
EHI_016460A	95.6066578751991	117.424785800889	140.080003689296	228.293192082097
EHI_016480A	26.0745430568725	33.6567857391084	33.0525851401709	45.6586384164195
EHI_017000A	371.251827333565	512.331071806428	530.415294868456	599.903776971289
EHI_017010A	19.8663185195219	23.1857857313858	28.3307872630036	27.9025012544786
EHI_017020A	9.93315925976095	4.48757143188112	7.86966312861211	3.80488653470162
EHI_017030A	26.0745430568725	119.66857151683	111.749216426292	197.854099804484
EHI_017050A	40.9742819465139	30.6650714511876	30.6916862015872	25.3659102313442
EHI_017150A	34.7660574091633	0	25.96988832442	27.9025012544786
EHI_017450A	32.2827675942231	5.2355000038613	10.2305620671957	10.1463640925377
EHI_017560A	794.652740780876	456.984357479894	577.633273640129	511.123091161585
EHI_017580A	16.1413837971115	7.47928571980186	7.86966312861211	5.07318204626883
EHI_017590A	32.2827675942231	23.1857857313858	38.5613493301994	19.0244326735081
EHI_017600A	53.3907310212151	75.5407857699988	66.1051702803418	39.3171608585834
EHI_017620A	17.3830287045817	13.4627142956434	13.3784273186406	0
EHI_017630A	26.0745430568725	38.1443571709895	31.4786525144485	12.6829551156721
EHI_017640A	12.4164490747012	56.8425714704941	23.6089893858363	21.5610236966425
EHI_017650A	8.69151435229083	16.4544285835641	12.5914610057794	12.6829551156721
EHI_017660A	33.5244125016932	302.911071651975	230.581129668335	573.269571228378
EHI_017690A	1761.8941237001	563.19021470108	876.680472527389	1067.90482073959
EHI_017700A	37040.7508796486	14072.2760818072	22611.9030674412	20930.6808273936
EHI_017720A	1819.00978944372	706.044571949296	1159.20137884456	1051.41697908922
EHI_017730A	38.4909921315737	29.1692143072273	24.3959556986976	36.780569835449
EHI_017740A	9.93315925976095	8.97514286376223	13.3784273186406	12.6829551156721
EHI_017750A	269.436944921016	1752.39664414958	747.617997218151	1116.10005017914
EHI_017890A	17.3830287045817	62.8260000463356	25.1829220115588	40.5854563701507
EHI_018490A	9.93315925976095	7.47928571980186	4.72179787716727	3.80488653470162
EHI_018610A	80.7069189855577	33.6567857391084	48.0049450845339	36.780569835449
EHI_018630A	9.93315925976095	11.2189285797028	0	0
EHI_018960A	21.107963426992	10.4710000077226	16.5262925700854	0
EHI_019060A	74.4986944482071	38.8922857429697	58.2355071517296	30.439092277613
EHI_019080A	6.20822453735059	11.966857151683	11.017528380057	13.9512506272393
EHI_019100A	29.7994777792828	20.9420000154452	20.4611241343915	13.9512506272393
EHI_019140A	9.93315925976095	5.2355000038613	9.44359575433454	3.80488653470162
EHI_019160A	14.8997388896414	32.160928595148	18.1002251958079	15.2195461388065
EHI_019170A	36.0077023166334	41.1360714589102	38.5613493301994	36.780569835449
EHI_019180A	6.20822453735059	14.9585714396037	8.65662944147333	11.4146596041049
EHI_019190A	13.6580939821713	11.2189285797028	15.7393262572242	7.60977306940325
EHI_019290A	60.8406004660358	15.7065000115839	29.1177535758648	7.60977306940325
EHI_019600A	17.3830287045817	48.6153571787121	44.8570798330891	43.1220473932851
EHI_019610A	7.44986944482071	8.97514286376223	7.86966312861211	8.87806858097045
EHI_019620A	33.5244125016932	112.189285797028	54.3006755874236	60.878184555226
EHI_019630A	16.1413837971115	26.9254285912867	36.9874167044769	34.2439788123146
EHI_019640A	63.323890280976	38.8922857429697	29.1177535758648	64.6830710899276
EHI_019860A	21.107963426992	173.519428699403	32.2656188273097	34.2439788123146
EHI_019870A	8.69151435229083	29.9171428792074	15.7393262572242	21.5610236966425
EHI_020080A	296.753132885358	1391.14714388315	844.41485370008	1066.63652522802
EHI_020100A	22.3496083344621	25.4295714473263	23.6089893858363	24.0976147197769
EHI_020110A	6.20822453735059	8.97514286376223	11.8044946929182	16.4878416503737
EHI_020210A	6.20822453735059	10.4710000077226	10.2305620671957	7.60977306940325
EHI_020240A	19.8663185195219	56.094642898514	63.7442713417581	60.878184555226
EHI_020250A	67.0488250033864	60.5822143303951	51.1528103359787	40.5854563701507
EHI_020260A	13.6580939821713	18.6982142995047	19.6741578215303	7.60977306940325
EHI_020270A	79.4652740780876	74.0449286260384	87.3532607275945	95.1221633675406
EHI_020280A	56419.1029505347	22360.8205164916	36867.0108586092	43541.8532076138
EHI_020290A	196.179895380279	210.167928726432	210.120005533943	195.31750878135
EHI_020300A	34177.5177230225	14079.755367527	20847.5245940064	17937.503420095
EHI_020310A	7016.53537211364	2655.89435910164	5944.74352735359	5167.0359141248
EHI_020320A	9.93315925976095	14.2106428676235	22.0350567601139	11.4146596041049
EHI_020330A	419.6759787249	595.351143296228	527.267429617012	298.049445218294
EHI_020340A	39.7326370390438	44.8757143188112	36.9874167044769	27.9025012544786
EHI_020350A	112.989686579781	189.973857282967	77.1226986603987	39.3171608585834
