U2AF84_1	U2AF84_2	U2AF84_3	pEhEx_1	pEhEx_2	pEhEx_3
EHI_095820A	5.84656631318325	8.53613211396799	9.88408464702023	8.98701040289818	13.4643404160202	15.3476722498058
EHI_095830A	6.75603218412286	15.2337126956967	29.3615455690895	31.0901981505667	37.8996248747235	33.2655288476652
EHI_095850A	74.3163540253515	78.4010903390598	572.40478441126	83.9597278180668	115.444252085506	291.018302038184
EHI_095860A	10.6537430595784	10.2433585367616	1.7442502318271	9.55375880668455	5.98415129600897	1.61554444734798
EHI_095870A	3.24809239621291	4.33372861170682	1.45354185985592	4.37205911492344	3.98943419733931	0.514036869610721
EHI_095890A	5.58671892148621	6.69758058172873	1.45354185985592	5.42459186481241	5.111462565341	0.367169192579086
EHI_095930A	2.72839761281885	2.3638519700219	1.45354185985592	2.34795767282925	1.12202836800168	2.34988283250615
EHI_095940A	8.96473501354765	8.01083167618534	2.90708371971183	11.1730399603599	8.8515571253466	9.84013436111951
EHI_095950A	10.3938956678813	8.01083167618534	0.581416743942367	12.3875008256164	5.48547202134156	2.27644899399033
EHI_096150A	55.2175707356196	41.892709913166	78.4912604322195	48.4165064948929	51.9873143840779	66.1638885027513
EHI_096170A	3.76778717960698	2.88915240780455	1.16283348788473	3.15759824966693	2.36872655467022	1.6889782858638
EHI_096200A	0.7795421750911	0.393975328336984	4.94204232351012	1.53831709599158	3.74009456000561	6.75591314345518
EHI_096210A	3.8977108754555	3.15180262669587	13.9540018546168	2.75277796124809	1.24669818666854	30.4016091455483
EHI_096230A	2.20870282942478	2.49517707946757	0.290708371971183	1.86217332672665	2.49339637333707	1.10150757773726
EHI_096240A	6.49618479242583	7.87950656673968	6.10487581139485	9.31086663363325	7.23084948267751	12.3368848706573
EHI_096250A	10.5238193637298	8.27348189507666	4.06991720759657	9.79665097973585	8.72688730667975	9.10579597596134
EHI_096260A	2.07877913357627	0.919275766119629	3.19779209168302	1.94313738441042	0.623349093334268	6.09500859681283
EHI_096270A	9.09465870939616	6.30360525339174	10.7562097629338	8.74411822984688	0.623349093334268	7.04964849751845
EHI_096280A	1.42916065433368	0.919275766119629	14.8261269705303	1.21446086525651	0.374009456000561	4.92006718055975
EHI_096320A	2.72839761281885	2.23252686057624	119.481140880156	2.59084984588056	1.99471709866966	38.9933682518989
EHI_096340A	114.332852346695	128.304631928411	49.7111316070723	206.701239266658	291.976715317771	27.9048586360105
EHI_096350A	19.4885543772775	43.4686112265139	26.4544618493777	30.3615216314128	75.0512308374459	1.61554444734798
EHI_096360A	17.1499278520042	24.1638201380017	18.0239190622134	31.5759824966693	57.0987769494189	2.71705202508524
EHI_096370A	30.2722211327044	28.6288738591542	12.7911683667321	36.2718978423278	35.2815586827196	3.67169192579086
EHI_096380A	5.71664261733473	7.22288101951137	30.5243790569742	8.09640576837674	9.84891567468143	22.7644899399033
EHI_096390A	17.4097752437012	17.466239556273	11.3376265068761	15.7879912483346	14.3370291466882	7.12308233603427
EHI_096410A	4.54732935469808	3.80842817392418	469.20331236149	4.4530231726072	5.3608022026747	59.9954460674227
EHI_096420A	618.30686854309	622.481018772435	1725.35418764897	543.835575461865	921.309959948048	1328.63844026668
EHI_096440A	3.76778717960698	2.10120175113058	21.2217111538964	1.21446086525651	1.8700472800028	22.3238869088084
EHI_096450A	74.186430329503	70.5215837723201	97.9687213542888	63.2329290510223	68.3190606294358	71.0105218447952
EHI_096460A	1.5590843501822	0.919275766119629	4.36062557956775	1.21446086525651	0.748018912001121	4.77319950352812
EHI_096470A	2.3386265252733	1.83855153223926	10.4655013909626	2.34795767282925	1.49603782400224	9.03236213744552
EHI_096500A	1.16931326263665	0.919275766119629	2.90708371971183	1.53831709599158	1.74537746133595	2.79048586360105
EHI_096510A	20.1381728565201	23.5071945907734	3.4885004636542	19.0265535556853	15.8330669706904	7.71055304416081
EHI_096530A	41.7055063673738	34.9324791125459	6.10487581139485	30.9282700351991	19.8225011680297	29.3735354063269
EHI_096540A	0.649618479242583	1.31325109445661	0.290708371971183	1.37638898062405	1.37136800533539	1.83584596289543
EHI_096560A	4.15755826715253	4.85902904948947	0.87212511591355	5.50555592249618	5.61014184000841	1.39524293180053
EHI_096570A	1828.15632428448	2155.70167155053	11578.6237472403	1626.81081103994	3709.67512425089	3078.19964290603
EHI_096580A	60.1546711778632	40.710783928155	34.885004636542	48.1736143218416	21.1938691733651	52.7254960543568
EHI_096600A	5.32687152978918	3.41445284558719	7.55841767125076	4.77687940334227	3.61542474133875	5.28723637313884
EHI_096620A	2.3386265252733	2.10120175113058	1.16283348788473	2.83374201893186	1.8700472800028	1.24837525476889
EHI_096650A	2343.30377832385	1913.80081995162	3038.48390384281	1776.51335369722	1442.67914161283	2389.68397298172
EHI_096660A	1.68900804603072	1.31325109445661	3.77920883562538	2.59084984588056	3.4907549226719	5.50753788868629
EHI_096670A	1.5590843501822	1.18192598501095	0.290708371971183	1.29542492294028	0.748018912001121	0.146867677031634
EHI_096680A	0.649618479242583	0.656625547228307	2.32566697576947	1.05253274988898	0.748018912001121	1.98271363992707
EHI_096700A	1.16931326263665	0.262650218891323	5.52345906745248	2.10506549977795	0.872688730667975	1.24837525476889
EHI_096710A	184.361724409045	153.650378051424	213.961361770791	221.517661822788	164.314821002913	390.814888581179
EHI_096730A	19.358630681429	10.6373338650986	6.39558418336603	8.33929794142804	7.72952875734492	4.92006718055975
EHI_096750A	4.28748196300105	6.30360525339174	1.16283348788473	7.77254953764167	10.7216044053494	5.65440556571793
EHI_096770A	3.1181687003644	2.62650218891323	14.5354185985592	1.53831709599158	2.99207564800449	5.43410405017047
EHI_096780A	34.2998557040084	31.6493513764044	17.442502318271	32.1427309004556	28.92339793071	39.1402359289306
EHI_096790A	30.6619922202499	37.2963310825678	390.71205192927	46.63529722585	92.0063261761379	70.2761834596371
EHI_096800A	1.94885543772775	0.393975328336984	2.03495860379828	1.37638898062405	2.11938691733651	0.881206062189807
EHI_096810A	1.81893174187923	1.05060087556529	1.45354185985592	2.02410144209418	0.872688730667975	3.37795657172759
EHI_096820A	1.16931326263665	1.18192598501095	3.77920883562538	2.26699361514549	0.748018912001121	4.40603031094903
EHI_096830A	87.5685710019002	95.4733545669958	10.4655013909626	93.0277022786487	106.96670441616	25.4081081264728
EHI_096840A	2.07877913357627	2.10120175113058	1.45354185985592	2.18602955746172	2.36872655467022	1.76241212437961
EHI_096850A	947.143742735686	1066.22856358932	116.574057160444	951.732498072685	1065.42827032693	421.510233080791
EHI_097060A	4.80717674639511	13.2638360540118	15.9889604584151	7.6915854799579	1.74537746133595	1.76241212437961
EHI_097170A	5.32687152978918	14.5770871484684	8.7212511591355	15.302206902232	19.3238218933623	8.15115607525571
EHI_097180A	9.09465870939616	9.19275766119629	9.59337627504905	11.4159321334112	10.4722647680157	14.3195985105844
EHI_097470A	1.29923695848517	1.05060087556529	0.87212511591355	1.53831709599158	1.24669818666854	2.5701843480536
EHI_097630A	21.8271809025508	23.5071945907734	4.94204232351012	24.7750016512328	27.8013695627083	19.680268722239
EHI_097640A	5.58671892148621	5.12167926838079	1.45354185985592	5.91037621091502	4.48811347200673	3.08422121766432
EHI_097650A	1.03938956678813	0.787950656673968	31.9779209168302	2.18602955746172	5.23613238400785	8.00428839822408
EHI_097860A	0.519694783394066	0.525300437782645	5.52345906745248	0.971568692205208	0.748018912001121	4.6997656650123
EHI_097870A	2.85832130866737	2.3638519700219	13.9540018546168	2.02410144209418	2.49339637333707	17.7709889208278
EHI_097910A	0.38977108754555	1.44457620390227	0.581416743942367	0.404820288418837	0.997358549334829	4.2591626339174
EHI_097920A	8.18519283845655	7.35420612895703	12.7911683667321	11.2540040180437	9.97358549334829	11.6025464854991
EHI_097930A	4.15755826715253	4.0710783928155	9.30266790307786	8.33929794142804	14.0876895093545	11.7494141625308
EHI_097960A	1.5590843501822	0.787950656673968	7.55841767125076	1.21446086525651	0	0.514036869610721
EHI_097970A	0.649618479242583	0.656625547228307	3.19779209168302	0.809640576837674	1.12202836800168	1.02807373922144
EHI_097980A	1.42916065433368	2.75782729835889	0.290708371971183	2.67181390356432	3.11674546667134	0.0734338385158172
EHI_098000A	36.8983296209787	38.4782570675788	9.59337627504905	34.9764729193875	35.9049077760538	23.3519606480299
EHI_098020A	3.50793978790995	3.28312773614153	1.45354185985592	2.10506549977795	0.124669818666854	0.807772223673989
EHI_098040A	22.2169519900963	19.6987664168492	54.3624655586113	19.1884816710529	16.8304255200252	14.466466187616
EHI_098060A	4.15755826715253	1.31325109445661	3.77920883562538	4.61495128797474	13.7136800533539	9.69326668408787
EHI_098180A	0	0	19.1867525500981	1.13349680757274	0	10.7947742618251
EHI_098190A	10.1340482761843	11.0313091934356	3.77920883562538	13.7638898062405	17.2044349760258	17.9912904363752
EHI_098200A	57.9459683484384	56.3384719521887	54.6531739305825	48.9022908409955	46.5018423627364	57.2783940423374
EHI_098210A	3.76778717960698	6.43493036283741	11.9190432508185	5.26266374944488	8.8515571253466	1.98271363992707
EHI_098220A	4.6772530505466	4.59637883059815	5.2327506954813	5.66748403786372	4.36344365333987	4.03886111836995
EHI_098230A	4.02763457130401	4.85902904948947	2.61637534774065	2.59084984588056	4.48811347200673	7.12308233603427
EHI_098250A	2.20870282942478	1.31325109445661	1.7442502318271	3.31952636503446	3.11674546667134	4.11229495688576
EHI_098260A	4.28748196300105	3.80842817392418	1.16283348788473	2.99567013429939	2.24405673600336	0.367169192579086
EHI_098270A	2.20870282942478	1.57590131334794	16.8610855743286	2.34795767282925	2.11938691733651	5.43410405017047
EHI_098280A	413.806971277525	426.937930807845	120.643974368041	428.704685435548	441.331158080662	393.164771413685
EHI_098290A	70.418643149896	86.5432471246908	43.3155474237063	90.9226367788708	74.6772213814453	66.0904546642355
EHI_098300A	6.2363374007288	7.87950656673968	0.581416743942367	4.29109505723967	4.23877383467302	0.146867677031634
EHI_098310A	4.54732935469808	5.25300437782645	0.290708371971183	3.7243466534533	3.24141528533819	1.02807373922144
EHI_098340A	5.4567952256377	5.12167926838079	1.7442502318271	5.82941215323125	4.86212292800729	2.42331667102197
EHI_098350A	6.36626109657731	8.66745722341365	3.19779209168302	6.96290896080399	6.73217020801009	6.53561162790773
EHI_098360A	12.9923695848517	12.3445602878922	4.94204232351012	11.4159321334112	7.10617966401065	1.17494141625308
EHI_098380A	30.1422974368558	34.0132033464263	18.6053358061557	39.5104601496785	31.4167943040471	35.8357131957188
EHI_098390A	8.44504023015358	7.61685634784836	7.26770929927958	8.25833388374427	9.59957603734773	22.0301515547452
EHI_098410A	2.07877913357627	1.7072264227936	1.16283348788473	1.61928115367535	1.12202836800168	0.660904546642355
EHI_098420A	3.1181687003644	2.49517707946757	36.6292548683691	2.50988578819679	2.86740582933763	24.1597328717039
EHI_098430A	3.76778717960698	5.90962992505476	2.03495860379828	5.82941215323125	8.10353821334548	0.660904546642355
EHI_098440A	97.572695582236	147.215447688586	31.1057958009166	58.7799058784151	67.3217020801009	3.96542727985413
EHI_098450A	3.37801609206143	3.28312773614153	1.45354185985592	3.7243466534533	2.49339637333707	2.49675050953779
EHI_098490A	19.0987832897319	26.7903223269149	4.06991720759657	31.656946554353	36.0295775947207	13.3649586098787
EHI_098500A	3.37801609206143	5.38432948727212	3.77920883562538	4.4530231726072	4.86212292800729	4.92006718055975
EHI_098510A	19.0987832897319	23.3758694813277	2.03495860379828	22.1841518053523	29.1727375680437	0.660904546642355
EHI_098520A	5.19694783394066	2.88915240780455	17.442502318271	5.50555592249618	0.997358549334829	12.9977894172996
EHI_098540A	6.49618479242583	8.53613211396799	6.10487581139485	6.31519649933385	7.10617966401065	9.76670052260369
EHI_098550A	14.0317591516398	18.6481655412839	40.1177553320233	18.5407692095827	33.5361812213836	35.8357131957188
EHI_098560A	19.2287069855805	28.7601989685998	36.3385464963979	31.8188746697206	37.1516059627224	72.0385955840167
EHI_098570A	1280.13817519543	1699.34691622686	8233.73321933982	1398.65409648708	3022.61975357786	5381.37855411612
EHI_098580A	14.2916065433368	17.2035893373816	2.61637534774065	14.4116022677106	16.7057557013584	2.27644899399033
EHI_098620A	1.5590843501822	0.787950656673968	52.327506954813	1.21446086525651	1.6207076426691	6.24187627384446
EHI_098730A	5.71664261733473	6.96023080062005	2.61637534774065	6.39616055701762	4.73745310934044	3.8185596028225
EHI_098750A	88.9977316562339	97.311906099235	16.2796688303863	95.699516182213	82.0327406827897	31.2093813692223
EHI_098770A	2.3386265252733	1.57590131334794	5.52345906745248	2.02410144209418	2.74273601067078	2.27644899399033
EHI_098780A	2167.90678892835	2323.53516142209	3042.84452942238	2142.79475065859	3075.60442651128	3013.87160036617
EHI_098790A	9.22458240524468	17.8602148846099	3.19779209168302	14.4116022677106	14.461698965355	0.734338385158172
EHI_098800A	28.4532893908251	32.962602470861	15.4075437144727	56.5938763209534	72.3084948267751	56.6174894956951
EHI_098810A	11.4332852346695	17.3349144468273	5.2327506954813	13.2781054601378	10.9709440426831	3.37795657172759
EHI_098840A	1197.76655202747	1347.78959824082	79.0726771761618	1147.82744578277	1106.19530103099	164.491798275431
EHI_098850A	7.795421750911	4.46505372115249	1.7442502318271	5.50555592249618	2.86740582933763	5.58097172720211
EHI_098870A	2.46855022112182	3.54577795503286	0.581416743942367	3.40049042271823	3.11674546667134	0.807772223673989
EHI_098970A	10.3938956678813	7.74818145729402	0.290708371971183	10.2014712681547	7.72952875734492	0.146867677031634
EHI_099190A	94.1946794901745	82.209518512984	1300.62925619907	93.0277022786487	103.725289130822	259.001148445287
EHI_099200A	2.20870282942478	1.7072264227936	2.61637534774065	2.91470607661563	2.74273601067078	4.84663334204394
EHI_099210A	11.0435141471239	9.71805809897894	5.81416743942366	8.33929794142804	5.3608022026747	7.04964849751845
EHI_099220A	7.66549805506248	4.99035415893513	8.13983441519313	5.99134026859879	2.74273601067078	2.05614747844288
EHI_099230A	1.5590843501822	1.18192598501095	10.4655013909626	0.890604634521441	0.249339637333707	4.18572879540158
EHI_099240A	8.96473501354765	5.38432948727212	10.4655013909626	5.99134026859879	3.98943419733931	16.1554444734798
EHI_099260A	1.29923695848517	0.919275766119629	3.19779209168302	1.05253274988898	0.872688730667975	1.17494141625308
EHI_099270A	2.59847391697033	2.75782729835889	2.03495860379828	3.07663419198316	1.6207076426691	0.954639900705624
EHI_099290A	1.68900804603072	1.18192598501095	61.6301748578909	1.37638898062405	2.24405673600336	10.7947742618251
EHI_099300A	53.0088679061948	43.5999363359596	53.7810488146689	46.3924050527987	57.4727864054195	70.8636541677636
EHI_099310A	2.98824500451588	0	2.03495860379828	0.890604634521441	1.99471709866966	5.06693485759139
EHI_099330A	41.8354300632223	32.0433267047414	29.3615455690895	28.4993483046861	14.5863687840219	17.3303858897329
EHI_099340A	104.848422549753	136.972089151825	241.578657108053	194.07084626799	265.422043941731	238.806842853438
EHI_099350A	27.413899824037	19.8300915262949	46.2226311434181	28.0135639585835	26.6793411947067	64.7686455709508
EHI_099360A	0.909465870939616	0.525300437782645	15.6982520864439	0.809640576837674	0.374009456000561	4.55289798798067
EHI_099690A	4.6772530505466	4.72770394004381	1.7442502318271	4.4530231726072	3.74009456000561	1.24837525476889
EHI_099700A	93.804908402629	111.101042591029	10.1747930189914	85.1741886833233	124.295809210853	19.1662318526283
EHI_099720A	4.02763457130401	6.82890569117439	237.799448272428	8.50122605679557	17.8277840693601	59.9954460674227
EHI_099730A	1176.58898960417	1231.56687638141	666.594296929923	967.196633090285	1091.35959260964	969.840705278398
EHI_099740A	7.27572696751693	9.71805809897894	0.87212511591355	7.85351359532543	6.85684002667695	0.954639900705624
EHI_099750A	1.94885543772775	3.02047751725021	1.7442502318271	1.78120926904288	1.8700472800028	0.367169192579086
EHI_099760A	10.0041245803358	11.0313091934356	9.59337627504905	14.5735303830781	13.589010234687	9.32609749150879
EHI_099780A	8.70488762185061	11.6879347406639	6.10487581139485	9.06797446058195	22.1912277226999	1.24837525476889
EHI_099790A	11145.3743246691	8306.70714776642	17064.5814347085	6973.11043207215	7155.67358202139	12076.9290823113
EHI_099800A	5.71664261733473	8.01083167618534	14.8261269705303	9.39183069131701	9.84891567468143	7.49025152861336
EHI_099850A	4.41740565884956	4.0710783928155	3.19779209168302	4.04820288418837	2.61806619200392	6.60904546642355
EHI_099860A	0	8.01083167618534	43.8969641676487	9.47279474900078	20.1965106240303	24.894071256862
EHI_099870A	1.81893174187923	2.23252686057624	1.45354185985592	1.94313738441042	2.61806619200392	0.293735354063269
EHI_100080A	1.42916065433368	0.525300437782645	0.581416743942367	1.05253274988898	0.623349093334268	4.03886111836995
EHI_100110A	68.7296351038653	71.8348348667767	396.526219368694	72.7866878577069	72.9318439201093	103.321410791755
EHI_100140A	1.5590843501822	2.10120175113058	0	2.34795767282925	3.4907549226719	0.367169192579086
EHI_100260A	2.07877913357627	1.96987664168492	2.03495860379828	1.94313738441042	1.37136800533539	1.6889782858638
EHI_100270A	74.8360488087456	79.3203661051794	63.6651334616891	75.86332204969	81.0353821334548	102.88080776066
EHI_100280A	4.54732935469808	4.59637883059815	9.88408464702023	4.85784346102604	5.98415129600897	12.9243555787838
EHI_100290A	20.5279439440656	19.9614166357405	3.19779209168302	14.1687100946593	11.7189629546842	1.61554444734798
EHI_100310A	1.81893174187923	2.10120175113058	3.4885004636542	2.50988578819679	3.11674546667134	3.74512576430668
EHI_100320A	20.7877913357627	23.3758694813277	4.36062557956775	21.6983674592497	25.8066524640387	12.6306202247206
EHI_100340A	2.59847391697033	2.23252686057624	22.3845446417811	2.99567013429939	2.74273601067078	9.98700203815114
EHI_100350A	1.94885543772775	1.18192598501095	4.65133395153893	3.31952636503446	6.9815098453438	5.36067021165466
EHI_100360A	1.94885543772775	1.57590131334794	22.3845446417811	1.86217332672665	1.6207076426691	5.65440556571793
EHI_100370A	3.1181687003644	2.23252686057624	15.9889604584151	2.75277796124809	3.98943419733931	6.24187627384446
EHI_100390A	3.1181687003644	2.62650218891323	5.81416743942366	3.15759824966693	2.74273601067078	6.3887439508761
EHI_100400A	9.48442979694171	9.19275766119629	25.5823367334641	9.14893851826571	5.73481165867526	5.14036869610721
EHI_100430A	4.15755826715253	4.33372861170682	4.94204232351012	5.74844809554748	2.74273601067078	4.03886111836995
EHI_100480A	54.827799648074	54.2372702010581	100.585096702029	46.1495128797474	50.4912765600757	63.4468364776661
EHI_100490A	2.46855022112182	3.02047751725021	5.81416743942366	6.15326838396632	6.9815098453438	5.36067021165466
EHI_100810A	26.8942050406429	26.9216474363606	0	11.4159321334112	2.99207564800449	0.587470708126538
EHI_101120A	6.49618479242583	9.58673298953328	0	8.25833388374427	6.73217020801009	0.220301515547452
EHI_101130A	3.37801609206143	3.15180262669587	1.16283348788473	4.37205911492344	1.6207076426691	0.293735354063269
EHI_101230A	28.4532893908251	32.174651814187	10.1747930189914	38.0531071113707	51.8626445654111	28.1985939900738
EHI_101240A	51.5797072518611	64.4806287378197	9.01195953110668	57.4035168977911	61.0882111467583	7.12308233603427
EHI_101250A	5.97649000903176	6.82890569117439	3.77920883562538	8.66315417216311	9.10089676268031	1.6889782858638
EHI_101260A	1.03938956678813	1.57590131334794	6.10487581139485	1.86217332672665	1.12202836800168	0.660904546642355
EHI_101280A	56.6467313899532	45.1758376493075	4.06991720759657	46.3924050527987	27.5520299253746	4.99350101907557
EHI_101290A	1.81893174187923	1.05060087556529	38.6642134721674	0.485784346102604	0.374009456000561	14.5399000261318
EHI_101390A	0.519694783394066	2.23252686057624	0.581416743942367	1.61928115367535	1.74537746133595	0.293735354063269
EHI_101430A	2.98824500451588	3.28312773614153	2.32566697576947	2.99567013429939	2.99207564800449	2.1295813169587
EHI_101730A	3.50793978790995	3.54577795503286	0	1.13349680757274	0	1.90927980141125
EHI_102040A	1.16931326263665	0.525300437782645	2.90708371971183	1.29542492294028	0.997358549334829	2.42331667102197
EHI_102170A	15284.2235796195	14601.5136188253	1282.02392039292	11833.4637788864	12603.9939974002	6341.59942654894
EHI_102270A	6.2363374007288	10.7686589745442	6.10487581139485	10.6062915565735	11.09561386135	1.90927980141125
EHI_102280A	17.0200041561557	17.466239556273	27.6172953372624	19.0265535556853	16.3317462453578	39.8745743140888
EHI_102940A	1.81893174187923	1.44457620390227	5.81416743942366	3.23856230735069	1.12202836800168	7.12308233603427
EHI_103250A	7.0158795758199	6.30360525339174	8.7212511591355	6.96290896080399	6.48283057067639	2.42331667102197
EHI_103260A	9.22458240524468	3.80842817392418	36.9199632403403	4.53398723029097	10.9709440426831	10.3541712307302
EHI_103270A	37.4180244043728	42.4180103509486	13.0818767387032	42.3442021686103	51.7379747467442	31.2093813692223
EHI_103280A	2.20870282942478	3.15180262669587	3.4885004636542	1.29542492294028	2.24405673600336	2.1295813169587
EHI_103290A	2.3386265252733	1.96987664168492	2.61637534774065	3.07663419198316	2.11938691733651	2.64361818656942
EHI_103300A	113.943081259149	117.535972953867	70.6421343889975	96.6710848744182	104.473308042823	74.6087799320703
EHI_103310A	76.0053620713822	156.276880240337	12.7911683667321	262.323546895406	397.82139136593	46.4101859419965
EHI_103320A	3.63786348375846	4.99035415893513	1.16283348788473	2.42892173051302	3.11674546667134	0.514036869610721
EHI_103340A	5.71664261733473	2.23252686057624	19.7681692940405	7.04387301848776	3.24141528533819	18.2850257904385
EHI_103370A	2.46855022112182	5.38432948727212	8.13983441519313	10.8491837296248	9.97358549334829	7.34338385158172
EHI_103390A	1.68900804603072	2.10120175113058	1.7442502318271	2.59084984588056	3.61542474133875	2.64361818656942
EHI_103400A	5.06702413809215	2.10120175113058	3.4885004636542	0.566748403786372	0.498679274667414	1.6889782858638
EHI_103410A	89.777273831325	89.3010744230497	6.68629255533722	66.8763116467918	70.9371268214397	13.0712232558155
EHI_103420A	17.9294700270953	19.1734659790666	6.10487581139485	15.3831709599158	14.3370291466882	3.8185596028225
EHI_103430A	24.6855022112182	36.1144050975569	8.13983441519313	23.1557204975575	38.6476437867246	0.881206062189807
EHI_103440A	171.239431128345	242.294826927245	86.3403864754414	252.931716204089	299.581574256449	146.794243193119
EHI_103450A	2.72839761281885	4.0710783928155	2.61637534774065	3.56241853808576	3.36608510400505	3.67169192579086
EHI_103470A	2.07877913357627	1.83855153223926	24.1287948736082	2.50988578819679	3.36608510400505	11.1619434544042
EHI_103500A	1.42916065433368	0.919275766119629	0.290708371971183	1.78120926904288	1.24669818666854	0.293735354063269
EHI_103510A	61.5838318321969	103.746836462072	1120.09935720497	218.441027630804	476.612716763381	380.387283511933
EHI_103520A	54.827799648074	47.9336649476664	48.2575897472164	46.3924050527987	31.9154735787145	39.4339712829939
EHI_103540A	0.7795421750911	1.05060087556529	25.0009199895218	1.61928115367535	1.37136800533539	5.87470708126538
EHI_103550A	3.1181687003644	3.67710306447852	29.3615455690895	2.91470607661563	1.74537746133595	22.103585393261
EHI_103560A	2.59847391697033	2.23252686057624	2.03495860379828	1.29542492294028	1.49603782400224	1.98271363992707
EHI_103570A	1.68900804603072	2.10120175113058	0	2.99567013429939	0.872688730667975	0.440603031094903
EHI_103580A	6.36626109657731	13.3951611634575	4.06991720759657	6.63905273006892	13.7136800533539	0.293735354063269
EHI_103590A	26.6343576489459	23.638519700219	3.4885004636542	23.5605407859763	25.0586335520376	13.1446570943313
EHI_103600A	13.9018354557913	14.0517867106858	2.03495860379828	13.7638898062405	9.47490621868087	4.40603031094903
EHI_103610A	7.66549805506248	8.27348189507666	2.32566697576947	8.98701040289818	8.47754766934604	1.98271363992707
EHI_103620A	2.07877913357627	1.57590131334794	8.13983441519313	2.10506549977795	1.49603782400224	3.8185596028225
EHI_103650A	3.24809239621291	2.3638519700219	3.4885004636542	6.31519649933385	3.98943419733931	8.5183252678348
EHI_103660A	1.81893174187923	1.44457620390227	0.290708371971183	1.37638898062405	0.748018912001121	0.0734338385158172
EHI_103680A	8.83481131769913	10.8999840839899	24.4195032455794	10.1205072104709	9.47490621868087	13.8789954794895
EHI_103690A	30.0123737410073	23.5071945907734	51.1646734669283	29.7947732276264	41.3903797973954	69.8355804285422
EHI_103700A	171.239431128345	242.294826927245	86.3403864754414	252.931716204089	299.581574256449	146.794243193119
EHI_103720A	15.2010724142764	15.6276880240337	51.4553818388994	16.0308834213859	10.4722647680157	27.9048586360105
EHI_103730A	19.618478073126	25.3457461230126	3.77920883562538	30.1186294583615	35.0322190453859	9.03236213744552
EHI_103750A	2.3386265252733	4.0710783928155	1.16283348788473	2.83374201893186	2.99207564800449	3.74512576430668
EHI_103780A	3.76778717960698	1.18192598501095	240.997240364111	1.70024521135911	3.11674546667134	80.6303546903673
EHI_103800A	13.1222932807002	14.5770871484684	34.3035878925996	17.0834161712749	22.5652371787005	27.8314247974947
EHI_103810A	18.7090122021864	17.3349144468273	25.8730451054353	22.1031877476685	21.1938691733651	32.2374551084438
EHI_103830A	6.10641370488028	7.35420612895703	1.16283348788473	7.9344776530092	8.97622694401346	1.61554444734798
EHI_103840A	3.8977108754555	4.46505372115249	0	2.75277796124809	2.24405673600336	0.293735354063269
EHI_103850A	3.1181687003644	2.3638519700219	7.26770929927958	2.18602955746172	0.997358549334829	5.14036869610721
EHI_103860A	137.589193903579	157.327481115902	27.6172953372624	144.035058619422	197.975672042963	64.9889470864982
EHI_103880A	4.6772530505466	5.7783048156091	3.19779209168302	5.66748403786372	4.36344365333987	2.5701843480536
EHI_103890A	8.18519283845655	7.09155591006571	13.9540018546168	8.50122605679557	7.85419857601178	2.05614747844288
EHI_103900A	9.22458240524468	19.3047910885122	1.45354185985592	6.39616055701762	5.85948147734212	0.0734338385158172
EHI_104350A	2.20870282942478	2.75782729835889	0.290708371971183	1.70024521135911	1.74537746133595	0.293735354063269
EHI_104360A	34.4297793998569	49.1155909326773	589.55657835756	81.44984202987	153.468546778897	218.539103423072
EHI_104370A	1.5590843501822	1.31325109445661	4.94204232351012	1.61928115367535	1.24669818666854	1.10150757773726
EHI_104380A	41.4456589756768	31.6493513764044	72.3863846208246	30.1995935160452	18.2017935253606	14.2461646720685
EHI_104390A	487.603630519483	532.523318802157	83.1425943837584	459.632955470747	558.396117808837	239.761482754143
EHI_104400A	5.32687152978918	5.38432948727212	0	5.50555592249618	2.99207564800449	3.23108889469596
EHI_104410A	1.68900804603072	2.23252686057624	0.87212511591355	2.18602955746172	2.36872655467022	0.220301515547452
EHI_104420A	8.96473501354765	14.3144369295771	88.3753450792397	15.4641350175996	18.9498124373617	28.7860646982004
EHI_104430A	4.28748196300105	4.20240350226116	0.87212511591355	5.01977157639358	3.74009456000561	0.514036869610721
EHI_104450A	5.19694783394066	3.80842817392418	5.81416743942366	4.61495128797474	4.73745310934044	15.5679737653533
EHI_104460A	1.94885543772775	1.83855153223926	7.55841767125076	2.18602955746172	0	3.30452273321178
EHI_104470A	28.3233656949766	29.2854994063825	11.046918134905	32.3856230735069	29.5467470240443	16.3757459890272
EHI_104480A	1.29923695848517	1.31325109445661	1.16283348788473	1.21446086525651	0	4.62633182649649
EHI_104490A	14.0317591516398	23.5071945907734	9.88408464702023	21.941259632301	20.6951898986977	7.12308233603427
EHI_104520A	4.93710044224363	1.18192598501095	52.6182153267842	2.91470607661563	1.8700472800028	13.658693963942
EHI_104530A	1.03938956678813	1.44457620390227	4.06991720759657	1.61928115367535	2.36872655467022	2.20301515547452
EHI_104560A	12.2128274097606	13.2638360540118	9.01195953110668	14.0067819792918	14.5863687840219	1.46867677031634
EHI_104570A	6.88595587997138	6.56625547228307	2.32566697576947	5.82941215323125	5.61014184000841	3.74512576430668
EHI_104580A	3.50793978790995	2.62650218891323	5.81416743942366	3.23856230735069	3.86476437867246	1.6889782858638
EHI_104590A	1.68900804603072	0.787950656673968	1.16283348788473	1.78120926904288	0.997358549334829	1.6889782858638
EHI_104600A	22.3468756859449	22.9818941529907	58.4323827662078	32.1427309004556	30.2947659360454	33.338962686181
