EhMyb10_1	EhMyb10_2	EhMyb10_3	pEhEx_1	pEhEx_2	pEhEx_3
EHI_126210A	59.2122474178343	32.2764970538963	61.9034307555664	133.83030654061	197.853942653639	113.171227214853
EHI_126220A	24.8309424655434	11.9884131914472	3.09517153777832	23.8509457201088	19.7853942653639	13.8320388818154
EHI_126240A	3326.39125413414	0	34.0468869155615	2846.87538220298	3000.09057255333	0.628729040082517
EHI_126250A	53416.1324246273	8729.40917463379	16042.274080305	34782.6291751586	46700.8198220407	31502.4685533345
EHI_126260A	159.491053528683	338.442126250856	58.8082592177881	222.608826721015	106.216327108796	65.3878201685817
EHI_126270A	16.2356162274707	51.6423952862341	34.0468869155615	26.5010508001209	14.5787115639523	2.51491616033007
EHI_126280A	12.4154712327717	9.22185630111324	52.6179161422315	14.5755779400665	7.28935578197617	47.7834070462713
EHI_126290A	63.0323924125333	57.1755090669021	18.5710292266699	65.5901007302991	67.6868751183501	15.0894969619804
EHI_126300A	2.86510874602424	8.29967067100192	30.9517153777832	8.61284151003928	2.08267308056462	21.3767873628056
EHI_126310A	8.59532623807272	7.37748504089059	154.758576888916	5.30021016002417	1.04133654028231	82.9922332908922
EHI_126320A	0	10.1440419312246	52.6179161422315	0	0	19.490600242558
EHI_126330A	38.2014499469899	42.4205389851209	12.3806861511133	36.4389448501662	37.4881154501631	38.3524714450335
EHI_126860A	37.2464136983151	19.3658982323378	445.704701440078	79.5031524003626	95.8029617059725	76.704942890067
EHI_126870A	34171.1969775825	1638.72386470782	23600.6829755597	45620.896426138	59449.9030847171	22782.6254964301
EHI_126880A	1908.16242485214	1264.31649888263	544.750190648985	1496.64684393683	1508.89664686907	1236.08129280223
EHI_126890A	3.82014499469899	12.9105988215585	105.235832284463	3.97515762001813	3.12400962084693	77.3336719301496
EHI_126900A	21.9658337195192	44.2649102453436	2135.66836106704	32.463787230148	12.4960384833877	447.026347498669
EHI_126920A	757.343745199075	436.193803042656	2575.18271943156	489.606913532233	598.768510662328	870.789720514286
EHI_126930A	37.2464136983151	39.6539820947869	108.331003822241	51.0145227902326	44.7774712321393	98.0817302528726
EHI_126940A	171.906524761454	142.016587037144	167.139263040029	121.904833680556	135.3737502367	120.087246655761
EHI_126950A	16.2356162274707	15.6771557118925	24.7613723022266	21.8633669100997	20.8267308056462	10.6883936814028
EHI_126960A	5.73021749204848	5.53311378066794	68.0937738311231	9.2753677800423	0	56.5856136074265
EHI_126980A	5.73021749204848	12.9105988215585	12.3806861511133	40.4141024701843	132.249740615853	88.0220656115523
EHI_126990A	111.739241094945	81.1523354497965	6.19034307555664	111.304413360508	85.3895963031494	18.8618712024755
EHI_127000A	7.64028998939798	8.29967067100192	3.09517153777832	7.28778897003324	8.33069232225848	6.28729040082517
EHI_127020A	90.728443624101	81.1523354497965	37.1420584533399	92.09115153042	82.2655866823025	144.607679218979
EHI_127030A	64.9424649098828	64.5529941077927	21.6662007644483	66.9151532703052	90.5962790045609	108.141394894193
EHI_127040A	21.0107974708444	16.5993413420038	12.3806861511133	23.1884194501057	23.9507404264931	4.40110328057762
EHI_127160A	396.34004320002	264.66727584195	1572.34714119139	293.499137611338	467.560106586757	706.062712012666
EHI_127180A	0.955036248674747	11.0662275613359	52.6179161422315	2.65010508001209	4.16534616112924	28.9215358437958
EHI_127200A	11575.9943701866	8705.4323482509	7125.0848799657	7474.62137817409	9668.80977652124	12619.2205634962
EHI_127210A	16.2356162274707	18.4437126022265	0	13.2505254000604	13.53737502367	0.628729040082517
EHI_127220A	12.4154712327717	21.2102694925605	30.9517153777832	32.463787230148	33.3227692890339	41.4961166454461
EHI_127230A	4.77518124337374	7.37748504089059	21.6662007644483	4.63768389002115	3.12400962084693	12.5745808016503
EHI_127240A	280.780657110376	91.2963773810211	83.5696315200147	234.53429958107	237.424731184367	253.377803153254
EHI_127250A	139.435292306513	151.238443338257	191.900635342256	114.617044710523	129.125730995006	155.924801940464
EHI_127260A	142.300401052537	98.6738624219117	519.988818346758	88.7785201804049	193.68859649251	265.952383954905
EHI_127280A	360.04866575038	334.753383730411	795.459085209029	253.085035141154	318.648981326387	480.348986623043
EHI_127300A	4.77518124337374	9.22185630111324	3.09517153777832	6.62526270003021	8.33069232225848	16.3469550421454
EHI_127310A	37.2464136983151	68.241736628238	572.60673448899	48.3644177102206	26.0334135070577	460.229657340402
EHI_127330A	21189.3892493466	21523.8126067983	11984.5041942777	14766.3855058273	16455.2000095411	20681.4130444743
EHI_127340A	166.176307269406	168.759970310372	30.9517153777832	120.57978114055	227.011365781543	11.9458517615678
EHI_127360A	10.5053987354222	11.9884131914472	0	21.8633669100997	24.9920769667754	42.1248456855286
EHI_127380A	130.83996606844	75.6192216691286	687.128081386787	168.281672580767	274.91284663453	221.312622109046
EHI_127390A	1.91007249734949	7.37748504089059	52.6179161422315	7.95031524003626	6.24801924169386	26.4066196834657
EHI_127400A	14.3255437301212	18.4437126022265	30.9517153777832	51.0145227902326	44.7774712321393	28.2928068037133
EHI_127410A	70.6726824019313	48.8758383959002	34.0468869155615	79.5031524003626	65.6042020377855	20.7480583227231
EHI_127420A	12.4154712327717	18.4437126022265	3.09517153777832	17.2256830200786	16.661384644517	5.65856136074265
EHI_127430A	199.602575973022	244.379191979501	71.1889453689014	168.281672580767	157.241817582629	43.3823037656937
EHI_127460A	64.9424649098828	73.7748504089059	340.468869155615	123.229886220562	39.5707885307278	109.398852974358
EHI_127670A	91.6834798727757	146.627515187701	1210.21207127132	59.6273643002719	149.952461800653	199.93583474624
EHI_127700A	24.8309424655434	35.9652395743416	0	23.8509457201088	29.1574231279047	0.628729040082517
EHI_127810A	90.728443624101	143.860958297367	3119.93291008055	102.691571850468	90.5962790045609	583.460549196576
EHI_127830A	122.244639830368	145.705329557589	49.5227446044532	138.467990430631	203.06062535505	111.285040094605
EHI_127840A	6.68525374072323	14.7549700817812	24.7613723022266	5.96273643002719	5.20668270141155	25.7778906433832
EHI_127960A	6.68525374072323	10.1440419312246	331.18335454228	3.31263135001511	4.16534616112924	25.7778906433832
EHI_128070A	39.1564861956646	49.7980240260115	61.9034307555664	43.7267338201994	34.3641058293162	54.699426487179
EHI_128100A	2728.53856246375	949.851199014664	17481.528845372	2169.77353425989	3518.67616961392	3049.33584440021
EHI_128110A	183.366959745551	72.8526647787946	482.846759893418	189.482513220864	229.094038862108	263.437467794575
EHI_128150A	15.280579978796	59.9420659572361	176.424777653364	56.9772592202598	24.9920769667754	266.581112994987
EHI_128160A	4.77518124337374	10.1440419312246	3.09517153777832	7.95031524003626	7.28935578197617	9.43093560123775
EHI_128180A	4.77518124337374	11.9884131914472	52.6179161422315	9.2753677800423	16.661384644517	33.9513681644559
EHI_128190A	6.68525374072323	7.37748504089059	263.089580711157	9.93789405004532	4.16534616112924	37.0950133648685
EHI_128200A	13.3705074814465	13.8327844516699	3.09517153777832	8.61284151003928	13.53737502367	0.628729040082517
EHI_128220A	59.2122474178343	48.8758383959002	6.19034307555664	51.6770490602357	47.9014808529862	7.5447484809902
EHI_128430A	20.0557612221697	23.0546407527831	24.7613723022266	25.8385245301178	26.0334135070577	12.5745808016503
EHI_128450A	8.59532623807272	17.5215269721152	83.5696315200147	13.2505254000604	20.8267308056462	162.212092341289
EHI_129000A	2124.95565330131	413.139162289873	538.559847573428	1203.81023259549	1450.58180061326	320.651810442084
EHI_129320A	148.030618544586	187.203682912599	417.848157600073	127.20504384058	123.919048293595	210.624228427643
EHI_129330A	26.7410149628929	28.587754533451	24.7613723022266	38.4265236601752	51.0254904738332	94.3093560123775
EHI_129340A	46.7967761850626	24.8990120130057	9.28551461333497	49.6894702502266	56.2321731752447	6.28729040082517
EHI_129350A	29.6061237089172	16.5993413420038	61.9034307555664	20.5383143700937	19.7853942653639	42.7535747256111
EHI_129360A	15.280579978796	11.9884131914472	15.4758576888916	27.8261033401269	23.9507404264931	8.17347752107272
EHI_129370A	12.4154712327717	16.5993413420038	2683.5137232538	19.2132618300876	5.20668270141155	609.238439839959
EHI_129490A	21.9658337195192	12.9105988215585	6.19034307555664	31.138734690142	32.2814327487516	23.8917035231356
EHI_129500A	18.1456887248202	44.2649102453436	46.4275730666748	20.5383143700937	18.7440577250816	52.8132393669314
EHI_129510A	21.9658337195192	23.0546407527831	49.5227446044532	21.8633669100997	13.53737502367	22.6342454429706
EHI_129730A	16.2356162274707	15.6771557118925	30.9517153777832	25.8385245301178	17.7027211847993	26.4066196834657
EHI_129740A	386.789680713273	349.508353812192	705.699110613457	463.768389002115	458.188077724216	467.774405821392
EHI_129750A	1647.43752896394	964.606169096445	6957.94561692567	1893.50007966863	2806.40197606082	3820.15764754137
EHI_129770A	96.4586611161495	86.6854492304645	46.4275730666748	68.2402058103112	82.2655866823025	104.99774969378
EHI_129780A	35.3363412009656	25.8211976431171	207.376493031148	28.4886296101299	20.8267308056462	99.3391883330377
EHI_129790A	791.725050151365	856.71045037342	238.328208408931	830.807942583789	777.878395590885	387.29708869083
EHI_129800A	45.8417399363879	22.1324551226718	43.3324015288965	54.3271541402477	61.4388558766563	33.3226391243734
EHI_129820A	57.3021749204848	48.8758383959002	18.5710292266699	88.1159939104018	71.8522212794794	75.447484809902
EHI_129850A	14.3255437301212	13.8327844516699	18.5710292266699	15.9006304800725	8.33069232225848	11.9458517615678
EHI_129880A	3.82014499469899	10.1440419312246	46.4275730666748	2.65010508001209	14.5787115639523	32.6939100842909
EHI_129910A	62.0773561638586	91.2963773810211	3126.1232531561	123.892412490565	115.588355971336	1143.02939487002
EHI_130060A	0	26.7433832732284	6.19034307555664	17.8882092900816	32.2814327487516	15.0894969619804
EHI_130160A	56.3471386718101	63.6308084776814	12.3806861511133	60.952416840278	56.2321731752447	5.02983232066013
EHI_130260A	19342.3491444097	0	0	17568.8716279401	23129.1258962104	12523.6537494037
EHI_130480A	11.460434984097	11.0662275613359	328.088183004502	5.30021016002417	8.33069232225848	35.2088262446209
EHI_130650A	12.4154712327717	10.1440419312246	80.4744599822364	16.5631567500755	9.37202886254079	51.5557812867664
EHI_130660A	18.1456887248202	82.0745210799078	3621.35069920064	45.0517863602055	33.3227692890339	643.189808004415
EHI_130670A	68.7626099045818	78.3857785594625	1850.91257959144	182.857250520834	135.3737502367	237.030848111109
EHI_130690A	62.0773561638586	67.3195509981267	9.28551461333497	50.3519965202296	42.6947981515747	24.5204325632182
EHI_130700A	47175.9255757865	37342.984905728	12919.2459986867	26707.0964700918	39754.0637618174	28934.1104245974
EHI_130720A	14.3255437301212	18.4437126022265	396.181956835625	14.5755779400665	11.4547019431054	81.1060461706447
EHI_130730A	6.68525374072323	11.0662275613359	105.235832284463	3.31263135001511	3.12400962084693	32.6939100842909
EHI_130740A	3.82014499469899	21.2102694925605	123.806861511133	9.2753677800423	1.04133654028231	55.956884567344
EHI_130870A	67.807573655907	47.0314671356775	71.1889453689014	42.4016812801934	49.9841539335509	47.1546780061888
EHI_130900A	19.1007249734949	13.8327844516699	27.8565438400049	14.5755779400665	13.53737502367	21.3767873628056
EHI_130930A	8951.5547588284	5985.9069250526	63961.719828189	7330.85317758343	10160.3206235345	18452.5685973818
EHI_130950A	20.0557612221697	31.354311423785	102.140660746685	29.1511558801329	19.7853942653639	75.447484809902
EHI_130960A	13378.1477714359	14280.966667904	7397.45997529019	12051.352851355	12565.8080315866	12102.4052925484
EHI_130970A	33.4262687036162	31.354311423785	55.7130876800098	31.138734690142	17.7027211847993	16.3469550421454
EHI_130980A	16.2356162274707	13.8327844516699	0	13.9130516700634	8.33069232225848	3.7723742404951
EHI_130990A	10.5053987354222	23.0546407527831	176.424777653364	20.5383143700937	55.1908366349624	95.5668140925425
EHI_131000A	317.072034560016	235.157335678388	179.519949191143	250.434930061142	172.861865686863	260.293822594162
EHI_131020A	12.4154712327717	7.37748504089059	15.4758576888916	10.6004203200483	10.4133654028231	12.5745808016503
EHI_131050A	65.8975011585575	42.4205389851209	18.5710292266699	54.3271541402477	44.7774712321393	26.4066196834657
EHI_131070A	9.55036248674747	11.0662275613359	3.09517153777832	9.93789405004532	8.33069232225848	15.7182260020629
EHI_131090A	19.1007249734949	26.7433832732284	3.09517153777832	19.8757881000906	8.33069232225848	17.6044131223105
EHI_131130A	269.320222126279	179.826197871708	550.940533724541	148.405884480677	163.489836824323	563.341219913935
EHI_131140A	28.6510874602424	41.4983533550096	6.19034307555664	22.5258931801027	13.53737502367	1.88618712024755
EHI_131150A	65.8975011585575	35.0430539442303	287.850953013384	88.7785201804049	112.464346350489	169.75684082228
EHI_131160A	144.210473549887	149.394072078034	396.181956835625	141.780621780647	128.084394454724	178.559047383435
EHI_131180A	15.280579978796	11.9884131914472	24.7613723022266	12.5879991300574	5.20668270141155	3.14364520041258
EHI_131190A	15028.4504091458	17323.2570616412	13077.0997471134	12440.2557718467	11214.1532023002	17392.5314358027
EHI_131200A	6.68525374072323	11.0662275613359	6.19034307555664	9.2753677800423	9.37202886254079	18.8618712024755
EHI_131210A	66.8525374072323	126.339431325251	5620.83151260543	94.078730340429	45.8188077724216	1937.11417249423
EHI_131230A	704.816751521963	1825.92754762042	120.711689973355	450.517863602054	878.888039998269	74.190026729737
EHI_131260A	6.68525374072323	9.22185630111324	3.09517153777832	9.93789405004532	9.37202886254079	1.88618712024755
EHI_131360A	154.715872285309	264.66727584195	473.561245280083	315.362504521438	338.434375591751	164.098279461537
EHI_131470A	2683.65185877604	1165.64263646071	10145.9723008373	3863.85320665762	4205.95828620025	4630.58938020774
EHI_131480A	19.1007249734949	58.0976946970134	46.4275730666748	13.2505254000604	59.3561827960916	0.628729040082517
EHI_131490A	7.64028998939798	7.37748504089059	201.186149955591	10.6004203200483	11.4547019431054	76.0762138499845
EHI_131500A	8.59532623807272	14.7549700817812	659.271537546783	7.95031524003626	2.08267308056462	221.312622109046
EHI_131510A	2.86510874602424	7.37748504089059	24.7613723022266	3.31263135001511	2.08267308056462	25.1491616033007
EHI_131530A	26.7410149628929	16.5993413420038	6.19034307555664	17.8882092900816	19.7853942653639	15.0894969619804
EHI_131540A	21.9658337195192	27.6655689033397	15.4758576888916	37.7639973901722	33.3227692890339	11.9458517615678
EHI_131550A	27.6960512115677	35.9652395743416	9.28551461333497	17.8882092900816	21.8680673459285	24.5204325632182
EHI_131660A	42.0215949416889	35.9652395743416	15.4758576888916	48.3644177102206	29.1574231279047	36.466284324786
EHI_131670A	397.295079448695	656.596168639263	148.568233813359	304.099557931387	246.796760046907	65.3878201685817
EHI_131880A	39.1564861956646	37.8096108345643	77.379288444458	40.4141024701843	76.0175674406086	20.7480583227231
EHI_131890A	1709.5148851278	435.271617412545	439.514358364522	1380.7047466863	1432.87907942846	793.456048584136
EHI_131910A	45.8417399363879	78.3857785594625	3.09517153777832	53.6646278702447	20.8267308056462	4.40110328057762
EHI_131930A	80.2230448886788	51.6423952862341	3.09517153777832	71.5528371603263	71.8522212794794	13.2033098417329
EHI_131940A	4809.56254832603	1416.47712785099	3522.30520999173	6180.70757285819	8179.69852391754	7973.54168632648
EHI_131960A	5.73021749204848	8.29967067100192	21.6662007644483	3.31263135001511	2.08267308056462	13.8320388818154
EHI_131970A	57.3021749204848	31.354311423785	37.1420584533399	66.9151532703052	42.6947981515747	57.8430716875915
EHI_131980A	186.232068491576	243.45700634939	188.805463804478	149.06841075068	101.009644407384	123.230891856173
EHI_132030A	38.2014499469899	33.1986826840077	12.3806861511133	36.4389448501662	41.6534616112924	24.5204325632182
EHI_132040A	320.892179554715	616.020000914364	789.268742133472	256.397666491169	180.15122146884	388.554546770995
EHI_132350A	452.68718187183	152.160628968368	0	338.550923971544	308.235615923564	0
EHI_132370A	18.1456887248202	12.9105988215585	3.09517153777832	32.463787230148	31.2400962084693	4.40110328057762
EHI_132380A	113.649313592295	85.7632636003531	83.5696315200147	115.279570980526	93.7202886254079	128.260724176833
EHI_132390A	32.4712324549414	61.7864372174587	882.123888266822	49.6894702502266	21.8680673459285	364.66284324786
EHI_132400A	21.0107974708444	15.6771557118925	3.09517153777832	21.8633669100997	20.8267308056462	6.91601944090768
EHI_132410A	8.59532623807272	10.1440419312246	3.09517153777832	9.2753677800423	7.28935578197617	8.80220656115523
EHI_132430A	40.1115224443394	34.120868314119	83.5696315200147	35.1138923101601	28.1160865876224	91.1657108119649
EHI_132640.mRNA	863.352768801971	1351.00194811309	77.379288444458	708.24058263323	1054.87391530598	197.42091858591
EHI_132880A	857.622551309923	610.486887133697	659.271537546783	628.074903962864	857.019972652341	706.062712012666
EHI_133100A	39.1564861956646	17.5215269721152	34.0468869155615	40.4141024701843	73.934894360044	61.6154459280866
EHI_133330A	73.5377911479555	67.3195509981267	9.28551461333497	74.8654685103414	66.6455385780678	15.0894969619804
EHI_133530A	387.744716961947	706.394192665274	142.377890737803	435.279759391985	572.73509715527	14.4607679218979
EHI_133540A	38.2014499469899	126.339431325251	117.616518435576	33.7888397701541	80.1829136017378	6.28729040082517
EHI_133550A	17.1906524761454	9.22185630111324	24.7613723022266	13.9130516700634	11.4547019431054	7.5447484809902
EHI_133900A	1083.96614224584	918.496887590879	229.042693795596	1107.74392344505	1585.95555084996	153.409885780134
EHI_133920A	30.5611599575919	28.587754533451	37.1420584533399	39.0890499301783	55.1908366349624	9.43093560123775
EHI_133950A	292.241092094473	396.539820947869	102.140660746685	354.451554451616	273.871510094247	80.4773171305621
EHI_133970A	19.1007249734949	51.6423952862341	795.459085209029	25.8385245301178	23.9507404264931	272.868403395812
EHI_133980A	3.82014499469899	8.29967067100192	27.8565438400049	1.98757881000906	3.12400962084693	34.5800972045384
EHI_134010A	9.55036248674747	9.22185630111324	235.233036871152	15.2381042100695	13.53737502367	48.4121360863538
EHI_134030A	116.514422338319	104.20697620258	37.1420584533399	123.229886220562	110.381673269925	25.1491616033007
EHI_134340A	60.1672836665091	35.0430539442303	0	45.7143126302085	28.1160865876224	1.25745808016503
EHI_134350A	64.9424649098828	37.8096108345643	15.4758576888916	65.5901007302991	34.3641058293162	18.233142162393
EHI_134470A	8.59532623807272	9.22185630111324	0	8.61284151003928	3.12400962084693	1.25745808016503
EHI_134480A	73.5377911479555	99.596048052023	49.5227446044532	114.617044710523	107.257663649078	90.5369817718824
EHI_134490A	413.530695676166	122.650688804806	145.473062275581	522.733227032384	721.646222415641	367.806488448272
EHI_134610A	26.7410149628929	30.4321257936737	12.3806861511133	17.2256830200786	13.53737502367	4.40110328057762
EHI_134620A	26.7410149628929	57.1755090669021	83.5696315200147	49.0269439802236	57.273509715527	115.686143375183
EHI_134630A	13.3705074814465	16.5993413420038	9.28551461333497	17.8882092900816	19.7853942653639	6.28729040082517
EHI_134640A	450.777109374481	645.529941077927	2414.23379946709	656.563533572994	588.355145259505	954.41068284526
EHI_134660A	25.7859787142182	43.3427246152322	21.6662007644483	36.4389448501662	26.0334135070577	15.0894969619804
EHI_134670A	8.59532623807272	15.6771557118925	0	13.2505254000604	15.6200481042346	3.14364520041258
EHI_134680A	11.460434984097	20.2880838624491	9.28551461333497	17.8882092900816	16.661384644517	10.6883936814028
EHI_134700A	8.59532623807272	11.9884131914472	15.4758576888916	7.28778897003324	7.28935578197617	1.25745808016503
EHI_134720A	1763.95195130226	504.435539670894	591.177763715659	1764.30745701805	2378.4126580048	1205.27356983818
EHI_134730A	11.460434984097	9.22185630111324	0	10.6004203200483	9.37202886254079	6.91601944090768
EHI_134740A	20.0557612221697	20.2880838624491	3463.49695077394	22.5258931801027	79.1415770614555	456.457283099907
EHI_134750A	25.7859787142182	26.7433832732284	3.09517153777832	22.5258931801027	18.7440577250816	7.5447484809902
EHI_134760A	21.0107974708444	25.8211976431171	129.99720458669	34.4513660401571	27.07475004734	99.9679173731202
EHI_134780A	77.3579361426545	79.3079641895739	12.3806861511133	69.5652583503172	92.6789520851255	10.0596646413203
EHI_134790A	22.9208699681939	19.3658982323378	6.19034307555664	19.2132618300876	13.53737502367	6.28729040082517
EHI_134800A	122.244639830368	93.1407486412437	12.3806861511133	85.4658888303898	68.7282116586324	27.6640777636307
EHI_134810A	301.79145458122	180.74838350182	467.370902204527	782.443524873568	961.153626680572	921.088043720887
EHI_134830A	221.568409692541	142.938772667255	198.090978417813	221.283774181009	338.434375591751	272.23967435573
EHI_134840A	21.0107974708444	18.4437126022265	24.7613723022266	45.7143126302085	94.7616251656902	136.434201697906
EHI_134850A	90.728443624101	52.5645809163455	9.28551461333497	71.5528371603263	35.4054423695985	13.8320388818154
EHI_134960A	1042.89958355282	712.849492076053	4689.18487973416	765.21784185349	1010.09644407384	1455.50772779103
EHI_134980A	10.5053987354222	19.3658982323378	9.28551461333497	11.9254728600544	23.9507404264931	0.628729040082517
EHI_135020A	44.8867036877131	41.4983533550096	3.09517153777832	44.3892600902024	33.3227692890339	14.4607679218979
EHI_135030A	42.9766311903636	26.7433832732284	0	29.1511558801329	41.6534616112924	11.9458517615678
EHI_135040A	21.0107974708444	35.9652395743416	92.8551461333497	36.4389448501662	18.7440577250816	22.0055164028881
EHI_135060A	714.367114008711	222.246736856829	1501.15819582249	1203.81023259549	2274.27900397656	2304.92066094251
EHI_135070A	58.2572111691596	20.2880838624491	89.7599745955713	44.3892600902024	38.5294519904455	23.8917035231356
EHI_135080A	25844.2359253873	7951.08450281984	258988.478423601	31487.8860344336	47397.4739674896	32151.9456517397
EHI_135090A	112.69427734362	217.635808706272	5286.55298652537	101.366519310462	42.6947981515747	2335.09965486647
EHI_135100A	286.510874602424	237.00170693861	1541.3954258136	239.834509741094	270.7475004734	581.574362076328
EHI_135110A	8.59532623807272	9.22185630111324	49.5227446044532	15.2381042100695	9.37202886254079	54.699426487179
EHI_135120A	98.368733613499	115.273203763916	9.28551461333497	76.8530473203505	64.5628654975032	42.7535747256111
EHI_135140A	4.77518124337374	16.5993413420038	15.4758576888916	11.2629465900514	9.37202886254079	3.7723742404951
EHI_135150A	148.030618544586	116.195389394027	139.282719200024	267.660613081221	231.176711942673	259.036364513997
EHI_135170A	14.3255437301212	20.2880838624491	6.19034307555664	9.2753677800423	4.16534616112924	23.2629744830531
EHI_135190A	9.55036248674747	13.8327844516699	3.09517153777832	10.6004203200483	6.24801924169386	16.3469550421454
EHI_135200A	48.7068486824121	49.7980240260115	37.1420584533399	37.1014711201692	42.6947981515747	15.0894969619804
EHI_135210A	19.1007249734949	16.5993413420038	3.09517153777832	16.5631567500755	16.661384644517	18.233142162393
EHI_135420A	32.4712324549414	24.8990120130057	15.4758576888916	21.2008406400967	38.5294519904455	1.88618712024755
EHI_135430A	19.1007249734949	48.8758383959002	40.2372299911182	22.5258931801027	37.4881154501631	99.9679173731202
EHI_135440A	85.9532623807272	10.1440419312246	216.662007644483	92.09115153042	107.257663649078	127.631995136751
EHI_135450A	516.674610533038	186.281497282487	2983.7453624183	520.083121952372	691.447462747454	762.648325620093
EHI_135460A	43.9316674390384	16.5993413420038	9.28551461333497	52.3395753302387	59.3561827960916	12.5745808016503
EHI_135470A	706.726824019313	604.953773353029	1807.58017806254	649.275744602961	681.03409734463	1937.74290153432
EHI_135580A	59.2122474178343	30.4321257936737	0	27.1635770701239	16.661384644517	10.6883936814028
EHI_135590A	14.3255437301212	10.1440419312246	0	20.5383143700937	29.1574231279047	32.0651810442084
EHI_135720A	28.6510874602424	29.5099401635624	15.4758576888916	37.1014711201692	32.2814327487516	66.0165492086643
EHI_135740A	62.0773561638586	38.7317964646756	6.19034307555664	50.3519965202296	40.6121250710101	23.8917035231356
EHI_135760A	2.86510874602424	19.3658982323378	2222.33316412484	12.5879991300574	12.4960384833877	219.426434988798
EHI_135770A	17.1906524761454	31.354311423785	55.7130876800098	28.4886296101299	8.33069232225848	72.3038396094894
EHI_135780A	7.64028998939798	17.5215269721152	21.6662007644483	7.95031524003626	3.12400962084693	7.5447484809902
EHI_135790A	44620.2485743329	37795.7780501126	4128.95883139628	46161.5178624605	40674.605263427	29960.8249470522
EHI_135800A	39.1564861956646	34.120868314119	12.3806861511133	35.7764185801632	26.0334135070577	34.5800972045384
EHI_136150A	2164.11213949698	1500.39602019112	105.235832284463	1421.78137542648	1854.62037824279	356.489365726787
EHI_136160A	4838.21363578627	3895.31210159023	281.660609937827	2298.30363064048	3833.15980477918	431.936850536689
EHI_136170A	25.7859787142182	30.4321257936737	15.4758576888916	34.4513660401571	20.8267308056462	8.17347752107272
EHI_136180A	5.73021749204848	22.1324551226718	64.9986022933448	7.28778897003324	0	36.466284324786
EHI_136190A	32.4712324549414	28.587754533451	15.4758576888916	35.1138923101601	22.9094038862108	9.43093560123775
EHI_136200A	14.3255437301212	39.6539820947869	235.233036871152	27.8261033401269	15.6200481042346	128.260724176833
EHI_136210A	187.18710474025	89.4520061207984	24.7613723022266	176.231987820804	247.83809658719	77.3336719301496
EHI_136330A	14.3255437301212	13.8327844516699	0	8.61284151003928	9.37202886254079	3.7723742404951
EHI_136350A	300.836418332545	241.612635089167	1844.72223651588	264.347981731205	457.146741183934	666.452782487468
EHI_136380A	465.102653104602	463.859371945996	40.2372299911182	500.207333852281	418.617289193488	226.971183469789
EHI_136390A	236.848989671337	97.7516767918003	133.092376124468	257.722719031175	230.13537540239	165.984466581784
EHI_136400A	30.5611599575919	34.120868314119	74.2841169066797	26.5010508001209	22.9094038862108	189.87617010492
EHI_136410A	67.807573655907	103.284790572468	136.187547662246	102.691571850468	126.001721374159	77.3336719301496
EHI_136420A	3.82014499469899	0	3.09517153777832	9.2753677800423	10.4133654028231	11.3171227214853
EHI_136440A	253.084605898808	149.394072078034	139.282719200024	186.832408140852	259.292798530295	203.079479946653
EHI_136470A	86.908298629402	151.238443338257	9.28551461333497	90.7660989904139	66.6455385780678	11.3171227214853
EHI_136480A	13.3705074814465	11.0662275613359	0	16.5631567500755	18.7440577250816	7.5447484809902
EHI_136490A	116.514422338319	129.105988215585	640.700508320113	88.1159939104018	121.83637521303	186.103795864425
EHI_136610A	23.8759062168687	23.0546407527831	0	36.4389448501662	27.07475004734	11.3171227214853
EHI_136740A	127.974857322416	40.5761677248983	294.041296088941	131.842727730601	477.97347198958	196.792189545828
EHI_136960A	22.9208699681939	30.4321257936737	12.3806861511133	27.1635770701239	24.9920769667754	5.65856136074265
EHI_136980A	19.1007249734949	18.4437126022265	263.089580711157	33.1263135001511	53.1081635543978	154.038614820217
EHI_136990A	4.77518124337374	13.8327844516699	83.5696315200147	17.2256830200786	15.6200481042346	55.956884567344
EHI_137000A	181.456887248202	105.129161832691	102.140660746685	191.470092030873	154.117807961782	84.2496913710573
EHI_137010A	20.0557612221697	44.2649102453436	120.711689973355	22.5258931801027	15.6200481042346	15.0894969619804
EHI_137020A	17.1906524761454	9.22185630111324	12.3806861511133	12.5879991300574	16.661384644517	10.0596646413203
EHI_137030A	5.73021749204848	3.6887425204453	24.7613723022266	6.62526270003021	0	64.1303620884167
EHI_137050A	6.68525374072323	13.8327844516699	622.129479093443	7.28778897003324	5.20668270141155	98.0817302528726
EHI_137090A	65.8975011585575	51.6423952862341	123.806861511133	108.654308280495	68.7282116586324	132.661827457411
EHI_137100A	4.77518124337374	11.0662275613359	24.7613723022266	8.61284151003928	4.16534616112924	3.14364520041258
EHI_137110A	103.143914856873	92.2185630111324	86.664803057793	174.906935280798	164.531173364605	225.713725389624
EHI_137270A	20.0557612221697	44.2649102453436	120.711689973355	22.5258931801027	15.6200481042346	15.0894969619804
EHI_137690A	41.0665586930141	52.5645809163455	37.1420584533399	49.0269439802236	19.7853942653639	18.8618712024755
EHI_137700A	789.814977654016	956.306498425443	16992.491742403	952.712776264345	1113.18876156179	2323.78253214498
EHI_137710A	36.2913774496404	38.7317964646756	15.4758576888916	39.7515762001813	61.4388558766563	1.88618712024755
EHI_137720A	452.68718187183	609.564701503585	16122.7485402873	838.758257823825	1167.33826165647	4997.13841057584
