UmasM_1	UmasM_2	UmasM_3	pEhEx_1	pEhEx_2	pEhEx_3
EHI_182510A	33.2092503693914	6.40140047745428	0	9.94180497524549	24.7520294364846	0.741930266027849
EHI_182520A	509.634265284122	383.283853587575	69.0562422693149	537.685952411194	574.507630604721	181.030984910795
EHI_182530A	24.268298346863	16.8036762533175	87.3772861366842	16.5696749587425	9.11916873975748	165.45044932421
EHI_182550A	45.9820389730035	273.65987041117	78.9214197363599	182.266424546167	340.014720153814	126.870075490762
EHI_182560A	45.9820389730035	61.6134795954974	149.386973072396	36.4532849092335	14.3301223053332	55.6447699520887
EHI_182570A	7.66367316216725	5.60122541777249	16.9117328006486	9.94180497524549	5.2109535655757	11.1289539904177
EHI_182580A	10.2182308828897	8.00175059681785	69.0562422693149	14.9127074628682	13.0273839139393	12.6128145224734
EHI_182590A	53529.4797588779	16997.3186177605	16497.3953470327	22475.9355977862	33725.2914764059	21369.0755221341
EHI_182600A	91.964077946007	59.2129544164521	159.252150539441	79.5344398019639	57.3204892213327	179.54712437874
EHI_182610A	31.9319715090302	100.822057519905	18.3210438673693	67.1071835829071	35.173936567636	26.7094895770026
EHI_182620A	57.4775487162544	45.6099784018617	7.04655533360356	31.4823824216107	41.6876285246056	4.4515815961671
EHI_182630A	513.466101865206	190.441664204265	577.817537355492	312.338372972296	307.446260368966	416.222879241623
EHI_182650A	52.3684332748096	58.4127793567703	22.5489770675314	57.1653786076616	49.5040588729692	26.7094895770026
EHI_182660A	14.0500674639733	22.40490167109	23.9582881342521	9.11332122730837	9.11916873975748	31.1610711731697
EHI_182670A	8163.08919656849	4204.1197635681	2869.35733184337	6526.79496624866	9297.64389937844	5756.63693411008
EHI_182690A	15.3273463243345	20.0043764920446	5.63724426688285	21.5405774463652	9.11916873975748	4.4515815961671
EHI_182700A	326.983388252469	256.856194157853	19.73035493409	262.629348096068	272.27232380133	26.7094895770026
EHI_182710A	24.268298346863	15.2033261339539	29.595532401135	16.5696749587425	7.81643034836355	37.8384435674203
EHI_182720A	135.391559198288	128.828184608767	43.6886430683421	136.699818409625	128.971100747999	122.418493894595
EHI_182730A	2999.05076412812	2462.93883370053	5417.39174047442	2798.61810053161	2858.20803071827	4611.83853362911
EHI_182750A	22.9910194865018	19.2042014323628	195.894238274179	21.5405774463652	15.6328606967271	103.870237243899
EHI_182760A	20.4364617657793	15.2033261339539	5.63724426688285	14.0842237149311	13.0273839139393	5.93544212822279
EHI_182770A	49.8138755540871	51.2112038196342	4.22793320016214	50.5375086241646	35.173936567636	11.8708842564456
EHI_182780A	86.8549625045622	68.8150551326335	9.86517746704499	97.7610822565807	69.045134743878	9.64509345836204
EHI_182790A	44.7047601126423	12.8028009549086	637.008602157762	20.7120936984281	15.6328606967271	206.256613955742
EHI_182800A	99.6277511081743	37.6082278050439	1114.76505377608	54.6799273638502	53.4122740471509	927.412832534812
EHI_182810A	14.0500674639733	25.6056019098171	11.2744885337657	22.3690611943024	13.0273839139393	20.0321171827519
EHI_182820A	132.837001477566	78.4171558488149	215.624593208269	120.95862719882	125.062885573817	157.289216397904
EHI_182840A	0	8.80192565649963	69.0562422693149	4.14241873968562	0	83.838120061147
EHI_182850A	11429.0912425121	27868.4969785972	6091.04243036692	22851.2387356018	25627.4696355013	10694.1828545254
EHI_182860A	1166.15559950978	722.558078892651	47.9165762685042	865.765516594295	1072.1536961172	80.8703989970356
EHI_182870A	85.577683644201	52.011378879316	11.2744885337657	52.1944761200388	45.5958436987874	9.64509345836204
EHI_182890A	7.66367316216725	16.0035011936357	32.4141545345764	9.94180497524549	19.5410758709089	43.0319554296153
EHI_182900A	24970.8017200616	14015.8663453861	55163.2537735821	23760.0854070888	45633.6231121378	43028.2457782851
EHI_182920A	27936.6432338204	11826.5873820968	13809.8391427963	19182.7126997362	18209.6772349043	17019.8803026789
EHI_182930A	45.9820389730035	95.2208321021324	8.45586640032428	79.5344398019639	74.2560883094537	8.16123292630634
EHI_182950A	17.8819040450569	56.8124292374067	236.76425920908	34.7963174133592	75.5588267008477	103.128306977871
EHI_182960A	0	18.404026372681	11.2744885337657	27.3399636819251	11.7246455225453	26.7094895770026
EHI_182970A	491.752361239065	299.265472320987	171.935950139927	424.183678943808	409.059854897693	296.77210641114
EHI_182980A	2820.23172367755	2499.7468864459	429.839875349817	2564.1571998654	1490.33271975465	1160.37893606756
EHI_182990A	4536.89451200301	8673.89764695055	9569.22214303364	9577.27212615316	8169.47245243131	8832.67981706155
EHI_183000A	108.568703130703	152.033261339539	53.5538205353871	142.499204645185	45.5958436987874	60.0963515482558
EHI_183010A	117.509655153231	92.0201318634052	135.293862405188	107.702887231826	63.8341811783023	294.546315613056
EHI_183030A	10.2182308828897	8.80192565649963	40.8700209349007	6.62786998349699	6.51369195696963	26.7094895770026
EHI_183040A	19.1591829054181	22.40490167109	2.81862213344143	16.5696749587425	33.8711981762421	2.22579079808355
EHI_183060A	371.688148365112	249.654618620717	677.878623092663	318.966242955793	287.905184498058	403.61006471915
EHI_183080A	14.0500674639733	11.202450835545	32.4141545345764	17.3981587066796	9.11916873975748	17.0643961186405
EHI_183090A	151.996184382984	121.626609071631	7.04655533360356	137.528302157563	101.613594528726	14.0966750545291
EHI_183100A	48.5365966937259	48.8106786405889	5.63724426688285	44.7381223886047	40.3848901332117	9.64509345836204
EHI_183110A	12.7727886036121	12.8028009549086	8.45586640032428	7.45635373143412	3.90821517418178	10.3870237243899
EHI_183120A	286.110464720911	176.838688189674	7.04655533360356	173.153103318859	272.27232380133	3.70965133013925
EHI_183130A	3.83183658108363	8.00175059681785	29.595532401135	9.11332122730837	19.5410758709089	17.8063263846684
EHI_183150A	106.01414540998	53.6117289986796	29.595532401135	73.7350535664041	37.7794133504238	31.9030014391975
EHI_183160A	63.8639430180604	188.841314084901	33.8234656012971	103.560468492141	199.318973883271	16.3224658526127
EHI_183190A	112.400539711786	104.822932818314	5.63724426688285	129.243464678191	123.760147182423	9.64509345836204
EHI_183200A	16.6046251846957	68.0148800729517	0	21.5405774463652	46.8985820901813	16.3224658526127
EHI_183230A	7.66367316216725	20.0043764920446	12.6837996004864	11.5987724711197	13.0273839139393	10.3870237243899
EHI_183240A	126.45060717576	155.233961578266	157.84283947272	169.010684579173	155.025868575877	89.0316319233419
EHI_183250A	1149.55097432509	684.949851087608	212.805971074828	941.157537656573	863.715553494172	414.739018709568
EHI_183280A	83.0231259234786	49.6108537002706	16.9117328006486	94.4471472648322	112.035501659878	37.8384435674203
EHI_183400A	1.27727886036121	16.8036762533175	109.926263204216	6.62786998349699	6.51369195696963	77.9026779329242
EHI_183420A	12.7727886036121	14.4031510742721	19.73035493409	20.7120936984281	18.238337479515	27.4514198430304
EHI_183430A	795.744730005033	468.102409913844	3351.34171666185	626.333713440466	620.103474303508	1607.76288648235
EHI_183460A	1063.97329068089	512.912213256024	6320.7601342424	821.855877953627	1061.73178898605	2373.43492102309
EHI_183470A	118.786934013592	200.843939980128	2369.05190315752	130.071948426129	156.328606967271	1276.1200575679
EHI_183480A	3691.33590644389	4618.61044448326	7169.16539640827	4810.17664052294	6517.60017214381	5502.15485286253
EHI_183510A	43.4274812522811	50.4110287599524	15.5024217339278	60.4793135994101	57.3204892213327	16.3224658526127
EHI_183520A	71.5276161802277	46.4101534615435	8.45586640032428	45.5666061365418	39.0821517418178	5.93544212822279
EHI_183530A	8.94095202252846	17.6038513129993	5.63724426688285	17.3981587066796	7.81643034836355	12.6128145224734
EHI_183550A	109.845981991064	78.4171558488149	171.935950139927	110.188338475638	123.760147182423	147.644122939542
EHI_183560A	5.10911544144483	12.8028009549086	25.3675992009728	12.4272562190569	15.6328606967271	17.8063263846684
EHI_183570A	37.0410869504751	32.0070023872714	314.276367878719	21.5405774463652	11.7246455225453	229.998382468633
EHI_183580A	10.2182308828897	8.80192565649963	8.45586640032428	10.7702887231826	5.2109535655757	8.90316319233419
EHI_183880A	38.3183658108363	43.2094532228164	2.81862213344143	31.4823824216107	32.5684597848481	3.70965133013925
EHI_183890A	12.7727886036121	20.0043764920446	19.73035493409	17.3981587066796	19.5410758709089	14.838605320557
EHI_183900A	945.186356667294	612.934095716247	32.4141545345764	650.359742130643	616.195259129327	36.3545830353646
EHI_184000A	15.3273463243345	40.808928043771	74.6934865361978	43.0811548927305	65.1369195696963	48.967397557838
EHI_184010A	160.937136405512	111.224333295768	14.0931106672071	122.615594694694	128.971100747999	6.67737239425064
EHI_184220A	145.609790081178	154.433786518584	11.2744885337657	109.3598547277	198.016235491877	3.70965133013925
EHI_184470A	19092.7644046793	24968.6625623104	39839.8145451278	30828.7087444883	37617.873789891	30856.8797640982
EHI_184480A	25380.8082342376	13094.8648516924	58484.9999578429	18732.0175408584	24503.2064037283	32498.7714428179
EHI_184510A	273.337676117299	296.06477208226	138.11248453863	317.309275459919	184.988851577937	350.933015831173
EHI_184520A	424.056581639921	166.436412413811	43.6886430683421	129.243464678191	267.061370235755	47.4835370257823
EHI_184530A	16.6046251846957	16.8036762533175	21.1396660008107	16.5696749587425	18.238337479515	16.3224658526127
EHI_184540A	11.4955097432509	12.8028009549086	1.40931106672071	9.11332122730837	7.81643034836355	1.4838605320557
EHI_184560A	329.537945973192	184.840438786492	140.931106672071	214.577290715715	192.805281926301	167.676240122294
EHI_184570A	14.0500674639733	8.00175059681785	1.40931106672071	8.28483747937124	3.90821517418178	0.741930266027849
EHI_184680A	74.0821739009501	118.425908832904	64.8283090691528	90.3047285251465	164.145037315635	92.7412832534812
EHI_184800A	16.6046251846957	7.20157553713606	7.04655533360356	8.28483747937124	2.60547678278785	8.90316319233419
EHI_185240A	240.128425747907	145.631860862085	5.63724426688285	155.754944612179	199.318973883271	5.19351186219494
EHI_185250A	162.214415265873	112.824683415132	23.9582881342521	162.382814595676	92.4944257889687	41.5480948975596
EHI_185280A	1489.30715118117	1562.74189155853	446.751608150466	1528.55251494399	1911.11722017489	1017.18639472418
EHI_185290A	183.928155892014	385.68437876662	1207.77958417965	320.623210451667	599.259660041206	601.705445748586
EHI_185410A	1190.42389785665	586.528318746748	94.4238414702878	821.02739420569	672.213009959265	165.45044932421
EHI_185420A	16.6046251846957	9.60210071618141	4.22793320016214	19.0551262025539	20.8438142623028	2.22579079808355
EHI_185430A	114.955097432509	69.6152301923153	235.354948142359	90.3047285251465	82.0725186578173	186.22449677299
EHI_185440A	61.309385297338	124.027134250677	12.6837996004864	48.0520573803532	41.6876285246056	44.515815961671
EHI_185450A	459.820389730035	192.84218938331	40.8700209349007	247.7166406332	264.455893452967	31.9030014391975
EHI_185560A	16.6046251846957	30.4066522679078	12.6837996004864	19.883609950491	22.1465526536967	12.6128145224734
EHI_185580A	24516.090445773	18073.5540730325	41950.9625230755	25431.137126678	29043.2496977362	34901.8835744821
EHI_185590A	16.6046251846957	8.80192565649963	2.81862213344143	12.4272562190569	9.11916873975748	1.4838605320557
EHI_185600A	49.8138755540871	36.8080527453621	70.4655533360356	53.0229598679759	48.2013204815752	92.7412832534812
EHI_186020A	140.500674639733	149.632736160494	22.5489770675314	140.013753401374	135.484792704968	20.7740474487798
EHI_186120A	97.0731933874519	59.2129544164521	9.86517746704499	82.0198910457753	53.4122740471509	17.8063263846684
EHI_186320A	21.7137406261405	12.8028009549086	8.45586640032428	14.9127074628682	16.935599088121	3.70965133013925
EHI_186330A	8.94095202252846	25.6056019098171	9.86517746704499	8.28483747937124	9.11916873975748	11.8708842564456
EHI_186340A	199.255502216349	264.857944754671	596.138581222861	173.153103318859	175.86968283818	455.545183341099
EHI_186350A	20.4364617657793	17.6038513129993	1.40931106672071	19.883609950491	11.7246455225453	5.19351186219494
EHI_186360A	154.550742103706	229.650242128672	125.428684938143	220.376676951275	204.529927448846	144.676401875431
EHI_186470A	154.550742103706	185.640613846174	128.247307071585	105.217435988015	83.3752570492112	250.030499651385
EHI_186480A	25890.4424995217	18995.3557417859	43117.8720863202	27954.6986228944	35946.4604337326	25334.692794053
EHI_186490A	20.4364617657793	16.8036762533175	32.4141545345764	9.11332122730837	6.51369195696963	5.19351186219494
EHI_186710A	29.3774137883078	54.4119040583614	23.9582881342521	22.3690611943024	13.0273839139393	14.838605320557
EHI_186720A	2632.47173120445	15409.7712993518	6925.35458186558	14423.9020515853	18689.0849629373	7473.46356969853
EHI_186730A	68.9730584595053	237.65199272549	240.992192409242	195.522164513161	251.428509539028	196.61152049738
EHI_186740A	43.4274812522811	29.606477208226	14.0931106672071	34.7963174133592	11.7246455225453	30.4191409071418
EHI_186750A	149.441626662261	108.823808116723	40.8700209349007	137.528302157563	144.603961444726	63.0640726123672
EHI_186760A	51.0911544144483	63.213829714861	2.81862213344143	53.0229598679759	23.4492910450907	6.67737239425064
EHI_186770A	684.621469153608	564.92359213534	676.469312025942	597.336782262667	965.329148022899	818.349083428718
EHI_186780A	11.4955097432509	10.4022757758632	14.0931106672071	19.883609950491	6.51369195696963	12.6128145224734
EHI_186790A	57.4775487162544	76.0166306697695	52.1445094686664	57.1653786076616	26.0547678278785	64.5479331444229
EHI_186800A	86.8549625045622	77.6169807891331	18.3210438673693	38.9387361530448	80.7697802664234	7.41930266027849
EHI_186820A	1816.29053943364	1297.88394680385	445.342297083745	1595.6596985269	1986.67604687574	735.252893633599
EHI_186830A	32571.8882180712	10776.7577037943	49490.7767300313	17080.8494312197	20304.4805682657	30968.1693040024
EHI_186840A	264.39672409477	318.46967375335	25653.6893475171	284.169925542434	468.985820901813	5001.35192329373
EHI_186860A	7.66367316216725	12.8028009549086	45.0979541350628	7.45635373143412	10.4219071311514	37.0965133013925
EHI_186880A	34.4865292297526	26.4057769694989	204.350104674503	19.883609950491	9.11916873975748	123.902354426651
EHI_186900A	606.707458671574	831.381887009374	279.043591210701	893.933964024157	1164.64812190617	361.320039555563
EHI_186910A	17.8819040450569	18.404026372681	23.9582881342521	24.0260286901766	15.6328606967271	14.838605320557
EHI_186920A	137.946116919011	165.636237354129	529.900961086988	194.693680765224	140.695746270544	265.61103523797
EHI_186950A	139.223395779372	614.534445835611	362.192944147223	311.509889224359	349.133888893572	307.15913013553
EHI_186960A	15.3273463243345	6.40140047745428	28.1862213344143	3.3139349917485	5.2109535655757	37.0965133013925
EHI_186970A	99.6277511081743	74.416280550406	202.940793607783	105.217435988015	114.640978442665	129.837796554874
EHI_186990A	42.1502023919199	77.6169807891331	15.5024217339278	56.3368948597244	67.7423963524841	24.483698778919
EHI_187000A	31.9319715090302	27.2059520291807	12.6837996004864	32.3108661695478	42.9903669159995	21.5159777148076
EHI_187020A	20018.7915784412	12590.7545640929	72988.2201454657	19437.8856941008	49811.5051333381	50158.9375650788
EHI_187040A	108.568703130703	208.845690576946	177.57319440681	213.748806967778	405.151639723511	215.901707414104
EHI_187060A	12.7727886036121	44.0096282824981	47.9165762685042	24.0260286901766	39.0821517418178	48.967397557838
EHI_187070A	48.5365966937259	37.6082278050439	12.6837996004864	36.4532849092335	29.9629830020603	14.0966750545291
EHI_187080A	220.969242842489	78.4171558488149	8.45586640032428	111.016822223575	115.943716834059	17.8063263846684
EHI_187090A	1146.99641660437	488.106786405889	2020.9520696775	734.036600672292	617.497997520721	1004.57358020171
EHI_187110A	130.282443756843	150.432911220175	22.5489770675314	130.900432174066	178.475159620968	11.1289539904177
EHI_187120A	35.7638080901138	57.6126042970885	54.9631316021078	57.9938623555987	76.8615650922416	60.0963515482558
EHI_187140A	35.7638080901138	48.8106786405889	26.7769102676935	47.2235736324161	42.9903669159995	34.8707225033089
EHI_187150A	30463.1008196148	16861.2888576146	2588.90442956595	22722.8237546715	24908.3580434519	6590.56655312538
EHI_187160A	33.2092503693914	220.848316472173	250.857369876287	67.1071835829071	108.127286485696	279.707710292499
EHI_187180A	57.4775487162544	69.6152301923153	25.3675992009728	53.8514436159131	26.0547678278785	55.6447699520887
EHI_187190A	29.3774137883078	86.4189064456327	4.22793320016214	52.1944761200388	84.6779954406051	5.19351186219494
EHI_187220A	30.654692648669	40.0087529840892	49.3258873352249	32.3108661695478	31.2657213934542	55.6447699520887
EHI_187230A	76.6367316216725	98.4215323408595	1682.71741366453	85.3338260375238	101.613594528726	531.22207047594
EHI_187240A	12.7727886036121	12.0026258952268	4.22793320016214	13.255739966994	9.11916873975748	8.90316319233419
EHI_187270A	463.652226311119	348.076150961576	396.01640974852	424.183678943808	620.103474303508	595.770003620363
EHI_187280A	425.333860500283	209.645865636628	31.0048434678557	294.111730517679	218.860049754179	24.483698778919
EHI_187290A	10.2182308828897	8.80192565649963	0	9.11332122730837	5.2109535655757	1.4838605320557
EHI_187720A	80.4685682027561	55.2120791180431	45.0979541350628	76.2205048102154	65.1369195696963	68.2575844745621
EHI_187730A	3.83183658108363	8.80192565649963	95.8331525370085	2.48545124381137	3.90821517418178	82.3542595290913
EHI_187740A	48534.0421360052	23060.2450449693	60080.3400853707	40172.3484537232	32895.447121088	53099.2072093471
EHI_187760A	37.0410869504751	112.824683415132	105.698330004053	72.0780860705298	100.310856137332	104.612167509927
EHI_187770A	1952.95937749229	884.993616008054	2221.07424115184	1273.37952057936	1207.63848882217	2127.85600296787
EHI_187780A	8.94095202252846	88.0192565649963	1540.37699592574	82.0198910457753	153.723130184483	469.641858395629
EHI_187790A	47.2593178333647	162.435537115402	718.748644027564	157.411912108054	205.83266584024	296.77210641114
EHI_187800A	11.4955097432509	67.2147050132699	5.63724426688285	40.5957036489191	61.2287043955145	4.4515815961671
EHI_188010A	5.10911544144483	17.6038513129993	257.90392520989	10.7702887231826	7.81643034836355	80.8703989970356
EHI_188050A	21.7137406261405	11.202450835545	1.40931106672071	13.255739966994	9.11916873975748	2.22579079808355
EHI_188070A	48.5365966937259	80.8176810278602	29.595532401135	19.883609950491	22.1465526536967	121.676563628567
EHI_188080A	95.7959145270907	113.624858474813	46.5072652017835	123.444078442632	157.631345358665	73.4510963367571
EHI_188090A	28.1001349279466	40.0087529840892	1.40931106672071	31.4823824216107	35.173936567636	3.70965133013925
EHI_188100A	31.9319715090302	58.4127793567703	8.45586640032428	48.0520573803532	28.6602446106664	16.3224658526127
EHI_188110A	100.905029968535	120.026258952268	26.7769102676935	105.217435988015	131.576577530786	66.7737239425064
EHI_188120A	653.966776504939	306.467047858123	655.329646025131	478.863606307658	554.966554733812	549.028396860608
EHI_188130A	638.639430180604	344.875450722849	1771.50401086794	490.462378778778	601.865136823993	1150.73384260919
EHI_188160A	2.55455772072242	15.2033261339539	19.73035493409	6.62786998349699	3.90821517418178	30.4191409071418
EHI_188170A	195.423665635265	823.380136412556	143.749728805513	422.526711447933	706.084208135508	260.417523375775
EHI_188180A	15244.323198411	7939.33694216267	48113.8798178451	12872.1519916991	24903.1470898863	29850.0803930985
EHI_188210A	10.2182308828897	6.40140047745428	0	8.28483747937124	5.2109535655757	2.22579079808355
EHI_188220A	246.514820049713	173.637987950947	62.0096869357114	220.376676951275	238.401125625088	126.870075490762
EHI_188230A	56.2002698558932	29.606477208226	84.5586640032428	47.2235736324161	36.4766749590299	41.5480948975596
EHI_188280A	83.0231259234786	79.2173309084967	83.149352936522	77.0489885581526	84.6779954406051	101.644446445815
EHI_188590A	77.9140104820337	178.439038309038	26.7769102676935	154.926460864242	114.640978442665	88.2897016573141
EHI_188710A	8.94095202252846	37.6082278050439	0	10.7702887231826	19.5410758709089	0
EHI_188720A	1841.83611664086	2907.83616688361	989.33636883794	2305.67027050902	2038.78558253149	2325.20945373128
EHI_188730A	4536.89451200301	8673.89764695055	9569.22214303364	9577.27212615316	8169.47245243131	8832.67981706155
EHI_188760A	11026.7484014983	3705.61070138634	1524.87457419181	5450.59457767834	2769.62182010349	2316.30629053895
EHI_188770A	168.60080956768	140.830810503994	1168.31887431147	121.787110946757	59.9259660041206	603.931236546669
EHI_188780A	56.2002698558932	170.43728771222	19.73035493409	132.55739966994	166.750514098422	33.3868619712532
EHI_188790A	97.0731933874519	144.831685802403	317.09499001216	160.725847099802	250.125771147634	232.224173266717
EHI_188810A	31.9319715090302	55.2120791180431	23.9582881342521	34.7963174133592	36.4766749590299	43.7738856956431
EHI_188820A	542.843515653514	241.652868023899	111.335574270936	344.649239141844	392.124255809571	189.192217837102
EHI_188830A	15.3273463243345	52.011378879316	5.63724426688285	48.0520573803532	65.1369195696963	5.93544212822279
EHI_188840A	44.7047601126423	67.2147050132699	16.9117328006486	57.9938623555987	42.9903669159995	30.4191409071418
EHI_188850A	223.523800563212	356.878076618076	379.104676947872	185.580359537916	134.182054313574	559.415420584998
EHI_188870A	1479.08892029828	679.348625669835	2393.01019129177	989.209595036926	905.403182018778	1128.47593462836
EHI_188880A	15.3273463243345	134.42941002654	124.019373871423	56.3368948597244	143.301223053332	67.5156542085343
EHI_188890A	53.6457121351708	34.4075275663167	29.595532401135	62.9647648432214	32.5684597848481	56.3867002181165
EHI_188900A	15.3273463243345	75.2164556100877	63.4189980024321	50.5375086241646	36.4766749590299	96.4509345836204
EHI_188910A	66.4185007387829	56.0122541777249	14.0931106672071	59.6508298514729	41.6876285246056	12.6128145224734
EHI_188920A	17.8819040450569	9.60210071618141	23.9582881342521	9.11332122730837	7.81643034836355	25.9675593109747
EHI_188930A	71.5276161802277	58.4127793567703	15.5024217339278	75.3920210622783	48.2013204815752	40.8061646315317
EHI_188940A	8238.4486493298	13452.5431033702	8168.36694271325	13548.1947300158	14839.4930163682	9679.96418086535
EHI_188950A	37.0410869504751	46.4101534615435	9.86517746704499	38.9387361530448	39.0821517418178	20.0321171827519
EHI_188960A	1789.46768336605	14483.9687553	4998.82635365837	6207.82872329287	9091.8112335382	6474.08350135901
EHI_188980A	45.9820389730035	32.0070023872714	160.661461606161	48.0520573803532	71.6506115266659	97.9347951156761
EHI_188990A	25.5455772072242	18.404026372681	4.22793320016214	24.8545124381137	23.4492910450907	1.4838605320557
EHI_189100A	17.8819040450569	15.2033261339539	101.470396803891	10.7702887231826	3.90821517418178	51.1931883559216
EHI_189110A	20.4364617657793	12.8028009549086	11.2744885337657	11.5987724711197	10.4219071311514	2.9677210641114
EHI_189120A	8.94095202252846	14.4031510742721	5.63724426688285	9.94180497524549	16.935599088121	7.41930266027849
EHI_189130A	37.0410869504751	98.4215323408595	90.1959082701256	48.0520573803532	33.8711981762421	140.224820279263
EHI_189140A	321.874272811025	144.031510742721	339.643967079692	208.777904480155	161.539560532847	234.4499640648
EHI_189150A	20633.162710275	11510.5182335225	50454.7454996682	15315.3505643657	21286.7453153767	37925.2494085456
EHI_189170A	63.8639430180604	43.2094532228164	80.3307308030806	71.2496023225927	80.7697802664234	56.3867002181165
EHI_189290A	74.0821739009501	63.213829714861	11.2744885337657	69.5926348267184	59.9259660041206	14.838605320557
EHI_189410A	86.8549625045622	96.8211822214959	12.6837996004864	70.4211185746556	48.2013204815752	22.2579079808355
EHI_189420A	182.650877031653	90.4197817440417	393.197787615079	132.55739966994	134.182054313574	224.804870606438
EHI_189430A	123.896049455037	96.0210071618141	85.9679750699635	87.8192772813352	65.1369195696963	68.99951474059
EHI_189460A	195.423665635265	148.832561100812	157.84283947272	181.43794079823	118.549193616847	313.83650252978
EHI_189480A	57.4775487162544	24.0052517904535	11.2744885337657	43.0811548927305	32.5684597848481	19.2901869167241
EHI_189490A	7237.06202280661	4288.13814483468	1799.69023220235	6346.18550919837	8080.88624181652	3734.13502891817
EHI_189500A	148.1643478019	61.6134795954974	5.63724426688285	38.1102524051077	74.2560883094537	2.9677210641114
EHI_189510A	31.9319715090302	44.8098033421799	18.3210438673693	30.6538986736736	31.2657213934542	36.3545830353646
EHI_189540A	611.816574113019	241.652868023899	29.595532401135	351.277109125341	363.464011198905	31.1610711731697
EHI_189550A	8.94095202252846	17.6038513129993	22.5489770675314	11.5987724711197	7.81643034836355	9.64509345836204
EHI_189750A	24.268298346863	6.40140047745428	1.40931106672071	13.255739966994	2.60547678278785	1.4838605320557
EHI_189850A	742.099017869862	812.177685577011	115.563507471098	877.364289065415	880.651152582293	282.675431356611
EHI_189860A	25.5455772072242	52.011378879316	128.247307071585	36.4532849092335	61.2287043955145	113.515330702261
EHI_189870A	12.7727886036121	15.2033261339539	1.40931106672071	9.11332122730837	7.81643034836355	2.22579079808355
EHI_189890A	8.94095202252846	12.0026258952268	39.46070986818	12.4272562190569	13.0273839139393	20.0321171827519
EHI_189900A	10.2182308828897	6.40140047745428	9.86517746704499	4.97090248762275	3.90821517418178	14.0966750545291
EHI_189930A	4686.33613866528	2652.58032284512	15654.6273291337	3574.90737234869	5450.65742959218	6244.08511889038
EHI_189940A	21062.3284073563	8969.9624190328	5655.56531075022	13792.5974356572	17471.0245669839	11047.3416611547
EHI_189950A	10.2182308828897	28.0061270888625	43.6886430683421	24.0260286901766	37.7794133504238	38.5803738334482
EHI_189960A	19.1591829054181	17.6038513129993	208.578037874665	8.28483747937124	3.90821517418178	111.289539904177
EHI_189970A	94.5186356667295	117.625733773222	522.854405753384	120.95862719882	101.613594528726	265.61103523797
EHI_189990A	320.596993950663	426.493306810391	1615.07048246194	536.028984915319	820.725186578173	739.704475229766
EHI_190440A	52.3684332748096	223.248841651218	257.90392520989	155.754944612179	227.979218493937	230.740312734661
EHI_190450A	99.6277511081743	96.0210071618141	259.313236276611	140.842237149311	100.310856137332	115.741121500344
EHI_190860A	42.1502023919199	17.6038513129993	15.5024217339278	20.7120936984281	19.5410758709089	8.90316319233419
EHI_190870A	42.1502023919199	67.2147050132699	32.4141545345764	55.5084111117873	48.2013204815752	22.9998382468633
EHI_190990A	416.392908477754	176.038513129993	29.595532401135	243.574221893515	239.703864016482	34.1287922372811
EHI_191200A	47.2593178333647	23.2050767307718	1.40931106672071	36.4532849092335	27.3575062192724	10.3870237243899
EHI_191530A	17.8819040450569	67.2147050132699	23.9582881342521	26.511479933988	41.6876285246056	42.2900251635874
EHI_191730A	17.8819040450569	13.6029760145903	11.2744885337657	18.2266424546167	18.238337479515	10.3870237243899
EHI_191750A	24090.7565852728	9169.20600889357	20847.9386099995	14188.6126671712	15296.7541917475	18422.1285054715
EHI_191770A	12503.2827640759	4470.57805844213	787.804886296878	7683.35827836889	6746.88212902914	1535.79565067765
EHI_191780A	42.1502023919199	41.6091031034528	129.656618138306	54.6799273638502	70.347873135272	89.7735621893698
EHI_191790A	28.1001349279466	32.0070023872714	343.871900279854	24.0260286901766	15.6328606967271	126.870075490762
EHI_191800A	163.491694126235	174.438163010629	11.2744885337657	183.094908294104	217.557311362786	3.70965133013925
EHI_191900A	58.7548275766156	53.6117289986796	19.73035493409	38.1102524051077	131.576577530786	2.9677210641114
EHI_191910A	537.734400212069	582.527443448339	71.8748644027563	571.653786076616	902.79770523599	160.998867728043
EHI_191920A	16.6046251846957	8.80192565649963	7.04655533360356	9.11332122730837	2.60547678278785	6.67737239425064
EHI_192040A	7.66367316216725	17.6038513129993	274.815658010539	6.62786998349699	62.5314427869084	70.4833752726457
EHI_192050A	1099.737098771	1208.26434011949	142.340417738792	1096.91248226875	528.911786905934	278.965780026471
EHI_192060A	28.1001349279466	44.8098033421799	14.0931106672071	56.3368948597244	49.5040588729692	19.2901869167241
EHI_192080A	7.66367316216725	17.6038513129993	8.45586640032428	9.94180497524549	1.30273839139393	17.8063263846684
EHI_192090A	19948.5412411214	9593.29879052492	54668.5855891632	14547.346130028	19268.8035471075	38104.0546026583
EHI_192100A	527.516169329179	295.264597022579	190.256994007296	446.55274013811	449.444745030904	319.030014391975
EHI_192110A	3235.34735329494	1954.8276708026	16652.4195643719	2384.37622656304	3288.11169987827	7908.23470559084
EHI_192120A	29.3774137883078	37.6082278050439	19.73035493409	28.1684474298622	23.4492910450907	11.8708842564456
EHI_192130A	10.2182308828897	14.4031510742721	109.926263204216	14.9127074628682	13.0273839139393	56.3867002181165
EHI_192140A	61.309385297338	36.8080527453621	15.5024217339278	57.9938623555987	53.4122740471509	8.16123292630634
