CDC5_1	CDC5_2	CDC5_3	pEhEx_1	pEhEx_2	pEhEx_3
EHI_104780A	24.0787742705452	21.2236240002113	35.3465168331539	23.6473025979764	19.0038711942324	59.0744569282277
EHI_104890A	30.4997807426905	46.4266775004623	33.6633493649085	38.324938693272	15.2030969553859	21.6126061932541
EHI_104940A	30.4997807426905	29.1824830002906	38.7128517696448	35.8786660107228	26.6054196719253	68.4399196119712
EHI_104950A	28.8945291246542	26.5295300002642	5.04950240473628	19.5701814603942	24.071570179361	48.9885740380425
EHI_105060A	6011.66730954611	5677.31942005653	10153.7077521905	5881.65495307598	6517.06089487542	3553.83287837741
EHI_105080A	12.8420129442908	10.6118120001057	12.6237560118407	17.9393330053614	11.4023227165394	20.8921859868123
EHI_105090A	9.63150970821807	9.28533550009246	5.04950240473628	8.96966650268069	3.80077423884647	13.6879839223942
EHI_105110A	20.8682710344725	43.7737245004359	16.8316746824543	78.2807258415769	73.4816352843651	28.0963880512303
EHI_105120A	19.2630194164361	18.5706710001849	4.20791867061356	49.740877878502	60.8123878215436	60.5152973411113
EHI_105140A	2863.76888657684	3358.63849803345	23261.3744111518	9234.67937662353	14564.5668832597	9509.54672503178
EHI_105170A	33.7102839787632	27.8560065002774	24.4059282895587	22.0164541429435	7.60154847769294	54.0315154831351
EHI_105180A	17054.1931900181	14477.1645211442	14545.933260577	11857.0836923164	11973.7057771127	5861.3387996105
EHI_105200A	57.7890582493084	58.3649660005812	156.534574546825	62.7876655187648	65.8800868066722	6.48378185797622
EHI_105210A	1879.74964472056	1752.27545651745	2649.3055950183	1652.04948494828	2361.54772706994	653.421127242714
EHI_105240A	20.8682710344725	25.203053500251	17.673258416577	16.3084845503285	15.2030969553859	0.720420206441802
EHI_105250A	38.5260388328723	78.2621135007793	1.68316746824543	70.1264835664127	44.3423661198755	38.1822709414155
EHI_105270A	158.919910185598	151.218321001506	31.9801818966631	243.811844027411	236.914927554763	365.973464872435
EHI_105280A	27.2892775066179	26.5295300002642	130.44547878902	110.897694942234	138.094797344755	59.0744569282277
EHI_105300A	11.2367613262544	1.32647650001321	13.4653397459634	11.41593918523	7.60154847769294	23.7738668125795
EHI_105330A	62.6048131034174	55.7120130005548	69.0098661980624	57.0796959261498	43.0754413735934	47.5477336251589
EHI_105340A	16.0525161803634	10.6118120001057	35.3465168331539	16.3084845503285	16.470021701668	5.76336165153441
EHI_105350A	144.472645623271	94.1798315009378	293.712723208827	52.1871505610513	19.0038711942324	968.244757457782
EHI_105360A	12.8420129442908	11.9382885001189	13.4653397459634	6.52339382013141	1.26692474628216	44.6660527993917
EHI_105770A	199.051200636507	131.321173501308	278.564215994618	114.1593918523	120.357850896805	233.416146887144
EHI_105790A	48.1575485410903	45.1002010004491	58.9108613885899	31.8015448731406	38.0077423884647	12.2471435095106
EHI_105830A	22.4735226525088	15.9177180001585	35.3465168331539	18.7547572328778	29.1392691644896	36.7414305285319
EHI_105860A	52.9733033951994	49.0796305004887	188.514756443488	29.3552721905913	11.4023227165394	891.159795368509
EHI_106070A	9.63150970821807	9.28533550009246	26.9306794919268	8.96966650268069	10.1353979702573	30.9780688769975
EHI_106080A	11.2367613262544	5.30590600005284	11.782172277718	8.96966650268069	5.06769898512863	7.20420206441802
EHI_106090A	325.866078461378	397.942950003963	372.821594216362	410.158386440762	361.073552690415	189.470514294194
EHI_106100A	67.4205679575265	82.241543000819	117.82172277718	70.1264835664127	59.5454630752614	19.4513455739286
EHI_106120A	252.024504031706	217.542146002166	345.049330990312	157.37687591067	197.640260420017	257.910433906165
EHI_106240A	33.7102839787632	6.63238250006605	26.0890957578041	4.07712113758213	6.33462373141079	56.9131963089023
EHI_106250A	11.2367613262544	13.2647650001321	17.673258416577	11.41593918523	10.1353979702573	34.5801699092065
EHI_106270A	62.6048131034174	50.4061070005019	84.999957146394	22.0164541429435	19.0038711942324	200.276817390821
EHI_106280A	17.6577677983998	19.8971475001981	15.9900909483315	8.15424227516426	17.7369464479502	2.16126061932541
EHI_106290A	14.4472645623271	11.9382885001189	31.1385981625404	7.33881804764784	6.33462373141079	10.806303096627
EHI_106300A	49.7628001591267	46.4266775004623	89.2078758170075	30.9861206456242	34.2069681496182	7.92462227085982
EHI_106310A	28.8945291246542	10.6118120001057	74.0593686027987	20.3856056879107	21.5377206867967	33.1393294963229
EHI_106330A	1383.72689474733	1900.84082451893	100.148464360603	1212.53582631693	1185.8415625201	1924.24237140605
EHI_106350A	369.207872148359	323.660266003223	606.781872302476	422.389749853509	632.195448394797	651.259866623389
EHI_106360A	19.2630194164361	19.8971475001981	34.5049330990312	19.5701814603942	25.3384949256432	3.60210103220901
EHI_106670A	1489.67350153773	1636.8720010163	2939.65198329064	2457.68862173451	2906.32536797127	1863.0066538585
EHI_106680A	33.7102839787632	29.1824830002906	21.0395933530678	15.4930603228121	10.1353979702573	9.36546268374342
EHI_106690A	751.257757241009	782.621135007793	322.326570168999	677.61753306615	589.120007021203	802.548109976167
EHI_107020A	43.3417936869813	64.9973485006472	280.247383462863	22.0164541429435	105.154753941419	5.04294144509261
EHI_107040A	581.101085729157	462.94029850461	700.197666790097	424.836022536058	415.551316780548	210.362700281006
EHI_107050A	4281.20606530293	3436.90061153422	11488.4595545092	3463.10669426226	3310.47436203528	5782.81299710834
EHI_107070A	48.1575485410903	108.771073001083	10.9405885435953	116.605664534849	105.154753941419	77.0849620892728
EHI_107090A	72.2363228116355	67.6503015006737	95.0989619558665	38.324938693272	38.0077423884647	4.32252123865081
EHI_107100A	77.0520776657445	72.9562075007265	63.9603637933262	138.622118677792	152.030969553859	96.5363076632014
EHI_107110A	11.2367613262544	9.28533550009246	18.5148421506997	5.70796959261498	7.60154847769294	14.408404128836
EHI_107120A	59.3943098673447	131.321173501308	42.0791867061356	86.4349681167412	67.1470115529543	25.9351274319049
EHI_107130A	197.44594901847	127.341744001268	649.702642742734	97.0354830744547	274.922669943228	12.2471435095106
EHI_107140A	4.81575485410903	1.32647650001321	6.7326698729817	9.78509073019712	10.1353979702573	15.1288243352778
EHI_107150A	8.02625809018172	6.63238250006605	22.7227608213132	13.8622118677792	17.7369464479502	47.5477336251589
EHI_107170A	460.707214376431	827.721336008242	47.1286891108719	289.475600768331	57.0116135826971	7.20420206441802
EHI_107180A	11.2367613262544	14.5912415001453	34.5049330990312	14.6776360952957	15.2030969553859	29.5372284641139
EHI_107210A	2403.06167220041	2942.1248770293	786.880791404736	2060.57702293401	2172.7759398739	1022.27627294092
EHI_107240A	73.8415744296718	64.9973485006472	137.178148662002	37.5095144657556	20.2707959405145	128.955216953083
EHI_107250A	227.945729761161	224.174528502232	590.791781354144	242.180995572379	276.18959468951	829.203657614514
EHI_107260A	17.6577677983998	11.9382885001189	22.7227608213132	14.6776360952957	10.1353979702573	18.010505161045
EHI_107270A	232.76148461527	187.033186501862	239.851364224973	393.849901890434	257.185723495278	304.01732711844
EHI_107280A	20.8682710344725	21.2236240002113	32.8217656307858	25.2781510530092	29.1392691644896	22.3330263996959
EHI_107290A	7071.1333774501	10808.1305221076	517.573996485468	9641.57606615422	18632.6622435717	12168.6177070085
EHI_107300A	120.393871352726	116.729932001162	45.4455216426265	86.4349681167412	24.071570179361	145.524881701244
EHI_107320A	11.2367613262544	42.4472480004227	2.52475120236814	33.4323933281735	24.071570179361	20.8921859868123
EHI_107330A	12.8420129442908	15.9177180001585	47.9702728449946	9.78509073019712	20.2707959405145	49.7089942444843
EHI_107340A	81.8678325198536	53.0590600005284	74.9009523369214	39.1403629207885	59.5454630752614	4.32252123865081
EHI_107550A	78.6573292837809	45.1002010004491	29.4554306942949	46.4791809684363	49.4100651050041	31.6984890834393
EHI_107660A	57.7890582493084	71.6297310007133	18.5148421506997	112.528543397267	134.294023105909	153.449503972104
EHI_107780A	51.368051777163	68.9767780006869	16.8316746824543	65.2339382013141	39.2746671347469	15.8492445417196
EHI_107920A	16.0525161803634	13.2647650001321	19.3564258848224	11.41593918523	10.1353979702573	0.720420206441802
EHI_107930A	40.1312904509086	25.203053500251	67.326698729817	17.123908777845	16.470021701668	239.89992874512
EHI_108500A	51032.5541889934	41638.0973354146	52908.6861968267	34213.5697381342	39791.57243123	62251.5100386361
EHI_108610A	1512.14702419024	1467.08300901461	1997.0782010732	1692.00527209658	1562.1182121659	3718.80910565258
EHI_108620A	107.551858408435	183.053757001823	46.2871053767492	118.236512989882	96.286280717444	7.92462227085982
EHI_108630A	25.6840258885815	33.1619125003302	11.782172277718	26.9089995080421	44.3423661198755	27.3759678447885
EHI_108640A	22.4735226525088	5.30590600005284	47.1286891108719	6.52339382013141	5.06769898512863	167.85790810094
EHI_108670A	16.0525161803634	21.2236240002113	25.2475120236814	32.6169691006571	32.9400434033361	18.7309253674868
EHI_108690A	4173.6542068945	3582.81302653568	3727.37435842949	1941.52508571661	1596.32518031552	1086.39367131424
EHI_108700A	9.63150970821807	7.95885900007925	5.04950240473628	11.41593918523	11.4023227165394	6.48378185797622
EHI_108710A	6021.29881925433	5097.64918955076	11074.4003573208	4854.22042640529	4322.74723431472	5868.54300167492
EHI_108730A	9.63150970821807	10.6118120001057	5.89108613885899	11.41593918523	10.1353979702573	12.9675637159524
EHI_108760A	240.787742705452	228.153958002272	294.554306942949	147.591785180473	159.632518031552	149.847402939895
EHI_109000A	49.7628001591267	58.3649660005812	39.5544355037675	17.123908777845	25.3384949256432	0.720420206441802
EHI_109120A	245.603497559561	177.74785100177	11.782172277718	159.82314859322	172.301765494373	0.720420206441802
EHI_109570A	8.02625809018172	5.30590600005284	6.7326698729817	16.3084845503285	17.7369464479502	10.0858828901852
EHI_109680A	113.97286488058	91.5268785009114	69.8514499321851	97.8509073019711	57.0116135826971	511.498346573679
EHI_109690A	19.2630194164361	13.2647650001321	28.6138469601722	6.52339382013141	3.80077423884647	28.0963880512303
EHI_109830A	14.4472645623271	15.9177180001585	10.9405885435953	20.3856056879107	11.4023227165394	5.76336165153441
EHI_109840A	16.0525161803634	30.5089595003038	40.3960192378902	17.123908777845	17.7369464479502	61.956137753995
EHI_109850A	64.2100647214538	75.6091605007529	84.1583734122713	79.9115742966098	119.090926150523	44.6660527993917
EHI_109860A	113.97286488058	208.256810502074	40.3960192378902	130.467876402628	89.9516569860332	14.408404128836
EHI_109870A	20.8682710344725	29.1824830002906	51.3366077814855	44.032908285887	41.8085166273112	48.9885740380425
EHI_109880A	6.42100647214538	6.63238250006605	6.7326698729817	31.8015448731406	51.9439145975685	41.7843719736245
EHI_109890A	43.3417936869813	37.1413420003699	17.673258416577	30.1706964181078	17.7369464479502	16.5696647481614
EHI_109900A	200.656452254543	257.336441002563	1124.35586878794	408.52753798573	527.040694453377	695.205499216339
EHI_109920A	18181.0798258796	22608.4654662251	2602.17690590743	16295.4377626883	16629.6542196996	8225.75791715249
EHI_109930A	43.3417936869813	29.1824830002906	49.65344031324	0	3.80077423884647	122.471435095106
EHI_109960A	14.4472645623271	14.5912415001453	7.57425360710441	7.33881804764784	10.1353979702573	2.16126061932541
EHI_109980A	14.4472645623271	13.2647650001321	15.1485072142088	8.15424227516426	13.9361722091037	3.60210103220901
EHI_109990A	64.2100647214538	57.038489500568	164.950411888052	44.8483325134034	24.071570179361	559.76650040528
EHI_110000A	144.472645623271	139.280032501387	179.257335368138	194.070966148909	172.301765494373	687.280876945479
EHI_110010A	73.8415744296718	129.994697001294	46.2871053767492	176.947057371064	140.628646837319	16.5696647481614
EHI_110020A	59.3943098673447	38.4678185003831	116.138555308934	53.8179990160841	64.61316206039	110.224291585596
EHI_110120A	2367.74613660361	2282.86605652273	1577.96950148009	2251.38629217285	3470.10688006683	3327.62093355468
EHI_110140A	1.60525161803634	7.95885900007925	15.9900909483315	8.96966650268069	5.06769898512863	20.1717657803704
EHI_110150A	4.81575485410903	9.28533550009246	15.9900909483315	10.6005149577135	3.80077423884647	21.6126061932541
EHI_110160A	22.4735226525088	47.7531540004755	12.6237560118407	35.0632417832063	30.4061939107718	4.32252123865081
EHI_110180A	256.840258885815	770.682846507674	167.47516309042	424.836022536058	986.934377353801	7.92462227085982
EHI_110190A	44.9470453050176	55.7120130005548	72.3762011345533	60.3413928362155	63.3462373141079	36.7414305285319
EHI_110220A	16.0525161803634	10.6118120001057	31.9801818966631	8.96966650268069	6.33462373141079	7.20420206441802
EHI_110250A	52.9733033951994	43.7737245004359	21.0395933530678	42.4020598308542	63.3462373141079	27.3759678447885
EHI_110280A	1857.27612206805	2094.50639352086	189.35634017761	1540.33636577853	1752.15692410822	2521.47072254631
EHI_110300A	33.7102839787632	34.4883890003434	97.6237131582347	43.2174840583706	60.8123878215436	202.438078010146
EHI_110320A	454.286207904285	386.004661503844	122.029641447793	382.433962705204	532.108393438506	577.777005566325
EHI_110340A	36980.1815247033	40420.3919084025	11064.3013525113	32828.1639755838	35582.8484240807	10348.8362655365
EHI_110350A	102.736103554326	88.873925500885	110.247469170075	90.5120892543233	146.96327056873	79.96664291504
EHI_110360A	626.048131034174	539.875935505376	984.652968923574	702.895684119159	896.982720367767	786.698865434448
EHI_110370A	11.2367613262544	2.65295300002642	15.9900909483315	6.52339382013141	11.4023227165394	43.9456325929499
EHI_110390A	9.63150970821807	11.9382885001189	5.89108613885899	4.89254536509856	1.26692474628216	35.3005901156483
EHI_110400A	13549.9289078448	18839.9457296876	1032.62324176857	20423.9306266039	25159.8585364174	12599.4289904607
EHI_110420A	12.8420129442908	37.1413420003699	8.41583734122713	28.5398479630749	48.143140358722	34.5801699092065
EHI_110430A	16.0525161803634	25.203053500251	15.1485072142088	25.2781510530092	17.7369464479502	3.60210103220901
EHI_110460A	731.994737824573	566.40546550564	567.227436798708	452.560446271617	404.148994064008	583.54036721786
EHI_110470A	12.8420129442908	21.2236240002113	2.52475120236814	26.0935752805256	35.4738928959004	47.5477336251589
EHI_110490A	27.2892775066179	29.1824830002906	31.1385981625404	40.7712113758213	25.3384949256432	17.2900849546032
EHI_110500A	187.814439310252	217.542146002166	100.148464360603	150.853482090539	93.7524312248797	293.211024021813
EHI_110510A	149.28840047738	164.483086001638	166.633579356297	183.470451191196	100.08705495629	103.020089521178
EHI_110520A	2045.0905613783	2132.97421202124	426.682953200215	1563.98366837651	2882.25379779191	2323.35516577481
EHI_110530A	33.7102839787632	27.8560065002774	74.9009523369214	18.7547572328778	39.2746671347469	4.32252123865081
EHI_110570A	110.762361644508	136.627079501361	712.821422801938	278.059661583101	502.969124274017	1311.16477572408
EHI_110600A	9.63150970821807	5.30590600005284	21.8811770871905	0	8.8684732239751	15.8492445417196
EHI_110610A	146.077897241307	119.382885001189	175.891000431647	123.12905835498	100.08705495629	249.265391428863
EHI_110620A	28.8945291246542	83.5680195008322	6.7326698729817	35.8786660107228	15.2030969553859	167.137487894498
EHI_110670A	126.814877824871	132.647650001321	226.38602447901	121.498209899948	97.5532054637261	123.191855301548
EHI_110680A	14.4472645623271	13.2647650001321	19.3564258848224	9.78509073019712	5.06769898512863	26.6555476383467
EHI_110690A	439.838943341958	412.534191504108	669.059068627557	332.693084826702	434.55518797478	162.814966655847
EHI_110710A	240.787742705452	226.827481502259	119.504890245425	154.115179000605	157.098668538988	96.5363076632014
EHI_110720A	2842.90061554237	2317.35444552308	3254.40429985253	2153.53538487088	2429.96166336918	2123.79876859043
EHI_110730A	16.0525161803634	25.203053500251	2.52475120236814	44.8483325134034	54.4777640901328	93.6546268374342
EHI_110740A	13426.324533256	18492.4088866841	6491.97692502261	6981.66223599564	9115.52354950012	50.4294144509261
EHI_110750A	176.577677983998	200.297951501995	13.4653397459634	234.026753297214	298.994240122589	272.318838035001
EHI_110780A	43.3417936869813	49.0796305004887	31.1385981625404	57.0796959261498	73.4816352843651	48.2681538316007
EHI_110790A	27.2892775066179	75.6091605007529	5.04950240473628	79.0961500690933	55.7446888364149	14.408404128836
EHI_110810A	146.077897241307	290.498353502893	18.5148421506997	267.459146625388	317.998111316822	131.116477572408
EHI_110820A	24.0787742705452	23.8765770002378	50.4950240473628	26.0935752805256	32.9400434033361	2.88168082576721
EHI_110830A	41.7365420689449	34.4883890003434	79.9504547416577	28.5398479630749	24.071570179361	19.4513455739286
EHI_110940A	8.02625809018172	10.6118120001057	14.3069234800861	9.78509073019712	1.26692474628216	14.408404128836
EHI_110950A	28.8945291246542	23.8765770002378	95.0989619558665	26.0935752805256	27.8723444182075	174.341689958916
EHI_110970A	295.366297718687	291.824830002906	392.178020101184	470.499779276978	490.299876811195	100.858828901852
EHI_110980A	38.5260388328723	61.0179190006076	34.5049330990312	67.6802108838634	60.8123878215436	53.3110952766933
EHI_111000A	97.920348700217	116.729932001162	38.7128517696448	132.914149085177	107.688603433983	234.856987300027
EHI_111020A	89.8940906100353	192.339092501915	26.9306794919268	187.547572328778	158.36559328527	41.0639517671827
EHI_111040A	107.551858408435	86.2209725008586	79.9504547416577	70.9419077939291	63.3462373141079	15.1288243352778
EHI_111050A	1000.07175803664	1532.08035751526	264.257292514532	2098.90196162728	3204.05268334758	814.795253485678
EHI_111060A	69.0258195755628	104.791643501044	33.6633493649085	88.065816571774	68.4139362992365	17.2900849546032
EHI_111070A	1382.12164312929	2001.65303851993	71.5346174004306	1350.3425207672	1563.38513691218	1526.57041745018
EHI_111080A	38.5260388328723	35.8148655003566	27.7722632260495	36.6940902382392	29.1392691644896	6.48378185797622
EHI_111200A	22.4735226525088	14.5912415001453	24.4059282895587	8.96966650268069	11.4023227165394	33.8597497027647
EHI_111230A	11.2367613262544	10.6118120001057	6.7326698729817	8.96966650268069	6.33462373141079	7.20420206441802
EHI_111430A	9.63150970821807	7.95885900007925	47.1286891108719	17.123908777845	29.1392691644896	25.2147072254631
EHI_111550A	1565.12032758544	3371.90326303358	185.148421506997	2089.11687089708	1702.74685900322	102.299669314736
EHI_111570A	4470.62575623122	5149.38177305128	6108.21474226265	8416.80887642455	10022.6416678381	3181.375631647
EHI_111610A	247.208749177597	314.374930503131	58.9108613885899	314.753751821341	452.29213442273	263.673795557699
EHI_111740A	25.6840258885815	18.5706710001849	11.782172277718	16.3084845503285	20.2707959405145	12.2471435095106
EHI_111760A	4289.23232339311	4519.305435545	21990.5829726265	10870.4203770215	12713.5898289415	7874.91327661534
EHI_111770A	88.2888389919989	71.6297310007133	122.871225181916	101.112604212037	92.4855064785975	21.6126061932541
EHI_111780A	9.63150970821807	11.9382885001189	6.7326698729817	16.3084845503285	12.6692474628216	10.0858828901852
EHI_111790A	30.4997807426905	41.1207715004095	142.227651066738	44.032908285887	82.3501085083402	77.8053822957146
EHI_111800A	9.63150970821807	7.95885900007925	15.1485072142088	22.0164541429435	21.5377206867967	26.6555476383467
EHI_111810A	30.4997807426905	22.5501005002246	67.326698729817	12.2313634127464	29.1392691644896	1.4408404128836
EHI_111820A	11.2367613262544	1.32647650001321	20.1980096189451	8.15424227516426	2.53384949256432	45.3864730058335
EHI_111830A	104.341355172362	64.9973485006472	145.593986003229	51.3717263335349	55.7446888364149	54.0315154831351
EHI_111840A	40.1312904509086	34.4883890003434	55.544526452099	51.3717263335349	29.1392691644896	149.126982733453
EHI_111850A	101.13085193629	92.8533550009246	34.5049330990312	105.189725349619	101.353979702573	76.364541882831
EHI_111980A	42169.9600058148	36576.2630113642	50348.5884776254	26670.0802093798	28504.5398666023	29809.5473021489
EHI_111990A	1475.2262369754	4503.38771754485	431.732455604952	4247.54480113306	3376.35444884195	1257.13326024094
EHI_112010A	9.63150970821807	15.9177180001585	3.36633493649085	17.123908777845	6.33462373141079	4.32252123865081
EHI_112060A	11.2367613262544	14.5912415001453	4.20791867061356	17.9393330053614	11.4023227165394	12.2471435095106
EHI_112490A	189.419690928289	267.948253002668	5.89108613885899	194.070966148909	57.0116135826971	59.0744569282277
EHI_112590A	9.63150970821807	15.9177180001585	5.04950240473628	12.2313634127464	7.60154847769294	2.16126061932541
EHI_112790A	528.127782333957	476.205063504742	178.415751634015	362.048357017293	420.619015765676	319.86657166016
EHI_112800A	88.2888389919989	68.9767780006869	46.2871053767492	203.856056879107	285.058067913485	522.304649670306
EHI_112810A	20.8682710344725	29.1824830002906	10.9405885435953	22.8318783704599	36.7408176421826	25.9351274319049
EHI_112820A	83.4730841378899	79.5885900007925	64.8019475274489	79.9115742966098	73.4816352843651	47.5477336251589
EHI_112830A	1428.67394005235	1521.46854551515	789.405542607105	802.377439876163	1022.4082702497	140.481940256151
EHI_112870A	171.761923129889	171.115468501704	208.712766062433	178.577905826097	282.524218420921	443.77884716815
EHI_112880A	146.077897241307	132.647650001321	434.25720680732	170.423663550933	247.050325525021	954.556773535387
EHI_112890A	40.1312904509086	30.5089595003038	48.8118565791173	36.6940902382392	38.0077423884647	27.3759678447885
EHI_112990A	674.205679575265	1627.58666551621	435.098790541442	1586.00012251945	1678.67528882386	36.7414305285319
EHI_113420A	250.41925241367	256.009964502549	165.791995622174	239.734722889829	186.237937703477	79.96664291504
EHI_113560A	33.7102839787632	55.7120130005548	19.3564258848224	74.2036047039948	63.3462373141079	14.408404128836
EHI_113590A	168.551419893816	175.094898001744	301.286976815931	272.351691990486	255.918798748996	348.683379917832
EHI_113690A	154.104155331489	149.891844501493	290.346388272336	163.900269730802	165.967141762963	90.0525258052252
EHI_113890A	16262.8041423262	12507.3469186245	19103.9507645856	8930.5261397599	10645.968643009	7552.16502412941
EHI_113900A	269.682271830106	330.292648503289	1202.62315606136	671.909563473535	866.576526456996	328.511614137462
EHI_113910A	60.9995614853811	61.0179190006076	381.237431557589	139.437542905309	102.620904448855	290.329343196046
EHI_113950A	1419.04243034413	1745.64307401738	1932.27625354575	210.379450699238	1076.88603433983	20.8921859868123
EHI_113970A	163.735665039707	141.932985501413	169.999914292788	237.28845020728	250.851099763867	350.844640537157
EHI_113980A	78.6573292837809	86.2209725008586	154.009823344456	85.6195438892248	114.023227165394	90.0525258052252
EHI_114010A	603.574608381665	643.341102506406	0	0.815424227516426	159.632518031552	223.330263996959
EHI_114120A	166.94616827578	236.112817002351	84.1583734122713	330.246812144153	359.806627944133	48.9885740380425
EHI_114140A	120.393871352726	59.6914425005944	176.73258416577	60.3413928362155	54.4777640901328	432.972544071523
EHI_114150A	40.1312904509086	80.9150665008058	12.6237560118407	61.156817063732	59.5454630752614	3.60210103220901
EHI_114320A	199.051200636507	196.318522001955	65.6435312615716	232.395904842181	477.630629348373	602.991712791788
EHI_114330A	1698.35621188245	1940.63511951932	2029.89996670398	1483.25666985238	1349.2748547905	296.092704847581
EHI_114340A	675.810931193301	858.230295508546	153.168239610334	600.967655679606	584.052308036075	362.371363840226
EHI_114350A	32.1050323607269	54.3855365005416	84.999957146394	81.5424227516426	106.421678687701	99.4179884889686
EHI_114360A	12.8420129442908	3.97942950003963	24.4059282895587	23.6473025979764	7.60154847769294	121.751014888664
EHI_114380A	17.6577677983998	10.6118120001057	18.5148421506997	16.3084845503285	16.470021701668	12.9675637159524
EHI_114390A	104.341355172362	124.688791001242	160.742493217438	78.2807258415769	72.214710538083	65.558238786204
EHI_114400A	4523.59905962642	4498.08181154479	5169.0072949817	3871.63423224799	3776.70266866711	4857.07303183063
EHI_114420A	36.9207872148359	47.7531540004755	30.2970144284177	41.5866356033377	24.071570179361	20.8921859868123
EHI_114430A	11.2367613262544	19.8971475001981	3.36633493649085	21.2010299154271	10.1353979702573	2.88168082576721
EHI_114440A	24.0787742705452	17.2441945001717	69.0098661980624	28.5398479630749	25.3384949256432	4.32252123865081
EHI_114640A	25.6840258885815	43.7737245004359	66.4851149956943	49.740877878502	73.4816352843651	65.558238786204
EHI_114770A	497.628001591267	989.551469009854	25.2475120236814	768.129622320474	559.980737856714	381.102289207713
EHI_114780A	20.8682710344725	23.8765770002378	53.8613589838536	38.324938693272	27.8723444182075	18.7309253674868
EHI_114790A	78.6573292837809	71.6297310007133	95.0989619558665	135.360421767727	159.632518031552	66.2786589926458
EHI_114920A	147.683148859344	145.912415001453	2055.98906246179	1600.67775861474	3252.1958237063	1314.76687675629
EHI_115270A	394.891898036941	334.272078003329	454.455216426265	117.421088762365	186.237937703477	82.8483237408072
EHI_115280A	845.967602705153	676.503015006737	880.296585892357	716.757895986939	694.274760962622	564.089021643931
EHI_115300A	308.208310662978	322.33378950321	254.158287705059	371.83344774749	345.870455735029	126.073536127315
EHI_115320A	107.551858408435	96.8327845009643	84.1583734122713	95.4046346194219	111.48937767283	372.457246730412
EHI_115360A	27.2892775066179	25.203053500251	256.683038907427	87.2503923442576	122.891700389369	82.8483237408072
EHI_115370A	40.1312904509086	67.6503015006737	39.5544355037675	63.6030897462812	81.0831837620581	87.8912651858998
EHI_115380A	56.183806631272	64.9973485006472	57.2276939203445	62.7876655187648	50.6769898512863	45.3864730058335
EHI_115390A	56.183806631272	45.1002010004491	64.8019475274489	83.1732712066755	96.286280717444	194.513455739286
EHI_115400A	394.891898036941	334.272078003329	454.455216426265	117.421088762365	186.237937703477	82.8483237408072
EHI_115500A	56.183806631272	38.4678185003831	30.2970144284177	32.6169691006571	17.7369464479502	2.88168082576721
EHI_115510A	650.126905304719	553.140700505508	335.791909914962	441.959931313903	301.528089615153	176.502950578241
EHI_115710A	36.9207872148359	22.5501005002246	58.0692776544672	23.6473025979764	11.4023227165394	162.814966655847
EHI_115820A	287.340039628506	246.724629002457	83.3167896781486	185.101299646229	155.831743792705	77.0849620892728
EHI_116040A	1.60525161803634	0	40.3960192378902	22.8318783704599	30.4061939107718	5.04294144509261
EHI_116050A	11.2367613262544	9.28533550009246	17.673258416577	21.2010299154271	3.80077423884647	0
EHI_116360A	305564.461248072	288251.30231187	573878.47304948	197859.427109951	175801.011643605	39783.7650603356
EHI_116470A	288.945291246542	225.501005002246	308.861230423036	185.101299646229	192.572561434888	315.544050421509
EHI_116720A	173.367174747925	172.441945001717	671.583819829925	244.627268254928	305.328863854	259.351274319049
EHI_116830A	2537.90280811546	2300.1102510229	1934.80100474812	1606.38572820736	3233.19195251207	234.856987300027
EHI_117260A	11.2367613262544	14.5912415001453	5.89108613885899	18.7547572328778	10.1353979702573	60.5152973411113
EHI_117270A	446.259949814104	431.104862504293	96.782129424112	97.0354830744547	6.33462373141079	148.406562527011
EHI_117470A	5143.22618418845	4135.95372704119	11604.5981098181	3853.69489924263	5375.56169847519	9582.30916588241
EHI_117570A	35.3155355967996	34.4883890003434	42.0791867061356	36.6940902382392	17.7369464479502	43.2252123865081
EHI_117590A	17.6577677983998	22.5501005002246	5.04950240473628	18.7547572328778	11.4023227165394	4.32252123865081
EHI_117600A	33.7102839787632	45.1002010004491	105.197966765339	24.4627268254928	34.2069681496182	25.2147072254631
EHI_117670A	28.8945291246542	50.4061070005019	34.5049330990312	42.4020598308542	34.2069681496182	15.8492445417196
EHI_117690A	17.6577677983998	13.2647650001321	54.7029427179763	10.6005149577135	0	154.890344384987
EHI_117790A	11.2367613262544	19.8971475001981	24.4059282895587	10.6005149577135	5.06769898512863	10.0858828901852
EHI_117800A	9.63150970821807	7.95885900007925	6.7326698729817	11.41593918523	10.1353979702573	13.6879839223942
EHI_117810A	12.8420129442908	14.5912415001453	28.6138469601722	1.63084845503285	10.1353979702573	51.8702548638097
EHI_117820A	624.442879416138	608.852713506063	471.286891108719	610.752746409803	990.735151592647	540.315154831351
EHI_117840A	20.8682710344725	17.2441945001717	31.9801818966631	13.0467876402628	15.2030969553859	1.4408404128836
EHI_117850A	1149.36015851402	1650.13676601643	1379.35574022713	5727.53977407538	9773.05749282056	3945.02105047531
EHI_117870A	25.6840258885815	0	15.9900909483315	4.89254536509856	29.1392691644896	87.170844979458
EHI_117880A	504.049008063412	752.112175507489	1035.14799297094	254.412358985125	633.462373141079	46.8273134187171
EHI_117890A	223.129974907052	197.644998501968	377.029512886975	239.734722889829	260.986497734124	491.326580793309
