U2AF84_1	U2AF84_2	U2AF84_3	pEhEx_1	pEhEx_2	pEhEx_3
EHI_155680A	102.564499205649	117.857335740039	294.715150324374	370.032651344688	645.408182124016	322.802578068889
EHI_155700A	110.121883357645	156.051842692829	55.561052930005	182.997965755918	243.452524557213	190.386397651216
EHI_155710A	15.1147683039904	8.73017301778066	4.83139590695695	10.7645862209364	6.21580913763098	4.27148969089267
EHI_155720A	151.147683039904	170.238373846723	41.0668652091341	140.612407510981	136.747801027882	36.0025559660954
EHI_155730A	20.5128998411299	9.82144464500325	101.459314046096	14.128519414979	9.32371370644647	136.687670108565
EHI_155780A	351.958176221492	338.294204439001	19.3255836278278	246.912696442728	198.905892404191	106.787242272317
EHI_156090A	60.4590732159618	55.6548529883517	31.4040733952202	53.1501444658733	50.762441290653	17.6961715765553
EHI_156200A	174.899461803318	205.159065917846	28.9883754417417	186.361898949961	192.69008326656	57.3600044205587
EHI_156210A	10.7962630742789	8.73017301778066	2.41569795347848	12.1101594985534	9.32371370644647	7.93276656880067
EHI_156230A	19.433273533702	28.3730623077872	31.4040733952202	19.5108125254472	14.5035546544723	26.8493637713253
EHI_156240A	241.836292863847	147.321669675049	7672.25670024764	265.077935690558	177.150560422483	1188.69455969413
EHI_156270A	61.5386995233896	61.1112111244647	103.875011999575	63.2419440480012	73.5537414619666	97.6340500775467
EHI_156280A	152.227309347332	176.786003610058	1111.2210586001	215.964511057536	187.510242318534	278.867255533993
EHI_156290A	22.6721524559857	44.7421367161259	113.537803813488	43.731131522554	55.9422822386788	40.274045656988
EHI_156300A	10.7962630742789	8.73017301778066	43.4825631626126	15.474092692596	18.6474274128929	30.5106406492333
EHI_156310A	118.758893817068	178.968546864504	3524.5033141251	178.961245923067	1002.8172075378	774.360059677542
EHI_156320A	49.6628101416829	31.6468771894549	4.83139590695695	42.3855582449369	19.6833956024981	19.5268100155093
EHI_156330A	2997.04262941982	3336.01736441944	65.2238447439189	2395.79322079715	2377.54699514385	48.2068122257887
EHI_156340A	5.39813153713944	10.9127162722258	7.24709386043543	10.7645862209364	16.5754910336826	1.22042562596933
EHI_156370A	16.1943946114183	13.095259526671	41.0668652091341	30.2753987463835	21.7553319817084	16.475745950586
EHI_156380A	6.47775784456733	5.45635813611292	12.0784897673924	16.8196659702131	25.8992047401291	20.7472356414787
EHI_156420A	29.149910300553	25.0992474261194	57.9767508834835	27.5842521911494	54.9063140490736	57.3600044205587
EHI_156430A	14.0351419965625	6.5476297633355	318.872129859159	4.03671983285114	18.6474274128929	94.5829860126234
EHI_156440A	21.5925261485578	28.3730623077872	21.7412815813063	34.3121185792347	40.4027593946014	46.3761737868347
EHI_156660A	3852.10666490271	3633.9345186512	15999.167545888	8445.49067696339	8032.89734219843	19100.881472046
EHI_156670A	503.105859261396	542.361998729624	36.2354693021772	600.125681817202	635.048500227965	195.268100155093
EHI_156690A	47118.1309350753	41195.5039276525	5283.13142425743	31261.031172238	28570.9667011208	16849.8064049456
EHI_156710A	43.1850522971155	32.7381488166775	9.66279181391391	51.1317845494477	19.6833956024981	90.3114963217307
EHI_157010A	1089.34294419474	1005.061168672	154.604669022623	529.483084742307	482.761176356006	209.302994853741
EHI_157120A	78.8127204422359	159.325657574497	369.601786882207	110.337008764598	236.200747229977	282.528532411901
EHI_157140A	28.0702839931251	37.1032353255678	7.24709386043543	34.9849052180432	30.0430774985497	6.10212812984667
EHI_157360A	12.9555156891347	37.1032353255678	0	65.9330906032352	110.848596287752	0.610212812984667
EHI_157790A	8.63701045942311	14.1865311538936	9.66279181391391	39.6944116897028	9.32371370644647	16.475745950586
EHI_157890A	114.440388587356	26.190519053342	31.4040733952202	89.4806229615335	29.0071093089446	54.91915316862
EHI_158020A	19.433273533702	20.7341609172291	0	23.5475323582983	15.5395228440774	1.830638438954
EHI_158040A	104.723751820505	69.8413841422453	396.17446437047	107.645862209364	44.546632153022	215.405122983587
EHI_158050A	845.347398716037	829.366436689163	270.558170789589	691.624664695162	785.263887720713	489.390676013703
EHI_158060A	18.3536472262741	12.0039878994484	101.459314046096	18.8380258866386	33.1509820673652	39.0536200310187
EHI_158070A	25.9110313782693	15.2778027811162	3865.11672556556	18.1652392478301	23.8272683609187	396.028115627049
EHI_158080A	61.5386995233896	41.4683218344582	0	55.8412910211074	31.0790456881549	10.983830633724
EHI_158100A	116.599641202212	81.8453720416937	118.369199720445	125.138314818385	145.035546544723	137.908095734535
EHI_158110A	11.8758893817068	14.1865311538936	9.66279181391391	10.0917995821278	12.431618275262	7.93276656880067
EHI_158120A	112.2811359725	76.3890139055808	82.1337304182682	86.1166897674909	53.8703458594685	145.840862303335
EHI_158130A	20.5128998411299	15.2778027811162	48.3139590695695	14.128519414979	14.5035546544723	46.9863865998194
EHI_158150A	253.712182245554	408.135588581246	65.2238447439189	446.057541530051	872.285215647547	105.566816646347
EHI_158190A	9.716636766851	3.27381488166775	16.9098856743493	2.69114655523409	9.32371370644647	13.4246818856627
EHI_158200A	0	5.45635813611292	24.1569795347848	6.05507974927671	9.32371370644647	15.2553203246167
EHI_158220A	75.5738415199522	69.8413841422453	43.4825631626126	90.8261962391506	35.2229184465755	9.76340500775467
EHI_158240A	148.988430425049	100.396989704478	147.357575162187	156.086500203577	154.359260251169	320.971939629935
EHI_158250A	178.138340725602	241.171029616191	65.2238447439189	291.31661460409	327.365947915231	95.8034116385927
EHI_158260A	14.0351419965625	4.36508650889033	33.8197713486987	8.7462263045108	3.10790456881549	16.475745950586
EHI_158270A	3346.84155302645	4285.42368010308	384.095974603078	2727.47703372975	2875.84769434393	2339.55592498321
EHI_158290A	5.39813153713944	2.18254325444517	19.3255836278278	7.40065302689375	7.25177732723614	9.76340500775467
EHI_158310A	117.67926750964	125.496237130597	309.209338045245	123.11995490196	122.244246373409	236.152358625066
EHI_158320A	33.4684155302645	37.1032353255678	108.706407906531	60.5507974927671	78.7335824099924	125.093626661857
EHI_158550A	12680.2109807406	12711.1319138886	2302.16014966499	11322.9991311474	12268.9712694939	6515.24220423729
EHI_158570A	511.742869720819	1827.87997559783	12537.4723785533	2909.80221284686	12578.7257581859	5164.23103628924
EHI_158590A	78.8127204422359	84.0279152961389	14.4941877208709	94.8629160720017	96.3450416332801	40.274045656988
EHI_158610A	15.1147683039904	18.5516176627839	0	16.8196659702131	12.431618275262	1.830638438954
EHI_158620A	29.149910300553	25.0992474261194	16.9098856743493	24.8931056359153	23.8272683609187	5.491915316862
EHI_158940A	39.9461733748319	68.7501125150227	0	38.3488384120858	37.2948548257859	3.661276877908
EHI_159150A	17344.196628829	18007.0731207998	17680.493321509	13978.4879945247	27021.1582894715	30624.7504452615
EHI_159160A	7377.08655865476	10032.0600690572	44601.0313150731	8118.51637050245	15964.2698018156	15268.7450065023
EHI_159300A	71.2553362902406	79.6628287872486	28.9883754417417	67.2786638808523	72.5177732723614	12.2042562596933
EHI_159330A	31.3091629154088	15.2778027811162	48.3139590695695	18.8380258866386	11.3956500856568	63.4621325504054
EHI_159480A	79007.0531775729	82046.1660211027	19658.9499454078	69471.2755367293	112085.542306141	52887.1445013811
EHI_159490A	44.2646786045434	25.0992474261194	128.031991534359	32.2937586628091	14.5035546544723	128.14469072678
EHI_159500A	7.55738415199522	8.73017301778066	16.9098856743493	10.0917995821278	10.3596818960516	3.05106406492333
EHI_159520A	294.737981927814	293.552067722875	41.0668652091341	213.273364502302	278.675443003789	42.7148969089267
EHI_159570A	41.0257996822598	36.0119636983452	36.2354693021772	53.1501444658733	58.0142186178891	76.2766016230834
EHI_159600A	4919.85708294889	4626.99169942375	9725.59996070435	3701.67208672449	6208.55736030374	6750.78435004937
EHI_159620A	866.939924864594	868.652215269176	666.73263516006	711.135477220609	1113.66580382555	820.736233464377
EHI_159630A	41.0257996822598	36.0119636983452	36.2354693021772	53.1501444658733	58.0142186178891	75.6663888100987
EHI_159640A	99.3256202833657	87.3017301778066	7.24709386043543	87.462263045108	73.5537414619666	34.782130340126
EHI_159670A	265.588071627261	341.568019320668	26.5726774882632	259.69564258009	401.955657566803	31.7310662752027
EHI_159680A	42.1054259896877	39.285778580013	28.9883754417417	71.3153837137034	97.3810098228853	32.951491901172
EHI_159690A	52.9016890639665	42.5595934616807	611.171582230055	79.3888233794057	74.5897096515717	139.128521360504
EHI_159700A	1.07962630742789	2.18254325444517	207.750023999149	1.34557327761705	8.2877455168413	25.628938145356
EHI_159710A	9.716636766851	7.63890139055808	0	10.0917995821278	3.10790456881549	4.27148969089267
EHI_159720A	7.55738415199522	26.190519053342	0	14.8013060537875	33.1509820673652	4.27148969089267
EHI_159740A	8.63701045942311	5.45635813611292	4.83139590695695	15.474092692596	19.6833956024981	6.10212812984667
EHI_159750A	479.354080497982	550.000900120182	28.9883754417417	370.032651344688	311.826425071154	37.2229815920647
EHI_159760A	98.2459939759378	100.396989704478	28.9883754417417	103.609142376513	51.7984094802581	36.0025559660954
EHI_159770A	10.7962630742789	7.63890139055808	4.83139590695695	8.07343966570227	9.32371370644647	1.22042562596933
EHI_159780A	20.5128998411299	21.8254325444517	9.66279181391391	10.7645862209364	12.431618275262	2.44085125193867
EHI_159790A	17.2740209188462	33.8294204439001	38.6511672556556	23.5475323582983	15.5395228440774	48.2068122257887
EHI_159810A	45.3443049119713	40.3770502072356	0	49.7862112718307	11.3956500856568	15.8655331376013
EHI_159820A	37.7869207599761	58.9286678700195	74.8866365578328	96.8812759884273	109.812628098147	105.566816646347
EHI_159830A	47.5035575268271	53.4723097339066	67.6395426973974	67.9514505196608	62.1580913763098	51.257876290712
EHI_159840A	23.7517787634135	12.0039878994484	9.66279181391391	14.8013060537875	8.2877455168413	1.830638438954
EHI_159860A	942.513766384547	809.723547399157	934.875107996171	743.429235883418	497.264731010478	743.239206215324
EHI_159870A	31.3091629154088	21.8254325444517	664.316937206581	17.4924526090216	7.25177732723614	237.98299706402
EHI_159880A	30.2295366079809	28.3730623077872	9.66279181391391	24.2203189971068	18.6474274128929	4.27148969089267
EHI_159900A	18.3536472262741	16.3690744083387	45.8982611160911	17.4924526090216	8.2877455168413	70.1744734932367
EHI_159910A	0	17.4603460355613	0	12.1101594985534	12.431618275262	0.610212812984667
EHI_160210A	21.5925261485578	38.1945069527904	195.671534231757	57.859650937533	78.7335824099924	63.4621325504054
EHI_160670A	324.967518535794	480.159515977937	72.4709386043543	354.558558652092	714.818050827562	114.720008841117
EHI_160710A	110.121883357645	116.766064112816	65.2238447439189	133.884541122896	91.1652006852543	165.367672318845
EHI_160720A	18.3536472262741	17.4603460355613	0	22.8747457194898	16.5754910336826	1.22042562596933
EHI_160740A	295.817608235241	602.381938226866	202.918628092192	732.664649662481	1101.23418555029	671.234094283134
EHI_160860A	23.7517787634135	16.3690744083387	31.4040733952202	15.474092692596	13.4675864648671	13.4246818856627
EHI_160870A	59.3794469085339	52.381038106684	14.4941877208709	54.4957177434904	52.8343776698633	14.0348946986473
EHI_160880A	16.1943946114183	15.2778027811162	19.3255836278278	32.9665453016176	15.5395228440774	29.290215023264
EHI_160900A	23.7517787634135	8.73017301778066	38.6511672556556	26.9114655523409	25.8992047401291	11.5940434467087
EHI_160910A	19.433273533702	9.82144464500325	53.1453549765265	29.602612107575	61.1221231867046	45.76596097385
EHI_160920A	31.3091629154088	28.3730623077872	7.24709386043543	32.2937586628091	31.0790456881549	6.10212812984667
EHI_160930A	2694.74726334001	3086.11616178547	123.200595627402	2160.99068385298	1404.7728651046	311.20853462218
EHI_160940A	2177.60626208205	2859.13166332317	263.311076929154	2520.93153561554	3524.36378103676	242.254486754913
EHI_160960A	241.836292863847	278.274264941759	79.7180324647897	205.872711475408	312.862393260759	143.400011051397
EHI_160980A	9262.11409142385	11582.7570513405	1415.59900073839	15628.1608328832	19380.8928911334	5737.83108049482
EHI_160990A	21845.1587044959	20082.6717557772	30686.6111030371	16526.3309956926	14114.0306151807	20961.4203388363
EHI_161020A	52.9016890639665	37.1032353255678	147.357575162187	64.5875173256182	50.762441290653	85.4297938178534
EHI_161030A	365.993318218054	390.675242545685	777.85474102007	302.081200825027	485.869080924821	476.576206941025
EHI_161040A	668.288684297863	1025.79532958923	301.96224418481	1060.98452940104	1677.23249897076	749.341334345171
EHI_161060A	72.3349625976685	46.9246799705711	16.9098856743493	47.7678513554051	37.2948548257859	40.8842584699727
EHI_161070A	3049.94431848379	2944.25085024653	896.223940740515	3256.28733183325	1810.87239542982	1812.94226737745
EHI_161170A	685.562705216709	623.116099144095	86.9651263252252	456.149341112178	398.847752997988	29.290215023264
EHI_161180A	13112.0615037117	13488.1173124711	3128.32884975463	11047.8293958748	10751.2778717224	9924.50119038262
EHI_161190A	11.8758893817068	13.095259526671	14.4941877208709	11.4373728597449	5.17984094802581	9.76340500775467
EHI_161200A	189477.655832517	181788.392749247	448056.409317328	128373.072977777	239125.285429233	615663.233830246
EHI_161640A	28.0702839931251	17.4603460355613	1959.13104027105	26.9114655523409	27.9711411193394	401.520030943911
EHI_161650A	93.9274887462263	112.400977603926	48.3139590695695	113.028155319832	132.603928269461	43.935322534896
EHI_161660A	43.1850522971155	40.3770502072356	14.4941877208709	21.5291724418727	24.8632365505239	0
EHI_161860A	18.3536472262741	25.0992474261194	57.9767508834835	46.4222780777881	53.8703458594685	87.2604322568074
EHI_161870A	61.5386995233896	58.9286678700195	24.1569795347848	84.0983298510654	89.093264306044	79.9378785009914
EHI_161880A	7.55738415199522	4.36508650889033	91.7965222321821	2.69114655523409	1.03596818960516	46.3761737868347
EHI_161900A	21.5925261485578	10.9127162722258	62.8081467904404	8.07343966570227	10.3596818960516	25.0187253323713
EHI_161930A	153.30693565476	135.3176817756	3618.71553431076	168.196659702131	126.38811913183	634.621325504054
EHI_161940A	177.058714418174	209.524152426736	466.229705021346	380.797237565624	541.8113631635	399.079179691972
EHI_161960A	28.0702839931251	28.3730623077872	4.83139590695695	26.9114655523409	10.3596818960516	6.71234094283134
EHI_161970A	137.112541043342	173.512188728391	24.1569795347848	175.597312729024	213.409447058664	26.2391509583407
EHI_161980A	220.243766715289	182.242361746171	623.250071997447	185.016325672344	181.294433180903	347.82130340126
EHI_162180A	29.149910300553	29.4643339350097	316.456431905681	16.1468793314045	17.6114592232878	120.211924157979
EHI_162190A	7.55738415199522	8.73017301778066	9.66279181391391	10.7645862209364	8.2877455168413	26.8493637713253
EHI_162200A	434.009775586011	375.397439764569	601.508790416141	400.98083672988	385.380166533121	624.247707683314
EHI_162210A	20.5128998411299	17.4603460355613	91.7965222321821	24.2203189971068	12.431618275262	65.2927709893594
EHI_162230A	12.9555156891347	20.7341609172291	9.66279181391391	37.0032651344688	91.1652006852543	7.322553755816
EHI_162540A	28.0702839931251	13.095259526671	62.8081467904404	20.8563858030642	12.431618275262	86.6502194438227
EHI_162550A	15.1147683039904	7.63890139055808	7.24709386043543	15.474092692596	9.32371370644647	9.15319219477
EHI_162560A	23.7517787634135	30.5556055622323	2.41569795347848	37.0032651344688	29.0071093089446	6.71234094283134
EHI_162810A	5.39813153713944	0	55.561052930005	2.01835991642557	12.431618275262	9.76340500775467
EHI_163240A	5262.09862240353	6103.48221105591	17801.2782191829	5730.12380273219	4789.28094054467	4851.1918632281
EHI_163260A	278.543587316395	341.568019320668	1212.6803726462	499.880472634732	577.034281610076	727.983885890708
EHI_163470A	11.8758893817068	10.9127162722258	7.24709386043543	12.1101594985534	8.2877455168413	3.05106406492333
EHI_163480A	170.580956573606	174.603460355613	48.3139590695695	232.11139038894	281.783347572604	48.2068122257887
EHI_163490A	32.3887892228367	29.4643339350097	214.997117859584	14.8013060537875	4.14387275842065	122.042562596933
EHI_163510A	197.571614259304	163.690744083387	186.008742417843	148.013060537875	95.309073443675	190.386397651216
EHI_163520A	4.31850522971155	8.73017301778066	16.9098856743493	13.4557327761705	11.3956500856568	4.27148969089267
EHI_163530A	588.396337548199	588.195407072972	8423.53876377945	641.838453423331	613.293168246256	1651.84608474949
EHI_163540A	397.302481133463	327.381488166775	437.241329579604	431.929022115072	241.380588178003	713.94899119206
EHI_163550A	7.55738415199522	6.5476297633355	19.3255836278278	9.41901294331932	7.25177732723614	16.475745950586
EHI_163560A	171.660582881034	173.512188728391	94.2122201856606	333.702172849027	250.704301884449	108.617880711271
EHI_163570A	17.2740209188462	16.3690744083387	362.354693021772	12.7829461373619	8.2877455168413	122.042562596933
EHI_163580A	191.093856414736	195.337621272842	45.8982611160911	248.931056359153	216.517351627479	182.453631082415
EHI_163590A	70.1757099828127	73.1151990239131	234.322701487412	71.3153837137034	113.956500856568	137.29788292155
EHI_163600A	16.1943946114183	10.9127162722258	65.2238447439189	15.474092692596	10.3596818960516	20.137022828494
EHI_163620A	24.8314050708414	28.3730623077872	0	22.8747457194898	15.5395228440774	19.5268100155093
EHI_163630A	2.15925261485578	6.5476297633355	7.24709386043543	7.40065302689375	20.7193637921033	12.2042562596933
EHI_163640A	24.8314050708414	37.1032353255678	50.729657023048	59.8780108539585	70.4458368931511	82.9889425659147
EHI_163650A	331.445276380362	431.05229275292	504.880872277002	363.977571595411	405.063562135619	418.605989707482
EHI_163670A	1278.27754799462	1380.45860843657	12716.2340271107	2450.96172517945	4587.26714357166	5676.19958638337
EHI_163690A	2668.83623196174	2371.33324595467	1908.401383248	1924.16978699238	1823.30401370509	4279.42245746147
EHI_163700A	107.962630742789	132.043866893933	14.4941877208709	133.211754484088	108.776659908542	44.5455353478807
EHI_163710A	84.2108519793753	186.607448255062	70.0552406508758	213.94615114111	291.107061279051	176.351502952569
EHI_163720A	8.63701045942311	2.18254325444517	48.3139590695695	2.69114655523409	0	12.2042562596933
EHI_163740A	118.758893817068	139.682768284491	24.1569795347848	127.156674734811	129.496023700645	61.0212812984667
EHI_163750A	29341.0041569677	35588.5503069829	34329.4836168826	27259.9690312437	57045.5883606083	46455.5014525227
EHI_163760A	22.6721524559857	36.0119636983452	26.5726774882632	25.5658922747239	25.8992047401291	16.475745950586
EHI_163860A	123.077399046779	106.944619467813	1447.00307413361	150.704207093109	183.366369560114	281.918319598916
EHI_164070A	14.0351419965625	15.2778027811162	101.459314046096	19.5108125254472	16.5754910336826	28.0697893972947
EHI_164320A	14.0351419965625	4.36508650889033	28.9883754417417	3.36393319404261	10.3596818960516	5.491915316862
EHI_164360A	3.23887892228367	6.5476297633355	41.0668652091341	6.05507974927671	11.3956500856568	76.2766016230834
EHI_164370A	6.47775784456733	8.73017301778066	2.41569795347848	8.07343966570227	10.3596818960516	0.610212812984667
EHI_164380A	14.0351419965625	13.095259526671	7.24709386043543	15.474092692596	8.2877455168413	4.27148969089267
EHI_164400A	179.217967033029	165.873287337833	403.421558230906	295.353334436942	251.740270074055	353.313218718122
EHI_164420A	7.55738415199522	4.36508650889033	84.5494283717467	7.40065302689375	6.21580913763098	23.1880868934173
EHI_164430A	292.578729312958	259.722647278975	65.2238447439189	166.851086424514	275.567538434973	74.4459631841294
EHI_164440A	1516.87496193618	1464.48652373271	118.369199720445	999.088158630656	1358.15429657237	161.706395440937
EHI_164460A	16.1943946114183	9.82144464500325	19.3255836278278	12.1101594985534	6.21580913763098	7.322553755816
EHI_164480A	20.5128998411299	18.5516176627839	77.3023345113113	59.8780108539585	0	71.394899119206
EHI_164490A	102.564499205649	134.226410148378	21.7412815813063	106.300288931747	50.762441290653	21.967661267448
EHI_164500A	887.452824705724	1201.49006157206	6355.70131560187	1358.35622375441	1441.03175174078	2019.19419816626
EHI_164510A	5919.59104362711	5883.04534235695	475.89249683526	4865.59297186324	5293.79744888238	2237.65038521477
EHI_164620A	7.55738415199522	8.73017301778066	0	9.41901294331932	8.2877455168413	3.661276877908
EHI_164730A	96.0867413610821	111.309705976703	24.1569795347848	98.2268492660443	123.280214563014	86.040006630838
EHI_164740A	682.323826294426	923.215796630305	65.2238447439189	842.328871788271	910.616038662938	96.4136244515774
EHI_164750A	920.921240235989	939.584871038644	77.3023345113113	808.689539847844	724.141764534009	480.847696631918
EHI_164760A	31.3091629154088	29.4643339350097	62.8081467904404	40.3671983285114	30.0430774985497	64.07234536339
EHI_164770A	10.7962630742789	10.9127162722258	21.7412815813063	8.07343966570227	11.3956500856568	28.0697893972947
EHI_164780A	62.6183258308175	68.7501125150227	28.9883754417417	105.627502292938	59.0501868074943	27.45957658431
EHI_164790A	9.716636766851	8.73017301778066	2.41569795347848	9.41901294331932	7.25177732723614	12.2042562596933
EHI_164800A	278.543587316395	359.02836535623	96.6279181391391	388.197890592518	594.645740833363	185.504695147339
EHI_164810A	92.8478624387984	93.8493599411421	21.7412815813063	112.355368681023	133.639896459066	46.9863865998194
EHI_164840A	1.07962630742789	1.09127162722258	135.279085394795	12.7829461373619	21.7553319817084	48.8170250387734
EHI_164850A	64.7775784456733	62.2024827516872	33.8197713486987	51.8045711882563	41.4387275842065	20.7472356414787
EHI_164870A	40246.3094882968	32260.171843954	14839.6325282183	25812.8049711666	28023.9754970093	34212.1915727983
EHI_164880A	59.3794469085339	40.3770502072356	200.502930138714	95.5357027108102	50.762441290653	131.195754791703
EHI_164890A	392.983975903751	214.980510562849	195.671534231757	262.386789135324	60.0861549970994	479.627271005948
EHI_164900A	395.143228518607	436.508650889033	147.357575162187	357.249705207326	340.833534380099	79.3276656880067
EHI_164910A	101.484872898222	88.3930018050292	132.863387441316	103.609142376513	72.5177732723614	90.3114963217307
EHI_164920A	17.2740209188462	16.3690744083387	12.0784897673924	22.2019590806813	24.8632365505239	9.15319219477
EHI_165070A	111.201509665073	85.1191869233615	36.2354693021772	111.682582042215	82.877455168413	365.517474977815
EHI_165150A	11.8758893817068	18.5516176627839	26.5726774882632	8.07343966570227	15.5395228440774	0.610212812984667
EHI_165160A	21.5925261485578	25.0992474261194	2.41569795347848	20.1835991642557	29.0071093089446	18.30638438954
EHI_165170A	9.716636766851	2.18254325444517	183.593044464364	10.0917995821278	4.14387275842065	55.5293659816047
EHI_165210A	9.716636766851	5.45635813611292	0	6.72786638808523	8.2877455168413	10.3736178207393
EHI_165220A	22.6721524559857	25.0992474261194	2.41569795347848	27.5842521911494	26.9351729297342	4.27148969089267
EHI_165260A	2.15925261485578	6.5476297633355	159.436064929579	10.7645862209364	11.3956500856568	51.8680891036967
EHI_165270A	458.841180656853	471.429342960156	181.177346510886	367.341504789453	446.502289719825	391.756625936156
EHI_165280A	37.7869207599761	42.5595934616807	26.5726774882632	40.3671983285114	42.4746957738117	54.3089403556354
EHI_165290A	30.2295366079809	34.9206920711227	4.83139590695695	23.5475323582983	19.6833956024981	2.44085125193867
EHI_165330A	3.23887892228367	5.45635813611292	38.6511672556556	3.36393319404261	9.32371370644647	26.2391509583407
EHI_165350A	8260.22087813077	10632.2594640296	971.110577298348	10625.319386703	13398.1765961636	4147.61648985678
EHI_165770A	31.3091629154088	64.3850260061324	128.031991534359	88.807836322725	94.2731052540698	123.873201035887
EHI_165780A	15.1147683039904	24.0079757988968	16.9098856743493	26.9114655523409	41.4387275842065	4.88170250387734
EHI_165790A	190.014230107308	145.139126420604	205.334326045671	131.193394567662	131.567960079856	255.068955827591
EHI_165800A	82.0515993645195	103.670804586145	14.4941877208709	80.7343966570227	63.1940595659149	19.5268100155093
EHI_165810.mRNA	973.822929299955	830.457708316386	1190.93909106489	421.837222532944	284.89125214142	1338.80691168836
EHI_165820A	499.866980339112	524.901652694062	26.5726774882632	413.090996228433	491.048921872847	54.91915316862
EHI_166020A	29.149910300553	31.6468771894549	53.1453549765265	28.9298254687665	21.7553319817084	28.6800022102793
EHI_166030A	154.386561962188	225.893226835075	132.863387441316	292.662187881707	338.761598000888	222.117463926419
EHI_166040A	49.6628101416829	40.3770502072356	7.24709386043543	44.4039181613625	40.4027593946014	5.491915316862
EHI_166050A	118.758893817068	108.035891095036	4.83139590695695	83.4255432122568	69.4098687035459	3.661276877908
EHI_166360A	32.3887892228367	29.4643339350097	115.953501766967	38.3488384120858	21.7553319817084	97.023837264562
EHI_166370A	83.1312256719474	81.8453720416937	16.9098856743493	40.3671983285114	24.8632365505239	4.27148969089267
EHI_166380A	6.47775784456733	6.5476297633355	16.9098856743493	13.4557327761705	10.3596818960516	56.749791607574
EHI_166390A	73.4145889050964	67.6588408878002	2193.45374175846	116.392088513874	105.668755339727	479.017058192964
EHI_166400A	50.7424364491108	39.285778580013	306.793640091767	44.4039181613625	27.9711411193394	116.550647280071
EHI_166410A	10.7962630742789	0	43.4825631626126	22.2019590806813	9.32371370644647	28.0697893972947
EHI_166430A	11.8758893817068	13.095259526671	50.729657023048	11.4373728597449	22.7913001713136	19.5268100155093
EHI_166440A	76.6534678273801	60.0199394972421	125.616293580881	46.4222780777881	42.4746957738117	81.1583041269607
EHI_166470A	74.4942152125243	85.1191869233615	265.726774882632	90.8261962391506	97.3810098228853	196.488525781063
EHI_166480A	21.5925261485578	15.2778027811162	19.3255836278278	16.1468793314045	11.3956500856568	14.645107511632
EHI_166490A	329.286023765506	479.068244350714	442.072725486561	522.755218354222	1089.83853546463	868.943045690166
EHI_166800A	38.866547067404	20.7341609172291	248.816889208283	12.7829461373619	11.3956500856568	125.093626661857
EHI_166810A	5120.66757613048	4786.31735699825	381.680276649599	3750.78551135751	3292.30690656521	1090.4502968036
EHI_166850A	6.47775784456733	0	41.0668652091341	10.7645862209364	4.14387275842065	45.76596097385
EHI_166860A	29.149910300553	2.18254325444517	149.773273115666	10.0917995821278	1.03596818960516	115.330221654102
EHI_166870A	57.2201942936781	88.3930018050292	14.4941877208709	84.7711164898739	109.812628098147	9.15319219477
EHI_166890A	10.7962630742789	10.9127162722258	2.41569795347848	13.4557327761705	6.21580913763098	4.27148969089267
EHI_166900A	16.1943946114183	10.9127162722258	7.24709386043543	9.41901294331932	5.17984094802581	4.88170250387734
EHI_166910A	49.6628101416829	40.3770502072356	31.4040733952202	35.6576918568517	38.330823015391	34.1719175271413
EHI_166920A	401.620986363174	451.786453670149	53.1453549765265	415.782142783667	600.861549970994	70.7846863062214
EHI_166940A	29.149910300553	30.5556055622323	0	24.2203189971068	14.5035546544723	1.830638438954
EHI_166950A	93.9274887462263	42.5595934616807	2.41569795347848	55.1685043822989	37.2948548257859	4.88170250387734
EHI_166990A	39.9461733748319	49.1072232250162	9.66279181391391	34.3121185792347	31.0790456881549	3.661276877908
EHI_167010A	9.716636766851	7.63890139055808	2.41569795347848	9.41901294331932	2.07193637921033	3.05106406492333
EHI_167020A	404.859865285458	337.202932811778	70.0552406508758	345.139545708772	190.61814688735	284.969383663839
EHI_167050A	15631.9093052484	14593.5754708476	9288.35863112475	11933.2166125468	15590.2852853681	15899.7050551285
EHI_167060A	329.286023765506	373.214896510123	205.334326045671	514.008992049711	583.250090747707	1078.85625335689
EHI_167070A	8.63701045942311	7.63890139055808	48.3139590695695	9.41901294331932	7.25177732723614	15.2553203246167
EHI_167080A	3902.84910135182	3031.55258042434	13605.2108739908	3167.47949551053	1483.50644751459	4063.4071216649
EHI_167090A	112.2811359725	132.043866893933	1809.35776715538	178.288459284259	214.445415248269	933.62560386654
EHI_167100A	35.6276681451203	39.285778580013	50.729657023048	47.7678513554051	34.1869502569704	45.1557481608654
EHI_167130A	333.604528995218	364.484723492343	36.2354693021772	316.882506878814	325.294011536021	67.1234094283134
EHI_167150A	21.5925261485578	17.4603460355613	53.1453549765265	26.2386789135324	20.7193637921033	48.2068122257887
EHI_167170A	14.0351419965625	15.2778027811162	16.9098856743493	14.128519414979	11.3956500856568	9.76340500775467
EHI_167270A	2723.89717364056	4667.36874963099	10010.6523192148	7619.30868450652	11909.490307701	8054.8091313976
EHI_167290A	31.3091629154088	30.5556055622323	147.357575162187	54.4957177434904	56.978250428284	28.6800022102793
EHI_167300A	7200.02784423659	7780.76670209702	132421.31471583	7859.49351456116	14346.0874896523	28186.3400445748
