"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","CDC5_1","CDC5_2","CDC5_3","pEhEx_1","pEhEx_2","pEhEx_3","CDC5_1.1","CDC5_2.1","CDC5_3.1","pEhEx_1.1","pEhEx_2.1","pEhEx_3.1","Certeza","DE"
509.269267399309,-1.29319653249227,0.559472588071911,-2.31145646822298,0.0208076549997934,0.551370442421656,200,262,416,610,572,1557,284.685680004007,306.896588566418,293.97201306316,439.224989500076,639.378722847425,1091.45761041477,44.86,"UP_pEhEx_DOWN_CDC5"
148.755343488652,-1.79985166862733,0.78087025302427,-2.30493050754155,0.0211704656924623,0.551370442421656,64,73,33,180,123,607,91.0994176012823,85.5093548295746,23.3198952670295,129.607373950842,137.488781311597,425.50723797159,44.86,"UP_pEhEx_DOWN_CDC5"
486.551873348722,-1.10734761113906,0.481019466402268,-2.30208481877323,0.021330389378356,0.551370442421656,219,247,459,743,557,1193,311.730819604388,289.326173190478,324.358543259592,534.990438030421,622.611798297231,836.293467710225,44.86,"UP_pEhEx_DOWN_CDC5"
122.689860101657,1.25740841097639,0.545464461654711,2.30520684548713,0.0211549916735773,0.551370442421656,105,125,315,108,80,72,149.459982002104,146.420128132833,222.599000276191,77.7644243705053,89.4235976010385,50.4720282272726,44.86,"DOWN_pEhEx_UP_CDC5"
164.878386888351,-1.60915542395782,0.706041758642013,-2.2791221684293,0.022659804068139,0.556439489977274,62,109,41,222,215,491,88.2525608012422,127.678351731831,28.9732032105518,159.849094539372,240.325918552791,344.191192494317,44.36,"UP_pEhEx_DOWN_CDC5"
4115.8811576841,1.07948991205481,0.471713929464368,2.28844188103703,0.0221118010432686,0.556439489977274,3741,3798,9890,3515,2411,3861,5325.04564447495,4448.829173188,6988.90194517945,2530.94399687339,2695.0036727013,2706.56251368749,44.36,"DOWN_pEhEx_UP_CDC5"
92.8279244927412,-1.45094528548922,0.6345049104284,-2.28673610186813,0.0222112311288331,0.556439489977274,25,28,113,126,139,232,35.5857100005009,32.7981087017546,79.8529747022525,90.7251617655895,155.373500831804,162.632090954545,44.36,"UP_pEhEx_DOWN_CDC5"
43.840979220322,1.8775095450144,0.823409248529028,2.28016572362826,0.0225978614030557,0.556439489977274,52,39,123,44,19,5,74.0182768010418,45.683079977444,86.9196096316554,31.681802521317,21.2381044302467,3.50500196022726,44.36,"DOWN_pEhEx_UP_CDC5"
2227.06771478038,-1.20986284310546,0.531093583824361,-2.27805961125221,0.0227230261942145,0.556439489977274,891,984,2281,2858,2695,6076,1268.27470441785,1152.61924866166,1611.8994273968,2057.87708195282,3012.45744418499,4259.27838206817,44.36,"UP_pEhEx_DOWN_CDC5"
150.162288543539,-1.13297562490163,0.49742280113097,-2.27769137708531,0.0227449718530856,0.556439489977274,72,85,114,264,158,359,102.486844801443,99.5656871303266,80.5596381951928,190.090815127902,176.611605262051,251.659140744317,44.36,"UP_pEhEx_DOWN_CDC5"
80.5117329401235,-1.460556209003,0.645307272712249,-2.26334998963242,0.0236141229922553,0.559875729150672,34,40,48,98,76,283,48.3965656006812,46.8544410025066,33.9198476611338,70.5640147065697,84.9524177209866,198.383110948863,44.01,"UP_pEhEx_DOWN_CDC5"
43.1762654753285,1.31741227807456,0.582036966232556,2.26345121445118,0.0236078887223391,0.559875729150672,48,51,80,36,29,23,68.3245632009617,59.7394122781959,56.533079435223,25.9214747901684,32.4160541303765,16.1230090170454,44.01,"DOWN_pEhEx_UP_CDC5"
124.996380697103,-1.52412800095734,0.673876924712691,-2.2617305105189,0.0237140584692358,0.559875729150672,39,31,143,157,137,415,55.5137076007814,36.3121917769426,101.052879490461,113.04643172379,153.137910891778,290.915162698863,44.01,"UP_pEhEx_DOWN_CDC5"
963.212437621872,1.98749440194987,0.879960058158923,2.25861888107531,0.0239071023031491,0.559875729150672,1090,1448,1935,726,540,54,1551.53695602184,1696.13076429074,1367.39385883946,522.74974160173,603.60928380701,37.8540211704544,44.01,"DOWN_pEhEx_UP_CDC5"
269.724002170034,-1.58658581856266,0.699418532879638,-2.26843548458801,0.0233026770464328,0.559875729150672,124,148,78,285,377,837,176.505121602484,173.361431709275,55.1197524493424,205.211675422167,421.408703694894,586.737328142044,44.01,"UP_pEhEx_DOWN_CDC5"
1426.00425654614,1.855640872911,0.826139978058427,2.24615794198953,0.0246938930920667,0.569846872666792,570,821,6977,497,537,1276,811.35418801142,961.687401576448,4930.39119024439,357.860360297603,600.255898896971,894.476500249997,43.02,"DOWN_pEhEx_UP_CDC5"
63.419841556673,-1.37056841763043,0.611897063679162,-2.23986761660465,0.0250995185466403,0.569846872666792,30,39,26,120,98,111,42.7028520006011,45.683079977444,18.3732508164475,86.4049159672281,109.543907061272,77.8110435170452,43.02,"UP_pEhEx_DOWN_CDC5"
125477.838112995,1.22326962883649,0.547157760333253,2.23567994008061,0.0253727439654557,0.569846872666792,98224,102428,378267,98080,63941,119358,139814.831163568,119980.167075119,267307.479484044,70621.6179838811,71472.9281776001,83670.0047937611,43.02,"DOWN_pEhEx_UP_CDC5"
39.5074232441065,1.71441568760362,0.765954140519657,2.23827458709275,0.0252031542821702,0.569846872666792,36,39,119,25,29,8,51.2434224007213,45.683079977444,84.0929556598942,18.0010241598392,32.4160541303765,5.60800313636362,43.02,"DOWN_pEhEx_UP_CDC5"
72.1564943832151,1.74311528196162,0.778836389706475,2.23810200062501,0.0252144042312912,0.569846872666792,76,75,194,73,36,10,108.180558401523,87.8520768796999,137.092717630416,52.5629905467305,40.2406189204673,7.01000392045452,43.02,"DOWN_pEhEx_UP_CDC5"
3208.88100264089,-1.29739243468546,0.58321479168949,-2.22455337754227,0.0261112354251596,0.581664919227131,1523,2084,1358,5036,5158,6124,2167.88145323051,2441.1163762306,959.649023412911,3626.12630675801,5765.58645532696,4292.92640088635,41.83,"UP_pEhEx_DOWN_CDC5"
101.691605728556,-2.21327732393165,0.997173862814316,-2.21955007693958,0.0264493243355023,0.584444747413519,5,7,130,117,162,339,7.11714200010018,8.19952717543866,91.8662540822374,84.2447930680474,181.082785142103,237.639132903408,41.56,"UP_pEhEx_DOWN_CDC5"
82.8680863813602,-1.50904382258463,0.681058837404397,-2.21573194518082,0.026709865719894,0.585480256580076,36,54,22,138,106,213,51.2434224007213,63.2534953533839,15.5465968446863,99.3656533623124,118.486266821376,149.313083505681,41.45,"UP_pEhEx_DOWN_CDC5"
85.4906351704058,-2.08786598192926,0.956753252102218,-2.1822407996437,0.0290917656157729,0.586053687667336,16,19,74,36,52,473,22.7748544003206,22.2558594761906,52.2930984775813,25.9214747901684,58.1253384406751,331.573185437499,41.39,"UP_pEhEx_DOWN_CDC5"
63.7532875310088,-1.28325787049703,0.583946251756363,-2.19756161913415,0.0279803608495004,0.586053687667336,27,31,52,82,73,186,38.432566800541,36.3121917769426,36.746501632895,59.0433592442726,81.5990328109477,130.386072920454,41.39,"UP_pEhEx_DOWN_CDC5"
79.1366416294146,-1.47836247965328,0.668518104657703,-2.21140230810987,0.02700799015938,0.586053687667336,20,24,96,157,149,101,28.4685680004007,28.112664601504,67.8396953222676,113.04643172379,166.551450531934,70.8010395965907,41.39,"UP_pEhEx_DOWN_CDC5"
247.104041407232,1.38581301603463,0.635755129260854,2.17979053923766,0.0292729915481532,0.586053687667336,289,269,489,250,158,77,411.37080760579,315.096115741857,345.558448047801,180.010241598392,176.611605262051,53.9770301874998,41.39,"DOWN_pEhEx_UP_CDC5"
1074.67453522809,1.95767734205905,0.888795419672174,2.20261862148336,0.0276216403126776,0.586053687667336,946,1089,3545,615,739,74,1346.56326641895,1275.61215629324,2505.12208247332,442.825194332044,826.050482839593,51.8740290113635,41.39,"DOWN_pEhEx_UP_CDC5"
91.3770683865599,-3.35654283294173,1.53310407692864,-2.18937701846446,0.0285694486028297,0.586053687667336,0,5,60,33,4,673,0,5.85680512531333,42.3998095764173,23.7613518909877,4.47117988005193,471.773263846589,41.39,"UP_pEhEx_DOWN_CDC5"
39.1676404935813,2.25311122704023,1.02155245739487,2.20557565177419,0.0274137254415094,0.586053687667336,45,31,132,13,28,1,64.0542780009016,36.3121917769426,93.279581068118,9.36053256311638,31.2982591603635,0.701000392045452,41.39,"DOWN_pEhEx_UP_CDC5"
50.361178863846,-1.42428893196903,0.654388861774783,-2.17651768721458,0.0295165725905446,0.586053687667336,17,24,42,64,46,175,24.1982828003406,28.112664601504,29.6798667034921,46.0826218491883,51.4185686205972,122.675068607954,41.39,"UP_pEhEx_DOWN_CDC5"
87.1401261054774,1.44092125731071,0.660042577595594,2.18307319288356,0.029030420353257,0.586053687667336,105,87,185,103,42,28,149.459982002104,101.908409180452,130.732746193953,74.1642195385375,46.9473887405452,19.6280109772727,41.39,"DOWN_pEhEx_UP_CDC5"
43.9622639674295,-2.22406155680251,1.01594238625004,-2.18916110490455,0.0285851325432316,0.586053687667336,6,11,35,20,20,258,8.54057040012021,12.8849712756893,24.7332222529101,14.4008193278714,22.3558994002596,180.858101147727,41.39,"UP_pEhEx_DOWN_CDC5"
748.947767099552,1.8955247959424,0.870436991319815,2.17767031369873,0.0294305905685824,0.586053687667336,866,823,1903,678,385,48,1232.68899441735,964.030123626574,1344.78062706537,488.187775214839,430.351063454998,33.6480188181817,41.39,"DOWN_pEhEx_UP_CDC5"
221.644742277159,-1.64824092872202,0.753081731667705,-2.18866141537117,0.0286214583858827,0.586053687667336,46,35,303,300,329,607,65.4777064009216,40.9976358771933,214.119038360907,216.01228991807,367.754545134271,425.50723797159,41.39,"UP_pEhEx_DOWN_CDC5"
8879.7260973665,1.49986795666637,0.686435707792933,2.1850086463142,0.0288882126375207,0.586053687667336,9133,8897,22555,9274,5179,2070,13000.171577383,10421.5990399825,15938.7950832682,6677.65992233395,5789.06014969723,1451.07081153409,41.39,"DOWN_pEhEx_UP_CDC5"
8443.59849801102,1.84375141078411,0.849342718896392,2.1707979238108,0.0299464509645854,0.590311335560891,10224,10657,17811,8869,3753,653,14553.1319618048,12483.1944440928,12586.3834727595,6386.04333094455,4195.08452245872,457.75325600568,40.97,"DOWN_pEhEx_UP_CDC5"
438.68210464833,-1.08806893419182,0.503678269404948,-2.16024593532153,0.0307536358578129,0.60189258750291,171,252,429,589,555,1064,243.406256403426,295.182978315792,303.158638471383,424.104129205811,620.376208357205,745.864417136361,39.81,"UP_pEhEx_DOWN_CDC5"
20835.8510510547,1.0934783249037,0.508427844852993,2.15070503312003,0.0314994888543033,0.612117726672277,17864,17557,55372,17573,13159,17874,25428.1249379579,20565.5855170252,39129.3709310896,12653.2799024342,14709.0640104008,12529.6810074204,38.79,"DOWN_pEhEx_UP_CDC5"
182.4942185189,-1.41199207381397,0.658699495155473,-2.14360582359441,0.0320644837711459,0.615359079454435,52,68,205,204,186,630,74.0182768010418,79.6525497042613,144.866016052759,146.888357144288,207.909864422415,441.630246988635,38.46,"UP_pEhEx_DOWN_CDC5"
292.596837368536,-1.79001284531348,0.836714466539266,-2.139335360983,0.0324085178309763,0.615359079454435,71,163,144,814,630,102,101.063416401423,190.931847085214,101.759542983401,586.113346644364,704.210831108178,71.5020399886361,38.46,"UP_pEhEx_DOWN_CDC5"
779.657258201917,2.20865605982621,1.03119437719812,2.14184261344345,0.0322061490310781,0.615359079454435,889,964,2053,308,537,15,1265.42784761781,1129.19202816041,1450.78015100641,221.772617649219,600.255898896971,10.5150058806818,38.46,"DOWN_pEhEx_UP_CDC5"
308.834887381074,-1.08934190661281,0.510312878962779,-2.13465493723561,0.0327892064234845,0.615359079454435,149,138,309,502,498,489,212.090831602985,161.647821458648,218.359019318549,361.460565129571,556.661895066465,342.789191710226,38.46,"UP_pEhEx_DOWN_CDC5"
339.051749902819,6.12098022226147,2.8645732810092,2.13678604867285,0.0326153973820743,0.615359079454435,958,545,5,0,0,41,1363.64440721919,638.391758659153,3.53331746470144,0,0,28.7410160738635,38.46,"DOWN_pEhEx_UP_CDC5"
108.166566135366,1.49079666524683,0.699460075371581,2.13135347926021,0.0330600323410502,0.61622101098284,55,147,322,85,75,37,78.2885620011019,172.190070684212,227.545644726773,61.2034821434533,83.8346227509736,25.9370145056817,38.38,"DOWN_pEhEx_UP_CDC5"
95.2975007143281,1.61538473412584,0.759684239713598,2.12638968887237,0.0334708256055093,0.619662582156051,87,127,224,105,49,15,123.838270801743,148.762850182959,158.292622418624,75.6043014713246,54.7719535306361,10.5150058806818,38.03,"DOWN_pEhEx_UP_CDC5"
167.714020892424,-1.16042634017287,0.547319444194702,-2.12019936890834,0.0339892356266044,0.620870037445974,82,108,97,310,162,414,116.721128801643,126.506990706768,68.5463588152079,223.212699582006,181.082785142103,290.214162306817,37.91,"UP_pEhEx_DOWN_CDC5"
232.709041228662,-1.65250269623381,0.779403822783845,-2.12021374277003,0.0339880239777463,0.620870037445974,71,111,150,189,146,1084,101.063416401423,130.021073781956,105.999523941043,136.087742648384,163.198065621895,759.88442497727,37.91,"UP_pEhEx_DOWN_CDC5"
170.708976843999,-1.89738647044419,0.900631934052423,-2.10672795256863,0.0351411677858935,0.631958356665239,28,31,198,105,143,817,39.855995200561,36.3121917769426,139.919371602177,75.6043014713246,159.844680711856,572.717320301135,36.8,"UP_pEhEx_DOWN_CDC5"
13723.2342066121,-1.24306220088107,0.590518298212543,-2.1050358721207,0.0352881856094093,0.631958356665239,4054,10981,8238,26518,22211,19919,5770.57873368122,12862.7154162131,5821.49385484209,19094.0463468246,24827.3440789583,13963.2268091534,36.8,"UP_pEhEx_DOWN_CDC5"
1227.5843056941,-1.38776939227834,0.658385530833495,-2.10783701537528,0.035045089848553,0.631958356665239,529,875,367,2019,1391,3309,752.993623610599,1024.94089692983,259.345501909086,1453.76271114861,1554.85280328806,2319.6102972784,36.8,"UP_pEhEx_DOWN_CDC5"
35488.1447001157,1.87420281786604,0.895886879601623,2.09200833335057,0.0364377702476961,0.635920321520301,41255,45584,78079,37214,15620,1967,58723.5386428266,53395.3209664565,55175.5788652847,26795.6045233702,17459.9574316028,1378.8677711534,36.41,"DOWN_pEhEx_UP_CDC5"
98404.0810915494,1.06432712409939,0.508331717011799,2.09376493435424,0.0362809252842136,0.635920321520301,85249,82477,256792,82537,65055,83958,121345.847673308,96610.3432640935,181465.531679122,59430.0212432259,72718.1517741945,58854.5909153521,36.41,"DOWN_pEhEx_UP_CDC5"
83.0712516202861,-1.3915887984307,0.664546632459381,-2.09404235979746,0.0362562069649183,0.635920321520301,37,55,30,132,81,249,52.6668508007413,64.4248563784466,21.1999047882086,95.045407563951,90.5413925710515,174.549097619318,36.41,"UP_pEhEx_DOWN_CDC5"
91.5102176685983,-1.34042660546414,0.638548033230334,-2.09917897434134,0.0358011267370872,0.635920321520301,39,55,51,131,76,305,55.5137076007814,64.4248563784466,36.0398381399547,94.3253665975574,84.9524177209866,213.805119573863,36.41,"UP_pEhEx_DOWN_CDC5"
120.961808800824,-1.7719038145345,0.848226264366185,-2.08895183864474,0.0367120587502784,0.636652158074448,48,76,11,230,122,369,68.3245632009617,89.0234379047626,7.77329842234317,165.609422270521,136.370986341584,258.669144664772,36.33,"UP_pEhEx_DOWN_CDC5"
234.940406521307,-2.2561328383435,1.08290964819868,-2.08339896324349,0.0372148726973772,0.637982990097447,20,29,256,72,146,1357,28.4685680004007,33.9694697268173,180.905854192714,51.8429495803369,163.198065621895,951.257532005679,36.2,"UP_pEhEx_DOWN_CDC5"
121.438852928342,-1.82802582241558,0.878181430605468,-2.08160382206583,0.0373786720171351,0.637982990097447,39,24,108,70,83,607,55.5137076007814,28.112664601504,76.3196572375511,50.4028676475497,92.7769825110775,425.50723797159,36.2,"UP_pEhEx_DOWN_CDC5"
848.366229890274,-1.65539907521319,0.795705501365975,-2.08041677777946,0.0374873216809084,0.637982990097447,382,423,266,925,487,3784,543.749648807653,495.485713601508,187.972489122117,666.03789391405,544.366150396322,2652.58548349999,36.2,"UP_pEhEx_DOWN_CDC5"
70.9999260686385,-1.44553542992981,0.695867686263324,-2.07731363083125,0.0377726218159137,0.638870270219775,17,17,98,103,113,160,24.1982828003406,19.9131374260653,69.2530223081482,74.1642195385375,126.310831611467,112.160062727272,36.11,"UP_pEhEx_DOWN_CDC5"
46.314265967204,-1.50383451839077,0.725816251333636,-2.0719218061425,0.0382727340040494,0.639434702262776,16,32,18,77,34,159,22.7748544003206,37.4835528020053,12.7199428729252,55.4431544123047,38.0050289804414,111.459062335227,36.06,"UP_pEhEx_DOWN_CDC5"
739.752986236037,-1.93074092838707,0.931314113201324,-2.07313612133536,0.0381596132049098,0.639434702262776,227,226,473,1320,2204,146,323.118246804548,264.727591664162,334.251832160756,950.45407563951,2463.62011390861,102.346057238636,36.06,"UP_pEhEx_DOWN_CDC5"
45.8368479584984,1.4833179029974,0.728041090154197,2.03740959549857,0.0416090130911039,0.647557415561368,42,40,135,40,32,12,59.7839928008415,46.8544410025066,95.3995715469388,28.8016386557427,35.7694390404154,8.41200470454543,35.24,"DOWN_pEhEx_UP_CDC5"
165.256458979874,-1.50606433763663,0.738865135742227,-2.03834808922702,0.0415151337973145,0.647557415561368,61,49,161,128,158,663,86.8291324012222,57.3966902280706,113.772822363386,92.1652436983767,176.611605262051,464.763259926135,35.24,"UP_pEhEx_DOWN_CDC5"
71.9010403847295,-1.24736582750427,0.610533190871184,-2.04307619332599,0.0410448961734799,0.647557415561368,21,30,88,115,72,201,29.8919964004207,35.14083075188,62.1863873787453,82.8047111352603,80.4812378409347,140.901078801136,35.24,"UP_pEhEx_DOWN_CDC5"
1042.80606514698,-1.4265307435586,0.691337551595508,-2.06343592976596,0.0390712292243545,0.647557415561368,400,655,510,1037,926,3963,569.371360008014,767.241471416046,360.398381399547,746.68248215013,1035.07814223202,2778.06455367613,35.24,"UP_pEhEx_DOWN_CDC5"
419.981118818302,-1.02945933180604,0.503986766073914,-2.04263167429096,0.0410889131528194,0.647557415561368,170,187,519,699,580,771,241.982828003406,219.044511686718,366.758352836009,503.308635509104,648.321082607529,540.471302267044,35.24,"UP_pEhEx_DOWN_CDC5"
81.9543433257728,-1.27095279957301,0.624487013594208,-2.03519492304266,0.0418312637059716,0.647557415561368,35,34,77,102,76,270,49.8199940007012,39.8262748521306,54.4130889564022,73.4441785721439,84.9524177209866,189.270105852272,35.24,"UP_pEhEx_DOWN_CDC5"
229317.911929691,1.45073545392988,0.706150412728137,2.05442838774974,0.0399342478626295,0.647557415561368,190353,217306,681903,242646,138762,55223,270953.866229014,254543.778912268,481875.955826461,174715.060331534,155107.465628941,38711.344649926,35.24,"DOWN_pEhEx_UP_CDC5"
226.517605544137,-1.00688738617574,0.494509574578856,-2.03613324784104,0.0417369769452649,0.647557415561368,113,141,178,334,325,433,160.847409202264,165.161904533836,125.786101743371,240.493682775452,363.283365254219,303.533169755681,35.24,"UP_pEhEx_DOWN_CDC5"
129.005241569485,1.98467654883323,0.972671261473338,2.04043917759734,0.0413066031567278,0.647557415561368,100,207,329,56,101,5,142.342840002004,242.471732187972,232.492289177355,40.3222941180398,112.897291971311,3.50500196022726,35.24,"DOWN_pEhEx_UP_CDC5"
740.27539747961,1.22924507810736,0.603063274440267,2.03833516350053,0.0415164255629364,0.647557415561368,906,1010,907,787,466,343,1289.62613041815,1183.07463531329,640.943788096841,566.672240551738,520.892456026049,240.44313447159,35.24,"DOWN_pEhEx_UP_CDC5"
