"EhMyb10_1","EhMyb10_2","EhMyb10_3","pEhEx_1","pEhEx_2","pEhEx_3"
64.5489720729512,62.9936621489163,260.276151192757,54.9758816117888,92.962555515012,145.486064475879
11547.9904065512,8054.18966046858,1066.19146271732,8461.55666011984,10750.7908898118,2964.62169120658
94.1339176063872,105.289406734617,9.4075717298587,62.0695437552454,46.0117699013696,8.23506025335162
1.79302700202642,10.7989135112428,97.2115745418732,8.27593916736606,3.75606284909139,44.4693253680988
8.96513501013212,10.7989135112428,21.9510007030036,5.91138511954718,6.57310998590994,26.3521928107252
11.6546755131718,22.4977364817558,6.27171448657247,14.778462798868,5.63409427363709,14.8231084560329
9.86164851114533,17.0982797261344,0,15.3696013108227,16.9022828209113,6.5880482026813
13.4477025151982,9.89900405197255,254.004436706185,13.5961857749585,3.75606284909139,108.702795344241
8.96513501013212,10.7989135112428,6.27171448657247,10.0493547032302,10.3291728350013,1.64701205067032
260.885428794845,242.075644543692,2380.11564765425,234.681989246023,322.082389309587,510.573735707801
108.478133622599,128.687052675643,752.605738388696,111.725178759442,159.632671086384,373.322731485274
3424.68157387047,1700.82887802074,304.178152598765,3075.10253918844,3186.08031174177,2556.71170665723
37.6535670425549,5.39945675562139,0,28.3746485738265,60.0970055854623,17.5681285404835
17656.8334024552,13826.2089322278,3606.23582977917,17878.3931555585,18149.2956868096,12466.7832155406
36.7570535415417,35.9963783708093,3.13585724328623,22.4632634542793,25.3534242313669,2.19601606756043
34526.5279510208,20518.8355808206,19382.7336207522,16901.2411952974,34460.9376247012,31065.3922957268
55.5838370628191,31.4968310744581,62.7171448657247,119.409979414853,178.412985331841,98.8207230402195
23.3093510263435,11.698822970513,3.13585724328623,21.2809864303699,17.8412985331841,12.0780883715824
3122.55652402902,0,34.4944296761486,2540.12218586942,2705.30426705808,0.549004016890108
50142.8966251699,8518.54294145202,16253.1480919525,31034.7718776227,42112.0376483004,27507.8462662789
149.717754669206,330.266771552175,59.5812876224384,198.622540016785,95.7796026518305,57.0964177565713
15.2407295172246,50.394929719133,34.4944296761486,23.6455404781887,13.1462199718199,2.19601606756043
11.6546755131718,8.99909459270232,53.309573135866,13.0050472630038,6.57310998590994,41.7243052836482
59.169891066872,55.7943864747544,18.8151434597174,58.5227126835171,61.0360212977351,13.1760964053626
2.68954050303963,8.09918513343209,31.3585724328623,7.68480065541134,1.8780314245457,18.6661365742637
8.0686215091189,7.19927567416186,156.792862164312,4.72910809563775,0.939015712272848,72.4685302294943
0,9.89900405197255,53.309573135866,0,0,17.0191245235934
35.8605400405285,41.3958351264307,12.5434289731449,32.5126181575095,33.8045656418225,33.4892450302966
34.9640265395153,18.8980986446749,451.563443033218,70.9366214345662,86.389445529102,66.9784900605932
32077.2530662527,1599.1391091232,23910.9114800575,40705.2067946899,53608.4070136569,19893.70955603
1791.2339750244,1233.77586865949,551.910874818377,1335.38189850571,1360.63376708336,1079.34189720595
3.58605400405285,12.5987324297832,106.619146271732,3.54683107172831,2.81704713681854,67.5274940774833
20.6198105233039,43.1956540449711,2163.7414978675,28.9657870857812,11.2681885472742,390.341856008867
710.935206303477,425.65717423482,2609.03322641415,436.851360334537,539.934034556888,760.3705633928
34.9640265395153,38.69610674862,109.755003515018,45.5176654205133,40.3776756277325,85.6446266348569
161.372430182378,138.586056727616,169.336291137457,108.769486199668,122.07204259547,104.859767226011
15.2407295172246,15.2984608075939,25.0868579462899,19.5075708945057,18.780314245457,9.33306828713184
5.37908100607927,5.39945675562139,68.9888593522971,8.27593916736606,0,49.4103615201097
5.37908100607927,12.5987324297832,12.5434289731449,36.0594492292378,119.254995458652,76.8605623646152
104.892079618546,79.1920324157804,6.27171448657247,99.3112700083927,76.9992884063735,16.4701205067032
7.17210800810569,8.09918513343209,3.13585724328623,6.5025236315019,7.51212569818278,5.49004016890108
85.1687825962551,79.1920324157804,37.6302869194348,82.1682531617058,74.182241269555,126.270923884725
60.9629180688984,62.9936621489163,21.9510007030036,59.7049897074265,81.6943669677378,94.4286909050986
19.7232970222907,16.1983702668642,12.5434289731449,20.6898479184151,21.5973613822755,3.84302811823076
372.053102920483,258.274014810557,1593.01547958941,261.87436079594,421.618054810509,616.531510967592
0.896513501013212,10.7989135112428,53.309573135866,2.36455404781887,3.75606284909139,25.254184776945
10866.6401457811,8495.14529551099,7218.74337404491,6669.22469187313,8718.76088845339,11019.0596230014
15.2407295172246,17.9981891854046,0,11.8227702390944,12.207204259547,0.549004016890108
11.6546755131718,20.6979175632153,31.3585724328623,28.9657870857812,30.0485027927311,36.2342651147471
4.48256750506606,7.19927567416186,21.9510007030036,4.13796958368303,2.81704713681854,10.9800803378022
263.574969297884,89.091036467753,84.6681455687283,209.26303323197,214.095582398209,221.248618806714
130.890971147929,147.585151320318,194.423149083746,102.266962568166,116.437948321833,136.152996188747
133.580511650969,96.2903121419148,526.824016872087,79.2125606019323,174.65692248275,232.228699144516
337.985589881981,326.667133715094,805.915311524562,225.814911566702,287.338807955491,419.439068904043
4.48256750506606,8.99909459270232,3.13585724328623,5.91138511954718,7.51212569818278,14.2741044391428
34.9640265395153,66.5932999859972,580.133590007953,43.1531113726944,23.4753928068212,401.870940363559
19890.9450469801,21003.8867793672,12142.0392460043,13175.2951544468,14838.3262853355,18058.9381315832
155.993349176299,164.683431046452,31.3585724328623,107.587209175759,204.705425275481,10.4310763209121
9.86164851114533,11.698822970513,0,19.5075708945057,22.5363770945484,36.7832691316373
122.82234963881,73.792575660159,696.160308009544,150.149182036498,247.900148040032,193.249413945318
1.79302700202642,7.19927567416186,53.309573135866,7.09366214345662,5.63409427363709,23.0581687093845
13.4477025151982,17.9981891854046,31.3585724328623,45.5176654205133,40.3776756277325,24.7051807600549
66.3419990749777,47.6952013413223,34.4944296761486,70.9366214345662,59.1579898731894,18.1171325573736
11.6546755131718,17.9981891854046,3.13585724328623,15.3696013108227,15.0242513963656,4.94103615201097
187.371321711761,238.476006706612,72.1247165955834,150.149182036498,141.7913725532,37.8812771654175
60.9629180688984,71.9927567416186,344.944296761486,109.951763223578,35.6825970663682,95.5266989388789
86.0652960972683,143.085604023967,1226.12018212492,53.2024660759246,135.21826256729,174.583277371054
23.3093510263435,35.0964689115391,0,21.2809864303699,26.2924399436397,0.549004016890108
85.1687825962551,140.385875646156,3160.94410123252,91.6264693529813,81.6943669677378,509.475727674021
114.753728129691,142.185694564697,50.1737158925797,123.547948998536,183.108063893205,97.1737109895492
6.27559450709248,14.3985513483237,25.0868579462899,5.32024660759247,4.69507856136424,22.5091646924944
6.27559450709248,9.89900405197255,335.536725031627,2.95569255977359,3.75606284909139,22.5091646924944
36.7570535415417,48.5951108005925,62.7171448657247,39.0151417890114,30.987518505004,47.7633494694394
2561.33907239475,926.906743048339,17711.3217100806,1935.9786266517,3172.93409176995,2662.66948191703
172.130592194537,71.0928472823483,489.193729952652,169.065614419049,206.583456700027,230.032683076955
14.3442160162114,58.4941148525651,178.743862867315,50.8379120281058,22.5363770945484,232.777703161406
4.48256750506606,9.89900405197255,3.13585724328623,7.09366214345662,6.57310998590994,8.23506025335162
4.48256750506606,11.698822970513,53.309573135866,8.27593916736606,15.0242513963656,29.6462169120658
6.27559450709248,7.19927567416186,266.54786567933,8.86707767932077,3.75606284909139,32.3912369965164
12.551189014185,13.4986418890535,3.13585724328623,7.68480065541134,12.207204259547,0.549004016890108
55.5838370628191,47.6952013413223,6.27171448657247,46.108803932468,43.194722764551,6.5880482026813
18.8267835212774,22.4977364817558,25.0868579462899,23.054401966234,23.4753928068212,10.9800803378022
8.0686215091189,17.0982797261344,84.6681455687283,11.8227702390944,18.780314245457,141.643036357648
1994.7425397544,403.159437753064,545.639160331805,1074.09867622172,1308.04888719608,279.992048613955
138.959592657048,182.681620231857,423.340727843641,113.498594295306,111.742869760469,183.916345658186
25.1023780283699,27.8971932373772,25.0868579462899,34.2860336933737,46.0117699013696,82.3506025335163
43.9291615496474,24.2975554002963,9.4075717298587,44.3353883966039,50.7068484627338,5.49004016890108
27.7919185314096,16.1983702668642,62.7171448657247,18.3252938705963,17.8412985331841,37.3322731485274
14.3442160162114,11.698822970513,15.6792862164312,24.8278175020982,21.5973613822755,7.13705221957141
11.6546755131718,16.1983702668642,2718.78822992916,17.1430168466868,4.69507856136424,531.984892366515
20.6198105233039,12.5987324297832,6.27171448657247,27.7835100618718,29.1094870804583,20.8621526418241
17.033756519251,43.1956540449711,47.0378586492935,18.3252938705963,16.9022828209113,46.1163374187691
20.6198105233039,22.4977364817558,50.1737158925797,19.5075708945057,12.207204259547,19.7641446080439
15.2407295172246,15.2984608075939,31.3585724328623,23.054401966234,15.9632671086384,23.0581687093845
363.087967910351,341.065685063418,714.975451469261,413.796958368303,413.166913400053,408.458988566241
1546.48578924779,941.305294396663,7049.40708290745,1689.47386716659,2530.64734457533,3335.7484066243
90.5478636023344,84.5914891714018,47.0378586492935,60.887266731336,74.182241269555,91.6836708206481
33.1709995374888,25.1974648595665,210.102435300178,25.4189560140529,18.780314245457,86.7426346686371
743.209692339952,836.015887662046,241.46100773304,741.287693991217,701.444737067817,338.186474404307
43.0326480486342,21.5978270224856,43.9020014060073,48.4733579802869,55.401927024098,29.0972128951757
53.7908100607927,47.6952013413223,18.8151434597174,78.6214220899775,64.7920841468265,65.880482026813
13.4477025151982,13.4986418890535,18.8151434597174,14.1873242869132,7.51212569818278,10.4310763209121
3.58605400405285,9.89900405197255,47.0378586492935,2.36455404781887,13.1462199718199,28.5482088782856
58.2733775658588,89.091036467753,3167.2158157191,110.542901735532,104.230744062286,998.089302706217
0,26.0973743188367,6.27171448657247,15.9607398227774,29.1094870804583,13.1760964053626
52.8942965597795,62.093752689646,12.5434289731449,54.3847430998341,50.7068484627338,4.39203213512087
18157.0879360206,0,0,15675.8110600152,20856.4779852922,10935.6110124341
10.7581620121585,10.7989135112428,332.400867788341,4.72910809563775,7.51212569818278,30.7442249458461
11.6546755131718,9.89900405197255,81.5322883254421,14.778462798868,8.45114141045563,45.0183293849889
17.033756519251,80.0919418750507,3668.95297464489,40.1974188129208,30.0485027927311,561.631109278581
64.5489720729512,76.4923040379697,1875.24263148517,163.154229299502,122.07204259547,206.974514367571
58.2733775658588,65.6933905267269,9.4075717298587,44.9265269085586,38.4996442031868,21.4111566587142
44285.0774095496,36440.9336436888,13089.0681334767,23829.3845554067,35847.8638317282,25265.1648572828
13.4477025151982,17.9981891854046,401.389727140638,13.0050472630038,10.3291728350013,70.821518178824
6.27559450709248,10.7989135112428,106.619146271732,2.95569255977359,2.81704713681854,28.5482088782856
3.58605400405285,20.6979175632153,125.434289731449,8.27593916736606,0.939015712272848,48.8613575032196
63.652458571938,45.8953824227818,72.1247165955834,37.832864765102,45.0727541890967,41.1753012667581
17.9302700202642,13.4986418890535,28.2227151895761,13.0050472630038,12.207204259547,18.6661365742637
8403.02104499683,5841.31230012308,64802.48993251,6540.94763477896,9161.97630464618,16112.7188917078
18.8267835212774,30.5969216151879,103.483289028446,26.0100945260076,17.8412985331841,65.880482026813
12558.3611221931,13935.9978862588,7494.6988114541,10752.8095324563,11331.1025999965,10567.7783211177
31.3779725354624,30.5969216151879,56.4454303791522,27.7835100618718,15.9632671086384,14.2741044391428
15.2407295172246,13.4986418890535,0,12.4139087510491,7.51212569818278,3.29402410134065
9.86164851114533,22.4977364817558,178.743862867315,18.3252938705963,49.7678327504609,83.4486105672965
297.642482336386,229.476912113909,181.879720110602,223.450357518884,155.876608237293,227.287662992505
11.6546755131718,7.19927567416186,15.6792862164312,9.45821619127549,9.39015712272848,10.9800803378022
61.8594315699116,41.3958351264307,18.8151434597174,48.4733579802869,40.3776756277325,23.0581687093845
8.96513501013212,10.7989135112428,3.13585724328623,8.86707767932077,7.51212569818278,13.7251004222527
17.9302700202642,26.0973743188367,3.13585724328623,17.7341553586415,7.51212569818278,15.372112472923
252.816807285726,175.482344557695,558.182589304949,132.415026677857,147.425466826837,491.907599133537
26.8954050303963,40.4959256671604,6.27171448657247,20.0987094064604,12.207204259547,1.64701205067032
61.8594315699116,34.1965594522688,291.63472362562,79.2125606019323,101.413696925468,148.231084560329
135.373538652995,145.785332401778,401.389727140638,126.50364155831,115.49893260956,155.917140796791
14.3442160162114,11.698822970513,25.0868579462899,11.2316317271396,4.69507856136424,2.74502008445054
14107.5364519439,16904.7991923913,13248.9968528843,11099.8078389737,10112.2602054663,15187.0981192311
6.27559450709248,10.7989135112428,6.27171448657247,8.27593916736606,8.45114141045563,16.4701205067032
62.7559450709248,123.287595920022,5694.7167538078,83.94166869757,41.3166913400053,1691.48137603842
661.62696374775,1781.82072935506,122.298432488163,401.974188129208,792.529261158284,64.7824739930328
6.27559450709248,8.99909459270232,3.13585724328623,8.86707767932077,8.45114141045563,1.64701205067032
145.23518716414,258.274014810557,479.786158222794,281.381931690446,305.180106488676,143.290048408318
2519.20293784712,1137.48555651757,10279.3400434923,3447.51980171992,3792.68446187003,4043.41458439565
17.9302700202642,56.6942959340246,47.0378586492935,11.8227702390944,53.5238955995523,0.549004016890108
7.17210800810569,7.19927567416186,203.830720813605,9.45821619127549,10.3291728350013,66.4294860437031
8.0686215091189,14.3985513483237,667.937592819968,7.09366214345662,1.8780314245457,193.249413945318
2.68954050303963,7.19927567416186,25.0868579462899,2.95569255977359,1.8780314245457,21.9601606756043
25.1023780283699,16.1983702668642,6.27171448657247,15.9607398227774,17.8412985331841,13.1760964053626
20.6198105233039,26.997283778107,15.6792862164312,33.6948951814189,30.0485027927311,10.4310763209121
25.9988915293831,35.0964689115391,9.4075717298587,15.9607398227774,19.7193299577298,21.4111566587142
39.4465940445813,35.0964689115391,15.6792862164312,43.1531113726944,26.2924399436397,31.8422329796263
372.949616421496,640.735535000405,150.521147677739,271.332576987216,222.546723808665,57.0964177565713
36.7570535415417,36.8962878300795,78.3964310821558,36.0594492292378,68.5481469959179,18.1171325573736
1604.75916681365,424.75726477555,445.291728546645,1231.93265891363,1292.08562008744,692.843069315317
43.0326480486342,76.4923040379697,3.13585724328623,47.8822194683322,18.780314245457,3.84302811823076
75.3071340851098,50.394929719133,3.13585724328623,63.8429592911096,64.7920841468265,11.5290843546923
4514.84199110253,1382.26092943908,3568.60554285973,5514.73117802557,7375.96841990322,6962.46894220035
5.37908100607927,8.09918513343209,21.9510007030036,2.95569255977359,1.8780314245457,12.0780883715824
53.7908100607927,30.5969216151879,37.6302869194348,59.7049897074265,38.4996442031868,50.50836955389
174.820132697576,237.576097247341,191.28729184046,133.006165189812,91.0845240904663,107.604787310461
35.8605400405285,32.3967405337284,12.5434289731449,32.5126181575095,37.5606284909139,21.4111566587142
301.228536340439,601.139518792515,799.643597037989,228.770604126476,162.449718223203,339.284482438087
424.947399480262,148.485060779588,0,302.071779608861,277.948650832763,0
17.033756519251,12.5987324297832,3.13585724328623,28.9657870857812,28.1704713681854,3.84302811823076
106.685106620572,83.6915797121316,84.6681455687283,102.858101080121,84.5114141045563,111.996819445582
30.4814590344492,60.2939337711056,893.719314336576,44.3353883966039,19.7193299577298,318.422329796263
19.7232970222907,15.2984608075939,3.13585724328623,19.5075708945057,18.780314245457,6.03904418579119
8.0686215091189,9.89900405197255,3.13585724328623,8.27593916736606,6.57310998590994,7.68605623646152
37.6535670425549,33.2966499929986,84.6681455687283,31.3303411336001,25.3534242313669,79.6055824490657
810.448204915943,1318.36735783089,78.3964310821558,631.927069279594,951.222916532395,172.387261303494
805.069123909864,595.740062036894,667.937592819968,560.399309333073,772.809931200554,616.531510967592
36.7570535415417,17.0982797261344,34.4944296761486,36.0594492292378,66.6701155713722,53.8023936552306
69.0315395780173,65.6933905267269,9.4075717298587,66.7986518508832,60.0970055854623,13.1760964053626
363.984481411364,689.330645800998,144.249433191167,388.37800235425,516.458641750066,12.6270923884725
35.8605400405285,123.287595920022,119.162575244877,30.1480641096906,72.3042098450093,5.49004016890108
16.1372430182378,8.99909459270232,25.0868579462899,12.4139087510491,10.3291728350013,6.5880482026813
1017.54282365,896.309821433151,232.053436003181,988.383591988289,1430.12092979155,133.956980121186
28.6884320324228,27.8971932373772,37.6302869194348,34.8771722053284,49.7678327504609,8.23506025335162
274.333131310043,386.9610674862,103.483289028446,316.259103895774,246.961132327759,70.2725141619339
17.9302700202642,50.394929719133,805.915311524562,23.054401966234,21.5973613822755,238.267743330307
3.58605400405285,8.09918513343209,28.2227151895761,1.77341553586416,2.81704713681854,30.195220928956
8.96513501013212,8.99909459270232,238.325150489754,13.5961857749585,12.207204259547,42.2733093005383
109.374647123612,101.689768897536,37.6302869194348,109.951763223578,99.5356655009219,21.9601606756043
56.4803505638323,34.1965594522688,0,40.7885573248756,25.3534242313669,1.09800803378022
60.9629180688984,36.8962878300795,15.6792862164312,58.5227126835171,30.987518505004,15.9211164898131
8.0686215091189,8.99909459270232,0,7.68480065541134,2.81704713681854,1.09800803378022
69.0315395780173,97.1902216011851,50.1737158925797,102.266962568166,96.7186183641033,79.0565784321756
388.190345938721,119.687958082941,147.385290434453,466.408285932273,650.737888605084,321.167349880713
25.1023780283699,29.6970121559177,12.5434289731449,15.3696013108227,12.207204259547,3.84302811823076
25.1023780283699,55.7943864747544,84.6681455687283,43.7442498846492,51.6458641750066,101.01673910778
12.551189014185,16.1983702668642,9.4075717298587,15.9607398227774,17.8412985331841,5.49004016890108
423.154372478236,629.936621489162,2445.96864976326,585.818265347126,530.543877434159,833.388097639184
24.2058645273567,42.2957445857009,21.9510007030036,32.5126181575095,23.4753928068212,13.1760964053626
8.0686215091189,15.2984608075939,0,11.8227702390944,14.0852356840927,2.74502008445054
10.7581620121585,19.7980081039451,9.4075717298587,15.9607398227774,15.0242513963656,9.33306828713184
8.0686215091189,11.698822970513,15.6792862164312,6.5025236315019,6.57310998590994,1.09800803378022
1655.8604363714,492.250474220817,598.948733467671,1574.20185733541,2144.71188683118,1052.44070037834
10.7581620121585,8.99909459270232,0,9.45821619127549,8.45114141045563,6.03904418579119
18.8267835212774,19.7980081039451,3509.02425523729,20.0987094064604,71.3651941327364,398.576916262219
24.2058645273567,26.0973743188367,3.13585724328623,20.0987094064604,16.9022828209113,6.5880482026813
19.7232970222907,25.1974648595665,131.706004218022,30.7392026216454,24.414408519094,87.2916386855272
72.6175935820701,77.39221349724,12.5434289731449,62.0695437552454,83.5723983922835,8.78406427024173
21.5163240243171,18.8980986446749,6.27171448657247,17.1430168466868,12.207204259547,5.49004016890108
114.753728129691,90.8908553862934,12.5434289731449,76.2568680421587,61.975037010008,24.1561767431648
283.298266320175,176.382254016966,473.514443736221,698.134582618522,866.711502427839,804.290884744009
207.991132235065,139.485966186886,200.694863570319,197.440262992876,305.180106488676,237.718739313417
19.7232970222907,17.9981891854046,25.0868579462899,40.7885573248756,85.4504298168292,119.133871665154
85.1687825962551,51.2948391784032,9.4075717298587,63.8429592911096,31.9265342172768,12.0780883715824
978.992743106427,695.630012015889,4750.82372357864,682.7649813077,910.845240904663,1270.9442991006
9.86164851114533,18.8980986446749,9.4075717298587,10.6404932151849,21.5973613822755,0.549004016890108
42.1361345476209,40.4959256671604,3.13585724328623,39.6062803009661,30.0485027927311,12.6270923884725
40.3431075455945,26.0973743188367,0,26.0100945260076,37.5606284909139,10.4310763209121
19.7232970222907,35.0964689115391,94.075717298587,32.5126181575095,16.9022828209113,19.2151405911538
670.592098757882,216.878179684126,1520.89076299382,1074.09867622172,2050.8103156039,2012.64872591914
54.6873235618059,19.7980081039451,90.9398600553008,39.6062803009661,34.7435813540954,20.8621526418241
24260.5518509185,7759.01935782794,262392.854831976,28095.0400576719,42740.2391598109,28074.9674157264
105.788593119559,212.378632387775,5356.04417153289,90.4441923290719,38.4996442031868,2039.00091872986
268.954050303963,231.27673103245,1561.65690715654,213.992141327608,244.14408519094,507.82871562335
8.0686215091189,8.99909459270232,50.1737158925797,13.5961857749585,8.45114141045563,47.7633494694394
92.3408906043608,112.488682408779,9.4075717298587,68.5720673867473,58.2189741609166,37.3322731485274
4.48256750506606,16.1983702668642,15.6792862164312,10.0493547032302,8.45114141045563,3.29402410134065
138.959592657048,113.388591868049,141.11357594788,238.819958829706,208.461488124572,226.189654958725
13.4477025151982,19.7980081039451,6.27171448657247,8.27593916736606,3.75606284909139,20.313148624934
8.96513501013212,13.4986418890535,3.13585724328623,9.45821619127549,5.63409427363709,14.2741044391428
45.7221885516738,48.5951108005925,37.6302869194348,33.1037566694642,38.4996442031868,13.1760964053626
17.9302700202642,16.1983702668642,3.13585724328623,14.778462798868,15.0242513963656,15.9211164898131
30.4814590344492,24.2975554002963,15.6792862164312,18.916432382551,34.7435813540954,1.64701205067032
17.9302700202642,47.6952013413223,40.766144162721,20.0987094064604,33.8045656418225,87.2916386855272
80.686215091189,9.89900405197255,219.510007030036,82.1682531617058,96.7186183641033,111.447815428692
485.013804048148,181.781710772587,3022.96638252793,464.043731884454,623.506432949171,665.941872487701
41.2396210466077,16.1983702668642,9.4075717298587,46.6999424444227,53.5238955995523,10.9800803378022
663.419990749777,590.340605281272,1831.34063007916,579.315741715624,614.116275826443,1692.03038005531
55.5838370628191,29.6970121559177,0,24.2366789901434,15.0242513963656,9.33306828713184
13.4477025151982,9.89900405197255,0,18.3252938705963,26.2924399436397,27.9992048613955
26.8954050303963,28.7971026966474,15.6792862164312,33.1037566694642,29.1094870804583,57.6454217734614
58.2733775658588,37.7961972893497,6.27171448657247,44.9265269085586,36.6216127786411,20.8621526418241
2.68954050303963,18.8980986446749,2251.54550067952,11.2316317271396,11.2681885472742,191.602401894648
16.1372430182378,30.5969216151879,56.4454303791522,25.4189560140529,7.51212569818278,63.1354619423625
7.17210800810569,17.0982797261344,21.9510007030036,7.09366214345662,2.81704713681854,6.5880482026813
41886.0072808383,36882.7891881905,4183.23356254383,41187.575820445,36677.9537213774,26161.6884168643
36.7570535415417,33.2966499929986,12.5434289731449,31.9214796455548,23.4753928068212,30.195220928956
2031.49959329594,1464.15269023267,106.619146271732,1268.58324665483,1672.38698355794,311.285277576691
4541.73739613293,3801.21755595746,285.363009139047,2050.65949797092,3456.51683687635,377.165759603504
24.2058645273567,29.6970121559177,15.6792862164312,30.7392026216454,18.780314245457,7.13705221957141
5.37908100607927,21.5978270224856,65.8530021090109,6.5025236315019,0,31.8422329796263
30.4814590344492,27.8971932373772,15.6792862164312,31.3303411336001,20.6583456700027,8.23506025335162
13.4477025151982,38.69610674862,238.325150489754,24.8278175020982,14.0852356840927,111.996819445582
175.716646198589,87.2912175492125,25.0868579462899,157.242844179955,223.485739520938,67.5274940774833
13.4477025151982,13.4986418890535,0,7.68480065541134,8.45114141045563,3.29402410134065
282.401752819162,235.776278328801,1868.97091699859,235.864266269933,412.22789768778,581.944257903515
436.602074993434,452.654458012927,40.766144162721,446.309576525812,377.484316333685,198.190450097329
222.335348251276,95.3904026826446,134.841861461308,229.952881150385,207.522472412299,144.937060458989
28.6884320324228,33.2966499929986,75.2605738388696,23.6455404781887,20.6583456700027,165.799213100813
63.652458571938,100.789859438266,137.977718704594,91.6264693529813,113.620901185015,67.5274940774833
3.58605400405285,0,3.13585724328623,8.27593916736606,9.39015712272848,9.88207230402195
237.576077768501,145.785332401778,141.11357594788,166.701060371231,233.814912355939,177.328297455505
81.5827285922023,147.585151320318,9.4075717298587,80.9859761377964,60.0970055854623,9.88207230402195
12.551189014185,10.7989135112428,0,14.778462798868,16.9022828209113,6.5880482026813
109.374647123612,125.987324297833,649.12244936025,78.6214220899775,109.864838335923,162.505188999472
22.4128375253303,22.4977364817558,0,32.5126181575095,24.414408519094,9.88207230402195
120.13280913577,39.5960162078902,297.906438112192,117.636563878989,431.008211933237,171.838257286604
21.5163240243171,29.6970121559177,12.5434289731449,24.2366789901434,22.5363770945484,4.94103615201097
17.9302700202642,17.9981891854046,266.54786567933,29.5569255977359,47.8898013259153,134.505984138077
4.48256750506606,13.4986418890535,84.6681455687283,15.3696013108227,14.0852356840927,48.8613575032196
170.33756519251,102.589678356806,103.483289028446,170.839029954914,138.974325416382,73.5665382632745
18.8267835212774,43.1956540449711,122.298432488163,20.0987094064604,14.0852356840927,13.1760964053626
16.1372430182378,8.99909459270232,12.5434289731449,11.2316317271396,15.0242513963656,8.78406427024173
5.37908100607927,3.59963783708093,25.0868579462899,5.91138511954718,0,55.998409722791
6.27559450709248,13.4986418890535,630.307305900533,6.5025236315019,4.69507856136424,85.6446266348569
61.8594315699116,50.394929719133,125.434289731449,96.9467159605738,61.975037010008,115.839847563813
4.48256750506606,10.7989135112428,25.0868579462899,7.68480065541134,3.75606284909139,2.74502008445054
96.8234581094269,89.9909459270232,87.8040028120145,156.060567156046,148.36448253911,197.092442063549
18.8267835212774,43.1956540449711,122.298432488163,20.0987094064604,14.0852356840927,13.1760964053626
38.5500805435681,51.2948391784032,37.6302869194348,43.7442498846492,17.8412985331841,16.4701205067032
741.416665337926,933.206109263231,17215.8562656414,850.057180190885,1003.80779641967,2029.11884642584
34.067513038502,37.7961972893497,15.6792862164312,35.4683107172831,55.401927024098,1.64701205067032
424.947399480262,594.840152577623,16334.680380278,748.381356134673,1052.63661345786,4363.48392624258
3.58605400405285,12.5987324297832,47.0378586492935,2.95569255977359,0.939015712272848,15.9211164898131
6.27559450709248,12.5987324297832,9.4075717298587,11.2316317271396,17.8412985331841,6.5880482026813
16.1372430182378,20.6979175632153,40.766144162721,18.3252938705963,13.1462199718199,5.49004016890108
2.68954050303963,2.6997283778107,6.27171448657247,8.86707767932077,8.45114141045563,11.5290843546923
133.580511650969,38.69610674862,6.27171448657247,73.8923139943398,98.596649788649,17.5681285404835
2.68954050303963,7.19927567416186,47.0378586492935,5.91138511954718,2.81704713681854,27.4502008445054
47.5152155537002,39.5960162078902,21.9510007030036,42.5619728607397,53.5238955995523,32.3912369965164
15707.8130512525,14951.0957563156,3800.65897886291,14334.51777639,13476.7535025399,14434.9626160916
167.648024689471,59.3940243118353,178.743862867315,199.804817040695,277.948650832763,176.779293438615
0.896513501013212,2.6997283778107,373.167011951062,1.77341553586416,8.45114141045563,47.7633494694394
11.6546755131718,29.6970121559177,47.0378586492935,16.5518783347321,6.57310998590994,87.8406427024173
29.584945533436,21.5978270224856,59.5812876224384,39.6062803009661,83.5723983922835,103.76175919223
6.27559450709248,7.19927567416186,9.4075717298587,11.8227702390944,5.63409427363709,10.4310763209121
405.224102457972,341.065685063418,3496.48082626415,430.348836703035,831.02890536147,900.366587699778
73.5141070830833,66.5932999859972,40.766144162721,96.9467159605738,109.864838335923,185.014353691967
5.37908100607927,12.5987324297832,18.8151434597174,7.68480065541134,3.75606284909139,14.2741044391428
318.26229285969,334.766318848526,2016.35620743305,247.687036509027,371.850222060048,583.042265937295
213.370213241144,143.985513483237,72.1247165955834,191.528877873329,173.717906770477,157.564152847461
9.86164851114533,7.19927567416186,15.6792862164312,12.4139087510491,6.57310998590994,13.1760964053626
5.37908100607927,29.6970121559177,65.8530021090109,11.8227702390944,5.63409427363709,7.68605623646152
21.5163240243171,25.1974648595665,72.1247165955834,71.5277599465209,39.4386599154596,22.5091646924944
25.1023780283699,58.4941148525651,78.3964310821558,43.7442498846492,13.1462199718199,11.5290843546923
800.586556404798,877.411722788476,1843.88405905231,595.867620050356,705.200799916909,972.286113912382
34.9640265395153,35.9963783708093,316.72158157191,24.8278175020982,39.4386599154596,68.6255021112635
17.9302700202642,27.8971932373772,59.5812876224384,41.970834348785,73.2432255572821,11.5290843546923
25.1023780283699,20.6979175632153,9.4075717298587,33.6948951814189,24.414408519094,26.9011968276153
12.551189014185,13.4986418890535,3.13585724328623,8.27593916736606,5.63409427363709,3.29402410134065
35.8605400405285,28.7971026966474,47.0378586492935,54.9758816117888,57.2799584486437,64.7824739930328
255.506347788765,239.375916165882,225.781721516609,251.82500609271,216.912629535028,140.545028323868
