UmasM_1	UmasM_2	UmasM_3	pEhEx_1	pEhEx_2	pEhEx_3
EHI_121060A	8.79927518280788	5.23553294955527	0.3168198991234	5.49051044853537	5.30321285446499	0.34575532594571
EHI_121470A	7.86601872402522	5.48484404239123	18.8507839978423	8.14720905266538	10.60642570893	11.6692422506677
EHI_121490A	38.1301924588341	32.8259605567354	158.726769460823	40.2047055425009	33.587014744945	75.2882222246784
EHI_121520A	5.33289405018659	4.73691076388334	0.7920497478085	3.80793466591969	2.99155596918538	1.64233779824212
EHI_121620.mRNA	1721.858166454	383.939082967386	41.6618167347271	1259.89503469859	1741.08557406589	38.0330858540281
EHI_121740A	2.39980232258397	1.16345176656784	0.7920497478085	1.59401916247801	0.543919267124615	3.4575532594571
EHI_121760A	5.86618345520525	4.82001446149533	0.9504596973702	5.84473692908603	4.48733395377807	0.950827146350703
EHI_121770A	49.5959146667353	25.9283536549404	15.2073551579232	35.5997612953422	39.2981670497534	20.6588807252562
EHI_121780A	21.864865605765	35.651486275543	13.4648457127445	44.8096497896596	49.4966533083399	26.882476592279
EHI_121790A	1.19990116129198	0.831036976119884	0.4752298486851	0.974122821514339	1.08783853424923	1.72877662972855
EHI_121800A	414.499190050753	341.306886092436	1336.82156435119	454.295461306233	598.583153470638	646.130265361046
EHI_121830A	4.39963759140394	1.32965916179181	0.7920497478085	1.59401916247801	0.271959633562307	2.59316494459283
EHI_121850A	2.6664470250933	3.40725160209152	1.1088696469319	2.30247212357935	1.63175780137384	1.90165429270141
EHI_121860A	4.13299288889461	9.47382152776668	60.195780833446	6.02185016936137	5.30321285446499	29.1298862109261
EHI_121880A	45.5962441290954	33.9894123233033	37.3847480965612	40.5589320230516	50.448512025808	40.6262507986209
EHI_121890A	41.7298959427101	28.670775676136	4.5938885372893	31.1719302884589	31.4113376764465	6.39647352999564
EHI_122100A	40.2633500789088	22.7704131456848	32.4740396601485	38.2564598994722	41.2018844846896	25.1536999625504
EHI_122310A	230.514345319315	205.515444194447	35.0085988531357	219.354748081002	451.045052263087	68.6324322002234
EHI_122710A	2.39980232258397	3.73966639253948	0.4752298486851	4.51638762702103	3.8074348698723	0.518632988918565
EHI_122720A	9.19924223657187	8.06105866836287	2.3761492434255	7.43875609156404	10.7424055257111	1.64233779824212
EHI_122730A	2.39980232258397	5.15242925194328	1.7425094451787	2.30247212357935	2.44763670206077	1.46946013526927
EHI_122740A	14.3988139355038	18.7814356603094	2.3761492434255	19.1282299497361	31.1393780428842	1.98809312418783
EHI_122750A	16.9319386093424	12.1331398513503	1.584099495617	9.38700173459272	19.1731541661427	4.66769690026709
EHI_122760A	5.33289405018659	2.24379983552369	0.9504596973702	3.18803832495602	3.26351560274769	0.432194157432138
EHI_122780A	240.913488717179	93.8240746039349	648.371923556038	179.327155778776	179.493358151123	413.696247494042
EHI_122790A	5.59953875269592	3.07483681164357	0.4752298486851	2.39102874371701	1.90371743493615	0.259316494459283
EHI_122800A	3.19973643011196	1.82828134746374	0.1584099495617	1.23979268192734	2.17567706849846	0.0864388314864275
EHI_122830A	2.13315762007464	4.07208118298743	0.3168198991234	2.03680226316635	4.89527340412153	0.0864388314864275
EHI_122840A	1.59986821505598	1.24655546417983	0.7920497478085	0.974122821514339	0.543919267124615	1.21014364080999
EHI_122850A	4.66628229391327	3.07483681164357	52.5921032544844	1.85968902289101	1.63175780137384	39.3296683263245
EHI_122870A	21.864865605765	16.6207395223977	33.7413192566421	21.3421454531778	16.8614972808631	16.6826944768805
EHI_122880A	3.33305878136662	3.07483681164357	2.3761492434255	3.09948170481835	3.12753578596653	3.88974741688924
EHI_122890A	3.73302583513061	2.74242202119562	0.3168198991234	2.65669860413002	1.63175780137384	0.34575532594571
EHI_122900A	128.656068960752	42.964611665398	5.2275283355361	27.2754390024015	73.0211616114795	1.29658247229641
EHI_123220A	3.19973643011196	2.07759244029971	11.4055163684424	3.27659494509369	0.951858717468075	7.43373950783277
EHI_123230A	61.9948933334191	39.9728785513664	19.9596536447742	47.2892351535143	14.5498403955834	15.4725508360705
EHI_123240A	0.799934107527989	0.249311092835965	2.8513790921106	1.06267944165201	0.815878900686922	5.44564638364493
EHI_123280A	3.99967053763994	3.65656269492749	15.0489452083615	3.09948170481835	2.17567706849846	16.0776226564755
EHI_123290.mRNA	1.46654586380131	2.90862941641959	0	1.77113240275334	1.08783853424923	0
EHI_123291A	0	4.9862218567193	0	1.68257578261568	2.44763670206077	0
EHI_123390A	1178.43626273998	897.021312023803	193.260138465274	1186.74726646488	1638.69277202968	361.746509770699
EHI_123490A	0.666611756273324	0.997244371343861	0	1.23979268192734	1.08783853424923	0
EHI_123710A	1.73319056631064	3.82277009015147	47.52298486851	1.59401916247801	0.679899083905768	11.5828034191813
EHI_124300A	574.619333907605	608.734585007815	1887.29613907809	769.11424589564	887.132324680246	1025.59673558646
EHI_124310A	5.59953875269592	4.07208118298743	2.3761492434255	4.69350086729636	4.62331377055922	1.12370480932356
EHI_124330A	1464.94599558626	1014.77925153999	1950.9769388019	1502.89440035635	2241.49129982054	1551.92278050732
EHI_124350A	2.39980232258397	1.82828134746374	12.0391561666892	2.30247212357935	1.49577798459269	8.55744431715632
EHI_124400A	3.33305878136662	0	114.371983583547	2.12535888330401	1.35979816781154	47.1956019915894
EHI_124420A	4.79960464516793	4.40449597343538	5.3859382850978	2.74525522426768	1.22381835103038	9.85402678945274
EHI_124430A	5.06624934767726	5.90036253045118	1.4256895460553	6.11040678949904	5.43919267124615	2.93892027053854
EHI_124460A	5.46621640144126	5.65105143761521	7.4452676293999	4.51638762702103	2.99155596918538	16.4233779824212
EHI_124470A	3.86634818638528	3.32414790447954	2.2177392938638	3.27659494509369	2.0396972517173	1.81521546121498
EHI_124480A	137.322021792305	93.7409709063229	174.092534568308	124.599164533698	140.331170918151	182.385934436362
EHI_124510A	2.6664470250933	13.0472805250822	25.8208217785571	7.79298257211471	9.51858717468076	13.3115800489098
EHI_124520A	61.1949592258911	64.239158254067	528.930821586516	69.6940600483441	69.3497065583884	204.082081139455
EHI_124530A	4.5329599426586	6.81450320418305	40.0777172391101	5.4019538283977	3.53547523630999	21.9554631975526
EHI_124540A	45.72956648035	61.9122547209314	111.520604491437	44.3668666889713	10.3344660753677	54.1107085105036
EHI_124550A	67.7277544373697	52.4384331931647	4.1186586886042	58.4473692908604	16.1815981969573	13.2251412174234
EHI_124560A	76.9269966739416	76.0398833149694	176.15186391261	89.7078561994569	103.072701120114	155.244141349624
EHI_124570A	12.9322680717025	9.47382152776668	1.1088696469319	11.6894738581721	12.6461229606473	1.12370480932356
EHI_124580A	31.9973643011195	16.6207395223977	67.3242285637225	25.8585330801988	23.932447753483	50.134522262128
EHI_124610A	6.39947286022391	15.2910803606059	18.2171441995955	10.8924642769331	7.3429101061823	7.52017833931919
EHI_124830A	14.5321362867585	6.14967362328714	1.9009193947404	9.12133187417972	5.71115230480845	2.42028728161997
EHI_124850A	772.869670223292	1338.21884264585	1532.61626200945	1389.80759644055	1480.41226529642	1349.74235366057
EHI_124870A	2.2664799713293	5.48484404239123	5.5443482346595	3.18803832495602	2.44763670206077	6.82866768742777
EHI_124880A	5.99950580645992	24.3493834003126	11.8807462171275	10.9810208970707	16.5895376473007	26.882476592279
EHI_124900A	1.73319056631064	1.49586655701579	0.3168198991234	1.50546254234034	1.22381835103038	0.432194157432138
EHI_125150A	34.2638442724488	26.0114573525524	4.4354785877276	18.6854468490478	37.9383688819419	1.12370480932356
EHI_125170A	2.39980232258397	2.74242202119562	0.3168198991234	1.85968902289101	1.35979816781154	0.259316494459283
EHI_125300A	20.664964444473	16.5376358247857	3.4850188903574	19.5710130504245	14.9577798459269	3.11179793351139
EHI_125310A	27.7310490609703	17.0362580104576	4.4354785877276	12.3979268192734	16.5895376473007	7.52017833931919
EHI_125320A	0.799934107527989	0.664829580895907	2.5345591929872	0.531339720826003	0.407939450343461	1.21014364080999
EHI_125330A	7.99934107527989	12.5486583394102	43.7211460790292	7.88153919225238	4.35135413699692	27.4875484126839
EHI_125340A	0.399967053763994	2.1606961379117	4.5938885372893	1.32834930206501	1.49577798459269	2.33384845013354
EHI_125350A	2.79976937634796	2.90862941641959	1.2672795964936	3.45370818536902	2.17567706849846	0.777949483377848
EHI_125360A	1.86651291756531	1.82828134746374	0.3168198991234	2.03680226316635	1.63175780137384	0.34575532594571
EHI_125600A	1.46654586380131	5.06932555433129	7.2868576798382	3.98504790619502	4.62331377055922	6.13715703553635
EHI_125630A	47.9960464516793	39.3911526680825	103.600107013352	50.6543867187456	56.1596643306165	75.9797328765698
EHI_125650A	95.7254482008493	55.9287884928682	3.9602487390425	69.5169468080688	59.8311193837076	8.29812782269704
EHI_125660A	31.1974301935916	25.6790425621044	6.6532178815914	32.2346097301109	26.2441046387627	21.436830208634
EHI_125700A	1.73319056631064	2.1606961379117	0.3168198991234	2.03680226316635	1.22381835103038	0.950827146350703
EHI_125710A	0.666611756273324	1.08034806895585	8.2373173772084	0.708452961101338	1.08783853424923	9.68114912647988
EHI_125720A	7.1994069677519	13.7121101059781	21.5437531403912	5.9332935492237	6.39105138871422	28.7841308849804
EHI_125740A	30.7974631398276	17.2855691032936	33.1076794583953	23.8217308170325	19.8530532500484	36.390748055786
EHI_125760A	5.99950580645992	3.90587378776345	0.4752298486851	4.16216114647036	5.43919267124615	0.259316494459283
EHI_125770A	2.93309172760263	1.82828134746374	1.1088696469319	2.47958536385468	2.17567706849846	1.46946013526927
EHI_125780A	194.517310480556	419.091947057257	436.577820992045	445.971139013292	701.38389495719	529.351404022882
EHI_125790A	7.1994069677519	10.1386511086626	25.8208217785571	10.0954546956941	8.56672845721268	13.4844577118827
EHI_125800A	50.6624934767726	58.5050031188398	3.0097890416723	57.738916329759	60.2390588340511	5.9642793725635
EHI_125810A	1.33322351254665	2.82552571880761	1.4256895460553	2.21391550344168	3.26351560274769	1.90165429270141
EHI_125820A	7.33272931900656	3.98897748537544	0.9504596973702	6.55318989018737	4.62331377055922	1.64233779824212
EHI_125830A	72.5273590825376	26.3438721430003	40.3945371382335	45.0753196500726	30.051539508635	49.6158892732094
EHI_125840A	1351.08870761477	722.171132248179	7759.39455938075	1244.13195631409	2126.58835464046	3198.84183681822
EHI_125870A	6.53279521147858	4.57070336865936	2.8513790921106	5.57906706867303	5.84713212158961	5.70496287810422
EHI_125880A	0.799934107527989	2.90862941641959	5.3859382850978	1.06267944165201	0.951858717468075	4.84057456323994
EHI_125890A	2.79976937634796	3.24104420686755	39.2856674913016	1.15123606178967	3.26351560274769	11.4963645876949
EHI_125900A	6.26615050896925	4.65380706627135	6.1779880329063	4.60494424715869	3.26351560274769	3.63043092242996
EHI_125920A	21.064931498237	10.3048585038866	62.8887499759949	13.9033893616138	17.9493358151123	34.2297772686253
EHI_125940A	6.26615050896925	8.97519934209475	25.8208217785571	8.23576567280305	13.4620018613342	22.9062903439033
EHI_125950A	1534.27361823868	1158.05002622306	225.258948276737	1267.59946065057	1556.83292232743	466.769690026709
EHI_125960A	15.3320703942865	9.3076141325427	1.584099495617	9.29844511445506	6.66301102227653	1.29658247229641
EHI_125970A	0.533289405018659	3.65656269492749	6.0195780833446	1.23979268192734	0.543919267124615	7.00154535040063
EHI_125990A	1.59986821505598	1.32965916179181	4.5938885372893	0.885566201376672	0.951858717468075	4.14906391134852
EHI_126010A	0.399967053763994	1.57897025462778	2.8513790921106	0.797009581239005	0.951858717468075	2.16097078716069
EHI_126020A	2.6664470250933	1.74517764985176	0.7920497478085	2.21391550344168	0.815878900686922	2.33384845013354
EHI_126040A	1.59986821505598	3.65656269492749	0.1584099495617	2.30247212357935	2.44763670206077	1.03726597783713
EHI_126060A	0.933256458782654	2.32690353313567	23.2862625855699	2.03680226316635	0.543919267124615	17.1148886343126
EHI_126070A	1.86651291756531	1.4127628594038	0.1584099495617	1.50546254234034	1.49577798459269	0.259316494459283
EHI_126080A	41.1966065376914	35.983901065991	174.726174366555	35.1569781946539	46.6410771559357	80.3881132823776
EHI_126090A	13.9988468817398	13.5459027107541	113.104703987054	16.7372012060191	23.1165688527961	58.7784054107707
EHI_126110A	259.178650839068	383.108045991267	245.218601921511	460.671537956145	461.379518338454	402.545638232293
EHI_126130A	0.799934107527989	4.48759967104737	3.3266089407957	4.25071776660803	8.70270827399383	2.76604260756568
EHI_126140A	2434.06616685642	2393.46959492288	1116.15650461174	2678.30641944361	2628.21789874614	1962.8529853938
EHI_126150A	4.66628229391327	2.74242202119562	0.1584099495617	3.36515156523135	3.67145505309115	0.34575532594571
EHI_126190A	2675.37962262736	1478.83029900533	4767.98107185761	2531.92232635604	4990.32329605156	4891.1412796595
EHI_126210A	3.73302583513061	23.6845538194167	9.0293671250169	17.8884372678088	25.8361651884192	15.558989667557
EHI_126220A	0.933256458782654	2.90862941641959	1.2672795964936	3.18803832495602	2.58361651884192	1.90165429270141
EHI_126240A	104.924690437421	224.961709435653	0	380.527796731556	391.757852146504	0.0864388314864275
EHI_126250A	4560.0243799633	3481.21389296619	3501.65193506138	4649.22255722753	6098.2868431844	4331.01765162745
EHI_126260A	59.4617686595805	24.5155907955366	4.2770686381659	29.7550243662562	13.8699413116777	8.98963847458846
EHI_126270A	9.19924223657187	5.90036253045118	0.7920497478085	3.54226480550669	1.90371743493615	0.34575532594571
EHI_126280A	2.13315762007464	1.16345176656784	6.9700377807148	1.94824564302868	0.951858717468075	6.56935119296849
EHI_126290A	7.99934107527989	7.146917994631	0.9504596973702	8.76710539362905	8.83868809077499	2.07453195567426
EHI_126300A	0.666611756273324	0.831036976119884	4.4354785877276	1.15123606178967	0.271959633562307	2.93892027053854
EHI_126330A	8.66595283155321	3.15794050925556	3.3266089407957	4.8706141075717	4.89527340412153	5.27276872067208
EHI_126530A	0	0.997244371343861	5.3859382850978	0.531339720826003	0	5.27276872067208
EHI_126860A	1.86651291756531	6.14967362328714	35.9590585505059	10.6267944165201	12.5101431438661	10.5455374413442
EHI_126870A	937.789418725312	6046.29262345783	5171.13439349213	6097.92030605963	7763.08774003606	3132.19749774219
EHI_126880A	136.388765333522	152.578388815611	126.72795964936	200.04940489099	197.034754515892	169.938742702316
EHI_126890A	1.19990116129198	0.581725883283919	13.3064357631828	0.531339720826003	0.407939450343461	10.6319762728306
EHI_126900A	4.39963759140394	2.24379983552369	137.02460637087	4.33927438674569	1.63175780137384	61.45800918685
EHI_126920A	69.194300301171	55.0977515167483	226.050998024546	65.4433422817361	78.1883946491633	119.717781608702
EHI_126930A	6.13282815771458	11.0527917823945	18.8507839978423	6.81885975060037	5.84713212158961	13.4844577118827
EHI_126940A	23.064766767057	12.5486583394102	25.1871819803103	16.2944181053308	17.67737618155	16.5098168139077
EHI_126950A	1.19990116129198	4.57070336865936	0.4752298486851	2.92236846454302	2.71959633562307	1.46946013526927
EHI_126960A	0.533289405018659	0.332414790447954	6.8116278311531	1.23979268192734	0	7.77949483377848
EHI_126980A	0	15.4572877558298	10.6134666206339	5.4019538283977	17.2694367312065	12.1014364080999
EHI_126990A	14.3988139355038	16.3714284295617	1.584099495617	14.8775121831281	11.1503449760546	2.59316494459283
EHI_127000A	0.799934107527989	1.08034806895585	0.3168198991234	0.974122821514339	1.08783853424923	0.864388314864275
EHI_127020A	6.13282815771458	15.7065988486658	12.672795964936	12.3093701991357	10.7424055257111	19.8809312418783
EHI_127030A	6.93276226524257	7.31312538985498	8.3957273267701	8.94421863390439	11.8302440599604	14.8674790156655
EHI_127040A	1.99983526881997	3.82277009015147	0.9504596973702	3.09948170481835	3.12753578596653	0.605071820404993
EHI_127160A	33.3305878136662	33.9894123233033	207.041804077142	39.2305827209866	61.054937734738	97.0708077592581
EHI_127170A	0.933256458782654	1.74517764985176	2.0593293443021	0.61989634096367	0.271959633562307	1.64233779824212
EHI_127180A	1.06657881003732	1.16345176656784	3.168198991234	0.354226480550669	0.543919267124615	3.97618624837567
EHI_127200A	1244.5641489623	618.790132418866	1963.49132481727	999.095788393161	1262.57259881301	1734.91378676409
EHI_127210A	2.2664799713293	1.16345176656784	0	1.77113240275334	1.767737618155	0.0864388314864275
EHI_127220A	2.2664799713293	7.56243648269094	4.2770686381659	4.33927438674569	4.35135413699692	5.70496287810422
EHI_127240A	15.4653927455411	24.5155907955366	20.2764735438976	31.3490435287342	31.003398226103	34.8348490890303
EHI_127250A	18.5318068243984	10.4710658991105	26.6128715263656	15.3202952838164	16.8614972808631	21.436830208634
EHI_127260A	8.13266342653455	7.146917994631	66.532178815914	11.8665870984474	25.2922459212946	36.5636257187588
EHI_127280A	41.0632841864368	24.5155907955366	103.124877164667	33.8286288925889	41.609823935033	66.0392672556306
EHI_127300A	1.06657881003732	0.581725883283919	1.2672795964936	0.885566201376672	1.08783853424923	2.24740961864712
EHI_127310A	7.1994069677519	9.88934001582662	80.789074276467	6.46463327004971	3.39949541952884	63.2732246480649
EHI_127330A	2882.02926707209	1285.53109835985	3311.24317568821	1973.74994962833	2148.75306477579	2843.31892291455
EHI_127340A	26.3978255484236	18.6152282650854	2.2177392938638	16.1173048650554	29.6436000582915	1.64233779824212
EHI_127360A	0.933256458782654	5.15242925194328	2.8513790921106	2.92236846454302	3.26351560274769	5.79140170959064
EHI_127380A	7.99934107527989	24.9311092835965	56.3939420439652	22.4933815149675	35.8986716302246	30.4264686832225
EHI_127390A	1.33322351254665	1.66207395223977	4.2770686381659	1.06267944165201	0.815878900686922	3.63043092242996
EHI_127400A	4.13299288889461	10.6372732943345	1.9009193947404	6.81885975060037	5.84713212158961	3.88974741688924
EHI_127410A	10.6657881003732	9.97244371343861	1.584099495617	10.6267944165201	8.56672845721268	2.85248143905211
EHI_127420A	1.99983526881997	2.24379983552369	0.3168198991234	2.30247212357935	2.17567706849846	0.777949483377848
EHI_127430A	31.5973972473556	17.8672949865775	4.9107084364127	22.4933815149675	20.5329523339542	5.9642793725635
EHI_127460A	16.5319715555784	14.376939686874	33.1076794583953	16.4715313456061	5.16723303768384	15.0403566786384
EHI_127670A	25.5978914408956	5.40174034477925	72.7101668488203	7.97009581239005	19.5810936164861	27.4875484126839
EHI_127700A	4.39963759140394	2.24379983552369	0.1584099495617	3.18803832495602	3.8074348698723	0.0864388314864275
EHI_127810A	11.5990445591558	10.8865843871705	258.049807836009	13.7262761213384	11.8302440599604	80.2152356194047
EHI_127830A	17.1985833118518	18.1997097770255	10.2966467215105	18.5083336087724	26.516064272325	15.2996731730977
EHI_127840A	0.533289405018659	0.914140673731872	4.2770686381659	0.797009581239005	0.679899083905768	3.54399209094353
EHI_127960A	1.33322351254665	1.74517764985176	9.0293671250169	0.442783100688336	0.543919267124615	3.54399209094353
EHI_128070A	4.9329269964226	5.40174034477925	9.0293671250169	5.84473692908603	4.48733395377807	7.52017833931919
EHI_128100A	228.247865347986	209.587525377435	962.815673436012	290.02293095086	459.475800903518	419.228332709173
EHI_128110A	16.7986162580878	24.5155907955366	70.4924275549565	25.3271933593728	29.9155596918538	36.2178703928131
EHI_128150A	8.93259753406254	15.8728062438898	39.4440774408633	7.61586933183938	3.26351560274769	36.6500645502453
EHI_128160A	1.33322351254665	1.91138504507573	1.1088696469319	1.06267944165201	0.951858717468075	1.29658247229641
EHI_128180A	0.799934107527989	1.32965916179181	5.3859382850978	1.23979268192734	2.17567706849846	4.66769690026709
EHI_128190A	1.73319056631064	1.32965916179181	16.4746347544168	1.32834930206501	0.543919267124615	5.09989105769922
EHI_128200A	1.33322351254665	1.32965916179181	0	1.15123606178967	1.767737618155	0.0864388314864275
EHI_128220A	5.73286110395059	6.73139950657106	0.7920497478085	6.90741637073804	6.25507157193307	1.03726597783713
EHI_128430A	2.39980232258397	4.40449597343538	2.0593293443021	3.45370818536902	3.39949541952884	1.72877662972855
EHI_128450A	1.59986821505598	5.56794774000322	35.1670088026974	1.77113240275334	2.71959633562307	22.3012185234983
EHI_129000A	109.590972731334	94.8213189752788	60.0373708838843	160.907378790141	189.419884776147	44.083804058078
EHI_129320A	20.9316091469824	11.6345176656784	48.6318545154419	17.0028710664321	16.1815981969573	28.9570085479532
EHI_129330A	3.46638113262128	8.39347345881083	15.5241750570466	5.1362839679847	6.66301102227653	12.9658247229641
EHI_129340A	3.86634818638528	7.39622908746697	0.9504596973702	6.64174651032504	7.3429101061823	0.864388314864275
EHI_129350A	2.6664470250933	2.1606961379117	9.8214168728254	2.74525522426768	2.58361651884192	5.87784054107707
EHI_129360A	1.73319056631064	5.15242925194328	0.9504596973702	3.71937804578202	3.12753578596653	1.12370480932356
EHI_129370A	4.26631524014927	2.49311092835965	241.891992980716	2.56814198399235	0.679899083905768	83.7592277103483
EHI_129490A	2.2664799713293	3.32414790447954	2.2177392938638	4.16216114647036	4.21537432021576	3.28467559648425
EHI_129500A	5.33289405018659	6.89760690179504	4.5938885372893	2.74525522426768	2.44763670206077	7.26086184485991
EHI_129510A	3.86634818638528	3.65656269492749	3.168198991234	2.92236846454302	1.767737618155	3.11179793351139
EHI_129730A	2.39980232258397	3.40725160209152	2.2177392938638	3.45370818536902	2.31165688527961	3.63043092242996
EHI_129740A	54.9288087169219	51.0256703337609	131.005028287526	61.989634096367	59.8311193837076	64.3104906259021
EHI_129750A	137.055377089795	265.765624963139	1325.09922808362	253.094820353453	366.465606225209	525.202340111534
EHI_129770A	11.7323669104105	9.55692522537866	7.7620875285233	9.12133187417972	10.7424055257111	14.4352848582334
EHI_129780A	4.26631524014927	2.65931832358363	34.850188903574	3.80793466591969	2.71959633562307	13.6573353748555
EHI_129790A	168.386129634642	73.9622908746697	43.2459162303441	111.050001652635	101.576923135522	53.2463201956393
EHI_129800A	3.19973643011196	8.89209564448276	2.3761492434255	7.26164285128871	8.02280919008806	4.58125806878066
EHI_129820A	7.06608461649723	13.2965916179181	6.0195780833446	11.7780304783097	9.3826073578996	10.3726597783713
EHI_129850A	2.13315762007464	3.5734589973155	1.7425094451787	2.12535888330401	1.08783853424923	1.64233779824212
EHI_129880A	0.533289405018659	3.5734589973155	2.0593293443021	0.354226480550669	1.90371743493615	4.49481923729423
EHI_129910A	14.5321362867585	45.9563447794296	564.889880137022	16.5600879657438	15.0937596627081	157.145795642325
EHI_130060A	1.86651291756531	1.57897025462778	0.6336397982468	2.39102874371701	4.21537432021576	2.07453195567426
EHI_130160A	8.66595283155321	7.39622908746697	0.4752298486851	8.14720905266538	7.3429101061823	0.69151065189142
EHI_130260A	1102.30920017357	2129.78156240004	499.941800816725	2348.34445281066	3020.2477105262	1721.77508437815
EHI_130480A	3.59970348387595	1.4127628594038	19.4844237960891	0.708452961101338	1.08783853424923	4.84057456323994
EHI_130490A	0	1.32965916179181	3.8018387894808	0.531339720826003	0.815878900686922	2.76604260756568
EHI_130650A	1.33322351254665	2.90862941641959	9.6630069232637	2.21391550344168	1.22381835103038	7.08798418188706
EHI_130660A	9.06591988531721	6.89760690179504	233.337855704384	6.02185016936137	4.35135413699692	88.4269246106153
EHI_130670A	9.73253164159053	33.4907901376313	88.5511618049903	24.4416271579961	17.67737618155	32.5874394703832
EHI_130690A	7.59937402151589	5.06932555433129	0.7920497478085	6.73030313046271	5.5751724880273	3.37111442797067
EHI_130700A	4606.28723584867	2150.22507201259	4011.57356270049	3569.8059143695	5191.16548543732	3977.91502500539
EHI_130720A	2.6664470250933	4.82001446149533	19.9596536447742	1.94824564302868	1.49577798459269	11.1506092617491
EHI_130740A	2.6664470250933	0.747933278507896	5.8611681337829	1.23979268192734	0.135979816781154	7.69305600229205
EHI_130870A	5.73286110395059	4.90311815910731	7.2868576798382	5.6676236888107	6.52703120549537	6.48291236148206
EHI_130900A	1.99983526881997	1.74517764985176	4.4354785877276	1.94824564302868	1.767737618155	2.93892027053854
EHI_130920A	2.13315762007464	1.08034806895585	0.6336397982468	1.50546254234034	0.407939450343461	0.432194157432138
EHI_130930A	960.720863141114	691.672075224579	6183.05715129227	979.879001823288	1326.75507233372	2536.89326529516
EHI_130940A	1.33322351254665	0.831036976119884	4.9107084364127	0.797009581239005	0	5.70496287810422
EHI_130950A	4.79960464516793	4.73691076388334	10.1382367719488	3.89649128605736	2.58361651884192	10.3726597783713
EHI_130960A	2160.6220244331	1106.11021521557	2489.57076731168	1610.84492030417	1640.86844909818	1663.86106728224
EHI_130970A	3.59970348387595	2.99173311403158	3.168198991234	4.16216114647036	2.31165688527961	2.24740961864712
EHI_130980A	2.53312467383863	1.32965916179181	0.1584099495617	1.85968902289101	1.08783853424923	0.518632988918565
EHI_130990A	2.2664799713293	8.47657715642282	11.088696469319	2.74525522426768	7.20693028940114	13.138702385937
EHI_131000A	39.1967712688715	22.3548946576249	36.5926983487527	33.4744024120382	22.5726495856715	35.785676235381
EHI_131020A	0.799934107527989	0.997244371343861	1.4256895460553	1.41690592220268	1.35979816781154	1.72877662972855
EHI_131040A	1.19990116129198	1.49586655701579	0.6336397982468	0.885566201376672	0.407939450343461	0.864388314864275
EHI_131050A	6.39947286022391	8.31036976119884	1.1088696469319	7.26164285128871	5.84713212158961	3.63043092242996
EHI_131070A	0.933256458782654	2.32690353313567	0.4752298486851	1.32834930206501	1.08783853424923	2.16097078716069
EHI_131080A	0.799934107527989	1.16345176656784	0.4752298486851	1.06267944165201	1.08783853424923	0.259316494459283
EHI_131090A	4.5329599426586	1.91138504507573	0.4752298486851	2.65669860413002	1.08783853424923	2.42028728161997
EHI_131130A	10.3991433978639	14.8755618725459	96.630069232637	19.8366829108375	21.3488312346411	77.4491930118391
EHI_131140A	5.86618345520525	2.32690353313567	0.4752298486851	3.01092508468068	1.767737618155	0.259316494459283
EHI_131150A	4.5329599426586	16.1221173367257	39.1272575417399	11.8665870984474	14.6858202123646	23.3384845013354
EHI_131160A	23.3314114695663	14.62625077971	33.7413192566421	18.9511167094608	16.7255174640819	24.5486281421454
EHI_131180A	2.2664799713293	1.16345176656784	1.2672795964936	1.68257578261568	0.679899083905768	0.432194157432138
EHI_131190A	2473.39626047654	1008.13095573103	3332.31169897992	1662.82765632498	1464.36664691624	2391.15739540904
EHI_131200A	0.799934107527989	2.41000723074766	0.9504596973702	1.23979268192734	1.22381835103038	2.59316494459283
EHI_131210A	9.99917634409986	18.7814356603094	598.155969544979	12.5750400595487	5.98311193837076	266.318039809683
EHI_131230A	294.775718624064	65.4026100206349	18.8507839978423	60.2185016936137	114.766965363294	10.1997821153984
EHI_131260A	1.59986821505598	1.99448874268772	0.4752298486851	1.32834930206501	1.22381835103038	0.259316494459283
EHI_131360A	33.4639101649209	105.375488572001	22.177392938638	42.1529511855296	44.1934404538749	22.5605350179576
EHI_131470A	146.387941677622	337.401012304673	1253.33952093217	516.462208642875	549.22247997908	636.621993897539
EHI_131480A	9.4658869390812	4.82001446149533	3.3266089407957	1.77113240275334	7.75084955652576	0.0864388314864275
EHI_131490A	1.99983526881997	2.1606961379117	20.1180635943359	1.41690592220268	1.49577798459269	10.4590986098577
EHI_131500A	1.73319056631064	2.1606961379117	55.7603022457184	1.06267944165201	0.271959633562307	30.4264686832225
EHI_131530A	2.13315762007464	2.24379983552369	3.3266089407957	2.39102874371701	2.58361651884192	2.07453195567426
EHI_131540A	3.73302583513061	7.8948512731389	0.9504596973702	5.04772734784703	4.35135413699692	1.64233779824212
EHI_131550A	3.46638113262128	2.1606961379117	1.2672795964936	2.39102874371701	2.85557615240423	3.37111442797067
EHI_131560A	0.26664470250933	7.8948512731389	41.186586886042	0	0	13.5708965433691
EHI_131660A	5.33289405018659	6.56519211134708	4.9107084364127	6.46463327004971	3.8074348698723	5.0134522262128
EHI_131670A	88.5260412330974	24.5986944931486	15.2073551579232	40.6474886431892	32.2272165771334	8.98963847458846
EHI_131880A	1.46654586380131	4.65380706627135	4.752298486851	5.4019538283977	9.92652662502422	2.85248143905211
EHI_131890A	134.788897118466	105.209281176777	103.916926912475	184.551996366898	187.108227890867	109.085805335872
