CDC5_1	CDC5_2	CDC5_3	pEhEx_1	pEhEx_2	pEhEx_3
EHI_115500A	5.90656711340185	4.04409678343522	3.09366376487141	3.60163574802032	1.95196339061781	0.320221363070339
EHI_115510A	68.3474194550786	58.1513227135341	34.2881067273248	48.8021643856753	33.1833776405027	19.6135584880582
EHI_115710A	3.88145838880693	2.37067742477237	5.92952221600353	2.61118591731473	1.2548336082543	18.0925070134741
EHI_115820A	30.2078718085409	25.9380000592742	8.50757535339637	20.4392828700153	17.1493926461422	8.56592146213156
EHI_116040A	0.16875906038291	0	4.12488501982854	2.52114502361422	3.34622295534481	0.560387385373093
EHI_116050A	1.18131342268037	0.97616129255333	1.80463719617499	2.34106323621321	0.418277869418101	0
EHI_116360A	32123.7934210681	30303.6722627991	58599.405618253	21848.0626928534	19347.0245720649	4420.89608320833
EHI_116470A	30.3766308689238	23.7067742477237	31.5381833807724	20.4392828700153	21.1927453838505	35.0642392562021
EHI_116720A	18.2259785213543	18.1287097188476	68.5762134546495	27.0122681101524	33.6016555099208	28.8199226763305
EHI_116830A	266.808074465381	241.809097326782	197.564805428871	177.380560590001	355.815040918332	26.0980410902326
EHI_117260A	1.18131342268037	1.53396774544095	0.601545732058329	2.07094055511168	1.1154076517816	6.72464862447711
EHI_117270A	46.915018786449	45.3217742971189	9.88253702667255	10.7148663503604	0.697129782363502	16.4914001981224
EHI_117470A	540.704029466844	434.810130025898	1184.95915705033	425.5332636286	591.584333313668	1064.81608754964
EHI_117570A	3.71269932842402	3.62574194376951	4.29675522898807	4.05184021652286	1.95196339061781	4.80332044605508
EHI_117590A	1.85634966421201	2.37067742477237	0.515610627478568	2.07094055511168	1.2548336082543	0.480332044605508
EHI_117600A	3.54394026804111	4.74135484954475	10.7418880724702	2.70122681101524	3.76450082476291	2.80193692686546
EHI_117670A	3.03766308689238	5.29916130243236	3.52333928777021	4.68212647242641	3.76450082476291	1.76121749688686
EHI_117690A	1.85634966421201	1.39451613221904	5.58578179768449	1.1705316181066	0	17.2118982650307
EHI_117790A	1.18131342268037	2.09177419832856	2.49211803281308	1.1705316181066	0.557703825890802	1.12077477074619
EHI_117800A	1.01255436229746	0.836709679331426	0.687480836638091	1.26057251180711	1.1154076517816	1.52105147458411
EHI_117810A	1.35007248306328	1.53396774544095	2.92179355571189	0.180081787401016	1.1154076517816	5.7639845352661
EHI_117820A	65.647274488952	64.0082904688541	48.1236585646663	67.4406293816804	109.031097961652	60.0415055756885
EHI_117840A	2.19386778497783	1.81287097188476	3.26553397403093	1.44065429920813	1.67311147767241	0.160110681535169
EHI_117850A	120.831487234164	173.477806848049	140.847636406229	632.447237352367	1075.53182823041	438.383046043294
EHI_117870A	2.70014496612656	0	1.63276698701547	0.540245362203047	3.20679699887211	9.68669623287775
EHI_117880A	52.9903449602338	79.0690646968197	105.700178633106	28.0927588345585	69.7129782363502	5.203597149893
EHI_117890A	23.4575093932245	20.7782903700637	38.4989268517331	26.4720227479493	28.7217470333763	54.5977424034928
EHI_117900A	5.40028993225312	7.94874195364855	4.81236585646663	8.64392579524876	2.37024126003591	1.92132817842203
EHI_117910A	5.0627718114873	6.13587098176379	2.49211803281308	6.12278077163454	4.32220465065372	11.9282457743701
EHI_117920A	226.812177154631	221.030806956718	88.2553524034149	211.686141089894	278.851912945401	179.564129341692
EHI_117940A	7.76291677761386	7.53038711398283	5.49984669310473	7.29331238974114	7.25014973658042	7.44514669138538
EHI_117950A	3.03766308689238	2.37067742477237	4.03894991524878	1.98089966141117	1.53368552119971	0.240166022302754
EHI_117960A	25.4826181178194	25.2407419931647	51.8188680615961	38.5375025038174	52.9818634596262	69.4880357862635
EHI_117970A	3.71269932842402	5.29916130243236	1.71870209159523	5.672576303132	4.87990847654452	0.320221363070339
EHI_117980A	4.21897650957275	5.29916130243236	8.93725087629518	4.86220825982743	3.06737104239941	6.96481464677987
EHI_118030A	1.35007248306328	2.23122581155047	0.343740418319045	1.98089966141117	1.2548336082543	4.7232651052875
EHI_118040A	26.8326906008827	29.145387163378	22.7728027136368	30.2537402833707	48.7990847654452	66.3658774963277
EHI_118050A	2.86890402650947	10.0405161519771	0.687480836638091	13.5961749487767	16.4522628637787	2.16149420072479
EHI_118070A	7.93167583799677	9.20380647264568	3.7811446015095	11.4351934999645	13.5243177778519	11.4479137297646
EHI_118080A	9.78802550220878	23.1489677948361	1.37496167327618	37.1868890983098	40.9912312029739	29.7805867655415
EHI_118090A	4.21897650957275	1.67341935866285	8.16383493507733	0.540245362203047	2.92794508592671	0.400276703837923
EHI_118140A	1.35007248306328	1.11561290577523	1.03122125495714	0.360163574802032	1.1154076517816	3.1221582899358
EHI_118150A	46.5775006656832	40.3015162211303	40.3894991524878	31.8744763699798	32.0679699887211	17.8523409911714
EHI_118160A	96.1926644182587	171.107129423277	52.1626084799151	198.089966141117	203.143618580725	32.8226897147097
EHI_118170A	175.846940918992	224.79600051371	151.1598489558	248.332784826001	288.054026072599	33.3830771000828
EHI_118180A	8.4379530191455	7.25148388753902	10.8278231770499	8.19372132674622	6.27416804127152	1.52105147458411
EHI_118190A	1.85634966421201	0.697258066109522	3.17959886945117	0.810368043304571	0.975981695308903	21.5348866664803
EHI_118210A	1.6875906038291	1.25506451899714	0.257805313739284	0.810368043304571	0.418277869418101	1.36094079304894
EHI_118230A	11.1380979852721	5.43861291565427	23.7180888640141	13.5961749487767	25.9332279039223	11.9282457743701
EHI_118240A	1.6875906038291	0.836709679331426	2.57805313739284	0.450204468502539	0.278851912945401	1.28088545228136
EHI_118260A	4.38773556995566	24.6829355402771	1.1171563595369	19.0886694645077	17.4282445590876	1.76121749688686
EHI_118270A	609.557726103071	613.029291723491	9289.32699975846	2263.35794494967	8106.92223910517	8784.07226572323
EHI_118290A	1.6875906038291	0.697258066109522	4.8983009610464	3.4215539606193	4.87990847654452	5.7639845352661
EHI_118440A	25.6513771782023	32.2133226542599	5.75765200684401	25.5716138109442	27.7457653380674	22.7357167779941
EHI_118450A	1.35007248306328	1.67341935866285	5.67171690226425	2.79126770471574	2.64909317298131	2.80193692686546
EHI_118460A	7.08788053608222	6.83312904787331	17.272956020532	8.19372132674622	8.08670547541663	23.2160488225996
EHI_118480A	2.19386778497783	2.78903226443809	0.859351045797613	2.2510223425127	1.67311147767241	0.320221363070339
EHI_118630A	2.86890402650947	2.78903226443809	2.6639882419726	2.52114502361422	1.81253743414511	3.28226897147097
EHI_118640A	2.19386778497783	2.37067742477237	1.20309146411666	2.16098144881219	2.50966721650861	9.12630884750465
EHI_118670A	1.6875906038291	2.92848387765999	21.6556463540999	12.4256433306701	25.3755240780315	30.4210294916822
EHI_118700A	1.6875906038291	1.11561290577523	4.81236585646663	1.80081787401016	2.23081530356321	8.32575543982881
EHI_118710A	2.86890402650947	2.23122581155047	2.57805313739284	2.70122681101524	0	38.4265635684407
EHI_118720A	11.6443751664208	13.5268064825247	15.2964486151975	20.8894873385178	23.7024126003591	45.9517656005936
EHI_118740A	1.18131342268037	0.418354839665713	1.46089677785594	0.810368043304571	0.418277869418101	2.16149420072479
EHI_118750A	492.776456318097	650.26287245374	5820.55650339639	1767.68282512837	3402.41161580331	1694.53139802747
EHI_118770A	1.35007248306328	1.25506451899714	0.429675522898807	0.810368043304571	0.278851912945401	1.20083011151377
EHI_118780A	14.6820382533132	13.9451613221904	25.1789856418701	17.017728909396	22.7264309050502	29.300254720936
EHI_118800A	2.53138590574365	4.04409678343522	1.28902656869642	2.2510223425127	1.95196339061781	0.160110681535169
EHI_118810A	9.95678456259169	17.8498064924038	2.74992334655236	20.9795282322183	13.6637437343246	9.28641952903982
EHI_118820A	40.3334154315155	44.3456130045656	38.4129917471533	35.2960303305991	40.2941014206104	49.4742005943673
EHI_118840A	234.575093932245	245.574290883773	108.278231770499	217.628840074128	236.048144308282	347.68034495362
EHI_118850A	2.53138590574365	3.90464517021332	0.859351045797613	3.51159485431981	3.62507486829021	1.36094079304894
EHI_118870A	2.02510872459492	2.78903226443809	0.687480836638091	4.86220825982743	5.57703825890802	0.880608748443432
EHI_118880A	1.35007248306328	1.39451613221904	0.515610627478568	1.80081787401016	1.1154076517816	9.84680691441292
EHI_118900A	18.3947375817372	26.4958065121618	12.2887199549059	29.7134949211676	24.3995423827226	5.84403987603368
EHI_118910A	5.23153087187021	8.64600001975807	7.21854878469995	13.5961749487767	16.5916888202514	6.72464862447711
EHI_118920A	9.95678456259169	9.6221613123114	21.0541006220415	16.0272790786904	19.5196339061781	26.017985749465
EHI_119260A	1.85634966421201	1.95232258510666	4.12488501982854	1.80081787401016	1.53368552119971	8.08558941752605
EHI_119270A	1.01255436229746	1.11561290577523	0.773415941217852	0.900408937005079	0.697129782363502	1.0407194299786
EHI_119300A	7.93167583799677	7.66983872720474	20.6244250991427	12.9658886928731	9.48096504014363	10.7274156628563
EHI_119320A	3.71269932842402	3.3468387173257	3.43740418319045	4.32196289762438	2.50966721650861	2.80193692686546
EHI_119330A	19.4072919440347	16.4552903601847	19.077593216707	15.3969928227868	13.8031696907973	12.2484671374405
EHI_119340A	2.02510872459492	1.39451613221904	4.98423606562616	2.79126770471574	2.78851912945401	1.60110681535169
EHI_119350A	8.77547113991132	8.78545163297997	1.20309146411666	7.47339417714215	7.94727951894393	2.16149420072479
EHI_119370A	1.6875906038291	2.64958065121618	1.28902656869642	2.52114502361422	2.64909317298131	0.640442726140678
EHI_119490A	1.51883154344619	0.557806452887617	2.32024782365356	1.08049072440609	0.836555738836203	2.32160488225996
EHI_119510A	1.85634966421201	0.97616129255333	1.20309146411666	0.900408937005079	0.1394259564727	2.00138351918962
EHI_119520A	1.51883154344619	1.25506451899714	0.773415941217852	1.53069519290863	1.67311147767241	0.320221363070339
EHI_119530A	1.6875906038291	2.78903226443809	0.859351045797613	2.43110412991371	1.95196339061781	0.160110681535169
EHI_119540A	120.831487234164	97.0583228024454	766.79893816521	344.946663766646	594.233426486649	1718.30783423544
EHI_119550A	5.40028993225312	8.50654840653616	3.95301481066902	6.57298524013708	5.99531612832612	0.160110681535169
EHI_119560A	3.20642214727529	2.64958065121618	4.03894991524878	3.33151306691879	1.67311147767241	29.9406974470767
EHI_119580A	2.36262684536074	4.04409678343522	1.63276698701547	3.51159485431981	3.20679699887211	2.0814388599572
EHI_119590A	16576.189947051	14283.7498390932	32506.4142040726	8831.21085414581	8915.03508282094	9555.24536333737
EHI_119600A	0.67503624153164	2.78903226443809	0.429675522898807	2.88130859841625	1.81253743414511	1.0407194299786
EHI_119610A	1.18131342268037	0.836709679331426	1.37496167327618	0.630286255903555	1.1154076517816	0.800553407675847
EHI_119620A	4.72525369072148	6.69367743465141	4.12488501982854	6.39290345273606	7.94727951894393	0.400276703837923
EHI_119890A	69.8662509985248	62.3348711101912	89.2006385537923	46.10093757466	26.6303576862858	22.4154954149237
EHI_119910A	26.4951724801169	25.6590968328304	8.24977003965709	30.5238629644722	28.4428951204309	28.8199226763305
EHI_119920A	8.94423020029423	14.3635161618561	4.12488501982854	11.885397968467	10.4569467354525	2.88199226763305
EHI_119930A	4.55649463033857	4.32300000987903	6.10139242516305	4.86220825982743	3.34622295534481	3.36232431223856
EHI_119950A	21.4324006686296	23.0095161816142	30.4210270212355	27.1023090038529	28.3034691639582	1.92132817842203
EHI_120280A	14.6820382533132	14.6424193883	11.6012391182678	12.7858069054721	12.548336082543	1.92132817842203
EHI_120290A	1.85634966421201	0.836709679331426	2.6639882419726	1.1705316181066	1.53368552119971	0.560387385373093
EHI_120300A	30.8829080500725	26.4958065121618	50.9595170157985	13.0559295865736	16.5916888202514	5.203597149893
EHI_120310A	14.5132791929303	18.4076129452914	33.7724960998462	13.2360113739747	16.5916888202514	2.32160488225996
EHI_120320A	6.7503624153164	5.71751614209808	9.1091210854547	5.31241272832997	4.60105656359912	2.32160488225996
EHI_120350A	1.51883154344619	3.2073871041038	1.28902656869642	4.23192200392387	5.43761230243532	0.400276703837923
EHI_120360A	17.5509422798226	15.7580322940752	36.350549237239	25.0313684487412	27.8851912945401	132.25142294805
EHI_120470A	1.51883154344619	0.836709679331426	1.37496167327618	2.43110412991371	3.20679699887211	5.04348646835784
EHI_120590A	13.163206709867	16.8736451998504	6.35919773890234	15.7571563975889	24.2601164262499	6.48448260217436
EHI_120600A	821.687865004389	822.625066396013	472.986815607006	616.329917379976	242.601164262499	45.871710259826
EHI_120610A	1.85634966421201	1.67341935866285	1.46089677785594	1.08049072440609	0.975981695308903	1.76121749688686
EHI_120640A	2.36262684536074	3.76519355699142	2.14837761449403	2.88130859841625	3.34622295534481	0.0800553407675847
EHI_120650A	2.36262684536074	1.53396774544095	2.57805313739284	0.720327149604063	0	1.20083011151377
EHI_120880A	1.85634966421201	1.11561290577523	1.89057230075475	1.71077698030965	3.76450082476291	6.88475930601228
EHI_120900A	7.59415771723095	4.60190323632284	4.55456054272735	8.0136395393452	2.64909317298131	49.0739238905294
EHI_120920A	1.51883154344619	1.39451613221904	0.515610627478568	1.35061340550762	1.1154076517816	0.960664089211016
EHI_120950A	3.71269932842402	1.81287097188476	8.33570514423685	3.87175842912184	5.43761230243532	0.960664089211016
EHI_121060A	6.58160335493349	10.8772258313085	4.81236585646663	5.58253540943149	5.43761230243532	0.320221363070339
EHI_121470A	9.95678456259169	8.22764518009235	22.8587378182165	8.28376222044673	10.8752246048706	10.8074710036239
EHI_121490A	39.8271382503668	32.7711291071475	45.2018650089545	40.8785657400306	34.438211248757	69.7282018085663
EHI_121520A	5.40028993225312	4.88080646276665	4.72643075188687	3.87175842912184	3.06737104239941	1.52105147458411
EHI_121620.mRNA	1888.24512662438	1570.78297133153	1152.21788220544	1281.01179467713	1785.20994667646	35.2243499377373
EHI_121740A	2.53138590574365	2.09177419832856	2.23431271907379	1.62073608660914	0.557703825890802	3.20221363070339
EHI_121760A	1.51883154344619	5.71751614209808	0.515610627478568	5.94269898423352	4.60105656359912	0.880608748443432
EHI_121770A	49.1088865714268	46.2979355896722	24.9211803281308	36.1964392676042	40.2941014206104	19.1332264434527
EHI_121780A	36.9582342238573	34.1656452393666	76.0525675530888	45.560692212457	50.751048156063	24.8972109787188
EHI_121790A	0.67503624153164	1.67341935866285	2.83585845113212	0.990449830705587	1.1154076517816	1.60110681535169
EHI_121800A	401.477804650943	411.103355778174	59.4670923691948	461.909784683605	613.753060392827	598.413672237696
EHI_121830A	2.36262684536074	1.67341935866285	2.92179355571189	1.62073608660914	0.278851912945401	2.40166022302754
EHI_121850A	3.20642214727529	1.81287097188476	2.74992334655236	2.34106323621321	1.67311147767241	1.76121749688686
EHI_121860A	6.7503624153164	4.46245162310094	10.0544072358321	6.12278077163454	5.43761230243532	26.978649838676
EHI_121880A	53.8341402621483	42.5327420326808	27.3273632563641	41.2387293148326	51.7270298513719	37.6260101607648
EHI_121890A	28.8577993254776	37.5124839566923	14.4370975693999	31.6943945825788	32.2073959451938	5.92409521680127
EHI_121900A	1.51883154344619	0.418354839665713	1.80463719617499	0.720327149604063	0	6.72464862447711
EHI_122100A	33.4142939558162	37.2335807302484	14.1792922556606	38.8976660786194	42.2460648112282	23.2961041633671
EHI_122310A	312.879297949915	275.695839339705	159.839294518356	223.031293696158	462.475897619947	63.5639405694622
EHI_122710A	2.86890402650947	4.46245162310094	2.06244250991427	4.5920855787259	3.90392678123561	0.480332044605508
EHI_122720A	12.4881704683353	15.6185806808533	25.5227260601891	7.56343507084266	11.0146505613433	1.52105147458411
EHI_122730A	2.70014496612656	1.95232258510666	5.67171690226425	2.34106323621321	2.50966721650861	1.36094079304894
EHI_122740A	15.1883154344619	21.0571935965075	45.8893458455926	19.4488330393097	31.9285440322484	1.84127283765445
EHI_122750A	14.0070020117815	19.3837742378447	21.7415814586796	9.54433473225384	19.6590598626508	4.32298840144957
EHI_122760A	5.56904899263603	5.02025807598856	7.04667857554043	3.24147217321828	3.34622295534481	0.400276703837923
EHI_122780A	243.856842253305	189.933097208234	501.345400118328	182.332809743528	184.042262543965	383.14486091366
EHI_122790A	4.89401275110439	5.29916130243236	5.07017117020592	2.43110412991371	1.95196339061781	0.240166022302754
EHI_122800A	2.36262684536074	4.18354839665713	2.32024782365356	1.26057251180711	2.23081530356321	0.0800553407675847
EHI_122830A	3.71269932842402	2.92848387765999	16.6714102884737	2.07094055511168	5.01933443301722	0.0800553407675847
EHI_122840A	1.35007248306328	0.697258066109522	1.71870209159523	0.990449830705587	0.557703825890802	1.12077477074619
EHI_122850A	4.05021744918984	2.92848387765999	11.515304013688	1.89085876771067	1.67311147767241	36.425180049251
EHI_122870A	20.588605366715	23.0095161816142	17.4448262296916	21.6998553818224	17.2888186026149	15.4506807681438
EHI_122880A	4.05021744918984	4.74135484954475	3.26553397403093	3.15143127951778	3.20679699887211	3.60249033454131
EHI_122890A	2.86890402650947	3.62574194376951	1.71870209159523	2.70122681101524	1.67311147767241	0.320221363070339
EHI_122900A	150.026804680407	134.431355145916	176.42476970225	27.7325952597564	74.8717386258402	1.20083011151377
EHI_123220A	5.40028993225312	3.48629033054761	7.9919647259178	3.33151306691879	0.975981695308903	6.88475930601228
EHI_123230A	49.7839228129585	46.9951936557817	51.9048031661758	48.0818372360712	14.918577342579	14.3299059973977
EHI_123240A	1.6875906038291	1.67341935866285	4.38269033356783	1.08049072440609	0.836555738836203	5.04348646835784
EHI_123280A	5.0627718114873	4.74135484954475	10.3122125495714	3.15143127951778	2.23081530356321	14.8902933827708
EHI_123290.mRNA	1.35007248306328	2.09177419832856	1.20309146411666	1.80081787401016	1.1154076517816	0
EHI_123291A	0	0.97616129255333	1.63276698701547	1.71077698030965	2.50966721650861	0
EHI_123390A	1546.00175216784	1316.28377720155	1137.78078463604	1206.63801648051	1680.22220145251	335.031601112342
EHI_123710A	0.33751812076582	0	2.23431271907379	1.62073608660914	0.697129782363502	10.7274156628563
EHI_124300A	658.329094553732	692.516711259977	2241.01565723102	782.005161788911	909.614940027898	949.856618207392
EHI_124310A	2.36262684536074	5.43861291565427	0.429675522898807	4.77216736612692	4.74048252007182	1.0407194299786
EHI_124330A	1846.73039777018	1819.56464931941	2010.96738227099	1528.08400699132	2298.29746649599	1437.31358814122
EHI_124350A	2.86890402650947	3.2073871041038	1.97650740533451	2.34106323621321	1.53368552119971	7.92547873599088
EHI_124400A	4.72525369072148	1.81287097188476	9.96847213125231	2.16098144881219	1.394259564727	43.7102160591012
EHI_124420A	3.71269932842402	3.06793549088189	6.35919773890234	2.79126770471574	1.2548336082543	9.12630884750465
EHI_124430A	6.07532617378476	5.99641936854189	2.49211803281308	6.21282166533504	5.57703825890802	2.72188158609788
EHI_124440A	1.01255436229746	1.25506451899714	1.80463719617499	0.720327149604063	0.418277869418101	0.400276703837923
EHI_124460A	5.40028993225312	4.88080646276665	10.3981476541511	4.5920855787259	3.06737104239941	15.2105147458411
EHI_124470A	3.20642214727529	3.76519355699142	2.32024782365356	3.33151306691879	2.09138934709051	1.68116215611928
EHI_124480A	159.983589242999	130.666161588924	27.1554930472046	126.687537436615	143.887587079827	168.916769019604
EHI_124510A	3.54394026804111	4.32300000987903	16.8432804976332	7.92359864564469	9.75981695308903	12.328522478208
EHI_124520A	70.0350100589077	55.7806452887617	102.176839345336	70.8621833422997	71.1072378010772	189.010659552267
EHI_124530A	4.21897650957275	3.76519355699142	1.89057230075475	5.49249451573098	3.62507486829021	20.3340565549665
EHI_124540A	39.489620129601	40.4409678343523	24.2336994914927	45.1104877439545	10.5963726919252	50.114643320508
EHI_124550A	76.954131534607	61.9165162705255	72.8729686836376	59.4269898423352	16.5916888202514	12.2484671374405
EHI_124560A	81.6793852253285	76.1405808191598	64.1075880165019	91.2114253186145	105.684875006307	143.779392018582
EHI_124570A	6.7503624153164	13.108451642859	2.49211803281308	11.885397968467	12.9666139519611	1.0407194299786
EHI_124580A	32.5704986539016	29.2848387765999	15.6401890335166	26.2919409605483	24.5389683391953	46.4320976451991
EHI_124610A	5.73780805301894	5.71751614209808	12.4605901640654	11.0750299251625	7.52900164952583	6.96481464677987
EHI_124820A	1.51883154344619	0.697258066109522	3.86707970608926	0.630286255903555	1.95196339061781	0
EHI_124830A	17.7197013402056	12.1322903503057	15.8979943472558	9.27421205115231	5.85589017185342	2.24154954149237
EHI_124850A	874.678209964623	960.961066712142	2001.1707803489	1413.10178573577	1517.93038811829	1250.06414608584
EHI_124870A	3.03766308689238	1.81287097188476	2.14837761449403	3.24147217321828	2.50966721650861	6.32437192063919
EHI_124880A	5.40028993225312	6.27532259498569	10.9137582816297	11.165070818863	17.0099666896695	24.8972109787188
EHI_124900A	1.51883154344619	2.51012903799428	2.32024782365356	1.53069519290863	1.2548336082543	0.400276703837923
EHI_125150A	50.4589590544901	41.2776775136837	71.7558123241007	18.9986285708072	38.8998418558834	1.0407194299786
EHI_125170A	1.85634966421201	2.92848387765999	0.773415941217852	1.89085876771067	1.394259564727	0.240166022302754
EHI_125300A	5.56904899263603	19.6626774642885	0.687480836638091	19.8990375078122	15.3368552119971	2.88199226763305
EHI_125310A	28.8577993254776	29.7031936162656	19.4213336350261	12.6057251180711	17.0099666896695	6.96481464677987
EHI_125330A	7.93167583799677	6.83312904787331	14.1792922556606	8.0136395393452	4.46163060712642	25.4575983640919
EHI_125340A	0.50627718114873	0.278903226443809	2.06244250991427	1.35061340550762	1.53368552119971	2.16149420072479
EHI_125350A	2.02510872459492	3.3468387173257	0.687480836638091	3.51159485431981	2.23081530356321	0.720498066908262
EHI_125360A	1.18131342268037	1.53396774544095	0.773415941217852	2.07094055511168	1.67311147767241	0.320221363070339
EHI_125600A	1.35007248306328	0.418354839665713	8.93725087629518	4.05184021652286	4.74048252007182	5.68392919449851
EHI_125630A	53.6653812017654	45.7401291367846	109.653193443775	51.5033911966905	57.5829200232253	70.3686445347069
EHI_125650A	43.0335603976421	88.2728711694654	8.76538066713566	70.6821015548987	61.3474208479882	7.68531271368813
EHI_125660A	28.6890402650947	37.0941291170265	22.6009325044772	32.7748853069849	26.9092095992312	19.853724510361
EHI_125700A	1.51883154344619	0.557806452887617	1.37496167327618	2.07094055511168	1.2548336082543	0.880608748443432
EHI_125710A	1.35007248306328	0.697258066109522	1.5468318824357	0.720327149604063	1.1154076517816	8.96619816596949
EHI_125720A	11.6443751664208	4.60190323632284	26.0383366876677	6.03273987793403	6.55301995421692	26.6584284756057
EHI_125740A	25.3138590574365	29.9820968427094	12.8043305823844	24.2210004054366	20.3561896450143	33.7032984631532
EHI_125760A	7.25663959646513	7.11203227431712	10.5700178633106	4.23192200392387	5.57703825890802	0.240166022302754
EHI_125770A	3.3751812076582	3.48629033054761	2.14837761449403	2.52114502361422	2.23081530356321	1.36094079304894
EHI_125780A	257.020048963172	290.617161954449	116.699872019316	453.445940675758	719.159083486189	490.258906860689
EHI_125790A	8.4379530191455	7.25148388753902	6.01545732058329	10.2646618818579	8.78383525778013	12.4886331597432
EHI_125800A	37.2957523446231	55.5017420623179	10.7418880724702	58.7066626927311	61.7656987174063	5.52381851296334
EHI_125810A	1.35007248306328	1.25506451899714	1.80463719617499	2.2510223425127	3.34622295534481	1.76121749688686
EHI_125820A	6.24408523416767	5.43861291565427	2.74992334655236	6.66302613383758	4.74048252007182	1.52105147458411
EHI_125830A	76.1103362326924	67.7734840258455	42.0222661395033	45.8308148935585	30.8131363804668	45.9517656005936
EHI_125840A	1701.26008772012	1513.05000345766	2522.88280025263	1264.98451559844	2180.48253327656	2962.60799578601
EHI_125860A	1.01255436229746	0.418354839665713	2.6639882419726	0.270122681101524	0	9.04625350673707
EHI_125870A	6.58160335493349	7.39093550076093	2.6639882419726	5.672576303132	5.99531612832612	5.28365249066059
EHI_125880A	0.16875906038291	0.278903226443809	1.46089677785594	1.08049072440609	0.975981695308903	4.48309908298474
EHI_125890A	3.54394026804111	0	3.69520949692974	1.1705316181066	3.34622295534481	10.6473603220888
EHI_125900A	1.6875906038291	4.74135484954475	0.773415941217852	4.68212647242641	3.34622295534481	3.36232431223856
EHI_125920A	19.4072919440347	15.2002258411876	3.00772866029165	14.1364203109797	18.4042262543965	31.7019149439635
EHI_125940A	7.93167583799677	8.08819356687045	21.9993867724189	8.37380311414723	13.8031696907973	21.2146653034099
EHI_125950A	1464.65988506328	1426.86890648652	1079.08710820806	1288.84535242907	1596.28777565595	432.298840144957
EHI_125960A	14.6820382533132	17.7103548791818	19.2494634258665	9.45429383855333	6.83187186716232	1.20083011151377
EHI_125990A	1.6875906038291	1.11561290577523	0.687480836638091	0.900408937005079	0.975981695308903	3.84265635684407
EHI_126020A	2.70014496612656	2.37067742477237	1.5468318824357	2.2510223425127	0.836555738836203	2.16149420072479
EHI_126030A	1.01255436229746	0.697258066109522	2.92179355571189	0.180081787401016	0.557703825890802	16.4113448573549
EHI_126040A	0.84379530191455	1.67341935866285	0.257805313739284	2.34106323621321	2.50966721650861	0.960664089211016
EHI_126060A	2.70014496612656	0	4.8983009610464	2.07094055511168	0.557703825890802	15.8509574719818
EHI_126070A	0.84379530191455	2.09177419832856	0.343740418319045	1.53069519290863	1.53368552119971	0.240166022302754
EHI_126080A	27.3389677820314	31.3766129749285	28.9601302433796	35.7462347991016	47.8231030701363	74.4514669138538
EHI_126090A	17.2134241590568	12.5506451899714	21.9134516678391	17.017728909396	23.7024126003591	54.4376317219576
EHI_126110A	284.527775805586	433.276162280457	402.605964956182	468.392729030042	473.072270311873	372.817721954642
EHI_126130A	2.02510872459492	2.23122581155047	7.82009451675828	4.32196289762438	8.92326121425283	2.56177090456271
EHI_126140A	2633.82265539608	2495.20771537953	2578.39687781116	2723.19678907816	2694.82488670435	1817.89667815031
EHI_126150A	3.88145838880693	4.32300000987903	4.46862543814759	3.4215539606193	3.76450082476291	0.320221363070339
EHI_126190A	1867.99403937843	3067.37768442901	160.011164727516	2574.35919179122	5116.79317659163	4529.93145733378
EHI_126210A	3.71269932842402	5.57806452887617	26.5539473151463	18.1882605275026	26.4909317298131	14.4099613381652
EHI_126220A	1.85634966421201	1.67341935866285	2.6639882419726	3.24147217321828	2.64909317298131	1.76121749688686
EHI_126240A	72.0601187835026	263.563548989399	134.832179085646	386.905720231082	401.68618059785	0.0800553407675847
EHI_126250A	4669.90071891589	6251.61582073797	16985.0734201898	4727.14691927666	6252.8358699312	4011.17284915983
EHI_126260A	48.771368450661	44.6245162310094	19.2494634258665	30.2537402833707	14.2214475602154	8.32575543982881
EHI_126270A	9.11298926067714	7.25148388753902	9.53879660835351	3.60163574802032	1.95196339061781	0.320221363070339
EHI_126280A	2.36262684536074	1.53396774544095	1.46089677785594	1.98089966141117	0.975981695308903	6.08420589833644
EHI_126290A	10.6318208041233	9.20380647264568	12.3746550594856	8.91404847635028	9.06268717072553	1.92132817842203
EHI_126300A	1.01255436229746	0.418354839665713	2.32024782365356	1.1705316181066	0.278851912945401	2.72188158609788
EHI_126310A	1.18131342268037	0.557806452887617	1.37496167327618	0.720327149604063	0.1394259564727	10.5673049813212
EHI_126330A	7.93167583799677	4.18354839665713	9.1091210854547	4.95224915352793	5.01933443301722	4.88337578682267
EHI_126530A	1.6875906038291	1.67341935866285	1.46089677785594	0.540245362203047	0	4.88337578682267
EHI_126860A	4.05021744918984	4.18354839665713	9.1091210854547	10.8049072440609	12.8271879954884	9.76675157364533
EHI_126870A	1260.46142199996	1881.34171397671	11317.9110784683	6200.12589932327	7959.82785502647	2900.8853280542
EHI_126880A	181.247230851245	177.103548791818	115.582715659779	203.402378869447	202.028210928943	157.388799949072
EHI_126890A	0.84379530191455	1.25506451899714	1.80463719617499	0.540245362203047	0.418277869418101	9.84680691441292
EHI_126900A	5.40028993225312	3.2073871041038	10.6559529678904	4.41200379132489	1.67311147767241	56.9193472857527
EHI_126920A	83.3669758291576	66.6578711200703	54.8265967218877	66.5402204446753	80.1699249718028	110.876646963105
