U2AF84_1	U2AF84_2	pEhEx_1	pEhEx_2
EHI_175230A	34.4180379804814	32.4323735193709	27.0638561867159	32.9441903529855
EHI_175240A	6.88360759609627	9.26639243410598	12.8197213516023	4.3925587137314
EHI_175270A	21.7980907209715	26.6408782480547	29.2004764119829	40.6311681020154
EHI_175280A	41.3016455765776	19.6910839224752	42.0201977635852	18.6683745333584
EHI_175400A	41.3016455765776	119.304802589115	44.8690247306079	97.7344313805236
EHI_175410A	145.703027450704	152.895475162749	217.935262977239	353.600976455377
EHI_175430A	52.7743249034047	32.4323735193709	50.5666786646534	41.7293077804483
EHI_175440A	12.6199472595098	16.2161867596855	22.0784089944261	26.3553522823884
EHI_175450A	24.0926265863369	25.4825791937915	27.0638561867159	24.1590729255227
EHI_175460A	15002.8227556918	13321.5974230816	10684.5255398187	10588.2627794495
EHI_175480A	325.82409288189	275.675174914653	263.516494449602	208.646538902241
EHI_175490A	13.7672151921925	5.79149527131624	12.1075146098466	8.78511742746279
EHI_175600A	8.03087552877898	12.7412895968957	11.3953078680909	0
EHI_175700A	11.4726793268271	13.899588651159	3.56103370877841	3.29441903529855
EHI_176140A	185135.773564942	189471.084399219	134151.974083842	261076.119709339
EHI_176150A	59.657932499501	70.6562423100581	55.5521258569432	64.7902410275381
EHI_176170A	43.596181441943	24.3242801395282	39.8835775383182	39.5330284235826
EHI_176180A	11.4726793268271	8.10809337984274	10.6831011263352	7.68697774902994
EHI_176580A	33.2707700477986	25.4825791937915	31.33709663725	21.962793568657
EHI_176700A	126.199472595098	99.6137186666393	78.342741593125	99.9307107373893
EHI_176800A	5.73633966341356	9.26639243410598	14.2441348351136	18.6683745333584
EHI_176820A	473.82165619796	449.42003305414	801.232584475142	1817.42116780637
EHI_176830A	76.8669514897417	54.4400555503727	54.8399191151875	41.7293077804483
EHI_176850A	14.9144831248753	22.0076820310017	14.9563415768693	26.3553522823884
EHI_176970A	504.797890380393	539.767359286674	457.236728207148	535.89216307523
EHI_176980A	525.448713168682	667.180255255631	660.215649607517	959.77407895031
EHI_176990A	24.0926265863369	26.6408782480547	20.6539955109148	25.2572126039555
EHI_177010A	56.2161287014529	54.4400555503727	53.4155056316761	41.7293077804483
EHI_177040A	8.03087552877898	10.4246914883692	14.2441348351136	2.1962793568657
EHI_177050.mRNA	43.596181441943	62.5481489302154	33.473716862517	36.238609388284
EHI_177180A	117.021329133637	113.513307317798	117.514112389687	130.678621733509
EHI_177190A	298.289662497505	406.5629680464	259.243253999068	342.619579671049
EHI_177300A	102.106846008761	92.6639243410598	123.211766323733	93.3418726667922
EHI_177310A	18.3562869229234	28.9574763565812	22.0784089944261	26.3553522823884
EHI_177320A	1234.4602955666	1345.94350105389	1086.82748791917	1210.149925633
EHI_177340A	12.6199472595098	4.63319621705299	8.54648090106818	2.1962793568657
EHI_177370A	13.7672151921925	8.10809337984274	7.8342741593125	5.49069839216425
EHI_177380A	14.9144831248753	16.2161867596855	20.6539955109148	18.6683745333584
EHI_177390A	55.0688607687702	45.1736631162667	43.4446112470966	80.164196525598
EHI_177400A	659.679061292559	655.597264712998	528.457402382716	603.976823138067
EHI_177420A	131.935812258512	229.343212744123	89.0258427194602	128.482342376643
EHI_177430A	126.199472595098	136.679288403063	123.211766323733	104.323269451121
EHI_177440A	8.03087552877898	8.10809337984274	9.97089438457954	7.68697774902994
EHI_177450A	8.03087552877898	2.3165981085265	17.0929618021364	12.0795364627613
EHI_177460A	39.0071097112122	88.0307281240068	128.909420257778	68.0846600628366
EHI_177470A	22873.0807738952	20146.2954508007	17276.7111415093	16489.6654113477
EHI_177490A	121.610400864367	92.6639243410598	89.0258427194602	68.0846600628366
EHI_177500A	17.2090189902407	2.3165981085265	7.8342741593125	4.3925587137314
EHI_177520A	555.277679418432	955.59671976718	1500.61960487922	2688.24593280361
EHI_177530A	18.3562869229234	16.2161867596855	20.6539955109148	13.1776761411942
EHI_177540A	231.748122401908	293.049660728602	330.463928174636	408.50796037702
EHI_177550A	9.17814346146169	5.79149527131624	8.54648090106818	1.09813967843285
EHI_177560A	5.73633966341356	8.10809337984274	7.12206741755682	6.5888380705971
EHI_177570A	21.7980907209715	20.8493829767385	30.6248898954943	37.3367490667169
EHI_177580A	8.03087552877898	6.94979432557949	4.98544719228977	9.88325710589564
EHI_177590A	18.3562869229234	6.94979432557949	11.3953078680909	3.29441903529855
EHI_177610A	10.3254113941444	8.10809337984274	12.1075146098466	19.7665142117913
EHI_177620A	2538.90393502684	2500.76765815435	2348.14562756848	3538.20604391064
EHI_177630A	3409.68029593302	3615.0513483556	3618.01024811886	4623.1680462023
EHI_177640A	765.227711099369	727.41180607732	833.994094595903	798.347546220681
EHI_177650A	149.144831248753	134.362690294537	146.71458880167	127.384202698211
EHI_177660A	214.539103411667	245.559399503809	266.365321416625	258.06282443172
EHI_177670A	156.028438844849	145.945680837169	150.275622510449	141.660018517838
EHI_177870A	37.8598417785295	32.4323735193709	27.7760629284716	43.925587137314
EHI_177990A	78.0142194224244	67.1813451472684	79.7671550766363	60.3976823138067
EHI_178010A	119.315864999002	130.887793131747	123.923973065489	218.529796008137
EHI_178020A	88.3396308165688	108.880111100745	95.4357033952613	92.2437329883593
EHI_178030A	55.0688607687702	0	44.8690247306079	0
EHI_178040A	25.2398945190197	30.1157754108444	22.7906157361818	12.0795364627613
EHI_178060A	25.2398945190197	28.9574763565812	24.2150292196932	21.962793568657
EHI_178070A	154.881170912166	161.003568542591	155.261069702739	187.781885012017
EHI_178080A	661.973597157925	686.871339178106	595.40483610775	672.061483200904
EHI_178340A	248.957141392148	536.292462123884	1336.09984753366	5341.35139589738
EHI_178450A	55.0688607687702	59.0732517674256	53.4155056316761	36.238609388284
EHI_178460A	869.629092973495	975.287803689655	630.302966453778	609.467521530231
EHI_178470A	844.389198454476	886.098776511385	992.81619800742	1006.99408512292
EHI_178490A	616.082879850616	518.917976309935	559.08229227821	395.330284235826
EHI_178500A	180.121065431186	121.621400697641	109.679838230375	105.421409129554
EHI_178530A	26.3871624517024	28.9574763565812	34.1859236042727	31.8460506745526
EHI_178560A	81.4560232204725	47.4902612247932	76.9183281096136	76.8697774902994
EHI_178570A	214.539103411667	214.285325038701	174.490651730142	192.174443725749
EHI_178580A	153.733902979483	170.269960976697	144.577968576403	154.837694659032
EHI_178590A	1507.51006354508	1472.19809796859	1629.529025137	2093.05422709301
EHI_178610A	11.4726793268271	8.10809337984274	16.3807550603807	6.5888380705971
EHI_178620A	29.8289662497505	47.4902612247932	42.0201977635852	108.715828164852
EHI_178660A	71.1306118263281	100.772017720903	87.6014292359488	57.1032632785082
EHI_178670A	198.477352354109	179.536353410803	179.476098922432	166.917231121793
EHI_178680A	106.695917739492	111.196709209272	134.607074191824	200.959561153211
EHI_178700A	10.3254113941444	9.26639243410598	7.12206741755682	6.5888380705971
EHI_178720A	10.3254113941444	9.26639243410598	8.54648090106818	7.68697774902994
EHI_178730A	25.2398945190197	23.165981085265	33.473716862517	36.238609388284
EHI_178740A	94.0759704799824	46.3319621705299	80.479361818392	70.2809394197023
EHI_178750A	347.622183602862	331.273529519289	341.147029300971	426.078195231945
EHI_178780A	9.17814346146169	6.94979432557949	7.12206741755682	4.3925587137314
EHI_178810A	27.5344303843851	24.3242801395282	24.2150292196932	20.8646538902241
EHI_178820A	248.957141392148	233.976408961176	164.519757345562	195.468862761047
EHI_178830A	17.2090189902407	5.79149527131624	9.97089438457954	4.3925587137314
EHI_178840A	26.3871624517024	22.0076820310017	22.7906157361818	9.88325710589564
EHI_178850A	160.61751057558	250.192595720862	161.67093037854	198.763281796346
EHI_178860A	21.7980907209715	30.1157754108444	21.3662022526704	0
EHI_178870A	20.6508227882888	27.799177302318	29.9126831537386	28.5516316392541
EHI_178880A	183.562869229234	221.23511936428	166.656377570829	133.973040768808
EHI_178890A	602.315664658424	617.373395922311	551.248018118898	483.181458510454
EHI_178910A	27.5344303843851	31.2740744651077	48.4300584393863	41.7293077804483
EHI_178920A	349.916719468227	401.929771829347	431.597285503943	527.107045647768
EHI_178940A	263.871624517024	253.667492883651	215.086436010216	122.991643984479
EHI_178960A	5315.292332119	6792.26565419969	6023.84462176955	11607.3364010352
EHI_178970A	496.767014851614	516.601378201409	357.527784361352	315.166087710228
EHI_178990A	29.8289662497505	35.9072706821607	36.3225438295398	37.3367490667169
EHI_179000A	3526.70162506666	4414.27769579724	5018.20870241053	7000.64045000941
EHI_179010A	19.5035548556061	16.2161867596855	22.7906157361818	9.88325710589564
EHI_179020A	24.0926265863369	37.0655697364239	36.3225438295398	37.3367490667169
EHI_179030A	12.6199472595098	17.3744858139487	15.668548318625	16.4720951764927
EHI_179040A	10.3254113941444	10.4246914883692	4.98544719228977	7.68697774902994
EHI_179050A	5.73633966341356	11.5829905426325	14.2441348351136	23.0609332470898
EHI_179060A	20.6508227882888	16.2161867596855	14.9563415768693	9.88325710589564
EHI_179080A	29.8289662497505	54.4400555503727	53.4155056316761	80.164196525598
EHI_179090A	11.4726793268271	10.4246914883692	9.25868764282386	4.3925587137314
EHI_179200A	26.3871624517024	20.8493829767385	23.5028224779375	12.0795364627613
EHI_179310A	193.888280623378	172.586559085224	200.842301175102	161.426532729629
EHI_179320A	56.2161287014529	28.9574763565812	42.7324045053409	15.3739554980599
EHI_179330A	175.531993700455	238.609605178229	314.795379856011	387.643306486796
EHI_179380A	10.3254113941444	9.26639243410598	12.1075146098466	0
EHI_179390A	43.596181441943	94.9805224495863	213.662022526704	361.287954204407
EHI_179500A	20.6508227882888	10.4246914883692	24.9272359614489	25.2572126039555
EHI_179820A	13.7672151921925	16.2161867596855	12.8197213516023	24.1590729255227
EHI_179830A	187.004673027282	156.370372325538	195.144647241057	92.2437329883593
EHI_179850A	3.44180379804813	0	7.8342741593125	21.962793568657
EHI_179880A	14.9144831248753	12.7412895968957	12.8197213516023	9.88325710589564
EHI_179920A	9.17814346146169	9.26639243410598	6.40986067580113	5.49069839216425
EHI_179930A	5.73633966341356	10.4246914883692	2.84882696702273	8.78511742746279
EHI_179960A	65.3942721629146	55.5983546046359	51.2788854064091	76.8697774902994
EHI_179970A	11.4726793268271	9.26639243410598	11.3953078680909	7.68697774902994
EHI_179980A	2634.12717343951	2749.80195482095	2404.40996016718	3086.87063607474
EHI_179990A	2.29453586536542	0	29.9126831537386	45.0237268157468
EHI_180000A	11.4726793268271	19.6910839224752	38.4591640548068	58.201402956941
EHI_180020A	147.99756331607	170.269960976697	193.720233757545	191.076304047316
EHI_180030A	11.4726793268271	13.899588651159	16.3807550603807	16.4720951764927
EHI_180150A	19.5035548556061	10.4246914883692	14.9563415768693	4.3925587137314
EHI_180350A	131.935812258512	172.586559085224	155.973276444494	169.113510478659
EHI_180360A	8.03087552877898	5.79149527131624	9.25868764282386	4.3925587137314
EHI_180390A	9.17814346146169	22.0076820310017	13.5319280933579	292.105154463138
EHI_180420A	17.2090189902407	34.7489716278974	18.5173752856477	24.1590729255227
EHI_180430A	67.68880802828	81.0809337984274	109.679838230375	76.8697774902994
EHI_180780A	40.1543776438949	44.0153640620034	59.1131595657216	91.1455933099265
EHI_180800A	243.220801728735	138.99588651159	146.71458880167	63.6921013491053
EHI_181140A	528.89051696673	642.855975116103	556.945672052943	489.770296581051
EHI_181180A	16025.0384837121	14717.3477834688	10492.2297195447	11683.1080388471
EHI_181190A	69.9833438936454	74.1311394728479	61.9619865327443	52.7107045647768
EHI_181200A	10.3254113941444	9.26639243410598	10.6831011263352	4.3925587137314
EHI_181210A	58.5106645668183	68.3396442015316	49.8544719228977	49.4162855294782
EHI_181220A	58.5106645668183	55.5983546046359	51.2788854064091	57.1032632785082
EHI_181230A	25.2398945190197	20.8493829767385	16.3807550603807	15.3739554980599
EHI_181240A	84.8978270185207	110.038410155009	89.7380494612159	158.13211369433
EHI_181250A	678.035348215483	721.620310806003	1188.67305199023	1201.36480820554
EHI_181270A	37.8598417785295	72.9728404185846	41.3079910218295	28.5516316392541
EHI_181510A	8.03087552877898	0	10.6831011263352	6.5888380705971
EHI_181520A	44.7434493746258	79.9226347441641	51.9910921481648	39.5330284235826
EHI_181530A	60.8052004321837	78.7643356899009	56.2643325986988	59.2995426353739
EHI_181540A	164.059314373628	116.988204480588	94.7234966535056	61.4958219922396
EHI_181560A	11620.6768901432	10996.8912211753	8807.86077529251	7099.47302106837
EHI_181600A	25.2398945190197	22.0076820310017	16.3807550603807	17.5702348549256
EHI_181610A	173.237457835089	250.192595720862	98.9967371040397	90.0474536314936
EHI_181710A	90.6341666819342	45.1736631162667	52.7032988899204	66.9865203844038
EHI_182030A	83.7505590858379	77.6060366356376	88.3136359777045	60.3976823138067
EHI_182040A	14.9144831248753	11.5829905426325	12.8197213516023	7.68697774902994
EHI_182360A	1096.78814364467	1072.58492424777	801.944791216897	739.048003585307
EHI_182470A	165.20658230631	77.6060366356376	153.836656219227	103.225129772688
EHI_182480A	37.8598417785295	33.5906725736342	52.7032988899204	41.7293077804483
EHI_182510A	8.03087552877898	25.4825791937915	8.54648090106818	20.8646538902241
EHI_182520A	462.348976871133	542.0839573952	462.222175399437	484.279598188886
EHI_182530A	19.5035548556061	0	14.2441348351136	7.68697774902994
EHI_182550A	48.1852531726739	84.5558309612171	156.68548318625	286.614456070974
EHI_182560A	44.7434493746258	32.4323735193709	31.33709663725	12.0795364627613
EHI_182570A	8.03087552877898	8.10809337984274	8.54648090106818	4.3925587137314
EHI_182580A	10.3254113941444	11.5829905426325	12.8197213516023	10.9813967843285
EHI_182590A	32305.9177164125	34086.4245688589	19321.4566970899	28428.6399952696
EHI_182600A	89.4868987492515	67.1813451472684	68.3718472085454	48.3181458510454
EHI_182610A	26.3871624517024	35.9072706821607	57.6887460822102	29.6497713176869
EHI_182620A	17.2090189902407	49.8068593333197	27.0638561867159	35.1404697098512
EHI_182630A	411.869187833093	331.273529519289	268.501941641892	259.160964110152
EHI_182650A	47.0379852399912	61.3898498759521	49.142265181142	41.7293077804483
EHI_182660A	10.3254113941444	8.10809337984274	7.8342741593125	7.68697774902994
EHI_182670A	6807.88791253921	7471.02889999795	5610.76471155126	7837.42288497524
EHI_182690A	14.9144831248753	16.2161867596855	18.5173752856477	7.68697774902994
EHI_182700A	252.398945190197	298.841155999918	225.769537136551	229.511192792465
EHI_182710A	18.3562869229234	12.7412895968957	14.2441348351136	6.5888380705971
EHI_182720A	129.641276393146	140.154185565853	117.514112389687	108.715828164852
EHI_182730A	2215.37437801032	2097.67958727074	2405.83437365069	2409.31845448167
EHI_182750A	18.3562869229234	16.2161867596855	18.5173752856477	13.1776761411942
EHI_182760A	20.6508227882888	23.165981085265	12.1075146098466	10.9813967843285
EHI_182770A	42.4489135092603	42.8570650077402	43.4446112470966	29.6497713176869
EHI_182780A	65.3942721629146	70.6562423100581	84.0403955271704	58.201402956941
EHI_182790A	33.2707700477986	19.6910839224752	17.805168543892	13.1776761411942
EHI_182800A	83.7505590858379	0	47.005644955875	45.0237268157468
EHI_182810A	14.9144831248753	11.5829905426325	19.2295820274034	10.9813967843285
EHI_182820A	125.052204662416	98.4554196123761	103.98218429633	105.421409129554
EHI_182850A	12060.0805083607	16358.6575433599	19644.0863511052	21602.603754131
EHI_182860A	874.218164704226	852.508103937751	744.256045134687	903.768955350235
EHI_182870A	61.9524683648664	69.4979432557949	44.8690247306079	38.4348887451497
EHI_182890A	9.17814346146169	6.94979432557949	8.54648090106818	16.4720951764927
EHI_182900A	21760.230879193	25633.1580708457	20425.3771468112	38466.7347958243
EHI_182920A	22445.1498350046	20789.1514259168	16490.4348986111	15349.7964251344
EHI_182930A	52.7743249034047	60.2315508216889	68.3718472085454	62.5939616706724
EHI_182950A	11.4726793268271	16.2161867596855	29.9126831537386	63.6921013491053
EHI_182960A	8.03087552877898	8.10809337984274	23.5028224779375	9.88325710589564
EHI_182970A	430.225474756017	429.728949131665	364.649851778909	344.815859027915
EHI_182980A	2379.43369238394	1886.86915939483	2204.27986573383	1256.27179212718
EHI_182990A	5082.39694178441	6507.32408685093	8233.10993469568	6886.4339234524
EHI_183000A	159.470242642897	116.988204480588	122.499559581977	38.4348887451497
EHI_183010A	99.8123101433959	91.5056252867966	92.5868764282386	53.8088442432096
EHI_183040A	10.3254113941444	16.2161867596855	14.2441348351136	28.5516316392541
EHI_183050A	3.44180379804813	8.10809337984274	7.8342741593125	4.3925587137314
EHI_183060A	301.731466295553	245.559399503809	274.199595575937	242.68886893366
EHI_183080A	12.6199472595098	10.4246914883692	14.9563415768693	7.68697774902994
EHI_183090A	120.463132931685	126.254596914694	118.226319131443	85.6548949177622
EHI_183100A	39.0071097112122	39.3821678449504	38.4591640548068	34.0423300314183
EHI_183120A	178.973797498503	296.524557891391	148.851209026937	229.511192792465
EHI_183130A	5.73633966341356	10.4246914883692	7.8342741593125	16.4720951764927
EHI_183150A	76.8669514897417	60.2315508216889	63.3864000162557	31.8460506745526
EHI_183160A	60.8052004321837	78.7643356899009	89.0258427194602	168.015370800226
EHI_183190A	112.432257402906	103.088615829429	111.104251713886	104.323269451121
EHI_183200A	0	45.1736631162667	18.5173752856477	39.5330284235826
EHI_183230A	11.4726793268271	9.26639243410598	9.97089438457954	10.9813967843285
EHI_183240A	146.850295383387	155.212073271275	145.290175318159	130.678621733509
EHI_183250A	904.047130953977	831.658720961012	809.066858634454	728.066606800979
EHI_183280A	83.7505590858379	93.8222233953231	81.1915685601477	94.440012345225
EHI_183420A	11.4726793268271	9.26639243410598	17.805168543892	15.3739554980599
EHI_183430A	642.470042302318	571.041433751781	538.428296767295	522.714486934036
EHI_183460A	1033.68840734712	696.137731612212	706.509087821636	894.983837922772
EHI_183470A	87.1923628838861	55.5983546046359	111.816458455642	131.776761411942
EHI_183480A	3768.77515886271	4608.87193691346	4135.07234263349	5493.99281119954
EHI_183510A	47.0379852399912	54.4400555503727	51.9910921481648	48.3181458510454
EHI_183520A	44.7434493746258	46.3319621705299	39.1713707965625	32.9441903529855
EHI_183530A	9.17814346146169	5.79149527131624	14.9563415768693	6.5888380705971
EHI_183540A	10.3254113941444	8.10809337984274	10.6831011263352	6.5888380705971
EHI_183550A	95.2232384126651	90.3473262325333	94.7234966535056	104.323269451121
EHI_183560A	1.14726793268271	3.47489716278974	10.6831011263352	13.1776761411942
EHI_183570A	19.5035548556061	17.3744858139487	18.5173752856477	9.88325710589564
EHI_183580A	8.03087552877898	6.94979432557949	9.25868764282386	4.3925587137314
EHI_183880A	24.0926265863369	31.2740744651077	27.0638561867159	27.4534919608212
EHI_183890A	13.7672151921925	17.3744858139487	14.9563415768693	16.4720951764927
EHI_183900A	652.795453696463	730.886703240109	559.08229227821	519.420067898738
EHI_184000A	20.6508227882888	32.4323735193709	37.0347505712954	54.9069839216425
EHI_184010A	100.959578076079	126.254596914694	105.406597779841	108.715828164852
EHI_184220A	80.3087552877898	138.99588651159	94.01128991175	166.917231121793
EHI_184470A	19797.2554463729	24924.2790496366	26501.9250674707	31709.881354427
EHI_184480A	20086.3669654089	19896.1028550798	16102.994431096	20654.9092116435
EHI_184510A	269.607964180437	228.18491368986	272.775182092426	155.935834337465
EHI_184520A	131.935812258512	297.682856945655	111.104251713886	225.118634078734
EHI_184530A	16.061751057558	12.7412895968957	14.2441348351136	15.3739554980599
EHI_184540A	10.3254113941444	8.10809337984274	7.8342741593125	6.5888380705971
EHI_184560A	269.607964180437	259.458988154968	184.461546114722	162.524672408062
EHI_184570A	11.4726793268271	8.10809337984274	7.12206741755682	3.29441903529855
EHI_184680A	71.1306118263281	67.1813451472684	77.6305348513693	138.365599482539
EHI_184800A	11.4726793268271	6.94979432557949	7.12206741755682	2.1962793568657
EHI_185240A	190.44647682533	199.227437333279	133.894867450068	168.015370800226
EHI_185250A	173.237457835089	141.312484620116	139.592521384114	77.9679171687323
EHI_185280A	1261.99472595098	1371.42608024769	1314.02143853923	1610.97090826099
EHI_185290A	245.5153375941	282.624969240233	275.624009059449	505.144252079111
EHI_185410A	1021.06846008761	1008.87847626329	705.79688107988	566.64007407135
EHI_185420A	18.3562869229234	16.2161867596855	16.3807550603807	17.5702348549256
EHI_185430A	106.695917739492	93.8222233953231	77.6305348513693	69.1827997412695
EHI_185440A	55.0688607687702	30.1157754108444	41.3079910218295	35.1404697098512
EHI_185450A	262.724356584341	259.458988154968	212.949815784949	222.922354721868
EHI_185560A	13.7672151921925	12.7412895968957	17.0929618021364	18.6683745333584
EHI_185580A	21800.3852568369	23746.2889114508	21861.8981449324	24481.9259909819
EHI_185590A	10.3254113941444	15.0578877054222	10.6831011263352	7.68697774902994
EHI_185600A	39.0071097112122	48.6485602790564	45.5812314723636	40.6311681020154
EHI_186020A	122.75766879705	115.829905426325	120.36293935671	114.206526557016
EHI_186120A	100.959578076079	97.2971205581128	70.5084674338125	45.0237268157468
EHI_186320A	21.7980907209715	17.3744858139487	12.8197213516023	14.275815819627
EHI_186340A	126.199472595098	120.463101643378	148.851209026937	148.248856588435
EHI_186350A	19.5035548556061	18.532784868212	17.0929618021364	9.88325710589564
EHI_186360A	144.555759518022	150.578877054222	189.446993307011	172.407929513957
EHI_186470A	156.028438844849	81.0809337984274	90.4502562029716	70.2809394197023
EHI_186480A	23884.9710905214	27293.0006156049	24031.2798803202	30300.9681469976
EHI_186490A	10.3254113941444	9.26639243410598	7.8342741593125	5.49069839216425
EHI_186710A	4.58907173073085	6.94979432557949	19.2295820274034	10.9813967843285
EHI_186720A	3699.93908290175	8118.5180713311	12399.5193739664	15753.9118267977
EHI_186730A	110.13772153754	141.312484620116	168.080791054341	211.94095793754
EHI_186740A	30.9762341824332	24.3242801395282	29.9126831537386	9.88325710589564
EHI_186750A	114.726793268271	116.988204480588	118.226319131443	121.893504306046
EHI_186760A	39.0071097112122	40.5404668992137	45.5812314723636	19.7665142117913
EHI_186770A	591.990253264279	546.717153612253	513.501060805846	813.721501718741
EHI_186780A	16.061751057558	15.0578877054222	17.0929618021364	5.49069839216425
EHI_186790A	53.9215928360874	37.0655697364239	49.142265181142	21.962793568657
EHI_186800A	19.5035548556061	49.8068593333197	33.473716862517	68.0846600628366
EHI_186820A	1420.3177006612	1459.45680837169	1371.71018462144	1674.6630096101
EHI_186830A	20704.7443811249	17869.0795101191	14683.5663947769	17115.6050280544
EHI_186840A	214.539103411667	215.443624092964	244.286912422199	395.330284235826
EHI_186860A	10.3254113941444	9.26639243410598	6.40986067580113	8.78511742746279
EHI_186880A	26.3871624517024	3.47489716278974	17.0929618021364	7.68697774902994
EHI_186900A	516.27056970722	646.330872278892	768.47107435438	981.736872518967
EHI_186910A	19.5035548556061	32.4323735193709	20.6539955109148	13.1776761411942
EHI_186920A	157.175706777532	154.053774217012	167.368584312585	118.599085270748
EHI_186950A	106.695917739492	150.578877054222	267.789734900136	294.301433820004
EHI_186970A	83.7505590858379	106.563512992219	90.4502562029716	96.6362917020907
EHI_186990A	36.7125738458468	37.0655697364239	48.4300584393863	57.1032632785082
EHI_187000A	45.8907173073085	35.9072706821607	27.7760629284716	36.238609388284
EHI_187020A	17971.9521654747	20666.3717261649	16709.7945750718	41988.4687445584
EHI_187040A	113.579525335588	152.895475162749	183.749339372966	341.521439992616
EHI_187060A	12.6199472595098	10.4246914883692	20.6539955109148	32.9441903529855
EHI_187070A	39.0071097112122	39.3821678449504	31.33709663725	25.2572126039555
EHI_187080A	159.470242642897	122.779699751904	95.4357033952613	97.7344313805236
EHI_187090A	874.218164704226	727.41180607732	631.015173195534	520.518207577171
EHI_187110A	76.8669514897417	133.204391240274	112.528665197398	150.4451359453
EHI_187120A	40.1543776438949	46.3319621705299	49.8544719228977	64.7902410275381
EHI_187140A	32.1235021151159	37.0655697364239	40.5957842800739	36.238609388284
EHI_187150A	23442.1256685058	23360.5753263812	19533.6943061331	20996.4306516361
EHI_187160A	53.9215928360874	33.5906725736342	57.6887460822102	91.1455933099265
EHI_187180A	57.3633966341356	44.0153640620034	46.2934382141193	21.962793568657
EHI_187190A	21.7980907209715	47.4902612247932	44.8690247306079	71.3790790981352
EHI_187220A	22.9453586536542	18.532784868212	27.7760629284716	26.3553522823884
EHI_187230A	68.8360759609627	54.4400555503727	73.3572944008352	85.6548949177622
EHI_187240A	11.4726793268271	6.94979432557949	11.3953078680909	7.68697774902994
EHI_187270A	394.660168842853	371.813996418503	364.649851778909	522.714486934036
EHI_187280A	340.738576006765	319.690538976656	252.833393323267	184.487465976719
EHI_187290A	6.88360759609627	9.26639243410598	7.8342741593125	4.3925587137314
EHI_187720A	69.9833438936454	76.4477375813744	65.5230202415227	54.9069839216425
EHI_187740A	38868.2902913576	39750.5069442061	34534.1927009912	27729.1250201079
EHI_187760A	36.7125738458468	57.9149527131624	61.9619865327443	84.5567552393294
EHI_187770A	1423.75950445925	1371.42608024769	1094.66176207848	1017.97548190725
EHI_187780A	16.061751057558	18.532784868212	70.5084674338125	129.580482055076
EHI_187790A	64.2470042302319	90.3473262325333	135.31928093358	173.50606919239
EHI_187800A	14.9144831248753	12.7412895968957	34.8981303460284	51.6125648863439
EHI_188000A	11.4726793268271	10.4246914883692	4.27324045053409	1.09813967843285
EHI_188050A	12.6199472595098	13.899588651159	11.3953078680909	7.68697774902994
EHI_188070A	17.2090189902407	6.94979432557949	17.0929618021364	18.6683745333584
EHI_188080A	78.0142194224244	123.937998806168	106.118804521597	132.874901090375
EHI_188090A	27.5344303843851	31.2740744651077	27.0638561867159	29.6497713176869
EHI_188100A	39.0071097112122	31.2740744651077	41.3079910218295	24.1590729255227
EHI_188110A	88.3396308165688	83.3975319069539	90.4502562029716	110.912107521718
EHI_188120A	384.334757448708	447.103434945614	411.655496734784	467.807503012394
EHI_188130A	618.377415715982	382.238687906872	421.626391119363	507.340531435976
EHI_188170A	176.679261633138	213.127025984438	363.225438295398	595.191705710604
EHI_188180A	12561.436594943	14339.742291779	11065.556146658	20992.0380929223
EHI_188210A	9.17814346146169	6.94979432557949	7.12206741755682	4.3925587137314
EHI_188220A	205.360959950205	200.385736387542	189.446993307011	200.959561153211
EHI_188230A	36.7125738458468	34.7489716278974	40.5957842800739	30.7479109961198
EHI_188240A	10.3254113941444	8.10809337984274	6.40986067580113	2.1962793568657
EHI_188280A	74.5724156243763	112.355008263535	66.2352269832784	71.3790790981352
EHI_188580A	9.17814346146169	4.63319621705299	7.12206741755682	1.09813967843285
EHI_188590A	126.199472595098	121.621400697641	133.182660708312	96.6362917020907
EHI_188710A	1.14726793268271	15.0578877054222	9.25868764282386	16.4720951764927
EHI_188720A	1717.46009522602	1424.7078367438	1982.07136230606	1718.58859674741
EHI_188730A	5082.39694178441	6507.32408685093	8233.10993469568	6886.4339234524
EHI_188760A	7212.87349277621	5792.6535703705	4685.60815401063	2334.64495634824
EHI_188770A	137.672151921925	113.513307317798	104.694391038085	50.5144252079111
EHI_188780A	65.3942721629146	133.204391240274	113.953078680909	140.561878839405
EHI_188790A	110.13772153754	118.146503534851	138.168107900602	210.842818259107
EHI_188810A	22.9453586536542	12.7412895968957	29.9126831537386	30.7479109961198
EHI_188820A	413.016455765776	388.030183178188	296.278004570364	330.540043208288
EHI_188830A	14.9144831248753	31.2740744651077	41.3079910218295	54.9069839216425
EHI_188840A	42.4489135092603	41.6987659534769	49.8544719228977	36.238609388284
EHI_188850A	181.268333363868	141.312484620116	159.534310153273	113.108386878583
EHI_188870A	1025.65753181834	909.26475759665	850.374849656284	763.20707651083
EHI_188880A	6.88360759609627	6.94979432557949	48.4300584393863	120.795364627613
EHI_188890A	27.5344303843851	17.3744858139487	54.1277123734318	27.4534919608212
EHI_188900A	21.7980907209715	18.532784868212	43.4446112470966	30.7479109961198
EHI_188910A	53.9215928360874	55.5983546046359	51.2788854064091	35.1404697098512
EHI_188930A	69.9833438936454	48.6485602790564	64.810813499767	40.6311681020154
