CDC5_1	CDC5_2	pEhEx_1	pEhEx_2
EHI_178660A	87.6592177062081	92.4314694208822	83.0624304160622	54.6916751353226
EHI_178670A	206.336312446921	198.067434473319	170.176686706079	159.867973472481
EHI_178680A	115.97988804206	85.8292216051049	127.632515029559	192.472625957001
EHI_178700A	5.39441339730512	8.80299708770307	6.75304312325709	6.31057790022953
EHI_178730A	22.9262569385467	18.706368811369	31.7393026793083	34.7081784512624
EHI_178740A	80.9162009595767	68.2232274296988	76.3093872928051	67.3128309357817
EHI_178750A	316.921787091676	336.714638604642	323.470765604014	408.084037548176
EHI_178780A	10.7888267946102	9.90337172366595	6.75304312325709	4.20705193348635
EHI_178810A	6.7430167466314	28.609740535035	22.9603466190741	19.9834966840602
EHI_178820A	118.677094740713	232.179048188168	155.995296147239	187.213811040143
EHI_178830A	14.8346368425891	11.0037463596288	9.45426037255992	4.20705193348635
EHI_178840A	12.1374301439365	19.8067434473319	21.6097379944227	9.4658668503443
EHI_178850A	229.262569385467	237.680921367983	153.294078897936	190.369099990258
EHI_178860A	16.1832401919153	0	20.2591293697713	0
EHI_178870A	9.44022344528395	17.6059941754061	28.3627811176798	27.3458375676613
EHI_178880A	221.17094928951	152.952074398841	158.021209084216	128.315083971334
EHI_178890A	778.144132561263	622.812043954992	522.685537740098	462.775712683499
EHI_178910A	24.274860287873	47.316109346404	45.9206932381482	39.9669933681204
EHI_178920A	331.756423934265	294.900402438053	409.234413269379	504.846232018363
EHI_178940A	223.868155988162	299.301900981904	203.941902322364	117.797454137618
EHI_178960A	3474.0022278645	5713.14510991929	5711.72387365084	11117.1347342377
EHI_178970A	267.023463166603	524.878701354295	339.002764787506	301.855976227646
EHI_178990A	40.4581004797884	18.706368811369	34.4405199286111	35.759941434634
EHI_179000A	3069.42122306661	3643.34041967311	4758.19418464694	6704.98901899388
EHI_179010A	21.5776535892205	22.0074927192577	21.6097379944227	9.4658668503443
EHI_179020A	31.0178770345044	25.3086166271463	34.4405199286111	35.759941434634
EHI_179030A	13.4860334932628	13.2044956315546	14.8566948711656	15.7764447505738
EHI_179050A	6.7430167466314	5.50187317981442	13.5060862465142	22.0870226508034
EHI_179060A	17.5318435412416	14.3048702675175	14.1813905588399	9.4658668503443
EHI_179080A	24.274860287873	28.609740535035	50.6478234244281	76.778697786126
EHI_179090A	1.34860334932628	13.2044956315546	8.77895606023421	4.20705193348635
EHI_179200A	31.0178770345044	28.609740535035	22.2850423067484	11.5693928170875
EHI_179310A	202.290502398942	179.36106566195	190.43581607585	154.609158555624
EHI_179320A	64.7329607676614	56.1191064341071	40.5182587395425	14.7246817672022
EHI_179330A	221.17094928951	176.059941754061	298.484506047963	371.272333130171
EHI_179340A	12.1374301439365	9.90337172366595	1.35060862465142	14.7246817672022
EHI_179380A	29.6692736851781	9.90337172366595	11.480173309537	0
EHI_179390A	62.0357540690088	38.5131122587009	202.591293697713	346.030021529253
EHI_179500A	13.4860334932628	16.5056195394433	23.6356509313998	24.1905486175465
EHI_179810A	18.8804468905679	12.1041209955917	6.07773881093138	2.10352596674318
EHI_179820A	16.1832401919153	14.3048702675175	12.1554776218628	23.138785634175
EHI_179830A	157.786591871175	157.353572942692	185.033381577244	88.3480906032134
EHI_179850A	5.39441339730512	3.30112390788865	7.42834743558279	21.0352596674318
EHI_179880A	5.39441339730512	13.2044956315546	12.1554776218628	9.4658668503443
EHI_179920A	9.44022344528395	9.90337172366595	6.07773881093138	5.25881491685794
EHI_179930A	12.1374301439365	14.3048702675175	2.70121724930283	8.41410386697271
EHI_179960A	71.4759775142928	57.2194810700699	48.621910487451	73.6234088360112
EHI_179970A	17.5318435412416	13.2044956315546	10.8048689972113	7.36234088360112
EHI_179980A	2683.7206651593	3122.86321686266	2279.82735841159	2956.50574625754
EHI_179990A	9.44022344528395	4.40149854385153	28.3627811176798	43.1222823182351
EHI_180000A	10.7888267946102	12.1041209955917	36.4664328655883	55.7434381186942
EHI_180020A	156.437988521848	151.851699762878	183.682772952593	183.006759106656
EHI_180030A	4.04581004797884	13.2044956315546	15.5319991834913	15.7764447505738
EHI_180150A	14.8346368425891	15.4052449034804	14.1813905588399	4.20705193348635
EHI_180350A	107.888267946102	114.43896214014	147.89164439933	161.971499439225
EHI_180360A	8.09162009595767	6.6022478157773	8.77895606023421	4.20705193348635
EHI_180390A	14.8346368425891	20.9071180832948	12.8307819341885	279.768953576843
EHI_180420A	33.715083733157	33.0112390788865	17.5579121204684	23.138785634175
EHI_180430A	57.98994402103	90.2307201489565	103.996864098159	73.6234088360112
EHI_180780A	76.8703909115979	56.1191064341071	56.0502579230338	87.2963276198419
EHI_180800A	323.664803838307	220.074927192577	139.112688339096	61.0022530355521
EHI_181140A	485.497205757461	553.48844188933	528.087972238704	469.086290583729
EHI_181180A	13463.1072363242	14969.4965476391	9948.58312918234	11189.7063800903
EHI_181190A	74.1731842129454	67.1228527937359	58.7514751723366	50.4846232018363
EHI_181200A	9.44022344528395	6.6022478157773	10.1295646848856	4.20705193348635
EHI_181210A	47.2011172264198	64.9221035218101	47.2713018627996	47.3293342517215
EHI_181220A	35.0636870824833	55.0187317981442	48.621910487451	54.6916751353226
EHI_181230A	18.8804468905679	19.8067434473319	15.5319991834913	14.7246817672022
EHI_181240A	84.9620110075556	62.7213542498844	85.0883433530393	151.453869605509
EHI_181250A	641.935194279309	589.800804876106	1127.08289727161	1150.62870380852
EHI_181270A	70.1273741649665	72.6247259735503	39.1676501148911	27.3458375676613
EHI_181520A	102.493854548797	82.5280976972163	49.2972147997767	37.8634674013772
EHI_181530A	57.98994402103	92.4314694208822	53.349040673731	56.7952011020658
EHI_181540A	133.511731583302	144.149077311138	89.8154735393192	58.898727068809
EHI_181560A	9411.9027749481	11892.8490654868	8351.48843053204	6799.64768749732
EHI_181600A	14.8346368425891	20.9071180832948	15.5319991834913	16.8282077339454
EHI_181610A	376.260334462032	288.298154622275	93.8672994132735	86.2445646364703
EHI_181710A	84.9620110075556	48.4164839823669	49.9725191121024	64.1575419856669
EHI_182030A	80.9162009595767	77.0262245174018	83.7377347283879	57.8469640854374
EHI_182040A	16.1832401919153	13.2044956315546	12.1554776218628	7.36234088360112
EHI_182360A	1281.17318185997	1201.60910247147	760.392655678748	707.836487809079
EHI_182470A	124.071508138018	116.639711412066	145.865731462353	98.8657204369293
EHI_182480A	48.5497205757461	25.3086166271463	49.9725191121024	39.9669933681204
EHI_182490A	6.7430167466314	8.80299708770307	6.75304312325709	5.25881491685794
EHI_182510A	29.6692736851781	31.9108644429236	8.1036517479085	19.9834966840602
EHI_182520A	497.634635901397	477.562592007891	438.272498699385	463.827475666871
EHI_182530A	33.715083733157	29.7101151709979	13.5060862465142	7.36234088360112
EHI_182550A	43.1553071784409	39.6134868946638	148.566948711656	274.510138659985
EHI_182560A	32.3664803838307	22.0074927192577	29.7133897423312	11.5693928170875
EHI_182580A	13.4860334932628	8.80299708770307	12.1554776218628	10.5176298337159
EHI_182590A	48869.3395695364	42892.6033098332	18320.3306890841	27228.0401135237
EHI_182600A	97.0994411514921	86.9295962410678	64.829213983268	46.2775712683499
EHI_182610A	51.2469272743986	28.609740535035	54.6996492983824	28.3976005510329
EHI_182620A	51.2469272743986	53.9183571621813	25.6615638683769	33.6564154678908
EHI_182630A	419.415641640473	368.625503047566	254.589725746792	248.216064075695
EHI_182650A	56.6413406717037	53.9183571621813	46.5959975504739	39.9669933681204
EHI_182660A	5.39441339730512	9.90337172366595	7.42834743558279	7.36234088360112
EHI_182670A	9032.94523378742	8009.62697517383	5320.04737250193	7506.43241232303
EHI_182690A	17.5318435412416	19.8067434473319	17.5579121204684	7.36234088360112
EHI_182700A	284.555306707845	271.792535082832	214.07146700725	219.818463524662
EHI_182710A	25.6234636371993	13.2044956315546	13.5060862465142	6.31057790022953
EHI_182720A	126.76871483667	119.940835319954	111.425211533742	104.124535353787
EHI_182730A	2672.93183836469	2218.35526610117	2281.17796703624	2307.56798551727
EHI_182750A	21.5776535892205	16.5056195394433	17.5579121204684	12.6211558004591
EHI_182760A	16.1832401919153	23.1078673552206	11.480173309537	10.5176298337159
EHI_182770A	31.0178770345044	34.1116137148494	41.1935630518682	28.3976005510329
EHI_182780A	72.8245808636191	71.5243513375874	79.6859088544336	55.7434381186942
EHI_182790A	40.4581004797884	29.7101151709979	16.8826078081427	12.6211558004591
EHI_182800A	114.631284692734	41.8142361665896	44.5700846134968	43.1222823182351
EHI_182810A	6.7430167466314	13.2044956315546	18.2332164327941	10.5176298337159
EHI_182820A	129.465921535323	127.643457771694	98.5944295995535	100.969246403673
EHI_182850A	9894.70277400691	11201.8137941022	18626.2435425677	20690.2814088859
EHI_182860A	531.349719634554	925.415068844785	705.693006380365	865.600935314817
EHI_182870A	51.2469272743986	58.3198557060328	42.5441716765196	36.8117044180056
EHI_182890A	18.8804468905679	7.70262245174018	8.1036517479085	15.7764447505738
EHI_182900A	15050.4133784813	22663.3160022915	19367.052373189	36842.2055445234
EHI_182920A	23673.3831940735	23677.8614166493	15635.9960475895	14701.5429815681
EHI_182930A	31.0178770345044	49.5168586183298	64.829213983268	59.9504900521806
EHI_182950A	10.7888267946102	9.90337172366595	28.3627811176798	61.0022530355521
EHI_182960A	4.04581004797884	9.90337172366595	22.2850423067484	9.4658668503443
EHI_182970A	453.13072537363	439.04947974919	345.755807910763	330.253576778679
EHI_182980A	2744.40781587898	2298.68261452646	2090.06684664807	1203.2168529771
EHI_182990A	4505.6837900991	4695.29857165362	7806.51785048519	6595.60566872323
EHI_183000A	152.39217847387	132.044956315546	116.152341720022	36.8117044180056
EHI_183010A	94.4022344528395	75.925849881439	87.7895606023421	51.5363861852078
EHI_183040A	35.0636870824833	18.706368811369	13.5060862465142	27.3458375676613
EHI_183060A	341.196647379549	271.792535082832	259.992160245398	232.439619325121
EHI_183080A	6.7430167466314	12.1041209955917	14.1813905588399	7.36234088360112
EHI_183090A	107.888267946102	124.342333863806	112.100515846068	82.0375127029839
EHI_183100A	44.5039105277672	42.9146108025525	36.4664328655883	32.6046524845192
EHI_183120A	90.3564244048607	297.101151709979	141.138601276073	219.818463524662
EHI_183130A	10.7888267946102	3.30112390788865	7.42834743558279	15.7764447505738
EHI_183150A	35.0636870824833	71.5243513375874	60.1020837969881	30.5011265177761
EHI_183160A	47.2011172264198	59.4202303419957	84.4130390407136	160.919736455853
EHI_183190A	60.6871507196826	106.7363396884	105.347472722811	99.9174834203009
EHI_183200A	45.8525138770935	49.5168586183298	17.5579121204684	37.8634674013772
EHI_183230A	5.39441339730512	8.80299708770307	9.45426037255992	10.5176298337159
EHI_183240A	120.025698090039	113.338587504177	137.762079714445	125.159795021219
EHI_183250A	623.054747388741	895.704953673787	767.145698802005	697.318857975363
EHI_183280A	109.236871295429	100.134091872622	76.9846916051308	90.4516165699566
EHI_183420A	25.6234636371993	17.6059941754061	16.8826078081427	14.7246817672022
EHI_183430A	761.960892369348	577.696683880514	510.530060118236	500.639180084876
EHI_183460A	1301.40223209986	870.396337046641	669.901877827103	857.186831447845
EHI_183470A	111.934077994081	114.43896214014	106.022777035136	126.211558004591
EHI_183480A	4323.62233794005	3653.24379139677	3920.81683736306	5261.97020580806
EHI_183510A	18.8804468905679	47.316109346404	49.2972147997767	46.2775712683499
EHI_183520A	39.1094971304621	56.1191064341071	37.141737177914	31.5528895011477
EHI_183550A	114.631284692734	70.4239767016245	89.8154735393192	99.9174834203009
EHI_183560A	5.39441339730512	3.30112390788865	10.1295646848856	12.6211558004591
EHI_183570A	33.715083733157	27.5093658990721	17.5579121204684	9.4658668503443
EHI_183580A	8.09162009595767	5.50187317981442	8.77895606023421	4.20705193348635
EHI_183880A	32.3664803838307	23.1078673552206	25.6615638683769	26.2940745842897
EHI_183890A	5.39441339730512	13.2044956315546	14.1813905588399	15.7764447505738
EHI_183900A	500.33184260005	780.165616897684	530.113885175681	497.483891134761
EHI_184000A	22.9262569385467	18.706368811369	35.1158242409368	52.5881491685794
EHI_184010A	99.7966478501447	119.940835319954	99.9450382242049	104.124535353787
EHI_184220A	128.117318185997	162.855446122507	89.1401692269935	159.867973472481
EHI_184470A	18660.6245446277	22487.2560605375	25128.7487659519	30370.707907838
EHI_184480A	19359.2010795787	19796.8400756082	15268.6305016843	19782.6099542362
EHI_184510A	237.354189481425	224.476425736428	258.641551620746	149.350343638766
EHI_184520A	349.288267475506	341.116137148494	105.347472722811	215.611411591176
EHI_184530A	12.1374301439365	13.2044956315546	13.5060862465142	14.7246817672022
EHI_184540A	5.39441339730512	11.0037463596288	7.42834743558279	6.31057790022953
EHI_184550A	8.09162009595767	6.6022478157773	7.42834743558279	7.36234088360112
EHI_184560A	204.987709097594	260.788788723203	174.903816892359	155.660921538995
EHI_184570A	2.69720669865256	12.1041209955917	6.75304312325709	3.15528895011477
EHI_184680A	95.7508378021658	63.8217288858472	73.6081700435022	132.52213590482
EHI_184800A	14.8346368425891	7.70262245174018	6.75304312325709	2.10352596674318
EHI_185240A	186.107262207027	283.896656078424	126.957210717233	160.919736455853
EHI_185250A	165.878211967132	166.156570030395	132.359645215839	74.6751718193828
EHI_185280A	1246.10949477748	1245.62408790998	1245.93645624093	1542.93629660612
EHI_185290A	229.262569385467	220.074927192577	261.342768870049	483.810972350931
EHI_185400A	8.09162009595767	6.6022478157773	7.42834743558279	7.36234088360112
EHI_185410A	876.592177062081	956.225558651746	669.226573514777	542.70969941974
EHI_185420A	9.44022344528395	20.9071180832948	15.5319991834913	16.8282077339454
EHI_185430A	99.7966478501447	93.5318440568451	73.6081700435022	66.2610679524101
EHI_185440A	64.7329607676614	52.8179825262184	39.1676501148911	33.6564154678908
EHI_185450A	206.336312446921	284.997030714387	201.915989385387	213.507885624433
EHI_185560A	12.1374301439365	13.2044956315546	16.207303495817	17.879970717317
EHI_185580A	24061.7809586795	21963.4777338192	20729.1411711499	23448.0039512862
EHI_185590A	12.1374301439365	17.6059941754061	10.1295646848856	7.36234088360112
EHI_185600A	36.4122904318095	37.412737622738	43.2194759888454	38.9152303847488
EHI_186020A	102.493854548797	118.840460683991	114.126428783045	109.383350270645
EHI_186120A	20.2290502398942	86.9295962410678	66.8551269202452	43.1222823182351
EHI_186320A	17.5318435412416	20.9071180832948	12.1554776218628	13.6729187838307
EHI_186340A	173.96983206309	148.550575854989	141.138601276073	141.988002755164
EHI_186350A	12.1374301439365	16.5056195394433	16.207303495817	9.4658668503443
EHI_186360A	165.878211967132	141.948328039212	179.630947078638	165.126788389339
EHI_186470A	167.226815316459	79.2269737893276	85.763647665365	67.3128309357817
EHI_186480A	26046.9250888878	25059.9319594187	22786.1181064941	29021.2960001722
EHI_186710A	25.6234636371993	5.50187317981442	18.2332164327941	10.5176298337159
EHI_186720A	2774.07708956416	3877.7202171332	11757.0480775906	15088.5917594488
EHI_186730A	107.888267946102	107.836714324363	159.371817708867	202.990255790717
EHI_186740A	29.6692736851781	34.1116137148494	28.3627811176798	9.4658668503443
EHI_186750A	137.55754163128	127.643457771694	112.100515846068	116.745691154246
EHI_186760A	16.1832401919153	37.412737622738	43.2194759888454	18.9317337006886
EHI_186770A	589.339663655584	550.187317981442	486.894409186836	779.356370678347
EHI_186780A	6.7430167466314	15.4052449034804	16.207303495817	5.25881491685794
EHI_186790A	26.9720669865256	42.9146108025525	46.5959975504739	21.0352596674318
EHI_186800A	62.0357540690088	59.4202303419957	31.7393026793083	65.2093049690385
EHI_186820A	988.526255056163	1319.3491885195	1300.63610553931	1603.93854964167
EHI_186830A	17828.5362780934	18777.8931627066	13922.7490072191	16392.7778588296
EHI_186840A	320.967597139654	222.275676464502	231.629379127718	378.634674013772
EHI_186860A	8.09162009595767	5.50187317981442	6.07773881093138	8.41410386697271
EHI_186880A	24.274860287873	22.0074927192577	16.207303495817	7.36234088360112
EHI_186900A	756.566478972043	606.306424415549	728.65335299944	940.2761071342
EHI_186910A	12.1374301439365	16.5056195394433	19.5838250574455	12.6211558004591
EHI_186920A	145.649161727238	149.650950490952	158.696513396542	113.590402204132
EHI_186950A	86.3106143568819	100.134091872622	253.914421434466	281.872479543586
EHI_186970A	121.374301439365	112.238212868214	85.763647665365	92.5551425366998
EHI_186990A	29.6692736851781	39.6134868946638	45.9206932381482	54.6916751353226
EHI_187000A	48.5497205757461	49.5168586183298	26.3368681807026	34.7081784512624
EHI_187020A	14881.8379598155	18656.8519527507	15843.9897757858	40215.2094321961
EHI_187040A	110.585474644755	105.635965052437	174.228512580033	327.098287828564
EHI_187060A	14.8346368425891	9.90337172366595	19.5838250574455	31.5528895011477
EHI_187070A	20.2290502398942	47.316109346404	29.7133897423312	24.1905486175465
EHI_187080A	74.1731842129454	136.446454859398	90.4907778516449	93.6069055200714
EHI_187090A	972.343014864247	659.124406941767	598.319620720578	498.535654118133
EHI_187110A	91.705027754187	124.342333863806	106.698081347462	144.091528721908
EHI_187120A	32.3664803838307	30.8104898069607	47.2713018627996	62.0540160189237
EHI_187140A	37.7608937811358	36.3123629867752	38.4923458025654	34.7081784512624
EHI_187150A	12783.4111482638	22869.0860592166	18521.5713741572	20109.7082420648
EHI_187160A	25.6234636371993	36.3123629867752	54.6996492983824	87.2963276198419
EHI_187180A	47.2011172264198	51.7176078902555	43.8947803011711	21.0352596674318
EHI_187190A	41.8067038291147	57.2194810700699	42.5441716765196	68.3645939191533
EHI_187220A	32.3664803838307	26.4089912631092	26.3368681807026	25.2423116009181
EHI_187230A	78.2189942609242	72.6247259735503	69.556344169548	82.0375127029839
EHI_187240A	8.09162009595767	16.5056195394433	10.8048689972113	7.36234088360112
EHI_187270A	478.754189010829	400.53636749049	345.755807910763	500.639180084876
EHI_187280A	97.0994411514921	326.811266880976	239.733030875627	176.696181206427
EHI_187720A	40.4581004797884	70.4239767016245	62.1279967339652	52.5881491685794
EHI_187740A	40739.9585797976	38082.8657760394	32744.8308003613	26558.067093116
EHI_187760A	20.2290502398942	30.8104898069607	58.7514751723366	80.9857497196123
EHI_187770A	1712.72625364437	1357.8623007782	1037.94272804461	974.984285585463
EHI_187780A	16.1832401919153	17.6059941754061	66.8551269202452	124.108032037847
EHI_187790A	78.2189942609242	80.3273484252905	128.307819341885	166.178551372711
EHI_187800A	13.4860334932628	9.90337172366595	33.0899113039597	49.4328602184647
EHI_188050A	12.1374301439365	13.2044956315546	10.8048689972113	7.36234088360112
EHI_188070A	20.2290502398942	27.5093658990721	16.207303495817	17.879970717317
EHI_188080A	86.3106143568819	121.041209955917	100.620342536531	127.263320987962
EHI_188090A	20.2290502398942	31.9108644429236	25.6615638683769	28.3976005510329
EHI_188100A	32.3664803838307	34.1116137148494	39.1676501148911	23.138785634175
EHI_188110A	79.5675976102505	85.8292216051049	85.763647665365	106.22806132053
EHI_188120A	473.359775613524	432.447231933413	390.32589252426	448.051030916297
EHI_188130A	474.70837896285	419.242736301859	399.78015289682	485.914498317674
EHI_188170A	202.290502398942	144.149077311138	344.405199286111	570.055536987401
EHI_188180A	9320.19774719392	12998.7255746295	10492.2031006045	20105.5011901313
EHI_188210A	6.7430167466314	8.80299708770307	6.75304312325709	4.20705193348635
EHI_188220A	196.896089001637	200.268183745245	179.630947078638	192.472625957001
EHI_188230A	48.5497205757461	44.0149854385153	38.4923458025654	29.4493635344045
EHI_188240A	14.8346368425891	9.90337172366595	6.07773881093138	2.10352596674318
EHI_188280A	78.2189942609242	85.8292216051049	62.8033010462909	68.3645939191533
EHI_188580A	6.7430167466314	9.90337172366595	6.75304312325709	1.05176298337159
EHI_188590A	53.9441339730512	108.937088960325	126.281906404908	92.5551425366998
EHI_188710A	6.7430167466314	0	8.77895606023421	15.7764447505738
EHI_188720A	1929.85139288591	1668.16794811973	1879.37190120245	1646.00906897654
EHI_188730A	4505.6837900991	4695.29857165362	7806.51785048519	6595.60566872323
EHI_188760A	8260.19551462346	6786.0103799831	4442.82707079084	2236.048102648
EHI_188770A	141.603351679259	140.847953403249	99.2697339118792	48.3810972350931
EHI_188780A	70.1273741649665	115.539336776103	108.048689972113	134.625661871563
EHI_188790A	106.539664596776	108.937088960325	131.009036591187	201.938492807345
EHI_188810A	9.44022344528395	19.8067434473319	28.3627811176798	29.4493635344045
EHI_188820A	159.135195220501	397.235243582601	280.926593927495	316.580657994848
EHI_188830A	22.9262569385467	24.2082419911834	39.1676501148911	52.5881491685794
EHI_188840A	41.8067038291147	47.316109346404	47.2713018627996	34.7081784512624
EHI_188850A	258.931843070646	135.346080223435	151.268165960959	108.331587287274
EHI_188870A	934.582121083111	1001.34091872622	806.313348916896	730.975273443254
EHI_188880A	0	7.70262245174018	45.9206932381482	115.693928170875
EHI_188890A	59.3385473703563	23.1078673552206	51.3231277367539	26.2940745842897
EHI_188900A	28.3206703358519	11.0037463596288	41.1935630518682	29.4493635344045
EHI_188910A	16.1832401919153	57.2194810700699	48.621910487451	33.6564154678908
EHI_188930A	48.5497205757461	67.1228527937359	61.4526924216395	38.9152303847488
EHI_188940A	8667.47372612	9799.93650788544	11043.2514194623	11980.6321435858
EHI_188950A	26.9720669865256	37.412737622738	31.7393026793083	31.5528895011477
EHI_188960A	1076.18547276237	1267.63158062924	5060.05521225653	7340.25386095032
EHI_188980A	39.1094971304621	37.412737622738	39.1676501148911	57.8469640854374
EHI_188990A	5.39441339730512	28.609740535035	20.2591293697713	18.9317337006886
EHI_189100A	14.8346368425891	13.2044956315546	8.77895606023421	3.15528895011477
EHI_189110A	10.7888267946102	16.5056195394433	9.45426037255992	8.41410386697271
EHI_189120A	6.7430167466314	6.6022478157773	8.1036517479085	13.6729187838307
EHI_189130A	68.7787708156402	47.316109346404	39.1676501148911	27.3458375676613
EHI_189140A	180.712848809721	174.959567118098	170.176686706079	130.418609938077
EHI_189150A	12587.8636626115	14783.5332341613	12483.675517653	17185.8071482918
EHI_189170A	24.274860287873	68.2232274296988	58.0761708600109	65.2093049690385
EHI_189290A	59.3385473703563	62.7213542498844	56.7255622353595	48.3810972350931
EHI_189410A	47.2011172264198	69.3236020656617	57.4008665476852	38.9152303847488
EHI_189420A	229.262569385467	163.95582075847	108.048689972113	108.331587287274
EHI_189430A	55.2927373223774	73.7251006095132	71.5822571065251	52.5881491685794
EHI_189460A	165.878211967132	140.847953403249	147.89164439933	95.7104314868146
EHI_189480A	40.4581004797884	49.5168586183298	35.1158242409368	26.2940745842897
EHI_189490A	3465.91060776854	6683.67553883855	5172.83103241493	6524.08578585396
EHI_189500A	63.3843574183351	116.639711412066	31.0639983669826	59.9504900521806
EHI_189510A	26.9720669865256	28.609740535035	24.9862595560512	25.2423116009181
EHI_189540A	439.644691880367	507.272707178889	286.3290284261	293.441872360673
EHI_189550A	9.44022344528395	5.50187317981442	9.45426037255992	6.31057790022953
EHI_189750A	9.44022344528395	9.90337172366595	10.8048689972113	2.10352596674318
EHI_189850A	489.543015805439	643.719162038287	715.147266752925	710.991776759194
EHI_189860A	26.9720669865256	15.4052449034804	29.7133897423312	49.4328602184647
EHI_189890A	6.7430167466314	11.0037463596288	10.1295646848856	10.5176298337159
EHI_189930A	4470.62010301661	3404.55912366916	2913.93810768543	4400.57632242673
EHI_189940A	20125.2077819961	16206.3176384613	11242.4661915984	14105.1933699964
EHI_189950A	8.09162009595767	11.0037463596288	19.5838250574455	30.5011265177761
EHI_189960A	18.8804468905679	11.0037463596288	6.75304312325709	3.15528895011477
EHI_189970A	105.19106124745	103.435215780511	98.5944295995535	82.0375127029839
EHI_189990A	360.077094270117	254.186540907426	436.921890074733	662.610679524101
EHI_190440A	59.3385473703563	68.2232274296988	126.957210717233	184.058522090028
EHI_190450A	82.264804308903	96.8329679647337	114.80173309537	80.9857497196123
EHI_190860A	20.2290502398942	24.2082419911834	16.8826078081427	15.7764447505738
EHI_190870A	35.0636870824833	33.0112390788865	45.2453889258225	38.9152303847488
EHI_190990A	36.4122904318095	304.803774161719	198.539467823758	193.524388940372
EHI_191200A	55.2927373223774	31.9108644429236	29.7133897423312	22.0870226508034
EHI_191530A	16.1832401919153	13.2044956315546	21.6097379944227	33.6564154678908
EHI_191730A	12.1374301439365	11.0037463596288	14.8566948711656	14.7246817672022
EHI_191750A	17905.406669005	16964.4757626398	11565.2616528901	12349.8009507492
EHI_191770A	12316.7943893969	9790.03313616177	6262.77219250862	5447.08049088146
EHI_191780A	39.1094971304621	46.2157347104411	44.5700846134968	56.7952011020658
EHI_191790A	41.8067038291147	29.7101151709979	19.5838250574455	12.6211558004591
EHI_191800A	142.951955028586	209.071180832948	149.242253023982	175.644418223055
EHI_191900A	64.7329607676614	53.9183571621813	31.0639983669826	106.22806132053
EHI_191910A	571.807820114342	732.84950755128	465.959975504739	728.871747476511
EHI_191920A	10.7888267946102	6.6022478157773	7.42834743558279	2.10352596674318
EHI_192040A	9.44022344528395	6.6022478157773	5.40243449860567	50.4846232018363
EHI_192050A	581.248043559626	840.686221875643	894.102909519238	427.015771248865
EHI_192060A	16.1832401919153	19.8067434473319	45.9206932381482	39.9669933681204
EHI_192090A	17050.3921455321	14287.2642733421	11857.6684201271	15556.6262870492
EHI_192100A	523.258099538596	469.859969556151	363.989024343557	362.858229263198
EHI_192110A	3132.80558048495	2210.65264364943	1943.52581087339	2654.64977002989
EHI_192120A	13.4860334932628	18.706368811369	22.9603466190741	18.9317337006886
EHI_192130A	8.09162009595767	5.50187317981442	12.1554776218628	10.5176298337159
EHI_192140A	59.3385473703563	53.9183571621813	47.2713018627996	43.1222823182351
EHI_192260A	13.4860334932628	6.6022478157773	14.1813905588399	13.6729187838307
EHI_192390A	8.09162009595767	25.3086166271463	14.8566948711656	7.36234088360112
EHI_192420A	21.5776535892205	14.3048702675175	4.05182587395425	1.05176298337159
EHI_192430A	16.1832401919153	12.1041209955917	23.6356509313998	13.6729187838307
EHI_192450A	4482.75753316055	3619.13217768192	3103.69861944896	3541.28596501214
EHI_192460A	47.2011172264198	154.052449034804	116.827646032348	105.176298337159
EHI_192470A	117.328491391386	107.836714324363	130.333732278862	114.642165187503
EHI_192500A	56.6413406717037	78.1265991533647	64.829213983268	77.8304607694976
EHI_192520A	589.339663655584	684.433023568914	335.626243225877	610.022530355521
EHI_192530A	22.9262569385467	13.2044956315546	11.480173309537	10.5176298337159
EHI_192540A	45.8525138770935	73.7251006095132	115.477037407696	186.162048056771
EHI_192590A	2082.24357135978	1946.56273101834	1810.49086134522	3441.36848159184
EHI_192610A	296.692736851781	574.395559972625	578.735795663132	508.001520968477
EHI_192630A	26.9720669865256	24.2082419911834	30.3886940546569	19.9834966840602
EHI_192740A	32.3664803838307	41.8142361665896	79.0106045421079	71.519882869268
EHI_192750A	37.7608937811358	31.9108644429236	26.3368681807026	17.879970717317
EHI_192760A	49.8983239250723	38.5131122587009	36.4664328655883	37.8634674013772
EHI_192780A	372.214524414053	356.521382051974	296.458593110986	333.408865728794
EHI_192790A	4.04581004797884	8.80299708770307	6.75304312325709	10.5176298337159
EHI_192800A	1998.63016370155	1513.01512444896	1335.07662546793	1742.77126344672
EHI_192810A	4476.01451641392	5137.6491753107	4605.57541006133	5893.02799583101
EHI_192830A	8.09162009595767	8.80299708770307	13.5060862465142	11.5693928170875
EHI_192960A	97.0994411514921	93.5318440568451	99.9450382242049	71.519882869268
EHI_193060A	12.1374301439365	11.0037463596288	8.1036517479085	5.25881491685794
EHI_193080A	7107.13965094949	7383.51380731095	8254.24460955714	9439.57277576001
EHI_193090A	33.715083733157	28.609740535035	18.9085207451198	15.7764447505738
EHI_193290A	6.7430167466314	11.0037463596288	13.5060862465142	8.41410386697271
EHI_193300A	47.2011172264198	41.8142361665896	12.1554776218628	17.879970717317
EHI_193320A	164.529608617806	157.353572942692	151.943470273284	146.195054688651
EHI_193330A	17666.7038761743	15000.307037446	11020.9663771556	12042.6861596047
EHI_193340A	14.8346368425891	23.1078673552206	20.934433682097	17.879970717317
