CmasM_1	CmasM_2	CmasM_3	pEhEx_1	pEhEx_2	pEhEx_3
EHI_110510A	15.0176493052285	19.5043107243795	16.5160065453731	19.4730504139514	10.4042137164469	12.3916839177741
EHI_110520A	261.367775281906	164.947051622732	236.00741593525	165.996936417594	299.615015252109	279.462801642109
EHI_110530A	2.27540140988311	3.22919051728137	4.06131308492781	1.99057848675947	4.08266614189687	0.519930793752761
EHI_110570A	12.4388610406943	18.3418021381582	39.1691084190816	29.5124897384774	52.2844663978405	157.712340771671
EHI_110610A	15.6244230145307	10.4625772759916	9.4763971981649	13.0685805000296	10.4042137164469	29.9826757730759
EHI_110620A	6.52281737499823	3.87502862073764	4.69307289813881	3.8080631920616	1.5803868936375	20.1039906917734
EHI_110670A	14.4108755959263	13.5626001725817	14.8012299095147	12.8954867185722	10.1408159008406	14.8180276219537
EHI_110680A	1.97201455523202	0.387502862073764	2.25628504718212	1.03856268874407	0.526795631212499	3.20623989480869
EHI_110690A	45.5080281976621	34.8752575866388	39.620365428518	35.3111314172985	45.1727253764718	19.5840598980207
EHI_110710A	27.6082037732483	23.2501717244258	17.7795261717951	16.3573623477191	16.3306645675875	11.611787727145
EHI_110720A	293.678475302246	259.756085210113	259.021523416507	228.570338414425	252.598505166393	255.45932999719
EHI_110730A	2.27540140988311	4.13336386212015	3.24905046794225	4.760078990077	5.66305303553436	11.2651671979765
EHI_110740A	960.21939497067	1940.61433326541	1335.54024512804	741.014478418896	947.573641643483	6.06585926044888
EHI_110750A	22.754014098831	24.4126803106471	16.3355037415985	24.8389576391291	31.0809422415374	32.7556400064239
EHI_110780A	4.09572253778959	5.55420768972395	4.1515644868151	6.05828235100709	7.63853665258124	5.8058938635725
EHI_110790A	6.82620422964932	11.2375830001392	3.79055887926596	8.39504840068125	5.79475194333749	1.73310264584254
EHI_110810A	34.5861014302232	30.4835584831361	27.887683183171	28.3873801590047	33.0564258585843	15.7712340771671
EHI_110820A	1.5169342732554	2.45418479313384	2.25628504718212	2.76950050331753	3.42417160288124	0.346620529168507
EHI_110830A	4.24741596511513	2.19584955175133	4.24181588870238	3.02914117550355	2.50227924825937	2.33968857188742
EHI_110950A	3.64064225581297	3.22919051728137	6.76885514154636	2.76950050331753	2.89737597166874	20.9705420146947
EHI_110970A	18.6582915610415	48.5670253799117	34.2052813152809	49.9375559504442	50.9674773198093	12.1317185208978
EHI_110980A	5.46096338371945	6.8458838966365	4.69307289813881	7.18339193047984	6.32154757454999	6.41247978961738
EHI_111000A	15.4727295872051	10.7209125173741	16.6062579472604	14.1071431887737	11.1944071632656	28.2495731272333
EHI_111020A	16.6862770058094	20.0209812071445	13.3572074793181	19.9057848675947	16.4623634753906	4.93934254065123
EHI_111040A	9.55668592150904	8.91256582769657	10.3789112170377	7.52957949339453	6.58494539015624	1.81975777813466
EHI_111050A	122.719982706362	202.922332105961	243.859287899443	222.771696735604	333.066537834103	98.0069546223954
EHI_111060A	11.22531362209	11.8834211035954	8.12262616985563	9.34706419869665	7.11174102136874	2.07972317501104
EHI_111070A	244.22641799412	172.051270760751	158.21070750841	143.321651046682	162.516452229056	183.622225327017
EHI_111080A	3.64064225581297	3.74586100004638	3.88081028115325	3.89461008279027	3.02907487947187	0.779896190629141
EHI_111200A	2.73048169185973	1.16250858622129	2.52703925284397	0.9520157980154	1.18529017022812	4.07279121772996
EHI_111430A	0.303386854651081	1.4208438276038	1.53427383208384	1.81748470530213	3.02907487947187	3.03292963022444
EHI_111550A	268.497366366206	342.681697693899	248.371857993808	221.73313404686	177.0033320874	12.305028785482
EHI_111570A	328.56796358712	866.456399596936	980.2204758978	893.33700610136	1041.87005963052	382.669064202032
EHI_111580A	0	1.29167620691255	1.35377102830927	1.21165647020142	0	2.42634370417955
EHI_111610A	41.7156925145236	35.9085985521688	35.1980467360411	33.4070998212677	47.0165100857155	31.7157784189184
EHI_111740A	2.57878826453419	1.93751431036882	1.8050280377457	1.73093781457345	2.10718252485	1.47313724896616
EHI_111760A	326.595949031888	1031.40345121967	764.970882396626	1153.75660030394	1321.59853980436	947.227251085238
EHI_111770A	6.52281737499823	12.5292592070517	6.31759813210993	10.7318144503554	9.61402026962811	2.5996539687638
EHI_111780A	1.36524084592986	1.03334096553004	1.53427383208384	1.73093781457345	1.31698907803125	1.21317185208978
EHI_111790A	3.33725540116189	3.48752575866388	8.93488878684119	4.67353209934833	8.56042900720311	9.3587542875497
EHI_111800A	1.36524084592986	1.80834668967757	1.8050280377457	2.33676604967416	2.23888143265312	3.20623989480869
EHI_111810A	1.36524084592986	2.19584955175133	2.70754205661854	1.29820336093009	3.02907487947187	0.173310264584254
EHI_111820A	0.910160563953242	0.516670482765019	1.89527943963298	0.865468907286727	0.26339781560625	5.45927333440399
EHI_111830A	7.58467136627702	5.55420768972395	9.29589439439033	5.45245411590638	5.79475194333749	6.49913492190951
EHI_111840A	3.48894882848743	1.4208438276038	3.61005607549139	5.45245411590638	3.02907487947187	17.9376123844702
EHI_111850A	13.0456347499965	8.91256582769657	10.9204196283615	11.1645489039988	10.53591262425	9.18544402296544
EHI_111980A	4067.65925373436	3208.78203321215	4144.34437466412	2830.6891550627	2963.0937266625	3585.61606398362
EHI_111990A	516.061039761488	498.587015868243	289.707000058184	450.822753805656	350.977589295328	151.213205849761
EHI_112010A	1.5169342732554	2.06668193106007	1.08301682264742	1.81748470530213	0.658494539015624	0.519930793752761
EHI_112060A	2.12370798255756	1.67917906898631	1.35377102830927	1.9040315960308	1.18529017022812	1.47313724896616
EHI_112490A	32.6140868749912	41.7211414832753	4.51257009436424	20.5981599934241	5.92645085114061	7.1057208479544
EHI_112590A	4.70249624709175	3.48752575866388	1.53427383208384	1.29820336093009	0.790193446818749	0.25996539687638
EHI_112790A	61.2841446395183	47.7920196557642	40.7033822511654	38.4268194835307	43.7240373906374	38.4748787377043
EHI_112800A	7.1295910843004	14.0792706553468	14.8012299095147	21.6367226821682	29.6322542557031	62.8249709117919
EHI_112810A	1.97201455523202	2.58335241382509	2.52703925284397	2.42331294040284	3.81926832629062	3.11958476251657
EHI_112820A	9.25329906685796	8.52506296562281	8.84463738495391	8.48159529140993	7.63853665258124	5.71923873128037
EHI_112830A	164.739062075537	124.388418725678	158.752215919734	85.162140477014	106.281018597122	16.8977507969647
EHI_112840A	1.97201455523202	0.645838103456273	1.35377102830927	1.21165647020142	0.790193446818749	2.16637830730317
EHI_112870A	18.2032112790648	16.7917906898631	33.9345271096191	18.9537690695793	29.3688564400968	53.3795614919501
EHI_112880A	6.82620422964932	14.725108758803	16.3355037415985	18.0883001622926	25.6812870216093	114.818050287068
EHI_112890A	3.18556197383635	4.00419624142889	4.42231869247695	3.89461008279027	3.95096723409374	3.29289502710082
EHI_112990A	113.61837706683	246.968490761679	106.496654226996	168.333702467268	174.50105283914	4.41941174689847
EHI_113420A	16.6862770058094	33.8419166211087	17.8697775736824	25.4447858742298	19.3597394470593	9.61871968442608
EHI_113550A	0.606773709302161	0.387502862073764	1.1732682245347	1.55784403311611	0.921892354621873	1.73310264584254
EHI_113560A	5.30926995639391	5.6833753104152	5.95659252456079	7.87576705630922	6.58494539015624	1.73310264584254
EHI_113590A	17.8998244244138	26.0918593796334	21.9310906586102	28.9066615033767	26.6031793762312	41.9410840293894
EHI_113690A	14.2591821686008	21.7001602761308	17.3282691623587	17.3959250364632	17.2525569222093	10.8318915365159
EHI_113890A	1659.67778836874	1192.34630660097	1344.65563671866	947.861547260424	1106.66592226966	908.405751818365
EHI_113900A	14.7142624505774	81.5047686561817	64.8907579569577	71.3146379604263	90.0820529373373	39.5147403252098
EHI_113910A	6.21943052034715	13.5626001725817	20.4870682284136	14.799518314603	10.6676115320531	34.9220183137271
EHI_113950A	94.9600855057883	151.255283829459	225.448001914437	22.3290978079976	111.944071632656	2.51299883647168
EHI_113970A	18.809984988367	17.3084611726281	19.4943028076535	25.1851452020438	26.0763837450187	42.2010494262658
EHI_113980A	7.8880582209281	10.7209125173741	7.67136916041921	9.08742352651064	11.8529017022812	10.8318915365159
EHI_114010A	83.8864653110238	1.16250858622129	4.78332430002609	0.0865468907286727	16.5940623831937	26.8630910105593
EHI_114120A	20.4786126889479	31.6460670693574	29.4219570152548	35.0514907451125	37.4024898160874	5.89254899586462
EHI_114140A	6.52281737499823	2.71252003451635	15.2524869189511	6.40446991392178	5.66305303553436	52.0797345075682
EHI_114150A	6.82620422964932	8.78339820700532	6.4981009358845	6.49101680465045	6.18984866674686	0.433275661460634
EHI_114320A	29.7319117558059	19.1168078623057	47.6527401964864	24.6658638576717	49.650488241778	72.5303457285101
EHI_114330A	151.086653616238	218.422446588912	278.606077626048	157.428794235456	140.259336810328	35.6152593720641
EHI_114340A	97.9939540522991	76.596399069914	91.7856757193686	63.7850584670318	60.7131964972405	43.5875315429398
EHI_114350A	4.09572253778959	6.07087817248897	15.0719841151766	8.65468907286727	11.0627082554625	11.9584082563135
EHI_114360A	1.21354741860432	1.29167620691255	4.06131308492781	2.50985983113151	0.790193446818749	14.6447173573694
EHI_114380A	0.606773709302161	1.80834668967757	3.70030747737868	1.73093781457345	1.71208580144062	1.55979238125828
EHI_114390A	13.9557953139497	9.94590679322661	16.4257551434858	8.30850150995258	7.50683774477811	7.88561703858354
EHI_114400A	402.139275840007	479.341040385246	850.438959983884	410.924637179738	392.594444161115	584.228901913519
EHI_114420A	4.85418967441729	6.07087817248897	2.88804486039311	4.41389142716231	2.50227924825937	2.51299883647168
EHI_114430A	1.06185399127878	2.58335241382509	0.722011215098278	2.25021915894549	1.053591262425	0.346620529168507
EHI_114440A	1.97201455523202	4.00419624142889	5.3248327113498	3.02914117550355	2.6339781560625	0.519930793752761
EHI_114640A	3.03386854651081	5.29587244834144	5.14432990757523	5.27936033444904	7.63853665258124	7.88561703858354
EHI_114770A	139.10287285752	93.1298545183946	47.8332430002609	81.5271710664097	58.2109172489811	45.8405649825351
EHI_114780A	2.73048169185973	2.71252003451635	3.42955327171682	4.06770386424762	2.89737597166874	2.2530334395953
EHI_114790A	5.30926995639391	12.0125887242867	10.3789112170377	14.3667838609597	16.5940623831937	7.97227217087567
EHI_114920A	6.06773709302161	92.0965135528646	88.3561224476518	169.891546500385	338.071096330621	158.145616433131
EHI_115270A	42.3224662238258	31.2585642072836	44.2231869247695	12.4627522649289	19.3597394470593	9.96534021359458
EHI_115280A	78.5771953546299	75.0463876216189	71.4791102947295	76.0747169505033	72.1710014761124	67.8509685847353
EHI_115300A	30.6420723197591	33.9710842418	41.4253934662637	39.4653821722748	35.9538018302531	15.1646481511222
EHI_115320A	13.3490216046476	8.52506296562281	13.62796168498	10.1259862152547	11.589503886675	44.8007033950296
EHI_115360A	1.82032112790648	9.81673917253535	6.76885514154636	9.26051730796798	12.7747940569031	9.96534021359458
EHI_115370A	6.06773709302161	5.81254293110646	5.68583831889894	6.75065747683647	8.42873009939998	10.5719261396395
EHI_115380A	7.58467136627702	5.81254293110646	5.50533551512437	6.6641105861078	5.26795631212499	5.45927333440399
EHI_115390A	6.21943052034715	6.07087817248897	7.76162056230649	8.82778285432462	10.0091169930375	23.3968857188742
EHI_115400A	42.3224662238258	31.2585642072836	44.2231869247695	12.4627522649289	19.3597394470593	9.96534021359458
EHI_115500A	3.64064225581297	3.22919051728137	2.07578224340755	3.46187562914691	1.84378470924375	0.346620529168507
EHI_115510A	64.3180131860291	56.1879150006958	26.4436607529744	46.9084147749406	31.3443400571437	21.2305074115711
EHI_115710A	4.55080281976621	2.71252003451635	4.78332430002609	2.50985983113151	1.18529017022812	19.5840598980207
EHI_115820A	27.7598972005739	35.1335928280213	18.4112859850061	19.6461441954087	16.1989656597843	9.27209915525757
EHI_116360A	19687.6831588726	27813.0179253444	37753.8761860871	21000.2568477495	18274.8038445772	4785.35637056812
EHI_116470A	31.7039263110379	20.5376516899095	21.5700850510611	19.6461441954087	20.018233986075	37.9549479439515
EHI_116720A	11.9837807587177	31.2585642072836	26.9851691642981	25.9640672186018	31.7394367805531	31.1958476251657
EHI_116830A	196.291294959249	193.880598657573	201.982637423743	170.497374735485	336.095612713574	28.2495731272333
EHI_117260A	1.66862770058094	1.80834668967757	2.3465364490694	1.99057848675947	1.053591262425	7.27903111253865
EHI_117270A	75.8467136627702	19.3751431036882	24.1873757057923	10.2990799967121	0.658494539015624	17.8509572521781
EHI_117470A	563.541082514382	401.065462246346	757.209261834319	409.020605583707	558.798465808658	1152.59991461758
EHI_117570A	4.55080281976621	3.74586100004638	3.61005607549139	3.89461008279027	1.84378470924375	5.19930793752761
EHI_117590A	2.73048169185973	1.80834668967757	1.53427383208384	1.99057848675947	1.18529017022812	0.519930793752761
EHI_117600A	2.57878826453419	4.00419624142889	4.69307289813881	2.59640672186018	3.55587051068437	3.03292963022444
EHI_117670A	3.64064225581297	4.52086672419391	2.9782962622804	4.50043831789098	3.55587051068437	1.90641291042679
EHI_117690A	1.5169342732554	0.645838103456273	2.25628504718212	1.12510957947275	0	18.6308534428073
EHI_117790A	0.910160563953242	0.516670482765019	1.26351962642199	1.12510957947275	0.526795631212499	1.21317185208978
EHI_117800A	1.21354741860432	1.55001144829506	1.1732682245347	1.21165647020142	1.053591262425	1.64644751355041
EHI_117810A	0	0	1.44402243019656	0.173093781457345	1.053591262425	6.23916952503313
EHI_117820A	66.7451080232377	63.1629665180235	108.301682264742	64.8236211557759	102.988545902044	64.9913492190951
EHI_117840A	1.66862770058094	2.32501717244258	1.98553084152026	1.38475025165876	1.5803868936375	0.173310264584254
EHI_117850A	75.5433268081191	589.004350352121	321.836499130057	607.905360478197	1015.9253747933	474.523504431686
EHI_117860A	1.82032112790648	1.67917906898631	0.992765420760132	1.29820336093009	0.658494539015624	0.0866551322921268
EHI_117880A	37.4682765494085	75.6922257250752	73.1036355287007	27.0026299073459	65.8494539015624	5.63258359898824
EHI_117890A	22.2989338168544	24.1543450692646	26.8046663605236	25.4447858742298	27.1299750074437	59.0988002232305
EHI_117900A	6.21943052034715	5.55420768972395	2.88804486039311	8.30850150995258	2.23888143265312	2.07972317501104
EHI_117910A	5.61265681104499	5.94171055179771	5.23458130946252	5.88518856954975	4.08266614189687	12.9116147115269
EHI_117920A	252.569556497025	231.855879140802	205.592693499235	203.47174010311	263.39781560625	194.36746173124
EHI_117940A	10.3151530581367	9.17090106907908	7.94212336608106	7.01029814902249	6.84834320576249	8.05892730316779
EHI_117950A	0.910160563953242	1.93751431036882	2.43678785095669	1.9040315960308	1.44868798583437	0.25996539687638
EHI_117960A	26.5463497819696	29.4502175176061	32.4905046794225	37.0420692318719	50.0455849651874	75.2166548295661
EHI_117970A	4.24741596511513	6.45838103456273	4.06131308492781	5.45245411590638	4.60946177310937	0.346620529168507
EHI_117980A	3.94402911046405	4.39169910350266	6.13709532833536	4.67353209934833	2.89737597166874	7.53899650941503
EHI_118030A	2.42709483720865	1.29167620691255	1.8050280377457	1.9040315960308	1.18529017022812	5.11265280523548
EHI_118040A	33.0691671569678	29.4502175176061	46.4794719719517	29.079755284834	46.0946177310937	71.8371046701731
EHI_118050A	8.6465253575558	12.2709239656692	7.40061495475735	13.0685805000296	15.5404711207687	2.33968857188742
EHI_118070A	9.25329906685796	9.04173344838783	9.29589439439033	10.9914551225414	12.7747940569031	12.3916839177741
EHI_118080A	20.781999543599	24.8001831727209	21.4798336491738	35.7438658709418	38.7194788941187	32.2357092126712
EHI_118090A	1.5169342732554	1.55001144829506	5.3248327113498	0.519281344372036	2.76567706386562	0.433275661460634
EHI_118140A	0.910160563953242	0.516670482765019	1.62452523397113	0.346187562914691	1.053591262425	3.37955015939295
EHI_118150A	45.9631084796387	37.8461128625376	46.9307289813881	30.6375993179501	30.2907487947187	19.3240945011443
EHI_118160A	152.148507607517	197.238956795546	129.96201871769	190.40315960308	191.885308669153	35.528604239772
EHI_118170A	152.148507607517	256.914397554906	187.993670131214	238.696324629679	272.089943521256	36.1351901658169
EHI_118180A	7.8880582209281	7.75005724147528	7.03960934720821	7.87576705630922	5.92645085114061	1.64644751355041
EHI_118230A	1.06185399127878	18.6001373795407	12.9059504698817	13.0685805000296	24.4959968513812	12.9116147115269
EHI_118260A	24.8777220813886	21.312657414057	16.155000937824	18.3479408344786	16.4623634753906	1.90641291042679
EHI_118270A	481.930018613242	1593.79927170939	2598.5183631387	2175.52919224665	7657.63299421269	9508.23439075361
EHI_118290A	1.21354741860432	3.35835813797262	3.15879906605497	3.28878184768956	4.60946177310937	6.23916952503313
EHI_118440A	30.3386854651081	26.4793622417072	16.6965093491477	24.5793169669431	26.2080826528218	24.610057570964
EHI_118450A	0.910160563953242	1.93751431036882	3.88081028115325	2.68295361258885	2.50227924825937	3.03292963022444
EHI_118460A	3.33725540116189	6.32921341387148	11.4619280396852	7.87576705630922	7.63853665258124	25.1299883647168
EHI_118480A	2.73048169185973	2.19584955175133	2.52703925284397	2.16367226821682	1.5803868936375	0.346620529168507
EHI_118630A	3.48894882848743	3.35835813797262	2.25628504718212	2.42331294040284	1.71208580144062	3.5528604239772
EHI_118640A	1.5169342732554	1.55001144829506	2.88804486039311	2.07712537748815	2.37058034045625	9.87868508130246
EHI_118670A	1.36524084592986	6.20004579318022	7.1298607490955	11.9434709205568	23.9692012201687	32.9289502710082
EHI_118700A	0.910160563953242	0.516670482765019	3.15879906605497	1.73093781457345	2.10718252485	9.01213375838119
EHI_118710A	1.5169342732554	1.29167620691255	3.42955327171682	2.59640672186018	0	41.5944635002209
EHI_118720A	11.0736201947644	18.6001373795407	19.4040514057662	20.0788786490521	22.3888143265312	49.7400459356808
EHI_118740A	1.5169342732554	0.516670482765019	1.53427383208384	0.778922016558054	0.395096723409374	2.33968857188742
EHI_118750A	176.267762552278	1596.25345650252	2453.0331032964	1699.0885587853	3213.84844711965	1834.22918522745
EHI_118780A	14.1074887412753	15.8876173450243	19.6748056114281	16.3573623477191	21.4669219719093	31.7157784189184
EHI_118800A	2.57878826453419	2.71252003451635	4.1515644868151	2.16367226821682	1.84378470924375	0.173310264584254
EHI_118810A	20.1752258342969	19.5043107243795	15.9744981340494	20.1654255397807	12.9064929647062	10.0519953458867
EHI_118820A	55.5197944011478	40.6878005177452	42.5084102889111	33.9263811656397	38.0609843551031	53.5528717565344
EHI_118840A	302.628387514453	234.69756679601	319.850968288537	209.183834891202	222.96625091069	376.343239544707
EHI_118850A	4.39910939244067	3.87502862073764	2.88804486039311	3.37532873841824	3.42417160288124	1.47313724896616
EHI_118870A	1.97201455523202	4.77920196557642	3.06854766416768	4.67353209934833	5.26795631212499	0.953206455213395
EHI_118880A	2.42709483720865	1.16250858622129	3.06854766416768	1.73093781457345	1.053591262425	10.6585812719316
EHI_118900A	23.8158680901098	31.1293965865924	22.9238560793703	28.560473940462	23.0473088655468	6.32582465732526
EHI_118910A	4.70249624709175	15.5001144829506	10.9204196283615	13.0685805000296	15.6721700285718	7.27903111253865
EHI_118920A	10.3151530581367	10.5917448966829	15.1622355170638	15.4053465497037	18.4378470924375	28.1629179949412
EHI_119260A	3.18556197383635	1.4208438276038	3.33930186982954	1.73093781457345	1.44868798583437	8.75216836150481
EHI_119270A	1.21354741860432	1.16250858622129	1.26351962642199	0.865468907286727	0.658494539015624	1.12651671979765
EHI_119300A	11.0736201947644	10.4625772759916	11.6424308434597	12.4627522649289	8.95552573061248	11.611787727145
EHI_119320A	4.09572253778959	2.8416876552076	3.79055887926596	4.15425075497629	2.37058034045625	3.03292963022444
EHI_119330A	15.169342732554	15.241779241568	15.3427383208384	14.799518314603	13.0381918725094	13.2582352406954
EHI_119340A	1.21354741860432	1.55001144829506	2.70754205661854	2.68295361258885	2.6339781560625	1.73310264584254
EHI_119350A	8.6465253575558	8.39589534493155	5.86634112267351	7.18339193047984	7.50683774477811	2.33968857188742
EHI_119370A	2.12370798255756	1.93751431036882	1.8050280377457	2.42331294040284	2.50227924825937	0.693241058337014
EHI_119490A	0.758467136627702	0.904173344838783	1.71477663585841	1.03856268874407	0.790193446818749	2.51299883647168
EHI_119510A	1.36524084592986	0.904173344838783	0.361005607549139	0.865468907286727	0.131698907803125	2.16637830730317
EHI_119520A	1.36524084592986	1.16250858622129	0.902514018872848	1.47129714238744	1.5803868936375	0.346620529168507
EHI_119530A	2.73048169185973	3.35835813797262	1.98553084152026	2.33676604967416	1.84378470924375	0.173310264584254
EHI_119540A	109.067574247064	188.326390967849	405.680051483345	331.561138381545	561.300745056918	1859.96575951821
EHI_119550A	5.15757652906837	10.3334096553004	6.94935794532093	6.31792302319311	5.66305303553436	0.173310264584254
EHI_119560A	3.48894882848743	1.67917906898631	5.86634112267351	3.20223495696089	1.5803868936375	32.4090194772554
EHI_119580A	3.48894882848743	3.48752575866388	3.79055887926596	3.37532873841824	3.02907487947187	2.2530334395953
EHI_119590A	20743.6211064857	11547.1977869361	21463.3176426284	8488.51904266822	8420.9598638396	10342.9832801237
EHI_119600A	2.57878826453419	2.45418479313384	2.16603364529483	2.76950050331753	1.71208580144062	1.12651671979765
EHI_119610A	1.21354741860432	0.904173344838783	1.26351962642199	0.605828235100709	1.053591262425	0.866551322921268
EHI_119620A	6.06773709302161	10.0750744139179	6.04684392644808	6.14482924173576	7.50683774477811	0.433275661460634
EHI_119890A	53.8511667005668	51.2795454144281	37.9055887926596	44.3120080530804	25.1544913903968	24.2634370417955
EHI_119910A	21.6921601075523	32.6794080348874	22.1115934623848	29.3393959570201	26.8665771918375	31.1958476251657
EHI_119920A	15.9278098691817	12.2709239656692	13.2669560774309	11.4241895761848	9.87741808523436	3.11958476251657
EHI_119930A	3.79233568313851	3.61669337935513	4.33206729058967	4.67353209934833	3.16077378727499	3.63951555626933
EHI_119950A	10.7702333401134	38.7502862073764	21.7505878548356	26.0506141093305	26.7348782840343	2.07972317501104
EHI_120280A	12.4388610406943	12.7875944484342	12.0034364510089	12.2896584834715	11.8529017022812	2.07972317501104
EHI_120290A	0.758467136627702	1.03334096553004	1.08301682264742	1.12510957947275	1.44868798583437	0.606585926044888
EHI_120300A	20.9336929709246	27.5127032072372	32.3100018756479	12.5492991556575	15.6721700285718	5.63258359898824
EHI_120310A	10.0117662034857	18.0834668967757	18.8625429944425	12.7223929371149	15.6721700285718	2.51299883647168
EHI_120320A	5.15757652906837	5.55420768972395	5.59558691701166	5.10626655299169	4.34606395750312	2.51299883647168
EHI_120350A	2.12370798255756	4.39169910350266	3.61005607549139	4.06770386424762	5.13625740432187	0.433275661460634
EHI_120360A	20.6303061162735	14.208438276038	28.7901972020438	24.060035622571	26.339781560625	143.154278546593
EHI_120470A	1.36524084592986	0.645838103456273	1.8050280377457	2.33676604967416	3.02907487947187	5.45927333440399
EHI_120590A	21.2370798255756	15.7584497243331	18.9527943963298	15.1457058775177	22.9156099577437	7.01906571566227
EHI_120600A	554.287783447524	1063.95369163386	291.331525292155	592.413467037765	229.156099577437	49.6533908033887
EHI_120610A	1.97201455523202	1.67917906898631	1.71477663585841	1.03856268874407	0.921892354621873	1.90641291042679
EHI_120640A	3.18556197383635	4.2625314828114	3.51980467360411	2.76950050331753	3.16077378727499	0.0866551322921268
EHI_120870A	1.5169342732554	1.55001144829506	1.8050280377457	1.38475025165876	0.790193446818749	0.693241058337014
EHI_120880A	1.36524084592986	2.58335241382509	2.9782962622804	1.64439092384478	3.55587051068437	7.45234137712291
EHI_120900A	6.82620422964932	4.00419624142889	3.79055887926596	7.70267327485187	2.50227924825937	53.1195960950737
EHI_120920A	1.66862770058094	1.03334096553004	1.1732682245347	1.29820336093009	1.053591262425	1.03986158750552
EHI_120950A	2.73048169185973	4.65003434488517	6.04684392644808	3.72151630133293	5.13625740432187	1.03986158750552
EHI_121060A	6.06773709302161	9.6875715518441	6.22734673022265	5.36590722517771	5.13625740432187	0.346620529168507
EHI_121470A	7.73636479360256	8.13756010354904	9.4763971981649	7.96231394703789	10.2725148086437	11.6984428594371
EHI_121490A	35.7996488488275	40.0419624142889	30.6854766416768	39.2922883908174	32.5296302273718	75.4766202264424
EHI_121520A	5.15757652906837	3.74586100004638	4.78332430002609	3.72151630133293	2.89737597166874	1.64644751355041
EHI_121620.mRNA	1279.68575291826	1579.07416295059	1108.46771797963	1231.30261439683	1686.27281551121	38.1282582085358
EHI_121740A	1.82032112790648	1.16250858622129	2.25628504718212	1.55784403311611	0.526795631212499	3.46620529168507
EHI_121760A	5.15757652906837	5.94171055179771	3.79055887926596	5.7120947880924	4.34606395750312	0.953206455213395
EHI_121770A	47.9351230348707	43.1419853108791	37.093326175674	34.7918500729264	38.0609843551031	20.7105766178183
EHI_121780A	30.4903788924336	39.6544595522152	65.7030205739433	43.7927267087084	47.9384024403374	26.9497461428514
EHI_121790A	1.06185399127878	1.16250858622129	1.8050280377457	0.9520157980154	1.053591262425	1.73310264584254
EHI_121800A	332.967072979561	475.5951793852	375.806837458654	443.985549438091	579.738592149355	647.747113883648
EHI_121830A	2.57878826453419	2.06668193106007	1.71477663585841	1.55784403311611	0.26339781560625	2.5996539687638
EHI_121850A	1.82032112790648	1.80834668967757	2.88804486039311	2.25021915894549	1.5803868936375	1.90641291042679
EHI_121860A	7.58467136627702	6.32921341387148	6.94935794532093	5.88518856954975	5.13625740432187	29.2027795824467
EHI_121880A	50.9689915813816	41.4628062418927	40.6131308492781	39.6384759537321	48.8602947949593	40.7279121772996
EHI_121890A	32.6140868749912	36.5544366556251	28.6999458001566	30.4645055364928	30.4224477025218	6.41247978961738
EHI_122100A	44.5978676337089	33.454413759035	34.7467897266046	37.3882567947866	39.9047690643468	25.2166434970089
EHI_122310A	283.059935389458	207.443198830155	151.802857974413	214.376648334922	436.845277182965	68.8041750399487
EHI_122710A	2.73048169185973	3.87502862073764	4.69307289813881	4.41389142716231	3.68756941848749	0.519930793752761
EHI_122720A	5.61265681104499	14.3376058967293	15.7939953302748	7.26993882120851	10.4042137164469	1.64644751355041
EHI_122730A	2.73048169185973	2.45418479313384	3.70030747737868	2.25021915894549	2.37058034045625	1.47313724896616
EHI_122740A	8.19144507557918	23.5085069658083	28.3389401926074	18.6941283973933	30.1590498869156	1.99306804271892
EHI_122750A	15.0176493052285	17.9542992760844	16.4257551434858	9.17397041723931	18.5695460002406	4.67937714377485
EHI_122760A	4.85418967441729	4.2625314828114	6.40784953399722	3.11568806623222	3.16077378727499	0.433275661460634
EHI_122780A	309.909672026079	194.138933898956	323.912281373465	175.257453725562	173.842558300125	414.731463150119
EHI_122790A	3.64064225581297	4.65003434488517	5.41508411323709	2.33676604967416	1.84378470924375	0.25996539687638
EHI_122800A	1.97201455523202	3.35835813797262	3.42955327171682	1.21165647020142	2.10718252485	0.0866551322921268
EHI_122830A	1.06185399127878	4.39169910350266	6.22734673022265	1.99057848675947	4.74116068091249	0.0866551322921268
EHI_122840A	1.36524084592986	0.775005724147528	1.8050280377457	0.9520157980154	0.526795631212499	1.21317185208978
EHI_122850A	4.85418967441729	3.35835813797262	7.94212336608106	1.81748470530213	1.5803868936375	39.4280851929177
EHI_122870A	21.6921601075523	24.2835126899559	22.1115934623848	20.8578006656101	16.3306645675875	16.7244405323805
EHI_122880A	3.94402911046405	4.13336386212015	4.1515644868151	3.02914117550355	3.02907487947187	3.89948095314571
EHI_122890A	2.42709483720865	3.22919051728137	2.70754205661854	2.59640672186018	1.5803868936375	0.346620529168507
EHI_122900A	53.0926995639391	144.280232312131	173.914451436798	26.6564423444312	70.722313490278	1.2998269843819
EHI_123020A	4.24741596511513	2.8416876552076	1.1732682245347	0	0	1.21317185208978
EHI_123220A	4.55080281976621	4.2625314828114	3.88081028115325	3.20223495696089	0.921892354621873	7.45234137712291
EHI_123230A	37.3165831220829	55.5420768972395	15.1622355170638	46.2160396491112	14.0917831349343	15.5112686802907
EHI_123240A	0.455080281976621	0.775005724147528	1.53427383208384	1.03856268874407	0.790193446818749	5.45927333440399
