logFC	AveExpr	t	P.Value	adj.P.Val	B	CmasM_1	CmasM_2	CmasM_3	pEhEx_1	pEhEx_2	pEhEx_3	CmasM_1	CmasM_2	CmasM_3	pEhEx_1	pEhEx_2	pEhEx_3	DE	Regulation
EHI_019860A	-3.0086791431109	1.3855947858769	-5.49860096478481	0.00108458146050447	0.444215247904029	-2.03595891867856	7	5	16	41	27	234	1.06185399127878	0.645838103456273	1.44402243019656	3.54842251987558	3.55587051068437	20.2773009563577	55.58	UP_pEhEx_DOWN_CmasM
EHI_021260A	2.16986970446281	4.31367443409021	2.24906166029797	0.06130569429806	0.444215247904029	-3.78181358489554	203	308	794	213	214	15	30.7937657470847	39.7836271729064	71.6596130985041	18.4344877252073	28.1835662698687	1.2998269843819	55.58	DOWN_pEhEx_UP_CmasM
EHI_022900A	-3.02396159227271	0.684807622834174	-2.42671988683094	0.0474986268047884	0.444215247904029	-3.67968683686106	16	0	104	0	13	1697	2.42709483720865	0	9.38614579627762	0	1.71208580144062	147.053759499739	55.58	UP_pEhEx_DOWN_CmasM
EHI_022970A	-0.96668139506611	6.01494022912779	-3.47878694984879	0.0111862082184933	0.444215247904029	-2.50588944539641	254	271	815	693	541	1978	38.5301305406872	35.00442520733	73.5548925381371	59.9769952749702	71.2491091214905	171.403851673827	55.58	UP_pEhEx_DOWN_CmasM
EHI_023070A	-1.40262815007562	4.20415245408733	-3.12377199257937	0.0179391548560575	0.444215247904029	-2.88854898293119	75	55	211	144	173	1010	11.3770070494155	7.10421913801901	19.0430457982171	12.4627522649289	22.7839110499406	87.5216836150481	55.58	UP_pEhEx_DOWN_CmasM
EHI_023110A	0.621237234301876	11.159843790973	2.30906215354843	0.0562329219805021	0.444215247904029	-3.76835748523179	27826	20180	23060	25122	16478	15319	4221.02130876049	2606.60258554952	2081.19732752079	2174.23098888572	2170.13460277989	1327.46997158309	55.58	DOWN_pEhEx_UP_CmasM
EHI_023400A	1.60553970274517	7.02940556550035	2.64218109564693	0.034961409776211	0.444215247904029	-3.35794137142814	4388	2413	614	1723	438	578	665.630759104471	311.681468727997	55.4143607587928	149.120292725503	57.6841216177686	50.0866664648493	55.58	DOWN_pEhEx_UP_CmasM
EHI_024230A	1.21878389578388	6.57361359666974	2.6887366472239	0.032739516839373	0.444215247904029	-3.30744629906503	1313	1290	1053	1719	708	196	199.173470078434	166.626230691718	95.0347261873109	148.774105162588	93.2428267246123	16.9844059292569	55.58	DOWN_pEhEx_UP_CmasM
EHI_024500A	-1.58457921278391	0.951937395599997	-2.36110032189881	0.0521821781779229	0.444215247904029	-3.74268635004654	9	9	13	15	15	102	1.36524084592986	1.16250858622129	1.1732682245347	1.29820336093009	1.97548361704687	8.83882349379693	55.58	UP_pEhEx_DOWN_CmasM
EHI_024670A	-0.827446608813601	2.17327445205171	-2.25516347409751	0.060769129183919	0.444215247904029	-3.77724103878558	15	29	47	66	39	84	2.27540140988311	3.74586100004638	4.24181588870238	5.7120947880924	5.13625740432187	7.27903111253865	55.58	UP_pEhEx_DOWN_CmasM
EHI_025250A	-1.549581862369	0.780793880077642	-2.66176442518264	0.0340080761162489	0.444215247904029	-3.53013490527731	11	2	27	16	10	107	1.66862770058094	0.258335241382509	2.43678785095669	1.38475025165876	1.31698907803125	9.27209915525757	55.58	UP_pEhEx_DOWN_CmasM
EHI_025360A	-1.31302893158755	5.55039659591205	-3.71828259912401	0.00821936553073925	0.444215247904029	-2.29916829990757	180	199	424	545	379	1916	27.3048169185973	25.7043565175597	38.2665944002087	47.1680554471266	49.9138860573843	166.031233471715	55.58	UP_pEhEx_DOWN_CmasM
EHI_025370A	1.7482429789948	4.65924848845505	3.5533481723413	0.0101534539007531	0.444215247904029	-2.46953144164372	325	396	457	235	216	49	49.3003638808006	51.1503777937368	41.2448906624891	20.3385193212381	28.4469640854749	4.24610148231421	55.58	DOWN_pEhEx_UP_CmasM
EHI_025450A	1.15954642424761	7.48402164215695	3.52117006382493	0.0105858411796776	0.444215247904029	-2.44474319892775	2379	2140	2156	2386	1013	709	360.87866360746	276.418708279285	194.582022468986	206.500881278613	133.410993604565	61.4384887951179	55.58	DOWN_pEhEx_UP_CmasM
EHI_025600A	1.50177037277584	13.1915773857512	2.81975332575131	0.0272492264221496	0.444215247904029	-3.17449083083626	92546	94263	253476	90687	70620	27104	14038.6199252695	12175.7274292197	22876.5643447814	7848.67787951114	9300.57686905667	2348.70070564581	55.58	DOWN_pEhEx_UP_CmasM
EHI_025850A	1.84768455777907	9.8992471306941	2.5312508895026	0.0409165052311781	0.444215247904029	-3.49308787569307	11171	14940	21990	14656	7892	1022	1694.56727665361	1929.76425312734	1984.62832750139	1268.43123051943	1039.36778038226	88.5615452025536	55.58	DOWN_pEhEx_UP_CmasM
EHI_026310A	1.5186287532894	4.62233334688245	3.14249697552258	0.0174900308132985	0.444215247904029	-2.8515781545683	298	246	564	250	158	77	45.204641343011	31.7752346900486	50.9017906644286	21.6367226821682	20.8084274328937	6.67244518649376	55.58	DOWN_pEhEx_UP_CmasM
EHI_026430A	-1.10550987715864	2.38115103991257	-2.97066145840242	0.0221106190492312	0.444215247904029	-3.10837802833181	15	24	71	62	32	207	2.27540140988311	3.10002289659011	6.40784953399722	5.36590722517771	4.21436504969999	17.9376123844702	55.58	UP_pEhEx_DOWN_CmasM
EHI_028990A	-1.57469627832012	4.89041745927312	-2.23603994732828	0.0624669699964473	0.444215247904029	-3.79990642274518	36	247	302	450	641	493	5.46096338371945	31.9044023107399	27.25592336996	38.9461008279027	84.418999901803	42.7209802200185	55.58	UP_pEhEx_DOWN_CmasM
EHI_029210A	-1.02430802470385	3.04043243085571	-2.68972191219523	0.0326941304574781	0.444215247904029	-3.33709658216705	30	52	68	90	91	195	4.55080281976621	6.71671627594524	6.13709532833536	7.78922016558055	11.9846006100844	16.8977507969647	55.58	UP_pEhEx_DOWN_CmasM
EHI_029560A	-1.32341378167395	2.69389709709513	-3.13663607747479	0.0176292932889335	0.444215247904029	-2.94324303802126	25	24	65	58	71	245	3.79233568313851	3.10002289659011	5.86634112267351	5.01971966226302	9.35062245402186	21.2305074115711	55.58	UP_pEhEx_DOWN_CmasM
EHI_029600A	1.96600531395768	3.4070463392181	2.22836700518688	0.0631617076000826	0.444215247904029	-3.79935892388126	191	188	249	185	108	4	28.9734446191782	24.2835126899559	22.4725990699339	16.0111747848045	14.2234820427375	0.346620529168507	55.58	DOWN_pEhEx_UP_CmasM
EHI_030150A	2.57411051810134	0.00672942363425621	3.25171805842432	0.01510012398033	0.444215247904029	-3.47043582261891	14	17	37	5	7	1	2.12370798255756	2.19584955175133	3.33930186982954	0.432734453643364	0.921892354621873	0.0866551322921268	55.58	DOWN_pEhEx_UP_CmasM
EHI_030170A	-0.87420514724036	3.53290953363925	-2.33953847203993	0.0538229451682847	0.444215247904029	-3.68444783112834	42	68	117	151	161	164	6.37112394767269	8.78339820700532	10.5594140208123	13.0685805000296	21.2035241563031	14.2114416959088	55.58	UP_pEhEx_DOWN_CmasM
EHI_030460A	-2.23255339359672	0.274590896397333	-3.72005453320455	0.00820090905736296	0.444215247904029	-2.91932488684921	1	4	26	6	8	181	0.15169342732554	0.516670482765019	2.3465364490694	0.519281344372036	1.053591262425	15.684578944875	55.58	UP_pEhEx_DOWN_CmasM
EHI_030820A	-0.946109956120674	7.16220914637734	-3.32447536984537	0.0137049720877308	0.444215247904029	-2.63969091262579	557	626	1801	1418	1199	4617	84.493239020326	80.8589305527254	162.542774799	122.723491053258	157.906990455947	400.086745792749	55.58	UP_pEhEx_DOWN_CmasM
EHI_030840A	-1.28607020290907	1.87406603897387	-2.4123341986514	0.0484868610799903	0.444215247904029	-3.64187319986287	11	19	43	29	21	224	1.66862770058094	2.45418479313384	3.88081028115325	2.50985983113151	2.76567706386562	19.4107496334364	55.58	UP_pEhEx_DOWN_CmasM
EHI_031220A	0.962929821928689	3.93875856829204	2.25634090617441	0.0606661437940404	0.444215247904029	-3.77359209040328	135	175	240	199	115	56	20.4786126889479	22.6043336209696	21.6603364529483	17.2228312550059	15.1453743973593	4.8526874083591	55.58	DOWN_pEhEx_UP_CmasM
EHI_031240A	-1.78680204089713	4.296935051831	-3.88231700925985	0.00668859484635887	0.444215247904029	-2.2172279381591	62	77	148	191	226	1058	9.4049924941835	9.94590679322661	13.3572074793181	16.5304561291765	29.7639531635062	91.6811299650702	55.58	UP_pEhEx_DOWN_CmasM
EHI_031380A	-2.15715009747404	0.551309424421384	-2.79342002071969	0.0282690176948493	0.444215247904029	-3.45707037356145	5	5	20	13	3	193	0.758467136627702	0.645838103456273	1.8050280377457	1.12510957947275	0.395096723409374	16.7244405323805	55.58	UP_pEhEx_DOWN_CmasM
EHI_032670A	-2.49746470191463	0.32048276012424	-2.43843179455157	0.0467094605253355	0.444215247904029	-3.82597752016883	0	5	16	25	47	39	0	0.645838103456273	1.44402243019656	2.16367226821682	6.18984866674686	3.37955015939295	55.58	UP_pEhEx_DOWN_CmasM
EHI_032780A	-2.06710253765999	2.07158433942201	-3.20545375246435	0.0160665064609977	0.444215247904029	-2.97619135142241	4	26	35	63	97	120	0.606773709302161	3.35835813797262	3.15879906605497	5.45245411590638	12.7747940569031	10.3986158750552	55.58	UP_pEhEx_DOWN_CmasM
EHI_033240A	-1.64475696695646	-0.0395488394971319	-2.39842330184241	0.0494626882471456	0.444215247904029	-3.87578486087911	2	5	6	12	18	23	0.303386854651081	0.645838103456273	0.541508411323709	1.03856268874407	2.37058034045625	1.99306804271892	55.58	UP_pEhEx_DOWN_CmasM
EHI_033740A	-1.07248761135622	4.79369391732495	-3.23138982592985	0.015516798337435	0.444215247904029	-2.76618058595009	114	118	301	299	209	1015	17.2930507151116	15.241779241568	27.1656719680727	25.8775203278731	27.5250717308531	87.9549592765087	55.58	UP_pEhEx_DOWN_CmasM
EHI_035210A	-1.37739846849607	0.527230082643393	-2.50555268536407	0.0424414570484641	0.444215247904029	-3.67272966942332	5	7	13	14	10	60	0.758467136627702	0.904173344838783	1.1732682245347	1.21165647020142	1.31698907803125	5.19930793752761	55.58	UP_pEhEx_DOWN_CmasM
EHI_035220A	-1.60174699119319	2.95447811684334	-2.26056035228455	0.0602985453499167	0.444215247904029	-3.76676002246195	9	98	51	166	101	152	1.36524084592986	12.658426827743	4.60282149625152	14.3667838609597	13.3015896881156	13.1715801084033	55.58	UP_pEhEx_DOWN_CmasM
EHI_035420A	-1.40793029687158	1.35203504852313	-2.99818575118148	0.0212902275747265	0.444215247904029	-3.20179660153387	11	9	24	28	19	106	1.66862770058094	1.16250858622129	2.16603364529483	2.42331294040284	2.50227924825937	9.18544402296544	55.58	UP_pEhEx_DOWN_CmasM
EHI_035510A	-1.3894032717187	3.86531780844424	-3.40946253953178	0.0122494801850517	0.444215247904029	-2.63508849032303	52	71	118	168	119	612	7.8880582209281	9.17090106907908	10.6496654226996	14.539877642417	15.6721700285718	53.0329409627816	55.58	UP_pEhEx_DOWN_CmasM
EHI_035600A	-0.883684058756791	8.70199427040512	-2.32536868119942	0.0549299862512687	0.444215247904029	-3.72372580469485	1091	3138	4688	5632	4443	7429	165.497529212164	405.327993729157	423.098572047591	487.432088583885	585.138247369283	643.76097779821	55.58	UP_pEhEx_DOWN_CmasM
EHI_035650A	-1.06337481193671	3.77954214960396	-2.49516682714985	0.0430744303934866	0.444215247904029	-3.52174007426096	31	105	143	187	141	303	4.70249624709175	13.5626001725817	12.9059504698817	16.1842685662618	18.5695460002406	26.2565050845144	55.58	UP_pEhEx_DOWN_CmasM
EHI_035670A	-1.94972107303097	4.37385916419423	-5.37546004823879	0.00123007661851441	0.444215247904029	-1.21436321579571	75	59	151	284	294	797	11.3770070494155	7.62088962078402	13.62796168498	24.5793169669431	38.7194788941187	69.0641404368251	55.58	UP_pEhEx_DOWN_CmasM
EHI_035970A	-1.85493661824764	2.19519427970175	-3.04037261830365	0.0200952985808566	0.444215247904029	-3.08006681519617	17	14	47	34	29	430	2.57878826453419	1.80834668967757	4.24181588870238	2.94259428477487	3.81926832629062	37.2617068856145	55.58	UP_pEhEx_DOWN_CmasM
EHI_036570A	-1.15060442939554	0.543209018611417	-2.33408454827701	0.0542463060734286	0.444215247904029	-3.79219475353795	6	4	23	13	8	69	0.910160563953242	0.516670482765019	2.07578224340755	1.12510957947275	1.053591262425	5.97920412815675	55.58	UP_pEhEx_DOWN_CmasM
EHI_036630A	-3.10479524708768	0.988587760315083	-2.77922077217756	0.0288355902110134	0.444215247904029	-3.46137057651008	0	0	96	76	76	247	0	0	8.66413458117934	6.57756369537913	10.0091169930375	21.4038176761553	55.58	UP_pEhEx_DOWN_CmasM
EHI_036900A	-0.76766162504822	5.96280037908807	-2.47671500319641	0.0442232964368077	0.444215247904029	-3.53961827707316	233	366	723	610	572	1557	35.3445685668509	47.2753491729992	65.2517635645069	52.7936033444904	75.3317752633874	134.922040978841	55.58	UP_pEhEx_DOWN_CmasM
EHI_038570A	-1.86211548572352	1.12932692183307	-2.41433595899017	0.0483480859373992	0.444215247904029	-3.684238515569	17	2	51	18	4	334	2.57878826453419	0.258335241382509	4.60282149625152	1.55784403311611	0.526795631212499	28.9428141855704	55.58	UP_pEhEx_DOWN_CmasM
EHI_038600A	1.64231327707371	-0.184704115137955	2.32751411326696	0.0547608803991926	0.444215247904029	-3.92278694630028	12	10	18	12	2	3	1.82032112790648	1.29167620691255	1.62452523397113	1.03856268874407	0.26339781560625	0.25996539687638	55.58	DOWN_pEhEx_UP_CmasM
EHI_038860A	0.614528099843489	13.2042529431962	2.45517648031701	0.0456046778187705	0.444215247904029	-3.61778378075644	89001	71079	141877	82537	65055	83958	13500.8667254004	9181.10531111369	12804.5981455623	7143.32072007246	8567.67244713228	7275.39159698238	55.58	DOWN_pEhEx_UP_CmasM
EHI_039020A	-2.52901260855777	5.15324627836283	-2.82943499064573	0.0268841499588428	0.444215247904029	-3.16829498388514	26	138	465	248	1359	2014	3.94402911046405	17.8251316553931	41.9669018775874	21.4636289007108	178.978815704447	174.523436436343	55.58	UP_pEhEx_DOWN_CmasM
EHI_039070A	-1.14358121314494	3.72410835675027	-2.73669306474696	0.0306054493666649	0.444215247904029	-3.27630041667272	54	60	130	116	110	550	8.19144507557918	7.75005724147528	11.732682245347	10.039439324526	14.4868798583437	47.6603227606697	55.58	UP_pEhEx_DOWN_CmasM
EHI_040280A	-1.36018080165789	3.57949778418444	-4.02681615162449	0.00559706745835745	0.444215247904029	-2.15439490424214	37	35	189	120	79	691	5.61265681104499	4.52086672419391	17.0575149566968	10.3856268874407	10.4042137164469	59.8786964138596	55.58	UP_pEhEx_DOWN_CmasM
EHI_040300A	0.890639786002517	4.15321986042489	2.61004576116826	0.0365869988926459	0.444215247904029	-3.39818814112163	198	214	194	257	117	72	30.035298610457	27.6418708279285	17.5087719661332	22.2425509172689	15.4087722129656	6.23916952503313	55.58	DOWN_pEhEx_UP_CmasM
EHI_040310A	-1.38651675767573	6.86798856989906	-3.42710497524719	0.0119688594194839	0.444215247904029	-2.5437628815463	403	867	613	1757	1241	3103	61.1324512121928	111.988327139318	55.3241093569056	152.062887010278	163.438344583678	268.890875502469	55.58	UP_pEhEx_DOWN_CmasM
EHI_040360A	0.897996406134563	3.62202015594357	2.67705457000034	0.0332827323796762	0.444215247904029	-3.33587687845349	143	120	157	143	74	68	21.6921601075523	15.5001144829506	14.1694700963037	12.3762053742002	9.74571917743123	5.89254899586462	55.58	DOWN_pEhEx_UP_CmasM
EHI_040820A	-2.32301787525316	1.61124335272363	-2.59244946381418	0.0375104789095074	0.444215247904029	-3.50910259432959	14	5	57	33	4	673	2.12370798255756	0.645838103456273	5.14432990757523	2.8560473940462	0.526795631212499	58.3189040326013	55.58	UP_pEhEx_DOWN_CmasM
EHI_041465A	1.09859152436249	3.88875335871432	2.57095763103359	0.0386715748625854	0.444215247904029	-3.44411158038231	310	419	56	426	183	10	47.0249624709175	54.1212330696357	5.05407850568795	36.8689754504146	24.1009001279718	0.866551322921268	55.58	DOWN_pEhEx_UP_CmasM
EHI_041580A	1.53362570399968	1.7462372014359	2.35847311367736	0.0523793147721466	0.444215247904029	-3.69406791643798	30	71	59	30	37	5	4.55080281976621	9.17090106907908	5.3248327113498	2.59640672186018	4.87285958871562	0.433275661460634	55.58	DOWN_pEhEx_UP_CmasM
EHI_042090A	0.859946562991852	2.95414065460663	2.42394706613865	0.0476874747170599	0.444215247904029	-3.60132726357709	86	87	87	98	58	32	13.0456347499965	11.2375830001392	7.85187196419377	8.48159529140993	7.63853665258124	2.77296423334806	55.58	DOWN_pEhEx_UP_CmasM
EHI_042140A	-0.916671859554804	2.14810058235207	-2.3330964966469	0.0543233687200634	0.444215247904029	-3.70333539908489	18	22	47	41	42	124	2.73048169185973	2.8416876552076	4.24181588870238	3.54842251987558	5.53135412773124	10.7452364042237	55.58	UP_pEhEx_DOWN_CmasM
EHI_042190A	-2.48368788217374	0.441073330680606	-4.02930626266078	0.00558006468723967	0.444215247904029	-2.75955332443186	4	2	22	10	6	207	0.606773709302161	0.258335241382509	1.98553084152026	0.865468907286727	0.790193446818749	17.9376123844702	55.58	UP_pEhEx_DOWN_CmasM
EHI_042690A	1.11134204170744	3.18421535338212	2.26439110909316	0.0599667782206657	0.444215247904029	-3.76242270588229	61	119	181	85	75	37	9.25329906685796	15.3709468622593	16.3355037415985	7.35648571193718	9.87741808523436	3.20623989480869	55.58	DOWN_pEhEx_UP_CmasM
EHI_044510A	1.10147543261274	3.23170020405477	2.76760241051731	0.0293081092231553	0.444215247904029	-3.255189487931	119	92	136	101	68	37	18.0515178517393	11.8834211035954	12.2741906566707	8.74123596359594	8.95552573061248	3.20623989480869	55.58	DOWN_pEhEx_UP_CmasM
EHI_044550A	0.964470113704867	13.2397747958132	4.30086511089029	0.00402702051248344	0.444215247904029	-1.58722206983181	108717	95980	134001	80340	53808	77595	16491.6543385508	12397.5082339466	12093.778104298	6953.17720114157	7086.45483107054	6724.00499020758	55.58	DOWN_pEhEx_UP_CmasM
EHI_044610A	-2.50240176172611	1.10550088535407	-4.17776481557785	0.00466229843814482	0.444215247904029	-2.6084904361877	4	5	21	19	32	168	0.606773709302161	0.645838103456273	1.89527943963298	1.64439092384478	4.21436504969999	14.5580622250773	55.58	UP_pEhEx_DOWN_CmasM
EHI_044730A	0.730611735271596	8.68194729998534	2.56958041539067	0.0387472476877498	0.444215247904029	-3.44253671461273	4389	3208	5959	3515	2411	3861	665.782452531797	414.369727177545	537.80810384633	304.212320911285	317.526066713334	334.575465779902	55.58	DOWN_pEhEx_UP_CmasM
EHI_044820A	-1.1840416347404	4.04950747874926	-2.3372401833868	0.0540009346391353	0.444215247904029	-3.6871884500177	34	130	159	238	262	262	5.15757652906837	16.7917906898631	14.3499729000783	20.5981599934241	34.5051138444187	22.7036446605372	55.58	UP_pEhEx_DOWN_CmasM
EHI_044830A	1.19906675245531	11.9476742945835	3.89377093766033	0.00659403807014591	0.444215247904029	-2.00276083294564	42643	40630	69947	36062	26602	18706	6468.66282144302	5248.08042868568	6312.81480780991	3121.0539734574	3503.45434537873	1620.97090465652	55.58	DOWN_pEhEx_UP_CmasM
EHI_045190A	-1.36132308438667	0.82452083216155	-2.62709453544395	0.0357149373060239	0.444215247904029	-3.54718280832189	7	5	25	13	12	99	1.06185399127878	0.645838103456273	2.25628504718212	1.12510957947275	1.5803868936375	8.57885809692055	55.58	UP_pEhEx_DOWN_CmasM
EHI_045280A	-1.05038270201492	2.38197385760361	-2.74553888841188	0.0302280901813261	0.444215247904029	-3.30914561552777	16	25	60	78	63	90	2.42709483720865	3.22919051728137	5.41508411323709	6.75065747683647	8.29703119159686	7.79896190629141	55.58	UP_pEhEx_DOWN_CmasM
EHI_045590A	2.18681236367196	1.63080213392356	2.59241551882627	0.0375122837740288	0.444215247904029	-3.50911409532517	31	80	82	15	44	3	4.70249624709175	10.3334096553004	7.40061495475735	1.29820336093009	5.79475194333749	0.25996539687638	55.58	DOWN_pEhEx_UP_CmasM
EHI_045710A	1.02519798061072	2.50031411989934	2.33579835584947	0.0541129045147283	0.444215247904029	-3.69443883069008	75	57	72	79	38	19	11.3770070494155	7.36255437940151	6.4981009358845	6.83720436756515	5.00455849651874	1.64644751355041	55.58	DOWN_pEhEx_UP_CmasM
