EhMyb10_1	EhMyb10_2	EhMyb10_3	pEhEx_1	pEhEx_2	pEhEx_3
EHI_100350A	0.332169999431245	1.49680657293203	0	3.1492435993762	6.76080531829887	5.32115213353721
EHI_100360A	2.43591332916246	2.03138034897918	25.1189833739844	1.76664884843055	1.56947266317652	5.61272211345706
EHI_100370A	3.4324233274562	2.4590393698169	12.5594916869922	2.61156786289734	3.86331732474221	6.19586207329675
EHI_100390A	1.21795666458123	3.20744265628292	6.10032453368192	2.99562196038224	2.65603066076027	6.34164706325668
EHI_100400A	6.4219533223374	7.91169188549787	42.3434291161451	8.6796226031588	5.55351865431693	5.10247464859733
EHI_100430A	3.4324233274562	5.13190825005267	7.89453763182366	5.45356818428562	2.65603066076027	4.0090872238979
EHI_100480A	68.7591898822676	49.1807873963381	109.088156367018	43.7821671132789	48.8951098912686	62.979115662687
EHI_100490A	4.98254999146867	2.88669839065463	3.58842619628348	5.83762228177052	6.76080531829887	5.32115213353721
EHI_100810A	14.1725866423998	33.7850626461801	0	10.8303255490743	2.89748799355666	0.583139959839694
EHI_101120A	6.4219533223374	4.49041971879609	0	7.83470358869202	6.51934798550248	0.218677484939885
EHI_101130A	1.55012666401248	1.71063608335089	0	4.14778425283695	1.56947266317652	0.291569979919847
EHI_101230A	33.881339941987	24.6973084533785	5.38263929442522	36.1010851635809	50.2231252216488	27.9907180723053
EHI_101240A	85.4784131869736	27.3701773336142	6.45916715331026	54.4588710233592	59.1570465351151	7.07057201305629
EHI_101250A	6.97556998805614	3.10052790107349	3.58842619628348	8.21875768617692	8.81319264706817	1.67652738453912
EHI_101260A	0.996509998293734	0.855318041675445	3.22958357665513	1.76664884843055	1.08655799758375	0.656032454819656
EHI_101280A	40.6354632637556	51.2121677453173	4.66495405516852	44.0125995717699	26.6810352740009	4.9566896586374
EHI_101290A	0.885786665149986	1.92446559376975	27.6308817113828	0.460864916981883	0.362185999194582	14.4327140060324
EHI_101390A	1.55012666401248	0.427659020837723	0	1.53621638993961	1.69020132957472	0.291569979919847
EHI_101430A	2.10374332973122	2.67286888023577	3.94726881591183	2.84200032138828	2.89748799355666	2.11388235441889
EHI_101730A	1.55012666401248	3.8489311875395	15.7890752636473	1.07535147295773	0	1.89520486947901
EHI_102040A	0.996509998293734	1.3898918177226	4.30611143554018	1.22897311195169	0.965829331185553	2.40545233433874
EHI_102170A	14756.2093314005	11541.6616543685	1571.73067397216	11226.4389452202	12205.547444191	6294.85008147954
EHI_102270A	15.1690966406935	6.20105580214698	0	10.0622173541045	10.7448513094393	1.89520486947901
EHI_102280A	23.9162399590496	15.2888099949486	23.3247702758426	18.0505425817904	15.8154552981634	39.5806247741193
EHI_102940A	3.10025332802495	2.24520985939804	5.02379667479687	3.07243277987922	1.08655799758375	7.07057201305629
EHI_103250A	8.96858998464361	1.60372132814146	0.358842619628348	6.60573047674033	6.2778906527061	2.40545233433874
EHI_103260A	1.88229666344372	9.72924272405819	51.6733372264821	4.30140589183091	10.6241226430411	10.2778417921746
EHI_103270A	50.8220099129804	24.2696494325408	9.32990811033705	40.1720585969208	50.1023965552506	30.9793103664838
EHI_103280A	1.66084999715622	3.31435741149235	4.66495405516852	1.22897311195169	2.17311599516749	2.11388235441889
EHI_103290A	1.99301999658747	2.35212461460747	2.15305571777009	2.91881114088526	2.0523873287693	2.62412981927862
EHI_103300A	157.227133064122	143.372686735847	47.0083831713136	91.7121184793948	101.170622441687	74.0587748996412
EHI_103310A	132.092936440492	23.841990411703	11.8418064477355	248.867055170217	385.245174476638	46.0680568273359
EHI_103320A	4.76110332518117	5.66648202609982	0	2.30432458490942	3.01821665995485	0.510247464859733
EHI_103340A	4.65037999203743	4.49041971879609	28.7074095702678	6.68254129623731	3.13894532635305	18.1502312500105
EHI_103370A	3.32169999431245	1.49680657293203	3.22958357665513	10.2926498125954	9.65829331185553	7.28924949799618
EHI_103390A	2.65735999544996	1.71063608335089	0.717685239256696	2.45794622390338	3.50113132554763	2.62412981927862
EHI_103400A	2.87880666173745	7.27020335424128	10.0475933495937	0.537675736478864	0.482914665592777	1.67652738453912
EHI_103410A	98.2115964985047	78.3685155685127	4.66495405516852	63.4457369045059	68.6946111805725	12.9748641064332
EHI_103420A	17.605009969856	13.7920034220166	9.6887507299654	14.5940557044263	13.8837966357923	3.79040973895801
EHI_103430A	30.338193281387	38.8100561410233	7.89453763182366	21.9678943761364	37.4258865834402	0.874709939759541
EHI_103440A	253.667156232327	54.9541841776474	91.1460253856004	239.957000108567	290.110985354861	145.712097464944
EHI_103450A	3.76459332688744	3.74201643233007	1.79421309814174	3.37967605786714	3.25967399275124	3.64462474899809
EHI_103470A	2.54663666230621	1.06914755209431	22.6070850365859	2.3811354044064	3.25967399275124	11.0796592369542
EHI_103500A	0.775063332006238	1.60372132814146	1.07652785888504	1.68983802893357	1.20728666398194	0.291569979919847
EHI_103510A	119.138306462673	35.7095282399498	1384.77366914579	207.235591002854	461.545691640296	377.583123996202
EHI_103520A	42.4070365940556	29.1877281721746	36.2431045824631	44.0125995717699	30.9065385979377	39.1432698042395
EHI_103540A	1.32867999772498	0.641488531256584	25.1189833739844	1.53621638993961	1.32801533038014	5.83139959839694
EHI_103550A	2.65735999544996	5.45265251568096	16.1479178832757	2.7651895018913	1.69020132957472	21.9406409889685
EHI_103560A	1.77157333029997	2.88669839065463	0.717685239256696	1.22897311195169	1.44874399677833	1.96809736445897
EHI_103570A	2.10374332973122	5.02499349484324	1.79421309814174	2.84200032138828	0.845100664787359	0.437354969879771
EHI_103580A	7.41846332063113	10.4776460105242	1.07652785888504	6.2984871987524	13.2801533038014	0.291569979919847
EHI_103590A	29.2309599499495	25.0180527190068	2.51189833739844	22.3519484736213	24.266461946037	13.0477566014132
EHI_103600A	12.2902899789561	10.3707312553148	3.58842619628348	13.0578393144867	9.17537864626276	4.37354969879771
EHI_103610A	6.2005066560499	4.06276069795836	3.58842619628348	8.52600096416484	8.2095493150772	1.96809736445897
EHI_103620A	2.32518999601871	2.99361314586406	7.17685239256696	1.99708130692149	1.44874399677833	3.79040973895801
EHI_103650A	2.54663666230621	3.20744265628292	6.81800977293861	5.99124392076448	3.86331732474221	8.45552941767557
EHI_103660A	1.21795666458123	2.03138034897918	0.358842619628348	1.30578393144867	0.724371998389165	0.0728924949799618
EHI_103680A	9.96509998293734	4.81116398442438	11.8418064477355	9.60135243712257	9.17537864626276	13.7766815512128
EHI_103690A	26.0199832887808	30.2568757242689	34.0900488646931	28.2663815748888	40.0819172442005	69.3207627259437
EHI_103700A	253.667156232327	54.9541841776474	91.1460253856004	239.957000108567	290.110985354861	145.712097464944
EHI_103720A	13.8404166429685	17.7478493647655	39.1138455394899	15.2085422604021	10.1412079774483	27.6991480923855
EHI_103730A	24.0269632921934	18.6031674064409	2.15305571777009	28.5736248528768	33.9247552578926	8.9657768825353
EHI_103750A	3.87531666003119	1.71063608335089	1.79421309814174	2.68837868239432	2.89748799355666	3.71751724397805
EHI_103780A	2.43591332916246	3.31435741149235	217.458627494779	1.61302720943659	3.01821665995485	80.0359594879981
EHI_103800A	17.7157333029997	9.94307223447705	36.6019472020915	16.2070829138629	21.8518886180731	27.6262555974055
EHI_103810A	17.2728399704247	14.3265771980637	13.9948621655056	20.9693537226757	20.523873287693	31.9998052962032
EHI_103830A	6.53267665548115	6.52180006777527	2.15305571777009	7.52746031070409	8.69246398066998	1.60363488955916
EHI_103840A	3.76459332688744	5.13190825005267	0.358842619628348	2.61156786289734	2.17311599516749	0.291569979919847
EHI_103850A	1.21795666458123	3.42127216670178	5.74148191405357	2.07389212641847	0.965829331185553	5.10247464859733
EHI_103860A	201.848636321053	139.630670303516	29.7839374291529	136.646447885128	191.717122240332	64.5098580572662
EHI_103880A	5.9790599897624	5.98722629172812	2.51189833739844	5.37675736478864	4.2255033239368	2.55123732429866
EHI_103890A	6.4219533223374	7.16328859903185	1.79421309814174	8.06513604718296	7.60590598308623	2.04098985943893
EHI_103900A	6.97556998805614	22.1313543283521	0.717685239256696	6.06805474026146	5.67424732071512	0.0728924949799618
EHI_104350A	2.32518999601871	2.56595412502634	0	1.61302720943659	1.69020132957472	0.291569979919847
EHI_104360A	47.943203251243	34.5334659326461	356.689563910578	77.2716844139624	148.616988336177	216.928065060366
EHI_104370A	1.88229666344372	2.13829510418861	2.15305571777009	1.53621638993961	1.20728666398194	1.09338742469943
EHI_104380A	18.7122433012935	19.7792297137447	73.9215796434397	28.6504356723737	17.6263852941363	14.1411440261126
EHI_104390A	567.124912362278	434.715394681545	71.7685239256696	436.055022284359	540.743696797512	237.993996109575
EHI_104400A	3.2109766611687	3.10052790107349	3.58842619628348	5.22313572579468	2.89748799355666	3.20726977911832
EHI_104410A	2.43591332916246	1.06914755209431	0.358842619628348	2.07389212641847	2.29384466156569	0.218677484939885
EHI_104420A	9.4114833172186	5.77339678130926	64.5916715331026	14.6708665239233	18.3507572925255	28.573858032145
EHI_104430A	5.53616665718741	4.59733447400552	0.358842619628348	4.76227080881279	3.62185999194582	0.510247464859733
EHI_104450A	3.65386999374369	5.66648202609982	6.45916715331026	4.37821671132789	4.58768932313138	15.4532089357519
EHI_104460A	0	2.13829510418861	6.45916715331026	2.07389212641847	0	3.28016227409828
EHI_104470A	35.5421899391432	33.7850626461801	6.81800977293861	30.7243277987922	28.612693936372	16.2550263805315
EHI_104480A	0.996509998293734	0.962232796884876	0.717685239256696	1.15216229245471	0	4.59222718373759
EHI_104490A	20.4838166315934	3.20744265628292	0.358842619628348	20.8157320836817	20.0409586221002	7.07057201305629
EHI_104520A	1.32867999772498	1.71063608335089	48.0849110301986	2.7651895018913	1.81092999597291	13.5580040662729
EHI_104530A	1.10723333143748	1.28297706251317	2.87074095702678	1.53621638993961	2.29384466156569	2.18677484939885
EHI_104560A	13.8404166429685	13.898918177226	10.4064359692221	13.2882717729776	14.1252539685887	1.45784989959924
EHI_104570A	4.98254999146867	6.52180006777527	1.79421309814174	5.5303790037826	5.43278998791874	3.71751724397805
EHI_104580A	2.65735999544996	4.59733447400552	2.51189833739844	3.07243277987922	3.74258865834402	1.67652738453912
EHI_104590A	0.996509998293734	1.49680657293203	2.51189833739844	1.68983802893357	0.965829331185553	1.67652738453912
EHI_104600A	27.0164932870746	21.0622067762578	75.7157927415814	30.4938953403013	29.3370659347612	33.0931927209027
EHI_104620A	2.76808332859371	5.02499349484324	1.79421309814174	3.45648687736412	2.77675932715847	3.86330223393798
EHI_104630A	493.936789154261	424.665407691859	30.5016226684096	308.241818641383	395.024196454891	27.2617931225057
EHI_104660A	3039.24477146275	3026.9705494894	5053.2217696064	2284.73782593769	2588.30187891088	3727.86797826521
EHI_104670A	0.996509998293734	0.962232796884876	1.43537047851339	0.768108194969805	1.32801533038014	1.45784989959924
EHI_104680A	28.566619951087	18.0685936303938	3.58842619628348	27.3446517409251	38.6331732474221	7.65371197289599
EHI_104710A	12.6224599783873	11.0122197865714	0.717685239256696	9.75497407611653	10.5033939766429	5.46693712349713
EHI_104740A	16.8299466378497	17.5340198543466	290.662521898962	21.8910835566395	16.2983699637562	62.4688681978273
EHI_104780A	1.43940333086873	1.92446559376975	5.74148191405357	2.22751376541244	1.81092999597291	5.97718458835687
EHI_104890A	4.20748665946243	2.35212461460747	3.94726881591183	3.61010851635809	1.44874399677833	2.18677484939885
EHI_104940A	1.77157333029997	2.67286888023577	3.22958357665513	3.37967605786714	2.53530199436208	6.92478702309637
EHI_104950A	2.87880666173745	4.59733447400552	1.07652785888504	1.84345966792753	2.29384466156569	4.9566896586374
EHI_105060A	636.548442243409	324.272452550203	168.656031225324	554.036441031721	621.028259952311	359.578677736152
EHI_105080A	0.553616665718741	0.748403286466015	3.94726881591183	1.68983802893357	1.08655799758375	2.11388235441889
EHI_105090A	0.996509998293734	0.855318041675445	3.94726881591183	0.844919014466786	0.362185999194582	1.38495740461927
EHI_105110A	4.65037999203743	2.03138034897918	3.58842619628348	7.37383867171013	7.00226265109526	2.84280730421851
EHI_105120A	3.65386999374369	2.35212461460747	9.32990811033705	4.68545998931581	5.79497598711332	6.12296957831679
EHI_105140A	529.36825576026	180.472106793519	714.814498299669	869.882530803305	1387.89674891364	962.180933735496
EHI_105170A	1.66084999715622	3.52818692191121	2.87074095702678	2.07389212641847	0.724371998389165	5.46693712349713
EHI_105180A	1676.2405404632	1379.09342744645	121.288805434382	1116.90612630559	1141.00662612933	593.053339156969
EHI_105200A	4.20748665946243	5.55956727089039	5.38263929442522	5.9144331012675	6.2778906527061	0.656032454819656
EHI_105210A	177.932396362003	170.529034559042	25.4778259936127	155.618720300883	225.038234166234	66.1134929468253
EHI_105220A	0.885786665149986	0.962232796884876	4.66495405516852	0.691297375472825	0.362185999194582	2.55123732429866
EHI_105240A	2.21446666287496	0.962232796884876	0.358842619628348	1.53621638993961	1.44874399677833	0.0728924949799618
EHI_105250A	7.41846332063113	7.91169188549787	2.15305571777009	6.60573047674033	4.2255033239368	3.86330223393798
EHI_105260A	0.332169999431245	0.641488531256584	2.51189833739844	0.844919014466786	0.603643331990971	1.45784989959924
EHI_105270A	18.490796635006	12.7228558699222	22.6070850365859	22.9664350295972	22.5762606164623	37.0293874498206
EHI_105280A	5.42544332404366	1.49680657293203	0	10.4462714515894	13.1594246374032	5.97718458835687
EHI_105300A	0.775063332006238	0.748403286466015	6.45916715331026	1.07535147295773	0.724371998389165	2.40545233433874
EHI_105330A	4.98254999146867	4.1696754531678	5.38263929442522	5.37675736478864	4.1047746575386	4.81090466867748
EHI_105340A	0.996509998293734	1.06914755209431	2.15305571777009	1.53621638993961	1.56947266317652	0.583139959839694
EHI_105350A	3.98603999317494	10.4776460105242	632.639538404777	4.91589244780675	1.81092999597291	97.9675132530686
EHI_105360A	0.332169999431245	1.28297706251317	3.22958357665513	0.614486555975844	0.120728666398194	4.51933468875763
EHI_105770A	15.2798199738373	15.7164690157863	7.89453763182366	10.7535147295773	11.4692233078284	23.6171683735076
EHI_105790A	5.64688999033116	5.88031153651869	2.15305571777009	2.99562196038224	3.62185999194582	1.23917241465935
EHI_105830A	1.66084999715622	2.67286888023577	8.9710654907087	1.76664884843055	2.77675932715847	3.71751724397805
EHI_105860A	2.76808332859371	7.16328859903185	544.723096595832	2.7651895018913	1.08655799758375	90.1680162902127
EHI_105870A	0.996509998293734	0.855318041675445	0.358842619628348	0.998540653460747	0.845100664787359	0.80181744477958
EHI_106070A	1.21795666458123	1.49680657293203	1.79421309814174	0.844919014466786	0.965829331185553	3.13437728413836
EHI_106090A	30.1167466150995	35.2818692191121	21.1717145580725	38.6358422069812	34.4076699234853	19.17072617973
EHI_106100A	9.1900366509311	3.31435741149235	8.253380251452	6.60573047674033	5.67424732071512	1.96809736445897
EHI_106120A	18.3800733018622	24.3765641877502	10.0475933495937	14.8244881629172	18.8336719581183	26.0955132028263
EHI_106240A	1.10723333143748	1.60372132814146	1.43537047851339	0.384054097484903	0.603643331990971	5.75850710341698
EHI_106250A	1.10723333143748	1.17606230730374	5.38263929442522	1.07535147295773	0.965829331185553	3.49883975903817
EHI_106270A	1.55012666401248	4.70424922921495	62.7974584349609	2.07389212641847	1.81092999597291	20.2641136044294
EHI_106280A	1.10723333143748	1.49680657293203	1.43537047851339	0.768108194969805	1.69020132957472	0.218677484939885
EHI_106290A	1.10723333143748	1.81755083856032	1.07652785888504	0.691297375472825	0.603643331990971	1.09338742469943
EHI_106300A	4.87182665832492	2.67286888023577	0.358842619628348	2.91881114088526	3.25967399275124	0.80181744477958
EHI_106310A	0.885786665149986	3.95584594274893	1.07652785888504	1.92027048742451	2.0523873287693	3.35305476907824
EHI_106330A	192.769323003266	221.099713773103	248.677935402445	114.21768859201	113.00203174871	194.695854091478
EHI_106350A	39.0853365997431	24.4834789429596	129.542185685834	39.7880044994359	60.2436045326989	65.8948154618855
EHI_106360A	0.996509998293734	1.28297706251317	1.43537047851339	1.84345966792753	2.41457332796388	0.364462474899809
EHI_106670A	245.916522912265	60.2999219381189	46.6495405516852	231.507809963899	276.951560717457	188.499992018181
EHI_106680A	2.32518999601871	4.1696754531678	2.51189833739844	1.45940557044263	0.965829331185553	0.947602434739503
EHI_106690A	72.1916132097238	60.5137514485377	83.2514877537767	63.8297910019908	56.1388298751603	81.2022394076774
EHI_107020A	7.86135665320612	2.24520985939804	3.22958357665513	2.07389212641847	10.0204793110501	0.510247464859733
EHI_107040A	42.5177599271993	36.6717610368347	172.603300041235	40.0184369579269	39.5990025786077	21.2846085341488
EHI_107050A	346.342586073644	283.53793081541	1518.62196626717	326.215550403676	315.464005298481	585.108057204153
EHI_107070A	9.85437664979359	8.44626566154502	6.10032453368192	10.9839471880682	10.0204793110501	7.79949696285591
EHI_107090A	3.54314666059994	5.34573776047153	0.717685239256696	3.61010851635809	3.62185999194582	0.437354969879771
EHI_107100A	6.86484665491239	5.98722629172812	3.94726881591183	13.0578393144867	14.4874399677833	9.76759432731488
EHI_107120A	8.41497331892486	9.72924272405819	8.61222287108035	8.14194686667994	6.39861931910429	2.62412981927862
EHI_107130A	7.52918665377488	13.4712591563883	21.8893997973292	9.14048752014068	26.1981206084081	1.23917241465935
EHI_107140A	0.553616665718741	0.855318041675445	0	0.921729833963767	0.965829331185553	1.5307423945792
EHI_107150A	0.332169999431245	1.49680657293203	16.8656031225324	1.30578393144867	1.69020132957472	4.81090466867748
EHI_107170A	23.0304532938996	79.9722368966541	3.58842619628348	27.2678409214281	5.43278998791874	0.728924949799618
EHI_107180A	1.55012666401248	1.06914755209431	27.6308817113828	1.38259475094565	1.44874399677833	2.98859229417843
EHI_107210A	213.253139634859	259.482110893288	46.6495405516852	194.10094086887	207.049662872903	103.434450376566
EHI_107240A	3.98603999317494	3.8489311875395	9.32990811033705	3.5332976968611	1.93165866237111	13.0477566014132
EHI_107250A	13.9511399761123	23.5212461460747	79.6630615574933	22.8128133906032	26.3188492748063	83.899261721936
EHI_107260A	1.10723333143748	1.17606230730374	1.43537047851339	1.38259475094565	0.965829331185553	1.82231237449904
EHI_107270A	26.6843232876433	13.3643444011788	9.32990811033705	37.0996258170416	24.5079192788334	30.7606328815439
EHI_107280A	0.775063332006238	1.92446559376975	3.94726881591183	2.3811354044064	2.77675932715847	2.25966734437882
EHI_107290A	1759.94738031988	614.332183433389	847.945110181786	908.211129732298	1775.55649671824	1231.22713270653
EHI_107300A	6.08978332290615	11.1191345417808	32.2958357665513	8.14194686667994	2.29384466156569	14.7242839859523
EHI_107320A	4.09676332631868	4.59733447400552	1.07652785888504	3.1492435993762	2.29384466156569	2.11388235441889
EHI_107330A	1.99301999658747	0.534573776047153	10.7652785888504	0.921729833963767	1.93165866237111	5.02958215361736
EHI_107340A	4.09676332631868	5.02499349484324	0.358842619628348	3.68691933585507	5.67424732071512	0.437354969879771
EHI_107550A	6.4219533223374	10.7983902761525	0	4.37821671132789	4.70841798952957	3.20726977911832
EHI_107660A	9.07931331778735	5.66648202609982	5.74148191405357	10.5998930905833	12.7972386382086	15.5261014307319
EHI_107780A	4.76110332518117	4.70424922921495	5.38263929442522	6.14486555975844	3.74258865834402	1.60363488955916
EHI_107790A	0.442893332574993	1.60372132814146	11.1241212084788	0.384054097484903	0.241457332796388	11.0067667419742
EHI_107920A	1.10723333143748	1.06914755209431	0	1.07535147295773	0.965829331185553	0.0728924949799618
EHI_107930A	1.99301999658747	4.1696754531678	56.697133901279	1.61302720943659	1.56947266317652	24.2732008283273
EHI_108500A	3763.26464688971	3582.82036182323	39247.3349939917	3222.82836445431	3791.84595423448	6298.6404912185
EHI_108610A	122.792176456417	105.417948636499	710.508386864129	159.382450456235	148.858445668973	376.271059086563
EHI_108620A	13.8404166429685	10.2638165001053	2.51189833739844	11.1375688270622	9.17537864626276	0.80181744477958
EHI_108630A	2.32518999601871	1.92446559376975	0	2.53475704340036	4.2255033239368	2.76991480923855
EHI_108640A	1.77157333029997	2.99361314586406	13.9948621655056	0.614486555975844	0.482914665592777	16.9839513303311
EHI_108650A	0.664339998862489	0.855318041675445	7.89453763182366	1.07535147295773	0.362185999194582	2.62412981927862
EHI_108660A	0.332169999431245	0.534573776047153	3.94726881591183	0.307243277987922	1.08655799758375	4.73801217369752
EHI_108670A	2.21446666287496	2.03138034897918	0.717685239256696	3.07243277987922	3.13894532635305	1.89520486947901
EHI_108690A	233.736956266453	308.983642555255	207.052191525557	182.886561222311	152.118119661725	109.921882429782
EHI_108700A	0.332169999431245	0.855318041675445	0.717685239256696	1.07535147295773	1.08655799758375	0.656032454819656
EHI_108710A	400.375572647794	510.945615145869	239.706869911736	457.254808465525	411.926209750638	593.782264106769
EHI_108730A	0.885786665149986	0.962232796884876	1.07652785888504	1.07535147295773	0.965829331185553	1.31206490963931
EHI_108760A	18.490796635006	18.3893378960221	5.74148191405357	13.9027583289535	15.2118119661725	15.1616389558321
EHI_109000A	2.65735999544996	4.1696754531678	0	1.61302720943659	2.41457332796388	0.0728924949799618
EHI_109120A	13.8404166429685	16.6787018126712	0	15.0549206214082	16.4190986301544	0.0728924949799618
EHI_109570A	1.99301999658747	0.641488531256584	0.717685239256696	1.53621638993961	1.69020132957472	1.02049492971947
EHI_109680A	3.87531666003119	9.08775419280161	19.7363440795591	9.21729833963767	5.43278998791874	51.7536714357729
EHI_109690A	0.885786665149986	2.7797836354452	2.51189833739844	0.614486555975844	0.362185999194582	2.84280730421851
EHI_109820A	0.664339998862489	0.962232796884876	4.66495405516852	0.230432458490942	0.120728666398194	1.60363488955916
EHI_109830A	1.32867999772498	2.13829510418861	0.358842619628348	1.92027048742451	1.08655799758375	0.583139959839694
EHI_109840A	0.553616665718741	1.28297706251317	6.81800977293861	1.61302720943659	1.69020132957472	6.26875456827671
EHI_109850A	9.07931331778735	5.2388230052621	3.22958357665513	7.52746031070409	11.3484946414302	4.51933468875763
EHI_109860A	13.9511399761123	19.6723149585352	2.51189833739844	12.2897311195169	8.57173531427179	1.45784989959924
EHI_109870A	2.43591332916246	2.4590393698169	9.32990811033705	4.14778425283695	3.98404599114041	4.9566896586374
EHI_109880A	1.88229666344372	1.28297706251317	3.58842619628348	2.99562196038224	4.94987532232596	4.22776470883778
EHI_109890A	3.76459332688744	3.74201643233007	0.717685239256696	2.84200032138828	1.69020132957472	1.67652738453912
EHI_109900A	22.8090066276121	14.2196624428543	175.832883617891	38.4822205679873	50.2231252216488	70.3412576556631
EHI_109920A	1504.84082075668	2397.45647081627	190.545431022653	1534.98741682766	1584.6844751427	832.286507681204
EHI_109930A	1.55012666401248	3.31435741149235	5.38263929442522	0	0.362185999194582	12.3917241465935
EHI_109960A	0.996509998293734	1.49680657293203	0.358842619628348	0.691297375472825	0.965829331185553	0.218677484939885
EHI_109980A	1.32867999772498	1.17606230730374	1.79421309814174	0.768108194969805	1.32801533038014	0.364462474899809
EHI_109990A	4.65037999203743	6.73562957819413	54.1852355638805	4.22459507233393	2.29384466156569	56.6374685994303
EHI_110000A	8.41497331892486	16.0372132814146	55.6206060423939	18.2809750402814	16.4190986301544	69.5394402108836
EHI_110010A	14.6154799749748	9.72924272405819	1.43537047851339	16.6679478308448	13.4008819701996	1.67652738453912
EHI_110020A	6.4219533223374	3.63510167712064	11.1241212084788	5.06951408680072	6.1571619863079	11.1525517319342
EHI_110120A	274.372419530208	154.919480298465	917.919421009314	212.074672631163	330.675817264654	336.690434312444
EHI_110150A	0.775063332006238	0.641488531256584	2.51189833739844	0.998540653460747	0.362185999194582	2.18677484939885
EHI_110160A	3.65386999374369	2.99361314586406	0.358842619628348	3.30286523837016	2.89748799355666	0.437354969879771
EHI_110180A	53.1471999089991	39.0238856514422	3.22958357665513	40.0184369579269	94.0476311241932	0.80181744477958
EHI_110190A	5.64688999033116	3.8489311875395	3.58842619628348	5.68400064277656	6.03643331990971	3.71751724397805
EHI_110250A	5.53616665718741	5.55956727089039	1.43537047851339	3.99416261384299	6.03643331990971	2.76991480923855
EHI_110280A	212.69952296914	268.356035575671	238.98918467248	145.095638029796	166.967745628703	255.123732429866
EHI_110300A	4.31820999260618	2.24520985939804	64.5916715331026	4.07097343333997	5.79497598711332	20.4827910893693
EHI_110320A	38.9746132665994	46.6148332713118	14.7125474047623	36.0242743440839	50.7060398872415	58.4597809739294
EHI_110340A	3459.55054407641	2195.17375396003	181.215522912316	3092.32678212894	3390.78532445968	1047.10069038715
EHI_110350A	10.6294399817998	10.5845607657336	2.51189833739844	8.52600096416484	14.0045253021905	8.09106694277576
EHI_110360A	38.3102732677369	49.5015316619664	25.4778259936127	66.2109264063972	85.4758958099215	79.5986045181183
EHI_110370A	0.885786665149986	0.320744265628292	23.683612895471	0.614486555975844	1.08655799758375	4.44644219377767
EHI_110390A	0.664339998862489	0.962232796884876	3.22958357665513	0.460864916981883	0.120728666398194	3.57173225401813
EHI_110400A	1891.92959342723	1464.62523161399	448.912117155063	1923.88059594087	2397.55058600174	1274.81684470455
EHI_110420A	3.65386999374369	2.67286888023577	0.358842619628348	2.68837868239432	4.58768932313138	3.49883975903817
EHI_110430A	1.55012666401248	1.81755083856032	0.717685239256696	2.3811354044064	1.69020132957472	0.364462474899809
EHI_110460A	49.0504365826805	57.6270530578831	87.5575991893169	42.6300048208242	38.5124445810239	59.0429209337691
EHI_110470A	2.65735999544996	2.03138034897918	2.87074095702678	2.45794622390338	3.38040265914944	4.81090466867748
EHI_110490A	2.76808332859371	2.88669839065463	0.717685239256696	3.84054097484903	2.41457332796388	1.74941987951908
EHI_110500A	11.9581199795248	14.2196624428543	35.5254193432065	14.2100016069414	8.93392131346637	29.6672454568445
EHI_110510A	15.390543306981	12.2951968490845	5.74148191405357	17.2824343868206	9.53756464545734	10.4236267821345
EHI_110520A	171.510443039666	224.307156429386	192.698486740423	147.323151795209	274.657716055892	235.078296310377
EHI_110530A	1.43940333086873	2.4590393698169	2.15305571777009	1.76664884843055	3.74258865834402	0.437354969879771
EHI_110570A	16.8299466378497	8.44626566154502	381.808547284562	26.1924894484704	47.9292805600831	132.66434086353
EHI_110610A	9.85437664979359	10.9053050313619	168.656031225324	11.5984337440441	9.53756464545734	25.2208032630668
EHI_110620A	3.65386999374369	7.37711810945072	5.38263929442522	3.37967605786714	1.44874399677833	16.9110588353511
EHI_110670A	12.6224599783873	10.0499869896865	11.1241212084788	11.4448121050501	9.29610731266095	12.4646166415735
EHI_110680A	0.996509998293734	1.81755083856032	5.74148191405357	0.921729833963767	0.482914665592777	2.69702231425859
EHI_110690A	39.3067832660306	37.4201643233007	30.8604652880379	31.3388143547681	41.4099325745806	16.4737038654714
EHI_110710A	17.4942866367122	22.6659281043993	13.9948621655056	14.5172448849293	14.9703546333761	9.76759432731488
EHI_110720A	175.496483032841	172.881159173649	33.3723636254364	202.857374291526	231.557582151736	214.887075200927
EHI_110730A	4.09676332631868	1.81755083856032	6.45916715331026	4.22459507233393	5.19133265512235	9.47602434739503
EHI_110740A	778.827925333125	1094.27251956852	37.6784750609765	657.654236533147	868.642754735007	5.10247464859733
EHI_110750A	19.9301999658747	16.89253132309	20.0951866991875	22.0447051956334	28.4919652699738	27.5533631024256
EHI_110780A	4.76110332518117	3.74201643233007	9.32990811033705	5.37675736478864	7.00226265109526	4.88379716365744
EHI_110790A	6.86484665491239	4.59733447400552	0.717685239256696	7.45064949120711	5.31206132152054	1.45784989959924
EHI_110810A	36.6494232705807	28.9738986617557	8.253380251452	25.1939487950096	30.3028952659467	13.266434086353
EHI_110820A	2.32518999601871	2.35212461460747	0	2.45794622390338	3.13894532635305	0.291569979919847
EHI_110830A	2.76808332859371	3.31435741149235	3.58842619628348	2.68837868239432	2.29384466156569	1.96809736445897
EHI_110940A	0.110723333143748	0.213829510418861	5.38263929442522	0.921729833963767	0.120728666398194	1.45784989959924
EHI_110950A	2.10374332973122	3.10052790107349	21.8893997973292	2.45794622390338	2.65603066076027	17.6399837851508
