UmasM_1	UmasM_2	pEhEx_1	pEhEx_2
EHI_096420A	900.501783971599	511.124703543709	688.373813641166	1164.64785238879
EHI_096440A	4.91038791611602	2.71982006221524	1.53723495676902	2.36396722406384
EHI_096450A	91.0797758634423	67.088894867976	80.0387000824402	86.3636025857991
EHI_096460A	1.42559649177562	1.41027706929679	1.53723495676902	0.945586889625537
EHI_096470A	2.21759454276207	5.33890604805215	2.97198758308677	1.89117377925107
EHI_096500A	0.950397661183746	2.6190859858369	1.94716427857409	2.20636940912625
EHI_096510A	30.4127251578799	18.7365382063717	24.0833476560479	20.0149224970739
EHI_096530A	69.0622300460188	28.2055413859359	39.1482502323843	25.0580525750767
EHI_096540A	0.633598440789164	1.91394745118851	1.74219961767155	1.73357596431348
EHI_096560A	6.49438401808893	7.85725795751071	6.96879847068621	7.09190167219153
EHI_096570A	1780.72841783794	1560.27010902415	2059.17746575732	4689.48058128291
EHI_096580A	87.4365848289046	59.5338391396004	60.9769866185043	26.7916285393902
EHI_096600A	3.32639181414311	7.65578980475402	6.0464574966248	4.5703366331901
EHI_096620A	2.05919493256478	4.33156528426872	3.58688156579437	2.36396722406384
EHI_096650A	3590.76076356239	1697.6713892042	2248.66729476172	1823.72191445779
EHI_096660A	1.90079532236749	4.0293630551337	3.27943457444057	4.41273881825251
EHI_096670A	1.42559649177562	2.31688375670188	1.63971728722028	0.945586889625537
EHI_096680A	0.633598440789164	1.81321337481016	1.33227029586648	0.945586889625537
EHI_096700A	1.58399610197291	4.53303343702541	2.66454059173296	1.10318470456313
EHI_096710A	212.889076105159	352.166331018685	280.391656114669	207.713920087743
EHI_096730A	31.9967212598528	7.95799203388905	10.5556800364806	9.77106452613055
EHI_096740A	0.791998050986455	1.10807484016177	1.33227029586648	1.10318470456313
EHI_096750A	7.44478167927267	11.9873550890227	9.83830372332171	13.5534120846327
EHI_096770A	3.00959259374853	1.30954299291845	1.94716427857409	3.78234755850215
EHI_096780A	46.252686177609	35.4583948851765	40.6854851891533	36.5626930655208
EHI_096790A	29.7791267170907	47.949420356091	59.0298223399303	116.307187423941
EHI_096800A	2.05919493256478	3.02202229135027	1.74219961767155	2.67916285393902
EHI_096810A	1.7423957121702	2.6190859858369	2.5620582612817	1.10318470456313
EHI_096820A	2.85119298355124	3.92862897875535	2.8695052526355	0.945586889625537
EHI_096830A	86.1693879473263	113.225101849257	117.752197688507	135.218925216452
EHI_096840A	1.7423957121702	1.91394745118851	2.76702292218423	2.9943584838142
EHI_096850A	1288.10563012437	928.465981979182	1204.67979445465	1346.83092645664
EHI_097060A	2.05919493256478	7.15211942286231	9.73582139287044	2.20636940912625
EHI_097170A	3.95999025493227	33.846649663123	19.3691604552896	24.4276613153264
EHI_097180A	11.0879727138104	11.5844187835094	14.4500085936288	13.2382164547575
EHI_097470A	1.26719688157833	2.01468152756685	1.94716427857409	1.5759781493759
EHI_097630A	25.5023372417638	29.112148073341	31.359593118088	35.1443127310825
EHI_097640A	7.76158089966726	8.15946018664573	7.48121012294255	5.67352133775322
EHI_097650A	2.05919493256478	5.9433105063222	2.76702292218423	6.61910822737876
EHI_097870A	4.43518908552415	10.2748757905909	2.5620582612817	3.15195629875179
EHI_097910A	2.05919493256478	1.61174522205348	0.512411652256339	1.26078251950072
EHI_097920A	12.1967699851914	13.3976321583195	14.2450439327262	12.6078251950072
EHI_097930A	3.00959259374853	14.5057069984813	10.5556800364806	17.8085530879476
EHI_097960A	3.4847914243404	2.01468152756685	1.53723495676902	0
EHI_097970A	0.475198830591873	2.11541560394519	1.02482330451268	1.41838033443831
EHI_097980A	1.42559649177562	4.13009713151204	3.38191690489184	3.93994537343974
EHI_098000A	40.0751013799146	38.7826194056618	44.2723667549477	45.3881707020258
EHI_098020A	4.11838986512956	4.43229936064707	2.66454059173296	0.15759781493759
EHI_098040A	26.6111345131449	24.0754442544238	24.2883123169505	21.2757050165746
EHI_098050.mRNA	0	2.51835190945856	1.43475262631775	0
EHI_098060A	3.4847914243404	13.9013025402113	5.84149283572227	17.3357596431348
EHI_098070A	0.950397661183746	2.51835190945856	0.717376313158875	1.5759781493759
EHI_098080A	0.475198830591873	2.41761783308022	0.92234097406141	4.5703366331901
EHI_098180A	10.9295731036131	8.96533279767247	1.43475262631775	0
EHI_098190A	10.2959746628239	23.2695716433971	17.4219961767155	21.7484984613874
EHI_098200A	82.5261969127886	45.6325365993891	61.8993275925658	58.7839849717209
EHI_098210A	11.8799707647968	9.46900317956419	6.66135147933241	11.1894448605689
EHI_098220A	5.54398635690518	5.84257642994386	7.17376313158875	5.51592352281563
EHI_098230A	2.85119298355124	4.33156528426872	3.27943457444057	5.67352133775322
EHI_098250A	1.7423957121702	5.64110827718717	4.20177554850198	3.93994537343974
EHI_098260A	5.06878752631331	3.82789490237701	3.79184622669691	2.83676066887661
EHI_098270A	3.64319103453769	3.22349044410696	2.97198758308677	2.67916285393902
EHI_098280A	563.269013861567	541.546394609969	542.643939739463	557.896264879067
EHI_098290A	73.1806199111484	112.217761085473	115.087657096774	94.4010911476161
EHI_098300A	14.8895633585453	6.95065127010563	5.43156351391719	5.35832570787804
EHI_098310A	7.12798245887809	2.51835190945856	4.71418720075832	4.09754318837733
EHI_098340A	4.11838986512956	6.95065127010563	7.37872779249128	6.14631478256599
EHI_098350A	8.87037817104829	8.86459872129413	8.81348041880903	8.51028200662983
EHI_098360A	19.0079532236749	14.6064410748596	14.4500085936288	8.9830754514426
EHI_098380A	34.6895146332067	47.8486862797126	50.0113772602187	39.7146493642726
EHI_098390A	8.55357895065371	11.9873550890227	10.4531977060293	12.1350317501944
EHI_098410A	2.85119298355124	2.21614968032353	2.04964660902536	1.41838033443831
EHI_098420A	3.16799220394582	8.96533279767247	3.1769522439893	3.62474974356456
EHI_098430A	2.69279337335395	9.67047133232087	7.37872779249128	10.2438579709433
EHI_098440A	297.791267170907	59.9367754451137	74.4021719076204	85.1028200662983
EHI_098450A	4.11838986512956	3.42495859686364	4.71418720075832	3.15195629875179
EHI_098470A	0	871.249026596283	49.8064125993162	1222.17105484101
EHI_098490A	13.9391656973616	28.7092117678276	40.0705912064457	45.5457685169634
EHI_098500A	3.64319103453769	4.93596974253878	5.63652817481973	6.14631478256599
EHI_098510A	25.1855380213693	28.5077436150709	28.0801585436474	36.877888695396
EHI_098520A	7.60318128946996	11.181482477996	6.96879847068621	1.26078251950072
EHI_098540A	12.0383703749941	9.06606687405082	7.99362177519889	8.9830754514426
EHI_098550A	12.1967699851914	17.8299315189666	23.4684536733403	42.3938122182116
EHI_098560A	19.7999512746614	59.3323709868437	40.2755558673483	46.9641488514017
EHI_098570A	1440.96125396476	1359.40636072573	1770.38225854565	3820.95902316186
EHI_098580A	20.9087485460424	16.9233248315615	18.2418548203257	21.118107201637
EHI_098620A	2.05919493256478	3.22349044410696	1.53723495676902	2.04877159418866
EHI_098730A	7.91998050986455	5.84257642994386	8.09610410565016	5.9887169676284
EHI_098750A	114.047719342049	108.79280248861	121.134114593399	103.699362228934
EHI_098770A	2.21759454276207	2.92128821497193	2.5620582612817	3.46715192862697
EHI_098780A	2726.84928954636	2259.16313093709	2712.29735772325	3887.93809451033
EHI_098790A	18.2159551726885	21.3556241922086	18.2418548203257	18.2813465327604
EHI_098800A	35.3231130739959	146.870283359623	71.6351489854362	91.4067326638019
EHI_098810A	17.5823567318993	16.2181862969131	16.8071021940079	13.8686077145079
EHI_098840A	1629.29839048933	1347.21753748395	1452.89199880762	1398.36541194123
EHI_098850A	7.60318128946996	4.83523566616044	6.96879847068621	3.62474974356456
EHI_098870A	3.80159064473498	5.43964012443049	4.30425787895325	3.93994537343974
EHI_098970A	11.2463723240077	12.2895573181578	12.9127736368597	9.77106452613055
EHI_099190A	117.374111156193	106.9795891138	117.752197688507	131.121382028074
EHI_099200A	1.90079532236749	3.82789490237701	3.68936389624564	3.46715192862697
EHI_099210A	14.2559649177562	8.46166241578076	10.5556800364806	6.77670604231635
EHI_099220A	9.18717739144287	11.6851528598877	7.58369245339382	3.46715192862697
EHI_099230A	1.7423957121702	1.81321337481016	1.12730563496395	0.315195629875179
EHI_099240A	9.02877778124558	10.0734076378342	7.58369245339382	5.04313007800287
EHI_099260A	1.26719688157833	1.41027706929679	1.33227029586648	1.10318470456313
EHI_099270A	3.32639181414311	5.9433105063222	3.89432855714818	2.04877159418866
EHI_099290A	1.42559649177562	1.71247929843182	1.74219961767155	2.83676066887661
EHI_099300A	46.5694853980035	46.6398773631725	58.7223753485765	72.6525926862288
EHI_099310A	1.7423957121702	4.13009713151204	1.12730563496395	2.52156503900143
EHI_099330A	66.6862358930595	33.544447433988	36.0737803188463	18.438944347698
EHI_099340A	110.404528307512	255.663085848233	245.650146091689	335.525748002128
EHI_099350A	38.649504888139	90.2577324349948	35.4588863361387	33.7259323966442
EHI_099670A	2.37599415295936	0.805872611026739	0.92234097406141	0.787989074687948
EHI_099690A	6.9695828486808	3.42495859686364	5.63652817481973	4.72793444812769
EHI_099700A	104.702142340409	86.8327738381311	107.811411634734	157.125021492777
EHI_099720A	3.95999025493227	39.4877579403102	10.7606446973831	22.5364875360753
EHI_099730A	1558.33536512095	834.581822794567	1224.25391957085	1379.61127196366
EHI_099740A	10.2959746628239	10.7785461724826	9.94078605377298	8.66787982156742
EHI_099750A	3.32639181414311	3.02202229135027	2.25461126992789	2.36396722406384
EHI_099760A	8.07838012006184	13.5991003110762	18.4468194812282	17.1781618281973
EHI_099780A	10.7711734934158	13.6998343874546	11.478021010542	28.0524110588909
EHI_099790A	15868.4729495646	5349.28165791912	8826.39319244589	9045.64178397283
EHI_099800A	8.39517934045642	12.6924936236711	11.8879503323471	12.4502273800696
EHI_099810A	1.42559649177562	1.20880891654011	1.22978796541521	0.630391259750358
EHI_099850A	4.91038791611602	8.36092833940242	5.12411652256339	3.30955411368938
EHI_099860A	0	24.0754442544238	11.9904326627983	25.5308460198895
EHI_099870A	3.80159064473498	3.12275636772861	2.45957593083043	3.30955411368938
EHI_100080A	2.05919493256478	1.41027706929679	1.33227029586648	0.787989074687948
EHI_100110A	92.1885731348233	77.5652388113237	92.1316150756898	92.1947217384899
EHI_100120A	0.158399610197291	1.81321337481016	1.84468194812282	0.315195629875179
EHI_100140A	1.58399610197291	3.62642674962033	2.97198758308677	4.41273881825251
EHI_100250A	1.26719688157833	0.906606687405082	0.819858643610142	0.630391259750358
EHI_100260A	2.69279337335395	3.52569267324198	2.45957593083043	1.73357596431348
EHI_100270A	117.215711545995	72.4278009160282	96.0259436328379	102.438579709433
EHI_100280A	4.27678947532686	6.54771496459226	6.14893982707607	7.5646951170043
EHI_100290A	31.5215224292609	22.1614968032353	17.9344078289719	14.8141946041334
EHI_100310A	2.69279337335395	4.53303343702541	3.1769522439893	3.93994537343974
EHI_100320A	23.1263430888045	24.8813168654506	27.4652645609398	32.622747692081
EHI_100340A	3.00959259374853	4.53303343702541	3.79184622669691	3.46715192862697
EHI_100350A	0.950397661183746	9.16680095042916	4.20177554850198	8.82547763650501
EHI_100360A	3.16799220394582	2.31688375670188	2.35709360037916	2.04877159418866
EHI_100370A	2.85119298355124	2.6190859858369	3.48439923534311	5.04313007800287
EHI_100380A	1.7423957121702	1.00734076378342	0.819858643610142	0.787989074687948
EHI_100390A	4.59358869572144	7.05138534648397	3.99681088759944	3.46715192862697
EHI_100400A	10.7711734934158	10.6778120961043	11.5805033409933	7.24949948712912
EHI_100430A	6.9695828486808	6.74918311734894	7.27624546204001	3.46715192862697
EHI_100480A	69.0622300460188	50.6692404183062	58.4149283572226	63.8271150497238
EHI_100490A	3.32639181414311	4.83523566616044	7.78865711429635	8.82547763650501
EHI_100810A	51.163074093725	5.2381719716738	14.4500085936288	3.78234755850215
EHI_101120A	10.7711734934158	12.1888232417794	10.4531977060293	8.51028200662983
EHI_101130A	2.69279337335395	3.72716082599867	5.53404584436846	2.04877159418866
EHI_101230A	26.2943352927503	50.6692404183062	48.1666953120959	65.5606910140372
EHI_101240A	58.7662553831949	62.5558614309506	72.6599722899489	77.2229293194189
EHI_101250A	7.44478167927267	15.6137818386431	10.9656093582857	11.504640490444
EHI_101260A	0.950397661183746	2.92128821497193	2.35709360037916	1.41838033443831
EHI_101280A	73.3390195213457	46.8413455159292	58.7223753485765	34.8291171012073
EHI_101390A	0.791998050986455	2.82055413859359	2.04964660902536	2.20636940912625
EHI_101430A	3.00959259374853	3.52569267324198	3.79184622669691	3.78234755850215
EHI_101530A	3.64319103453769	3.42495859686364	0.102482330451268	2.20636940912625
EHI_101730A	8.23677973025913	6.24551273545723	1.43475262631775	0
EHI_102040A	1.58399610197291	2.11541560394519	1.63971728722028	1.26078251950072
EHI_102170A	19792.9816918127	10354.9593813117	14978.5099717659	15932.9814923754
EHI_102270A	1.10879727138104	15.8152499913998	13.4251852891161	14.0262055294455
EHI_102280A	19.0079532236749	26.2915939347474	24.0833476560479	20.6453137568242
EHI_102940A	3.16799220394582	2.6190859858369	4.09929321805071	1.41838033443831
EHI_103250A	6.81118323848351	3.92862897875535	8.81348041880903	8.19508637675466
EHI_103260A	4.75198830591873	9.56973725594253	5.739010505271	13.8686077145079
EHI_103270A	40.8670994309011	52.9861241750081	53.5982588260131	65.4030931990997
EHI_103280A	5.38558674670789	4.73450158978209	1.63971728722028	2.83676066887661
EHI_103290A	3.00959259374853	3.82789490237701	3.89432855714818	2.67916285393902
EHI_103300A	158.716409417686	76.3564298947835	122.363902558814	132.0669689177
EHI_103310A	53.5390682466843	439.704243391465	332.042750662108	502.894627465848
EHI_103320A	6.17758479769435	3.72716082599867	3.07446991353803	3.93994537343974
EHI_103340A	7.60318128946996	8.76386464491579	8.9159627492603	4.09754318837733
EHI_103370A	2.85119298355124	18.6358041299933	13.7326322804699	12.6078251950072
EHI_103390A	2.05919493256478	5.2381719716738	3.27943457444057	4.5703366331901
EHI_103410A	90.4461774226531	67.8947674790028	84.6504049527472	89.6731566994884
EHI_103420A	23.6015419193964	19.9453471229118	19.4716427857409	18.1237487178228
EHI_103430A	48.3118811101737	40.1928964749586	29.3099465090626	48.8553226306528
EHI_103440A	193.247524440695	277.824582651468	320.154800329761	378.707549295028
EHI_103450A	4.27678947532686	3.12275636772861	4.50922253985578	4.25514100331492
EHI_103470A	1.90079532236749	5.74184235356552	3.1769522439893	4.25514100331492
EHI_103500A	1.7423957121702	1.71247929843182	2.25461126992789	1.5759781493759
EHI_103510A	47.8366822795819	356.69936445571	276.497327557521	602.496446506405
EHI_103520A	63.2014444687191	48.8560270434961	58.7223753485765	40.3450406240229
EHI_103540A	0.950397661183746	1.51101114567514	2.04964660902536	1.73357596431348
EHI_103550A	6.17758479769435	3.22349044410696	3.68936389624564	2.20636940912625
EHI_103560A	3.4847914243404	1.91394745118851	1.63971728722028	1.89117377925107
EHI_103570A	5.86078557729976	4.13009713151204	3.79184622669691	1.10318470456313
EHI_103580A	18.2159551726885	11.8866210126444	8.40355109700396	17.3357596431348
EHI_103590A	34.0559161924175	24.8813168654506	29.8223581613189	31.6771608024555
EHI_103600A	17.8991559522939	16.3189203732915	17.4219961767155	11.9774339352568
EHI_103610A	7.44478167927267	14.1027706929679	11.3755386800907	10.7166514157561
EHI_103620A	2.21759454276207	2.11541560394519	2.66454059173296	1.89117377925107
EHI_103650A	4.43518908552415	16.1174522205348	7.99362177519889	5.04313007800287
EHI_103660A	2.37599415295936	1.41027706929679	1.74219961767155	0.945586889625537
EHI_103680A	10.2959746628239	11.5844187835094	12.8102913064085	11.9774339352568
EHI_103690A	37.8575068371525	34.8539904269065	37.7134976060666	52.3224745592797
EHI_103700A	193.247524440695	277.824582651468	320.154800329761	378.707549295028
EHI_103720A	19.7999512746614	21.1541560394519	20.291501429351	13.2382164547575
EHI_103730A	21.225547766437	47.949420356091	38.1234269278716	44.2849859974627
EHI_103750A	4.11838986512956	3.82789490237701	3.58688156579437	3.78234755850215
EHI_103760A	1.58399610197291	2.11541560394519	1.63971728722028	0.945586889625537
EHI_103780A	6.65278362828622	0.302202229135027	2.15212893947662	3.93994537343974
EHI_103800A	12.3551695953887	22.362964955992	21.6237717252175	28.5252045037037
EHI_103810A	22.4927446480153	28.0040732331792	27.9776762131961	26.7916285393902
EHI_103830A	8.39517934045642	12.0880891654011	10.0432683842242	11.3470426755064
EHI_103840A	6.81118323848351	2.51835190945856	3.48439923534311	2.83676066887661
EHI_103850A	4.43518908552415	4.43229936064707	2.76702292218423	1.26078251950072
EHI_103860A	187.228339253198	124.003648021739	182.316065872805	250.265330120892
EHI_103880A	5.54398635690518	8.15946018664573	7.17376313158875	5.51592352281563
EHI_103890A	5.86078557729976	6.14477865907889	10.7606446973831	9.92866234106814
EHI_103900A	59.5582534341814	9.16680095042916	8.09610410565016	7.40709730206671
EHI_104350A	3.00959259374853	1.41027706929679	2.15212893947662	2.20636940912625
EHI_104360A	39.2831033289281	127.932277000495	103.097224433975	194.002910188173
EHI_104370A	1.90079532236749	1.51101114567514	2.04964660902536	1.5759781493759
EHI_104380A	60.1918518749706	32.8393088993396	38.2259092583229	23.0092809808881
EHI_104390A	612.848091853319	437.689561863898	581.792189971847	705.880613105464
EHI_104400A	6.17758479769435	7.95799203388905	6.96879847068621	3.78234755850215
EHI_104410A	0.791998050986455	3.42495859686364	2.76702292218423	2.9943584838142
EHI_104420A	9.18717739144287	19.2402085882634	19.5741251161922	23.9548678705136
EHI_104430A	6.81118323848351	5.33890604805215	6.3539044879786	4.72793444812769
EHI_104450A	7.76158089966726	10.7785461724826	5.84149283572227	5.9887169676284
EHI_104460A	1.90079532236749	2.51835190945856	2.76702292218423	0
EHI_104470A	41.8174970920848	43.2149187663089	40.9929321805071	37.3506821402087
EHI_104480A	1.10879727138104	2.51835190945856	1.53723495676902	0
EHI_104490A	14.7311637483481	30.1194888371244	27.7727115522936	26.1612372796399
EHI_104510A	1.42559649177562	1.10807484016177	0.717376313158875	0.787989074687948
EHI_104520A	3.80159064473498	9.9726735614559	3.68936389624564	2.36396722406384
EHI_104530A	0.316799220394582	3.02202229135027	2.04964660902536	2.9943584838142
EHI_104560A	15.0479629687426	28.3062754623142	17.7294431680693	18.438944347698
EHI_104570A	8.711978560851	6.74918311734894	7.37872779249128	7.09190167219153
EHI_104580A	4.75198830591873	8.46166241578076	4.09929321805071	4.88553226306528
EHI_104590A	2.21759454276207	3.22349044410696	2.25461126992789	1.26078251950072
EHI_104600A	26.135935682553	45.0281321411191	40.6854851891533	38.2962690298343
EHI_104620A	5.70238596710247	6.54771496459226	4.61170487030705	3.62474974356456
EHI_104630A	537.92507623	268.053377242769	411.261592100938	515.660050475793
EHI_104660A	5140.06735090209	2017.09914539993	3048.33691927296	3378.73955444698
EHI_104670A	1.7423957121702	3.22349044410696	1.02482330451268	1.73357596431348
EHI_104680A	33.1055185312338	36.0627993434466	36.4837096406513	50.4313007800286
EHI_104690A	0.158399610197291	2.82055413859359	1.22978796541521	2.52156503900143
EHI_104710A	16.4735594605183	12.6924936236711	13.015255967311	13.7110098995703
EHI_104740A	19.9583508848587	38.6818853292835	29.2074641786113	21.2757050165746
EHI_104780A	2.37599415295936	3.3242245204853	2.97198758308677	2.36396722406384
EHI_104890A	3.64319103453769	3.52569267324198	4.81666953120959	1.89117377925107
EHI_104900A	1.42559649177562	1.41027706929679	1.43475262631775	0
EHI_104940A	3.95999025493227	5.2381719716738	4.50922253985578	3.30955411368938
EHI_104950A	3.00959259374853	4.13009713151204	2.45957593083043	2.9943584838142
EHI_105060A	617.44168054904	624.249071316588	739.205049544995	810.683160038961
EHI_105070A	1.58399610197291	1.00734076378342	0.409929321805071	0
EHI_105080A	0.316799220394582	2.92128821497193	2.25461126992789	1.41838033443831
EHI_105090A	0.633598440789164	1.20880891654011	1.12730563496395	0.472793444812769
EHI_105110A	3.80159064473498	11.6851528598877	9.83830372332171	9.14067326638019
EHI_105120A	2.53439376315665	7.15211942286231	6.25142215752734	7.5646951170043
EHI_105140A	309.988037156098	1291.31012509397	1160.61239236061	1811.74448052253
EHI_105170A	3.64319103453769	1.91394745118851	2.76702292218423	0.945586889625537
EHI_105180A	1936.27683505168	989.611566340836	1490.19556709189	1489.45694897516
EHI_105200A	7.76158089966726	9.16680095042916	7.89113944474762	8.19508637675466
EHI_105210A	226.986641412718	189.178595438527	207.629201494269	293.762327043667
EHI_105240A	1.90079532236749	1.51101114567514	2.04964660902536	1.89117377925107
EHI_105250A	9.34557700164016	7.15211942286231	8.81348041880903	5.51592352281563
EHI_105260A	0.633598440789164	2.01468152756685	1.12730563496395	0.787989074687948
EHI_105270A	15.6815614095318	31.9327022119345	30.6422168049291	29.4707913933292
EHI_105280A	1.26719688157833	19.2402085882634	13.9375969413724	17.1781618281973
EHI_105300A	0.633598440789164	1.71247929843182	1.43475262631775	0.945586889625537
EHI_105330A	5.70238596710247	7.55505572837568	7.17376313158875	5.35832570787804
EHI_105340A	2.21759454276207	2.21614968032353	2.04964660902536	2.04877159418866
EHI_105350A	13.4639668667697	2.71982006221524	6.55886914888114	2.36396722406384
EHI_105360A	1.90079532236749	0.906606687405082	0.819858643610142	0.15759781493759
EHI_105770A	22.0175458174234	11.9873550890227	14.3475262631775	14.971792419071
EHI_105790A	4.75198830591873	2.92128821497193	3.99681088759944	4.72793444812769
EHI_105830A	2.21759454276207	2.21614968032353	2.35709360037916	3.62474974356456
EHI_105860A	7.91998050986455	3.42495859686364	3.68936389624564	1.41838033443831
EHI_105870A	1.10879727138104	1.30954299291845	1.33227029586648	1.10318470456313
EHI_106070A	1.26719688157833	2.21614968032353	1.12730563496395	1.26078251950072
EHI_106080A	0.633598440789164	0.906606687405082	1.12730563496395	0.630391259750358
EHI_106090A	44.5102904654388	61.5485206671672	51.5486122169877	44.915377257213
EHI_106100A	7.28638206907538	7.353587575619	8.81348041880903	7.40709730206671
EHI_106120A	24.5519395805801	13.5991003110762	19.7790897770947	24.585259130264
EHI_106250A	1.10879727138104	1.41027706929679	1.43475262631775	1.26078251950072
EHI_106260A	2.21759454276207	1.51101114567514	1.53723495676902	1.10318470456313
EHI_106270A	6.01918518749706	3.22349044410696	2.76702292218423	2.36396722406384
EHI_106280A	2.05919493256478	1.41027706929679	1.02482330451268	2.20636940912625
EHI_106290A	1.58399610197291	1.71247929843182	0.92234097406141	0.787989074687948
EHI_106300A	3.32639181414311	4.23083120789038	3.89432855714818	4.25514100331492
EHI_106310A	4.27678947532686	7.55505572837568	2.5620582612817	2.67916285393902
EHI_106330A	292.564080034396	85.623964921591	152.391225381035	147.511554781584
EHI_106350A	35.0063138536013	52.381719716738	53.0858471737567	78.6413096538572
EHI_106360A	1.90079532236749	2.82055413859359	2.45957593083043	3.15195629875179
EHI_106670A	145.252442550916	338.567230707609	308.881743980121	361.52938746683
EHI_106680A	3.32639181414311	2.41761783308022	1.94716427857409	1.26078251950072
EHI_106690A	106.127738832185	71.9241305341365	85.1628166050036	73.2829839459791
EHI_107020A	4.59358869572144	2.6190859858369	2.76702292218423	13.0806186398199
EHI_107040A	63.3598440789164	43.9200573009573	53.3932941651105	51.6920832995294
EHI_107050A	435.123729211958	347.431829428903	435.242457426534	411.803090431921
EHI_107070A	10.6127738832185	12.0880891654011	14.6549732545313	13.0806186398199
EHI_107090A	11.5631715444022	8.26019426302408	4.81666953120959	4.72793444812769
EHI_107100A	11.7215711545995	21.4563582685869	17.4219961767155	18.9117377925107
EHI_107120A	19.4831520542668	10.0734076378342	10.8631270278344	8.35268419169225
EHI_107130A	18.6911540032803	31.2275636772861	12.1953973237009	34.1987258414569
EHI_107140A	0.158399610197291	3.02202229135027	1.22978796541521	1.26078251950072
EHI_107150A	1.7423957121702	1.91394745118851	1.74219961767155	2.20636940912625
EHI_107170A	254.072974756455	41.0995031623637	36.3812273102001	7.09190167219153
EHI_107180A	1.42559649177562	1.30954299291845	1.84468194812282	1.89117377925107
EHI_107210A	445.261304264585	180.616198946368	258.972849050354	270.280252617966
EHI_107240A	7.76158089966726	6.24551273545723	4.71418720075832	2.52156503900143
EHI_107250A	27.4031325641313	61.6492547435456	30.4372521440265	34.3563236563945
EHI_107260A	2.05919493256478	2.6190859858369	1.84468194812282	1.26078251950072
EHI_107270A	21.8591462072261	50.7699744946846	49.4989656079624	31.9923564323307
EHI_107280A	2.21759454276207	6.74918311734894	3.1769522439893	3.62474974356456
EHI_107290A	1120.36044292544	709.268631779909	1211.75107525579	2317.79106428713
EHI_107300A	18.8495536134776	13.1961640055629	10.8631270278344	2.9943584838142
EHI_107320A	5.2271871365106	3.12275636772861	4.20177554850198	2.9943584838142
EHI_107330A	0.791998050986455	1.71247929843182	1.22978796541521	2.52156503900143
EHI_107340A	5.54398635690518	5.33890604805215	4.91915186166085	7.40709730206671
EHI_107550A	8.711978560851	3.42495859686364	5.84149283572227	6.14631478256599
EHI_107660A	6.65278362828622	13.0954299291845	14.142561602275	16.7053683833845
EHI_107780A	7.76158089966726	10.4763439433476	8.19858643610143	4.88553226306528
EHI_107920A	1.42559649177562	0.705138534648397	1.43475262631775	1.26078251950072
EHI_107930A	4.59358869572144	2.41761783308022	2.15212893947662	2.04877159418866
EHI_108500A	6005.24602179969	2841.80902870942	4299.95362107429	4949.83217155981
EHI_108610A	183.743547828857	254.756479160828	212.650835686381	194.318105818048
EHI_108620A	21.5423469868316	12.1888232417794	14.8599379154338	11.9774339352568
EHI_108630A	3.4847914243404	6.44698088821391	3.38191690489184	5.51592352281563
EHI_108640A	5.70238596710247	0.906606687405082	0.819858643610142	0.630391259750358
EHI_108650A	1.10879727138104	1.00734076378342	1.43475262631775	0.472793444812769
EHI_108660A	1.26719688157833	1.30954299291845	0.409929321805071	1.41838033443831
EHI_108670A	2.37599415295936	4.93596974253878	4.09929321805071	4.09754318837733
EHI_108690A	575.782583067153	169.837652773885	244.010428804469	198.573246821363
EHI_108700A	1.42559649177562	2.92128821497193	1.43475262631775	1.41838033443831
EHI_108710A	692.83989500295	478.587596873505	610.077313176397	537.723744567056
EHI_108720A	1.26719688157833	2.01468152756685	1.22978796541521	0.945586889625537
EHI_108730A	0.950397661183746	2.51835190945856	1.43475262631775	1.26078251950072
EHI_108760A	22.9679434786072	15.7145159150214	18.5493018116795	19.8573246821363
EHI_109000A	5.86078557729976	3.12275636772861	2.15212893947662	3.15195629875179
EHI_109120A	22.6511442582126	21.9600286504786	20.0865367684485	21.4333028315122
EHI_109570A	1.10879727138104	2.92128821497193	2.04964660902536	2.20636940912625
EHI_109680A	11.2463723240077	24.7805827890722	12.2978796541521	7.09190167219153
EHI_109830A	2.53439376315665	1.81321337481016	2.5620582612817	1.41838033443831
EHI_109840A	0.791998050986455	5.03670381891712	2.15212893947662	2.20636940912625
EHI_109850A	7.60318128946996	11.181482477996	10.0432683842242	14.8141946041334
EHI_109860A	33.739116972023	13.4983662346979	16.3971728722029	11.1894448605689
EHI_109870A	3.16799220394582	15.5130477622647	5.53404584436846	5.20072789294045
EHI_109880A	1.42559649177562	6.14477865907889	3.99681088759944	6.46151041244117
EHI_109890A	6.17758479769435	3.42495859686364	3.79184622669691	2.20636940912625
EHI_109900A	24.8687388009747	66.484490409706	51.3436475560852	65.5606910140372
EHI_109920A	3527.40091948347	1490.96506447585	2048.00689173814	2068.6289188708
EHI_109940A	1.26719688157833	1.30954299291845	1.02482330451268	0.315195629875179
EHI_109960A	1.90079532236749	1.41027706929679	0.92234097406141	1.26078251950072
EHI_109980A	1.26719688157833	1.61174522205348	1.02482330451268	1.73357596431348
EHI_109990A	7.91998050986455	10.4763439433476	5.63652817481973	2.9943584838142
EHI_110000A	19.6415516644641	61.0448502852755	24.3907946474017	21.4333028315122
EHI_110010A	15.8399610197291	24.6798487126939	22.2386657079251	17.4933574580724
EHI_110020A	6.01918518749706	10.0734076378342	6.76383380978368	8.03748856181707
