EhMyb10_1	EhMyb10_2	pEhEx_1	pEhEx_2
EHI_161640A	4.86876329103753	5.33765169416614	3.76063619326981	3.86809197438169
EHI_161650A	15.6589954495531	6.76970458772291	15.7946720117332	18.3376212118836
EHI_161660A	6.71099804980848	5.46783832085312	3.00850895461584	3.43830397722817
EHI_161860A	3.42129312343178	2.73391916042656	6.48709743339041	7.4496586173277
EHI_161870A	7.10576264097369	5.85839820091406	11.7519881039681	12.3205892517343
EHI_161890A	0.657940985275342	1.56223952024375	0.940159048317451	0.573050662871362
EHI_161900A	2.36858754699123	3.1244790404875	1.12819085798094	1.4326266571784
EHI_161930A	21.5804643170312	15.7525818291245	23.5039762079363	17.4780452175765
EHI_161940A	33.2918138549323	23.5637794303432	53.2130021347677	74.9263741704305
EHI_161960A	4.60558689692739	1.95279940030469	3.76063619326981	1.4326266571784
EHI_161970A	32.8970492637671	17.7053812294292	24.5381511610855	29.5121091378751
EHI_161980A	28.949403352115	35.0202025787974	25.8543738287299	25.0709665006221
EHI_162180A	4.47399869987232	4.68671856073125	2.25638171596188	2.43546531720329
EHI_162190A	1.44747016760575	1.30186626686979	1.50425447730792	1.14610132574272
EHI_162200A	44.8715751957783	40.3578542729635	56.0334792797201	53.2937116470366
EHI_162210A	1.05270557644055	1.30186626686979	3.38457257394282	1.71915198861409
EHI_162230A	0	2.60373253373958	5.17087476574598	12.60711458317
EHI_162540A	3.02652853226657	4.42634530735729	2.9144930497841	1.71915198861409
EHI_162550A	1.57905836466082	2.86410578711354	2.16236581113014	1.28936399146056
EHI_162560A	2.8949403352115	2.73391916042656	5.17087476574598	4.01135464009953
EHI_162810A	0.263176394110137	1.17167964018281	0.282047714495235	1.71915198861409
EHI_163240A	1080.47068601917	727.222496673465	800.733461451973	662.303303613576
EHI_163260A	45.1347515898884	34.4994560720495	69.8538172899866	79.7973048048371
EHI_163470A	1.84223475877096	1.82261277361771	1.69228628697141	1.14610132574272
EHI_163480A	32.6338728696569	22.6524730435344	32.4354871669521	38.9674450752526
EHI_163490A	1.97382295582602	3.64522554723541	2.06834990629839	0.573050662871362
EHI_163510A	32.3706964755468	32.8070299251187	20.6834990629839	13.1801652460413
EHI_163520A	0.394764591165205	1.04149301349583	1.8803180966349	1.57588932289624
EHI_163530A	70.9260382126818	60.2764081560713	89.6911732094849	84.8114981049615
EHI_163540A	37.2394597665843	59.3651017692625	60.3582109019804	33.3802011122568
EHI_163550A	1.18429377349561	2.21317265367864	1.31622266764443	1.00283866002488
EHI_163560A	31.3179908991063	16.4035149625594	46.6318887965456	34.6695651037174
EHI_163570A	2.5001757440463	3.64522554723541	1.78630219180316	1.14610132574272
EHI_163580A	21.5804643170312	23.0430329235953	34.7858847877457	29.9418971350287
EHI_163590A	8.2900564144693	10.5451167616453	9.96568591216498	15.7588932289624
EHI_163600A	1.31588197055068	2.21317265367864	2.16236581113014	1.4326266571784
EHI_163620A	5.92146886747808	2.34335928036562	3.19654076427933	2.14893998576761
EHI_163630A	1.71064656171589	1.04149301349583	1.0341749531492	2.86525331435681
EHI_163640A	5.3951160792578	4.29615868067031	8.36741553002532	9.74186126881315
EHI_163650A	48.4244565162651	55.3293163419661	50.8626045139741	56.0157022956756
EHI_163670A	201.329941494255	155.442832264253	342.499941302047	634.367083798597
EHI_163690A	318.180260479155	535.197222310171	268.885487818791	252.142291663399
EHI_163700A	15.5274072524981	8.59231736134062	18.6151491566855	15.0425799003732
EHI_163710A	37.8974007518597	8.85269061471458	29.897057736495	40.2568090667132
EHI_163740A	25.5281102286833	13.9299690555068	17.7690060131998	17.9078332147301
EHI_163750A	6358.07850530679	4739.05358465941	3809.33643197265	7888.75868775288
EHI_163760A	6.44782165569835	3.1244790404875	3.57260438360631	3.58156664294601
EHI_163860A	14.6062898731126	12.628102788637	21.0595626823109	25.3574918320578
EHI_164070A	2.23699934993616	1.43205289355677	2.72646124012061	2.29220265148545
EHI_164320A	2.10541115288109	1.04149301349583	0.470079524158726	1.4326266571784
EHI_164360A	0.657940985275342	2.21317265367864	0.846143143485706	1.57588932289624
EHI_164370A	1.31588197055068	0.781119760121874	1.12819085798094	1.4326266571784
EHI_164380A	1.44747016760575	2.60373253373958	2.16236581113014	1.14610132574272
EHI_164400A	24.6069928492978	23.9543393104042	41.2729822211361	34.8128277694352
EHI_164420A	0.921117379385478	1.56223952024375	1.0341749531492	0.859575994307043
EHI_164430A	35.0024604166482	49.4709181410521	23.3159443982728	38.1078690809456
EHI_164440A	174.880713886186	293.180283299077	139.613618675142	187.817354756089
EHI_164460A	1.44747016760575	2.73391916042656	1.69228628697141	0.859575994307043
EHI_164480A	3.28970492637671	1.82261277361771	8.36741553002532	0
EHI_164490A	16.3169364348285	8.20175748127968	14.8545129634157	7.01987062017418
EHI_164500A	185.539357847646	66.9159261171072	189.818111855293	199.278368013516
EHI_164510A	799.793061700705	803.902419792096	679.923023743181	732.072221818165
EHI_164620A	0.657940985275342	1.17167964018281	1.31622266764443	1.14610132574272
EHI_164730A	21.8436407111413	5.5980249475401	13.7263221054348	17.048257220423
EHI_164740A	172.512126339195	60.0160349026974	117.707912849345	125.927883165982
EHI_164750A	118.955730137782	104.930421109705	113.007117607758	100.14060333677
EHI_164760A	4.60558689692739	4.29615868067031	5.64095428990471	4.15461730581737
EHI_164770A	1.05270557644055	1.95279940030469	1.12819085798094	1.57588932289624
EHI_164780A	8.15846821741424	6.50933133434895	14.760497058584	8.1659719459169
EHI_164790A	1.31588197055068	1.43205289355677	1.31622266764443	1.00283866002488
EHI_164800A	55.3986309601838	33.9787095653015	54.2471770879169	82.2327701220404
EHI_164810A	11.7113495379011	13.6695958021328	15.7006561069014	18.4808838776014
EHI_164820A	0.921117379385478	1.69242614693073	0.564095428990471	1.4326266571784
EHI_164840A	0.78952918233041	0.130186626686979	1.78630219180316	3.00851598007465
EHI_164850A	8.2900564144693	7.94138422790572	7.23922467204437	5.73050662871362
EHI_164870A	4535.31879969998	6378.23340127517	3607.10822067957	3875.3983703333
EHI_164880A	8.55323280857944	5.72821157422708	13.3502584861078	7.01987062017418
EHI_164890A	25.9228748198485	33.7183363119276	36.6662028843806	8.30923461163474
EHI_164900A	71.7155673950122	38.5352414993458	49.9224454656567	47.1334170211695
EHI_164910A	8.94799739974465	14.1903423088807	14.4784493440887	10.0283866002488
EHI_164920A	2.36858754699123	1.17167964018281	3.10252485944759	3.43830397722817
EHI_165070A	16.1853482377734	20.4393003898557	15.6066402020697	11.4610132574272
EHI_165150A	1.84223475877096	2.21317265367864	1.12819085798094	2.14893998576761
EHI_165160A	2.8949403352115	2.60373253373958	2.82047714495235	4.01135464009953
EHI_165170A	0.394764591165205	1.95279940030469	1.41023857247618	0.573050662871362
EHI_165180A	1.18429377349561	2.60373253373958	0.752127238653961	0
EHI_165210A	0.78952918233041	0.650933133434895	0.940159048317451	1.14610132574272
EHI_165220A	3.28970492637671	2.86410578711354	3.85465209810155	3.72482930866385
EHI_165260A	0.78952918233041	0.781119760121874	1.50425447730792	1.57588932289624
EHI_165270A	94.0855608943739	64.3121935833677	51.3326840381328	61.7462089243892
EHI_165280A	6.05305706453314	6.11877145428802	5.64095428990471	5.87376929443146
EHI_165290A	4.73717509398246	3.77541217392239	3.29055666911108	2.72199064863897
EHI_165300A	0.394764591165205	1.43205289355677	1.22220676281269	0.429787997153521
EHI_165350A	1499.71068183661	892.429325939242	1484.79318500775	1852.81605572883
EHI_165770A	9.47435018796492	2.21317265367864	12.4100994377904	13.0369025803235
EHI_165780A	6.18464526158821	2.4735459070526	3.76063619326981	5.73050662871362
EHI_165790A	19.6066413612052	30.4636706447531	18.3331014421903	18.1943585461657
EHI_165800A	10.5270557644055	9.63381037483645	11.2819085798094	8.73902260878827
EHI_165810.mRNA	134.48313739028	226.524730435344	58.9479723295042	39.3972330724061
EHI_165820A	80.926741188867	45.1747594603817	57.7257655666915	67.9065035502564
EHI_166020A	4.60558689692739	4.42634530735729	4.04268390776504	3.00851598007465
EHI_166030A	33.4234020519874	12.49791616195	40.8969186018091	46.8468916897338
EHI_166040A	6.18464526158821	6.50933133434895	6.20504971889518	5.58724396299578
EHI_166050A	13.553584296672	17.0544480959943	11.6579721991364	9.59859860309531
EHI_166360A	2.8949403352115	7.03007784109687	5.35890657540947	3.00851598007465
EHI_166370A	5.13193968514766	16.2733283358724	5.64095428990471	3.43830397722817
EHI_166380A	0	2.21317265367864	1.8803180966349	1.4326266571784
EHI_166390A	8.68482100563451	11.4564231484542	16.2647515358919	14.6127919032197
EHI_166400A	3.55288132048684	8.59231736134062	6.20504971889518	3.86809197438169
EHI_166410A	1.18429377349561	0.650933133434895	3.10252485944759	1.28936399146056
EHI_166430A	1.44747016760575	2.08298602699167	1.59827038213967	3.15177864579249
EHI_166440A	10.7902321585156	6.248958080975	6.48709743339041	5.87376929443146
EHI_166470A	11.1849967496808	11.3262365217672	12.6921471522856	13.466690577477
EHI_166480A	1.97382295582602	3.25466566717448	2.25638171596188	1.57588932289624
EHI_166490A	113.034261270304	50.6425977812349	73.050358054266	150.712324335168
EHI_166800A	3.42129312343178	15.1016486956896	1.78630219180316	1.57588932289624
EHI_166810A	658.072573472397	578.028622490187	524.138669436979	455.288751651297
EHI_166860A	0.921117379385478	4.03578542729635	1.41023857247618	0.14326266571784
EHI_166870A	9.86911477913013	9.63381037483645	11.8460040087999	15.1858425660911
EHI_166890A	1.18429377349561	1.17167964018281	1.8803180966349	0.859575994307043
EHI_166900A	1.31588197055068	2.08298602699167	1.31622266764443	0.716313328589202
EHI_166910A	5.78988067042301	9.76399700152343	4.98284295608249	5.3007186315601
EHI_166920A	69.6101562421311	62.229207556376	58.1018291860185	83.0923461163475
EHI_166940A	2.63176394110137	2.86410578711354	3.38457257394282	2.00567732004977
EHI_166950A	6.31623345864328	8.46213073465364	7.7093041962031	5.15745596584226
EHI_166990A	4.60558689692739	4.29615868067031	4.794811146419	4.29787997153521
EHI_167010A	0.526352788220273	2.21317265367864	1.31622266764443	0.286525331435681
EHI_167020A	51.8457496396969	64.3121935833677	48.2301591786852	26.3603304920826
EHI_167050A	2299.89850812848	2225.01963670716	1667.56010400066	2155.95985638778
EHI_167060A	43.9504578163928	62.099020929689	71.8281512914533	80.6568807991442
EHI_167070A	0.657940985275342	1.30186626686979	1.31622266764443	1.00283866002488
EHI_167080A	395.42253215048	492.496008756842	442.626879947856	205.152137307947
EHI_167090A	26.0544630169035	13.5394091754458	24.9142147804125	29.655371803593
EHI_167100A	4.07923410870712	2.99429241380052	6.6751292430539	4.72766796868873
EHI_167110A	1.31588197055068	1.30186626686979	0.564095428990471	0.286525331435681
EHI_167130A	56.7145129307345	42.7012135533291	44.281491175752	44.9844770354019
EHI_167150A	1.57905836466082	2.21317265367864	3.66662028843806	2.86525331435681
EHI_167170A	1.44747016760575	1.30186626686979	1.97433400146665	1.57588932289624
EHI_167270A	629.123170120282	219.755025847621	1064.73012221951	1646.94760509229
EHI_167280A	0.921117379385478	1.04149301349583	1.12819085798094	0.716313328589202
EHI_167290A	3.28970492637671	3.90559880060937	7.61528829137136	7.87944661448122
EHI_167300A	1224.82293818858	1154.62519208682	1098.29380024445	1983.90139486065
EHI_167310A	497.008620276993	119.771696552021	498.472327417913	1085.35795547836
EHI_167320A	2964.41890325658	2337.50088216471	1516.85260855538	3863.22104374729
EHI_167330A	2.63176394110137	4.9470918141052	4.32473162226028	4.58440530297089
EHI_167460A	1.71064656171589	2.73391916042656	2.25638171596188	1.00283866002488
EHI_167480A	30.5284617167759	36.3220688456672	24.4441352562537	27.792957149261
EHI_167510A	3.02652853226657	2.08298602699167	2.63244533528886	3.15177864579249
EHI_167620A	2.8949403352115	15.4922085757505	1.8803180966349	1.86241465433193
EHI_167640A	1.05270557644055	1.69242614693073	1.97433400146665	0.716313328589202
EHI_167660A	9.21117379385478	8.20175748127968	9.49560638800626	7.73618394876338
EHI_167680A	8.55323280857944	8.59231736134062	10.6237972459872	11.7475385888629
EHI_167700A	9.21117379385478	10.2847435082713	9.77765410250149	7.01987062017418
EHI_167710A	6.44782165569835	5.07727844079218	5.26489067057773	3.43830397722817
EHI_167720A	71.4523910009021	28.3806846177614	74.5546125315739	114.610132574272
EHI_167730A	2.5001757440463	4.55653193404427	2.63244533528886	2.00567732004977
EHI_167940A	2.23699934993616	2.99429241380052	1.97433400146665	5.73050662871362
EHI_168060A	1.44747016760575	1.30186626686979	2.06834990629839	1.14610132574272
EHI_168070A	21.0541115288109	16.9242614693073	17.0168787745459	15.0425799003732
EHI_168190A	14.4747016760575	16.1431417091854	12.1280517232951	13.6099532431948
EHI_168200A	2.8949403352115	3.90559880060937	2.35039762079363	1.4326266571784
EHI_168220A	26.1860512139586	8.33194410796666	21.4356263016379	18.4808838776014
EHI_168230A	1.31588197055068	2.4735459070526	0.752127238653961	3.00851598007465
EHI_168240A	1584.19030434597	2023.6209252224	1468.71646528152	1774.02158958402
EHI_168250A	0.131588197055068	1.43205289355677	0.940159048317451	0.286525331435681
EHI_168260A	2.63176394110137	1.30186626686979	2.53842943045712	2.43546531720329
EHI_168290A	9.73752658207506	3.38485229386146	11.1878926749777	13.0369025803235
EHI_168300A	26.7124040021789	26.0373253373958	21.1535785871427	19.1971972061906
EHI_168330A	1.71064656171589	2.4735459070526	3.10252485944759	2.72199064863897
EHI_168340A	4828.23412634457	4977.68567137665	3357.40197744645	6851.82351328716
EHI_168370A	11.0534085526257	8.33194410796666	11.7519881039681	14.4695292375019
EHI_168380A	2.76335213815643	3.90559880060937	3.38457257394282	2.43546531720329
EHI_168390A	1.71064656171589	3.25466566717448	2.82047714495235	0.859575994307043
EHI_168400A	0.78952918233041	1.43205289355677	1.22220676281269	1.00283866002488
EHI_168500A	24.8701692434079	20.6996736432297	22.9398807789458	27.3631691521075
EHI_168600A	21.0541115288109	11.1960498950802	17.1108946793776	23.2085518462902
EHI_169070A	8.55323280857944	13.1488492953849	6.58111333822216	5.15745596584226
EHI_169080A	1.44747016760575	1.95279940030469	1.12819085798094	0.573050662871362
EHI_169090A	2.36858754699123	0.260373253373958	2.53842943045712	1.14610132574272
EHI_169100A	2192.25936293744	3000.93193176156	1666.52592904751	1577.32194955342
EHI_169210A	27.7651095786194	22.9128462969083	18.1450696325268	15.1858425660911
EHI_169230A	0.657940985275342	1.43205289355677	0.940159048317451	0.859575994307043
EHI_169240A	1.05270557644055	5.20746506747916	1.50425447730792	0.859575994307043
EHI_169250A	2.76335213815643	2.73391916042656	1.0341749531492	1.57588932289624
EHI_169260A	13.1588197055068	15.2318353223766	11.5639562943047	7.01987062017418
EHI_169280A	85.5323280857944	50.5124111545479	111.314831320786	140.110887072048
EHI_169290A	160.932364998349	162.342723478663	167.818390124665	95.2696727023639
EHI_169300A	10.7902321585156	4.81690518741823	9.96568591216498	21.2028745262404
EHI_169310A	13.6851724937271	15.1016486956896	9.21355867351102	6.7333452887385
EHI_169320A	2.63176394110137	2.99429241380052	4.41874752709202	3.15177864579249
EHI_169340A	1.71064656171589	3.64522554723541	5.35890657540947	3.72482930866385
EHI_169350A	15.6589954495531	32.5466566717448	117.331849230018	549.2690603622
EHI_169360A	729.524964473299	741.543025609033	812.015370031783	795.39432006545
EHI_169580A	17.8959947994893	15.8827684558114	22.1877535402919	29.0823211407216
EHI_169600A	1.44747016760575	4.16597205398333	1.12819085798094	0.859575994307043
EHI_169630A	3.15811672932164	6.76970458772291	4.88882705125075	1.71915198861409
EHI_169650A	0.78952918233041	1.69242614693073	1.12819085798094	0.859575994307043
EHI_169660A	7.63211542919396	8.98287724140156	5.8289860995682	5.58724396299578
EHI_169670A	4.21082230576219	5.85839820091406	4.41874752709202	7.87944661448122
EHI_169680A	1.44747016760575	1.69242614693073	1.50425447730792	0.859575994307043
EHI_169700A	16.4485246318835	18.486500989551	12.7861630571173	13.466690577477
EHI_169800A	31.7127554902715	52.2048373014786	41.3669981259679	38.3943944123812
EHI_169820A	54.4775135807983	32.6768432984317	50.6745727043106	65.3277755673352
EHI_169830A	25.6596984257383	15.2318353223766	16.3587674407237	16.3319438918338
EHI_169840A	59.0831004777257	41.0087874063984	44.9396025095742	49.8554076698085
EHI_169850A	11.8429377349562	8.46213073465364	9.68363819766975	11.1744879259916
EHI_169870A	1.97382295582602	1.95279940030469	1.8803180966349	1.14610132574272
EHI_169900A	42.371399451732	44.7841995803208	37.7003778375298	42.1192237210451
EHI_169960A	0.921117379385478	1.69242614693073	1.69228628697141	2.57872798292113
EHI_169970A	4.34241050281725	4.03578542729635	3.29055666911108	2.43546531720329
EHI_169980A	3.55288132048684	1.95279940030469	5.45292248024122	3.86809197438169
EHI_169990A	18.0275829965444	18.3563143628641	23.5039762079363	23.351814512008
EHI_170000A	2.8949403352115	2.99429241380052	3.9486680029333	5.87376929443146
EHI_170010A	3.55288132048684	4.55653193404427	7.42725648170787	5.87376929443146
EHI_170020A	15.9221718436633	9.50362374814947	14.00836981993	12.4638519174521
EHI_170030A	1.84223475877096	1.17167964018281	1.97433400146665	1.00283866002488
EHI_170040A	7.10576264097369	6.89989121440989	8.27339962519357	10.4581745974024
EHI_170050A	83.5585051299684	22.5222864168474	94.4859843559039	120.627164534422
EHI_170060A	45.2663397869435	12.758289415324	78.8793441538342	96.4157740281066
EHI_170070A	0.78952918233041	1.56223952024375	1.31622266764443	0.573050662871362
EHI_170080A	21.185699725866	27.4693782309526	20.4954672533204	16.0454185603981
EHI_170090A	2.8949403352115	3.51503892054844	3.38457257394282	4.01135464009953
EHI_170100A	7.23735083802876	4.29615868067031	6.6751292430539	7.87944661448122
EHI_170110A	5.13193968514766	6.76970458772291	5.07685886091424	5.3007186315601
EHI_170120A	22.3699934993616	6.76970458772291	32.5295030717838	37.9646064152277
EHI_170130A	44.0820460134479	5.98858482760104	35.0679325022409	43.8383757096592
EHI_170150A	3.94764591165205	9.89418362821041	5.64095428990471	5.15745596584226
EHI_170160A	0.131588197055068	0.130186626686979	1.41023857247618	1.14610132574272
EHI_170170A	8.15846821741424	8.0715708545927	9.30757457834277	8.45249727735259
EHI_170290A	2.8949403352115	2.73391916042656	3.29055666911108	1.57588932289624
EHI_170300A	3.94764591165205	0.520746506747916	6.58111333822216	8.45249727735259
EHI_170310A	8.55323280857944	6.50933133434895	6.6751292430539	7.4496586173277
EHI_170330A	4.07923410870712	3.38485229386146	5.73497019473645	4.44114263725305
EHI_170340A	8478.22753625805	2271.49626243441	7132.42260415551	9785.55638185709
EHI_170400A	4.73717509398246	4.81690518741823	5.35890657540947	3.29504131151033
EHI_170420A	195.540060823832	200.487405097948	251.022465900759	198.418792019209
EHI_170460A	2.10541115288109	1.17167964018281	2.9144930497841	4.44114263725305
EHI_170470A	0.78952918233041	3.77541217392239	1.0341749531492	0.573050662871362
EHI_170480A	8.02688002035917	8.59231736134062	7.89733600586659	6.7333452887385
EHI_170580A	728.472258896858	2.34335928036562	592.488232249658	596.545740049088
EHI_170590A	2.63176394110137	2.34335928036562	2.53842943045712	1.00283866002488
EHI_170600A	1.31588197055068	4.03578542729635	2.53842943045712	2.29220265148545
EHI_170630A	3.15811672932164	5.33765169416614	1.59827038213967	2.29220265148545
EHI_171070A	10.7902321585156	15.3620219490635	8.7434791493523	9.88512393453099
EHI_171280A	129.219609508077	48.5596117542432	149.861352301802	205.438662639383
EHI_171300A	2157.12531432373	283.155913044179	1469.18654480568	1961.12263101152
EHI_171320A	6.05305706453314	5.33765169416614	6.86316105271739	6.44681995730282
EHI_171440.mRNA	1.97382295582602	0.911306386808854	3.29055666911108	0.716313328589202
EHI_171450A	0.78952918233041	1.04149301349583	1.0341749531492	0.573050662871362
EHI_171760A	3.15811672932164	4.81690518741823	4.60677933675551	2.29220265148545
EHI_171770A	1.57905836466082	0.520746506747916	2.16236581113014	2.86525331435681
EHI_172130A	7.76370362624903	7.29045109447083	9.21355867351102	8.1659719459169
EHI_172140A	1.97382295582602	3.51503892054844	2.06834990629839	3.00851598007465
EHI_172160A	6.71099804980848	10.6753033883323	21.6236581113014	17.4780452175765
EHI_172170A	1.31588197055068	1.43205289355677	1.8803180966349	1.00283866002488
EHI_172280A	2.23699934993616	1.56223952024375	12.6921471522856	32.5206251179498
EHI_172390A	0.263176394110137	1.30186626686979	1.31622266764443	1.57588932289624
EHI_172500A	0.78952918233041	1.43205289355677	1.0341749531492	0.716313328589202
EHI_172620A	3.28970492637671	6.11877145428802	5.35890657540947	4.58440530297089
EHI_172720.mRNA	38.2921653430249	35.4107624588583	44.9396025095742	38.9674450752526
EHI_172850A	0.657940985275342	3.64522554723541	1.8803180966349	1.00283866002488
EHI_172960A	28.1598741697846	16.9242614693073	36.9482505988758	75.7859501647376
EHI_173410A	40.9239292841263	32.4164700450578	35.0679325022409	29.5121091378751
EHI_173430A	12.8956433113967	18.616687616238	11.9400199136316	8.59575994307043
EHI_173440A	7.36893903508383	6.76970458772291	6.48709743339041	5.73050662871362
EHI_173470A	1.97382295582602	4.42634530735729	3.85465209810155	1.00283866002488
EHI_173480A	72.5050965773427	15.4922085757505	69.5717695754914	74.2100608418413
EHI_173490A	2.63176394110137	2.08298602699167	2.35039762079363	1.00283866002488
EHI_173500A	10.1322911732403	20.9600468966036	16.0767197262284	8.88228527450611
EHI_174070A	1.31588197055068	0.911306386808854	1.8803180966349	1.71915198861409
EHI_174090A	3.42129312343178	3.1244790404875	2.63244533528886	1.86241465433193
EHI_174110A	5.26352788220273	5.98858482760104	2.35039762079363	4.15461730581737
EHI_174130A	171.854185353919	67.0461127437942	170.074771840627	160.310922938263
EHI_174140A	4.21082230576219	3.1244790404875	3.47858847877457	3.29504131151033
EHI_174150A	0.657940985275342	1.30186626686979	1.41023857247618	2.72199064863897
EHI_174160A	1.31588197055068	3.51503892054844	2.06834990629839	2.29220265148545
EHI_174170A	119.350494728947	155.703205517627	81.7938372036183	81.0866687962977
EHI_174180A	104.349440264669	19.2676207496729	134.442743909396	155.583254969575
EHI_174220A	33.1602256578772	30.0731107646922	48.7942546076757	59.8837942700573
EHI_174250A	103.033558294119	128.624387166735	237.672207414652	90.1122167365216
EHI_174640A	20.2645823464805	17.0544480959943	15.7946720117332	17.9078332147301
EHI_174660A	3.02652853226657	3.25466566717448	3.76063619326981	3.29504131151033
EHI_174670A	34.8708722195931	20.9600468966036	47.1959842255361	71.3448075274845
EHI_174880A	1.31588197055068	0.781119760121874	2.25638171596188	4.01135464009953
EHI_174890A	3.15811672932164	5.5980249475401	3.29055666911108	3.86809197438169
EHI_174900A	1.71064656171589	1.56223952024375	1.59827038213967	1.71915198861409
EHI_174910A	58.6883358865605	40.0974810195896	88.3749505418404	169.19320821277
EHI_174940A	13.6851724937271	5.07727844079218	8.36741553002532	9.31207327165963
EHI_174960A	28.0282859727296	13.0186626686979	23.597992112768	26.7901184892362
EHI_174990A	2.10541115288109	2.99429241380052	2.9144930497841	1.4326266571784
EHI_175020A	65.9256867245892	42.8314001800161	61.2983699502978	90.9717927308287
EHI_175030A	25.2649338345731	21.4807934033515	19.2732604905078	21.0596118605225
EHI_175040A	26.0544630169035	15.2318353223766	21.0595626823109	30.6582104636179
EHI_175050A	236.990342896178	100.764449055722	207.305070153998	281.654400801274
EHI_175060A	7.23735083802876	5.98858482760104	6.20504971889518	7.87944661448122
EHI_175070A	10.1322911732403	5.07727844079218	14.760497058584	21.3461371919582
EHI_175090A	19.6066413612052	12.628102788637	14.9485288682475	10.4581745974024
EHI_175230A	3.81605771459698	3.38485229386146	3.57260438360631	4.29787997153521
EHI_175240A	1.05270557644055	1.43205289355677	1.69228628697141	0.573050662871362
EHI_175270A	3.42129312343178	3.90559880060937	3.85465209810155	5.3007186315601
EHI_175280A	4.34241050281725	5.46783832085312	5.54693838507296	2.43546531720329
EHI_175400A	8.2900564144693	16.6638882159333	5.92300200439994	12.7503772488878
EHI_175410A	26.7124040021789	14.7110888156286	28.768866878514	46.1305783611446
EHI_175430A	4.60558689692739	4.29615868067031	6.6751292430539	5.44398129727794
EHI_175440A	1.97382295582602	1.95279940030469	2.9144930497841	3.43830397722817
EHI_175450A	3.28970492637671	2.60373253373958	3.57260438360631	3.15177864579249
EHI_175460A	1846.70875747083	2167.08658783145	1410.42660428584	1381.33862285142
EHI_175480A	32.3706964755468	39.5767345128416	34.7858847877457	27.2199064863897
EHI_175490A	0.657940985275342	2.21317265367864	1.59827038213967	1.14610132574272
EHI_175700A	1.57905836466082	1.30186626686979	0.470079524158726	0.429787997153521
EHI_176140A	32446.6228652476	34661.017675768	17708.9298500123	34059.8391984223
EHI_176150A	3.55288132048684	7.55082434784479	7.33324057687612	8.45249727735259
EHI_176170A	3.55288132048684	3.64522554723541	5.26489067057773	5.15745596584226
EHI_176180A	1.05270557644055	2.4735459070526	1.41023857247618	1.00283866002488
EHI_176580A	2.8949403352115	5.20746506747916	4.13669981259679	2.86525331435681
EHI_176700A	7.23735083802876	11.0658632683932	10.341749531492	13.0369025803235
EHI_176800A	1.84223475877096	0.911306386808854	1.8803180966349	2.43546531720329
EHI_176820A	56.1881601425142	64.0518203299937	105.767892935713	237.099711763026
EHI_176830A	6.05305706453314	10.1545568815844	7.23922467204437	5.44398129727794
EHI_176850A	1.84223475877096	7.29045109447083	1.97433400146665	3.43830397722817
EHI_176970A	70.2680972274065	56.8915558622099	60.3582109019804	69.9121808703061
EHI_176980A	99.4806769736317	47.1275588606864	87.1527437790277	125.211569837393
EHI_176990A	2.63176394110137	3.38485229386146	2.72646124012061	3.29504131151033
EHI_177010A	6.71099804980848	4.42634530735729	7.05119286238088	5.44398129727794
EHI_177040A	0.78952918233041	2.21317265367864	1.8803180966349	0.286525331435681
EHI_177050.mRNA	5.92146886747808	5.85839820091406	4.41874752709202	4.72766796868873
EHI_177180A	19.21187677004	11.8469830285151	15.5126242972379	17.048257220423
EHI_177190A	46.7138099545493	43.8728931935119	34.2217893587552	44.6979517039662
EHI_177300A	13.6851724937271	12.8884760420109	16.2647515358919	12.1773265860164
EHI_177310A	2.10541115288109	4.03578542729635	2.9144930497841	3.43830397722817
EHI_177320A	173.43324371858	115.735911124724	143.468270773243	157.87545762106
EHI_177340A	0.921117379385478	1.95279940030469	1.12819085798094	0.286525331435681
EHI_177370A	0.921117379385478	2.73391916042656	1.0341749531492	0.716313328589202
EHI_177380A	2.8949403352115	1.04149301349583	2.72646124012061	2.43546531720329
EHI_177390A	7.76370362624903	4.42634530735729	5.73497019473645	10.4581745974024
EHI_177400A	91.3222087562174	81.7572015594229	69.7598013851549	78.7944661448122
EHI_177420A	18.0275829965444	29.1618043778833	11.7519881039681	16.7617318889873
EHI_177430A	15.6589954495531	15.2318353223766	16.2647515358919	13.6099532431948
EHI_177440A	0.78952918233041	1.56223952024375	1.31622266764443	1.00283866002488
EHI_177450A	0.263176394110137	2.99429241380052	2.25638171596188	1.57588932289624
EHI_177460A	5.13193968514766	2.73391916042656	17.0168787745459	8.88228527450611
EHI_177470A	2418.32788547805	3939.44732354799	2280.63781940847	2151.23218841909
EHI_177490A	11.8429377349562	11.4564231484542	11.7519881039681	8.88228527450611
EHI_177500A	1.44747016760575	1.95279940030469	1.0341749531492	0.573050662871362
EHI_177520A	110.402497329202	43.742706566825	198.091511480487	350.707005677273
EHI_177530A	1.71064656171589	2.73391916042656	2.72646124012061	1.71915198861409
EHI_177540A	51.5825732455868	14.3205289355677	43.6233798419297	53.2937116470366
EHI_177550A	1.18429377349561	1.43205289355677	1.12819085798094	0.14326266571784
EHI_177570A	3.28970492637671	3.38485229386146	4.04268390776504	4.87093063440657
EHI_177590A	0.921117379385478	2.60373253373958	1.50425447730792	0.429787997153521
EHI_177610A	3.28970492637671	1.95279940030469	1.59827038213967	2.57872798292113
EHI_177620A	381.342595065588	323.904327197204	309.970438230264	461.592308942882
