CmasM_1	CmasM_2	pEhEx_1	pEhEx_2
EHI_154290A	0	1.74683068136696	0.952725904637623	1.73717232226947
EHI_154330A	16.6328767687017	26.6055749931276	5.0494472945794	17.0821945023165
EHI_154440A	0.932684678618786	0.537486363497527	1.14327108556515	1.44764360189123
EHI_154450A	251.824863227072	472.853628286949	445.970995960872	819.076749950057
EHI_154690A	0.310894892872929	1.61245909049258	0.476362952318812	3.04005156397158
EHI_155060A	1.55447446436464	2.01557386311573	1.5243614474202	3.1848159241607
EHI_155170A	1.08813212505525	1.74683068136696	1.14327108556515	1.15811488151298
EHI_155180A	3.26439637516575	4.29989090798022	3.81090361855049	3.61910900472807
EHI_155190A	11.036768696989	11.5559568151968	11.9090738079703	9.69921213267122
EHI_155200.mRNA	8.39416210756907	8.06229545246291	5.14471988504317	4.34293080567368
EHI_155220A	44.6134171272653	52.0018056683857	45.6355708321422	44.4426585780607
EHI_155230A	0.466342339309393	1.74683068136696	1.04799849510139	3.47434464453895
EHI_155240A	12.1249008220442	9.13726817945796	10.1941671796226	8.68586161134736
EHI_155250A	15.8556395365194	21.9025693125242	17.7207018262598	15.0554934596688
EHI_155260A	1.86536935723757	1.34371590874382	1.71490662834772	0.434293080567368
EHI_155270A	5.90700296458564	43.8051386250485	46.6835693272435	49.50941118468
EHI_155290A	32.0221739659116	33.5928977185954	27.3432334630998	28.8081076776354
EHI_155310A	14.4566125185912	12.2278147695687	23.6276024350131	37.4939692889828
EHI_155330A	1.08813212505525	1.20934431786944	1.23854367602891	0.723821800945614
EHI_155340A	29.2241199300553	34.5334988547161	42.5868479373018	27.3604640757442
EHI_155360A	2.64260658941989	1.4780874996182	2.00072439973901	0.723821800945614
EHI_155370A	3.26439637516575	3.49366136273393	1.81017921881148	1.73717232226947
EHI_155380A	1.86536935723757	9.27163977033234	6.47853615153584	7.09345364926701
EHI_155390A	1.08813212505525	2.9561749992364	2.66763253298535	3.04005156397158
EHI_155410A	2148.1282623055	2366.14934370699	2231.56988643271	1998.32722805065
EHI_155420A	20.8299578224862	70.5450852090504	74.979528694981	116.390545592055
EHI_155430A	0.777237232182322	1.61245909049258	1.90545180927525	0.289528720378246
EHI_155440A	609.35399003094	449.472971474807	415.579039602931	412.288897818622
EHI_155450A	106.481500808978	131.281044284271	126.045637183558	158.661738767279
EHI_155470A	13.3684803935359	27.1430613566251	27.5337786440273	23.0175332700705
EHI_155490A	1.86536935723757	2.55306022661325	3.14399548530416	2.60575848340421
EHI_155500A	2.95350148229282	1.4780874996182	2.57235994252158	1.73717232226947
EHI_155520A	19.741825697431	19.4838806767854	18.0065195976511	10.2782695734277
EHI_155530A	62.1789785745857	117.037655651587	90.0325979882554	89.1748458764996
EHI_155550A	54.562053699199	21.9025693125242	32.5832259386067	35.9015613269024
EHI_155560A	4.81887083953039	2.14994545399011	2.85817771391287	2.17146540283684
EHI_155570A	17.2546665544475	18.0057931771672	22.4843313494479	28.6633433174463
EHI_155580A	1.70992191080111	1.07497272699505	1.04799849510139	0.723821800945614
EHI_155590A	2.33171169654696	0.537486363497527	0.952725904637623	1.01335052132386
EHI_155600A	1.39902701792818	1.4780874996182	1.33381626649267	2.02670104264772
EHI_155610A	2.33171169654696	1.34371590874382	1.42908885695644	1.59240796208035
EHI_155660A	18.1873512330663	15.855847723177	17.625429235796	17.9507806634512
EHI_155680A	4.19708105378454	37.0865590813294	52.3999247550693	90.1881963978235
EHI_155690A	1.55447446436464	0.806229545246291	1.42908885695644	0.579057440756491
EHI_155700A	10.4149789112431	20.5588534037804	25.9141446061434	34.0196246444438
EHI_155710A	1.86536935723757	1.20934431786944	1.5243614474202	0.868586161134737
EHI_155720A	20.6745103760498	19.4838806767854	19.9119714069263	19.1088955449642
EHI_155730A	3.73073871447514	2.28431704486449	2.00072439973901	1.3028792417021
EHI_155760A	1.39902701792818	1.20934431786944	0.857453314173861	0.579057440756491
EHI_155780A	47.1005762702487	44.2082533976716	34.9650407002008	27.7947571563116
EHI_155900A	0	0	7.81235241802851	22.1489471089358
EHI_156090A	11.036768696989	8.59978181596043	7.52653464663722	7.09345364926701
EHI_156200A	24.5606965369614	26.8743181748764	26.3905075584622	26.9261709951768
EHI_156210A	1.24357957149171	1.88120227224134	1.71490662834772	1.3028792417021
EHI_156230A	4.50797594665747	2.9561749992364	2.76290512344911	2.02670104264772
EHI_156240A	30.3122520551105	25.6649738570069	37.5374006427224	24.75470559234
EHI_156270A	10.5704263576796	6.44983636197033	8.95562350359366	10.2782695734277
EHI_156280A	12.1249008220442	26.739946584002	30.5825015388677	26.2023491942312
EHI_156290A	0.621789785745857	6.98732272546785	6.19271838014455	7.81727545021263
EHI_156300A	1.86536935723757	1.20934431786944	2.19126958066653	2.60575848340421
EHI_156310A	18.0319037866299	23.6493999938912	25.3425090633608	140.131900663071
EHI_156320A	5.90700296458564	5.50923522584965	6.00217319921703	2.75052284359333
EHI_156330A	372.452081661769	528.752210090692	339.265694641458	332.234206634037
EHI_156340A	0.777237232182322	1.4780874996182	1.5243614474202	2.31622976302596
EHI_156370A	3.10894892872929	2.55306022661325	4.28726657086931	3.04005156397158
EHI_156380A	0.310894892872929	0.940601136120672	2.38181476159406	3.61910900472807
EHI_156420A	3.73073871447514	3.22491818098516	3.90617620901426	7.67251109002351
EHI_156430A	1.86536935723757	0.806229545246291	0.571635542782574	2.60575848340421
EHI_156440A	2.1762642501105	4.03114772623145	4.85890211365188	5.64581004737579
EHI_156660A	552.304777188758	687.84817368596	1195.95682809161	1122.50284890646
EHI_156670A	77.5682757717957	85.191588614358	84.983150693676	88.7405527959322
EHI_156690A	8083.57810958902	6340.45788699858	4426.84091589872	3992.45628965582
EHI_156710A	2.79805403585636	4.16551931710583	7.24071687524594	2.75052284359333
EHI_157010A	197.41825697431	78.0698942980158	74.979528694981	67.4601918481312
EHI_157120A	15.38929719721	11.95907158782	15.624704836057	33.00627412312
EHI_157140A	3.88618616091161	4.83737727147774	4.95417470411564	4.19816644548456
EHI_157360A	2.1762642501105	4.83737727147774	9.33671386544871	15.4897865402361
EHI_157790A	0.932684678618786	4.29989090798022	5.62108283736198	1.3028792417021
EHI_157890A	16.7883242151381	11.6903284060712	12.6712545316804	4.05340208529544
EHI_158020A	2.33171169654696	4.29989090798022	3.33454066623168	2.17146540283684
EHI_158040A	16.7883242151381	9.00289658858358	15.243614474202	6.22486748813228
EHI_158050A	132.285776917431	96.3444306569317	97.9402229967477	109.731385023355
EHI_158060A	2.1762642501105	2.41868863573887	2.66763253298535	4.63245952605193
EHI_158070A	3.57529126803868	1.4780874996182	2.57235994252158	3.32958028434982
EHI_158080A	7.15058253607736	7.25606590721662	7.90762500849227	4.34293080567368
EHI_158100A	15.2338497507735	14.9152465870564	17.7207018262598	20.2670104264772
EHI_158110A	2.1762642501105	1.88120227224134	1.42908885695644	1.73717232226947
EHI_158120A	17.2546665544475	9.94349772470425	12.1948915793616	7.52774672983438
EHI_158130A	5.44066062527625	1.34371590874382	2.00072439973901	2.02670104264772
EHI_158150A	19.5863782509945	63.1546477109594	63.1657274774744	121.891591279241
EHI_158200A	1.39902701792818	0	0.857453314173861	1.3028792417021
EHI_158220A	5.28521317883979	12.6309295421919	12.8617997126079	4.92198824643017
EHI_158240A	22.8507746261603	16.2589624958002	22.1032409875929	21.5698896681793
EHI_158250A	21.762642501105	40.0427340805658	41.2530316708091	45.7455378197628
EHI_158270A	866.308618990416	693.088665730061	386.235081740093	401.865863885005
EHI_158310A	16.0110869829558	16.1245909049258	17.4348840548685	17.0821945023165
EHI_158320A	4.97431828596686	6.58420795284471	8.57453314173861	11.0020913743733
EHI_158350A	1.70992191080111	1.07497272699505	0.666908133246336	0.289528720378246
EHI_158550A	1658.62425347707	1705.44423137765	1603.43769750512	1714.44431771978
EHI_158570A	33.4212009838398	308.785915829329	412.053953755772	1757.72886141633
EHI_158590A	8.86050444687847	12.8996727239407	13.4334352553905	13.4630854975884
EHI_158610A	1.86536935723757	2.82180340836202	2.38181476159406	1.73717232226947
EHI_158620A	3.57529126803868	3.62803295360831	3.52508584715921	3.32958028434982
EHI_158940A	5.12976573240332	20.1557386311573	5.43053765643445	5.21151696680842
EHI_159150A	3062.93648458409	2016.51446425185	1979.47861206559	3775.88880681289
EHI_159160A	918.538960993068	995.42474519742	1149.65434912622	2230.81879051438
EHI_159300A	9.1713993397514	12.7653011330663	9.52725904637623	10.1335052132386
EHI_159330A	6.68424019676797	2.41868863573887	2.66763253298535	1.59240796208035
EHI_159480A	10617.0605916105	10451.5567098003	9837.75241869764	15662.6351863019
EHI_159490A	7.92781976825968	4.03114772623145	4.57308434226059	2.02670104264772
EHI_159500A	0.621789785745857	1.20934431786944	1.42908885695644	1.44764360189123
EHI_159520A	38.7064141626796	50.5237181687675	30.2014111770127	38.941612890874
EHI_159570A	7.30602998251382	5.50923522584965	7.52653464663722	8.10680417059087
EHI_159600A	731.691130376438	560.598277127921	524.18979273162	867.572810613413
EHI_159620A	149.540443471879	103.197381791525	100.703128120197	155.621687203307
EHI_159630A	7.30602998251382	5.50923522584965	7.52653464663722	8.10680417059087
EHI_159640A	13.3684803935359	12.0934431786944	12.3854367602891	10.2782695734277
EHI_159670A	64.5106902711327	41.7895647619327	36.7752199190123	56.1685717533796
EHI_159680A	5.44066062527625	6.98732272546785	10.0988945891588	13.6078498577775
EHI_159690A	5.44066062527625	4.56863408972898	11.242165674724	10.4230339336168
EHI_159710A	1.55447446436464	1.20934431786944	1.42908885695644	0.434293080567368
EHI_159720A	0.466342339309393	2.28431704486449	2.09599699020277	4.63245952605193
EHI_159730A	0.932684678618786	0.806229545246291	1.23854367602891	1.44764360189123
EHI_159740A	0.777237232182322	0.403114772623145	2.19126958066653	2.75052284359333
EHI_159750A	67.9305340927349	73.90437498091	52.3999247550693	43.574072416926
EHI_159760A	12.9021380542265	16.6620772684233	14.6719789314194	7.23821800945614
EHI_159770A	0.932684678618786	1.4780874996182	1.14327108556515	1.3028792417021
EHI_159780A	3.10894892872929	2.9561749992364	1.5243614474202	1.73717232226947
EHI_159790A	2.1762642501105	2.01557386311573	3.33454066623168	2.17146540283684
EHI_159810A	4.19708105378454	8.06229545246291	7.05017169431841	1.59240796208035
EHI_159820A	3.73073871447514	11.6903284060712	13.7192530267818	15.345022180047
EHI_159830A	6.37334530389504	6.04672158934718	9.62253163684	8.68586161134736
EHI_159840A	3.41984382160222	2.01557386311573	2.09599699020277	1.15811488151298
EHI_159860A	136.638305417652	119.993830650823	105.276212462457	69.4868928907789
EHI_159870A	2.95350148229282	2.41868863573887	2.47708735205782	1.01335052132386
EHI_159880A	4.66342339309393	3.76240454448269	3.42981325669544	2.60575848340421
EHI_159900A	3.41984382160222	1.34371590874382	2.47708735205782	1.15811488151298
EHI_159910A	0	1.20934431786944	1.71490662834772	1.73717232226947
EHI_160210A	0.932684678618786	6.71857954371909	8.19344277988356	11.0020913743733
EHI_160670A	39.172756501989	47.2987999877824	50.2086551744028	99.8874085304947
EHI_160710A	10.1040840183702	18.0057931771672	18.9592455022887	12.7392636966428
EHI_160720A	2.64260658941989	2.9561749992364	3.23926807576792	2.31622976302596
EHI_160740A	24.7161439833978	84.2509874782374	103.751851015037	153.884514881037
EHI_160860A	3.57529126803868	1.88120227224134	2.19126958066653	1.8819366824586
EHI_160870A	7.61692487538675	7.25606590721662	7.71707982756475	7.38298236964526
EHI_160880A	2.33171169654696	3.35928977185954	4.66835693272435	2.17146540283684
EHI_160900A	5.12976573240332	1.74683068136696	3.81090361855049	3.61910900472807
EHI_160910A	1.39902701792818	3.49366136273393	4.19199398040554	8.54109725115824
EHI_160920A	3.10894892872929	3.89677613535707	4.57308434226059	4.34293080567368
EHI_160930A	408.826784127901	286.883346516805	306.015560569605	196.30047241645
EHI_160940A	383.022508019448	308.248429465832	356.986396467717	492.488353363396
EHI_160950A	1.70992191080111	1.20934431786944	1.61963403788396	1.01335052132386
EHI_160960A	36.5301499125691	32.383553400726	29.1534126819113	43.7188367771151
EHI_160980A	1100.10157843086	1814.41959157678	2213.08700388274	2708.25165041811
EHI_160990A	2813.28788560713	2702.88455043819	2340.27591215186	1972.26964321661
EHI_161020A	7.30602998251382	4.83737727147774	9.14616868452118	7.09345364926701
EHI_161030A	51.1422098775968	54.4204943041246	42.7773931182293	67.8944849286986
EHI_161040A	57.9818975208012	167.023887456857	150.244875161353	234.37349914619
EHI_161060A	8.54960955400554	7.390437498091	6.76435392292713	5.21151696680842
EHI_161070A	400.898964359642	461.432043062627	461.11933784461	253.048101610587
EHI_161170A	120.782665881133	94.5975999755648	64.5948163344309	55.7342786728123
EHI_161180A	1458.25249502047	1821.1381711205	1564.47120800544	1502.36453004272
EHI_161190A	1.39902701792818	1.20934431786944	1.61963403788396	0.723821800945614
EHI_161200A	48701.0631787585	17909.9862328737	18178.7724412096	33414.9439119339
EHI_161640A	4.97431828596686	2.9561749992364	3.81090361855049	3.90863772510631
EHI_161650A	9.1713993397514	16.2589624958002	16.0057951979121	18.5298381042077
EHI_161660A	6.83968764320443	6.18109318022156	3.04872289484039	3.47434464453895
EHI_161860A	3.57529126803868	4.03114772623145	6.5738087419996	7.52774672983438
EHI_161870A	5.90700296458564	10.3466124973274	11.9090738079703	12.4497349762646
EHI_161890A	1.24357957149171	0.671857954371909	0.952725904637623	0.579057440756491
EHI_161900A	2.1762642501105	1.61245909049258	1.14327108556515	1.44764360189123
EHI_161930A	20.3636154831768	22.7087988577705	23.8181476159406	17.661251943073
EHI_161940A	25.1824863227072	36.2803295360831	53.9242862024895	75.7117603789112
EHI_161960A	3.41984382160222	4.83737727147774	3.81090361855049	1.44764360189123
EHI_161970A	20.6745103760498	23.7837715847656	24.866146111042	29.8214581989593
EHI_161980A	34.3538856624586	25.1274874935094	26.1999623775346	25.3337630330965
EHI_162180A	4.81887083953039	2.28431704486449	2.2865421711303	2.46099412321509
EHI_162190A	1.39902701792818	0.806229545246291	1.5243614474202	1.15811488151298
EHI_162200A	52.6966843419614	50.3893465778932	56.7824639164024	53.8523419903537
EHI_162210A	1.86536935723757	2.41868863573887	3.42981325669544	1.73717232226947
EHI_162230A	0.466342339309393	3.09054659011078	5.23999247550693	12.7392636966428
EHI_162540A	4.81887083953039	1.74683068136696	2.95345030437663	1.73717232226947
EHI_162550A	2.33171169654696	1.34371590874382	2.19126958066653	1.3028792417021
EHI_162560A	2.95350148229282	4.03114772623145	5.23999247550693	4.05340208529544
EHI_163240A	781.434313236106	668.095549827426	811.436652979864	669.245637154315
EHI_163260A	35.1311228946409	54.9579806676221	70.7875347145754	80.6337486253414
EHI_163470A	1.55447446436464	1.4780874996182	1.71490662834772	1.15811488151298
EHI_163480A	20.3636154831768	31.1742090828566	32.869043709998	39.3759059714414
EHI_163490A	3.26439637516575	1.88120227224134	2.09599699020277	0.579057440756491
EHI_163510A	37.151939698315	23.91814317564	20.9599699020277	13.3183211373993
EHI_163520A	2.02081680367404	1.20934431786944	1.90545180927525	1.59240796208035
EHI_163530A	60.3136092173482	84.5197306599861	90.8900513024293	85.7005012319607
EHI_163540A	60.3136092173482	44.2082533976716	61.1650030777354	33.7300959240656
EHI_163550A	2.02081680367404	1.4780874996182	1.33381626649267	1.01335052132386
EHI_163560A	20.8299578224862	44.342624988546	47.2552048700261	35.0329751657677
EHI_163570A	2.95350148229282	2.14994545399011	1.81017921881148	1.15811488151298
EHI_163580A	25.3379337691437	31.308580673731	35.2508584715921	30.2557512795267
EHI_163590A	11.6585584827348	11.0184704516993	10.0988945891588	15.9240796208035
EHI_163600A	2.64260658941989	0.940601136120672	2.19126958066653	1.44764360189123
EHI_163620A	6.21789785745857	2.41868863573887	3.23926807576792	2.17146540283684
EHI_163630A	1.08813212505525	0.537486363497527	1.04799849510139	2.89528720378246
EHI_163640A	5.75155551814918	6.04672158934718	8.47926055127485	9.84397649286035
EHI_163650A	61.8680836817128	70.2763420273017	51.5424714408954	56.602864833947
EHI_163670A	173.479350223094	191.748260177743	347.078047059486	641.016586917436
EHI_163690A	518.883576204918	305.157882875721	272.47960872636	254.785273932856
EHI_163700A	13.2130329470995	19.6182522676597	18.8639729118249	15.2002578198579
EHI_163710A	14.7675074114641	30.9054659011078	30.2966837674764	40.6787852131435
EHI_163740A	17.5655614473205	17.3339352227952	18.0065195976511	18.0955450236403
EHI_163750A	4958.61809387678	3840.07132400808	3860.25482041072	7971.44949381404
EHI_163760A	4.50797594665747	3.62803295360831	3.62035843762297	3.61910900472807
EHI_163860A	16.3219818758288	21.6338261307755	21.3410602638828	25.6232917534747
EHI_164070A	2.02081680367404	0.940601136120672	2.76290512344911	2.31622976302596
EHI_164310A	1.55447446436464	0.671857954371909	1.04799849510139	0.144764360189123
EHI_164360A	1.55447446436464	0.671857954371909	0.857453314173861	1.59240796208035
EHI_164370A	1.08813212505525	1.20934431786944	1.14327108556515	1.44764360189123
EHI_164380A	2.48715914298343	1.74683068136696	2.19126958066653	1.15811488151298
EHI_164400A	20.3636154831768	25.3962306752582	41.8246672135917	35.1777395259568
EHI_164430A	42.1262579842818	30.5023511284847	23.6276024350131	38.5073198103067
EHI_164440A	239.855409851464	188.388970405883	141.479796838687	189.78607620794
EHI_164460A	2.33171169654696	1.34371590874382	1.71490662834772	0.868586161134737
EHI_164480A	0	3.89677613535707	8.47926055127485	0
EHI_164490A	9.79318912549725	9.00289658858358	15.0530692932744	7.09345364926701
EHI_164500A	91.7139933975139	195.510664722225	192.355360146336	201.36722502307
EHI_164510A	910.766588671244	737.296919127733	689.011374233929	739.745880566417
EHI_164620A	1.08813212505525	1.34371590874382	1.33381626649267	1.15811488151298
EHI_164730A	10.4149789112431	13.034044314815	13.9097982077093	17.2269588625056
EHI_164740A	69.1741136642266	135.177820419628	119.28128326063	127.247872606239
EHI_164750A	111.611266541381	119.456344287325	114.517653737442	101.190287772197
EHI_164760A	5.12976573240332	3.89677613535707	5.71635542782574	4.19816644548456
EHI_164770A	2.02081680367404	1.34371590874382	1.14327108556515	1.59240796208035
EHI_164780A	8.23871466113261	12.6309295421919	14.9577967028107	8.25156853078
EHI_164790A	2.02081680367404	1.34371590874382	1.33381626649267	1.01335052132386
EHI_164800A	38.3955192698067	43.2676522615509	54.9722846975909	83.0947427485565
EHI_164810A	13.3684803935359	13.9746454509357	15.9105226074483	18.6746024643968
EHI_164820A	1.24357957149171	2.41868863573887	0.571635542782574	1.44764360189123
EHI_164840A	0.621789785745857	0.268743181748764	1.81017921881148	3.04005156397158
EHI_164850A	8.23871466113261	9.13726817945796	7.3359894657097	5.79057440756491
EHI_164870A	6357.33421691208	4468.25851134582	3655.32347832317	3916.02070747596
EHI_164880A	9.1713993397514	6.98732272546785	13.5287078458543	7.09345364926701
EHI_164890A	42.5926003235912	49.0456306691493	37.1563102808673	8.39633289096912
EHI_164900A	46.4787864845028	54.2861227132502	50.5897455362578	47.6274745022214
EHI_164910A	16.0110869829558	12.7653011330663	14.6719789314194	10.1335052132386
EHI_164920A	1.70992191080111	2.9561749992364	3.14399548530416	3.47434464453895
EHI_165070A	16.4774293222652	10.212240906453	15.8152500169845	11.5811488151298
EHI_165150A	1.86536935723757	3.76240454448269	1.14327108556515	2.17146540283684
EHI_165160A	2.02081680367404	2.82180340836202	2.85817771391287	4.05340208529544
EHI_165170A	1.55447446436464	1.20934431786944	1.42908885695644	0.579057440756491
EHI_165210A	0.621789785745857	1.20934431786944	0.952725904637623	1.15811488151298
EHI_165220A	2.64260658941989	3.35928977185954	3.90617620901426	3.76387336491719
EHI_165260A	2.02081680367404	0.268743181748764	1.5243614474202	1.59240796208035
EHI_165270A	70.7285881285913	61.5421886204669	52.0188343932142	62.3934392415119
EHI_165280A	6.37334530389504	5.77797840759842	5.71635542782574	5.93533876775403
EHI_165290A	2.95350148229282	5.37486363497527	3.33454066623168	2.75052284359333
EHI_165350A	1043.82960282086	1338.87853147234	1504.6400211942	1872.23747032592
EHI_165770A	2.64260658941989	11.5559568151968	12.5759819412166	13.1735567772102
EHI_165780A	2.02081680367404	5.50923522584965	3.81090361855049	5.79057440756491
EHI_165790A	23.6280118583426	22.7087988577705	18.5781551404337	18.3850737440186
EHI_165800A	11.9694533756078	13.034044314815	11.4327108556515	8.83062597153649
EHI_165810.mRNA	197.729151867183	76.9949215710208	59.735914220779	39.8101990520088
EHI_165820A	59.3809245387294	68.9326261185578	58.4973705447501	68.6183067296442
EHI_166020A	3.88618616091161	3.35928977185954	4.09672138994178	3.04005156397158
EHI_166030A	14.1457176257183	32.5179249916004	41.4435768517366	47.3379457818431
EHI_166040A	4.66342339309393	8.33103863421167	6.28799097060831	5.64581004737579
EHI_166050A	15.5447446436464	18.0057931771672	11.8138012175065	9.69921213267122
EHI_166360A	4.66342339309393	2.14994545399011	5.43053765643445	3.04005156397158
EHI_166370A	13.3684803935359	13.4371590874382	5.71635542782574	3.47434464453895
EHI_166380A	1.08813212505525	1.07497272699505	1.90545180927525	1.44764360189123
EHI_166390A	9.48229423262432	12.6309295421919	16.4821581502309	14.7659647392905
EHI_166400A	7.92781976825968	6.04672158934718	6.28799097060831	3.90863772510631
EHI_166410A	0	0.671857954371909	3.14399548530416	1.3028792417021
EHI_166430A	2.48715914298343	1.4780874996182	1.61963403788396	3.1848159241607
EHI_166440A	8.23871466113261	9.40601136120672	6.5738087419996	5.93533876775403
EHI_166470A	13.9902701792818	11.5559568151968	12.8617997126079	13.6078498577775
EHI_166480A	3.26439637516575	2.01557386311573	2.2865421711303	1.59240796208035
EHI_166490A	56.1165281635636	49.7174886235213	74.0268027903433	152.292106918957
EHI_166800A	9.01595189331493	3.49366136273393	1.81017921881148	1.59240796208035
EHI_166810A	648.526746532929	656.673964603104	531.144691835475	460.061136681032
EHI_166860A	4.97431828596686	2.41868863573887	1.42908885695644	0.144764360189123
EHI_166870A	9.01595189331493	12.4965579513175	12.0043463984341	15.345022180047
EHI_166890A	1.24357957149171	1.4780874996182	1.90545180927525	0.868586161134737
EHI_166900A	2.02081680367404	1.07497272699505	1.33381626649267	0.723821800945614
EHI_166910A	8.86050444687847	4.83737727147774	5.0494472945794	5.35628132699754
EHI_166920A	61.7126362352763	55.8985818037428	58.8784609066051	83.9633289096912
EHI_166940A	3.73073871447514	4.29989090798022	3.42981325669544	2.02670104264772
EHI_166950A	8.08326721469614	10.6153556790762	7.81235241802851	5.21151696680842
EHI_166960A	3.88618616091161	0.806229545246291	1.23854367602891	0
EHI_166990A	4.50797594665747	4.70300568060336	4.85890211365188	4.34293080567368
EHI_167000A	0.466342339309393	1.20934431786944	1.04799849510139	0.579057440756491
EHI_167010A	1.08813212505525	1.4780874996182	1.33381626649267	0.289528720378246
EHI_167020A	63.1116632532045	47.0300568060336	48.8748389079101	26.6366422747986
EHI_167050A	2413.47705337255	1982.92156653325	1689.84993705575	2178.55885648611
EHI_167060A	60.3136092173482	41.6551931710584	72.7882591143144	81.5023347864761
EHI_167070A	1.39902701792818	0.671857954371909	1.33381626649267	1.01335052132386
EHI_167080A	646.350482282819	517.061881684621	448.543355903393	207.302563790824
EHI_167090A	14.9229548579006	21.6338261307755	25.247236472897	29.9662225591484
EHI_167100A	4.04163360734807	5.10612045322651	6.76435392292713	4.77722388624105
EHI_167130A	47.2560237166852	41.3864499893096	44.8733901084321	45.4560090993845
EHI_167150A	2.95350148229282	2.41868863573887	3.71563102808673	2.89528720378246
EHI_167170A	1.39902701792818	1.88120227224134	2.00072439973901	1.59240796208035
EHI_167270A	267.525055317155	820.069819106352	1078.96208700211	1664.21108473416
EHI_167280A	0.777237232182322	1.07497272699505	1.14327108556515	0.723821800945614
EHI_167290A	4.04163360734807	5.50923522584965	7.71707982756475	7.96203981040175
EHI_167300A	1220.26245452624	1038.15491109547	1112.97440179767	2004.69685989897
EHI_167310A	144.099782846602	417.223789664955	505.135274638868	1096.73479279279
EHI_167320A	2529.59629586058	1416.14219622511	1537.12797454234	3903.71573685988
EHI_167330A	6.5287927503315	5.50923522584965	4.38253916133307	4.63245952605193
EHI_167460A	2.79805403585636	2.68743181748764	2.2865421711303	1.01335052132386
EHI_167480A	34.820228001768	24.7243727208862	24.7708735205782	28.0842858766898
EHI_167510A	3.26439637516575	3.22491818098516	2.66763253298535	3.1848159241607
EHI_167620A	13.057585500663	0	1.90545180927525	1.8819366824586
EHI_167640A	2.48715914298343	1.88120227224134	2.00072439973901	0.723821800945614
EHI_167660A	10.4149789112431	9.94349772470425	9.62253163684	7.81727545021263
EHI_167680A	11.8140059291713	7.25606590721662	10.7658027224051	11.8706775355081
EHI_167700A	8.86050444687847	10.212240906453	9.90834940823128	7.09345364926701
EHI_167710A	4.50797594665747	5.50923522584965	5.33526506597069	3.47434464453895
EHI_167720A	42.9034952164642	78.6073806615133	75.5511642377635	115.811488151298
EHI_167730A	2.64260658941989	1.74683068136696	2.66763253298535	2.02670104264772
EHI_167940A	2.02081680367404	4.97174886235213	2.00072439973901	5.79057440756491
EHI_168060A	1.70992191080111	1.74683068136696	2.09599699020277	1.15811488151298
EHI_168070A	18.6536935723757	15.5871045414283	17.244338873941	15.2002578198579
EHI_168190A	14.4566125185912	16.3933340866746	12.2901641698253	13.7526142179667
EHI_168200A	4.19708105378454	3.09054659011078	2.38181476159406	1.44764360189123
EHI_168220A	12.1249008220442	21.2307113581523	21.7221506257378	18.6746024643968
EHI_168230A	1.24357957149171	1.34371590874382	0.762180723710099	3.04005156397158
EHI_168240A	1921.95222774044	1420.30771554222	1488.3484082249	1792.61707222191
EHI_168260A	1.39902701792818	2.68743181748764	2.57235994252158	2.46099412321509
EHI_168290A	5.12976573240332	5.50923522584965	11.3374382651877	13.1735567772102
EHI_168300A	31.2449367337293	18.5432795406647	21.4363328543465	19.3984242653424
EHI_168330A	2.02081680367404	1.74683068136696	3.14399548530416	2.75052284359333
EHI_168340A	5500.66333960073	3244.93954802545	3402.27947805142	6923.64505476517
EHI_168370A	8.705057000442	10.212240906453	11.9090738079703	14.6212003791014
EHI_168380A	3.41984382160222	2.9561749992364	3.42981325669544	2.46099412321509
EHI_168390A	2.79805403585636	2.28431704486449	2.85817771391287	0.868586161134737
EHI_168400A	1.24357957149171	0.671857954371909	1.23854367602891	1.01335052132386
EHI_168500A	24.5606965369614	24.7243727208862	23.246512073158	27.6499927961224
EHI_168600A	12.2803482684807	17.3339352227952	17.3396114644047	23.4518263506379
EHI_169070A	11.1922161434254	9.13726817945796	6.66908133246336	5.21151696680842
EHI_169080A	1.55447446436464	0.806229545246291	1.14327108556515	0.579057440756491
EHI_169090A	0.155447446436464	1.20934431786944	2.57235994252158	1.15811488151298
EHI_169100A	2620.99939436522	1817.91325293951	1688.80193856065	1593.85560568224
EHI_169210A	28.135987805	24.8587443117606	18.3876099595061	15.345022180047
EHI_169230A	1.39902701792818	0.537486363497527	0.952725904637623	0.868586161134737
EHI_169240A	4.352528500221	2.14994545399011	1.5243614474202	0.868586161134737
EHI_169250A	2.64260658941989	2.68743181748764	1.04799849510139	1.59240796208035
EHI_169260A	16.9437716615746	14.5121318144332	11.7185286270428	7.09345364926701
EHI_169280A	57.5155551814918	85.9978181596043	112.802747109095	141.579544264962
EHI_169290A	180.163590419862	147.405635189197	170.061573977816	96.2682995257666
EHI_169300A	3.73073871447514	8.59978181596043	10.0988945891588	21.4251253079902
EHI_169310A	14.4566125185912	14.2433886326845	9.33671386544871	6.80392492888877
EHI_169320A	2.95350148229282	4.16551931710583	4.47781175179683	3.1848159241607
EHI_169340A	3.26439637516575	3.49366136273393	5.43053765643445	3.76387336491719
EHI_169350A	27.2033031263813	36.952187490455	118.900192898775	555.026556965097
EHI_169360A	774.283730700029	811.335665699517	822.869363835515	803.73172777001
EHI_169580A	14.6120599650276	13.3027874965638	22.4843313494479	29.3871651183919
