U2AF84_1	U2AF84_2	U2AF84_3	pEhEx_1	pEhEx_2	pEhEx_3
EHI_108670A	13.1366007356576	9.31478539147551	4.71520079201665	23.7561748444356	24.5110961145557	14.9031295532277
EHI_108690A	2201.89638484599	1994.39904993037	1027.91377265963	1414.08630761503	1187.84542709001	864.381514087204
EHI_108700A	10.1050774889674	4.13990461843356	7.07280118802498	8.31466119555245	8.48461019350006	5.1587756145788
EHI_108710A	3890.45483325244	3312.95867090146	1904.94111997473	3535.51272122312	3216.60999780247	4669.26512848433
EHI_108730A	7.07355424227716	8.27980923686712	11.7880019800416	8.31466119555245	7.54187572755561	10.3175512291576
EHI_108760A	159.660224325684	126.267090862224	80.1584134642831	107.496691171071	118.784542709001	119.225036425821
EHI_109000A	15.157616233451	26.9093800198181	9.4304015840333	12.4719917933287	18.854689318889	0.573197290508756
EHI_109120A	131.366007356576	112.812400852314	0	116.405256737734	128.211887368445	0.573197290508756
EHI_109570A	5.05253874448368	16.5596184737342	35.3640059401249	11.8780874222178	13.1982825232223	8.02476206712258
EHI_109680A	66.6935114271846	60.0286169672866	235.760039600833	71.2685245333067	42.4230509675003	406.970076261217
EHI_109830A	14.1471084845543	14.4896661645175	2.35760039600833	14.8476092777722	8.48461019350006	4.58557832407005
EHI_109840A	16.1681239823478	8.27980923686712	132.025622176466	12.4719917933287	13.1982825232223	49.294966983753
EHI_109850A	51.5358951937336	78.6581877502376	47.1520079201665	58.2026283688671	88.6170397987784	35.5382320115429
EHI_109860A	154.607685581201	152.141494727433	23.5760039600833	95.0246993777423	66.934147082056	11.4639458101751
EHI_109870A	11.1155852378641	15.5246423191258	75.4432126722664	32.070836039988	31.1102373761669	38.9774157545954
EHI_109880A	10.1050774889674	18.629570782951	28.2912047520999	23.1622704733247	38.6521131037225	33.2454428495078
EHI_109890A	35.3677712113858	33.1192369474685	2.35760039600833	21.9744617311029	13.1982825232223	13.1835376817014
EHI_109900A	232.416782246249	203.890302457853	907.676152463206	297.546089926556	392.177537832892	553.135385340949
EHI_109920A	17276.6509828875	15322.8219689772	1398.05703483294	11868.58495228	12374.3325999869	6544.76666302898
EHI_109930A	11.1155852378641	7.24483308225873	77.8008130682748	0	2.82820339783335	97.4435393864885
EHI_109960A	11.1155852378641	7.24483308225873	4.71520079201665	5.345139339998	7.54187572755561	1.71959187152627
EHI_109980A	11.1155852378641	7.24483308225873	4.71520079201665	5.93904371110889	10.370079125389	2.86598645254378
EHI_109990A	56.5884339382172	25.8744038652098	704.922518406489	32.6647404110989	17.9119548529446	445.374294725303
EHI_110000A	116.208391123125	108.672496233881	570.539295834015	141.349240324392	128.211887368445	546.830215145353
EHI_110010A	103.071790387467	121.092210089182	9.4304015840333	128.877248531063	104.643525719834	13.1835376817014
EHI_110020A	35.3677712113858	37.259141565902	84.8736142562997	39.1976884933187	48.079457763167	87.6991854478397
EHI_110120A	1627.92798347264	1875.3767921504	7362.786036734	1639.76996863717	2582.14970222185	2647.59828485994
EHI_110150A	11.1155852378641	9.31478539147551	37.7216063361332	7.72075682444156	2.82820339783335	17.1959187152627
EHI_110160A	27.2837092202119	27.9443561744265	0	25.5378879577682	22.6256271826668	3.43918374305254
EHI_110180A	219.280181510592	544.397457324013	30.6488051481082	309.424177348773	734.390148970728	6.30517019559632
EHI_110190A	35.3677712113858	31.0492846382517	25.9336043560916	43.9489234622058	47.1367232972226	29.2330618159466
EHI_110220A	7.07355424227716	4.13990461843356	40.0792067321415	6.53294808221978	4.71367232972226	5.73197290508756
EHI_110250A	36.3782789602825	38.2941177205104	7.07280118802498	30.8830272977662	47.1367232972226	21.7814970393327
EHI_110280A	1796.6827775384	1619.73768196213	1388.6266332489	1121.88535702847	1303.80176640118	2006.19051678065
EHI_110300A	39.4098022069727	20.6995230921678	539.890490685907	31.4769316688771	45.2512543653337	161.06843863296
EHI_110320A	325.383495144749	316.702703310167	148.528824948525	278.541150051007	395.94847569667	459.704226988022
EHI_110340A	26496.5236838213	27959.8808167457	1989.81473423103	23909.9960765533	26477.6402105159	8233.97907815828
EHI_110350A	67.7040191760813	68.3084262041537	25.9336043560916	65.9233851933087	109.357198049556	63.6248992464719
EHI_110360A	455.738994752428	349.821940257636	365.428061381291	511.945567897587	667.456001888671	625.931441235561
EHI_110370A	2.02101549779347	2.06995230921678	183.892830888649	4.75123496888711	8.48461019350006	34.9650347210341
EHI_110390A	8.08406199117389	3.10492846382517	42.4368071281499	3.56342622666534	0.942734465944451	28.086667234929
EHI_110400A	14427.0191309987	16191.1669626937	4715.20079201665	14875.5227832144	18721.7637591909	10024.6474137076
EHI_110420A	25.2626937224184	14.4896661645175	0	20.7866529888811	35.8239097058892	27.5134699444203
EHI_110430A	16.1681239823478	16.5596184737342	4.71520079201665	18.4110355044376	13.1982825232223	2.86598645254378
EHI_110460A	457.760010250222	455.389508027692	959.543361175389	329.616925966544	300.73229463628	464.289805312092
EHI_110470A	17.1786317312445	21.7344992467762	40.0792067321415	19.0049398755485	26.3965650464446	37.8310211735779
EHI_110490A	21.2206627268315	20.6995230921678	4.71520079201665	29.6952185555445	18.854689318889	13.7567349722101
EHI_110500A	160.670732074581	117.987281625356	289.984848709024	109.872308655515	69.7623504798894	233.291297237064
EHI_110510A	110.145344629744	136.616852408307	28.2912047520999	133.62848349995	74.4760228096116	81.9672125427521
EHI_110520A	1498.58299161386	1609.38792041605	1735.19389146213	1139.10858379069	2144.72091002363	1848.56126189074
EHI_110530A	8.08406199117389	17.5945946283426	16.5032027720583	13.6598005355505	29.224768444278	3.43918374305254
EHI_110570A	107.113821383054	106.602543924664	4309.69352390322	202.521390548813	374.265582979947	1043.21906872594
EHI_110600A	0	11.3847377006923	40.0792067321415	0	6.59914126161116	12.6103403911926
EHI_110610A	95.99823614519	68.3084262041537	959.543361175389	89.6795600377443	74.4760228096116	198.32626251603
EHI_110620A	54.5674184404238	38.2941177205104	70.7280118802498	26.1317923288791	11.3128135913334	132.981771398031
EHI_110670A	84.8826509073259	98.322734687797	129.668021780458	88.4917512955225	72.5905538777228	98.0167366769973
EHI_110680A	10.1050774889674	5.17488077304195	68.3704114842415	7.12685245333067	3.77093786377781	21.208299748824
EHI_110690A	298.099785924537	278.408585589657	287.627248313016	242.312983413243	323.357921818947	129.542587654979
EHI_110710A	171.786317312445	163.526232428126	70.7280118802498	112.247926139958	116.899073777112	76.8084369281733
EHI_110720A	1886.61796719021	1598.00318271535	735.571323554598	1568.50144410386	1808.16470568146	1689.78561241981
EHI_110730A	19.199647229038	28.9793323290349	58.9400099002081	32.6647404110989	40.5375820356114	74.5156477661383
EHI_110740A	7119.02709097751	10138.6264105438	346.567258213224	5085.00922545143	6782.97448247033	40.1238103356129
EHI_110750A	169.765301814652	167.666137046559	160.316826928566	170.450554508825	222.485333962891	216.66857581231
EHI_110780A	34.357263462489	33.1192369474685	35.3640059401249	41.5733059777622	54.6785990247782	38.4042184640866
EHI_110790A	70.7355424227716	60.0286169672866	4.71520079201665	57.6087239977563	41.4803165015559	11.4639458101751
EHI_110810A	220.290689259489	231.834658632279	47.1520079201665	194.800633724372	236.626350952057	104.321906872594
EHI_110820A	20.2101549779347	17.5945946283426	4.71520079201665	19.0049398755485	24.5110961145557	2.29278916203502
EHI_110830A	25.2626937224184	19.6645469375594	42.4368071281499	20.7866529888811	17.9119548529446	15.4763268437364
EHI_110940A	1.01050774889674	6.20985692765034	21.2184035640749	7.12685245333067	0.942734465944451	11.4639458101751
EHI_110950A	17.1786317312445	13.4546900099091	436.15607326154	19.0049398755485	20.7401582507779	138.713744303119
EHI_110970A	216.248658263902	285.653418671916	49.5096083161748	342.682822130983	364.838238320503	80.2476206712258
EHI_110980A	49.5148796959401	49.6788554212027	101.376817028358	49.2940628022038	45.2512543653337	42.4165994976479
EHI_111000A	99.0297593918802	90.0429254509299	143.813624156508	96.806412491075	80.1324296052784	186.862316705854
EHI_111020A	124.292453114299	142.826709335958	16.5032027720583	136.598005355505	117.841808243056	32.6722455589991
EHI_111040A	59.6199571849075	57.9586646580698	18.8608031680666	51.6696802866474	47.1367232972226	12.0371431006839
EHI_111050A	1076.19075257502	1475.87599647156	223.972037620791	1528.70985123943	2384.17546437352	648.286135565403
EHI_111060A	78.8196044139455	75.5532592864125	9.4304015840333	64.141672079976	50.9076611610004	13.7567349722101
EHI_111070A	1553.15041005428	1402.39268949437	888.815349295139	983.505638559633	1163.33433097545	1214.60505858805
EHI_111080A	25.2626937224184	31.0492846382517	4.71520079201665	26.72569669999	21.6828927167224	5.1587756145788
EHI_111200A	12.1260929867608	10.3497615460839	11.7880019800416	6.53294808221978	8.48461019350006	26.9402726539115
EHI_111430A	9.09456974007063	14.4896661645175	11.7880019800416	12.4719917933287	21.6828927167224	20.0619051678065
EHI_111550A	2286.77903575331	2269.7027070562	77.8008130682748	1521.5829987861	1267.03512222934	81.3940152522433
EHI_111570A	3551.93473737203	5989.40700671875	778.008130682748	6130.2809186066	7457.97236008655	2531.23923488667
EHI_111610A	234.437797744043	282.54849020809	141.4560237605	229.247087248803	336.556204342169	209.790208326205
EHI_111740A	17.1786317312445	16.5596184737342	11.7880019800416	11.8780874222178	15.0837514551112	9.74435393864885
EHI_111760A	3527.68255139851	5262.85374618366	4495.94395518788	7917.33917127926	9460.34036575257	6265.61958255121
EHI_111770A	57.598941687114	71.4133546679789	37.7216063361332	73.6441420177503	68.819616013945	17.1959187152627
EHI_111780A	12.1260929867608	7.24483308225873	0	11.8780874222178	9.42734465944451	8.02476206712258
EHI_111790A	26.2732014713152	31.0492846382517	63.6552106922248	32.070836039988	61.2777402863893	61.9053073749456
EHI_111800A	3.03152324669021	9.31478539147551	7.07280118802498	16.035418019994	16.0264859210557	21.208299748824
EHI_111810A	10.1050774889674	8.27980923686712	7.07280118802498	8.90856556666334	21.6828927167224	1.14639458101751
EHI_111820A	8.08406199117389	2.06995230921678	54.2248091081915	5.93904371110889	1.8854689318889	36.1114293020516
EHI_111830A	60.6304649338042	51.7488077304195	99.0192166323497	37.415975379986	41.4803165015559	42.9897967881567
EHI_111840A	28.2942169691086	28.9793323290349	657.770510486323	37.415975379986	21.6828927167224	118.651839135312
EHI_111850A	74.7775734183585	72.4483308225873	66.0128110882331	76.6136638733047	75.4187572755561	60.7589127939281
EHI_111980A	28041.5900318844	24454.416581087	13532.6262730878	19424.8302659239	21210.5827492842	23717.7574866713
EHI_111990A	3618.62824879921	3548.93323415217	438.513673657549	3093.64786911662	2512.38735174196	1000.22927193778
EHI_112010A	11.1155852378641	10.3497615460839	2.35760039600833	12.4719917933287	4.71367232972226	3.43918374305254
EHI_112040A	9.09456974007063	3.10492846382517	33.0064055441166	3.56342622666534	3.77093786377781	8.02476206712258
EHI_112060A	10.1050774889674	13.4546900099091	18.8608031680666	13.0658961644396	8.48461019350006	9.74435393864885
EHI_112490A	277.889630946603	196.645469375594	96.6616162363414	141.349240324392	42.4230509675003	47.002177821718
EHI_112590A	12.1260929867608	22.7694754013846	4.71520079201665	8.90856556666334	5.65640679566671	1.71959187152627
EHI_112790A	292.036739431157	376.731320277454	334.779256233182	263.693540773235	312.987842693558	254.499596985888
EHI_112800A	59.6199571849075	85.9030208324964	1390.98423364491	148.476092777722	212.115254837502	415.568035618848
EHI_112810A	4.04203099558695	13.4546900099091	0	16.6293223911049	27.3392995123891	20.6351024583152
EHI_112820A	45.4728487003531	48.6438792665943	23.5760039600833	58.2026283688671	54.6785990247782	37.8310211735779
EHI_112830A	782.132997646074	1161.24324547061	113.1648190084	584.401901173115	760.786714017172	111.773471649207
EHI_112840A	10.1050774889674	10.3497615460839	9.4304015840333	8.31466119555245	5.65640679566671	14.3299322627189
EHI_112870A	111.155852378641	124.197138553007	374.858462965324	130.065057273285	210.229785905613	353.089530953394
EHI_112880A	89.9351896518096	100.392686997014	4345.05752984335	124.126013562176	183.833220859168	759.486409924102
EHI_112890A	29.3047247180054	31.0492846382517	23.5760039600833	26.72569669999	28.2820339783335	21.7814970393327
EHI_112990A	1120.65309352648	1277.16057478675	0	1155.14400181068	1249.1231673764	29.2330618159466
EHI_113420A	187.954441294793	204.925278612461	28.2912047520999	174.607885106601	138.581966493834	63.6248992464719
EHI_113440A	12.1260929867608	10.3497615460839	162.674427324574	1.78171311333267	7.54187572755561	9.74435393864885
EHI_113550A	7.07355424227716	3.10492846382517	0	10.690278679996	6.59914126161116	11.4639458101751
EHI_113560A	37.3887867091793	55.8887123488531	23.5760039600833	54.0452977710909	47.1367232972226	11.4639458101751
EHI_113590A	147.534131338924	162.491256273517	400.792067321415	198.364059951037	190.432362120779	277.427488606238
EHI_113690A	85.8931586562226	116.952305470748	49.5096083161748	119.374778593289	123.498215038723	71.6496613135945
EHI_113890A	8857.1004190799	8874.92052576694	2232.64757501988	6504.44067240646	7921.79771733122	6008.82719640329
EHI_113900A	237.469320990733	403.640700297272	228.687238412808	489.377201795373	644.830374706005	261.377964471993
EHI_113910A	34.357263462489	57.9586646580698	268.766445144949	101.557647459962	76.3614917415006	230.998508075029
EHI_113950A	191.99647229038	937.688396075201	471.520079201665	153.227327746609	801.324296052784	16.6227214247539
EHI_113970A	126.313468612092	125.232114707615	120.237620196425	172.826171993269	186.661424257001	279.147080477764
EHI_113980A	56.5884339382172	70.3783785133705	160.316826928566	62.3599589666434	84.8461019350006	71.6496613135945
EHI_114010A	268.795061206532	0	0	0.593904371110889	118.784542709001	177.691160057714
EHI_114120A	180.880887052516	252.534181724447	9.4304015840333	240.53127029991	267.736588328224	38.9774157545954
EHI_114140A	52.5464029426303	42.434022338944	410.222468905449	43.9489234622058	40.5375820356114	344.491571595762
EHI_114150A	53.556910691527	48.6438792665943	4.71520079201665	44.5428278333167	44.3085198993892	2.86598645254378
EHI_114180A	4.04203099558695	8.27980923686712	455.016876429607	0	0	42.9897967881567
EHI_114320A	159.660224325684	167.666137046559	205.111234452724	169.262745766603	355.410893661058	479.766132155829
EHI_114330A	1297.49194958341	1519.34499496512	320.633653857132	1080.31205105071	1004.01220623084	235.584086399099
EHI_114340A	614.388711329216	594.076312745216	70.7280118802498	437.707521508725	434.600588800392	288.318237125904
EHI_114350A	35.3677712113858	49.6788554212027	132.025622176466	59.3904371110889	79.1896951393339	79.1012260902083
EHI_114360A	6.06304649338042	7.24483308225873	575.254496626031	17.2232267622158	5.65640679566671	96.8703420959798
EHI_114380A	9.09456974007063	13.4546900099091	9.4304015840333	11.8780874222178	12.2555480572779	10.3175512291576
EHI_114390A	84.8826509073259	92.1128777601467	18.8608031680666	57.0148196266454	53.7358645588337	52.1609534362968
EHI_114400A	3168.95230054017	3504.42925950401	1461.71224552516	2819.8579540345	2810.29144298041	3864.49613261003
EHI_114420A	38.399294458076	36.2241654112936	23.5760039600833	30.2891229266554	17.9119548529446	16.6227214247539
EHI_114430A	15.157616233451	14.4896661645175	0	15.4415136488831	7.54187572755561	2.29278916203502
EHI_114440A	16.1681239823478	23.804451555993	18.8608031680666	20.7866529888811	18.854689318889	3.43918374305254
EHI_114640A	28.2942169691086	27.9443561744265	54.2248091081915	36.2281666377642	54.6785990247782	52.1609534362968
EHI_114770A	859.942094311123	744.147855163432	87.2312146523081	559.457917586458	416.688633947447	303.221366679132
EHI_114780A	14.1471084845543	12.4197138553007	16.5032027720583	27.9135054422118	20.7401582507779	14.9031295532277
EHI_114790A	51.5358951937336	66.238473894937	40.0792067321415	98.5881256044076	118.784542709001	52.7341507268055
EHI_114920A	159.660224325684	646.860096630244	820.444937810897	1165.83428049068	2419.99937407941	1046.08505517848
EHI_115270A	178.859871554722	174.910970128818	63.6552106922248	85.5222294399681	138.581966493834	65.9176884085069
EHI_115280A	584.073478862314	465.739269573775	301.772850689066	522.041942206472	516.618487337559	448.813478468356
EHI_115300A	235.44830549294	265.988871734356	23.5760039600833	270.820393226565	257.366509202835	100.309525839032
EHI_115320A	86.9036664051193	67.2734500495453	627.121705338215	69.486811419974	82.9606330031117	296.342999193027
EHI_115360A	19.199647229038	32.0842607928601	233.402439204824	63.5477677088652	91.4452431966118	65.9176884085069
EHI_115370A	42.4413254536629	39.3290938751188	124.952820988441	46.3245409466494	60.3350058204449	69.9300694420682
EHI_115380A	48.5043719470434	39.3290938751188	16.5032027720583	45.7306365755385	37.7093786377781	36.1114293020516
EHI_115390A	54.5674184404238	32.0842607928601	205.111234452724	60.5782458533107	71.6478194117783	154.763268437364
EHI_115400A	178.859871554722	174.910970128818	63.6552106922248	85.5222294399681	138.581966493834	65.9176884085069
EHI_115500A	42.4413254536629	31.0492846382517	9.4304015840333	23.7561748444356	13.1982825232223	2.29278916203502
EHI_115510A	466.854579990292	425.375199544048	240.475240392849	321.896169142102	224.370802894779	140.433336174645
EHI_115710A	24.2521859735217	16.5596184737342	676.63131365439	17.2232267622158	8.48461019350006	129.542587654979
EHI_115820A	211.196119519418	185.260731674902	193.323232472683	134.816292242172	115.956339311168	61.3321100844369
EHI_116360A	168193.962265117	171985.09253974	25676.6259129267	144108.520032573	130815.719963384	31653.673973765
EHI_116470A	210.185611770521	152.141494727433	1082.13858176782	134.816292242172	143.295638823557	251.060413242835
EHI_116480A	8.08406199117389	8.27980923686712	21.2184035640749	0	2.82820339783335	5.73197290508756
EHI_116720A	124.292453114299	179.050874747251	271.124045540957	178.171311333267	227.199006292613	206.351024583152
EHI_116830A	1309.61804257017	1810.17329441007	42.4368071281499	1169.99161108845	2405.85835709024	186.862316705854
EHI_117260A	15.157616233451	10.3497615460839	70.7280118802498	13.6598005355505	7.54187572755561	48.1485724027355
EHI_117270A	404.203099558695	278.408585589657	82.5160138602914	70.6746201621958	4.71367232972226	118.078641844804
EHI_117470A	3042.63883192807	2497.39746107004	19933.5113482504	2806.79205787006	4000.02233900231	7624.09716105696
EHI_117570A	25.2626937224184	27.9443561744265	51.8672087121832	26.72569669999	13.1982825232223	34.3918374305254
EHI_117590A	19.199647229038	16.5596184737342	4.71520079201665	13.6598005355505	8.48461019350006	3.43918374305254
EHI_117600A	20.2101549779347	21.7344992467762	58.9400099002081	17.8171311333267	25.4538305805002	20.0619051678065
EHI_117670A	27.2837092202119	31.0492846382517	9.4304015840333	30.8830272977662	25.4538305805002	12.6103403911926
EHI_117690A	10.1050774889674	3.10492846382517	134.383222572475	7.72075682444156	0	123.237417459383
EHI_117790A	7.07355424227716	6.20985692765034	21.2184035640749	7.72075682444156	3.77093786377781	8.02476206712258
EHI_117800A	9.09456974007063	12.4197138553007	9.4304015840333	8.31466119555245	7.54187572755561	10.8907485196664
EHI_117810A	2.02101549779347	7.24483308225873	141.4560237605	1.18780874222178	7.54187572755561	41.2702049166304
EHI_117820A	365.803805100619	524.732910386454	186.250431284658	444.834373962056	737.218352368561	429.897967881567
EHI_117840A	8.08406199117389	9.31478539147551	0	9.50246993777423	11.3128135913334	1.14639458101751
EHI_117850A	1186.33609720477	2803.75040283413	1980.38433264699	4171.58430268289	7272.2536702955	3138.82836282595
EHI_117860A	10.1050774889674	9.31478539147551	2.35760039600833	8.90856556666334	4.71367232972226	0.573197290508756
EHI_117880A	211.196119519418	453.319555718475	63.6552106922248	185.298163786597	471.367232972226	37.2578238830691
EHI_117890A	171.786317312445	181.120827056468	1978.02673225099	174.607885106601	194.203299984557	390.920552126972
EHI_117900A	48.5043719470434	44.5039746481608	0	57.0148196266454	16.0264859210557	13.7567349722101
EHI_117910A	46.4833564492499	41.3990461843356	139.098423364491	40.3854972355405	29.224768444278	85.4063962858046
EHI_117920A	1646.11712295278	1640.4372050543	943.04015840333	1396.2691764817	1885.4689318889	1285.68152261114
EHI_117940A	72.756557920565	66.238473894937	18.8608031680666	48.106254059982	49.0221922291115	53.3073480173143
EHI_117950A	9.09456974007063	15.5246423191258	2.35760039600833	13.0658961644396	10.370079125389	1.71959187152627
EHI_117960A	195.02799553707	191.470588602552	565.824095041998	254.191070835461	358.239097058892	497.5352481616
EHI_117970A	36.3782789602825	35.1891892566853	7.07280118802498	37.415975379986	32.9957063080558	2.29278916203502
EHI_117980A	27.2837092202119	26.9093800198181	80.1584134642831	32.070836039988	20.7401582507779	49.8681642742618
EHI_118030A	15.157616233451	9.31478539147551	30.6488051481082	13.0658961644396	8.48461019350006	33.8186401400166
EHI_118040A	190.985964541483	268.058824043573	907.676152463206	199.551868693259	329.957063080558	475.180553831759
EHI_118050A	65.6830036782879	73.4833069771957	7.07280118802498	89.6795600377443	111.242666981445	15.4763268437364
EHI_118070A	68.7145269249781	70.3783785133705	77.8008130682748	75.4258551310829	91.4452431966118	81.9672125427521
EHI_118080A	140.460577096646	204.925278612461	162.674427324574	245.282505268797	277.163932987669	213.229392069257
EHI_118090A	7.07355424227716	20.6995230921678	37.7216063361332	3.56342622666534	19.7974237848335	2.86598645254378
EHI_118140A	5.05253874448368	6.20985692765034	28.2912047520999	2.37561748444356	7.54187572755561	22.3546943298415
EHI_118150A	308.204863413505	257.709062497489	70.7280118802498	210.242147373255	216.828927167224	127.822995783453
EHI_118160A	1174.21000421801	1404.46264180359	188.608031680666	1306.58961644396	1373.56411688107	235.01088910859
EHI_118170A	1386.41663148632	1830.87281750224	110.807218612391	1637.98825552383	1947.68940664124	239.023270142151
EHI_118180A	53.556910691527	56.9236885034614	18.8608031680666	54.0452977710909	42.4230509675003	10.8907485196664
EHI_118190A	7.07355424227716	7.24483308225873	1605.52586968167	5.345139339998	6.59914126161116	154.190071146855
EHI_118230A	19.199647229038	93.1478539147551	56.5824095041998	89.6795600377443	175.348610665668	85.4063962858046
EHI_118260A	167.744286316858	175.945946283426	9.4304015840333	125.907726675509	117.841808243056	12.6103403911926
EHI_118270A	4370.44601397839	8837.66138420104	560866.061409193	14928.9741766144	54815.2955223401	62894.0727010732
EHI_118290A	14.1471084845543	13.4546900099091	117.880019800416	22.5683661022138	32.9957063080558	41.2702049166304
EHI_118440A	208.164596272728	197.680445530202	188.608031680666	168.668841395493	187.604158722946	162.788030504487
EHI_118450A	14.1471084845543	10.3497615460839	16.5032027720583	18.4110355044376	17.9119548529446	20.0619051678065
EHI_118460A	42.4413254536629	62.0985692765034	608.260902170148	54.0452977710909	54.6785990247782	166.227214247539
EHI_118480A	16.1681239823478	15.5246423191258	2.35760039600833	14.8476092777722	11.3128135913334	2.29278916203502
EHI_118630A	17.1786317312445	25.8744038652098	51.8672087121832	16.6293223911049	12.2555480572779	23.501088910859
EHI_118640A	12.1260929867608	3.10492846382517	28.2912047520999	14.2537049066613	16.9692203870001	65.3444911179982
EHI_118670A	28.2942169691086	42.434022338944	478.59288038969	81.9588032133027	171.57767280189	217.814970393327
EHI_118700A	9.09456974007063	9.31478539147551	96.6616162363414	11.8780874222178	15.0837514551112	59.6125182129106
EHI_118710A	21.2206627268315	15.5246423191258	1185.87299919219	17.8171311333267	0	275.134699444203
EHI_118720A	102.06128263857	148.001590109	914.748953651231	137.785814097726	160.264859210557	329.015244752026
EHI_118750A	3693.40582221757	9724.63594870043	22715.4798155402	11659.530613649	23005.5491724424	12132.8670481988
EHI_118780A	88.9246819029128	100.392686997014	438.513673657549	112.247926139958	153.665717948946	209.790208326205
EHI_118800A	19.199647229038	23.804451555993	14.14560237605	14.8476092777722	13.1982825232223	1.14639458101751
EHI_118810A	139.45006934775	129.372019326049	18.8608031680666	138.379718468837	92.3879776625562	66.4908856990157
EHI_118820A	338.520095880407	293.933227908783	82.5160138602914	232.810513475469	272.450260657946	354.235925534411
EHI_118840A	1638.03306096161	1902.28617217022	2586.28763442113	1435.46686497502	1596.04945084396	2489.39583267953
EHI_118850A	29.3047247180054	24.8394277106014	21.2184035640749	23.1622704733247	24.5110961145557	9.74435393864885
EHI_118870A	24.2521859735217	24.8394277106014	2.35760039600833	32.070836039988	37.7093786377781	6.30517019559632
EHI_118880A	13.1366007356576	8.27980923686712	25.9336043560916	11.8780874222178	7.54187572755561	70.503266732577
EHI_118900A	193.006980039277	231.834658632279	35.3640059401249	195.988442466593	164.978531540279	41.8434022071392
EHI_118910A	73.7670656694618	61.063593121895	18.8608031680666	89.6795600377443	112.18540144739	48.1485724027355
EHI_118920A	79.8301121628422	74.5182831318041	153.244025740541	105.714978057738	131.982825232223	186.289119415346
EHI_119260A	14.1471084845543	6.20985692765034	63.6552106922248	11.8780874222178	10.370079125389	57.8929263413843
EHI_119270A	8.08406199117389	10.3497615460839	2.35760039600833	5.93904371110889	4.71367232972226	7.45156477661383
EHI_119300A	70.7355424227716	65.2034977403286	68.3704114842415	85.5222294399681	64.1059436842227	76.8084369281733
EHI_119320A	18.1891394801413	24.8394277106014	23.5760039600833	28.5074098133227	16.9692203870001	20.0619051678065
EHI_119330A	106.103313634157	102.462639306231	44.7944075241582	101.557647459962	93.3307121285007	87.6991854478397
EHI_119340A	12.1260929867608	11.3847377006923	21.2184035640749	18.4110355044376	18.854689318889	11.4639458101751
EHI_119350A	66.6935114271846	69.3434023587621	4.71520079201665	49.2940628022038	53.7358645588337	15.4763268437364
EHI_119370A	16.1681239823478	19.6645469375594	9.4304015840333	16.6293223911049	17.9119548529446	4.58557832407005
EHI_119480A	6.06304649338042	7.24483308225873	9.4304015840333	9.50246993777423	5.65640679566671	19.4887078772977
EHI_119490A	13.1366007356576	3.10492846382517	21.2184035640749	7.12685245333067	5.65640679566671	16.6227214247539
EHI_119510A	13.1366007356576	1.03497615460839	96.6616162363414	5.93904371110889	0.942734465944451	14.3299322627189
EHI_119520A	9.09456974007063	11.3847377006923	7.07280118802498	10.0963743088851	11.3128135913334	2.29278916203502
EHI_119530A	21.2206627268315	19.6645469375594	0	16.035418019994	13.1982825232223	1.14639458101751
EHI_119540A	847.816001324362	1245.07631399389	104877.85361643	2275.24764572582	4017.93429385525	12303.1066434799
EHI_119550A	40.4203099558695	61.063593121895	9.4304015840333	43.3550190910949	40.5375820356114	1.14639458101751
EHI_119560A	24.2521859735217	19.6645469375594	1011.41056988757	21.9744617311029	11.3128135913334	214.375786650275
EHI_119580A	24.2521859735217	23.804451555993	2.35760039600833	23.1622704733247	21.6828927167224	14.9031295532277
EHI_119590A	99071.190209585	78509.151183974	21107.5963454625	58250.140718556	60279.3844869542	68415.6822005441
EHI_119600A	17.1786317312445	15.5246423191258	4.71520079201665	19.0049398755485	12.2555480572779	7.45156477661383
EHI_119620A	38.399294458076	57.9586646580698	18.8608031680666	42.1672103488731	53.7358645588337	2.86598645254378
EHI_119890A	313.257402157988	283.583466362699	181.535230492641	304.079038008775	180.06228299539	160.495241342452
EHI_119910A	186.943933545896	184.225755520293	193.323232472683	201.333581806591	192.317831052668	206.351024583152
EHI_119920A	88.9246819029128	109.707472388489	7.07280118802498	78.3953769866374	70.7050849458338	20.6351024583152
EHI_119930A	35.3677712113858	22.7694754013846	84.8736142562997	32.070836039988	22.6256271826668	24.0742862013677
EHI_119950A	116.208391123125	198.715421684811	44.7944075241582	178.765215704378	191.375096586724	13.7567349722101
EHI_120280A	82.8616354095324	91.0779016055383	28.2912047520999	84.3344206977463	84.8461019350006	13.7567349722101
EHI_120290A	4.04203099558695	9.31478539147551	18.8608031680666	7.72075682444156	10.370079125389	4.01238103356129
EHI_120300A	92.9667128984998	202.855326303244	73.0856122762581	86.1161338110789	112.18540144739	37.2578238830691
EHI_120310A	49.5148796959401	135.581876253699	127.31042138445	87.3039425533007	112.18540144739	16.6227214247539
EHI_120320A	30.3152324669021	32.0842607928601	89.5888150483164	35.0403578955425	31.1102373761669	16.6227214247539
EHI_120350A	15.157616233451	43.4689984935524	7.07280118802498	27.9135054422118	36.7666441718336	2.86598645254378
EHI_120360A	128.334484109886	109.707472388489	4003.20547242214	165.105415168827	188.54689318889	946.921923920465
EHI_120470A	8.08406199117389	8.27980923686712	14.14560237605	16.035418019994	21.6828927167224	36.1114293020516
EHI_120590A	121.260929867608	151.106518572825	11.7880019800416	103.933264944406	164.035797074335	46.4289805312092
