U2AF84_1	U2AF84_2	pEhEx_1	pEhEx_2
EHI_151350A	1.8544434444004	4.36863967183797	9.37234472503964	11.0432350708801
EHI_151360A	3.39981298140074	2.80841121761012	5.77487907300422	12.5156664136641
EHI_151370A	1.54536953700034	1.87227414507341	1.51472237980439	2.50313328273282
EHI_151380A	144.337514755831	168.66069590203	151.188227534225	229.846532608585
EHI_151390A	44.8157165730098	40.0978712736556	63.713010100522	58.6027674428038
EHI_151400A	20.0898039810044	14.510124624319	16.756616326586	9.27631745953929
EHI_151430A	2.78166516660061	2.96443406303291	3.12411490834655	2.79761955128963
EHI_151440A	56.8695989616124	45.7146937088759	64.4703712904242	30.7738150641859
EHI_151460A	2.3180543055005	3.27647975387848	3.69213580077319	3.38659208840323
EHI_151480A	16.8445279533037	13.8860332426278	13.9165118644528	14.1353408907265
EHI_151490A	2.93620212030064	1.87227414507341	2.08274327223103	1.47243134278401
EHI_151510A	13.2901780182029	18.2546729144658	14.1058521619284	12.3684232793857
EHI_151540A	7.88138463870172	4.36863967183797	5.20685818057758	7.65664298247687
EHI_151580A	14.3719366941031	14.3541017788962	12.0231088896973	9.27631745953929
EHI_151600A	62.5874662485136	59.9127726423493	59.54752355606	55.5106616229573
EHI_151630A	434.557913804495	417.361111505949	333.996284746867	473.386676705061
EHI_151640A	6.95416291650151	6.24091381691138	7.47894175028416	5.59523910257925
EHI_151650A	2.3180543055005	4.68068536268354	4.82817758562648	5.30075283402245
EHI_151740A	1.54536953700034	1.56022845422785	1.70406267727993	0.736215671392007
EHI_151800A	28.5893364345062	30.2684320120202	39.2881117261763	44.3201834177988
EHI_151810A	1732.66832488478	1826.24740567369	1473.73020540093	2146.0686821077
EHI_151820A	1.3908325833003	1.40420560880506	1.70406267727993	0.588972537113606
EHI_151890A	3.39981298140074	4.83670820810632	6.05888951921755	7.36215671392007
EHI_151920A	3.39981298140074	3.27647975387848	3.97614624698652	3.23934895412483
EHI_151930A	114.666419645425	139.796469498815	88.6112592185566	50.7988813260485
EHI_151950A	40.6432188231088	36.0412772926632	32.3771908683188	23.117172081709
EHI_151960A	3.09073907400067	2.65238837218734	2.46142386718213	1.61967447706242
EHI_151990A	32.143686369607	56.7923157338936	32.0931804221054	41.6698070007876
EHI_152000A	2.00898039810044	1.71625129965063	1.51472237980439	1.47243134278401
EHI_152010A	22.4078582865049	28.240135021524	33.134552058221	46.0871010291397
EHI_152040A	1.08175867590024	1.71625129965063	0.852031338639967	1.32518820850561
EHI_152050A	4.79064556470104	4.68068536268354	4.73350743688871	2.65037641701123
EHI_152060A	1.69990649070037	1.09215991795949	1.23071193359106	1.17794507422721
EHI_152070A	1.23629562960027	0.780114227113923	1.23071193359106	0.294486268556803
EHI_152080A	600.221528170931	776.837747360044	774.875167418682	1150.26336498287
EHI_152090A	1.23629562960027	1.09215991795949	1.04137163611552	0.736215671392007
EHI_152100A	2.78166516660061	3.12045690845569	4.92284773436426	4.41729402835204
EHI_152120A	6.49055205540141	5.30477674437467	6.91092085785751	13.3991252193345
EHI_152130A	3.55434993510077	3.43250259930126	4.26015669319984	4.56453716263044
EHI_152150A	1.8544434444004	2.65238837218734	1.98807312349326	4.85902343118725
EHI_152160A	5.56333033320121	22.467289740881	5.30152832931535	14.8715565621185
EHI_152170A	8.03592159240175	10.2975077979038	6.81625070911974	5.44799596830085
EHI_152180A	3.55434993510077	5.30477674437467	3.59746565203542	3.09210581984643
EHI_152190A	1.23629562960027	2.18431983591898	3.78680594951097	3.09210581984643
EHI_152200A	2.47259125920054	1.87227414507341	1.89340297475548	1.03070193994881
EHI_152210A	2.00898039810044	1.87227414507341	2.08274327223103	1.76691761134082
EHI_152220A	15.1446214626033	16.5384216148152	22.0581446559014	25.1785759616066
EHI_152230A	612.584484466933	598.191589350956	495.408888344772	615.770787552275
EHI_152240A	4.79064556470104	4.21261682641518	4.16548654446206	3.97556462551684
EHI_152260A	1.23629562960027	0.624091381691138	1.32538208232884	0.441729402835204
EHI_152270A	1.23629562960027	0.780114227113923	1.23071193359106	0.441729402835204
EHI_152280A	28.8984103419063	33.5449117658987	30.4837878935633	26.2092779015555
EHI_152290A	3.70888688880081	2.34034268134177	0.568020892426645	0.883458805670409
EHI_152310A	0.772684768500168	1.09215991795949	1.13604178485329	0.147243134278401
EHI_152320A	8.49953245350185	8.1131879619848	7.28960145280861	6.18421163969286
EHI_152330A	72.4778312853158	65.8416407684151	64.7543817366375	58.7500105770822
EHI_152340A	7.26323682390158	3.58852544472404	4.07081639572429	1.76691761134082
EHI_152350A	2.62712821290057	2.0282969904962	2.27208356970658	2.50313328273282
EHI_152360A	4.79064556470104	7.0210280440253	6.43757011416864	8.09837238531208
EHI_152370A	6.95416291650151	6.70898235317974	4.73350743688871	3.82832149123844
EHI_152380A	1.54536953700034	2.34034268134177	2.17741342096881	4.71178029690885
EHI_152400A	2.00898039810044	2.65238837218734	1.98807312349326	2.20864701417602
EHI_152410A	1.23629562960027	0.936137072536707	1.32538208232884	0.736215671392007
EHI_152430A	2.62712821290057	2.49636552676455	2.74543431339545	1.47243134278401
EHI_152450A	10.6630498053023	9.98546210705821	13.9165118644528	12.0739370108289
EHI_152460A	2.3180543055005	4.21261682641518	3.50279550329764	5.59523910257925
EHI_152500A	11.2811976201025	12.6378504792455	12.9698103770751	2.79761955128963
EHI_152510A	7.57231073130165	6.0848909714886	5.20685818057758	2.35589014845442
EHI_152540A	14.6810106015032	19.8149013686936	24.7089088205591	30.1848425270723
EHI_152560A	3.70888688880081	1.71625129965063	2.36675371844435	0.883458805670409
EHI_152570A	2992.29903449375	3274.45145688798	2760.39219689602	2685.42028296949
EHI_152580A	2.16351735180047	1.56022845422785	1.79873282601771	1.03070193994881
EHI_152610A	1000.62677520772	1017.42497500198	1022.62694666544	1125.23203215554
EHI_152620A	1.3908325833003	0.468068536268354	0.946701487377742	0.441729402835204
EHI_152630A	3.39981298140074	2.18431983591898	3.88147609824874	1.61967447706242
EHI_152650A	219.287937300348	182.546729144658	259.01752694655	194.066450978933
EHI_152670A	29.9801690178065	44.154465254648	49.5124877898559	50.0626656546565
EHI_152680A	26.1167451753057	24.8076324222227	22.7208356970658	23.117172081709
EHI_152690A	0.927221722200202	1.24818276338228	1.32538208232884	1.17794507422721
EHI_152700A	43.2703470360094	41.0340083461923	38.152069941323	34.8966228239811
EHI_152710A	86.5406940720188	91.8974559540201	87.2858771362278	84.2230728072456
EHI_152730A	6.33601510170138	5.14875389895189	5.39619847805313	3.09210581984643
EHI_152750A	24.2623017309053	26.055815185605	33.7025729506476	45.498128492026
EHI_152760A	82.3681963221179	86.2806335187999	82.4576995506013	113.966185931483
EHI_152770A	1.69990649070037	0.936137072536707	1.42005223106661	1.91416074561922
EHI_152780A	10.9721237127024	3.58852544472404	9.75102531999074	4.85902343118725
EHI_152800A	13.908325833003	41.6580997278835	71.4759622970195	208.938007541052
EHI_152870A	8.03592159240175	11.0776220250177	8.23630294018635	17.5219329791298
EHI_152880A	42.4976622675093	37.1334372106227	32.6612013145321	15.3132859649537
EHI_152910A	1.54536953700034	1.24818276338228	2.27208356970658	1.61967447706242
EHI_152920A	8.80860636090192	8.26921080740758	12.4017894846484	11.1904782051585
EHI_152930A	2.00898039810044	3.90057113556961	3.97614624698652	2.20864701417602
EHI_152940A	2.47259125920054	5.46079958979746	2.46142386718213	4.56453716263044
EHI_152970A	33.0709080918072	30.8925233937113	25.4662700104613	29.8903562585155
EHI_152980A	5.56333033320121	1.71625129965063	3.88147609824874	5.44799596830085
EHI_152990A	13.753788879303	11.7017134067088	17.7979879627015	24.2951171559362
EHI_153010A	1.69990649070037	1.24818276338228	1.89340297475548	0.736215671392007
EHI_153020A	14.6810106015032	8.26921080740758	7.66828204775971	4.71178029690885
EHI_153030A	1.3908325833003	0.936137072536707	1.13604178485329	0.736215671392007
EHI_153050A	2.00898039810044	1.71625129965063	1.51472237980439	0.441729402835204
EHI_153060A	40.6432188231088	38.8496885102734	33.134552058221	31.2155444670211
EHI_153070A	21271.5480659485	17262.5236404223	13452.7228057864	13281.1834687775
EHI_153080A	1308.77346088558	1438.6866576435	1563.57217655308	1904.44269875684
EHI_153090A	16.5354540459036	12.4818276338228	16.6619461778483	11.4849644737153
EHI_153100A	33.5345189529073	35.5732087563949	30.0104371498744	32.3934895412483
EHI_153120A	5.25425642580114	4.0565939809924	4.35482684193761	2.65037641701123
EHI_153140A	4.94518251840108	3.58852544472404	3.78680594951097	1.76691761134082
EHI_153150A	14.5264736478032	16.0703530785468	10.6977268073685	12.5156664136641
EHI_153160A	4.01796079620087	1.87227414507341	2.17741342096881	0.736215671392007
EHI_153180A	7.10869987020155	9.51739357078986	6.43757011416864	5.74248223685766
EHI_153190A	64.5964466466141	66.4657321501062	71.9493130407084	114.555158468596
EHI_153200A	3.09073907400067	2.80841121761012	4.07081639572429	3.82832149123844
EHI_153210A	4.01796079620087	4.0565939809924	3.59746565203542	1.47243134278401
EHI_153220A	42.4976622675093	43.2183281821113	42.0335460395717	34.4548934211459
EHI_153240A	4.17249774990091	6.0848909714886	6.15355966795532	7.06767044536327
EHI_153250A	1.54536953700034	0.780114227113923	3.97614624698652	7.95112925103368
EHI_153260A	3.39981298140074	5.61682243522024	8.99366413008855	13.2518820850561
EHI_153280A	1.3908325833003	2.18431983591898	3.21878505708432	2.79761955128963
EHI_153290A	21.9442474254048	24.6516095768	25.1822595642479	27.3872229757827
EHI_153330A	280.330034011861	311.109553773032	286.471870080505	355.739412416618
EHI_153350A	16.9990649070037	19.3468328324253	14.2951924594039	12.3684232793857
EHI_153360A	4.32703470360094	6.24091381691138	6.43757011416864	7.65664298247687
EHI_153410A	8.03592159240175	6.55295950775695	7.00559100659529	2.65037641701123
EHI_153430A	16.0718431848035	17.6305815327747	15.1472237980439	19.5833368590274
EHI_153440A	17.3081388144038	14.8221703151645	16.0939252854216	18.9943643219138
EHI_153450A	14.5264736478032	14.1980789334734	16.9459566240616	27.2399798415043
EHI_153480A	14.3719366941031	9.20534787994429	12.3071193359106	9.71804686237449
EHI_153490A	4.17249774990091	3.74454829014683	4.26015669319984	3.09210581984643
EHI_153510A	7.88138463870172	8.1131879619848	9.46701487377742	8.24561551959048
EHI_153520A	9.73582808310212	9.51739357078986	15.3365640955194	11.9266938765505
EHI_153530A	16.6899909996036	15.4462616968557	11.3604178485329	7.65664298247687
EHI_153540A	997.999646994817	858.437695516161	632.964614460758	600.751987855878
EHI_153570A	2.00898039810044	2.96443406303291	2.84010446213323	1.32518820850561
EHI_153620A	23.026006101305	12.6378504792455	9.75102531999074	9.12907432526089
EHI_153650A	4.63610861100101	3.90057113556961	6.62691041164419	7.21491357964167
EHI_153660A	1.23629562960027	1.56022845422785	1.32538208232884	1.17794507422721
EHI_153670A	39.4069231935086	40.7219626553468	27.4543431339545	20.172309396141
EHI_153690A	108.330404543724	162.107736394273	188.961616880597	264.448669164009
EHI_153700A	4.01796079620087	4.52466251726075	3.78680594951097	1.76691761134082
EHI_153710A	2.62712821290057	0.936137072536707	1.23071193359106	0.441729402835204
EHI_153720A	14.2173997404031	12.9498961700911	12.2124491871729	15.1660428306753
EHI_153730A	15.6082323237034	14.9781931605873	17.8926581114393	21.4974976046466
EHI_153750A	3.55434993510077	2.96443406303291	5.4908686267909	7.21491357964167
EHI_153760A	1.08175867590024	0.312045690845569	1.04137163611552	0.883458805670409
EHI_153770A	34.4617406751075	46.9628764722582	29.4424162574478	32.3934895412483
EHI_153780A	2.47259125920054	3.90057113556961	1.70406267727993	1.47243134278401
EHI_153790A	2.62712821290057	2.49636552676455	1.51472237980439	2.06140387989762
EHI_153800A	2.47259125920054	2.80841121761012	4.44949699067539	5.30075283402245
EHI_153940.mRNA	2.00898039810044	0.624091381691138	2.5560940159199	3.82832149123844
EHI_154160.mRNA	1.3908325833003	1.56022845422785	0.189340297475548	1.03070193994881
EHI_154180A	2.78166516660061	3.90057113556961	2.65076416465768	3.23934895412483
EHI_154190A	5.71786728690125	7.95716511656201	5.30152832931535	6.03696850541446
EHI_154200A	12.6720302034028	23.871495349686	14.0111820131906	26.6510073043907
EHI_154210A	3.09073907400067	3.12045690845569	3.78680594951097	11.3377213394369
EHI_154230A	5.87240424060128	6.70898235317974	7.19493130407084	6.03696850541446
EHI_154240A	18.8535083514041	18.7227414507341	29.34774610871	44.1729402835204
EHI_154280A	25.1895234531055	21.6871755137671	20.6380924248348	28.7124111842883
EHI_154290A	1.69990649070037	2.65238837218734	0.946701487377742	1.76691761134082
EHI_154330A	4.94518251840108	23.2474039679949	5.01751788310203	17.3746898448514
EHI_154440A	1.3908325833003	0.780114227113923	1.13604178485329	1.47243134278401
EHI_154450A	349.717126223176	433.587487429918	443.150966241521	833.101653747195
EHI_155060A	2.00898039810044	2.96443406303291	1.51472237980439	3.23934895412483
EHI_155170A	0.927221722200202	1.40420560880506	1.13604178485329	1.17794507422721
EHI_155180A	3.24527602770071	4.36863967183797	3.78680594951097	3.68107835696004
EHI_155190A	11.5902715275025	11.7017134067088	11.8337685922218	9.8652899966529
EHI_155200.mRNA	8.49953245350185	5.92886812606581	5.11218803183981	4.41729402835204
EHI_155220A	47.9064556470104	52.5796989074784	45.3470012453938	45.2036422234692
EHI_155230A	0.772684768500168	0.468068536268354	1.04137163611552	3.53383522268163
EHI_155240A	12.0538823886026	10.6095534887493	10.1297059149418	8.83458805670409
EHI_155250A	18.235360536604	20.1269470595392	17.608647665226	15.3132859649537
EHI_155260A	1.08175867590024	2.0282969904962	1.70406267727993	0.441729402835204
EHI_155270A	22.871469147605	34.012980302167	46.3883728815093	50.3571519232133
EHI_155290A	31.6800755085069	36.0412772926632	27.1703326877412	29.3013837214019
EHI_155310A	17.3081388144038	12.9498961700911	23.478196886968	38.135971778106
EHI_155330A	0.618147814800135	2.0282969904962	1.23071193359106	0.736215671392007
EHI_155340A	36.3161841195079	36.9774143651999	42.3175564857851	27.8289523786179
EHI_155360A	2.62712821290057	1.71625129965063	1.98807312349326	0.736215671392007
EHI_155370A	3.55434993510077	2.80841121761012	1.79873282601771	1.76691761134082
EHI_155380A	1.54536953700034	2.65238837218734	6.43757011416864	7.21491357964167
EHI_155390A	1.08175867590024	1.87227414507341	2.65076416465768	3.09210581984643
EHI_155410A	2399.34074314672	2506.66303456246	2217.45889388488	2032.54422557905
EHI_155420A	41.1068296842089	61.7850467874227	74.5054070566283	118.383479959835
EHI_155430A	1.8544434444004	1.87227414507341	1.89340297475548	0.294486268556803
EHI_155440A	524.343883904214	544.831776216364	412.951188794171	419.348446424887
EHI_155450A	130.583725876528	143.384994943539	125.248606780075	161.378475169128
EHI_155470A	20.0898039810044	26.055815185605	27.3596729852167	23.4116583502658
EHI_155490A	2.62712821290057	2.18431983591898	3.12411490834655	2.65037641701123
EHI_155500A	2.00898039810044	1.40420560880506	2.5560940159199	1.76691761134082
EHI_155520A	21.4806365643047	17.4745586873519	17.8926581114393	10.4542625337665
EHI_155530A	82.3681963221179	95.9540499350125	89.4632905571966	90.7017707154953
EHI_155550A	45.4338643878099	25.5877466493367	32.3771908683188	36.5162973010436
EHI_155560A	4.01796079620087	2.96443406303291	2.84010446213323	2.20864701417602
EHI_155570A	20.7079517958045	23.4034268134177	22.3421551021147	29.1541405871235
EHI_155580A	2.62712821290057	0.312045690845569	1.04137163611552	0.736215671392007
EHI_155590A	1.54536953700034	0.780114227113923	0.946701487377742	1.03070193994881
EHI_155600A	1.54536953700034	1.56022845422785	1.32538208232884	2.06140387989762
EHI_155610A	1.54536953700034	1.56022845422785	1.42005223106661	1.61967447706242
EHI_155660A	19.6261931199043	19.1908099870025	17.5139775164882	18.2581486505218
EHI_155680A	14.6810106015032	16.8504673056607	52.0685818057758	91.7324726554441
EHI_155690A	0.618147814800135	1.24818276338228	1.42005223106661	0.588972537113606
EHI_155700A	15.7627692774034	22.3112668954582	25.7502804566746	34.6021365554243
EHI_155710A	2.16351735180047	1.24818276338228	1.51472237980439	0.883458805670409
EHI_155720A	21.6351735180047	24.3395638859544	19.7860610861948	19.436093724749
EHI_155730A	2.93620212030064	1.40420560880506	1.98807312349326	1.32518820850561
EHI_155780A	50.379046906211	48.3670820810632	34.7439445867631	28.2706817814531
EHI_155900A	0	0	7.76295219649748	22.5281995445954
EHI_156090A	8.65406940720188	7.95716511656201	7.47894175028416	7.21491357964167
EHI_156200A	25.0349864994055	29.3322949394835	26.2236312003634	27.3872229757827
EHI_156210A	1.54536953700034	1.24818276338228	1.70406267727993	1.32518820850561
EHI_156230A	2.78166516660061	4.0565939809924	2.74543431339545	2.06140387989762
EHI_156240A	34.6162776288075	21.0630841320759	37.300038602683	25.1785759616066
EHI_156270A	8.80860636090192	8.73727934367593	8.89899398135077	10.4542625337665
EHI_156280A	21.7897104717047	25.2757009584911	30.3891177448255	26.6510073043907
EHI_156290A	3.24527602770071	6.39693666233417	6.15355966795532	7.95112925103368
EHI_156300A	1.54536953700034	1.24818276338228	2.17741342096881	2.65037641701123
EHI_156310A	16.9990649070037	25.5877466493367	25.1822595642479	142.531353981493
EHI_156320A	7.10869987020155	4.52466251726075	5.96421937047977	2.79761955128963
EHI_156330A	428.994583471293	476.961838457452	337.120399655214	337.922993168931
EHI_156340A	0.772684768500168	1.56022845422785	1.51472237980439	2.35589014845442
EHI_156370A	2.3180543055005	1.87227414507341	4.26015669319984	3.09210581984643
EHI_156380A	0.927221722200202	0.780114227113923	2.36675371844435	3.68107835696004
EHI_156420A	4.17249774990091	3.58852544472404	3.88147609824874	7.80388611675528
EHI_156430A	2.00898039810044	0.936137072536707	0.568020892426645	2.65037641701123
EHI_156440A	3.09073907400067	4.0565939809924	4.82817758562648	5.74248223685766
EHI_156660A	551.38785080172	519.556075257873	1188.39437710528	1141.72326319472
EHI_156670A	72.0142204242157	77.5433541751239	84.4457726740946	90.2600413126601
EHI_156690A	6744.45627033057	5889.86241471012	4398.84846110068	4060.81840026403
EHI_156710A	6.18147814800135	4.68068536268354	7.19493130407084	2.79761955128963
EHI_157010A	155.927786283334	143.697040634385	74.5054070566283	68.6153005737351
EHI_157120A	11.2811976201025	22.7793354317265	15.525904392995	33.5714346154755
EHI_157140A	4.01796079620087	5.30477674437467	4.92284773436426	4.27005089407364
EHI_157360A	1.8544434444004	5.30477674437467	9.27767457630187	15.755015367789
EHI_157790A	1.23629562960027	2.0282969904962	5.58553877552868	1.32518820850561
EHI_157890A	16.3809170922036	3.74454829014683	12.591129782124	4.12280775979524
EHI_158020A	2.78166516660061	2.96443406303291	3.3134552058221	2.20864701417602
EHI_158040A	14.9900845089033	9.98546210705821	15.1472237980439	6.33145477397126
EHI_158050A	121.002434747126	118.577362521316	97.3209129024318	111.610295783028
EHI_158060A	2.62712821290057	1.71625129965063	2.65076416465768	4.71178029690885
EHI_158070A	3.70888688880081	2.18431983591898	2.5560940159199	3.38659208840323
EHI_158080A	8.80860636090192	5.92886812606581	7.85762234523526	4.41729402835204
EHI_158100A	16.6899909996036	11.7017134067088	17.608647665226	20.6140387989762
EHI_158110A	1.69990649070037	2.0282969904962	1.42005223106661	1.76691761134082
EHI_158120A	16.0718431848035	10.9215991795949	12.1177790384351	7.65664298247687
EHI_158130A	2.93620212030064	2.18431983591898	1.98807312349326	2.06140387989762
EHI_158150A	36.3161841195079	58.3525441881214	62.7663086131443	123.978719062414
EHI_158190A	1.3908325833003	0.468068536268354	0.378680594951097	1.32518820850561
EHI_158220A	10.8175867590024	9.98546210705821	12.7804700795995	5.00626656546565
EHI_158240A	21.3260996106046	14.3541017788962	21.9634745071636	21.9392270074818
EHI_158250A	25.4985973605056	34.4810488384354	40.9921744034562	46.5288304319749
EHI_158260A	2.00898039810044	0.624091381691138	1.23071193359106	0.441729402835204
EHI_158270A	479.064556470104	612.701713975275	383.792782982937	408.746940756842
EHI_158310A	16.8445279533037	17.9426272236202	17.3246372190127	17.3746898448514
EHI_158320A	4.79064556470104	5.30477674437467	8.52031338639967	11.1904782051585
EHI_158550A	1815.0365212069	1817.35410348459	1593.29860325674	1743.80043925911
EHI_158570A	73.2505160538159	261.338266083164	409.448393290873	1787.82613640835
EHI_158590A	11.2811976201025	12.0137590975544	13.3484909720262	13.6936114878913
EHI_158610A	2.16351735180047	2.65238837218734	2.36675371844435	1.76691761134082
EHI_158620A	4.17249774990091	3.58852544472404	3.50279550329764	3.38659208840323
EHI_158940A	5.71786728690125	9.82943926163543	5.39619847805313	5.30075283402245
EHI_159150A	2482.63616119104	2574.53297232137	1966.96168032473	3840.54267138354
EHI_159160A	1055.95100463233	1434.31801797166	1142.38468481872	2269.01669923017
EHI_159300A	10.1994389442022	11.3896677158633	9.46701487377742	10.3070193994881
EHI_159330A	4.48157165730098	2.18431983591898	2.65076416465768	1.61967447706242
EHI_159480A	11309.0142717685	11730.4216102666	9775.54488851382	15930.8236701174
EHI_159490A	6.33601510170138	3.58852544472404	4.54416713941316	2.06140387989762
EHI_159500A	1.08175867590024	1.24818276338228	1.42005223106661	1.47243134278401
EHI_159520A	42.1885883601092	41.970145418729	30.0104371498744	39.60840312089
EHI_159570A	5.87240424060128	5.14875389895189	7.47894175028416	8.24561551959048
EHI_159600A	704.224898011053	661.536864592607	520.875158355233	882.42810373046
EHI_159620A	124.093173821127	124.194184956537	100.066347215827	158.286369349282
EHI_159630A	5.87240424060128	5.14875389895189	7.47894175028416	8.24561551959048
EHI_159640A	14.2173997404031	12.4818276338228	12.3071193359106	10.4542625337665
EHI_159670A	38.0160906102083	48.8351506173316	36.5426774127808	57.1303361000198
EHI_159680A	6.02694119430131	5.61682243522024	10.0350357662041	13.8408546221697
EHI_159690A	7.57231073130165	6.0848909714886	11.1710775510574	10.6015056680449
EHI_159710A	1.3908325833003	1.09215991795949	1.42005223106661	0.441729402835204
EHI_159720A	1.08175867590024	3.74454829014683	2.08274327223103	4.71178029690885
EHI_159730A	0.309073907400067	0.624091381691138	1.23071193359106	1.47243134278401
EHI_159740A	1.23629562960027	0.780114227113923	2.17741342096881	2.79761955128963
EHI_159750A	68.6144074428149	78.6355140930834	52.0685818057758	44.3201834177988
EHI_159760A	14.0628627867031	14.3541017788962	14.5792029056172	7.36215671392007
EHI_159770A	1.54536953700034	1.09215991795949	1.13604178485329	1.32518820850561
EHI_159780A	2.93620212030064	3.12045690845569	1.51472237980439	1.76691761134082
EHI_159790A	2.47259125920054	4.83670820810632	3.3134552058221	2.20864701417602
EHI_159810A	6.49055205540141	5.77284528064303	7.00559100659529	1.61967447706242
EHI_159820A	5.40879337950118	8.42523365283037	13.6325014182395	15.6077722335106
EHI_159830A	6.79962596280148	7.64511942571644	9.56168502251519	8.83458805670409
EHI_159840A	3.39981298140074	1.71625129965063	2.08274327223103	1.17794507422721
EHI_159860A	134.910760580129	115.768951303706	104.61051435524	70.6767044536327
EHI_159870A	4.48157165730098	3.12045690845569	2.46142386718213	1.03070193994881
EHI_159880A	4.32703470360094	4.0565939809924	3.40812535455987	2.65037641701123
EHI_159900A	2.62712821290057	2.34034268134177	2.46142386718213	1.17794507422721
EHI_159910A	0	2.49636552676455	1.70406267727993	1.76691761134082
EHI_160210A	3.09073907400067	5.46079958979746	8.14163279144858	11.1904782051585
EHI_160670A	46.5156230637101	68.6500519860252	49.891168384807	101.597762652097
EHI_160710A	15.7627692774034	16.6944444602379	18.8393595988171	12.9573958164993
EHI_160720A	2.62712821290057	2.49636552676455	3.21878505708432	2.35589014845442
EHI_160740A	42.3431253138092	86.1246106733771	103.095791975436	156.519451737941
EHI_160860A	3.39981298140074	2.34034268134177	2.17741342096881	1.91416074561922
EHI_160870A	8.49953245350185	7.48909658029366	7.66828204775971	7.50939984819847
EHI_160880A	2.3180543055005	2.18431983591898	4.63883728815093	2.20864701417602
EHI_160900A	3.39981298140074	1.24818276338228	3.78680594951097	3.68107835696004
EHI_160910A	2.78166516660061	1.40420560880506	4.16548654446206	8.68734492242569
EHI_160920A	4.48157165730098	4.0565939809924	4.54416713941316	4.41729402835204
EHI_160930A	385.724236435284	441.232606855635	304.080517745731	199.661690081512
EHI_160940A	311.701035612968	408.779855007696	354.72904732044	500.921142815122
EHI_160950A	1.8544434444004	0.780114227113923	1.60939252854216	1.03070193994881
EHI_160960A	34.6162776288075	39.7858255828101	28.9690655137589	44.4674265520772
EHI_160980A	1325.77252579259	1656.02648131744	2199.09288502976	2754.62455608033
EHI_160990A	3126.90072116648	2871.2884243155	2325.47753359468	2006.04046140894
EHI_161020A	7.57231073130165	5.30477674437467	9.08833427882632	7.21491357964167
EHI_161030A	52.3880273043114	55.8561786613569	42.5068967832606	69.0570299765703
EHI_161040A	95.6583743403208	146.661474697417	149.29482455947	238.386634396732
EHI_161060A	10.3539758979023	6.70898235317974	6.72158056038197	5.30075283402245
EHI_161070A	436.566894202595	420.949636950673	458.203519890827	257.380998718646
EHI_161170A	98.1309655995214	89.08904473641	64.1863608442109	56.6886066971846
EHI_161180A	1876.85130268691	1928.44236942562	1554.57851242299	1528.08924754125
EHI_161190A	1.69990649070037	1.87227414507341	1.60939252854216	0.736215671392007
EHI_161200A	27121.698985217	25990.9096819091	18063.8217403572	33987.1019835435
EHI_161640A	4.01796079620087	2.49636552676455	3.78680594951097	3.97556462551684
EHI_161650A	13.4447149719029	16.0703530785468	15.9045849879461	18.8471211876354
EHI_161660A	6.18147814800135	5.77284528064303	3.02944475960877	3.53383522268163
EHI_161860A	2.62712821290057	3.58852544472404	6.53224026290642	7.65664298247687
EHI_161870A	8.80860636090192	8.42523365283037	11.8337685922218	12.6629095479425
EHI_161900A	3.09073907400067	1.56022845422785	1.13604178485329	1.47243134278401
EHI_161930A	21.9442474254048	19.3468328324253	23.6675371844435	17.963662381965
EHI_161940A	25.3440604068055	29.9563863211746	53.5833041855802	77.008159227604
EHI_161960A	4.01796079620087	4.0565939809924	3.78680594951097	1.47243134278401
EHI_161970A	19.6261931199043	24.8076324222227	24.7089088205591	30.3320856613507
EHI_161980A	31.5255385548069	26.055815185605	26.0342909028879	25.7675484987203
EHI_162180A	4.17249774990091	4.21261682641518	2.27208356970658	2.50313328273282
EHI_162190A	1.08175867590024	1.24818276338228	1.51472237980439	1.17794507422721
EHI_162200A	62.1238553874135	53.6718588254379	56.4234086477134	54.7744459515653
EHI_162210A	2.93620212030064	2.49636552676455	3.40812535455987	1.76691761134082
EHI_162230A	1.8544434444004	2.96443406303291	5.20685818057758	12.9573958164993
EHI_162540A	4.01796079620087	1.87227414507341	2.934774610871	1.76691761134082
EHI_162550A	2.16351735180047	1.09215991795949	2.17741342096881	1.32518820850561
EHI_162560A	3.39981298140074	4.36863967183797	5.20685818057758	4.12280775979524
EHI_163240A	753.213112333964	872.635774449634	806.305656799623	680.70500976905
EHI_163260A	39.8705340546087	48.8351506173316	70.3399205121662	82.0144257930696
EHI_163470A	1.69990649070037	1.56022845422785	1.70406267727993	1.17794507422721
EHI_163480A	24.4168386846053	24.9636552676455	32.6612013145321	40.0501325237252
EHI_163490A	4.63610861100101	4.21261682641518	2.08274327223103	0.588972537113606
EHI_163510A	28.2802625271062	23.4034268134177	20.8274327223103	13.5463683536129
EHI_163520A	0.618147814800135	1.24818276338228	1.89340297475548	1.61967447706242
EHI_163530A	84.2226397665183	84.0963136828809	90.3153218958366	87.1679354928137
EHI_163540A	56.8695989616124	46.8068536268354	60.778235489651	34.3076502868675
EHI_163550A	1.08175867590024	0.936137072536707	1.32538208232884	1.03070193994881
EHI_163560A	24.5713756383054	24.8076324222227	46.956393773936	35.6328384953732
EHI_163570A	2.47259125920054	2.34034268134177	1.79873282601771	1.17794507422721
EHI_163580A	27.353040804906	27.9280893306784	35.0279550329764	30.7738150641859
EHI_163590A	10.0449019905022	10.4535306433266	10.0350357662041	16.1967447706242
EHI_163600A	2.3180543055005	1.56022845422785	2.17741342096881	1.47243134278401
