CmasM_1	CmasM_2	CmasM_3	pEhEx_1	pEhEx_2	pEhEx_3
EHI_166910A	90.6638487015999	51.2455955287074	85.042187335131	52.035087912916	55.7351941199916	42.7283854792702
EHI_166920A	377.697919289643	347.889179896973	828.501739625043	356.61344850787	514.23260963124	172.975103507257
EHI_166940A	21.1587978203959	24.507857999659	37.5998257189732	19.3842006810555	12.2333039344318	8.72368957515955
EHI_166950A	40.085184308743	52.9877042784948	65.4473502771736	38.3925634855478	26.430055687438	20.2027839963953
EHI_166960A	26.9663194650752	7.04204143932658	18.326244046416	9.68135254193393	1.72053920460995	2.69685690628839
EHI_166990A	27.9384707662497	29.5194405036138	62.231748733131	29.6781785870568	27.0159119059142	12.3370220852018
EHI_167020A	566.371551019237	429.498193742506	387.660920282997	434.41095692854	240.63802782692	400.169780919804
EHI_167050A	23421.781585567	19561.5820867952	19740.7424792126	16225.7303440388	21182.2930640864	19789.0428938921
EHI_167060A	673.675374609449	473.609792920606	438.315172516989	803.933692614983	911.265894855225	1107.40916931119
EHI_167070A	17.1748572491022	9.49578073056469	10.1235454343862	16.3177992382468	13.0548458142508	18.3693704486101
EHI_167080A	5972.99414275841	4857.51121990037	2725.17890827782	4101.64056605166	1920.70845587132	5423.21213909895
EHI_167090A	215.183972197224	315.865694627883	157.504075624039	358.438441075812	430.292359530702	676.607948085307
EHI_167100A	40.441618211631	51.339955182055	41.6369952294838	65.6082977627938	47.5026580343632	59.9430911669406
EHI_167110A	28.0972349836328	16.1265781905129	8.02366499127613	12.0010326990476	7.51456394707954	26.7183387262575
EHI_167130A	290.813881656433	259.075111585591	429.689630781745	273.314587215714	280.319933856239	163.221498972984
EHI_167150A	34.040544826805	28.6941765084663	21.9060519074065	41.8233797057194	33.4611329345531	53.5470523011753
EHI_167170A	14.0883431792561	18.5237544770843	16.5579124684179	19.1101611942025	15.7797943651311	16.4041467736306
EHI_167270A	2559.29585933846	7970.43780606172	5525.06509992343	10206.1338089437	15940.1525483615	10241.6872326003
EHI_167290A	34.2353577565373	46.6962843268746	50.0696479583163	62.982673801305	65.7160834440312	49.1548667126147
EHI_167300A	14327.0082230903	12390.5115999416	8780.29522150333	12928.7684835054	23580.1376966158	26798.610071587
EHI_167310A	1980.40011913077	5823.7895594992	3956.97548233693	6862.21548110629	15084.531183302	9029.58827768252
EHI_167320A	28926.5174829538	16462.3432726881	17497.0227226275	17391.6120744621	44723.315548803	35049.6484063829
EHI_167330A	72.7374286739003	62.6940133658869	41.3650860746685	49.0410070722839	52.3348267854715	82.7453410579705
EHI_167460A	26.1849400834437	25.6010124993671	17.3873361447847	21.5412774052617	10.7453026989073	21.7802627611278
EHI_167480A	372.381135004113	269.375729853744	268.021587603795	262.736152366318	301.32273792381	331.55452779914
EHI_167510A	29.7412066928252	29.8479774278244	18.6053084416288	24.4135960438925	29.1053633072076	41.4642054177868
EHI_167620A	156.798987413893	2.30673809296707	18.2835151718287	24.6150519754116	24.6143915021221	20.6776779635007
EHI_167640A	23.1064346070546	18.206106445409	16.1370460866604	18.7819198069928	8.11004959886642	14.9772813480128
EHI_167660A	84.1140706577594	81.6779984425077	64.8335989259587	77.0443375012931	63.7118911157118	85.6533177016951
EHI_167680A	108.062410409244	68.209154473455	64.9872734110918	97.6192322994529	108.763236311391	132.634679329843
EHI_167700A	58.0668471828689	67.7272626966151	130.236187243604	64.0561822514267	46.9054278381776	24.8308982844311
EHI_167710A	26.655978726908	32.7119687284872	46.8949838905351	30.9296130702091	20.9450866592509	14.8174453988007
EHI_167720A	418.764575726958	778.119142005794	758.400898826788	728.038870751455	1128.97144198806	671.717232703948
EHI_167730A	37.3095850420988	25.8665073757963	15.3771299257999	37.2579367450983	29.227628442945	69.5770881839259
EHI_167940A	13.2298961715437	30.6086654730175	98.4991782617498	12.9875375896152	34.8956445662794	4.61720317487155
EHI_168060A	15.2797399650104	15.7849738986962	14.2716224120924	18.1251012589059	10.9625846072735	14.633091291865
EHI_168070A	174.991810849773	148.934592169384	149.522619921346	160.219502824264	143.228950259227	159.966998124152
EHI_168190A	103.860509240605	119.436349462763	157.826865322444	87.6371449946594	99.0652084774178	62.0446268427149
EHI_168200A	37.4766523779906	28.531084538358	32.9448490781051	21.889430310084	14.2153478241824	16.9136447483173
EHI_168220A	105.281393254193	185.858400426369	182.408989558169	185.096196410394	161.389744857008	128.08955171055
EHI_168230A	13.1581199665381	14.2445806962487	24.2726955864829	8.76076985574147	29.3143899902744	8.87453558904691
EHI_168240A	19212.3641989387	14432.7962140588	11581.6056832556	14720.4006039807	17953.6146057761	23107.3187875212
EHI_168250A	13.0681443766557	13.3267736403486	8.64801383142555	13.1753693506242	5.62997791739745	13.0354392359698
EHI_168260A	13.027015189547	23.6252785332785	27.6537587037342	22.1426739326826	21.5075076746334	13.3344299838517
EHI_168290A	52.0043922027612	56.5710961628844	63.5771438892883	111.232049773113	130.510406404318	101.059329499572
EHI_168300A	347.398326206935	210.453202128048	170.808161598805	236.519225660915	216.924093111549	359.628300166854
EHI_168330A	37.5890883040542	33.3664295298683	17.9627671951476	56.2820228977517	50.1868753577796	113.682302094858
EHI_168340A	69198.5062971904	41496.5990879708	33343.3428083209	42347.0851401228	87264.2418526437	99790.0698040652
EHI_168370A	71.1222746968282	84.4401537014464	107.060149469768	95.5918067319428	118.384694514534	73.7186053416268
EHI_168380A	41.2949330212966	36.5490460803268	25.7633607057102	40.9856138417803	30.3958169106143	53.7150683834477
EHI_168390A	33.1933550126831	27.9144993555255	14.8560224826045	33.5154242954796	11.8519421389549	40.9220195859688
EHI_168400A	15.1994519455689	9.31368157354941	11.026541421402	15.0017979856554	12.7964182638598	14.8214648690241
EHI_168500A	212.026933119318	216.908952184476	160.896266156079	198.668325296427	238.888746245036	280.85524187757
EHI_168600A	120.12252085905	171.442422746615	135.149234987743	166.97898783198	227.928823562034	203.617345838086
EHI_169070A	93.7930064940368	78.152852643969	71.0091830574217	56.0759793177252	44.7703989902138	58.0294536880984
EHI_169090A	4.48762397841543	18.5081417630763	9.68205314711233	35.7078762771703	17.6072787937434	23.0829177103776
EHI_169100A	29966.1856076802	21128.348551716	16945.5855321903	19103.9973074596	18258.1783358102	27944.077695697
EHI_169210A	197.446453647165	177.501095516434	243.946817735845	128.289223946087	108.687610731629	85.2602671621754
EHI_169230A	21.7019656275645	10.0015342903489	7.84637216097416	15.4379781732679	14.4415215232643	29.5676124921544
EHI_169240A	72.1866659756079	37.6121129946437	12.6587057462442	26.8171040152056	16.638633370749	93.6507227968033
EHI_169250A	30.3211806591603	31.2590582371576	29.5272669256066	13.2195558571231	19.1620332376984	16.5125632079079
EHI_169260A	122.221515239041	106.632901961869	90.0482846378321	84.1936588003745	52.2989406287169	79.1688184992351
EHI_169280A	605.981076158278	919.892645015144	550.070179078656	1173.81092113991	1491.30916638137	1788.08133345853
EHI_169290A	1995.33002138345	1659.85957060106	809.501519727972	1863.58425044833	1069.23061572865	3183.52979266621
EHI_169300A	50.9665622836883	116.121271022355	86.2037936659289	132.380083435404	281.594377958414	176.321695188032
EHI_169310A	57.8486030908198	57.9267148121453	451.274575181133	37.4804444070414	28.0328793854026	4.45801211605564
EHI_169320A	22.3341893688652	31.2377927561115	29.9321837592642	32.6051513819749	23.9769937410479	23.2008651021161
EHI_169340A	35.8166850295157	38.7644735799806	23.2588335800652	57.553905050831	41.0305131114113	77.8423295547532
EHI_169350A	517.836874562612	713.833930949765	724.1115150469	2228.99389080561	10525.0714326334	4400.45905444627
EHI_169360A	5108.1690976253	5440.89326071787	8887.52856200454	5370.94528021122	5312.42592975599	2952.84761507806
EHI_169580A	387.550127061067	358.922775139767	183.518778898586	587.951737142868	776.910694752798	1560.31717274186
EHI_169600A	20.2592000378589	45.6895759500799	14.4477428230734	42.4237484846832	33.7109306120492	94.9513778573787
EHI_169610A	15.1263444528173	16.28817975159	11.4758787339062	21.2994018157652	17.1035072781926	28.4343477238385
EHI_169630A	60.0987256042593	58.0213848200967	94.4999627861811	46.6798099700302	17.8694259065091	17.8307042099163
EHI_169650A	29.9996408462821	17.1886015165743	22.1397602140471	22.6196197117264	18.072215301777	22.041155892926
EHI_169660A	178.584481651081	120.230935409603	78.153182767183	125.331286917837	121.407568993286	254.189642328741
EHI_169670A	94.8442710648708	121.294044756793	136.049947121677	90.2508844170714	159.959580826908	102.971809415715
EHI_169680A	24.8520311680349	18.2264723739077	18.9532037004056	24.1805931552951	15.0417095640415	22.1623721186027
EHI_169700A	255.539682097823	182.909943270116	296.893233666551	173.534185874836	184.394209073905	134.246856248864
EHI_169800A	457.657395302488	364.149634018542	324.66846223299	486.328940677439	455.931802832898	598.402902312721
EHI_169820A	201.918609883176	465.818357647608	831.371173257784	365.16373221584	474.809763569272	145.121072202167
EHI_169830A	153.983446063806	163.975989416682	206.308731276479	150.473945307568	151.675128016124	113.503870969257
EHI_169840A	561.520275321067	470.502311844341	389.594617252944	451.260542523762	505.256793978154	622.574063676366
EHI_169850A	74.8048620529101	77.1385627175833	113.305607196397	74.1704480546005	86.1201462762365	50.9491778902776
EHI_169860A	35.1062539130252	10.739716748505	9.46562511063221	17.1948505922264	19.3646440308094	40.9560221644776
EHI_169870A	21.6644723404714	13.9835135247713	16.3421374124532	20.3436905191582	13.3156371069223	17.1940392315371
EHI_169880A	16.5529920141764	11.6739261495554	10.8961606278917	10.9275699940027	15.5858342471612	16.7474403064452
EHI_169900A	695.329007827327	465.254363494385	329.697737580993	527.325142273651	594.559035820037	1000.94593204387
EHI_169960A	22.1075505874787	21.4359558678666	13.3776680798407	23.9016207290794	35.477961073056	49.0667282609535
EHI_169970A	31.1811989322493	34.3290852113683	51.1457563126561	28.9144352606474	22.0888705306553	15.7553386992359
EHI_169980A	31.8107188187847	58.9908909329838	32.7541150286928	67.1345287005174	48.7404533163716	76.6766122921835
EHI_169990A	188.413841811064	223.604844941396	210.898234292059	209.785790398135	210.454140558843	198.602062176222
EHI_170000A	42.5375914276328	33.0224529968845	26.7705898469365	46.8526733071099	69.2423256569543	80.4939930740902
EHI_170010A	38.7155684698052	55.7134674668023	38.4238210368403	75.1817056527256	60.4547844573258	80.4149373064214
EHI_170020A	74.1006133581877	125.747623509916	137.112559009455	107.13747016303	96.4392063597767	68.0098399409558
EHI_170030A	14.5898448063032	19.7252020819624	17.0673418354718	18.0495471830972	10.1829565554078	12.9192861825089
EHI_170040A	95.9945791935784	99.5756513843936	68.9729421429295	115.87405193914	147.204828820172	191.584736101822
EHI_170050A	206.486195133135	777.085358514462	754.643083949756	781.072164555682	1006.35506026795	452.209921256038
EHI_170060A	123.32529105412	513.283647432418	457.193151024144	869.973266016278	1073.25175864409	531.582949931853
EHI_170070A	14.6367223131386	18.6048719264391	14.8901500064983	15.3952331595939	7.95062407313079	12.0267052711867
EHI_170080A	225.379231311729	190.363582798731	153.376562988955	171.681495215962	136.117016978564	198.627669191919
EHI_170090A	16.9241945018814	36.5914416656175	29.930860469514	31.6329732216466	37.4659123172043	27.653787206451
EHI_170100A	44.8159752165712	63.2400909342855	50.7735889716172	70.1851644444063	83.2449226721067	79.3827151240172
EHI_170110A	122.587408670254	91.1030980951702	42.6667628962191	108.858030450613	114.583796544737	305.639805431346
EHI_170120A	64.9485484367868	319.541580865985	186.959684869761	388.775735281633	457.749294115742	328.064626453842
EHI_170130A	82.275141290467	382.623639223851	419.256712093557	299.785508618347	377.910268488096	137.447734398186
EHI_170150A	72.892045387168	56.1621241558018	60.13604537595	69.8818746599366	64.6907053248215	72.4861184347317
EHI_170160A	7.28148818255338	4.67390585355286	8.97421524295498	23.6828472195728	19.9052328150701	13.9938431927335
EHI_170170A	55.5435104462788	57.3038088116768	90.7428637726861	58.402914044992	53.6919480000569	32.2890555040847
EHI_170290A	19.0700336983131	19.3645416866213	22.2727633474631	21.1016272541439	11.0575369083643	12.1651243936505
EHI_170300A	6.63089279536763	95.2141227195394	43.6238479235327	66.3549300268387	85.4343443000711	40.4889050501811
EHI_170310A	51.6562287900995	55.5537116910332	64.2453797635689	50.577836892912	56.7648737895654	42.3001400912235
EHI_170330A	31.360697160354	41.3298649060539	28.5816096445502	59.0520541123199	46.6305396098664	65.3869941907111
EHI_170340A	41785.5610055549	104431.43749925	85001.0527621044	81507.6107548241	112918.702668757	75094.1918977926
EHI_170400A	59.5363771622492	50.0813655347008	31.6964544471721	50.4992226284962	32.1096088898952	67.6933620648868
EHI_170420A	2394.01578642229	2121.55154703107	1358.60920230604	2962.75426816847	2365.22861100146	4443.19787405204
EHI_170460A	14.9432490365254	29.0255636810096	19.5452690558973	24.2137414089078	36.2570837732375	29.9739637429459
EHI_170470A	62.251472416472	37.8317212965183	11.3919549849077	25.1592995947506	15.5374134906378	94.7910343491462
EHI_170480A	79.8058948552852	68.0319611559925	57.7777320636377	69.158538302177	59.8081375402608	79.2418747832699
EHI_170580A	186.722661421576	3868.58384218516	3739.60344601762	3646.47600698627	3707.28836186657	769.563768179913
EHI_170590A	46.581871153801	27.6942661501599	12.4847779588799	53.920113991161	23.4301307213549	114.731032990517
EHI_170600A	24.2922243930551	20.4719107734444	30.1564699898774	22.2608791623884	20.4612585897855	15.2319297750293
EHI_170630A	20.5531379142198	18.3620386517436	11.2909126263998	25.7233051410534	36.0830101777019	55.7209937298162
EHI_171070A	100.095358339521	114.982835254788	147.420807265591	76.7389026116501	87.3270618013817	57.7355199131265
EHI_171280A	623.183341118143	1330.65228167059	833.640479778207	1573.51575395015	2177.30830952052	2011.57117049164
EHI_171300A	4998.90288597295	16902.4074450882	18630.3245191007	13332.5936932634	17970.0026125791	7443.92441549693
EHI_171320A	52.3422964605614	71.4867263577631	134.47627984433	45.6521612188492	43.3868018861376	19.2055640002083
EHI_171440.mRNA	37.8233891759941	24.7449403690023	27.6021784330143	28.182050688965	7.66314537102903	15.316738066029
EHI_171450A	13.5682124781884	15.5546310721308	3.77918347166878	10.5494435774349	6.74701891719056	35.2539083733278
EHI_171760A	38.5303169119845	29.780378994733	45.7666695905366	38.1732814116626	20.1086368278275	19.6970222686214
EHI_171770A	12.8069820100662	18.2172988199612	11.9601299556829	23.4265104586914	30.6337102120059	33.9697789653828
EHI_172130A	74.8370800966474	77.6192497986067	47.796415954288	100.30007706785	89.9893909592135	151.54794954674
EHI_172140A	33.3686704868164	27.2380456772612	12.4590127061145	39.825405341867	57.0979584972857	127.914278914712
EHI_172160A	102.171198695875	121.523938449218	73.0619680390464	210.4309452716	172.125957023575	286.04211299954
EHI_172170A	16.4617561297185	12.7489084097144	6.7536251569679	30.5600587606916	17.6715493235454	55.0060628420338
EHI_172280A	8.48840585642647	33.1210538703245	19.2367890361539	93.0016926213474	237.766196772204	119.04472169193
EHI_172390A	13.475467261035	14.9318309455083	8.63755251690621	15.8757877882057	18.7395303636746	28.7445471416726
EHI_172500A	16.4451446787104	9.62176660211294	12.1955907003147	11.6406195213713	8.74797607296669	10.1391449580049
EHI_172620A	44.0033006182515	44.4907998583803	64.9538003870647	45.9913988026286	39.9857995419024	28.2255051453505
EHI_172720.mRNA	78.8754529590042	369.476970888909	387.40034281717	393.032192808945	344.371642075789	156.850817256513
EHI_172850A	19.260725838565	22.9988499341347	15.9951912379496	18.0932816899907	10.6411195901489	17.5661587248022
EHI_172960A	223.729179025016	318.703925027414	243.144552456955	382.032698370432	788.963630003041	598.165032493668
EHI_173410A	147.896355967574	190.02439450686	601.279837905348	144.218546556855	122.771801212352	32.9084300275236
EHI_173430A	109.610890009123	75.3363160546124	112.79341874849	70.3549918991727	51.5892623897877	44.5030008587031
EHI_173440A	63.8270858984922	61.4363436731415	65.3955579464437	50.7698393944864	45.4818517625669	43.7407610469747
EHI_173470A	81.2127907298121	55.6309306729652	22.9189893579772	67.7849281340253	19.9105504235547	115.032545324609
EHI_173480A	277.850478431926	669.115198156218	630.517026374609	667.386851599859	718.673902000377	464.961031279183
EHI_173490A	23.8915549136164	21.2113718590877	24.3957972313234	20.4121317305064	9.85804037707774	12.5193337064542
EHI_173500A	120.278183474205	107.956354768778	143.767838734065	83.6262955279823	47.3452682294787	44.9817717800946
EHI_174070A	9.26543114528033	13.7635928022405	9.50003103884142	16.7957067151261	15.6471186536829	18.5070594739038
EHI_174090A	35.6126250022465	32.5681218892972	21.0993792830596	22.3242482549187	16.4769364278089	29.4480180451567
EHI_174110A	32.1161488883333	32.6893094543156	80.257959034742	20.2053305618196	34.5967060482977	10.619830660062
EHI_174130A	669.566048882605	1508.61460792757	1642.66837089567	1298.21151806994	1235.72381196829	736.948313853354
EHI_174140A	17.7932819703248	35.52842670803	67.4511438059547	21.7666924754312	20.8882043298479	7.7528205095492
EHI_174150A	3.22710858772391	3.20962345295303	10.664265346445	31.5527477075147	58.4385927647104	11.4417854024243
EHI_174160A	9.3137586302185	13.1202312656457	55.640862816618	16.1345493222148	17.8414084145195	3.77491237570906
EHI_174170A	1287.87058363356	855.769085018049	638.050608006171	698.443964200278	699.164969837016	1110.67001725271
EHI_174180A	215.755964792736	1076.18871960085	1017.66835025968	1073.84131487004	1254.5186459713	525.524276762163
EHI_174220A	335.757227232488	330.680705443212	217.493305178784	509.339075909395	630.686354594586	863.589723957668
EHI_174250A	887.254395165299	1212.68281702724	898.478985943814	1470.85250437293	564.153279617981	970.568909231131
EHI_174640A	139.305483113508	118.386230922742	126.026482426755	124.678415882624	142.467041245758	129.521364195994
EHI_174660A	49.393099727471	35.0938607744578	21.4712938934401	62.2834288352091	55.4172625239214	121.661646203795
EHI_174670A	177.154494590014	319.299890595233	267.720858101245	412.170724002279	628.1171084801	437.684014835216
EHI_174880A	21.6792918488681	14.2392388453328	16.6596768119116	30.4571872194287	52.7817830820854	42.9751049967274
EHI_174890A	55.0771907158185	25.5588645509132	29.2628861423626	45.4009560941462	53.4296517229749	64.7824743052617
EHI_174900A	20.4411639961212	18.2436562998894	12.6428157450102	23.0512553473201	24.8235804968496	37.8238519118393
EHI_174910A	439.89272466144	683.646677420684	534.444803047301	950.809862712067	1836.05827903593	1353.25301656793
EHI_174940A	37.0527607869753	64.6498523330678	145.446574929484	50.632228266748	56.6916635909127	16.9874754377624
EHI_174960A	112.599236490362	195.214851543625	225.103080528766	204.839926558228	234.531600765484	139.635775878119
EHI_174990A	27.7623778742064	27.0087594890853	22.7834438055385	27.4816227349822	14.6293593950583	23.2897647156501
EHI_175020A	518.713120990103	517.223982096374	465.198020037915	642.356700742936	961.545295353724	870.169715966242
EHI_175030A	140.066817401098	131.77525086837	218.092958789456	121.975274341004	134.404696391648	73.9438807019322
EHI_175040A	78.2325980967797	154.125439447281	653.365183878232	99.8138481946553	146.009693347725	18.7210815139674
EHI_175050A	1291.5304660536	1897.08235653547	1476.56215710362	2018.55104843466	2768.51725120275	2466.92274917342
EHI_175060A	60.6552969877108	47.1879930880241	69.7692888584931	49.8764524890963	63.4262298189057	41.1736347645902
EHI_175070A	88.7207834013607	108.913535431789	99.4764856678587	116.702720362435	169.559604124908	132.543237249349
EHI_175090A	141.478766921829	142.651902729889	129.735664552049	154.796083928206	109.976961246557	141.591241994609
EHI_175230A	23.8612990020442	38.0990384291388	66.2204416177366	23.8967803704601	28.6627288112234	11.3965958938523
EHI_175240A	22.1089439560447	12.9107447872374	14.5469564187331	18.8937115785833	7.83781339223818	13.761120428008
EHI_175270A	30.5683122806404	22.5104535721958	48.7211745217166	34.2862984576467	46.8557521440929	20.9068569299381
EHI_175280A	92.7460949090546	57.4452297519474	27.4540659976997	85.291215149822	39.2822345651611	162.393638733802
EHI_175400A	39.255199942311	71.7131938874358	290.191303562643	29.7852979555162	62.9437393271973	7.78077831302632
EHI_175410A	192.952673687221	221.888390158325	188.257821593531	270.400342555778	436.557835831742	369.536660832199
EHI_175430A	68.1476375340956	73.1755050706524	33.3113444981143	73.1754779890102	60.6425172231552	141.77516200073
EHI_175440A	15.5577113873345	16.67177998181	31.8733079585929	21.703006349077	25.5139927795822	11.3278594639114
EHI_175450A	19.827939492083	23.8083176632536	52.6296623941718	24.8932842235441	22.3604075899716	9.44279591502966
EHI_175460A	18902.0613085807	12860.123235832	13345.413629406	11540.3109705386	11412.7546379144	12877.688172181
EHI_175480A	401.82446348723	303.574664659156	246.123224677386	284.058035049418	224.841962100762	344.028548817622
EHI_175490A	27.5629814521827	20.1846505386306	9.93088511250365	28.3187043700907	21.2634596277087	63.5648308290336
EHI_175700A	19.6461139191571	9.88001204011525	9.56777539660878	7.51611719712032	7.10711502081334	10.4900449279563
EHI_176140A	422482.389181017	228115.866740397	211755.715120373	212181.111554894	412075.994763785	439574.264423879
EHI_176150A	86.4609910010127	68.9848474521828	34.3626307380063	134.580064020566	156.142504201385	353.814992986692
EHI_176170A	49.4612298886387	46.7952369128598	32.4206830617878	61.6181700826117	60.9708754798803	91.7771745678488
EHI_176180A	37.2766657360524	13.5802160597484	12.064235201014	25.1779705090035	18.8513065675704	43.2050275906078
EHI_176580A	30.0383543077969	24.8753462783393	35.6947577034034	27.7670481462477	19.928675986248	16.8121144229551
EHI_176700A	104.302338004102	106.726527489918	125.180651083086	68.1458946793226	86.27378781438	60.0989163277288
EHI_176800A	8.16179777074444	13.9929249884382	24.5229021296294	17.0795040231891	21.7511866155945	8.18883045685501
EHI_176820A	860.516193854012	901.776891573011	544.71058253702	1507.11496023818	3408.25233409507	3809.95861918211
EHI_176830A	131.981434659372	79.3285683762392	41.5721489272912	87.5779289137739	67.053116931574	191.804239457017
EHI_176850A	25.4679118678737	23.902303443738	57.947803646484	20.6815560953743	34.8136382015935	11.5261569974384
EHI_176970A	372.123046080875	383.823370726474	678.940890075564	376.252541083341	439.777092849696	209.353455740119
EHI_176980A	385.033410731269	533.345587790895	788.453257529226	555.617389157604	805.277525663706	356.356078955521
EHI_176990A	17.7479883409175	22.8795947271778	48.051024001723	15.7913519133165	18.919798424906	6.98538373212379
EHI_177010A	62.9963154835736	58.2058014251136	47.5848468231562	69.6451701226932	54.7466267550913	77.2291278197882
EHI_177050.mRNA	45.62185500916	54.5775430815318	44.3766635859011	37.4958433422562	40.35362242025	41.9217499577367
EHI_177180A	121.010297791837	186.300498031599	124.773317377168	158.62960250351	175.799953291992	198.849212161386
EHI_177190A	200.342165391756	324.098449641389	752.251442100143	188.263722991471	247.783071100652	66.8668057592543
EHI_177300A	100.865166677716	90.6270718679332	190.008180823295	108.937047225279	82.7770244685351	44.8154036288744
EHI_177310A	17.3467754083896	25.4043571728598	64.0667900648006	18.0380301919549	21.1737942641495	6.36857751299682
EHI_177320A	988.197758699319	1279.03186100639	1262.78691809314	1071.84189973033	1190.79452173616	953.491233490139
EHI_177340A	33.671099433416	4.78385062458274	8.28568028958946	20.0293166856291	7.13681997250498	18.2393772887622
EHI_177350A	15.6651524560612	4.4690120636346	7.61180850590777	21.0922692837444	6.62593607046288	12.8412627995529
EHI_177370A	24.4799569643975	10.5449267229736	18.3240317967147	12.7798535484678	9.57747283969021	9.61928558868246
EHI_177380A	7.2169913711983	33.0439061007446	26.7302643613387	31.5981010418292	28.7124399127727	16.9434303532489
EHI_177390A	53.1311367858398	64.4736852547885	50.6509748822913	48.113484374937	86.9991682380056	71.6390518738868
EHI_177400A	915.774524799231	856.204004247384	536.968551919785	693.009987963492	790.111907203571	1204.48564956453
EHI_177420A	106.451706873861	140.466831806654	297.836670291101	58.3374821279303	83.3387260094196	26.0395425371002
EHI_177430A	143.031287648258	117.34445638632	84.2721689520893	129.523271400094	109.727588013779	175.17465046831
EHI_177440A	16.7493055394645	11.4030134931167	15.7922518853967	13.3690105107758	10.7341771302718	10.1893369054589
EHI_177450A	19.5468272602487	9.98963493895708	6.16593059465315	33.4822849070507	24.3502385331424	71.6384403447423
EHI_177460A	19.2951383398475	122.014454189094	56.4629021733941	138.298418479924	73.7828266392263	82.1636619406431
EHI_177470A	33748.0177722884	22441.5277424112	18677.4059714799	21111.5722844775	20108.3380394067	29675.2215825321
EHI_177490A	94.7918315158523	101.146677398966	121.965561775434	81.8866520679402	62.9085721583496	54.0662417706528
EHI_177500A	40.6851999024582	20.3052216323149	11.3120937460247	17.5375954327344	10.9516197068523	36.7320947452732
EHI_177520A	469.441384046124	1309.92058062794	1017.70527924777	1693.97372992134	3026.82557163153	1685.5137611835
EHI_177530A	22.9982766889133	22.7463102110868	17.9136238244394	25.0774626236735	16.6685059766489	25.2093402105044
EHI_177540A	196.6506669268	496.412650797633	354.466639352499	426.446039767092	525.580812792627	410.591308713506
EHI_177550A	21.7253170219814	15.6344357943844	4.88232003089406	18.0410827734716	4.50583008005926	36.5007785051428
EHI_177560A	18.6996576631692	6.01061067690336	5.617142500643	14.7602378901678	13.8104973674595	28.5840294751204
EHI_177570A	41.017804183476	40.3893170420738	33.4457002573486	42.6827642752	51.4687414216942	56.4414840970513
EHI_177580A	19.9430518430634	14.0009322965727	6.83435582321029	11.7734755266393	20.7937789605076	41.4653168509917
EHI_177590A	29.673291701685	19.0159738318975	16.7157504271119	22.7712890682353	8.33680803621633	19.815091092312
EHI_177610A	40.5283067076765	47.03779332251	20.7673356064958	24.2761726839014	37.9702458776753	66.2545089647057
EHI_177620A	3826.36321712519	3122.70483941577	3482.62594505292	3015.7412897644	4533.71753272536	3612.58816616225
EHI_177630A	4004.82059576244	4082.01127217416	4202.01866737977	3916.39969911336	4993.59990833886	4088.15390965467
EHI_177640A	402.715715988819	606.619636607617	1838.00796284191	570.109666660876	544.683454480475	135.393940204501
EHI_177650A	233.573443716645	182.584800269576	138.467726657684	193.579969463695	168.003976500693	265.466148564619
EHI_177660A	229.28203840768	215.819191629088	362.381839070574	245.145047836815	237.069347373567	138.98703456687
EHI_177670A	175.216729582842	141.309690711481	201.181428051043	145.874770879376	137.331532834155	104.656168834852
EHI_177870A	49.9494877577283	33.2831448407753	32.7391099037108	34.3876688609214	53.1210801518693	51.689451269508
EHI_177990A	76.3747544898934	71.5502649704776	80.0580309121514	83.4768950788396	63.5273837395215	64.122099490665
EHI_178010A	141.595800117815	177.214472952856	165.494763316121	152.285793569765	266.452780251238	188.205910050554
EHI_178020A	70.3449394052939	79.5068359282201	125.219217931055	91.6277710302307	88.4406910830247	50.8088270610847
EHI_178030A	71.1414461913321	62.8003011840842	30.3724768734135	81.9553939930118	2.47838174638356	26.2098374740579
EHI_178040A	38.0257558525735	19.5441665820639	17.9151740417762	36.9536237718242	20.6134378611064	42.4010476662891
EHI_178060A	13.2301985951048	24.6635243283962	51.168085849352	23.2584196501045	21.2143153835091	7.7368466205003
EHI_178070A	170.81579936448	208.675494466507	291.867746491395	155.883348168239	187.762550303498	105.212224120666
EHI_178080A	807.678337122589	666.94799909351	826.809532747472	654.419556619399	736.903567756569	593.359494327817
EHI_178340A	496.276765425282	825.069009578292	846.62907430978	1960.44545284351	7814.4701909391	2966.06207129312
EHI_178450A	39.161786372513	56.2588786964507	64.1851042314509	46.5265962091078	32.0479747962293	26.3241052731165
EHI_178460A	787.119707133759	818.574802388616	1240.33778489461	566.717074442	546.911026550521	337.264171423252
EHI_178470A	819.867259537898	947.313199539678	931.909149614977	1065.62366000978	1078.58419882187	972.697683890168
EHI_178490A	633.880842555791	758.229673120512	499.62293395155	665.970915220141	470.524235318995	756.204339896271
EHI_178500A	156.668324317254	178.651008412708	126.899045900725	146.434271423354	140.540440269431	186.837687804244
EHI_178530A	36.3883719756185	28.7093362414273	30.1711791914489	40.4961818479182	37.7800651090564	40.5016563945941
EHI_178560A	154.390813675787	80.6075143827185	105.046218246074	116.768049948229	116.455558087087	124.411618705552
EHI_178570A	163.204359371466	165.558354798337	334.006787189169	134.246835476847	147.381500447506	63.6200996932812
EHI_178580A	134.159039081988	118.083541287316	310.571278265683	123.3757052539	131.737638649218	48.3118022025691
EHI_178590A	2182.43516051152	2152.30212017096	1467.96039959824	2231.27731454664	2859.44856583928	3704.58404584282
