CDC5_1	CDC5_2	CDC5_3	pEhEx_1	pEhEx_2	pEhEx_3
EHI_125880A	5.84649942213408	7.79613396728941	7.32442931292635	20.8686706695913	19.5461745974548	19.1542985549634
EHI_125890A	71.8459471847511	3.0593888068137	14.4495551440509	24.5184848300527	65.8879984719607	38.0968763061919
EHI_125900A	14.2174993546845	36.7384918625204	13.2091246374921	34.3786455397245	25.6348125995121	48.1582421487566
EHI_125920A	154.557946860867	121.56285911648	40.5467731501457	107.009743632509	141.877659770612	394.051513777132
EHI_125940A	110.304492658221	112.534759333145	130.726561004656	110.097149431736	183.943970749971	122.571856869895
EHI_125950A	10531.8943068472	10269.4927697895	15605.3272867421	8763.12420227056	11097.1236657881	6070.83508530947
EHI_125960A	103.983725939521	125.184159630825	293.720160360731	63.9832055134441	47.7617503224065	20.2941689435002
EHI_125990A	21.0474234680697	14.6695648805651	7.09131837525833	11.6885611638598	12.7603155851644	30.7751596984239
EHI_126020A	27.9694169041307	24.8263260828206	16.7931048336881	22.4621480144491	9.82131875545179	22.1954144321168
EHI_126030A	29.4268322400066	21.4315976962394	8.30102678282868	7.99121805739986	17.4384638964201	39.9044916000044
EHI_126040A	6.99895100243321	12.2407798816867	7.23753152741124	15.6236112156957	16.9969552271826	19.1407128361873
EHI_126060A	72.5614385234296	3.70057350967173	13.0349221098367	53.6118179942145	17.4930314173115	38.4099620451121
EHI_126070A	6.34721653521243	13.3706509629938	10.1087213041532	9.7268435056787	9.95633239616767	8.01549857859269
EHI_126080A	300.080815830208	344.391713626327	234.34031984802	370.463105097997	506.020579587794	582.27986354581
EHI_126090A	223.357167250696	163.643034837791	141.176407052987	208.927484616225	296.587794172072	338.274080963843
EHI_126110A	2710.52607213978	4130.24718820008	3915.98443347355	4217.90108660461	4355.81198353067	3520.67978695599
EHI_126130A	23.4485702474132	25.6423042872991	67.7419104465455	45.1419271674551	92.9948316554689	22.8966021026552
EHI_126140A	23620.9340394207	22398.1692620807	27277.0529736957	23092.1537958392	23365.4601983111	18670.918816572
EHI_126150A	26.5557739327213	29.4110967032542	78.7681569322634	22.4038015131905	25.025940172866	8.15392877177926
EHI_126190A	11002.7816414988	18082.6594595028	3070.66371283518	14336.8949881979	29135.1603213231	84315.2426176068
EHI_126210A	49.4005472387109	73.1070738509343	173.863336187995	220.281569806577	326.95515114144	92.4606665502462
EHI_126220A	19.7028986738562	17.9764049009548	27.8324928404546	31.2028398269608	26.4414926940973	18.6774802544753
EHI_126240A	151.196198509916	550.224285520514	11265.1699697685	762.540592234565	809.421727605452	16.5200074936762
EHI_126250A	53684.5797887847	71932.1295844002	126463.825315571	51382.5901985253	69494.0195862915	28994.9778355628
EHI_126260A	332.106700855383	304.29124343083	305.355539914582	195.492417142915	94.886171228422	129.856907385025
EHI_126270A	64.5571140396678	51.7724968460666	148.924739595242	25.2026911638958	14.7698309897361	7.45286804760341
EHI_126280A	31.271867000765	21.1312438160846	11.5954806516272	25.2529262785164	13.9013329361664	41.9068693651094
EHI_126290A	81.6094618868915	70.9547584900063	170.707364906969	65.058402012755	67.5939093205294	27.86902373687
EHI_126300A	19.1079855192782	9.49826281468998	12.0869112027629	20.6143907584047	7.11437301283103	13.6465333793118
EHI_126310A	26.9054363847417	14.3704825651126	5.95302846356215	16.8170083795181	5.8821949109301	35.9875235549315
EHI_126330A	86.0716557756857	46.4462702570835	78.0597080921088	51.670031427602	53.5111063102546	41.6047074045905
EHI_126530A	31.5377084843345	31.3247916112343	7.64940565161028	11.483447305716	2.83968659294276	21.7418206283253
EHI_126860A	46.4782174731611	47.9803742912453	74.5227524389781	113.924738796787	137.869559267426	77.5978321564405
EHI_126870A	15297.2434804391	22851.9419902888	78062.4362987004	71138.919166491	93382.4868941934	19425.298774642
EHI_126880A	1532.72363573089	1499.082862494	1332.93382235276	1626.25351022367	1651.59696272842	1761.4894936507
EHI_126890A	19.0860726201107	26.9421222011195	7.9248887027933	12.7245472081095	10.7549299309348	36.2792303655679
EHI_126900A	118.681082476082	71.8781308680502	34.2937801862966	92.3999283711444	37.8734140173025	172.515553205591
EHI_126920A	829.312120422566	664.108309865077	504.509164463014	626.358668793043	771.193479913072	988.757386513759
EHI_126930A	62.4102031840013	79.4459032165669	65.1812466563324	82.7988040955593	73.5178992004585	83.9709686826783
EHI_126940A	112.722180811888	122.748086131164	38.326308985062	95.3676764204923	106.518695491243	281.315288754601
EHI_126950A	19.8369497815773	21.3036998167104	25.9839310771067	24.863931194652	23.9696048030232	18.2228900052456
EHI_126960A	33.4642509364054	3.67104004166093	6.4865045685005	33.7062452400109	3.71190705341749	18.4312305390381
EHI_126980A	16.7273349022897	16.2304472220187	35.2415311107981	75.4791803127866	243.167014296827	62.5821581063211
EHI_126990A	121.984529351163	109.884267512914	249.226293836599	100.671444537474	78.225111050364	38.2759126931129
EHI_127000A	7.39868787651037	11.0130915236935	7.37671284244374	9.52486428092723	10.7210003885161	11.6865260131725
EHI_127020A	69.8560001062628	70.0656012636118	32.1929079152212	103.267925793176	93.1533837662686	204.002491820809
EHI_127030A	44.5985313169204	74.8286582349667	28.1457000441986	72.084503461697	97.6690403824818	163.737832609652
EHI_127040A	13.4106268903321	22.9749309366835	34.0485621693882	22.3325713718481	23.1989057015383	10.9884147623501
EHI_127160A	388.557642196621	385.953532290016	254.234413173827	396.459374904501	634.983666193141	744.946117314073
EHI_127200A	7173.41193858351	8367.73730239922	2178.48358305185	6543.10055415252	8525.43354143965	24353.4089888951
EHI_127210A	12.0003087683723	15.2341053531679	25.2045707281582	10.3272683601602	10.6126066115466	5.32058029537027
EHI_127220A	37.561936963772	29.8329060869144	43.2664548148273	50.7333714976027	52.4245245541609	39.3908657730427
EHI_127240A	194.218921228571	233.730897752389	201.865779897379	292.88417073779	298.667095280685	300.678200753554
EHI_127250A	72.3360825696585	87.7748079993546	16.9708732899675	85.0130727055188	96.29156173828	393.755032529943
EHI_127260A	137.904265786557	135.285680405682	107.432085933649	133.238620684328	290.21691892866	246.894429928027
EHI_127280A	329.696252103434	348.056089623822	155.598149342317	283.901792612116	359.593866726976	660.955149028143
EHI_127300A	16.632982127687	14.1553195614736	13.5223397927076	12.6117376397057	15.4108496775147	15.6983858437264
EHI_127310A	96.208217493648	109.951370293712	40.2218725007264	113.729835726564	63.0362454157347	229.010908912157
EHI_127330A	26918.4345675097	22421.2102696985	16428.0475952568	17360.538015358	19487.7436396244	26293.5542788766
EHI_127340A	131.072924637549	183.484840230041	516.1258067451	89.0013427642028	167.386685786051	33.3143994750809
EHI_127350A	14.7700273401406	15.5726332208904	16.7011054444349	10.3174124380875	5.04812894069961	6.40434687798484
EHI_127360A	18.6296854377946	15.872901970974	33.4031815888015	46.9294386598135	53.6871181472692	26.3567005409716
EHI_127380A	148.869232036106	131.943760620855	244.308926261931	263.146673986045	431.620561327951	192.018934063932
EHI_127390A	14.9434233628798	17.9816077445467	9.64198989776039	15.0405869952078	12.4321528189032	23.4265850617215
EHI_127400A	23.2180859414104	50.4554740885003	34.8020354686843	53.7181041498629	47.7438983888865	46.5330061263425
EHI_127410A	49.3510172568255	70.6756068876763	71.2666914480428	67.2531755725468	56.2182430511261	46.3937810785588
EHI_127420A	21.0598388276423	21.144366738383	36.7210302030653	19.8360713881306	19.4100251952903	10.8503164770582
EHI_127430A	269.364196042444	221.057263671979	449.329219075176	159.778316177664	150.529257664096	78.3349289645543
EHI_127460A	137.294205103211	171.292656073188	125.542462493968	168.998268207929	56.132938592282	115.779429989958
EHI_127670A	211.090608394739	134.287166997054	99.0716133980513	81.8304298157724	204.12570341996	213.777903547549
EHI_127700A	15.7352415894277	19.8136747005047	49.2372576887741	15.8524538016341	19.2033491004888	5.94630272832368
EHI_127810A	248.739331090084	254.451438631935	132.788377069046	201.002701266996	178.964958748291	368.88462273221
EHI_127830A	203.241647323933	150.51574394467	234.411216699344	165.200608492542	243.139317811801	143.042389382776
EHI_127840A	29.1849109520937	16.5594719767518	15.071067939844	13.5122356155179	12.2352532605555	18.9308490127129
EHI_128070A	50.9585070158716	54.4823491631599	49.877207799494	62.3268463233806	49.8247236027406	57.5293855488079
EHI_128100A	3259.21116317264	3497.52742887518	5655.13109194497	3401.53588035608	5555.2585873388	2584.29407852091
EHI_128110A	176.005434254167	182.257807432556	174.883488028958	255.530058626017	310.798265762311	280.971074893885
EHI_128150A	155.249297494909	168.033842835515	81.3088203319342	116.781459572621	53.1217926844267	161.008799513834
EHI_128160A	16.468288751639	15.4734386021658	16.8539565691164	12.9660698779348	12.1774733509985	11.6354244128477
EHI_128180A	6.69216934831514	11.3154257596878	7.10491123165624	17.6319142961359	30.0487717600339	28.4861976369284
EHI_128190A	31.3356050949075	22.6532288282688	12.1347851696908	19.2278453925837	9.54226699347268	29.8000286145988
EHI_128200A	19.5440607092677	18.3056284772146	54.4713920607344	9.00852164905401	13.3047110246094	4.05223102548118
EHI_128220A	21.1083285609892	38.6452318242663	29.6885941115305	33.6232144726532	31.5244321801624	27.3910956137664
EHI_128430A	25.2527688011507	24.6241459425085	32.3896539442027	28.9186223193689	29.358116609785	21.1574528038268
EHI_128450A	20.8889432787639	30.1872355021098	13.4671342186779	33.1406447192632	50.8546111675225	82.0266325038808
EHI_129000A	781.896587027258	1019.10062621661	1696.79254958546	1098.54111940468	1333.10226822875	587.116313845308
EHI_129320A	205.141397863768	192.158175878585	111.126984949896	154.516133563878	151.703575856514	262.452456030864
EHI_129330A	39.7105665153318	39.0484523111322	47.0491740931394	70.5600695213463	93.6017512038837	68.7236832997142
EHI_129340A	16.929659199771	26.9733006560633	35.2891013924654	35.734099488379	40.5463234729891	20.4589114339105
EHI_129350A	29.0067999062016	25.6533285009367	13.0171304790257	26.8313129568971	26.134168565813	54.3023964821595
EHI_129360A	11.7563778812998	15.5597226092676	15.2175096296284	25.3482241367883	22.2363345947633	19.2211545394257
EHI_129370A	89.570860354845	24.9304766561422	15.9912943769793	77.6333112044526	24.2646954759497	147.17867286875
EHI_129490A	20.7474849927461	31.5611707404923	37.4343418474387	42.3113428394278	44.1337829835492	28.5517439114645
EHI_129500A	102.651528307853	32.8332413003494	62.9825145218967	40.7072323600502	37.6747502349868	36.7128309809642
EHI_129510A	37.0643234634531	33.5213990053672	23.6014136613526	27.3576834390634	17.8357228043172	31.4050116912584
EHI_129520A	14.6792111683232	14.8199738873148	39.9579752580224	2.60376014388616	9.862145611065	2.27544434495346
EHI_129730A	14.4581967984014	21.6910285010682	8.21706197264098	26.6882712259936	19.0083739429579	46.969164010312
EHI_129740A	563.091344286775	509.541251358772	594.347755306872	600.600128803764	597.77484881962	523.095380083184
EHI_129750A	1701.97533575687	1554.79901695627	1496.20208230735	2752.75430377024	4108.81213972889	3602.03704166215
EHI_129770A	127.009924870569	102.466592328836	104.832766690487	94.8145187231449	114.727439472277	110.721133891104
EHI_129780A	45.1369290165685	50.51272572675	14.7461879867739	39.4278044308889	29.621562517682	110.193744582627
EHI_129790A	1440.30920250804	1159.64450542242	1781.08318753877	874.331637649361	824.775271847031	579.839596201073
EHI_129800A	54.1981751056859	46.6274901956966	102.126535635453	73.9256932854614	83.9658413043493	37.8311806785164
EHI_129820A	81.5754682040976	84.2666926253068	115.145569112338	123.257378778339	101.664879261991	78.7872785998694
EHI_129850A	16.0801057893241	20.0482715592021	10.2394273774019	17.5031073177056	10.1271847974411	21.8960073191106
EHI_129880A	3.01502390275007	24.2500700571738	9.509455379686	9.4696840583567	38.9348353011537	16.1886410678984
EHI_129910A	244.789640988426	99.2776370479481	74.4166478313771	277.823412870131	261.326024974897	592.870808284545
EHI_129940A	32.502400289818	3.59236546203699	8.26442392847859	11.8994755161891	10.2307525227829	14.6171412779169
EHI_130060A	49.8801899846536	26.7277737895406	46.3422852539022	22.3379670448393	39.0609745220417	22.2050007620186
EHI_130160A	33.3427961669928	53.5324500953825	64.4581837314165	37.5361414769768	35.0169408825447	20.8522326816886
EHI_130260A	5539.61024173969	12408.1232333457	8658.46189490016	18275.9897693932	24235.9472492207	18931.2673570242
EHI_130480A	44.1047628561613	53.097714445012	29.1952113393622	12.389562321828	18.1934625490374	24.9661062636361
EHI_130650A	30.5206739171335	18.4890823021538	13.1208607587217	29.664286799416	17.9630706229602	42.3198002714081
EHI_130660A	303.52149371649	132.858814634129	79.1334195813591	117.58620320555	88.4533881821137	276.159773557877
EHI_130670A	155.865074095186	120.260176598045	197.481489056126	307.659906281287	230.085428081552	185.169751434349
EHI_130690A	71.2036239436157	63.6250278322332	76.167996118547	52.9724598129449	45.5486914111302	40.7245294525634
EHI_130700A	19481.0359767267	30679.001875263	10747.6236148589	22773.3791836101	34146.4751491739	57930.4912600517
EHI_130720A	38.3670051417148	32.2062368023908	23.0130123541579	33.1351992078018	26.8465917313866	47.283948652215
EHI_130740A	44.5100761040554	29.4139980357674	16.2127193962681	25.5336174622135	5.59129286667171	26.881022448948
EHI_130870A	48.0188024047029	54.4934776494881	26.2322587466165	42.118406306285	49.71428621526	83.3881746811239
EHI_130900A	38.0927305388361	24.4423633546949	26.7561097877352	22.0748591872153	20.8299319719521	23.8298712937901
EHI_130930A	12767.455554991	10748.5366056676	7903.5650064277	10424.4520612201	14553.1069233607	17929.4207178007
EHI_130940A	32.2352714675999	21.8226540364297	9.37823579596104	17.7462044616722	3.07362880840118	19.8704670620014
EHI_130950A	74.3423228716719	52.0210319923934	55.221101168149	55.641566256616	38.8770803599845	53.1821142247676
EHI_130960A	15051.6421211342	14036.8585423775	8575.90706300345	12000.5524202219	12604.5644034193	19461.7268710937
EHI_130970A	37.3738474849108	32.46907172622	38.7979727067668	36.9334137118271	22.009244646996	24.3400459996915
EHI_130980A	21.0360646290971	16.6540942057347	25.3409638805973	15.3777276837676	10.024596341498	8.71132187877061
EHI_130990A	41.4630379235925	28.3265343007464	40.6157229038538	43.0992920169596	112.259889491061	60.0411279904395
EHI_131000A	254.755881879412	275.167036398183	97.8815802120151	229.31858365121	160.013102532462	478.869327532951
EHI_131020A	22.4674786226326	18.9777638702273	30.1035400478194	18.5580203768807	18.4308635802562	12.7202030269342
EHI_131050A	53.2051793817272	56.9522798042229	67.9959659390433	59.250906756329	49.5464384763692	41.3710451385133
EHI_131070A	9.62824299267919	7.03904381687189	4.71493887423344	13.5467644670712	11.7808875998108	22.3558928065338
EHI_131080A	2.8000995057141	8.97594156030739	5.52654613559198	8.34396430999733	8.74568376338334	6.69613551788991
EHI_131090A	45.2944850571669	36.3463676217113	39.56843297597	29.337350647804	13.6528186257552	19.9573082230408
EHI_131130A	303.236911919391	281.32786531667	228.310154734889	276.554113779491	306.670220777927	379.736938246809
EHI_131140A	40.3942820803512	35.5343242878952	93.3722738694811	20.6535541619415	13.2035166522497	6.65166910931539
EHI_131150A	74.1775513953751	77.5943316473186	120.68837721451	163.992693871867	208.629953574021	118.002613910465
EHI_131160A	257.422790307039	280.116336511789	280.439265346429	200.404432039723	182.606903756421	179.483880330415
EHI_131180A	11.9284531790061	17.3013919198349	22.7915468950825	15.616104008253	7.6478970616696	6.70789734439676
EHI_131190A	22615.7927138128	20571.4553150155	15823.9777281158	15797.120474676	14344.8465845775	19830.4079316392
EHI_131200A	24.0843146180423	18.5354480494964	22.8944513044599	17.6896949941828	18.0080104537178	16.5115911452577
EHI_131210A	307.016278106776	180.228428208568	56.799068950796	250.49465491578	124.554412235467	790.258019468081
EHI_131230A	477.177479950098	1135.78627743308	1001.58300232495	273.915888817255	536.866071444037	245.352712749868
EHI_131260A	10.5394941058672	11.7536240206494	15.4311410725794	10.0498490309275	9.66401829852195	6.65876585075389
EHI_131360A	472.888451700809	293.064734754423	868.671944053272	416.195804420534	449.792108683272	180.355963076353
EHI_131470A	2658.2064021865	2337.51554621944	4782.51735417845	6486.86048107596	7112.81676886625	3559.73962491014
EHI_131480A	63.689306688077	62.7365569648372	339.969395456415	11.5575463820277	46.4982771193391	4.62983991130342
EHI_131490A	24.6542513279436	22.8654234863455	11.1390219719994	22.3565354903509	24.1597697384657	51.7460105992075
EHI_131500A	70.5340753551078	66.8929835302948	25.1410316471345	32.730242409534	11.6200304249129	58.5908598246743
EHI_131520A	23.6030633907731	5.96410233992553	6.78810478263694	15.1624804733435	8.62651154076217	21.1908346216005
EHI_131530A	11.9010370676975	16.4207771685459	9.41675321521824	18.9842873835738	20.9814688568476	28.0015766861882
EHI_131540A	38.1332145413361	30.8447469362926	46.0017229362906	36.612701507882	32.7728206948985	23.9701865956841
EHI_131550A	33.8459024307813	25.7091068128418	23.1338305853002	23.6774068208718	28.7340747128537	31.9373173871739
EHI_131660A	48.0785776349113	41.3791468814156	40.2755819822311	58.5574832291024	36.368433815187	48.7991803298681
EHI_131670A	383.206753737921	385.902728120725	390.435596306004	217.636922405326	178.24190149384	172.729378018517
EHI_131880A	22.3672698530619	30.8321504007642	32.3328410440909	39.0425125213633	72.4362892889276	39.7481410602563
EHI_131890A	348.732518258504	916.737925520244	147.435460300642	803.832237928625	840.287523731357	2735.97938626051
EHI_131910A	56.6572140292403	61.0312371281347	93.1613269410187	39.7206277697587	16.5247016662122	14.6889081202215
EHI_131930A	19.8840112831839	44.5914450659001	22.8390787270385	43.2331007467872	43.7435570250301	49.2138599355152
EHI_131940A	6005.35057719399	6210.93474117516	13012.5004903834	10707.8701802108	14274.2419287414	5860.81873285048
EHI_131970A	60.0354022887266	61.3711432676105	48.6642595588502	79.8149979295997	52.0345044612263	76.7582137606637
EHI_131980A	138.54455171089	196.268373648133	76.9480989215355	137.94307654863	94.7459450838503	226.366870161696
EHI_132030A	43.0064322355075	44.9678552232677	45.0636839075712	39.9037003074557	45.7026257477253	39.2009808276225
EHI_132040A	615.132836550337	480.484781136616	358.71591792475	340.178049276963	241.418129930657	421.857429573422
EHI_132350A	71.8794236719068	52.8174730568057	610.698616069269	102.954785566604	94.5510370749914	8.66639017364974
EHI_132370A	11.7230301023546	17.4843384711463	25.5033977846362	26.5479077313475	25.8157141349079	13.2793217743985
EHI_132380A	101.390337468939	115.350272596123	73.4142677554527	134.190923026114	110.28353151473	170.952344779522
EHI_132390A	155.669850542095	158.825512932192	86.8665658103592	125.890077755279	57.5475655554013	163.373995911255
EHI_132400A	13.0691503315095	21.4315439141071	18.9882468869952	20.6002940162975	19.8692478261802	16.331799429906
EHI_132410A	13.8579460088102	11.7827988561066	7.6921022144377	11.2600030736544	9.33115965821852	16.1400554467987
EHI_132430A	47.9074054577197	53.0637241871402	17.3402542274622	44.3124511346829	36.1641894536579	113.962526640917
EHI_132640.mRNA	824.343103718229	561.282773882364	676.213021269884	490.776103119636	735.582031629919	535.745459732075
EHI_132880A	622.609978223636	660.547745823648	313.029127433811	577.178025916677	792.723790531675	1279.58431727443
EHI_133100A	22.0438526274872	39.0023228266448	23.2379313341021	49.4647102089611	89.5381904181881	80.4839724412486
EHI_133330A	25.2690586042113	49.200473031406	30.2630772479601	49.8366035953728	44.8777006572751	48.4280842142419
EHI_133530A	347.333340068227	514.611182461781	1695.47134282942	237.817533596663	314.767950611515	59.134003167994
EHI_133540A	179.659294785103	97.4230571005114	523.981699442472	34.4799210732455	79.9613916952785	13.0183211879869
EHI_133550A	31.9558493870841	28.1607858242679	50.5142999355173	19.6378261968654	16.6729420312624	10.6723963332608
EHI_133900A	785.172320272222	949.262724681432	2729.06557028474	924.672198680129	1332.84907558892	320.145891592764
EHI_133920A	14.0056946059299	35.9143401657678	38.9173044965981	34.9649509838379	49.0443468714445	21.7117511500312
EHI_133940A	10.5876461272474	11.5092046941084	24.3210144334651	3.63158458239217	11.983676950435	3.09247112716604
EHI_133950A	208.119084257489	286.772954344076	183.189014812698	231.922792196489	180.882544455174	240.097695532331
EHI_133970A	120.181116978804	94.405248329285	64.3902520369301	68.8945071523517	64.5920774997563	117.613028249868
EHI_134010A	21.2016526215849	21.0611509598919	10.3195203591002	24.2327783142689	21.9572668123085	47.7337429132638
EHI_134030A	107.533827015791	105.447595132131	275.801603670729	124.269531252321	112.34145606812	42.9822092877492
EHI_134340A	45.6470054614423	63.8420433101622	215.18143489181	33.5284199869925	21.4025210832869	6.67569024016704
EHI_134350A	53.7348042120412	71.862099228374	101.09986903745	70.0248899102603	37.8672910661237	29.9351647551371
EHI_134480A	169.263979795981	176.672335172557	235.415118388249	149.449141579368	141.035978179735	103.374627460455
EHI_134490A	292.396198406454	329.362596986114	726.517981412251	737.960794214825	1025.44602858988	364.295175873628
EHI_134600A	3.51723006223833	9.62582670575518	17.9715106827452	13.6247643389772	31.5435646332285	6.14491996542561
EHI_134610A	17.2402567924371	21.8971222623751	22.3880801790494	16.2483624336653	13.2485275123996	11.723326565519
EHI_134620A	99.2646178905961	56.4417933051014	80.334893280602	86.4819135576867	101.390708653878	87.8878759427626
EHI_134630A	10.9934121085723	15.6621683542069	28.5913301739258	22.4610079553705	24.8407609013726	10.4493996117902
EHI_134640A	1174.90704901243	993.012131293924	781.171038244934	844.514240617428	762.569970982419	1073.97227895538
EHI_134660A	58.1296504422505	34.2353394585308	79.5472240311991	45.2447821962494	33.1526654045457	21.0306208496631
EHI_134670A	17.6677565100791	12.5746003675562	39.4660819282442	16.3504549702839	19.0964723269428	6.70152414575893
EHI_134680A	17.482678449465	18.6502969398204	24.8625805690536	23.0820713191396	21.8157497415554	15.6395367015524
EHI_134700A	12.4042710693059	12.3254045471089	16.0528322135632	7.62138725018847	7.69816665669972	5.56221569819084
EHI_134720A	803.368027352536	1215.15070766078	886.666511181741	1694.95977039487	2301.08083200919	2043.91570061307
EHI_134730A	10.5962340757173	15.3133426639204	9.46974969940987	11.9307919620143	10.8550814305197	14.271584494988
EHI_134740A	79.1974415430195	53.5481856189758	54.3543306624191	68.3791695172914	233.549384309236	164.21844242992
EHI_134750A	12.6515280945371	22.3405731222121	12.6941914282672	18.7993525050743	16.0523683685025	20.7720272360761
EHI_134760A	80.4608120144382	38.5058958663201	42.4443949949903	62.6224196578099	50.1271668189505	74.2205911782392
EHI_134780A	16.3255362936939	69.6325584406523	33.798766626743	40.7913442448939	54.2690219111883	40.1690114728559
EHI_134790A	31.268007412735	22.9990122212527	34.5728887605385	20.5368014669306	15.1331997446905	12.8828383065129
EHI_134800A	64.2834588382201	76.568912716433	73.8312078962799	74.4153884606192	60.6361374785617	58.3333808697512
EHI_134810A	331.442615095925	343.95477683798	703.139457522416	1318.12621082703	1630.54436891463	707.446820243393
EHI_134820A	13.1073292013911	9.87732900051573	18.1437265564277	10.7925340367581	10.8969175683467	6.70993343831227
EHI_134830A	176.313815110517	181.898811485768	159.482860207185	261.921930858865	402.501096642313	348.545969450196
EHI_134840A	25.1340388758645	32.2333298603408	21.3610036814127	68.6995480061676	141.110062808833	130.146018982702
EHI_134850A	30.8271487197638	57.5651166710285	17.7290691848671	39.5488289070181	20.4634890344124	58.3041603426758
EHI_134960A	1304.59393345073	1198.37496681054	1167.49222769758	1119.82543719602	1488.34304320016	1363.05592017518
EHI_134980A	15.1615801939535	26.4226620080549	61.2060975659092	10.3917642074717	19.4095466955652	4.72353911333373
EHI_135020A	40.7825744129001	41.0965862167464	50.5789775728889	42.9650181420312	32.9536298854347	28.2520071173126
EHI_135030A	31.4632689036818	58.4502782373912	105.560677112593	36.4105884564052	51.5803388121595	17.2066059949308
EHI_135040A	49.9132011729589	37.0665317516777	33.5194851979157	39.9440971807138	21.6285676912335	35.3697645757413
EHI_135060A	783.696530266447	488.923876816774	1802.65348643457	2568.48657422203	4885.6418793742	1264.5960223328
EHI_135070A	25.3555021339334	33.5926150155056	25.2861303968742	43.701004137331	38.4673175241769	43.928967863954
EHI_135080A	32368.3510039587	31371.5185035808	86246.7836944871	53297.151027705	80813.3778947337	24411.776274109
EHI_135090A	378.23965675164	261.591775111172	43.5934423983409	232.797628499311	100.468148433041	1173.10573027084
EHI_135100A	517.475099557236	440.374526102296	393.043768358082	380.128217167	432.001336787886	490.428074677538
EHI_135110A	16.7302840431288	25.873684526184	19.3708092601189	35.1648490358369	22.880231934361	31.5476985362955
EHI_135120A	29.3437498534353	84.5561892199861	18.5056311717832	53.9853398062657	45.9549100663674	120.778698703833
EHI_135130A	12.9847140949882	12.0794350614063	11.9950215232794	8.68057538959581	5.78621529717472	6.87265729709287
EHI_135140A	13.4158552532031	14.6094424090319	18.3038604977599	12.8572928778596	11.1038069672259	8.65135751027037
EHI_135150A	214.156748508199	225.440867951868	150.102574192038	290.2900814832	252.84151808139	374.742612743826
EHI_135170A	29.8810871337782	19.8628018632785	14.6328793581616	17.2849090747696	9.13382544062628	20.6344935108136
EHI_135190A	17.0669870242317	14.4940018388148	11.9526912238807	17.1855750462396	11.1226443020841	17.8283364568847
EHI_135200A	48.8221111597854	42.5808682131995	48.2207806652738	34.1674281373689	39.36582379772	31.8567845955978
EHI_135210A	26.1828426028457	26.0034724236274	23.5976929101769	22.3223131913058	22.6309128971348	23.8973441523858
EHI_135420A	38.2381431635491	31.1100390679989	95.944230280987	17.1632347868503	30.1175817181906	7.85587212458307
EHI_135430A	62.5382406303373	93.2439574654905	29.3595950670303	32.5868909944214	53.2436472272043	106.101858858638
EHI_135440A	91.0336577200299	62.2278145790306	148.153373830723	165.885544747238	194.244538755345	92.263271872156
EHI_135450A	716.386433672344	565.756019397523	918.88882046458	814.906319738705	1090.63047698752	650.09074158049
EHI_135460A	12.4027616631843	30.6767071160764	18.3335244650531	37.5182644301002	42.6667557927649	37.5764677418837
EHI_135470A	711.026973226935	739.622390870482	286.791359270733	846.641668587851	894.490204726074	2136.74073746564
EHI_135580A	55.5290086449483	59.5677069631337	67.9808673200248	29.5954136624404	19.0240252519596	18.9455407139774
EHI_135590A	23.8873072409909	9.48224878799769	23.1619828667228	36.0118966757351	50.5374201553676	27.1871516324711
EHI_135720A	46.0852388815453	52.3099605464761	49.637972099143	61.1829302102973	53.9525561357675	56.6452294403781
EHI_135740A	37.0130293510099	41.2691011503355	29.7845801598277	45.3572942388545	37.2058285358692	49.4669636406377
EHI_135760A	45.1436353834555	4.20777278198816	14.6350751096563	53.2268890573975	53.305241861352	52.4554689403306
EHI_135770A	68.5332044322133	44.0683282943981	42.9583558980703	59.8003671102756	19.5272894298253	44.7023484058956
EHI_135780A	31.4210152926834	19.9365677797614	27.8429405497015	13.9948456856137	6.91874459062529	8.73853944132441
EHI_135790A	36750.2851925177	40331.6343607035	22609.9826906194	39972.8693115844	35480.1371779685	58691.807473502
EHI_135800A	18.4006296269117	27.4804793127332	8.25717580523185	32.0114316155602	23.9501553636976	72.6371822236291
EHI_136150A	1125.26778229857	1275.10515220822	1829.42618314803	1144.92095622825	1503.93853832542	778.321725227665
EHI_136160A	4043.20590512757	3288.39303633648	10384.9478260862	2009.32522238751	3374.64052143386	838.401372844233
EHI_136170A	19.500537798042	29.5476478825723	21.0896868977421	27.6612546899149	17.5102116500071	22.5047520719548
EHI_136180A	56.4595053901363	36.8056981758397	17.8247287557127	20.4141348617952	3.01174697506389	18.3708274921692
EHI_136190A	31.5328291906726	25.3283426110141	44.3950527175144	36.3486973206489	24.5432655088038	17.8793897949201
EHI_136200A	69.785255884857	55.9657039338214	38.6470313902723	59.5366253543797	34.8765827831626	76.1234973647224
EHI_136210A	147.128321213565	158.414294389251	317.584675042162	198.730431171983	280.766093268008	107.924320851879
EHI_136330A	15.4747686168856	18.2546358886566	17.9894363291484	9.93705211093264	10.7551790234906	9.04068914662695
EHI_136350A	464.953983967317	401.21106285505	484.377706087476	441.566389463126	767.512781368885	521.1189919553
EHI_136360A	12.7138163989116	14.6657725577357	14.5096089851122	5.82920021218553	1.99573052934485	2.95162325627189
EHI_136380A	219.12549794423	309.394544389522	117.155913209379	343.967457603598	290.249075255492	623.332470633477
EHI_136390A	207.069549983997	249.970266833484	523.452300833954	381.454976415777	343.38502724776	155.425981994814
