EhMyb10_1	EhMyb10_2	EhMyb10_3	pEhEx_1	pEhEx_2	pEhEx_3
EHI_166360A	39.8912250758911	91.7880390378497	74.2910688548546	69.1931635059807	41.8305130185747	45.7011116331193
EHI_166370A	16.3606393040579	48.2270158279405	16.3761883425532	17.2931315830379	11.5596013582855	20.4295994280781
EHI_166380A	3.04982525170578	35.4343887905041	11.8759033768442	29.9542209179201	24.5422213451962	22.4676771013881
EHI_166390A	176.785806021237	229.135947166301	582.956991488933	317.053079844226	298.361451495709	118.416755615861
EHI_166400A	51.2801268992135	118.461664789099	112.835302883553	84.5931712329225	56.2243018070132	50.2111060650937
EHI_166410A	19.9712889710184	12.2369979163821	42.8331713968844	45.9962829473843	21.7268595963907	12.28682861793
EHI_166430A	16.4129607066043	22.356722059098	31.2823311504327	17.3538950028976	33.357985028581	14.82234925865
EHI_166440A	112.428856766153	65.342048461041	106.274678094572	66.3541190107282	63.032714844877	52.8018237655262
EHI_166470A	119.257632964568	119.251411148957	137.108063739442	130.596146730254	144.769167913918	121.419918130035
EHI_166480A	16.8726156131874	26.2060844479406	20.2421094286755	18.4251441214019	14.0438062133518	16.1543638815705
EHI_166490A	796.000769033637	353.20591972459	399.927193059911	498.121610816095	1073.17543808063	930.654803045514
EHI_166800A	46.9004531323391	195.053786030397	41.129064980248	25.0442335451288	23.3740087927021	58.0497358425985
EHI_166810A	2281.79845331993	1978.8924186458	975.714010836822	1757.5278557167	1597.7377234749	3169.62936168624
EHI_166850A	20.5595601201531	17.831780936779	31.9800496181057	30.3906665116406	14.2946460182565	13.7124384694018
EHI_166860A	26.31070724803	99.5500747686508	41.4599863730649	36.8632273005879	7.80952654797758	22.9838779997219
EHI_166870A	45.2777726867936	43.7116479664184	112.394514750903	52.280252374008	69.6061348140873	21.784238308534
EHI_166890A	8.22177822031155	8.09169144829918	7.34214167362691	11.6714037465536	6.52379474401423	8.98761889998127
EHI_166900A	9.96252789979543	14.5445859605919	10.3715627730448	9.68828261262092	6.34104397621711	8.50999660318189
EHI_166910A	41.0351873280299	67.0506067337583	44.5838175244623	34.4631057259818	38.1740581286934	40.6934734934734
EHI_166920A	239.59635870808	211.64899867644	216.737072779886	193.639752664558	289.080654656588	213.136937292059
EHI_166940A	8.50986668827006	9.05600663238451	5.17538807405787	10.2390598986477	6.89262463412252	12.5017619492961
EHI_166950A	23.5583286479194	30.6953784141792	30.8485523177195	27.5268127055257	19.7376053569967	17.7710623373342
EHI_166970A	11.9782768856304	20.3043287289061	25.2900915554949	6.27411094980141	5.71302410164821	4.20640979485747
EHI_166990A	21.4503913402778	19.8991921474214	36.5340443945227	21.5746015769923	20.359179293624	10.8561761730811
EHI_167020A	263.56195735015	322.400516532103	98.6887222622118	237.22410269657	136.43026362398	488.225027080388
EHI_167050A	16420.0491963721	15682.8494428202	12446.1300463725	11511.6880643558	15573.9767012636	16611.6256510009
EHI_167060A	286.787445570615	399.310710395712	122.089310815259	452.057817236196	530.899088168808	1293.95581949295
EHI_167070A	11.1404435170763	19.1587679010896	31.7626076793994	18.9544907298437	15.7103093320464	8.45581516942756
EHI_167080A	4657.34296291798	5726.0906947802	8946.93630665082	5040.39467605761	2446.07248128645	2093.99039283538
EHI_167090A	389.836763195923	201.519612701042	346.014288691431	360.644748430236	448.513655705474	347.647217440733
EHI_167100A	31.9322501618476	23.7197019347692	24.0568674419541	49.3373945693825	37.1164597293484	47.3681691657376
EHI_167110A	17.1355917763108	16.8250522841496	5.0871308457271	8.57793789083652	5.78028952243313	25.1012955624495
EHI_167130A	193.792763206487	144.443684831234	107.048561504412	146.652707497919	155.830212359058	204.814381522148
EHI_167150A	19.5620388322651	26.1378662473499	28.8770596033811	40.7972037570088	33.851295202704	29.559567461979
EHI_167170A	13.5554002654033	12.2958158880838	18.8766292882954	17.1985312481786	14.7402696646314	10.6686089123562
EHI_167270A	5316.21168392651	1834.72417582534	5132.93698551544	8697.73510650962	14077.5197234003	6634.33790511742
EHI_167290A	32.1448863305293	37.3129215158491	108.676173387095	69.1370542704263	74.7047185100397	23.0056371498872
EHI_167300A	18435.802900302	17157.6700943219	40767.4039183556	15984.0796457049	30211.3825796375	10256.4706128987
EHI_167310A	7611.45736591468	1813.25396758742	10544.8604714204	7381.06964886726	16813.9564572863	4208.5673176368
EHI_167320A	27140.4102392627	21128.1623813506	20046.8344727646	13428.4717393802	35785.5360660418	26102.9310483713
EHI_167330A	38.39282800651	68.8257372423281	101.005197661318	59.2984604074821	65.5082276006823	33.4978056438998
EHI_167460A	9.07253208933012	13.4023304998118	3.13618028062491	11.1201723784309	6.05323390351301	31.1583186548062
EHI_167470A	7.51923819464312	35.447646288286	22.1771284954675	15.3043742818525	7.88669886901574	8.99848243376454
EHI_167480A	279.502935514401	327.933814774188	315.64271209306	216.885386156985	257.659221776364	225.74369566238
EHI_167510A	23.77667759577	16.8198037522544	14.9884446055871	20.3054625289557	24.9656930952724	29.0875135514396
EHI_167620A	12.0316965423376	57.1129519878581	3.76011078116016	8.11152071254546	8.37447304031824	58.2622590887164
EHI_167630A	13.3586143216264	22.7310058510466	25.7634871274146	13.6979239293335	8.99878691565382	8.31738087347151
EHI_167640A	10.5818383753331	15.5761788251873	15.7187702062811	17.4573214230825	7.96674136822669	9.37620694938441
EHI_167660A	66.4591185292705	58.682512039308	65.9287062138026	66.239919675233	56.7918527836861	55.7527166548453
EHI_167670A	4.33813719875863	47.8532526520619	14.0284043829277	13.1031574830144	4.38265974643915	7.97949255799037
EHI_167680A	56.3793242254407	55.9515122222283	32.9641773167915	67.3206067671867	77.6315170290306	117.474193826052
EHI_167700A	31.7570204785461	34.8730188825813	23.732199684838	32.5486730649103	24.8373585309061	34.5284588776372
EHI_167710A	27.9036264682932	22.060226395349	32.1404945208431	22.3540193243411	15.7952503037905	13.0409966175846
EHI_167720A	551.514551534149	217.546267910358	466.751116325467	556.369361992518	893.793666018922	508.578665474188
EHI_167730A	42.2855242885621	73.587614319583	76.7667913726226	42.9773477464011	34.9506294601293	30.3077192692835
EHI_167940A	9.82247223718385	12.5084483857111	28.4095038901958	8.598642484941	23.0528921680999	5.14223176310097
EHI_168060A	11.7363307517418	10.6610688353233	12.7308435107885	15.4656800636603	9.80849367096297	10.3216973072625
EHI_168070A	182.928129753059	145.647385760355	228.419284329762	143.422861926823	132.867865799294	97.5253059442657
EHI_168190A	79.1150286233272	86.9519992681489	105.928238967263	64.4171515502142	75.3683395495515	50.4908400973616
EHI_168200A	17.4541792523993	22.684259076505	12.2174560129799	14.0719356457947	9.6346812573384	17.5203858847627
EHI_168220A	161.037253127233	51.8737733944576	92.572976457842	127.834008347633	115.539485541894	112.656656224278
EHI_168230A	6.46640010185806	10.7109711411406	3.63759417459601	4.2503174020716	12.9687580696986	16.1502458644756
EHI_168240A	15057.0157213957	18987.5838220381	19052.3407565824	13497.2875633892	17059.7569083007	13495.9223890645
EHI_168250A	3.35293520867291	14.5313198735625	4.28665457612933	10.1059890657304	4.75267841937413	10.9021398711327
EHI_168260A	17.8326658468467	9.67493952297217	18.7683718001493	16.7471903146998	16.8336495278026	11.0615346559788
EHI_168290A	73.3727410027223	26.5292568447653	46.1245164496206	81.2762778616973	98.6962983275746	82.4304223126176
EHI_168300A	306.19602027941	294.775938286491	375.6573016512	235.037258906802	223.374872949075	188.394233316068
EHI_168330A	35.5102990017387	49.2017024134028	47.4544059682446	59.5559893770638	55.0224303386379	55.4342180519564
EHI_168340A	90623.2300857465	92236.0734640426	291628.158496125	60930.1735733661	130119.357313684	30816.3862757848
EHI_168370A	77.672329978542	58.3237575083587	116.451205943735	79.7827294752544	102.262119488983	50.0286949008768
EHI_168380A	29.5080742208575	40.2661443809001	28.7381033113331	34.4991029104486	26.5934751449437	36.527430407988
EHI_168390A	19.0054347492564	33.660127418256	16.448163383365	28.8908000196864	10.8425256803156	27.1152158328933
EHI_168400A	8.59194681386644	13.7206781224138	9.9798544882951	11.7896787589184	10.4546416148425	11.8098516634559
EHI_168450A	36.0976373422103	10.5900678768666	21.6279175163432	4.31736288339548	7.87884361170349	5.8244911442508
EHI_168500A	163.876783747485	135.017635906259	102.680161228443	146.348483031091	182.233015037025	224.953577599816
EHI_168600A	144.953086544987	77.0454110615518	75.7738817275298	114.31100728748	161.465130073948	181.244198808395
EHI_169070A	48.1023367333792	72.1148306356937	31.5326783905372	36.2276785125382	30.0496918264088	57.0759077266276
EHI_169080A	12.2383128687396	15.6639572716331	11.9971754001179	9.70376961420087	6.11296255886757	8.44731814707618
EHI_169090A	23.9535337450164	4.65036909415681	8.65666721853913	24.7289749244673	12.9097004975112	20.9732453868038
EHI_169100A	18986.3622237965	25657.5702829809	13470.0484613306	13955.6268819459	13822.269231816	22507.3312703094
EHI_169210A	110.848316973183	90.6144806845511	56.5493022483935	70.6067924237754	62.0512158139594	103.917612549074
EHI_169230A	11.9454823024217	22.3663898026916	15.6703162735813	15.3837837537581	14.8856058761975	16.5245305646602
EHI_169240A	21.1902705679498	90.5312144580518	22.4881670891743	27.9858801489478	18.1225596708751	47.2427540601645
EHI_169250A	20.9413599170492	20.5219912324532	12.4812749666238	8.81789664776898	12.9309053215389	16.8521452382633
EHI_169260A	75.1603972871733	85.6573995193616	62.7518529763433	64.122640987349	41.4053321537006	61.1667568259237
EHI_169280A	1015.0500515375	592.934969325827	1430.50385197164	1276.56806776844	1680.65006510669	821.188965991293
EHI_169290A	2173.6959485174	2164.80832848873	2951.11638086703	2191.58058396628	1303.14597107609	1308.45257833507
EHI_169300A	130.650681870443	59.0893603665218	143.338827100749	116.941449865488	257.169839323369	109.632916437846
EHI_169310A	40.7082320485169	44.2389616277748	218.038191396128	26.9836666151384	20.9855399181551	4.65154106069113
EHI_169320A	19.1752603049881	21.3244939428268	35.3598776184335	29.9279193614554	22.8493596612816	14.3351676585024
EHI_169340A	27.8710967683733	55.3429642805694	105.44397389614	78.2949407064051	57.81005616755	26.7749171123048
EHI_169350A	604.708447322866	1234.29648093242	11432.2387156901	4341.72834442414	21244.9650647743	886.273130174281
EHI_169360A	2338.98213359458	2347.18586518451	1150.71178988243	2517.09976443781	2580.09783900696	4456.9319344059
EHI_169580A	622.971449365555	546.613980048657	1060.70326512568	745.614978866023	1020.65621333708	577.520949867427
EHI_169600A	64.3687064305581	170.971105341496	144.37317246989	50.0867505380778	41.3438272033042	40.558388933133
EHI_169610A	10.8397657267618	17.8281471704797	16.6410921199237	20.317004686519	16.9673319866117	16.8766611480834
EHI_169630A	18.077505029667	36.3524247668579	18.115999725146	26.1940080596261	10.7485271617858	21.6438875190804
EHI_169650A	13.4583786680968	25.3221534823538	17.5024191429436	17.4909498438837	14.5640833462326	17.5709682084214
EHI_169660A	152.472396902159	176.611460931361	135.463807684489	113.543454674825	113.932533754657	152.737810133722
EHI_169670A	67.1784912567484	91.1463284166	95.5047847352625	68.1019326159625	124.44572344903	80.6699535150339
EHI_169680A	16.0830223975506	18.2335177825221	10.436049719665	16.1393858964162	10.6132637384148	21.6279386792034
EHI_169700A	103.007261210336	114.110451453563	38.6380049902401	77.8730801300374	85.6657723737014	217.90714612669
EHI_169800A	333.71895544726	540.847369790265	468.951256130532	420.241759721975	408.268017938139	381.087763690764
EHI_169820A	246.999438382472	146.948917928998	291.366117503667	222.303127711596	299.354772227334	152.087490428232
EHI_169830A	126.314847276328	74.7392379646793	47.9024963470875	78.4985699062083	81.9599211500719	148.872087303549
EHI_169840A	478.981486921725	328.904461599407	323.310175345907	352.805120895744	409.269964066921	456.777744467468
EHI_169850A	56.4980255400034	40.3588110218929	39.1165984726967	45.0046872162522	54.0291340297222	54.5627791508315
EHI_169860A	15.185183271696	28.6854190873385	25.5436017811711	19.4557159179559	22.5543304034424	19.0709627418785
EHI_169870A	16.6231563021128	16.3068110737702	14.4592117816725	15.4626846714145	10.6236626232226	14.0722824131626
EHI_169900A	658.655892769647	687.178259223617	947.06244406515	567.05763132432	662.468183322	467.62746371735
EHI_169960A	17.9045216105569	29.9030558630264	45.3661541843305	29.3005445824762	44.8695007051077	19.9028519380264
EHI_169970A	31.2007122922168	28.8097145755158	51.798659110543	23.3698355007576	18.5636633200396	11.7592232821652
EHI_169980A	48.1343080099839	27.4172698873845	60.3545283921552	70.0769748598102	52.7697344045155	38.1162222071028
EHI_169990A	105.933156989356	106.499689273218	68.5784735776814	133.060008237739	138.294498932742	196.722952356688
EHI_170000A	32.0344729096318	32.6878104156316	33.0858706819412	41.4657478220456	63.2409279769496	50.6405531103396
EHI_170010A	35.8139650726344	44.7569572532478	54.6322434977179	70.0205881351693	58.3773316883091	46.8093506140982
EHI_170020A	68.0103280497928	40.7450981257179	31.2143062448361	58.0835082755427	54.2118003742486	84.8982706682864
EHI_170030A	13.3282833075611	9.08498771439624	10.2385583211747	13.7353770709712	8.19879262046961	10.7258354952823
EHI_170040A	86.771453690786	83.3219141034101	76.6298969950843	97.339936409733	127.949847652214	128.014660678972
EHI_170050A	368.085645488948	99.1506072996401	133.283911352262	402.277063323941	536.91475818119	598.412919423672
EHI_170060A	377.208267663436	106.536783459248	327.452853696824	634.051405584549	810.449014922614	430.364947678527
EHI_170070A	5.64559193062969	9.42836544273833	2.7645530538565	8.05348460196474	4.61459314205893	17.4250174772088
EHI_170080A	129.550472401428	165.337362223256	89.5209681345303	121.289149809763	99.7233062028614	169.053162954924
EHI_170090A	21.4979410428075	25.4064437096155	26.8886629527876	24.040135988409	29.3794455916696	22.0582919820573
EHI_170100A	46.5948078828087	28.0981712265918	18.3366164573711	41.7451969455285	51.1567540639607	87.4029819720134
EHI_170110A	175.847172296039	227.382533306182	489.326962892555	168.416444722004	183.577299890582	86.2334816847837
EHI_170120A	249.42627077018	76.3228759011454	275.100647231471	349.651954274998	426.508084634124	197.728790146398
EHI_170130A	100.412411041931	14.6248277406033	6.42819059543041	77.5325001373717	101.039877358435	486.423736268939
EHI_170150A	44.1490738374814	105.635441614295	86.1579533113587	60.0456725534509	57.5910811861367	47.3648990382497
EHI_170160A	4.90404842827168	4.89433995349445	12.2485643549647	22.7010369728056	19.7966080528103	8.4004527410449
EHI_170170A	30.0915063922974	29.4430239777789	21.7732975293222	33.0324899860525	31.4867946872842	38.6065627074488
EHI_170290A	22.5583066390365	21.1892151944615	71.1603434709245	24.5864093476567	13.3384382502858	5.84752299170125
EHI_170300A	28.7981291159398	5.46625795684716	16.1437877838088	45.2194069599012	60.1369558603911	36.8725175032922
EHI_170310A	37.0490873507859	28.2473483828893	17.3836139677869	28.3375201085211	32.8532567657266	51.2625587248765
EHI_170330A	34.7580403741821	28.8796493234244	26.937131243875	46.4793951212563	38.0950002386316	48.4795745112217
EHI_170340A	69324.9180180825	18338.184979506	36179.8719205334	56388.9402026759	80957.604236874	65318.4125139414
EHI_170400A	43.7887933253986	43.9745910768573	43.2948886136201	47.6775052623095	31.4973455927733	38.867691561083
EHI_170420A	2304.14517682884	2332.29280799226	2579.4474569052	2859.28975490969	2365.58519876647	2414.62001929533
EHI_170460A	16.3323204014357	9.87466496417827	16.0535240462619	21.1911926290629	32.6645147199736	19.6963615334928
EHI_170470A	28.9224850110322	117.408462747888	60.509209896559	35.2335762487215	22.6626236409283	31.7621294611137
EHI_170480A	66.949088242485	70.6545680798523	86.9854390944377	63.7811166797225	57.1651020990165	46.8001167894274
EHI_170580A	4872.84574707671	17.4222409398746	2862.75212155638	3832.34652370884	4037.76251391645	371.297679616313
EHI_170590A	84.2400137282454	74.7335504889364	139.822932255642	78.886426919604	35.695833779115	35.5895602040965
EHI_170600A	10.4785316902754	27.8815732101631	24.5385291470228	17.886045603899	17.033537713877	11.5642418395508
EHI_170630A	48.1149852816293	78.3258008845903	62.6303366376688	25.0523768542034	36.1560657759013	31.2107330250316
EHI_171070A	83.611990600863	116.710837604684	182.829703543842	65.9431359624711	77.672364505281	37.7758005447941
EHI_171280A	1112.58043798683	414.167872990527	693.194212256195	1247.28682225015	1788.36501570935	1444.5514360722
EHI_171300A	10777.9135872451	1398.2106837396	3175.23332456218	7098.07976384879	9914.26291066881	9379.37430582261
EHI_171320A	30.7007131912372	26.9622425289544	54.4878362583628	33.4885227747875	32.9707958711841	16.1815381342843
EHI_171450A	17.7728322030159	22.1276318620529	54.873485369592	21.5612742789342	14.0176007319085	7.24536609078417
EHI_171760A	15.0722219519315	21.9057884833741	9.97018924565574	20.5952912288867	11.5093753324878	25.515999928349
EHI_171770A	22.7849128128247	9.30959121957222	37.7260466135247	29.2630106461544	39.5546880279659	13.5858998703353
EHI_172130A	90.9265699918083	84.5120669597906	119.856018902497	103.941422668325	96.6261685404277	75.3418044405926
EHI_172140A	59.3491312340499	100.745912147918	174.224890073087	60.0474701967834	88.9648050907735	37.9863660748466
EHI_172160A	64.0867126673139	99.3693091025705	86.0856547058243	194.824575265366	165.171538457811	165.744743249722
EHI_172170A	23.0483923976104	24.5682536317458	20.5287929861175	30.6482610295006	18.5134721970229	29.4494902459333
EHI_172280A	19.4709435577077	14.0944792643342	42.5074706439598	97.4699959982158	257.891500355827	58.3818890118177
EHI_172390A	5.7401569510369	17.8284297641227	14.3831895162797	17.6379715604111	21.4730621709593	13.6921799783617
EHI_172620A	20.5980857867896	36.3407750575896	29.3179262053418	31.4015561781416	28.3246523790325	25.938729903231
EHI_172720.mRNA	112.457538792951	102.807169305102	28.1557446241309	127.412063360801	115.762478362411	401.11532797815
EHI_172850A	7.86056772453771	33.2041540684431	21.8855144408931	17.8390228254926	10.9542525470605	10.0692745272614
EHI_172960A	344.886067036055	205.756056862965	688.36486052682	436.798232324463	934.527387425357	256.502709118599
EHI_173410A	67.1165468245795	52.7682869966644	36.5453013008681	55.8133558528501	49.3169850687938	66.9269092260913
EHI_173430A	54.1530023922101	76.5296977753209	61.0682028010739	48.6371204180356	37.0497325739257	39.8082101247781
EHI_173440A	45.4244042606928	41.3888353931765	45.0104942656293	38.9277327037955	36.1488078692296	33.8889020911653
EHI_173470A	33.7902570754875	71.0224134874302	25.3324963772693	60.9925879944056	18.932607941184	70.3699554174858
EHI_173480A	431.569078123263	92.4991191980475	159.679251827523	400.515361768507	446.878301122639	495.696537468668
EHI_173490A	11.2867721885368	9.16931160623411	3.6806054531592	9.94739804854281	5.30181521690699	19.6155021319434
EHI_173500A	40.7537534301302	81.6384971155039	65.6735627485777	61.6904914016941	36.3374242406241	36.7248005114143
EHI_174070A	9.72416019065859	7.25027137781235	6.55210826336937	12.7266766822699	12.2819797922197	15.3313827918626
EHI_174090A	28.1359036307189	25.5935224925254	28.7893323242156	21.4502772068864	16.4431391856471	17.0091420281268
EHI_174110A	28.4191020914783	31.730322801704	45.0885873108649	13.2339653540848	23.0579426459534	10.8828746367474
EHI_174130A	744.077224475819	287.59056488293	328.920177830618	712.041785358837	702.387194367216	891.366757259938
EHI_174140A	15.1065501317747	11.4725160677802	14.2212847296975	12.3532240253012	12.2787615604593	9.91334934049292
EHI_174150A	5.26803813238615	8.6451218561453	2.60414912204012	9.03650078778251	16.5031193025859	37.9529761387611
EHI_174160A	4.80869573563087	10.4542905421289	5.39016776750459	6.59029964836661	7.44478025925447	7.8164807042559
EHI_174170A	873.713143603295	1124.73260109957	755.050404302787	579.613386588099	601.248729849383	748.128736229246
EHI_174180A	414.071254414239	76.7696499603577	116.518132128374	515.424037951436	623.876389230526	767.907932276874
EHI_174220A	393.26060115815	352.403900711827	619.49503727097	558.377377522647	716.407234876779	392.61679457791
EHI_174250A	531.15621136649	654.240246452747	590.538719195713	1182.53328218901	470.235930677565	683.502985007136
EHI_174640A	124.635191940301	103.886339626582	109.478302083314	94.3722142734367	111.652869160172	100.313503665608
EHI_174660A	72.5667453369116	76.83406818247	173.985974288239	86.3331563281788	79.5595431539474	40.4925102158343
EHI_174670A	268.914572753671	160.438503482666	312.971378150244	351.259840282274	554.489592159716	284.4249982838
EHI_174880A	11.8294998995127	7.79850491051342	5.09289604720442	18.2647610266269	32.2647948689995	48.2020554590517
EHI_174890A	36.7387937937747	62.4428509452906	43.2320801148718	36.982312611883	44.9552207730094	46.0258329060205
EHI_174900A	30.1684220395674	27.5495098318635	56.7323576308018	27.547129568393	30.6549526911165	16.0549233713312
EHI_174910A	612.612770843828	414.035704870306	838.838758752072	890.810719889387	1782.2703322521	767.564058036682
EHI_174940A	42.7950513985527	16.5949448031082	26.6090626414735	25.8761896176098	29.9221448581691	23.7351903921985
EHI_174960A	143.683946406838	66.8314236870225	71.7432197779136	117.275501058326	139.029301730726	160.024087691689
EHI_174990A	21.1267323524831	28.7813768001794	39.6490560019495	27.5072766588988	15.2677230346644	12.7911487017832
EHI_175020A	665.409462799061	427.681119431714	806.697981459139	598.440666295688	928.107571297671	497.835477605645
EHI_175030A	95.4444083273501	80.3753601278654	69.4530879771908	70.7905012721314	80.7496423043152	83.7246820175493
EHI_175040A	59.6179742045591	34.9813562091018	73.8922508502161	46.8747409411352	70.7415997217874	29.2250513194701
EHI_175050A	1740.75172504612	731.890127483056	960.885241540043	1472.56711683154	2092.81946727958	1991.95591786704
EHI_175060A	40.9941805831463	33.829902322505	36.3312489719017	34.2757631621784	44.9969135401436	37.2780502208315
EHI_175070A	68.0312092103783	34.6419182236295	57.8668421889769	95.0354009298784	142.873247784583	92.5925553111502
EHI_175080A	10.2274146957589	23.4548958521191	10.6577932021195	6.52711398265224	3.42949847285203	6.91389044667752
EHI_175090A	143.07363625294	91.7256687789034	79.6201160691769	105.986480656924	78.1567678205675	126.165729020089
EHI_175230A	21.4655970275422	19.0310614585774	49.05191650781	19.5865229777946	24.2381721898508	8.60556078243141
EHI_175240A	9.72077765778774	12.3860258762579	8.34813359790108	13.9819792570476	6.28123193001014	11.8051289981102
EHI_175270A	22.5392282882949	25.1886052584796	35.3933725037462	24.3805060446824	34.3050598852674	18.3717702761294
EHI_175280A	74.490079914454	91.841617007446	72.8950832987929	91.2182168573489	43.7184580476754	77.368253965929
EHI_175400A	18.1575837381852	34.7776246372661	26.5307894003124	12.9368048929569	27.5518538424171	14.4828385618599
EHI_175410A	262.324307626593	143.72375541654	364.305151096359	273.053502176558	456.62463268439	189.156103495555
EHI_175430A	69.5315788890594	64.3042209396217	125.621086666273	96.220818121826	82.6006995558774	50.5172991689772
EHI_175440A	9.85532235731043	9.68114324871255	10.2057790832784	13.3846650237829	16.1760791320587	12.6145299268485
EHI_175450A	13.485726434756	10.8852848429158	12.2253538255302	14.0783305359159	13.1344315943331	11.8674517882614
EHI_175460A	8089.67821967702	9371.74237317768	2800.63345775187	5974.24568057754	6122.82193720097	16881.7294563465
EHI_175480A	213.403446552487	257.20626583732	176.30044505745	221.646205516992	181.866882635891	253.565748316139
EHI_175490A	23.1103765754183	65.5768307717074	117.436262161745	47.7363413867117	37.0934742807928	16.5249370765514
EHI_175700A	15.6441052668391	13.1648809893585	9.46749416296176	6.04931527138024	5.91339386897869	8.71035615904901
EHI_176140A	448586.490939198	473086.017648315	840708.081286521	236723.338513474	476440.616889921	194514.48012504
EHI_176150A	69.5143838114758	141.975032164905	88.4272284672105	135.159710614039	162.345048649174	183.262504105813
EHI_176170A	58.0145146861008	58.7584802496657	160.445496259234	81.7505512744531	83.7694534232599	32.5614855614011
EHI_176180A	14.1980713908579	29.6176580077479	8.60572798639701	17.6306331959694	13.8026362028721	39.1870397776093
EHI_176580A	14.0549604964566	23.7347857507223	16.5572831978036	18.8001435935964	14.0889971440625	16.1012258428975
EHI_176700A	25.7299200130881	38.106008868987	13.6118134203578	34.9808091587078	45.6991556367551	81.919467685279
EHI_176800A	8.09045679696603	4.73714287804008	3.82353580186344	7.99758183870853	10.329958131534	13.8381399509423
EHI_176820A	1293.37018110937	1455.09039674694	5337.68394110226	2350.53482604731	5508.43425359967	1050.58507941895
EHI_176830A	83.3582224255428	136.223984427866	108.518420465499	95.9343679706402	76.1393184836351	88.1084376618926
EHI_176850A	16.0334333591028	56.6900904249628	73.9325455826272	16.5308577176533	28.4724023644003	8.9241690277806
EHI_176970A	315.077997591871	252.187756305263	403.369781297345	261.945648775421	317.183343338558	181.430217544195
EHI_176980A	348.16176401191	163.642207006056	166.098078033801	295.1339822912	442.988137885356	451.924461657381
EHI_176990A	10.0930915059072	12.4381551245704	14.0053009335875	10.1013080510936	12.4108275346505	7.85227017848222
EHI_177010A	47.2795229589217	31.485380186444	23.354747513804	47.9916260492372	39.1731626134686	68.9174029276602
EHI_177050.mRNA	39.9107046921371	39.0476391745264	36.4154050888794	29.3153952341636	32.623651513485	31.7805399256279
EHI_177180A	186.587494980276	114.5295865822	197.573897826606	146.17059804951	167.7881423627	116.26374613467
EHI_177190A	159.771872331174	148.264923287832	247.750774544546	113.593491613273	154.741557854138	71.5369216831151
EHI_177300A	52.7820891706833	49.1997199562264	44.3257208082305	60.4191809609382	47.6879384136607	54.2874713445629
EHI_177310A	11.3243404108032	19.9825663775237	45.5950183589192	14.5937573724488	17.6563885598207	5.24031978452471
EHI_177320A	860.881425686299	567.751397865579	512.26159802896	688.883161035609	793.045236140776	921.697049048469
EHI_177340A	12.3333327565883	23.1278685314796	8.99431905097423	14.1376059236197	5.60884768363018	16.6671591896182
EHI_177350A	6.41714123395123	9.83411391109451	12.0795852363961	20.01833277563	6.80700683907972	7.87092678251868
EHI_177370A	11.6191980347783	29.4600268016046	36.0672442529589	12.3986527070762	9.67635743462268	5.94608715585961
EHI_177380A	27.5509084422408	11.2395561072082	33.6572327956911	25.2767112632485	23.8037808661092	12.7285052886743
EHI_177390A	60.1136850854137	34.750925992558	60.1245545895331	43.5089254693204	81.211687016248	43.6945118937449
EHI_177400A	935.694500421847	827.309496960178	1071.93902478081	691.708529566603	817.183248390826	624.854508403775
EHI_177420A	29.5250213508233	46.4329774769985	10.0084937125642	19.0576071707097	27.8606991991396	69.3268220549798
EHI_177430A	76.4303803682234	73.4821090288586	25.969470111063	76.7430591022069	67.4304945788135	191.920636559642
EHI_177450A	10.2631972789019	72.4583346477006	74.5823380614804	54.5197920380987	41.0297121181199	19.3617294444016
EHI_177460A	18.7029969345985	10.5514378874035	4.0852831668715	56.7079490498746	31.6614891185017	152.117746266842
EHI_177470A	15610.8638720915	25104.3901121114	9920.33818359995	14234.5095159438	14050.608846815	26769.802710788
EHI_177490A	50.387443488798	48.2100834134454	31.7386498758582	48.4014819453064	38.6330794485341	60.0170921462925
EHI_177500A	23.2216031983787	29.9867149958617	17.7931390108209	16.9383469182789	11.0945148442567	21.2629710403324
EHI_177510A	12.6367982653287	21.8377628188812	14.4535400288922	13.6362609159296	5.17213198732843	9.90954086375554
EHI_177520A	767.560806120267	301.45451966617	679.644367619869	1330.13389171664	2462.6621125853	1226.71097454586
EHI_177530A	15.481131050877	23.2432097426873	22.0192255772861	22.7180251443138	15.7278147235971	15.8526422284169
EHI_177540A	390.884918369124	108.64458891231	225.892264015172	319.985476671479	408.540492309508	319.447302048306
EHI_177550A	25.4271593823558	29.7064230145974	26.0003541874984	23.68581669126	6.26812811238055	13.705973834289
EHI_177560A	10.782314884729	14.419403662195	15.4959456223013	16.4002492565239	15.8658199430459	13.7177004369715
EHI_177570A	28.3345650922957	28.7730248404111	24.2827714564311	33.2609770822906	41.4198591989643	42.7398419931369
EHI_177580A	16.2718903765618	18.1224910713635	18.3892229050589	13.7363819359828	24.7821464320154	18.5024859098558
EHI_177590A	14.5299882619926	35.6214258706371	25.8933141763728	21.3276514394831	8.3497568591804	12.0669150790988
EHI_177610A	53.0341132442879	32.3993061284285	47.4834075549201	26.5439368748855	42.7357567963853	31.3762325315474
EHI_177620A	2548.95468708067	2137.73371977471	1671.66030608281	2003.66197118265	3121.31362453308	3328.76276162856
EHI_177630A	2512.65030789017	2402.64896006452	1441.22677168373	2377.43404141131	3141.27525325851	4279.6466044465
