UmasM_1	UmasM_2	UmasM_3	pEhEx_1	pEhEx_2	pEhEx_3
EHI_008600A	15.299789076673	13.0158962621553	14.0477473347024	10.0881237395019	12.8578241052894	10.0237446518394
EHI_008610A	38.9459709621201	35.0577413576753	44.9572132077317	21.3610778006526	13.5377114927015	13.7753833422254
EHI_008620A	23873.0984937851	10963.470476561	16328.8286578769	16636.052954737	20966.6634828517	18833.0870732596
EHI_008630A	123.103190707811	66.121388877628	100.566766860319	43.9543710123369	95.350279555902	49.7232386753802
EHI_008640A	15.3489613016251	64.2607213360617	44.5558094287568	25.3508113577921	20.3191427805165	17.7348081328026
EHI_008650A	56566.0109584532	32614.610435696	80966.9125870059	47691.9898542045	70909.8206219025	33196.3309969773
EHI_008660A	102.667584764249	103.120336517355	119.868591198557	100.941356835246	120.542997482046	97.9440986366092
EHI_008710A	60.9880411634122	52.5135300956256	65.8502628683322	60.7503281006135	48.2501241102278	43.6043456609355
EHI_008720A	19.6724949964667	20.548785329137	36.5642502942916	23.5924322218138	21.4334796510878	13.2375469659564
EHI_008730A	345.051732057747	366.378301750208	277.083298094709	382.241931754818	332.008472102827	449.420024991169
EHI_008740A	27.772688868795	30.6882897620663	21.7548805484251	18.6497915278438	21.3756468312516	27.2120119872172
EHI_008750A	10.1049440007959	10.5253859604697	5.75158618422913	9.83576066515892	7.57323927213652	15.3890167673831
EHI_008760A	18.8498406534535	19.6249713044965	12.6123741134008	18.7356494051199	8.49454990185531	19.4548430801183
EHI_008770A	890.053731947922	501.867513638681	865.825799748955	673.134434812458	510.932283304847	468.735426262137
EHI_008780A	16.7986733956976	21.9363335832037	13.4897478695052	15.0345339178748	10.1012352984198	17.8537860598952
EHI_008790A	128.150828522964	155.128670924039	236.491164309013	185.325831855365	135.425947569547	104.17012366507
EHI_009020A	13.4126147271771	9.17425561967423	4.67192369692504	7.41470174979254	5.79284857851761	14.8048991405539
EHI_009030A	61.9038462989545	46.474795998211	98.1989466004265	62.2385698470313	49.0787842194382	28.7274257070084
EHI_009240A	66.6197038395802	259.220437414219	91.7412871324785	151.651226207826	218.87615617427	257.533315046673
EHI_009260A	586.439858131797	644.234165968807	574.55089390094	709.017421978405	675.436245440975	727.990254499805
EHI_009370A	44.9759564077487	78.7603161938453	58.3973786276397	52.1173733869532	18.7631719130188	34.2724806665836
EHI_009380A	409.026335134848	392.990455391269	868.919345629107	523.929424852134	674.123351339614	295.097271544166
EHI_009390A	16.1408498691393	14.0807401747295	9.96681395970032	16.7517712193478	12.8606168772583	22.3852464537748
EHI_009400A	3.67940606862414	22.5282172263721	19.7397472749324	23.3779712135446	17.2351509532692	9.98932393628468
EHI_009405A	559.182194827134	416.65369287314	929.520845894924	571.610235776264	990.415379768116	417.977113774915
EHI_009410A	73.7789460122025	100.557757057106	68.1660798580173	100.226866156405	105.640186829115	134.334435266563
EHI_009440A	13.4164495153467	116.885061082034	27.8381767734566	29.8161227524837	16.0059799075937	34.0079123440976
EHI_009450A	75.632825056534	96.7479384250009	100.83953897725	77.2793691038213	67.7149756801898	66.5068827260461
EHI_009460A	11.0626103255023	11.042958337672	13.5822786153595	7.23301630519349	10.3407933022458	6.71930112792854
EHI_009470A	1100.00250644118	531.652304843165	699.560334521634	671.691418298161	833.571928835868	816.411638315057
EHI_009490A	64.7239164478233	152.775666762373	98.7366932733327	123.654445178287	136.705407801765	129.79651446791
EHI_009500A	1117.96886301752	677.965565606628	468.413252839992	801.532984892788	270.942667638995	787.918039502887
EHI_009510A	58.5761396189882	70.1877893792382	39.0838708779284	62.8845931411263	54.3921203816455	99.5320151393685
EHI_009520A	26.1945443218135	21.4406415234292	12.0918033485035	19.9564448467985	11.6652812717545	30.3971408661126
EHI_009530A	9715.32397294725	6659.53883255797	5841.43743485453	9490.27157693302	12067.7177936719	14214.4547903537
EHI_009540A	54.5596658780111	27.7471069258465	26.6456180969774	35.7197585374551	33.1132938308249	44.0470169608214
EHI_009560A	31.297570124987	70.8247210664016	73.977564679444	73.8206723424635	60.4118818901119	44.8514632314758
EHI_009570A	46.7197243641781	24.7307271403934	46.3774921698871	26.2730688711629	47.6633865487478	22.4522520007127
EHI_009590A	28.8915998361461	18.1056506538871	17.8514241368068	15.1690917727647	22.3085810213232	20.8912878260167
EHI_009610A	204.242492834125	155.147697785622	252.973945142149	263.183275827403	136.325364778686	139.158099415348
EHI_009620A	573.02742108841	1928.91443436885	1062.96034718863	731.930172015512	732.318049207976	823.805695235361
EHI_009630A	19.3262470181419	20.2833406272512	14.9504890329375	17.7768268177007	12.1303709721692	19.163407144471
EHI_009640A	43.5886790265212	51.7116412432497	43.0707956363874	49.5012596501396	75.9117351494768	66.0716766126804
EHI_009680A	43901.8492352361	18641.8891238863	40986.7624863126	27869.1916948636	32032.4873629887	21690.6351775696
EHI_009690A	22.6749117312904	18.9925309879839	21.1896601411184	19.1937410735177	17.4634739334873	17.3010002321154
EHI_009700A	110.703325500168	52.840494695023	73.438893078166	83.6381745599251	56.5250645463217	72.5193185751146
EHI_009800A	43.906729899708	84.8235816239995	58.4032415783543	88.4273408666812	61.3869737432791	81.5069970674803
EHI_009810A	643.667175788486	1694.77639638414	1088.7863377833	1468.83980456812	1659.87434927862	1586.91992142092
EHI_009820A	10.2841226159927	17.3982757701281	3.93290547323686	11.1694138126434	1.92463015262111	14.091750112132
EHI_009840A	172.94922845807	364.214434220852	209.589978551705	79.139908891451	165.965684475668	162.004641738968
EHI_009850A	7.252668015715	12.4772936208926	8.20111924439	14.0016774329716	8.8862456389754	13.5799286107156
EHI_009860A	45.3666230094438	35.6957510940716	30.6480081305537	36.1756474383315	39.1361401749718	42.7151177679322
EHI_009870A	7788.50886624813	4144.96778597571	3783.20540041822	5417.15042848665	5728.97991818141	7956.42532737579
EHI_009880A	14.237952491873	12.0495700871004	10.7460106013072	12.5088066648189	9.06667886283738	12.8097742211052
EHI_009900A	74.4129799146691	78.3600865308237	46.8873371257548	62.6323412999635	18.7180862576672	58.1210448691612
EHI_009940A	130.536652834824	452.924518571274	626.100755542073	213.787140461807	663.820708875692	177.521858926845
EHI_009950A	7.67528957170706	32.5142729582039	14.700200985951	20.4883836421512	22.6715107053918	22.7855608236894
EHI_009990A	92.1836266503822	56.8909872744779	103.675921628183	72.1799513737515	62.4132668488499	49.4714214706408
EHI_010010A	54.254809261381	54.2624446796677	51.4941072063615	62.1150450005318	58.7329054448697	58.3440320510662
EHI_010020A	380.060923933339	2714.90209859229	3446.25751581342	1293.43035470738	4156.58890796678	792.915792745126
EHI_010030A	185.735611213065	1258.28832659521	1064.00896654648	879.430253566467	1492.8166824007	559.760171580755
EHI_010040A	16.4654147352595	12.9946144944718	23.4923695079251	22.0731371359239	16.4644971742517	13.3317555544032
EHI_010050A	11.5342238802561	10.8161051427864	13.824728972916	9.96422975769613	10.5630806422236	8.18077453856018
EHI_010060A	802.363627543224	450.582111835986	845.857661136078	700.349353319004	742.112123898811	537.884175615346
EHI_010070A	583.124328060879	660.277859300645	578.059076599628	637.899307780462	624.843279399568	697.887117840967
EHI_010100A	29.037955966697	13.2861931610808	25.4398467335294	18.7103192937906	29.1073075766703	17.8232565841985
EHI_010255A	64.7856906972068	100.469760465298	50.5667116217227	51.9605858320606	26.3716310955414	61.6238859765748
EHI_010260A	37.3273141661374	170.455531652263	40.5688307152764	29.2311144560408	25.7093646802978	56.2481716122702
EHI_010280A	9.94892823841753	20.3612845956718	13.0419466100231	2.85937513427972	17.0323626321253	7.59436652018031
EHI_010290A	387.720441303607	218.479596087975	442.206121566792	282.310579556678	263.357081472306	197.860667927423
EHI_010300A	32.5079877934093	29.1985522384933	34.4914279961416	26.5922812103189	30.6174873316237	22.746330221484
EHI_010320A	6.11130474133979	13.6623269120986	3.34751932087448	13.715088880417	7.60743948726401	31.0524476284063
EHI_010340A	173.226925641731	191.720401512182	156.666615707885	216.917100201782	225.066009929573	263.947320192319
EHI_010350A	260.541695131532	156.804685884005	406.463030200705	397.803967777275	225.492330349215	184.048875369431
EHI_010360A	12.3147386201753	21.1934208644273	9.34663973327839	16.8287394453969	12.3219317895143	25.3496745818818
EHI_010510A	793.986313430139	317.29391163279	476.940987607891	558.377200748164	553.034228397995	591.184000762441
EHI_010520A	52.75389550618	25.8647597396869	61.3368499104026	58.6181302304284	46.297190614148	36.2682105026183
EHI_010530A	448.838849349738	630.889809367716	527.344242932744	595.959435761931	601.523936173385	606.329469262915
EHI_010540A	16.1912738033929	59.2149278031149	38.6065309948376	34.0074613983905	49.4501530598526	35.1008957990147
EHI_010550A	10.3519321169435	13.9931589498868	8.90013721648733	17.1921731416522	7.5881935558127	15.8367740781237
EHI_010560A	50.3849382135149	150.744216792027	125.323082356936	100.070827208714	137.457676401675	87.0347206468701
EHI_010570A	797.018153474981	807.756962175959	653.618261445879	939.307537386294	1118.84088836416	1208.89944821844
EHI_010590A	9.80486080566526	12.3057177189226	9.05624572720687	9.54834213586093	4.78836141603098	7.92783622955982
EHI_010600A	20.1078362873589	16.5336214723942	11.9772615290448	21.3404452024283	9.67955730375071	20.8714870644341
EHI_010620A	28.9788250544463	61.7495846762137	54.8150869631948	54.0716360791439	53.3653820306356	37.3921362625517
EHI_010650A	8207.67829736697	8233.13806849351	8328.02599165472	7190.0084539767	9027.70955186439	8177.48392387778
EHI_010660A	48.8710260090751	78.04074171055	58.9184389362255	50.0409898892247	27.3847853935672	43.5862089777098
EHI_010670A	14.5383069783105	24.312912415989	15.6834230495883	19.9421573088316	13.1637062425351	19.8844592679419
EHI_010690A	13.0559620503184	13.9434169738335	8.94289160484002	11.8212221540144	6.18808606900126	13.1232730469954
EHI_010700A	28.8053601437137	34.067989927451	31.3135219810234	34.2822293094451	35.4295664446409	33.9024738927738
EHI_010710A	633.094413648711	768.710774686008	1156.03458068065	847.30529894464	956.353067026908	579.028563365203
EHI_010720A	60.6606325361661	61.8633111934305	52.0468964285635	77.1541832596603	57.7388569252379	77.4769165798824
EHI_010730A	124.328451280429	70.5122597105211	71.2583585495314	107.322352124482	99.5298364846484	134.195554374528
EHI_010750A	15.8859929829199	13.8604100282226	14.0640013475172	13.70067346886	8.3319670672334	11.1455990067568
EHI_010850A	328.762924199191	292.609903773405	330.080671919305	422.214983180669	632.522539556292	459.474434048663
EHI_010950A	15.3822432693688	17.702581989812	15.0246266894122	16.6792365348161	20.7435460679777	20.8915878244408
EHI_011210A	184339.766633046	86440.563917033	73453.3947174992	120605.602502551	97355.357466822	171725.947191799
EHI_011220A	18.164117916829	58.6971369288605	19.2931284138529	34.1390622555122	14.0947522028779	36.2947802253995
EHI_011370A	104.067979625039	133.112064087499	253.145683103603	165.211212813119	224.824119578237	101.345713343992
EHI_011390A	143.839660915459	163.06785364603	277.2998589234	190.834986948	220.548207525489	117.350974053213
EHI_011400A	123.223706312548	33.5703416077117	49.7913524531731	34.8841788515223	16.0190295785501	35.8108019074196
EHI_011410A	365.650735820397	254.362312825564	231.308978152581	321.507756475774	362.059067892447	398.684515192543
EHI_011510A	39.3713409930477	82.3072261494328	39.0343113313242	48.4666604546683	39.4803424042091	62.2682445459667
EHI_011530A	36.032633895138	16.4769281977496	21.2057355184915	20.2046568935379	17.9802127633628	21.2872827635305
EHI_011550A	46.1559769542106	63.0645632343185	45.9330943732243	62.4126172698094	60.7727492270822	71.3437358692988
EHI_011660A	14.5145100142524	6.33583331630372	15.799084198564	6.13801995064401	16.4919079016794	5.72109000752414
EHI_011790A	5.90132018217938	9.13452907391019	10.3711561216362	7.61805307088115	7.33502084563372	5.08589904208617
EHI_011800A	69.6316651467809	33.9734048403854	87.6790893880537	52.140864455866	34.8967365415907	28.6154494537965
EHI_011810A	16.3750765310287	21.5003801326516	21.6215577911581	26.9573899340225	20.6794217552392	21.0819992627001
EHI_011830A	36.2002396459497	73.7447951645495	35.4875858358898	57.1728360724541	100.808261315254	105.522971699736
EHI_011840A	32.176538380658	12.8767141056947	15.07708021723	21.8659871906416	5.69839328705323	16.2619567086596
EHI_011850A	128.542712150651	84.4879805322176	113.247637039942	119.195360108037	137.852614078483	115.396982035246
EHI_011870A	607.779714989168	675.595460289131	895.972464702247	714.715582463665	982.564829389166	623.870435160475
EHI_011880A	2.99365344786921	183.569798136403	42.4514639792946	69.5932594999899	86.2549748136367	40.151651973078
EHI_011890A	38.361220619869	36.2388192937011	42.9136441802096	46.8610685540143	24.2764640351552	30.5864074066352
EHI_011900A	158.060163589759	32.2504244241425	100.697849199502	82.8022795729031	54.4936063491683	59.0248819388115
EHI_011910A	46.2397032500818	74.5473895906289	60.4914241926606	71.8266304854027	53.983856826698	62.8294213580418
EHI_011920A	121.53898090374	119.446399958126	74.7629792544761	112.324567280667	99.5010478037035	158.472335381084
EHI_011940A	54.3363830744494	68.3118205584307	52.7641298739538	70.4062340443241	65.7516818306206	79.5529746728795
EHI_011950A	1402.82006770015	628.614658754519	1443.35386966614	787.082381361851	655.278686204245	532.108377682976
EHI_011960A	13.2650075237095	9.53241424080167	6.58807601304027	13.2371121489448	2.85101126767118	9.62801532852199
EHI_011970A	26.8731451086727	28.5101243127573	36.3671979643162	31.0699378020161	26.9175814614861	24.1002966120209
EHI_012010A	35.0441707103255	48.8084187227225	40.6341879591543	49.9696828916339	64.0633870090079	59.0589932592541
EHI_012020A	951.949952296269	394.036296336058	655.213229026125	538.696885013431	638.027853957953	483.493540025355
EHI_012030A	77.046410453527	111.013645407454	63.53743078491	115.782688667326	126.234378114681	166.524569797835
EHI_012050A	24.7823549139883	32.7213698631585	34.7385656532265	29.7775880775816	35.8757622260641	29.3096745383324
EHI_012060A	827.798071359158	349.175992596854	767.890036542022	652.027903804884	829.17633799901	539.464184465041
EHI_012080A	38.6913437796624	32.3205458477384	45.5236153577991	51.5124912705924	49.1992160892666	41.3801742863608
EHI_012140A	7.18055451977635	26.0019338027468	10.673850764842	9.88899852966479	9.37295624439416	13.1881146924296
EHI_012170A	174.166401111133	242.146568714596	180.503780547482	203.879922447541	159.620261198094	213.352041629516
EHI_012230A	33.1132209004069	27.6840705804519	29.3856539507172	25.956340585021	18.4064876694523	23.2862294598942
EHI_012240A	1716.6992542825	1013.58452025769	2047.91345914928	1246.77156183819	1141.46538823109	842.229508217693
EHI_012250A	120.989804913631	499.872277427895	107.869629826025	122.201211747651	78.596140764875	232.190697647885
EHI_012260A	7.60418180457115	10.6248221173895	6.32487229610259	5.6535614153977	4.25813270654354	6.06887908894275
EHI_012270A	644.933050314177	1211.78262172763	798.072866380577	1096.23115108718	1212.63823476276	1151.4086982622
EHI_012280A	47.3870699872679	33.8491014197838	30.5960301677646	37.573079007702	21.4670082680889	35.8654796580895
EHI_012290A	7.25559321524064	8.56982246997321	9.0558076135879	8.36707263835331	9.66038827907518	7.49627365785979
EHI_012310A	37.8885380190391	29.5709446567677	27.1967668242017	34.2018007018209	13.8062192008319	29.8446029741729
EHI_012320A	16.0295946352868	27.5654948833035	22.9749301905798	13.7309367105515	14.1034645400017	13.648878155695
EHI_012330A	17.0679639978477	25.9284121587492	23.0414983835951	16.5746009136891	26.4351103873046	17.0216731302801
