U2AF84_1	U2AF84_2	U2AF84_3	pEhEx_1	pEhEx_2	pEhEx_3
EHI_008740A	15.8768002800546	23.4868487536766	19.2987345152791	17.5701785698166	20.1912898021378	19.1677663960596
EHI_008750A	7.27302166646196	6.66837910956145	3.08576639509839	7.43691016443552	5.856540416903	15.6210636643815
EHI_008760A	17.9912486012455	12.3510055564472	17.7704774140265	19.9265076875254	9.19774712852467	11.7234282259809
EHI_008770A	637.887833785698	528.981305663097	851.278518831251	581.781806411677	442.832872755264	356.064491983086
EHI_008780A	19.486098282953	13.3605640233298	13.5847139068175	13.6251420477908	9.3211449203018	13.5345864495939
EHI_008790A	128.860809281675	102.755964913723	181.294571354583	149.283052521911	109.553117533991	87.9423576132201
EHI_009020A	10.7896991992883	12.6980656478907	8.46606085097812	8.02385963980898	6.31824424461339	9.0709421571669
EHI_009030A	36.8401947782901	37.733215989251	69.2878731671561	52.1655095151319	41.3262655896044	23.5173679134855
EHI_009240A	80.0909921435701	99.0566775807247	74.7960313362074	134.441642929442	194.445784065742	189.39497760697
EHI_009260A	455.133862900673	472.499992488963	258.973999106363	477.257526006507	455.85042954746	787.233837908323
EHI_009370A	59.7039931304978	33.9460219226867	44.3406435933503	43.2577970342949	15.9584633732324	28.2491772866237
EHI_009380A	381.080900017839	466.525677489226	963.383255009483	440.635999252187	568.305780718276	233.184781379568
EHI_009390A	13.4013983096139	10.1273480861066	5.86579742859699	12.5494315708479	9.78527074414771	22.0922601349825
EHI_009405A	386.587761753005	598.991001482071	902.332652085952	466.013855185412	809.209711358445	344.926249788805
EHI_009410A	71.4730239942132	58.8111931864356	37.4748668096958	73.1588680645593	77.3170705156826	130.702516059068
EHI_009440A	58.0880036933242	41.625440954178	42.4982885646717	26.8049596013022	14.7253698894385	25.4201986928916
EHI_009450A	58.2079634637726	46.6169170104169	84.5162359239347	72.538611454346	63.824259478824	45.642425990406
EHI_009460A	7.87136617548611	11.7738847394169	17.9945705481079	7.41478361256416	10.6177659816427	4.81124692042694
EHI_009470A	647.172524876978	655.787227643114	450.755927516374	495.935085640994	616.946611224055	774.560075572854
EHI_009490A	59.8971668480559	46.5111250575384	42.206381676641	93.7416824141576	103.889897725425	119.498273299896
EHI_009500A	726.784711066399	690.014069276655	410.224013739757	679.439940966467	230.429805555232	615.006468338387
EHI_009510A	59.5136670408509	43.9074616536007	29.8776610747887	51.2044654855937	44.4935553816675	83.3384329887098
EHI_009520A	25.3899588507194	13.2174310433359	13.7942042122374	19.5337431862631	11.5829107349511	20.1910686056226
EHI_009530A	6665.4327648209	7332.74187648313	2590.42783499424	6003.27985342163	7652.857401647	16757.2887459941
EHI_009540A	36.2169785921225	43.7320503065016	19.0620254907717	25.9487695966536	24.1633358895174	44.5105288769284
EHI_009560A	36.7537018485409	47.6605605501399	51.5779134010214	55.5961791306234	45.7388742734375	42.0493581717901
EHI_009570A	21.1919887032572	37.3920685270841	32.3032457221622	20.8563872494805	37.7460547774404	20.7161381669254
EHI_009590A	16.8800990856536	21.4904129959203	14.3444649829013	12.725273771153	18.6787074758297	17.9170658991678
EHI_009610A	139.66182528256	144.329133831986	170.485063732891	203.17481170178	105.755679696541	124.430934397414
EHI_009620A	532.435282741196	452.819018949828	485.982988563707	597.827025765842	599.713134784199	677.720523920945
EHI_009630A	20.5407583501184	12.3441196162876	17.2842030178418	17.2706082629601	11.9168732641657	13.0985772223237
EHI_009640A	29.1182273579791	39.9212452701671	20.2510393811071	34.7455440279967	53.22530363154	68.7214958350789
EHI_009680A	30453.6911403192	27511.4188972767	43263.1936680161	23321.1507081458	26872.6257014393	17213.2074187704
EHI_009690A	14.3800288402493	13.229778609113	8.54109108388039	13.2556065357921	12.1571856353687	19.2226928084509
EHI_009700A	64.2922119075147	69.452566967226	45.3294723666992	60.3595618569467	41.0706511403396	71.9449893872565
EHI_009800A	49.0547791887799	41.494729094225	31.0488239616777	64.1692340273835	44.8500931981228	80.1803409579524
EHI_009810A	700.222107206382	690.155620757343	690.661459883143	1186.73404386514	1344.44924221019	1324.38628914438
EHI_009820A	23.7850253632582	21.9889070436984	29.1017280973723	16.9326242111684	2.78911366228573	5.5164146337315
EHI_009840A	87.0649345284057	44.1300549391095	85.3328489027422	79.8688883811822	167.281827387521	100.248482037882
EHI_009860A	28.363835150136	44.8402719584864	35.8942257880826	33.8010761803244	36.6768526262156	30.2989063336066
EHI_009870A	4634.38345662439	4647.44979962846	1912.09621221337	3695.44860370718	3918.03286810925	8430.62220571273
EHI_009880A	11.3659556887766	11.4210361586498	8.80996071715339	10.394572080992	7.6782538356898	11.1956376013133
EHI_009900A	64.2531017253659	44.3601490204592	34.9751787578317	53.0885943727644	16.2253329126832	46.1398413646379
EHI_009940A	207.296518464118	183.227573944293	989.452233020736	230.1187599771	714.801305310861	99.642064169518
EHI_009950A	7.50201815519254	12.2493639159248	8.00646592552348	16.3606660636766	18.1452001335298	20.3353545081946
EHI_009990A	63.4818563081094	70.1717826082132	120.123130143682	65.351071772803	56.7458308646756	35.8193512392975
EHI_010010A	46.999963705289	53.0121696487267	56.6279269016457	55.3082798319619	52.4689536433914	43.3847580134709
EHI_010020A	570.089568165285	553.454854831062	4799.00634780291	1528.38730015432	4923.0364201202	386.993552586059
EHI_010030A	244.864139595063	268.052860863415	856.224256191505	852.820413173073	1451.10853165147	361.275377190898
EHI_010040A	22.4439227104313	8.94296713633869	34.4487858467285	21.8882353880886	16.5572916480436	9.02843437580382
EHI_010050A	7.3926552687155	12.0599747422214	14.1441591934208	9.26033770405879	9.8633827102372	6.36439276773165
EHI_010060A	620.568550938278	736.365253648189	792.827888768656	537.200050063357	570.684051647282	483.593322112597
EHI_010070A	440.64457086421	447.873940637534	310.697133712723	469.604322841948	461.198797149557	664.963572183659
EHI_010100A	9.15185690847614	13.9230491105686	25.1113772207896	19.5359462404049	30.4283228873718	11.0681426892231
EHI_010255A	44.8772699561383	39.2441881491664	31.026317772386	45.8723306959969	23.5635945685316	46.2568864287494
EHI_010260A	18.4953174829416	11.9219001403455	22.1739325182179	37.145698074765	32.8261011883283	25.4697686210119
EHI_010290A	302.099483611141	320.895064500189	561.131682376021	248.786326122426	232.756125821371	146.686448270586
EHI_010300A	27.8419578396014	28.9748712837	41.6395617273536	24.8881342538381	28.735933691308	16.4664944278613
EHI_010320A	8.13458825096046	7.51415571160653	2.98990302576151	11.6861853679821	6.646863339089	25.4259480167547
EHI_010340A	179.369346203596	148.76368580124	112.846867646596	164.200327173828	170.819823341116	242.537108556168
EHI_010350A	227.282328736998	183.08585930209	583.627223132843	376.364408164904	214.379567116205	123.581484654091
EHI_010360A	13.978632069614	11.4269207076263	5.56087405401514	12.5498395295335	9.35659030890485	25.139440119687
EHI_010510A	421.521729538154	434.256030857249	173.985411704258	329.836573343914	327.538992828901	769.501118969886
EHI_010520A	46.2524415122854	38.4468057089035	62.1422233892183	46.4471619170653	36.9820608759975	31.9424355957537
EHI_010530A	388.570148867546	421.581386841999	269.85081993738	420.321075570627	425.344275770586	613.941801068822
EHI_010540A	18.2652665027111	26.3072189596123	23.8398345147217	26.8766001408145	39.0059679152976	31.2433653089911
EHI_010550A	15.3420454443183	13.9640136792528	17.4420948642015	17.5130297466652	7.92144348040263	10.2389699479017
EHI_010560A	60.1959518867042	63.8801297034471	98.6257983989511	86.0782021603745	118.428980732376	67.249621476623
EHI_010570A	553.516827195815	751.725081009279	429.080361919591	714.469801691669	853.139913699949	1099.16851824746
EHI_010600A	18.6976730979321	17.1773683458007	16.8743103488737	20.7057462755031	9.53680849279167	14.248406535036
EHI_010620A	31.845972702124	50.2575623793464	68.5013016560099	50.2258851016799	49.7263620665104	26.562476153784
EHI_010650A	5562.17063729754	5976.22210090681	4824.74624746232	5491.75720870611	6912.72472421053	7384.46286402586
EHI_010660A	59.7009134131011	30.4364771008222	38.9956105297908	40.8906177455096	22.7505292279778	36.7511453634045
EHI_010670A	23.3880650372959	15.9698685440937	28.5834763594641	20.9281316558447	13.9650790799202	12.1813539754262
EHI_010690A	16.795933825763	15.4265183729576	17.4275038852569	12.1608607189869	6.53351372629223	8.53160198211048
EHI_010700A	27.2491777976768	23.4836760890974	40.7194960298277	34.448643389293	35.7244029978882	21.5310729570921
EHI_010710A	573.943403040666	630.809086124022	938.464245548948	681.461736367214	771.093500499565	486.748086264837
EHI_010720A	51.7161243642981	56.9816249724994	37.7053166447487	58.9882268993864	44.3807723258033	70.8774262563319
EHI_010730A	90.411404118817	97.2262424662429	68.553390655757	87.2930043438436	81.2170534771327	111.896860259707
EHI_010750A	12.2066184967166	10.3763148200767	10.8976308689735	11.7377852212836	7.31452647682644	9.35279754872044
EHI_010850A	283.717310098654	544.506676306883	290.966857124564	301.870908342751	453.216730272449	456.77445941959
EHI_010950A	10.195591479902	16.477775025623	24.4503338309519	18.7277207510759	23.3671377399992	11.6676364222541
EHI_011190A	14.055479005957	5.83630012293703	14.6582449828223	13.7143336307343	12.0602239783427	8.33023622151426
EHI_011210A	104491.784347485	96593.5379028489	33125.2630897398	79485.9484850833	64324.6598491499	191015.304127735
EHI_011220A	26.294092022744	30.7001876554196	26.5805539341408	34.0039402181499	14.2154755832032	23.2786884526817
EHI_011260A	6.12749300387621	6.15114687927582	3.39178852195382	6.13975700014892	3.75649155865195	8.31903243058952
EHI_011370A	91.2504165324974	125.344610209139	239.277247910222	138.594066479857	188.936193813654	80.9006222326705
EHI_011390A	137.063007060877	182.14813188842	423.368199960386	183.474624969142	212.579777334685	77.1884527781509
EHI_011400A	57.4337628376083	16.9764403344681	38.2500666297915	34.8008685264754	16.4936846183145	23.240333181175
EHI_011410A	240.993912107589	279.189263487546	183.801355466466	258.089601944261	291.368987194236	336.917656139397
EHI_011510A	39.7539911345232	31.6229807159295	31.9298249281088	44.7229312524169	36.6005048087143	43.9103704464701
EHI_011530A	28.0442042662973	24.4449456453164	31.4388477557248	19.204277353031	17.192153324108	14.9130843155162
EHI_011550A	47.1728482054882	58.6308136908701	49.7255152997623	53.8985524234977	52.6577436655961	55.0574095669153
EHI_011660A	5.14314219830558	12.8837849677555	20.5004609110935	6.38958576254033	17.1234855487097	4.17728418470754
EHI_011800A	64.2886320602114	49.6099096334641	104.103042015422	43.7512472255133	29.7067370902328	23.478816246839
EHI_011810A	13.3049820658418	19.5909222889442	6.39500151516623	14.6055822466028	11.4023551034597	32.6156470142378
EHI_011830A	44.8029023877757	84.315084909201	63.1143086136026	55.498122562842	98.019221947895	68.8178453572267
EHI_011840A	26.755101602425	15.0370846235583	17.1242180294959	19.2007794735825	5.47506465523087	12.8737342652199
EHI_011850A	118.972064342852	104.102990631675	97.606935986858	90.5668277757079	104.981824994737	105.979825697885
EHI_011870A	459.698612714806	449.623164465612	391.97480703936	487.225083013836	671.35940691829	662.668564034762
EHI_011880A	43.9314098552844	45.996624854841	60.7863013141178	48.1469346197354	59.7254650216897	42.5299095459503
EHI_011890A	35.2602915360453	29.7027290740217	43.2554107280001	41.2791967987932	21.6559238871514	23.2647358719777
EHI_011900A	74.834133007439	58.6919687191474	68.6487019895586	60.830278483833	40.557634630151	57.696784655724
EHI_011910A	28.2236928645535	7.78882323142457	7.63169971950088	44.6963131190493	33.8463133730301	77.1391493179838
EHI_011920A	92.3321513608332	87.244536279915	51.2571425245653	89.7800780807238	79.7921712329274	135.440284941485
EHI_011940A	46.434298450661	41.3321276467875	24.1440381300043	48.719713104708	45.6766591217473	83.9248774439805
EHI_011950A	997.726263401763	850.857607311655	1604.98167688105	680.726346707804	568.321520734613	403.809011840871
EHI_011960A	9.99789001631841	11.1829105534837	10.7970610931583	13.9696217601915	3.16046563871276	6.20735366949869
EHI_011970A	19.8518397046195	16.1307816200655	23.9723472735894	26.2309059421489	22.8993131082144	19.7045731736464
EHI_012010A	24.4596895465102	26.9668182126944	25.077049153756	41.3939145530873	53.1383345227906	48.5286758438596
EHI_012020A	767.341732378356	692.313599084325	1137.21264224203	514.421193588658	610.821450148592	319.386385080516
EHI_012030A	81.1097697906243	106.115910912111	79.5474603887983	104.360148645508	114.081338438152	119.952086585606
EHI_012050A	16.8767332801683	15.169559925801	16.782656133731	23.5280504706559	28.3602415020312	26.2737799646615
EHI_012060A	586.253518157556	563.405809947914	588.370154017803	471.448638956073	600.958002337052	527.313938804894
EHI_012080A	28.2406603110009	42.8836552625802	41.3632400257365	41.4845503196843	39.7848054876526	35.4980765306497
EHI_012170A	154.05505092296	128.58732335419	89.9390132967996	148.373182802324	116.593729103995	207.407745716878
EHI_012230A	20.5772179790015	19.5917198732004	13.6907123242149	18.8854788094728	13.5984867464894	23.5454897378662
EHI_012240A	1137.41245002738	964.788436703744	1471.99297508492	987.32803629992	906.308032010473	723.347385189604
EHI_012250A	109.834312045589	90.2815955640817	82.1848165015259	129.030654855517	83.3258324046336	133.491818386781
EHI_012260A	4.91324803068135	9.68209288977016	5.09324389727835	5.25591054083621	4.03193366632171	5.42181964875551
EHI_012270A	749.27762764874	868.131679887889	1068.54083340348	1048.86449890426	1163.1857277572	756.952637917404
EHI_012280A	38.3661535385942	26.5489270004714	22.6666625320722	30.3850639075617	17.5706669535753	30.8150419624993
EHI_012290A	7.74715313657726	6.41375080925548	7.47659748472919	7.08417924019932	8.18553889470607	6.77357358647329
EHI_012310A	22.5296931305503	18.2804270570074	14.6929971812857	27.1341733924905	11.3858466792015	26.5574033337543
EHI_012320A	16.3391394926587	12.960926165559	17.5722122142564	12.1413397083602	12.5396457109172	10.8993538461892
EHI_012330A	12.1346278837316	21.2959229944715	29.6479947237157	17.2758880967215	27.6350861990233	10.8879630131156
EHI_012340A	48.9848056454303	68.4922020855358	70.2565277971983	76.4814942610648	83.3986033778254	61.3176530115018
EHI_012350A	29.5228447469349	64.3526457067337	52.2297539413996	43.360316934424	54.6316561627961	38.3849042198647
EHI_012360A	38690.3839574185	36041.6199768931	47958.8678808219	28466.821724236	34990.9422432699	25914.9405189449
EHI_012380A	56.2950266779957	50.61042840795	91.7354057264751	94.988821823143	107.720128636591	61.4876331159576
EHI_012390A	264.637292472689	188.044472206526	177.606093006561	228.791889075123	176.217828301022	249.486345666941
EHI_012400A	124.618927127823	78.7026523380946	58.3497506649249	99.3173027238009	65.5378175544215	146.175841792126
EHI_012420A	133.732049385963	134.559502363213	615.243107993721	278.043061188725	298.679989064557	75.6743955917128
EHI_012460A	6.11731581363351	16.798467641919	25.3453641274339	11.6421012594983	34.1461531376881	8.89174381425098
EHI_012470A	8.50238713756199	11.5744177117443	10.9361815562292	9.53701156341777	9.70377133899065	7.93129640202893
EHI_012480A	5530.77946142833	4466.75328726844	3359.52510604388	6299.86368259227	6040.14075271873	9266.2980596413
EHI_012490A	58.640866578267	67.3022580865	82.0767255353618	67.7971122842774	50.8967559157138	41.3424639042874
EHI_012500A	21.1850795722624	17.9095792080103	26.0590927811064	20.0329986647555	14.7980639220781	12.5368206974998
EHI_012570A	146.243104527107	125.326929592304	319.530303005935	264.746996895031	387.777194983514	149.6069764823
EHI_012580A	10.9533764039124	9.12260873317524	8.29231028162179	7.755134019031	5.8053466270873	7.49317632860894
