CDC5_1	CDC5_2	CDC5_3	pEhEx_1	pEhEx_2	pEhEx_3
EHI_158150A	241.982828003406	323.295642917296	491.83779108644	477.387160718935	941.183364750931	121.273067823863
EHI_158190A	8.54057040012021	5.85680512531333	11.3066158870446	2.88016386557427	10.0601547301168	15.422008625
EHI_158200A	0	0	12.0132793799849	6.48036869754211	10.0601547301168	17.5250098011363
EHI_158220A	79.711990401122	58.5680512531333	40.9864825905367	97.2055304631317	38.0050289804414	11.2160062727272
EHI_158240A	128.108556001803	140.56332300752	69.9596858010885	167.049504203308	166.551450531934	368.726206215908
EHI_158250A	175.081693202464	193.27456913534	173.132555770371	311.777738448415	353.223210524102	110.057061551136
EHI_158260A	7.11714200010018	5.85680512531333	19.0799143093878	9.36053256311638	3.35338491003895	18.9270105852272
EHI_158270A	5632.50617887928	6105.13366262661	8957.66643651109	2919.04607775952	3102.99883675604	2687.63550310226
EHI_158290A	5.69371360008014	7.02816615037599	16.9599238305669	7.92045063032925	7.82456479009087	11.2160062727272
EHI_158310A	132.378841201863	126.506990706768	198.572441516221	131.767496850023	131.899806461532	271.28715172159
EHI_158320A	34.1622816004808	36.3121917769426	77.7329842234317	64.8036869754211	84.9524177209866	143.705080369318
EHI_158350A	8.54057040012021	9.37088820050132	3.53331746470144	5.04028676475497	2.23558994002596	29.442016465909
EHI_158550A	9700.66454613654	14449.909605173	1280.4742492078	12118.2894644037	13238.0458298637	7484.58118586929
EHI_158570A	624.885067608795	828.152244719305	10855.0579150558	3114.17717965218	13572.2665258976	5932.56631788066
EHI_158590A	78.2885620011019	92.5375209799506	28.2665397176115	101.525776261493	103.954932211207	46.2660258749999
EHI_158610A	11.3874272001603	19.9131374260653	11.3066158870446	18.0010241598392	13.4135396401558	2.10300117613636
EHI_158620A	19.9279976002805	44.5117189523813	6.35997143646259	26.641515756562	25.7092843102986	6.30900352840907
EHI_158940A	45.5497088006411	80.8239107293239	15.5465968446863	41.0423350844334	40.2406189204673	4.20600235227271
EHI_159150A	11354.6883469598	19664.808888752	437.424702130038	14960.2911587592	29155.4462028486	35181.1066755851
EHI_159160A	9148.37432692877	9136.61599548879	11993.4928021826	8688.73434147118	17225.2204879	17540.4318097613
EHI_159300A	118.144557201663	87.8520768796999	64.3063778575662	72.0040966393568	78.2456479009087	14.020007840909
EHI_159330A	56.9371360008014	46.8544410025066	83.386292166954	20.1611470590199	12.2957446701428	72.904040772727
EHI_159450A	2.84685680004007	10.542249225564	46.639790534059	2.1601228991807	0	88.326049397727
EHI_159480A	71975.6570470131	77711.6044857324	42707.2081958463	74350.7101488334	120938.708985585	60755.7039785794
EHI_159490A	93.9462744013223	62.0821343283213	60.0663968999245	34.5619663868913	15.6491295801817	147.210082329545
EHI_159520A	475.425085606692	395.920026471181	590.06401660514	228.252986346761	300.686846933492	49.0700274431817
EHI_159570A	0	39.8262748521306	80.5596381951928	56.8832363450919	62.596518320727	87.6250490056815
EHI_159600A	6384.07637408986	5371.86166093738	9038.93273819922	3961.66539709741	6698.9452552878	7755.16733719884
EHI_159620A	1133.04900641595	939.431542100258	791.463112093122	761.083301478001	1201.62959276396	942.845527301133
EHI_159630A	81.135418801142	39.8262748521306	80.5596381951928	56.8832363450919	62.596518320727	86.9240486136361
EHI_159640A	93.9462744013223	117.136102506267	36.0398381399547	93.6053256311638	79.3634428709217	39.9570223465908
EHI_159670A	448.379946006311	419.347246972434	260.052165402026	277.935813027917	433.704448365037	36.4520203863635
EHI_159680A	37.0091384005209	44.5117189523813	28.2665397176115	76.3243424377182	105.07272718122	37.8540211704544
EHI_159690A	49.8199940007012	44.5117189523813	120.839457292789	84.964834034441	80.4812378409347	159.828089386363
EHI_159720A	9.96399880014025	15.2276933258147	23.3198952670295	15.8409012606585	35.7694390404154	4.90700274431817
EHI_159730A	8.54057040012021	3.514083075188	3.53331746470144	9.36053256311638	11.1779497001298	7.01000392045452
EHI_159740A	15.6577124002204	9.37088820050132	24.7332222529101	16.5609422270521	21.2381044302467	7.01000392045452
EHI_159750A	540.902792007613	677.046672486221	301.745311485503	396.022531516462	336.456285973907	42.7610239147726
EHI_159760A	105.333701601483	121.821546606517	60.0663968999245	110.886308824609	55.8897485006491	41.3590231306817
EHI_159770A	14.2342840002004	10.542249225564	15.5465968446863	8.64049159672281	10.0601547301168	1.4020007840909
EHI_159780A	31.3154248004408	36.3121917769426	39.5731556046561	11.5206554622971	13.4135396401558	2.80400156818181
EHI_159790A	28.4685680004007	18.7417764010026	56.533079435223	25.2014338237749	16.7669245501947	55.3790309715907
EHI_159810A	38.432566800541	29.2840256265666	45.9331270411187	53.283031513124	12.2957446701428	18.2260101931818
EHI_159820A	29.8919964004207	38.654913827068	23.3198952670295	103.685899160674	118.486266821376	121.273067823863
EHI_159830A	46.9731372006612	65.5962174035093	140.626035095117	72.7241376057504	67.0676982007789	58.884032931818
EHI_159840A	18.5045692002605	22.2558594761906	5.6533079435223	15.8409012606585	8.94235976010385	2.10300117613636
EHI_159860A	1097.46329641545	994.485510278203	587.237362633379	795.645267864893	536.541585606231	853.818477511361
EHI_159870A	42.7028520006011	19.9131374260653	67.1330318293273	18.7210651262328	7.82456479009087	273.390152897726
EHI_159880A	41.279423600581	35.14083075188	20.4932412952683	25.9214747901684	20.1203094602337	4.90700274431817
EHI_159900A	11.3874272001603	14.056332300752	4.94664445058201	18.7210651262328	8.94235976010385	80.615045085227
EHI_160210A	15.6577124002204	19.9131374260653	108.826177912804	61.9235231098468	84.9524177209866	72.904040772727
EHI_160670A	278.991966403927	401.776831596494	178.079200220953	379.46158928941	771.278529308957	131.788073704545
EHI_160710A	109.603986801543	133.535156857144	64.3063778575662	143.28815231232	98.3659573611424	189.971106244318
EHI_160720A	14.2342840002004	22.2558594761906	10.5999523941043	24.4813928573813	17.8847195202077	1.4020007840909
EHI_160740A	370.091384005209	436.917662348374	1326.40737624892	784.124612402595	1188.2160531238	771.100431249998
EHI_160860A	24.1982828003406	18.7417764010026	15.5465968446863	16.5609422270521	14.5313346101688	15.422008625
EHI_160870A	56.9371360008014	63.2534953533839	35.3331746470144	58.323318277879	57.0075434706621	16.1230090170454
EHI_160880A	18.5045692002605	21.084498451128	19.0799143093878	35.2820073532848	16.7669245501947	33.6480188181817
EHI_160900A	11.3874272001603	0	20.4932412952683	28.8016386557427	27.9448742503245	13.3190074488636
EHI_160910A	7.11714200010018	3.514083075188	72.7863397728496	31.681802521317	65.9499032307659	52.5750294034089
EHI_160920A	31.3154248004408	42.168996902256	52.2930984775813	34.5619663868913	33.5338491003895	7.01000392045452
EHI_160930A	2176.42202363063	3013.91191748624	603.490622971006	2312.77158405614	1515.7299793376	357.510199943181
EHI_160940A	1261.15756241775	2771.44018529827	327.891860724294	2697.9935010767	3802.73848798416	278.297155642045
EHI_160950A	17.0811408002404	14.056332300752	16.9599238305669	12.2406964286907	7.82456479009087	4.90700274431817
EHI_160960A	335.929102404728	281.12664601504	387.251594131278	220.332535716432	337.57408094392	164.735092130681
EHI_160980A	3860.33782085434	9764.46550492238	1373.04716678298	16725.8316083562	20911.7082990029	6591.50668640339
EHI_160990A	27008.1304619801	23749.3447831455	27899.0747012826	17687.0862984916	15228.8386714569	24080.0644671533
EHI_161020A	59.7839928008415	40.9976358771933	158.292622418624	69.1239327737825	54.7719535306361	98.1400548863633
EHI_161030A	471.154800406632	417.004524922309	606.317276942767	323.298393910712	524.245840936088	547.481306187498
EHI_161040A	678.975346809557	882.034851872187	829.622940711898	1135.50460400266	1809.71005645102	860.828481431815
EHI_161060A	66.9011348009417	60.9107733032586	42.3998095764173	51.1229086139433	40.2406189204673	46.9670262670453
EHI_161070A	3226.91218284542	3196.64423739601	3533.31746470144	3484.99827734487	1953.90560758269	2082.67216476704
EHI_161170A	1232.68899441735	964.030123626574	1344.78062706537	488.187775214839	430.351063454998	33.6480188181817
EHI_161180A	15589.3878370194	16176.4957561154	6535.93064620472	11823.7927091488	11600.4761987947	11401.0703762272
EHI_161190A	9.96399880014025	12.8849712756893	5.6533079435223	12.2406964286907	5.58897485006491	11.2160062727272
EHI_161200A	163170.444351097	211730.533446227	4440.67338963677	137389.576715624	258012.788363306	707261.727547202
EHI_161640A	42.7028520006011	24.598581526316	129.319419208073	28.8016386557427	30.1804641903505	461.258257965908
EHI_161650A	68.3245632009617	96.0516040551386	39.5731556046561	120.966882354119	143.077756161662	50.4720282272726
EHI_161660A	45.5497088006411	55.0539681779453	55.8264159422827	23.0413109245942	26.8270792803116	0
EHI_161860A	22.7748544003206	16.3990543508773	24.0265587599698	49.6828266811562	58.1253384406751	100.2430560625
EHI_161870A	21.3514260003005	44.5117189523813	6.35997143646259	90.005120799196	96.1303674211164	91.8310513579543
EHI_161880A	8.54057040012021	10.542249225564	10.5999523941043	2.88016386557427	1.11779497001298	53.2760297954544
EHI_161900A	29.8919964004207	31.626747676692	34.6265111540741	8.64049159672281	11.1779497001298	28.7410160738635
EHI_161930A	209.243974802945	188.589125035089	384.424940159517	180.010241598392	136.370986341584	729.04040772727
EHI_161940A	264.757682403727	206.159540411029	659.317038913288	407.543186978759	584.606769316789	458.454256397726
EHI_161960A	18.5045692002605	46.8544410025066	12.7199428729252	28.8016386557427	11.1779497001298	7.71100431249998
EHI_161970A	69.7479916009817	162.819182483711	19.0799143093878	187.930692228721	230.265763822674	30.1430168579544
EHI_161980A	276.145109603887	216.701789636593	237.438933627937	198.011265758231	195.614119752272	399.570223465908
EHI_162180A	24.1982828003406	25.7699425513786	29.6798667034921	17.2809831934456	19.0025144902207	138.097077232954
EHI_162190A	14.2342840002004	15.2276933258147	32.5065206752532	11.5206554622971	8.94235976010385	30.8440172499999
EHI_162200A	466.884515206572	426.37541312281	832.449594683659	429.144415970566	415.819728844829	717.123401062498
EHI_162210A	22.7748544003206	10.542249225564	53.7064254634619	25.9214747901684	13.4135396401558	75.0070419488634
EHI_162230A	7.11714200010018	19.9131374260653	72.0796762799094	39.6022531516462	98.3659573611424	8.41200470454543
EHI_162540A	29.8919964004207	24.598581526316	39.5731556046561	22.3212699582006	13.4135396401558	99.5420556704542
EHI_162550A	8.54057040012021	18.7417764010026	5.6533079435223	16.5609422270521	10.0601547301168	10.5150058806818
EHI_162560A	22.7748544003206	23.4272205012533	15.5465968446863	39.6022531516462	31.2982591603635	7.71100431249998
EHI_163240A	6704.34776409437	6423.74386144366	10864.244540464	6132.58891077402	5167.56614637001	5572.95311676135
EHI_163260A	311.730819604388	289.326173190478	324.358543259592	534.990438030421	622.611798297231	836.293467710225
EHI_163470A	15.6577124002204	14.056332300752	13.4266063658655	12.9607373950842	8.94235976010385	3.50500196022726
EHI_163480A	182.198835202565	196.788652210528	179.492527206833	248.414133405781	304.040231843531	55.3790309715907
EHI_163490A	37.0091384005209	19.9131374260653	49.4664445058201	15.8409012606585	4.47117988005193	140.20007840909
EHI_163510A	277.568538003907	231.929482962408	202.105758980922	158.409012606585	102.837137241194	218.712122318181
EHI_163520A	7.11714200010018	10.542249225564	14.839933351746	14.4008193278714	12.2957446701428	4.90700274431817
EHI_163530A	654.777064009216	597.394122781959	999.928842510507	686.919081939464	661.734622247685	1897.60806126704
EHI_163540A	538.055935207573	450.973994649126	508.091051424067	462.266300424671	260.446228013025	820.170458693179
EHI_163550A	11.3874272001603	14.056332300752	12.0132793799849	10.0805735295099	7.82456479009087	18.9270105852272
EHI_163560A	219.207973603085	194.445930160402	587.944026126319	357.14031933121	270.506382743142	124.778069784091
EHI_163570A	22.7748544003206	15.2276933258147	57.2397429281633	13.6807783614778	8.94235976010385	140.20007840909
EHI_163580A	177.928550002504	193.27456913534	137.092717630416	266.41515756562	233.619148732713	209.59911722159
EHI_163590A	86.8291324012222	80.8239107293239	151.932650982162	76.3243424377182	122.957446701428	157.725088210227
EHI_163600A	17.0811408002404	17.57041537594	15.5465968446863	16.5609422270521	11.1779497001298	23.1330129374999
EHI_163620A	21.3514260003005	45.683079977444	27.5598762246712	24.4813928573813	16.7669245501947	22.4320125454545
EHI_163630A	2.84685680004007	4.68544410025066	7.06663492940288	7.92045063032925	22.3558994002596	14.020007840909
EHI_163640A	29.8919964004207	36.3121917769426	16.2532603376266	64.0836460090275	76.0100579608828	95.3360533181815
EHI_163650A	660.470777609296	473.229854125317	365.345025850129	389.54216281892	437.057833275076	480.88626894318
EHI_163660A	8.54057040012021	4.68544410025066	13.4266063658655	2.88016386557427	1.11779497001298	55.3790309715907
EHI_163670A	1436.23925562022	1225.24363221555	1231.71446819492	2623.10924057177	4949.59612721748	6520.7056468068
EHI_163690A	3598.42699525065	2855.77817910278	1156.80813794325	2059.3171638856	1967.31914722285	4916.11574941476
EHI_163700A	113.874272001603	117.136102506267	240.265587599698	142.568111345926	117.368471851363	51.173028619318
EHI_163710A	126.685127601783	219.044511686718	274.185435260832	228.973027313155	314.100386573648	202.589113301136
EHI_163740A	46.9731372006612	144.077406082708	9.89328890116403	136.087742648384	139.724371251623	70.1000392045452
EHI_163750A	22547.1058563174	35272.023186687	1563.84630987686	29174.6198763346	61551.3800237648	53367.1598464203
EHI_163760A	37.0091384005209	19.9131374260653	89.0396001104763	27.3615567229556	27.9448742503245	18.9270105852272
EHI_163860A	112.450843601583	127.678351731831	293.265349570219	161.289176472159	197.849709692298	323.862181124999
EHI_164070A	15.6577124002204	11.7136102506267	24.7332222529101	20.8811880254135	17.8847195202077	32.2460180340908
EHI_164300A	15.6577124002204	4.68544410025066	14.1332698588058	1.44008193278714	2.23558994002596	10.5150058806818
EHI_164310A	7.11714200010018	9.37088820050132	15.5465968446863	7.92045063032925	1.11779497001298	2.80400156818181
EHI_164320A	28.4685680004007	8.19952717543866	21.9065682811489	3.60020483196784	11.1779497001298	6.30900352840907
EHI_164360A	9.96399880014025	3.514083075188	9.89328890116403	6.48036869754211	12.2957446701428	87.6250490056815
EHI_164380A	12.8108556001803	17.57041537594	6.35997143646259	16.5609422270521	8.94235976010385	4.90700274431817
EHI_164400A	219.207973603085	209.673623486217	308.105282921965	316.097984246776	271.624177713155	405.879226994317
EHI_164420A	7.11714200010018	10.542249225564	18.3732508164475	7.92045063032925	6.70676982007789	26.6380148977272
EHI_164430A	395.71309520557	331.495170092734	170.305901798609	178.570159665605	297.333462023453	85.5220478295452
EHI_164440A	1755.0872172247	1623.50638073685	636.703807139199	1069.26083509445	1465.42920568702	185.765103892045
EHI_164460A	19.9279976002805	16.3990543508773	19.0799143093878	12.9607373950842	6.70676982007789	8.41200470454543
EHI_164480A	29.8919964004207	42.168996902256	45.9331270411187	64.0836460090275	0	82.0170458693179
EHI_164490A	92.5228460013023	111.279297380953	48.7597810128799	113.766472690184	54.7719535306361	25.2360141136363
EHI_164500A	752.993623610599	1024.94089692983	259.345501909086	1453.76271114861	1554.85280328806	2319.6102972784
EHI_164510A	3454.66072684863	6415.54433426822	402.798190975964	5207.33626895828	5711.93229676634	2570.56843763067
EHI_164620A	11.3874272001603	7.02816615037599	8.47996191528345	10.0805735295099	8.94235976010385	4.20600235227271
EHI_164730A	118.144557201663	111.279297380953	208.465730417385	105.125981093461	133.017601431545	98.8410552784088
EHI_164740A	666.164491209376	969.886928751887	654.370394462706	901.491289924747	982.541778641411	110.758061943181
EHI_164750A	651.930207209176	992.142788228078	52.9997619705216	865.489241605069	781.338684039074	552.388308931816
EHI_164760A	35.5857100005009	31.626747676692	43.1064730693576	43.2024579836141	32.4160541303765	73.6050411647725
EHI_164770A	14.2342840002004	14.056332300752	34.6265111540741	8.64049159672281	12.2957446701428	32.2460180340908
EHI_164780A	69.7479916009817	65.5962174035093	100.346215997521	113.04643172379	63.71431329074	31.5450176420454
EHI_164790A	8.54057040012021	12.8849712756893	2.11999047882086	10.0805735295099	7.82456479009087	14.020007840909
EHI_164800A	115.297700401623	312.753393691732	31.7998571823129	415.463637609089	641.614312787451	213.104119181818
EHI_164810A	111.027415201563	93.7088820050133	73.4930032657899	120.246841387726	144.195551131675	53.9770301874998
EHI_164820A	15.6577124002204	19.9131374260653	15.5465968446863	4.32024579836141	11.1779497001298	0.701000392045452
EHI_164840A	5.69371360008014	4.68544410025066	33.9198476611338	13.6807783614778	23.4736943702726	56.0800313636362
EHI_164850A	58.3605644008214	70.2816615037599	14.1332698588058	55.4431544123047	44.7117988005193	23.8340133295454
EHI_164870A	51607.8200711264	41826.9594829377	56899.1311245661	27625.811757622	30237.4717338212	39302.2879804203
EHI_164880A	46.9731372006612	58.5680512531333	110.239504898685	102.245817227887	54.7719535306361	150.715084289772
EHI_164890A	320.271390004508	297.525700365917	386.544930638337	280.815976893491	64.8321082607529	550.986308147725
EHI_164900A	501.046796807052	449.802633624064	542.010899085201	382.341753154985	367.754545134271	91.1300509659088
EHI_164910A	88.2525608012422	98.3943261052639	40.9864825905367	110.886308824609	78.2456479009087	103.748058022727
EHI_164920A	9.96399880014025	16.3990543508773	24.0265587599698	23.7613518909877	26.8270792803116	10.5150058806818
EHI_165070A	116.721128801643	125.335629681705	192.919133572699	119.526800421332	89.4235976010385	419.899234835226
EHI_165150A	31.3154248004408	25.7699425513786	74.9063302516705	8.64049159672281	16.7669245501947	0.701000392045452
EHI_165160A	9.96399880014025	17.57041537594	3.53331746470144	21.601228991807	31.2982591603635	21.0300117613636
EHI_165170A	12.8108556001803	5.85680512531333	4.94664445058201	10.8006144959035	4.47117988005193	63.7910356761362
EHI_165180A	15.6577124002204	17.57041537594	18.3732508164475	5.76032773114854	0	25.9370145056817
EHI_165210A	7.11714200010018	5.85680512531333	11.3066158870446	7.20040966393568	8.94235976010385	11.9170066647727
EHI_165220A	7.11714200010018	26.9413035764413	2.11999047882086	29.5216796221363	29.0626692203375	4.90700274431817
EHI_165260A	12.8108556001803	2.34272205012533	27.5598762246712	11.5206554622971	12.2957446701428	59.5850333238634
EHI_165270A	449.803374406331	498.999796676696	265.705473345548	393.142367650888	481.769632075595	450.04225169318
EHI_165280A	52.6668508007413	49.197163052632	36.746501632895	43.2024579836141	45.8295937705322	62.3890348920453
EHI_165290A	37.0091384005209	52.7112461278199	28.2665397176115	25.2014338237749	21.2381044302467	2.80400156818181
EHI_165300A	9.96399880014025	2.34272205012533	9.89328890116403	9.36053256311638	3.35338491003895	4.90700274431817
EHI_165330A	5.69371360008014	0	11.3066158870446	3.60020483196784	10.0601547301168	30.1430168579544
EHI_165350A	9105.67147492817	10184.9841129199	2756.69428596006	11371.6069822536	14456.4423471779	4764.69966473294
EHI_165770A	41.279423600581	40.9976358771933	148.39933351746	95.045407563951	101.719342271181	142.303079585227
EHI_165780A	46.9731372006612	30.4553866516293	122.95944777161	28.8016386557427	44.7117988005193	5.60800313636362
EHI_165790A	160.847409202264	167.504626583961	28.9732032105518	140.407988446746	141.959961191649	293.018163874999
EHI_165800A	79.711990401122	96.0516040551386	52.9997619705216	86.4049159672281	68.1854931707919	22.4320125454545
EHI_165810.mRNA	922.381603212983	960.516040551386	61.479723885805	451.465685928767	307.39361675357	1537.99486014772
EHI_165820A	303.190249204268	545.854237679202	148.39933351746	442.105153365651	529.834815786153	63.0900352840907
EHI_166020A	34.1622816004808	30.4553866516293	12.7199428729252	30.9617615549234	23.4736943702726	32.9470184261363
EHI_166030A	132.378841201863	149.934211208021	110.239504898685	313.217820381202	365.518955194245	255.164142704545
EHI_166040A	51.2434224007213	67.9389394536346	36.746501632895	47.5227037819755	43.5940038305063	6.30900352840907
EHI_166050A	108.180558401523	152.276933258147	38.8664921117158	89.2850798328024	74.8922629908698	4.20600235227271
EHI_166360A	46.9731372006612	36.3121917769426	36.746501632895	41.0423350844334	23.4736943702726	111.459062335227
EHI_166370A	72.5948484010218	125.335629681705	36.746501632895	43.2024579836141	26.8270792803116	4.90700274431817
EHI_166380A	15.6577124002204	10.542249225564	12.0132793799849	14.4008193278714	11.1779497001298	65.1930364602271
EHI_166390A	111.027415201563	55.0539681779453	346.971775033681	124.567087186087	114.015086941324	550.28530775568
EHI_166400A	71.1714200010018	56.2253292030079	27.5598762246712	47.5227037819755	30.1804641903505	133.891074880681
EHI_166410A	17.0811408002404	5.85680512531333	28.2665397176115	23.7613518909877	10.0601547301168	32.2460180340908
EHI_166430A	15.6577124002204	21.084498451128	36.0398381399547	12.2406964286907	24.5914893402856	22.4320125454545
EHI_166440A	89.6759892012622	65.5962174035093	59.3597334069842	49.6828266811562	45.8295937705322	93.2330521420452
EHI_166470A	96.7931312013624	110.107936355891	36.746501632895	97.2055304631317	105.07272718122	225.722126238636
EHI_166480A	22.7748544003206	22.2558594761906	12.7199428729252	17.2809831934456	12.2957446701428	16.8240094090909
EHI_166490A	381.478811205369	390.063221345868	700.303521503825	559.471830887802	1175.92030845366	998.224558272724
EHI_166800A	76.8651336010819	59.7394122781959	115.186149349267	13.6807783614778	12.2957446701428	143.705080369318
EHI_166810A	2781.37909363915	5426.91562911533	209.172393910325	4014.22838764414	3552.35241470126	1252.68770058522
EHI_166860A	34.1622816004808	28.112664601504	38.1598286187755	10.8006144959035	1.11779497001298	132.48907409659
EHI_166870A	99.6399880014025	94.8802430300759	46.639790534059	90.7251617655895	118.486266821376	10.5150058806818
EHI_166890A	12.8108556001803	15.2276933258147	3.53331746470144	14.4008193278714	6.70676982007789	4.90700274431817
EHI_166900A	8.54057040012021	14.056332300752	0.706663492940288	10.0805735295099	5.58897485006491	5.60800313636362
EHI_166910A	79.711990401122	64.4248563784466	105.292860448103	38.1621712188591	41.3584138904803	39.2560219545453
EHI_166920A	300.343392404227	455.659438749377	57.9464064211036	444.985317231225	648.321082607529	81.3160454772725
EHI_166940A	12.8108556001803	33.9694697268173	2.11999047882086	25.9214747901684	15.6491295801817	2.10300117613636
EHI_166950A	39.855995200561	77.3098276541359	13.4266063658655	59.0433592442726	40.2406189204673	5.60800313636362
EHI_166970A	9.96399880014025	7.02816615037599	16.2532603376266	1.44008193278714	1.11779497001298	10.5150058806818
EHI_166990A	8.54057040012021	42.168996902256	3.53331746470144	36.722089286072	33.5338491003895	4.20600235227271
EHI_167020A	491.082798006912	427.546774147873	372.411660779532	369.3810157599	205.674274482389	327.367183085226
EHI_167050A	20655.3695126907	16936.7090613811	40884.0163840603	12771.3666209227	16821.6965037254	18265.2662151363
EHI_167060A	491.082798006912	405.290914671682	813.369680374271	550.111298324686	629.318568117309	1239.36869313636
EHI_167070A	9.96399880014025	8.19952717543866	12.7199428729252	10.0805735295099	7.82456479009087	17.5250098011363
EHI_167080A	5155.65766487257	4099.76358771933	6106.98590598997	3389.95286978092	1600.68239705859	4667.96161063067
EHI_167090A	125.261699201763	128.849712756893	155.465968446863	190.810856094295	231.383558792687	1072.53059982954
EHI_167100A	49.8199940007012	38.654913827068	72.0796762799094	51.1229086139433	36.8872340104284	51.8740290113635
EHI_167130A	72.5948484010218	354.922390593988	4.94664445058201	339.13929517137	350.987620584076	77.1100431249997
EHI_167150A	22.7748544003206	16.3990543508773	15.5465968446863	28.0815976893491	22.3558994002596	55.3790309715907
EHI_167170A	8.54057040012021	15.2276933258147	8.47996191528345	15.1208602942649	12.2957446701428	11.2160062727272
EHI_167270A	2539.39626563574	2965.88611545867	19532.1789448696	8154.46394440716	12850.1709752692	9253.20517499997
EHI_167290A	29.8919964004207	28.112664601504	39.5731556046561	58.323318277879	61.478723350714	32.9470184261363
EHI_167300A	9146.95089852875	8005.08124527826	3991.23540812675	8411.51856940966	15479.2247447398	32379.9091089715
EHI_167310A	1847.61006322601	2004.19871388222	9889.04892020639	3817.6572038187	8468.41469281835	13608.5206107784
EHI_167320A	11794.527722566	13941.5389202958	1015.47543935519	11617.1409517938	30142.4591613701	40803.8308201817
EHI_167330A	54.0902792007613	48.0258020275693	84.0929556598942	33.1218844541041	35.7694390404154	86.9240486136361
EHI_167460A	17.0811408002404	21.084498451128	3.53331746470144	17.2809831934456	7.82456479009087	15.422008625
EHI_167480A	288.955965204067	258.870786538849	566.03745784517	187.210651262328	216.852224182518	346.294193670453
EHI_167510A	15.6577124002204	17.57041537594	3.53331746470144	20.1611470590199	24.5914893402856	30.1430168579544
EHI_167620A	52.6668508007413	72.6243835538853	4.94664445058201	14.4008193278714	14.5313346101688	23.1330129374999
EHI_167640A	18.5045692002605	14.056332300752	4.23998095764173	15.1208602942649	5.58897485006491	9.81400548863633
EHI_167660A	41.279423600581	72.6243835538853	8.47996191528345	72.7241376057504	60.360928380701	57.4820321477271
EHI_167680A	52.6668508007413	90.1947989298253	33.2131841681935	81.3646292024732	91.6591875410645	107.954060375
EHI_167700A	71.1714200010018	73.7957445789479	48.7597810128799	74.8842605049311	54.7719535306361	11.2160062727272
EHI_167710A	7.11714200010018	39.8262748521306	0.706663492940288	40.3222941180398	26.8270792803116	4.90700274431817
EHI_167720A	542.326220407633	473.229854125317	920.782531301195	570.992486350099	894.235976010385	618.983346176134
EHI_167730A	29.8919964004207	17.57041537594	55.8264159422827	20.1611470590199	15.6491295801817	96.7380541022724
EHI_167940A	37.0091384005209	31.626747676692	54.4130889564022	15.1208602942649	44.7117988005193	0.701000392045452
EHI_168060A	15.6577124002204	12.8849712756893	14.839933351746	15.8409012606585	8.94235976010385	8.41200470454543
EHI_168070A	195.009690802745	151.105572233084	284.078724161996	130.327414917236	117.368471851363	136.695076448863
EHI_168190A	129.531984401823	131.192434807019	192.212470079758	92.8852846647703	106.190522151233	35.0500196022726
EHI_168200A	22.7748544003206	30.4553866516293	14.839933351746	18.0010241598392	11.1779497001298	11.2160062727272
EHI_168220A	118.144557201663	192.103208110277	41.693146083477	164.169340337733	144.195551131675	96.7380541022724
EHI_168230A	12.8108556001803	22.2558594761906	33.2131841681935	5.76032773114854	23.4736943702726	5.60800313636362
EHI_168240A	11249.3546453583	13181.3256150302	1992.08438659867	11248.4799770003	13841.6551136708	22239.938438034
EHI_168250A	12.8108556001803	7.02816615037599	7.77329842234317	7.20040966393568	2.23558994002596	13.3190074488636
EHI_168260A	12.8108556001803	12.8849712756893	16.2532603376266	19.4411060926263	19.0025144902207	7.71100431249998
EHI_168290A	24.1982828003406	48.0258020275693	110.239504898685	85.6848750008346	101.719342271181	91.8310513579543
EHI_168300A	251.946826803546	169.847348634087	310.225273400786	162.009217438553	149.78452598174	396.766221897726
EHI_168330A	15.6577124002204	31.626747676692	61.479723885805	23.7613518909877	21.2381044302467	232.031129767045
EHI_168340A	39901.5449093616	30980.1563908574	81710.0863616996	25713.3829508807	53460.7800308109	132967.857364358
EHI_168370A	72.5948484010218	76.1384666290733	38.8664921117158	90.005120799196	112.897291971311	49.7710278352271
EHI_168380A	38.432566800541	22.2558594761906	41.693146083477	25.9214747901684	19.0025144902207	60.2860337159089
EHI_168390A	21.3514260003005	24.598581526316	23.3198952670295	21.601228991807	6.70676982007789	43.462024306818
EHI_168500A	167.964551202364	180.389597859651	35.3331746470144	175.689995800031	213.49883927248	215.207120357954
EHI_168600A	88.2525608012422	120.650185581455	86.2129461387151	131.047455883629	181.082785142103	183.662102715909
EHI_169070A	85.4057040012021	86.6807158546373	20.4932412952683	50.4028676475497	40.2406189204673	40.6580227386362
EHI_169080A	12.8108556001803	12.8849712756893	10.5999523941043	8.64049159672281	4.47117988005193	7.01000392045452
EHI_169090A	4.27028520006011	9.37088820050132	16.2532603376266	19.4411060926263	8.94235976010385	30.1430168579544
EHI_169100A	19240.4816830708	15362.3998436969	19948.4037422114	12763.4461702924	12306.9226198429	32522.9131889488
EHI_169210A	176.505121602484	216.701789636593	120.839457292789	138.967906513959	118.486266821376	47.6680266590908
EHI_169230A	7.11714200010018	3.514083075188	11.3066158870446	7.20040966393568	6.70676982007789	42.0600235227271
EHI_169240A	7.11714200010018	31.626747676692	4.23998095764173	11.5206554622971	6.70676982007789	171.745096051136
EHI_169250A	19.9279976002805	29.2840256265666	50.1731079987604	7.92045063032925	12.2957446701428	15.422008625
