"","UmasM_1","UmasM_2","UmasM_3","pEhEx_1","pEhEx_2","pEhEx_3"
"EHI_118250A",8.39931481550488,12.8764989652782,17.1719345876249,4.45054821254644,7.05153304990926,12.9269277024416
"EHI_118260A",265.178367746654,118.599332574931,14.0497646626022,157.252703509974,146.906938539776,15.7995783029842
"EHI_118270A",3711.29724633666,21277.3979744145,285011.964860585,18645.5717364633,68335.2315311624,78800.3967861335
"EHI_118290A",10.7991190485063,29.1415502898402,99.9094376007265,28.1868053461274,41.1339427911374,51.7077108097663
"EHI_118440A",233.980912717636,152.484856167769,293.483972952134,210.659282060531,233.875846155324,203.958192638523
"EHI_118450A",7.19941269900418,14.9096303808485,39.0271240627838,22.9944990981566,22.329854658046,25.1356927547475
"EHI_118460A",47.9960846600279,65.7379157701046,529.207802291348,67.499981223621,68.1648194824562,208.267168539337
"EHI_118480A",19.1984338640112,16.265051324562,1.56108496251135,18.5439508856102,14.1030660998185,2.87265060054257
"EHI_118490A",9.59921693200558,0.677710471856749,32.7827842127384,3.70879017712203,1.17525550831821,20.108554203798
"EHI_118630A",23.9980423300139,9.48794660599449,73.3709932380335,20.7692249918834,15.2783216081367,29.4446686555614
"EHI_118640A",25.1979444465146,100.301149834799,48.3936338378519,17.8021928501858,21.1545991497278,81.8705421154634
"EHI_118670A",20.3983359805119,204.668562500738,805.519840655857,102.362608888568,213.896502513914,272.901807051545
"EHI_118700A",11.999021165007,28.4638398179835,124.886797000908,14.8351607084881,18.8040881330914,74.6889156141069
"EHI_118710A",28.7976507960167,6.77710471856749,1203.59650609625,22.2527410627322,0,344.718072065109
"EHI_118720A",86.3929523880502,177.560143626468,905.429278256584,172.087864218462,199.793436414096,412.225361177859
"EHI_118750A",2728.57741292259,12693.5171378769,24741.6355708424,14562.1937514519,28679.7601694893,15201.3488154212
"EHI_118780A",121.19011376657,104.367412665939,577.6014361292,140.192268695213,191.566647855868,262.847529949646
"EHI_118800A",23.9980423300139,16.9427617964187,3.1221699250227,18.5439508856102,16.4535771164549,1.43632530027129
"EHI_118810A",146.388058213085,168.74990749233,39.0271240627838,172.829622253887,115.175039815185,83.3068674157347
"EHI_118820A",447.56348945476,256.852268833708,352.805201527565,290.769149886367,339.648841903963,443.824517783828
"EHI_118840A",1790.25395781904,1284.26134416854,5663.61624399118,1792.82917162079,1989.70757558273,3118.9803895391
"EHI_118850A",34.7971613785202,24.397576986843,12.4886797000908,28.9285633815519,30.5566432162735,12.2087650523059
"EHI_118870A",19.1984338640112,48.1174435018292,9.36650977506811,40.0549339129179,47.0102203327284,7.89978915149208
"EHI_118880A",13.1989232815077,18.2981827401322,95.2261827131924,14.8351607084881,9.40204406654568,88.3340059666842
"EHI_118900A",218.382185203127,173.493880795328,29.6606142877157,244.780151690054,205.669713955687,52.425873459902
"EHI_118910A",39.596769844523,136.897515315063,46.8325488753405,112.005463349085,139.855405489867,60.3256626113941
"EHI_118920A",88.7927566210516,145.707751449201,357.4884564151,132.032930305544,164.535771164549,233.402861294084
"EHI_119260A",9.59921693200558,14.9096303808485,95.2261827131924,14.8351607084881,12.9278105915003,72.5344276637
"EHI_119270A",9.59921693200558,6.09939424671074,4.68325488753405,7.41758035424406,5.87627754159105,9.33611445176337
"EHI_119300A",87.5928545045509,78.6144147353829,157.669581213647,106.813157101115,79.9173745656383,96.2337951181763
"EHI_119320A",28.7976507960167,27.7861293461267,29.6606142877157,35.6043857003715,21.1545991497278,25.1356927547475
"EHI_119330A",131.989232815077,135.54209437135,26.538444362693,126.840624057573,116.350295323503,109.878885470753
"EHI_119340A",16.7986296310098,21.686735099416,3.1221699250227,22.9944990981566,23.5051101663642,14.3632530027129
"EHI_119350A",73.1940291065425,60.3162319952507,4.68325488753405,61.5659169402257,66.989563974138,19.3903915536624
"EHI_119370A",22.7981402135132,19.6536036838457,3.1221699250227,20.7692249918834,22.329854658046,5.74530120108515
"EHI_119480A",4.79960846600279,8.81023613413774,20.2941045126476,11.8681285667905,7.05153304990926,24.4175301046119
"EHI_119490A",4.79960846600279,8.81023613413774,32.7827842127384,8.90109642509288,7.05153304990926,20.8267168539337
"EHI_119510A",5.99951058250349,4.06626283114049,64.0044834629654,7.41758035424406,1.17525550831821,17.9540662533911
"EHI_119520A",8.39931481550488,11.5210780215647,4.68325488753405,12.6098866022149,14.1030660998185,2.87265060054257
"EHI_119530A",31.1974550290181,16.9427617964187,3.1221699250227,20.027466956459,16.4535771164549,1.43632530027129
"EHI_119540A",731.940291065425,3569.5010552695,62432.4709057165,2841.6750337109,5008.93897645221,15414.6431225115
"EHI_119550A",57.5953015920335,52.1837063329697,4.68325488753405,54.1483365859817,50.5359868576831,1.43632530027129
"EHI_119560A",21.5982380970126,33.8855235928374,671.266533879881,27.445047310703,14.1030660998185,268.592831150731
"EHI_119580A",28.7976507960167,21.686735099416,9.36650977506811,28.9285633815519,27.0308766913188,18.6722289035267
"EHI_119590A",167681.521172506,42946.5126015622,67256.2234398766,72751.6281144258,75147.0124573747,85718.4575948902
"EHI_119600A",21.5982380970126,21.0090246275592,4.68325488753405,23.736257133581,15.2783216081367,9.33611445176337
"EHI_119610A",9.59921693200558,8.81023613413774,0,5.19230624797085,9.40204406654568,7.18162650135644
"EHI_119620A",61.1950079415356,62.3493634108209,14.0497646626022,52.6648205151329,66.989563974138,3.59081325067822
"EHI_119890A",667.145576774388,279.894424876837,146.741986476067,379.780114137296,224.473802088778,201.08554203798
"EHI_119910A",274.77758467866,297.514897145113,377.782560927747,251.455974008874,239.752123696915,258.538554048832
"EHI_119920A",98.3919735530572,77.2589937916694,18.7330195501362,97.9120606760217,88.1441631238658,25.8538554048832
"EHI_119930A",33.5972592620195,54.2168377485399,31.221699250227,40.0549339129179,28.2061321996371,30.162831305697
"EHI_119940A",9.59921693200558,7.45481519042424,3.1221699250227,8.15933838966847,7.05153304990926,1.43632530027129
"EHI_119950A",169.186198426598,239.231796565432,18.7330195501362,223.269168662746,238.576868188597,17.2359036032554
"EHI_120280A",118.790309533569,100.978860306656,15.6108496251135,105.329641030266,105.772995748639,17.2359036032554
"EHI_120290A",16.7986296310098,18.2981827401322,6.24433985004541,9.64285446051728,12.9278105915003,5.02713855094951
"EHI_120300A",209.982870387622,79.9698356790964,64.0044834629654,107.554915136539,139.855405489867,46.6805722588168
"EHI_120310A",115.190603184067,167.394486548617,31.221699250227,109.038431207388,139.855405489867,20.8267168539337
"EHI_120320A",40.7966719610237,45.4066016144022,35.9049541377611,43.76372409004,38.7834317745009,20.8267168539337
"EHI_120350A",16.7986296310098,33.8855235928374,1.56108496251135,34.8626276649471,45.8349648244102,3.59081325067822
"EHI_120360A",197.983849222615,292.093213370259,3874.61287695317,206.208733847985,235.051101663642,1186.40469802408
"EHI_120470A",11.999021165007,30.4969712335537,43.7103789503178,20.027466956459,27.0308766913188,45.2442469585456
"EHI_120590A",123.589917999572,84.7138089820936,15.6108496251135,129.807656199271,204.494458447369,58.1711746609871
"EHI_120600A",9581.21840025807,5697.51193689969,252.895763926839,5077.33375248006,2044.94458447369,411.507198527724
"EHI_120610A",17.9985317475105,12.1987884934215,17.1719345876249,8.90109642509288,8.22678855822747,15.7995783029842
"EHI_120640A",22.7981402135132,29.1415502898402,1.56108496251135,23.736257133581,28.2061321996371,0.718162650135644
"EHI_120870A",14.3988253980084,18.975893211989,3.1221699250227,11.8681285667905,7.05153304990926,5.74530120108515
"EHI_120880A",10.7991190485063,26.4307084024132,88.981842863147,14.0934026730637,31.7318987245917,61.7619879116654
"EHI_120900A",45.5962804270265,218.90048240973,1381.56019182255,66.0164651527722,22.329854658046,440.23370453315
"EHI_120920A",8.39931481550488,16.265051324562,6.24433985004541,11.1263705313661,9.40204406654568,8.61795180162772
"EHI_120950A",9.59921693200558,11.5210780215647,12.4886797000908,31.8955955232495,45.8349648244102,8.61795180162772
"EHI_121060A",79.193539689046,42.6957597269752,3.1221699250227,45.9889981963132,45.8349648244102,2.87265060054257
"EHI_121470A",70.7942248735411,44.7288911425454,185.769110538851,68.2417392590454,91.6699296488204,96.9519577683119
"EHI_121490A",343.172005319199,267.695636383416,1564.20713243637,336.758148082681,290.288110554598,625.519668268146
"EHI_121520A",47.9960846600279,38.6294968958347,7.80542481255676,31.8955955232495,25.8556211830006,13.6450903525772
"EHI_121620.mRNA",15496.7358346065,3131.02237997818,410.565345140485,10552.991569983,15047.9715285064,315.991566059683
"EHI_121740A",21.5982380970126,9.48794660599449,7.80542481255676,13.3516446376393,4.70102203327284,28.7265060054257
"EHI_121760A",52.7956931260307,39.3072073676914,9.36650977506811,48.9560303380108,38.7834317745009,7.89978915149208
"EHI_121770A",446.363587338259,211.445667219306,149.86415640109,298.186730240611,339.648841903963,171.640873382419
"EHI_121780A",196.783947106114,290.737792426545,132.692221813465,375.32956592475,427.793005027829,223.348584192185
"EHI_121790A",10.7991190485063,6.77710471856749,4.68325488753405,8.15933838966847,9.40204406654568,14.3632530027129
"EHI_121800A",3730.49568020067,2783.35690791567,13173.9959986333,3805.2187217272,5173.47474761676,5368.26580976394
"EHI_121830A",39.596769844523,10.843367549708,7.80542481255676,13.3516446376393,2.35051101663642,21.5448795040693
"EHI_121850A",23.9980423300139,27.7861293461267,10.9275947375795,19.2857089210346,14.1030660998185,15.7995783029842
"EHI_121860A",37.1969656115216,77.2589937916694,593.212285754314,50.4395464088596,45.8349648244102,242.020813095712
"EHI_121880A",410.366523843238,277.18358298941,368.416051152679,339.725180224378,436.019793586056,337.536445563753
"EHI_121890A",375.569362464718,233.810112790578,45.2714639128292,261.098828469391,271.484022421507,53.1440361100376
"EHI_122100A",362.370439183211,185.692669288749,320.022417314827,320.439471303344,356.102419020418,208.985331189472
"EHI_122310A",2074.63075942971,1675.97799690174,344.999776715009,1837.33465374625,3898.3225210915,570.221144207701
"EHI_122710A",21.5982380970126,30.4969712335537,4.68325488753405,37.8296598066447,32.9071542329099,4.30897590081386
"EHI_122720A",82.7932460385481,65.7379157701046,23.4162744376703,62.3076749756501,92.8451851571386,13.6450903525772
"EHI_122730A",21.5982380970126,42.0180492551184,17.1719345876249,19.2857089210346,21.1545991497278,12.2087650523059
"EHI_122740A",129.589428582075,153.162566639625,23.4162744376703,160.219735651672,269.13351140487,16.5177409531198
"EHI_122750A",152.387568795589,98.9457288910854,15.6108496251135,78.6263517549871,165.711026672868,38.7807831073248
"EHI_122760A",47.9960846600279,18.2981827401322,9.36650977506811,26.7032892752786,28.2061321996371,3.59081325067822
"EHI_122780A",2168.22312451676,765.13512272627,6389.52075155896,1502.06002173442,1551.33727098004,3437.12644354919
"EHI_122790A",50.3958888930293,25.0752874586997,4.68325488753405,20.027466956459,16.4535771164549,2.15448795040693
"EHI_122800A",28.7976507960167,14.9096303808485,1.56108496251135,10.3846124959417,18.8040881330914,0.718162650135644
"EHI_122830A",19.1984338640112,33.2078131209807,3.1221699250227,17.0604348147613,42.3091982994556,0.718162650135644
"EHI_122840A",14.3988253980084,10.1656570778512,7.80542481255676,8.15933838966847,4.70102203327284,10.054277101899
"EHI_122850A",41.9965740775244,25.0752874586997,518.280207553769,15.5769187439125,14.1030660998185,326.764005811718
"EHI_122870A",196.783947106114,135.54209437135,332.511097014918,178.763686537282,145.731683031458,138.605391476179
"EHI_122880A",29.9975529125174,25.0752874586997,23.4162744376703,25.9615312398542,27.0308766913188,32.317319256104
"EHI_122890A",33.5972592620195,22.3644455712727,3.1221699250227,22.2527410627322,14.1030660998185,2.87265060054257
"EHI_122900A",1157.90554242317,350.376313949939,51.5158037628746,228.461474910717,631.112207966879,10.7724397520347
"EHI_123220A",28.7976507960167,16.9427617964187,112.398117300817,27.445047310703,8.22678855822747,61.7619879116654
"EHI_123230A",557.954484172824,325.978736963096,196.69670527643,396.098790916633,125.752339390049,128.55111437428
"EHI_123240A",7.19941269900418,2.03313141557025,28.0995293252043,8.90109642509288,7.05153304990926,45.2442469585456
"EHI_123280A",35.9970634950209,29.819260761697,148.303071438578,25.9615312398542,18.8040881330914,133.57825292523
"EHI_123290.mRNA",13.1989232815077,23.7198665149862,0,14.8351607084881,9.40204406654568,0
"EHI_123291A",0,40.6626283114049,0,14.0934026730637,21.1545991497278,0
"EHI_123390A",10605.9348077497,7315.20683322175,1904.52365426385,9940.29943272247,14163.0041307428,3005.51069081767
"EHI_123490A",5.99951058250349,8.13252566228099,0,10.3846124959417,9.40204406654568,0
"EHI_123710A",15.5987275145091,31.1746817054105,468.325488753405,13.3516446376393,5.87627754159105,96.2337951181763
"EHI_124300A",5171.57812211801,4964.22920635069,18598.7662433602,6442.16853766097,7667.36693626801,8520.99984385941
"EHI_124310A",50.3958888930293,33.2078131209807,23.4162744376703,39.3131758774935,39.9586872828192,9.33611445176337
"EHI_124330A",13184.5244561097,8275.52257184276,19226.3223982898,12588.3756191876,19372.9117991174,12893.8922205353
"EHI_124350A",21.5982380970126,14.9096303808485,118.642457150863,19.2857089210346,12.9278105915003,71.0981023634287
"EHI_124400A",29.9975529125174,0,1127.1033429332,17.8021928501858,11.7525550831821,392.116806974061
"EHI_124420A",43.1964761940251,35.9186550084077,53.076888725386,22.9944990981566,10.5772995748639,81.8705421154634
"EHI_124430A",45.5962804270265,48.1174435018292,14.0497646626022,51.181304444284,47.0102203327284,24.4175301046119
"EHI_124460A",49.1959867765286,46.0843120862589,73.3709932380335,37.8296598066447,25.8556211830006,136.450903525772
"EHI_124470A",34.7971613785202,27.10841887427,21.8551894751589,27.445047310703,17.6288326247732,15.0814156528485
"EHI_124480A",1235.89917999572,764.457412254413,1715.63237379998,1043.65355584214,1212.86368458439,1515.32319178621
"EHI_124510A",23.9980423300139,106.40054408151,254.45684888935,65.2747071173478,82.2678855822747,110.597048120889
"EHI_124520A",550.75507147382,523.870194745267,5212.4626898254,583.763573879008,599.380309242287,1695.58201697025
"EHI_124530A",40.7966719610237,55.5722586922534,394.954495515372,45.2472401608888,30.5566432162735,182.413313134453
"EHI_124540A",411.566425959739,504.894301533278,1099.00381360799,371.620775747628,89.319418632184,449.569818984913
"EHI_124550A",609.550275182354,427.635307741609,40.5882090252951,489.560303380108,139.855405489867,109.878885470753
"EHI_124560A",692.343521220902,620.105081748925,1735.92647831262,751.400889884924,890.843675305204,1289.82011964362
"EHI_124570A",116.390505300568,77.2589937916694,10.9275947375795,97.9120606760217,109.298762273594,9.33611445176337
"EHI_124580A",287.976507960167,135.54209437135,663.461109067324,216.593346343927,206.844969464005,416.534337078673
"EHI_124610A",57.5953015920335,124.698726821642,179.524770688805,91.236238357202,63.4637974491834,62.480150561801
"EHI_124830A",130.789330698576,50.1505749173994,18.7330195501362,76.4010776487139,49.3607313493648,20.108554203798
"EHI_124850A",6955.83256935454,10913.1717283092,15103.4970122973,11641.1506079506,12795.0067190604,11214.1097818681
"EHI_124870A",20.3983359805119,44.7288911425454,54.6379736878973,26.7032892752786,21.1545991497278,56.7348493607158
"EHI_124880A",53.9955952425314,198.569168254027,117.081372188351,91.9779963926264,143.381172014822,223.348584192185
"EHI_124900A",15.5987275145091,12.1987884934215,3.1221699250227,12.6098866022149,10.5772995748639,3.59081325067822
"EHI_125150A",308.374843940679,212.123377691162,43.7103789503178,156.51094547455,327.896286820781,9.33611445176337
"EHI_125170A",21.5982380970126,22.3644455712727,3.1221699250227,15.5769187439125,11.7525550831821,2.15448795040693
"EHI_125300A",185.984828057608,134.864383899493,34.3438691752497,163.928525828794,129.278105915003,25.8538554048832
"EHI_125310A",249.579640232145,138.930646730634,43.7103789503178,103.846124959417,143.381172014822,62.480150561801
"EHI_125320A",7.19941269900418,5.42168377485399,24.9773594001816,4.45054821254644,3.52576652495463,10.054277101899
"EHI_125330A",71.9941269900418,102.334281250369,430.859449653133,66.0164651527722,37.6081762661827,228.375722743135
"EHI_125340A",3.59970634950209,17.6204722682755,45.2714639128292,11.1263705313661,12.9278105915003,19.3903915536624
"EHI_125350A",25.1979444465146,23.7198665149862,12.4886797000908,28.9285633815519,18.8040881330914,6.46346385122079
"EHI_125360A",16.7986296310098,14.9096303808485,3.1221699250227,17.0604348147613,14.1030660998185,2.87265060054257
"EHI_125600A",13.1989232815077,41.3403387832617,71.8099082755222,33.3791115940983,39.9586872828192,50.9895481596307
"EHI_125630A",431.964761940251,321.234763660099,1020.94956548242,424.28559626276,485.380524935421,631.264969469231
"EHI_125650A",861.529719647501,456.099147559592,39.0271240627838,582.280057808159,517.112423660013,68.9436144130218
"EHI_125660A",280.777095261163,209.412535803735,65.5655684254768,269.999924894484,226.824313105415,178.10433723364
"EHI_125700A",15.5987275145091,17.6204722682755,3.1221699250227,17.0604348147613,10.5772995748639,7.89978915149208
"EHI_125710A",5.99951058250349,8.81023613413774,81.1764180505903,5.93406428339525,9.40204406654568,80.4342168151921
"EHI_125720A",64.7947142910376,111.822227856364,212.307554901544,49.6977883734352,55.2370088909559,239.148162495169
"EHI_125740A",277.177388911661,140.963778146204,326.266757164873,199.532911529165,171.587304214459,302.346475707106
"EHI_125760A",53.9955952425314,31.8523921772672,4.68325488753405,34.8626276649471,47.0102203327284,2.15448795040693
"EHI_125770A",26.3978465630153,14.9096303808485,10.9275947375795,20.7692249918834,18.8040881330914,12.2087650523059
"EHI_125780A",1750.65718797452,3417.69390957358,4302.35015668128,3735.49346639731,6061.96791190533,4398.02806943068
"EHI_125790A",64.7947142910376,82.6806775665234,254.45684888935,84.5604160383823,74.0410970240473,112.03337342116
"EHI_125800A",455.962804270265,477.108172187151,29.6606142877157,483.626239096713,520.638190184967,49.5532228593594
"EHI_125810A",11.999021165007,23.0421560431295,14.0497646626022,18.5439508856102,28.2061321996371,15.7995783029842
"EHI_125820A",65.9946164075384,32.5301026491239,9.36650977506811,54.8900946214061,39.9586872828192,13.6450903525772
"EHI_125830A",652.746751376379,214.834219578589,398.076665440395,377.554840031023,259.731467338325,412.225361177859
"EHI_125840A",12159.8080486181,5889.30400043515,76466.6247186935,10420.9586396775,18379.8208945885,26577.0451935698
"EHI_125870A",58.7952037085342,37.2740759521212,28.0995293252043,46.7307562317376,50.5359868576831,47.3987349089525
"EHI_125880A",7.19941269900418,23.7198665149862,53.076888725386,8.90109642509288,8.22678855822747,40.217108407596
"EHI_125890A",25.1979444465146,26.4307084024132,387.149070702815,9.64285446051728,28.2061321996371,95.5156324680406
"EHI_125900A",56.3953994755328,37.9517864239779,60.8823135379427,38.5714178420691,28.2061321996371,30.162831305697
"EHI_125920A",189.58453440711,84.0360985102369,619.750730117007,116.456011561632,155.133727098004,284.392409453715
"EHI_125940A",56.3953994755328,73.1927309605289,254.45684888935,68.9834972944698,116.350295323503,190.313102285946
"EHI_125950A",13808.47355669,9443.8954253238,2219.86281669114,10617.524519065,13455.5003147352,3878.07831073248
"EHI_125960A",137.98874339758,75.9035728479559,15.6108496251135,77.8845937195627,57.5875199075923,10.7724397520347
"EHI_125970A",4.79960846600279,29.819260761697,59.3212285754314,10.3846124959417,4.70102203327284,58.1711746609871
"EHI_125990A",14.3988253980084,10.843367549708,45.2714639128292,7.41758035424406,8.22678855822747,34.4718072065109
"EHI_126010A",3.59970634950209,12.8764989652782,28.0995293252043,6.67582231881966,8.22678855822747,17.9540662533911
"EHI_126020A",23.9980423300139,14.2319199089917,7.80542481255676,18.5439508856102,7.05153304990926,19.3903915536624
"EHI_126040A",14.3988253980084,29.819260761697,1.56108496251135,19.2857089210346,21.1545991497278,8.61795180162772
"EHI_126060A",8.39931481550488,18.975893211989,229.479489489169,17.0604348147613,4.70102203327284,142.196204726857
"EHI_126070A",16.7986296310098,11.5210780215647,1.56108496251135,12.6098866022149,12.9278105915003,2.15448795040693
"EHI_126080A",370.769753998715,293.448634313972,1721.87671365002,294.477940063489,403.112639353146,667.891264626149
"EHI_126090A",125.989722232573,110.46680691265,1114.61466323311,140.192268695213,199.793436414096,488.350602092238
"EHI_126110A",2332.60971447736,3124.24527525961,2416.55952196757,3858.62530027776,3987.64193972369,3344.48346168169
"EHI_126130A",7.19941269900418,36.5963654802644,32.7827842127384,35.6043857003715,75.2163525323655,22.9812048043406
"EHI_126140A",21906.6129409532,19518.7392999462,10999.404645855,22433.7300233757,22715.3384647744,16308.0374592802
"EHI_126150A",41.9965740775244,22.3644455712727,1.56108496251135,28.1868053461274,31.7318987245917,2.87265060054257
"EHI_126190A",24078.4357718195,12059.8578466908,46987.0962866292,21207.6039908192,43130.70189977,40637.2335579254
"EHI_126210A",33.5972592620195,193.147484479173,88.981842863147,149.83512315573,223.29854658046,129.269277024416
"EHI_126220A",8.39931481550488,23.7198665149862,12.4886797000908,26.7032892752786,22.329854658046,15.7995783029842
"EHI_126240A",944.322965686049,1834.56224731622,0,3187.33427821867,3385.91111946476,0.718162650135644
"EHI_126250A",41040.2520906733,28389.2916660792,34507.7830963134,38942.2968597813,52706.6837815468,35983.5395850464
"EHI_126260A",535.156343959311,199.924589197741,42.1492939878065,249.230699902601,119.876061848457,74.6889156141069
"EHI_126270A",82.7932460385481,48.1174435018292,7.80542481255676,29.6703214169763,16.4535771164549,2.87265060054257
"EHI_126280A",19.1984338640112,9.48794660599449,68.6877383504995,16.3186767793369,8.22678855822747,54.5803614103089
"EHI_126290A",71.9941269900418,58.2831005796804,9.36650977506811,73.4340455070162,76.3916080406837,17.2359036032554
"EHI_126300A",5.99951058250349,6.77710471856749,43.7103789503178,9.64285446051728,2.35051101663642,24.4175301046119
"EHI_126330A",77.9936375725453,25.7529979305565,32.7827842127384,40.7966919483424,42.3091982994556,43.8079216582743
"EHI_126530A",0,8.13252566228099,53.076888725386,4.45054821254644,0,43.8079216582743
"EHI_126860A",16.7986296310098,50.1505749173994,354.366286490077,89.0109642509288,108.123506765275,87.6158433165485
"EHI_126870A",8440.11148746591,49307.5030904096,50960.0575162206,51076.7165612892,67095.3369698866,26023.3417903152
"EHI_126880A",1227.49986518021,1244.27642632899,1248.86797000908,1675.63140202373,1702.94523155309,1411.90777016668
"EHI_126890A",10.7991190485063,4.74397330299724,131.131136850954,4.45054821254644,3.52576652495463,88.3340059666842
"EHI_126900A",39.596769844523,18.2981827401322,1350.33849257232,36.3461437357959,14.1030660998185,510.613644246443
"EHI_126920A",622.749198463862,449.322042841025,2227.6682415037,548.159188178636,675.771917282971,994.655270437867
"EHI_126930A",55.1954973590321,90.1354927569476,185.769110538851,57.1153687276793,50.5359868576831,112.03337342116
"EHI_126940A",207.583066154621,102.334281250369,248.212509039305,136.483478518091,152.783216081367,137.169066175908
"EHI_126950A",10.7991190485063,37.2740759521212,4.68325488753405,24.4780151690054,23.5051101663642,12.2087650523059
"EHI_126960A",4.79960846600279,2.710841887427,67.1266533879881,10.3846124959417,0,64.6346385122079
"EHI_126980A",0,126.054147765355,104.592692488261,45.2472401608888,149.257449556413,100.54277101899
"EHI_126990A",129.589428582075,133.50896295578,15.6108496251135,124.6153499513,96.3709516820933,21.5448795040693
"EHI_127000A",7.19941269900418,8.81023613413774,3.1221699250227,8.15933838966847,9.40204406654568,7.18162650135644
"EHI_127020A",55.1954973590321,128.087279180926,124.886797000908,103.104366923992,92.8451851571386,165.177409531198
"EHI_127030A",62.3949100580363,59.6385215233939,82.7375030131016,74.917561577865,102.247229223684,123.523975823331
"EHI_127040A",17.9985317475105,31.1746817054105,9.36650977506811,25.9615312398542,27.0308766913188,5.02713855094951
"EHI_127160A",299.975529125174,277.18358298941,2040.33804600234,328.598809693012,527.689723234877,806.496656102328
"EHI_127170A",8.39931481550488,14.2319199089917,20.2941045126476,5.19230624797085,2.35051101663642,13.6450903525772
"EHI_127180A",9.59921693200558,9.48794660599449,31.221699250227,2.96703214169763,4.70102203327284,33.0354819062396
"EHI_127200A",11201.086257534,5046.23217344535,19349.6481103282,8368.51415565815,10912.2473947346,14414.2425508725
"EHI_127210A",20.3983359805119,9.48794660599449,0,14.8351607084881,15.2783216081367,0.718162650135644
"EHI_127220A",20.3983359805119,61.6716529389642,42.1492939878065,36.3461437357959,37.6081762661827,47.3987349089525
"EHI_127240A",139.188645514081,199.924589197741,199.818875201453,262.58234454024,267.958255896552,289.419548004664
"EHI_127250A",166.786394193597,85.3915194539504,262.262273701907,128.324140128422,145.731683031458,178.10433723364
"EHI_127260A",73.1940291065425,58.2831005796804,655.655684254768,99.3955767468705,218.597524547187,303.782801007377
"EHI_127280A",369.569851882215,199.924589197741,1016.26631059489,283.351569532123,359.628185545372,548.676264703632
"EHI_127300A",9.59921693200558,4.74397330299724,12.4886797000908,7.41758035424406,9.40204406654568,18.6722289035267
"EHI_127310A",64.7947142910376,80.6475461509531,796.153330880789,54.1483365859817,29.3813877079553,525.695059899291
"EHI_127330A",25938.2840523956,10483.503289152,32631.3589713748,16532.3030935392,18571.3875424444,23623.2422135619
"EHI_127340A",237.580619067138,151.807145695912,21.8551894751589,134.999962447242,256.20570081337,13.6450903525772
"EHI_127360A",8.39931481550488,42.0180492551184,28.0995293252043,24.4780151690054,28.2061321996371,48.1168975590881
"EHI_127380A",71.9941269900418,203.313141557025,555.746246654041,188.406540997799,310.267454196008,252.793252847747
"EHI_127390A",11.999021165007,13.554209437135,42.1492939878065,8.90109642509288,7.05153304990926,30.162831305697
"EHI_127400A",37.1969656115216,86.7469403976639,18.7330195501362,57.1153687276793,50.5359868576831,32.317319256104
"EHI_127410A",95.9921693200558,81.3252566228099,15.6108496251135,89.0109642509288,74.0410970240473,23.6993674544762
"EHI_127420A",17.9985317475105,18.2981827401322,3.1221699250227,19.2857089210346,18.8040881330914,6.46346385122079
"EHI_127430A",284.376801610665,145.707751449201,48.3936338378519,188.406540997799,177.46358175605,49.5532228593594
"EHI_127460A",148.787862446086,117.243911631218,326.266757164873,137.96699458894,44.659709316092,124.960301123602
"EHI_127670A",230.381206368134,44.0511806706887,716.53799779271,66.7582231881966,169.236793197822,228.375722743135
"EHI_127700A",39.596769844523,18.2981827401322,1.56108496251135,26.7032892752786,32.9071542329099,0.718162650135644
"EHI_127810A",104.391484135561,88.7800718132341,2543.00740393099,114.972495490783,102.247229223684,666.454939325877
"EHI_127830A",154.78737302859,148.418593336628,101.470522563238,155.027429403701,229.174824122051,127.114789074009
"EHI_127840A",4.79960846600279,7.45481519042424,42.1492939878065,6.67582231881966,5.87627754159105,29.4446686555614
"EHI_127960A",11.999021165007,14.2319199089917,88.981842863147,3.70879017712203,4.70102203327284,29.4446686555614
"EHI_128070A",44.3963783105258,44.0511806706887,88.981842863147,48.9560303380108,38.7834317745009,62.480150561801
"EHI_128100A",2054.23242344919,1709.18581002272,9488.274402144,2429.25756601493,3971.18836260723,3483.08885315787
"EHI_128110A",151.187666679088,199.924589197741,694.682808317551,212.14279813138,258.556211830006,300.910150406835
"EHI_128150A",80.3934418055467,129.442700124639,388.710155665327,63.791191046499,28.2061321996371,304.500963657513
"EHI_128160A",11.999021165007,15.5873408527052,10.9275947375795,8.90109642509288,8.22678855822747,10.7724397520347
"EHI_128180A",7.19941269900418,10.843367549708,53.076888725386,10.3846124959417,18.8040881330914,38.7807831073248
"EHI_128190A",15.5987275145091,10.843367549708,162.352836101181,11.1263705313661,4.70102203327284,42.371596358003
"EHI_128200A",11.999021165007,10.843367549708,0,9.64285446051728,15.2783216081367,0.718162650135644
"EHI_128220A",51.59579100953,54.8945482203967,7.80542481255676,57.8571267631037,54.0617533826377,8.61795180162772
"EHI_128430A",21.5982380970126,35.9186550084077,20.2941045126476,28.9285633815519,29.3813877079553,14.3632530027129
"EHI_128450A",14.3988253980084,45.4066016144022,346.56086167752,14.8351607084881,23.5051101663642,185.285963734996
"EHI_129000A",986.319539763573,773.267648388551,591.651200791802,1347.77435036615,1637.13092308727,366.262951569178
"EHI_129320A",188.384632290609,94.8794660599448,479.253083490985,142.417542801486,139.855405489867,240.584487795441
"EHI_129330A",31.1974550290181,68.4487576575316,152.986326326112,43.0219660546156,57.5875199075923,107.724397520347
