CmasM_1	CmasM_2	CmasM_3	pEhEx_1	pEhEx_2	pEhEx_3
EHI_156090A	91.9425200457855	73.4143606864753	102.481984184579	60.2791023863543	59.4068126476938	22.4747024332327
EHI_156200A	204.604481228649	229.419877145235	285.752685828534	211.358371658483	225.503411274919	72.8490354732369
EHI_156210A	10.3597205685392	16.0593914001665	11.9686988828706	13.734479024739	10.9114553842703	10.0748666080008
EHI_156230A	37.5539870609546	25.2361864859759	29.173703526997	22.1277717620794	16.9733750421982	34.0995485193875
EHI_156240A	252.518188858143	219.0959826737	198.231575247544	300.632485319286	207.317652301135	1509.68001172197
EHI_156270A	88.0576248325833	55.0607705148565	81.5367611395556	71.7245015736368	86.0792591425767	123.998358252318
EHI_156280A	101.007275543257	228.272777759509	168.309828040367	244.931542607845	219.441491616991	354.170310758184
EHI_156290A	5.1798602842696	59.6491680577612	36.6541403287911	49.5967298115573	65.4687323056217	51.1493227790812
EHI_156300A	15.5395808528088	10.3238944715356	17.2050046441264	17.5496120871664	21.8229107685406	38.7494869538494
EHI_156310A	150.215948243819	201.889491887807	382.998364251858	202.965078921142	1173.58764577485	983.461978888698
EHI_156320A	49.2086727005612	47.0310748147732	28.4256598468176	48.0706765865864	23.0352947001262	24.7996716504636
EHI_156330A	3102.73631027749	4513.8360828325	2700.43768544767	2717.13776706086	2782.42112298892	61.2241893870821
EHI_156340A	6.47482535533701	12.6180932429879	8.97652416215291	12.208425799768	19.3981429053694	1.54997947815398
EHI_156370A	25.899301421348	21.7948883287974	23.1893540855617	34.3361975618474	25.4600625632973	20.9247229550787
EHI_156380A	2.5899301421348	8.02969570008324	10.4726115225117	19.0756653121374	30.3095982896397	26.3496511286176
EHI_156420A	31.0791617056176	27.5303852574282	57.5993633738145	31.2840911119054	64.2563483740362	72.8490354732369
EHI_156430A	15.5395808528088	6.88259631435706	22.4413104053823	4.57815967491299	21.8229107685406	120.123409556933
EHI_156440A	18.1295109949436	34.4129815717853	29.173703526997	38.9143572367604	47.2829733318379	58.8992201698511
EHI_156660A	4601.01089750248	5872.0017555323	9980.39878095368	9578.27306653045	9400.82500551465	24258.7288125879
EHI_156670A	646.187570462633	727.261010550396	474.259693233746	680.619738337064	743.191350061965	247.996716504636
EHI_156690A	67340.773625647	54127.0316148754	55972.3683694243	35454.0315491387	33436.3364491989	21399.7916651329
EHI_156710A	23.3093712792132	35.5600809575115	85.2769795404527	57.9900225488978	23.0352947001262	114.698481383394
EHI_157010A	1644.6056402556	666.464743106909	1807.27353131345	600.501944026087	564.970912118884	265.821480503407
EHI_157120A	128.201542035673	102.09184532963	282.760511107817	125.136364447622	276.423536401514	358.820249192646
EHI_157140A	32.374126776685	41.2955778861424	26.1815288062793	39.6773838492459	35.159134015982	7.74989739076988
EHI_157360A	18.1295109949436	41.2955778861424	3.74021840089705	74.7766080235788	129.725080679658	0.774989739076988
EHI_157790A	7.76979042640441	36.7071803432377	31.4178345675352	45.0185701366444	10.9114553842703	20.9247229550787
EHI_157890A	139.856227675279	99.7976465581774	37.4021840089705	101.482539460571	33.9467500843965	69.7490765169289
EHI_158020A	19.424476066011	36.7071803432377	19.4491356846646	26.7059314369924	18.1857589737838	2.32496921723096
EHI_158040A	139.856227675279	76.8556588436538	74.8043680179409	122.08425799768	52.1325090581803	273.571377894177
EHI_158050A	1102.01527547836	822.470259565669	893.164154134215	784.391357635092	918.987020141875	621.541770739744
EHI_158060A	18.1295109949436	20.6477889430712	26.9295724864587	21.3647451495939	38.7962858107388	49.5993433009272
EHI_158070A	29.7841966345502	12.6180932429879	38.1502276891499	20.6017185371084	27.8848304264685	502.968340660965
EHI_158080A	59.5683932691004	61.9433668292135	28.4256598468176	63.3312088362963	36.3715179475676	13.9498153033858
EHI_158100A	126.906576964605	127.328031815606	141.380255553908	141.922949922303	169.733750421982	175.147681031399
EHI_158110A	18.1295109949436	16.0593914001665	13.4647862432294	11.4453991872825	14.5486071790271	10.0748666080008
EHI_158120A	143.741122888482	84.8853545437371	93.5054600224262	97.6674063981437	63.0439644424506	185.2225476394
EHI_158130A	45.323777487359	11.4709938572618	41.8904460900469	16.0235588621955	16.9733750421982	59.6742099089281
EHI_158150A	163.165598954493	539.136711291303	525.874707166125	505.886644077885	1020.82727039506	134.073224860319
EHI_158190A	2.5899301421348	8.02969570008324	11.9686988828706	3.05210644994199	10.9114553842703	17.0497742596937
EHI_158200A	11.6546856396066	0	7.48043680179409	6.86723951236948	10.9114553842703	19.3747434769247
EHI_158220A	44.0288124162916	107.827342258261	35.9060966486117	103.008592685542	41.22105367391	12.3998358252318
EHI_158240A	190.359865446908	138.799025672867	184.018745324135	177.022174096635	180.645205806253	407.644602754496
EHI_158250A	181.295109949436	341.835616946401	227.40527877454	330.39052320622	383.113322381046	121.673389035087
EHI_158260A	6.47482535533701	3.44129815717853	12.71674256305	9.91934596231147	3.63715179475676	20.9247229550787
EHI_158270A	7216.84034105863	5916.73863157562	7161.02215035749	3093.30988701621	3365.57779408159	2971.31065962117
EHI_158310A	133.381402319942	137.651926287141	175.790264842161	139.633870084846	143.061303927099	299.921029022794
EHI_158320A	41.4388822741568	56.2078699005827	63.5837128152498	68.6723951236948	92.1411788005047	158.872896510783
EHI_158350A	14.2446157817414	9.17679508580941	15.7089172837676	5.34118628739848	2.42476786317118	32.5495690412335
EHI_158550A	13817.2773082892	14558.9854036366	13559.7877906122	12841.7378881309	14358.2629017681	8274.565444125
EHI_158570A	278.417490279491	2636.03438839875	3334.03068255963	3300.09009899978	14720.7656973122	6558.73816180855
EHI_158590A	73.8130090508419	110.121541029713	72.5602369774027	107.586752360455	112.75170563746	51.1493227790812
EHI_158610A	15.5395808528088	24.0890871002497	21.6932667252029	19.0756653121374	14.5486071790271	2.32496921723096
EHI_158620A	29.7841966345502	30.9716834146068	27.6776161666381	28.2319846619634	27.8848304264685	6.97490765169289
EHI_158940A	42.7338473452242	172.064907858927	17.9530483243058	43.4925169116734	43.6458215370812	4.64993843446193
EHI_159150A	25515.9917603121	17214.5204815927	24454.2959487451	15853.4039276112	31622.6100875469	38894.4100350568
EHI_159160A	7651.94860493727	8497.71224945952	14871.8564056468	9207.4421328625	18682.8363857339	19391.7932511844
EHI_159300A	76.4029391929767	108.974441643987	95.001547382785	76.3026612485498	84.8668752109911	15.4997947815398
EHI_159330A	55.6834980558982	20.6477889430712	59.8434944143528	21.3647451495939	13.3362232474415	80.5989328640068
EHI_159450A	7.76979042640441	12.6180932429879	18.7010920044852	2.28907983745649	0	97.6487071237005
EHI_159480A	88446.1143539035	89222.5373211678	111403.153114399	78789.36497864	131172.667093971	67168.3606858026
EHI_159490A	66.0432186244375	34.4129815717853	83.7808921800939	36.6252773993039	16.9733750421982	162.747845206168
EHI_159500A	5.1798602842696	10.3238944715356	11.9686988828706	11.4453991872825	12.1238393158559	3.87494869538494
EHI_159520A	322.446302695783	431.309369033042	345.596180242887	241.879436157903	326.131277596523	54.2492817353892
EHI_159570A	60.8633583401678	47.0310748147732	68.8200185765057	60.2791023863543	67.8935001687929	96.8737173846235
EHI_159600A	6095.40058951426	4785.69863724961	6124.23360962883	4198.17242189521	7265.81690199243	8573.71148340872
EHI_159620A	1245.75639836684	880.972328237704	949.267430147671	806.519129397171	1303.31272645451	1042.36119905855
EHI_159630A	60.8633583401678	47.0310748147732	68.8200185765057	60.2791023863543	67.8935001687929	96.0987276455465
EHI_159640A	111.366996111796	103.238944715356	71.0641496170439	99.1934596231147	86.0792591425767	44.1744151273883
EHI_159670A	537.410504492971	356.747908960841	475.755780594104	294.528272419402	470.404965455208	40.2994664320034
EHI_159680A	45.323777487359	59.6491680577612	58.3474070539939	80.8808209234627	113.964089569045	41.8494459101574
EHI_159690A	45.323777487359	39.00137911469	59.0954507341733	90.0371402732887	87.2916430741623	176.697660509553
EHI_159710A	12.949650710674	10.3238944715356	2.24413104053823	11.4453991872825	3.63715179475676	5.42492817353892
EHI_159720A	3.8848952132022	19.500689557345	25.4334851260999	16.7865854746809	38.7962858107388	5.42492817353892
EHI_159730A	7.76979042640441	6.88259631435706	10.4726115225117	9.91934596231147	12.1238393158559	7.74989739076988
EHI_159740A	6.47482535533701	3.44129815717853	10.4726115225117	17.5496120871664	23.0352947001262	7.74989739076988
EHI_159750A	565.899736056454	630.904662149397	486.976435796796	419.664636867024	364.927563407262	47.2743740836963
EHI_159760A	107.482100898594	142.240323830046	29.9217472071764	117.506098322767	60.6191965792794	45.7243946055423
EHI_159770A	7.76979042640441	12.6180932429879	11.9686988828706	9.15631934982597	10.9114553842703	1.54997947815398
EHI_159780A	25.899301421348	25.2361864859759	26.1815288062793	12.208425799768	14.5486071790271	3.09995895630795
EHI_159790A	18.1295109949436	17.2064907858927	46.3787081711234	26.7059314369924	18.1857589737838	61.2241893870821
EHI_159810A	34.9640569188198	68.8259631435706	29.9217472071764	56.4639693239268	13.3362232474415	20.1497332160017
EHI_159820A	31.0791617056176	99.7976465581774	67.3239312161468	109.875832197912	128.512696748072	134.073224860319
EHI_159830A	53.0935679137634	51.6194723576779	62.087625454891	77.0656878610353	72.7430358951353	65.099138082467
EHI_159840A	28.4892315634828	17.2064907858927	20.9452230450235	16.7865854746809	9.6990714526847	2.32496921723096
EHI_159860A	1138.27429746825	1024.35975145348	601.427118864245	843.144406796475	581.944287161082	943.937502195772
EHI_159870A	24.6043363502806	20.6477889430712	35.9060966486117	19.8386919246229	8.48668752109911	302.245998240025
EHI_159880A	38.848952132022	32.1187828003329	40.3943587296881	27.4689580494779	21.8229107685406	5.42492817353892
EHI_159900A	28.4892315634828	11.4709938572618	18.7010920044852	19.8386919246229	9.6990714526847	89.1238199938536
EHI_159910A	0	10.3238944715356	0	13.734479024739	14.5486071790271	0.774989739076988
EHI_160210A	7.76979042640441	57.3549692863088	45.630664490944	65.6202886737528	92.1411788005047	80.5989328640068
EHI_160670A	326.331197908985	403.778983775614	249.098545499743	402.115024779857	836.544912794055	145.698070946474
EHI_160710A	84.1727296193811	153.711317687308	110.710464666553	151.842295884614	106.689785979532	210.022219289864
EHI_160720A	22.0144062081458	25.2361864859759	19.4491356846646	25.9429048245069	19.3981429053694	1.54997947815398
EHI_160740A	205.899446299717	719.231314850313	794.422388350533	830.935980996707	1288.76411927548	852.488712984687
EHI_160860A	29.7841966345502	16.0593914001665	34.4100092882528	17.5496120871664	15.7609911106126	17.0497742596937
EHI_160870A	63.4532884823027	61.9433668292135	79.2926300990174	61.8051556113253	61.831580510865	17.8247639987707
EHI_160880A	19.424476066011	28.6774846431544	17.2050046441264	37.3883040117894	18.1857589737838	37.1995074756954
EHI_160900A	42.7338473452242	14.9122920144403	9.72456784233232	30.5210644994199	30.3095982896397	14.7248050424628
EHI_160910A	11.6546856396066	29.8245840288806	18.7010920044852	33.5731709493619	71.5306519635497	58.1242304307741
EHI_160920A	25.899301421348	33.2658821860591	41.8904460900469	36.6252773993039	36.3715179475676	7.74989739076988
EHI_160930A	3405.75813690726	2449.05718852539	1509.55214660205	2450.84147930342	1643.99261123006	395.244766929264
EHI_160940A	3190.79393511008	2631.44599085585	2747.56443729897	2859.06071698316	4124.53013525417	307.670926413564
EHI_160950A	14.2446157817414	10.3238944715356	16.456960963947	12.9714524122535	8.48668752109911	5.42492817353892
EHI_160960A	304.316791700839	276.450951960009	293.981166310508	233.486143420562	366.139947338847	182.122588683092
EHI_160980A	9164.467807944	15489.2830054606	10695.5285392052	17724.3451814256	22681.2785921032	7287.22851654092
EHI_160990A	23436.2778561778	23073.904143882	22958.2085883863	18742.9857090938	16517.518683922	26621.6725270336
EHI_161020A	60.8633583401678	41.2955778861424	92.7574163422468	73.2505547986078	59.4068126476938	108.498563470778
EHI_161030A	426.043508381175	464.575251219102	438.353596585134	342.598949005988	568.608063913641	605.266986219128
EHI_161040A	483.021971508141	1425.84453645764	1273.17034366535	1203.29296788963	1962.84958523707	951.687399586541
EHI_161060A	71.2230789087071	63.0904662149397	48.6228392116616	54.1748894864703	43.6458215370812	51.9243125181582
EHI_161070A	3339.71491828283	3939.13929058369	2202.98863812836	3693.04880442981	2119.24711241161	2302.49451479773
EHI_161170A	1006.18786021937	807.557967551228	1161.71183531862	517.332043265167	466.767813660451	37.1995074756954
EHI_161180A	12148.0673316833	15546.6379747469	16477.1581433119	12529.6600036244	12582.1204419952	12604.4331163481
EHI_161190A	11.6546856396066	10.3238944715356	13.4647862432294	12.9714524122535	6.06191965792794	12.3998358252318
EHI_161200A	405707.376905132	152893.435825285	384267.794377122	145591.581875133	279846.09624038	781911.947426424
EHI_161640A	41.4388822741568	25.2361864859759	80.0406737791968	30.5210644994199	32.7343661528109	509.943248312658
EHI_161650A	76.4029391929767	138.799025672867	77.7965427386586	128.188470897564	155.185143242955	55.7992612135431
EHI_161660A	56.9784631269656	52.7665717434041	29.173703526997	24.4168515995359	29.0972143580541	0
EHI_161860A	29.7841966345502	34.4129815717853	36.6541403287911	52.6488362614993	63.0439644424506	110.823532688009
EHI_161870A	49.2086727005612	88.3266527009156	35.1580529684322	95.3783265606872	104.265018116361	101.523655819085
EHI_161880A	10.3597205685392	3.44129815717853	15.7089172837676	3.05210644994199	1.21238393158559	58.8992201698511
EHI_161890A	10.3597205685392	5.73549692863088	9.72456784233232	7.63026612485498	4.84953572634235	3.87494869538494
EHI_161900A	18.1295109949436	13.7651926287141	32.913921927894	9.15631934982597	12.1238393158559	31.7745793021565
EHI_161930A	169.64042430983	193.859796187724	187.010920044852	190.756653121374	147.910839653442	805.989328640068
EHI_161940A	209.784341512919	309.716834146068	317.918564076249	431.873062666792	634.076796219262	506.84328935635
EHI_161960A	28.4892315634828	41.2955778861424	25.4334851260999	30.5210644994199	12.1238393158559	8.52488712984687
EHI_161970A	172.230354451964	203.036591273533	163.821565959291	199.149945858715	249.751089906631	33.3245587803105
EHI_161980A	286.187280705896	214.507585130795	208.704186770055	209.832318433512	212.167188027478	441.744151273883
EHI_162180A	40.1439172030894	19.500689557345	41.8904460900469	18.3126386996519	20.610526836955	152.672978598167
EHI_162190A	11.6546856396066	6.88259631435706	17.2050046441264	12.208425799768	9.6990714526847	34.0995485193875
EHI_162200A	438.993159091849	430.162269647316	474.259693233746	454.763861041357	451.006822549839	792.814503075759
EHI_162210A	15.5395808528088	20.6477889430712	30.6697908873558	27.4689580494779	14.5486071790271	82.9239020812377
EHI_162230A	3.8848952132022	26.3832858717021	27.6776161666381	41.9664636867024	106.689785979532	9.29987686892386
EHI_162540A	40.1439172030894	14.9122920144403	43.3865334504058	23.6538249870504	14.5486071790271	110.048542948932
EHI_162550A	19.424476066011	11.4709938572618	17.9530483243058	17.5496120871664	10.9114553842703	11.6248460861548
EHI_162560A	24.6043363502806	34.4129815717853	23.9373977657411	41.9664636867024	33.9467500843965	8.52488712984687
EHI_163240A	6509.78941225582	5703.37814583055	6886.49011973164	6498.69765853898	5604.85091572017	6161.16842566206
EHI_163260A	292.662106061233	469.163648762006	418.904460900469	566.928773076725	675.297849893172	924.562758718847
EHI_163470A	12.949650710674	12.6180932429879	14.2128299234088	13.734479024739	9.6990714526847	3.87494869538494
EHI_163480A	169.64042430983	266.127057488473	252.090720220461	263.244181307497	329.76842939128	61.2241893870821
EHI_163490A	27.1942664924154	16.0593914001665	31.4178345675352	16.7865854746809	4.84953572634235	154.997947815398
EHI_163510A	309.496651985109	204.183690659259	192.247225806108	167.865854746809	111.539321705874	241.79679859202
EHI_163520A	16.8345459238762	10.3238944715356	18.7010920044852	15.26053224971	13.3362232474415	5.42492817353892
EHI_163530A	502.446447574152	721.525513621765	706.153234089363	727.927388311165	717.731287498668	2097.89722368141
EHI_163540A	502.446447574152	377.395697903912	464.535125391413	489.863085215689	282.485456059442	906.737994720076
EHI_163550A	16.8345459238762	12.6180932429879	8.97652416215291	10.682372574797	8.48668752109911	20.9247229550787
EHI_163560A	173.525319523032	378.542797289638	243.862239738487	378.461199792807	293.396911443712	137.948173555704
EHI_163570A	24.6043363502806	18.3535901716188	25.4334851260999	14.4975056372245	9.6990714526847	154.997947815398
EHI_163580A	211.079306583986	267.274156874199	169.805915400726	282.319846619634	253.388241701388	231.721931984019
EHI_163590A	97.1223803300551	94.0621496295465	89.7652416215291	80.8808209234627	133.362232474415	174.372691292322
EHI_163600A	22.0144062081458	8.02969570008324	16.456960963947	17.5496120871664	12.1238393158559	25.5746613895406
EHI_163620A	51.798602842696	20.6477889430712	33.6619656080734	25.9429048245069	18.1857589737838	24.7996716504636
EHI_163630A	9.06475549747181	4.58839754290471	15.7089172837676	8.39329273734047	24.2476786317118	15.4997947815398
EHI_163640A	47.9137076294938	51.6194723576779	58.3474070539939	67.9093685112093	82.44210734782	105.39860451447
EHI_163650A	515.396098284826	599.93297873479	440.597727625672	412.797397354654	474.042117249965	531.642961006814
EHI_163670A	1445.18101931122	1636.91082343125	1999.52075711956	2779.70594928467	5368.43604906098	7208.95455289414
EHI_163690A	4322.59340722298	2605.06270498415	2807.40793171332	2182.25611170852	2133.79571959063	5435.00304014692
EHI_163700A	110.072031040729	167.476510316022	124.923294589961	151.079269272129	127.300312816487	56.5742509526201
EHI_163710A	123.021681751403	263.832858717021	200.475706288082	242.642462770388	340.67988477555	223.97203459325
EHI_163740A	146.331053030616	147.975820758677	135.395906112473	144.212029759759	151.547991448198	77.4989739076988
EHI_163750A	41308.090801979	32781.8062452827	50268.5353080563	30916.3122846874	66759.9211927604	58999.9688359311
EHI_163760A	37.5539870609546	30.9716834146068	43.3865334504058	28.9950112744489	30.3095982896397	20.9247229550787
EHI_163860A	135.971332462077	184.683001101914	166.065696999829	170.917961196751	214.591955890649	358.045259453569
EHI_164070A	16.8345459238762	8.02969570008324	15.7089172837676	22.1277717620794	19.3981429053694	35.6495279975415
EHI_164360A	12.949650710674	5.73549692863088	14.9608736035882	6.86723951236948	13.3362232474415	96.8737173846235
EHI_164370A	9.06475549747181	10.3238944715356	14.9608736035882	9.15631934982597	12.1238393158559	0.774989739076988
EHI_164380A	20.7194411370784	14.9122920144403	11.9686988828706	17.5496120871664	9.6990714526847	5.42492817353892
EHI_164400A	169.64042430983	216.801783902247	198.979618927723	334.968682881133	294.609295375298	448.719058925576
EHI_164430A	350.935534259266	260.391560559842	236.381802936693	189.230599896403	322.494125801766	94.5487481673926
EHI_164440A	1998.131104657	1608.2333387881	1129.54595707091	1133.09451954096	1589.43533430871	205.372280855402
EHI_164460A	19.424476066011	11.4709938572618	20.9452230450235	13.734479024739	7.27430358951353	9.29987686892386
EHI_164480A	0	33.2658821860591	47.8747955314822	67.9093685112093	0	90.6737994720076
EHI_164490A	81.5827994772463	76.8556588436538	56.8513196936351	120.558204772709	59.4068126476938	27.8996306067716
EHI_164500A	764.029391929767	1669.02960623159	889.423935733318	1540.55073060822	1686.42604883555	2564.44104660575
EHI_164510A	7587.2003513839	6294.13432947953	4891.45762469316	5518.20846149512	6195.28189040235	2841.88737319532
EHI_164620A	9.06475549747181	11.4709938572618	7.48043680179409	10.682372574797	9.6990714526847	4.64993843446193
EHI_164730A	86.7626597615159	111.268640415439	108.466333626014	111.401885422883	144.273687858685	109.273553209855
EHI_164740A	576.259456624994	1153.98198204053	917.849595580135	955.309318831843	1065.68547586373	122.448378774164
EHI_164750A	929.784921026394	1019.77135391057	677.727574242545	917.157988207568	847.456368178326	610.691914392667
EHI_164760A	42.7338473452242	33.2658821860591	47.8747955314822	45.7815967491299	35.159134015982	81.3739226030838
EHI_164770A	16.8345459238762	11.4709938572618	16.456960963947	9.15631934982597	13.3362232474415	35.6495279975415
EHI_164780A	68.6331487665722	107.827342258261	78.544586418838	119.795178160223	69.1058841003785	34.8745382584645
EHI_164790A	16.8345459238762	11.4709938572618	7.48043680179409	10.682372574797	8.48668752109911	15.4997947815398
EHI_164800A	319.856372553648	369.366002203829	416.660329859931	440.266355404132	695.908376730127	235.596880679404
EHI_164810A	111.366996111796	119.298336115522	120.435032508885	127.425444285078	156.397527174541	59.6742099089281
EHI_164820A	10.3597205685392	20.6477889430712	23.1893540855617	4.57815967491299	12.1238393158559	0.774989739076988
EHI_164840A	5.1798602842696	2.29419877145235	20.9452230450235	14.4975056372245	25.4600625632973	61.9991791261591
EHI_164850A	68.6331487665722	78.00275822938	52.3630576125587	58.7530491613833	48.4953572634235	26.3496511286176
EHI_164870A	52960.1865114435	38144.4958735526	43162.1203463519	29275.0420412311	32796.1977333217	43450.5747110904
EHI_164880A	76.4029391929767	59.6491680577612	66.5758875359674	108.349778972941	59.4068126476938	166.622793901552
EHI_164890A	354.820429472468	418.691275790054	202.71983732862	297.580378869344	70.3182680319641	609.141934914513
EHI_164900A	387.194556249153	463.428151833375	449.574251787825	405.167131229799	398.874313491658	100.748666080008
EHI_164910A	133.381402319942	108.974441643987	62.8356691350704	117.506098322767	84.8668752109911	114.698481383394
EHI_164920A	14.2446157817414	25.2361864859759	20.1971793648441	25.1798782120214	29.0972143580541	11.6248460861548
EHI_165070A	137.266297533144	87.1795533151894	204.215924688979	126.662417672593	96.990714526847	464.218853707116
EHI_165150A	15.5395808528088	32.1187828003329	44.1345771305852	9.15631934982597	18.1857589737838	0.774989739076988
EHI_165160A	16.8345459238762	24.0890871002497	17.9530483243058	22.8907983745649	33.9467500843965	23.2496921723096
EHI_165170A	12.949650710674	10.3238944715356	11.2206552026911	11.4453991872825	4.84953572634235	70.5240662560059
EHI_165180A	19.424476066011	6.88259631435706	20.1971793648441	6.10421289988398	0	28.6746203458486
EHI_165210A	5.1798602842696	10.3238944715356	9.72456784233232	7.63026612485498	9.6990714526847	13.1748255643088
EHI_165220A	22.0144062081458	28.6774846431544	20.1971793648441	31.2840911119054	31.5219822212253	5.42492817353892
EHI_165260A	16.8345459238762	2.29419877145235	15.7089172837676	12.208425799768	13.3362232474415	65.874127821544
EHI_165270A	589.209107335667	525.371518662589	726.350413454207	416.612530417082	522.537474513388	497.543412487426
EHI_165280A	53.0935679137634	49.3252735862256	50.1189265720204	45.7815967491299	49.7077411950091	68.974086777852
EHI_165290A	24.6043363502806	45.8839754290471	49.370882891841	26.7059314369924	23.0352947001262	3.09995895630795
EHI_165350A	8695.6904522176	11429.6982793756	7354.76546352395	12050.4792909835	15679.7613871964	5267.60525650629
EHI_165770A	22.0144062081458	98.6505471724512	112.206552026911	100.719512848086	110.326937774288	157.322917032629
EHI_165780A	16.8345459238762	47.0310748147732	59.8434944143528	30.5210644994199	48.4953572634235	6.19991791261591
EHI_165790A	196.834690802245	193.859796187724	104.726115225117	148.790189434672	153.97275931137	323.945710934181
EHI_165800A	99.7123104721899	111.268640415439	103.230027864759	91.5631934982597	73.9554198267208	24.7996716504636
EHI_165810.mRNA	1647.19557039773	657.287948021099	459.298819630157	478.417686028407	333.405581186037	1700.32748753491
EHI_165820A	494.676657147747	588.461984877529	332.131393999658	468.498340066096	574.669983571569	69.7490765169289
EHI_166020A	32.374126776685	28.6774846431544	23.9373977657411	32.8101443368764	25.4600625632973	36.4245177366184
EHI_166030A	117.841821467133	277.598051345735	181.026570603417	331.916576431191	396.449545628487	282.096265024024
EHI_166040A	38.848952132022	71.1201619150229	28.4256598468176	50.3597564240428	47.2829733318379	6.97490765169289
EHI_166050A	129.49650710674	153.711317687308	61.3395817747116	94.6152999482017	81.2297234162344	4.64993843446193
EHI_166360A	38.848952132022	18.3535901716188	38.1502276891499	43.4925169116734	25.4600625632973	123.223368513241
EHI_166370A	111.366996111796	114.709938572618	50.8669702521998	45.7815967491299	29.0972143580541	5.42492817353892
EHI_166380A	9.06475549747181	9.17679508580941	11.9686988828706	15.26053224971	12.1238393158559	72.0740457341599
EHI_166390A	78.9928693351115	107.827342258261	160.829391238573	132.003603959991	123.66316102173	608.366945175436
EHI_166400A	66.0432186244375	51.6194723576779	54.6071886530969	50.3597564240428	32.7343661528109	148.023040163705
EHI_166410A	0	5.73549692863088	2.99217472071764	25.1798782120214	10.9114553842703	35.6495279975415
EHI_166430A	20.7194411370784	12.6180932429879	32.913921927894	12.9714524122535	26.6724464948829	24.7996716504636
EHI_166440A	68.6331487665722	80.2969570008324	53.8591449729175	52.6488362614993	49.7077411950091	103.073635297239
EHI_166470A	116.546856396066	98.6505471724512	80.7887174593762	103.008592685542	113.964089569045	249.54669598279
EHI_166480A	27.1942664924154	17.2064907858927	17.9530483243058	18.3126386996519	13.3362232474415	18.5997537378477
EHI_166490A	467.482390655332	424.426772718685	956.747866949465	592.871677901232	1275.42789602804	1103.58538844563
EHI_166800A	75.1079741219093	29.8245840288806	37.4021840089705	14.4975056372245	13.3362232474415	158.872896510783
EHI_166810A	5402.5942764932	5605.87469804383	2858.27490196552	4253.87336460665	3852.956134579	1384.90666373058
EHI_166850A	0	0	10.4726115225117	12.208425799768	4.84953572634235	58.1242304307741
EHI_166860A	41.4388822741568	20.6477889430712	34.4100092882528	11.4453991872825	1.21238393158559	146.473060685551
EHI_166870A	75.1079741219093	106.680242872534	102.481984184579	96.1413531731727	128.512696748072	11.6248460861548
EHI_166890A	10.3597205685392	12.6180932429879	10.4726115225117	15.26053224971	7.27430358951353	5.42492817353892
EHI_166900A	16.8345459238762	9.17679508580941	11.9686988828706	10.682372574797	6.06191965792794	6.19991791261591
EHI_166910A	73.8130090508419	41.2955778861424	94.2535037026056	40.4404104617314	44.8582054686667	43.3994253883113
EHI_166920A	514.101133213758	477.193344462089	464.535125391413	471.550446516038	703.182680319641	89.8988097329306
EHI_166940A	31.0791617056176	36.7071803432377	15.7089172837676	27.4689580494779	16.9733750421982	2.32496921723096
EHI_166950A	67.3381836955049	90.620851472368	24.6854414459205	62.5681822238108	43.6458215370812	6.19991791261591
EHI_166960A	32.374126776685	6.88259631435706	9.72456784233232	9.91934596231147	0	0
EHI_166990A	37.5539870609546	40.1484785004162	31.4178345675352	38.9143572367604	36.3715179475676	4.64993843446193
EHI_167020A	525.755818853365	401.484785004162	373.273796409525	391.43265220506	223.078643411748	361.920208148953
EHI_167050A	20105.6276933925	16927.7456351612	21442.6720923428	13533.8030256553	18245.1657864315	20193.13264139
EHI_167060A	502.446447574152	355.600809575115	575.993633738145	582.95233193892	682.572153482686	1370.18185868812
EHI_167070A	11.6546856396066	5.73549692863088	10.4726115225117	10.682372574797	8.48668752109911	19.3747434769247
EHI_167080A	5384.46476549825	4414.03843627433	2759.53313618184	3592.32929158172	1736.13379003056	5160.65667251366
EHI_167090A	124.316646822471	184.683001101914	291.73703526997	202.202052308657	250.963473838217	1185.73430078779
EHI_167100A	33.6690918477524	43.5897766575947	41.8904460900469	54.1748894864703	40.0086697423244	57.3492406916971
EHI_167110A	12.949650710674	6.88259631435706	14.9608736035882	4.57815967491299	2.42476786317118	53.4742919963122
EHI_167130A	393.66938160449	353.306610803662	241.618108697949	359.385534480669	380.688554517875	85.2488712984687
EHI_167150A	24.6043363502806	20.6477889430712	25.4334851260999	29.7580378869344	24.2476786317118	61.2241893870821
EHI_167170A	11.6546856396066	16.0593914001665	13.4647862432294	16.0235588621955	13.3362232474415	12.3998358252318
EHI_167270A	2228.634887307	7000.74755108686	5873.63897676872	8641.27638639826	13937.5656775079	10229.8645558162
EHI_167290A	33.6690918477524	47.0310748147732	39.6463150495087	61.8051556113253	66.6811162372073	36.4245177366184
EHI_167300A	10165.4758078791	8862.48985412044	12483.352934834	8913.67688705558	16789.0926845972	35797.5510377052
EHI_167310A	1200.43262087948	3561.74359267978	7016.64972008286	4045.56709939811	9185.02066569241	15044.8758047016
EHI_167320A	21072.9666014798	12089.2804261682	23970.311687669	12310.671365841	32693.145099137	45110.6027321933
EHI_167330A	54.3885329848308	47.0310748147732	50.1189265720204	35.0992241743329	38.7962858107388	96.0987276455465
EHI_167460A	23.3093712792132	22.9419877145235	14.2128299234088	18.3126386996519	8.48668752109911	17.0497742596937
